episode,is_optimal,surprise
10468,1,0.000742
10469,1,0.000668
10470,1,0.000601
10471,1,0.000541
10472,1,0.000487
10473,1,0.000438
10474,1,0.000394
10475,1,0.000355
10476,1,0.000319
10477,1,0.000288
10478,1,0.000259
10479,1,0.000233
10480,1,0.000210
10481,1,0.000189
10482,1,0.000170
10483,1,0.000153
10484,1,0.000138
10485,1,0.000124
10486,1,0.000111
10487,1,0.000100
10488,1,0.000090
10489,1,0.000081
10490,1,0.000073
10491,1,0.000066
10492,1,0.000059
10493,1,0.000053
10494,1,0.000048
10495,1,0.000043
10496,1,0.000039
10497,1,0.000035
10498,1,0.000031
10499,1,0.000028
10500,1,0.000025
10501,1,0.000023
10502,1,0.000021
10503,1,0.000019
10504,1,0.000017
10505,1,0.000015
10506,1,0.000014
10507,1,0.000012
10508,1,0.000011
10509,1,0.000010
10510,1,0.000009
10511,1,0.000008
10512,1,0.000007
10513,1,0.000006
10514,1,0.000006
10515,1,0.000005
10516,1,0.000005
10517,1,0.000004
10518,1,0.000004
10519,1,0.000003
10520,1,0.000003
10521,1,0.000003
10522,1,0.000003
10523,1,0.000002
10524,1,0.000002
10525,1,0.000002
10526,1,0.000002
10527,1,0.000001
10528,1,0.000001
10529,1,0.000001
10530,1,0.000001
10531,1,0.000001
10532,1,0.000001
10533,1,0.000001
10534,1,0.000001
10535,1,0.000001
10536,1,0.000001
10537,1,0.000001
10538,1,0.000000
10539,1,0.000000
10540,1,0.000000
10541,1,0.000000
10542,1,0.000000
10543,1,0.000000
10544,1,0.000000
10545,1,0.000000
10546,0,0.179962
10547,1,0.161966
10548,1,0.145769
10549,1,0.131192
10550,1,0.118073
10551,1,0.106266
10552,1,0.095639
10553,1,0.086075
10554,1,0.077468
10555,1,0.069721
10556,1,0.062749
10557,1,0.056474
10558,1,0.050827
10559,1,0.045744
10560,1,0.041169
10561,1,0.037053
10562,1,0.033347
10563,1,0.030013
10564,1,0.027011
10565,1,0.024310
10566,1,0.021879
10567,1,0.019691
10568,1,0.017722
10569,1,0.015950
10570,1,0.014355
10571,1,0.012919
10572,1,0.011627
10573,1,0.010465
10574,1,0.009418
10575,1,0.008476
10576,1,0.007629
10577,1,0.006866
10578,1,0.006179
10579,1,0.005561
10580,1,0.005005
10581,1,0.004505
10582,1,0.004054
10583,1,0.003649
10584,1,0.003284
10585,1,0.002956
10586,1,0.002660
10587,1,0.002394
10588,1,0.002155
10589,1,0.001939
10590,0,0.179566
10591,1,0.161609
10592,1,0.145448
10593,1,0.130904
10594,1,0.117813
10595,1,0.106032
10596,1,0.095429
10597,1,0.085886
10598,1,0.077297
10599,1,0.069568
10600,1,0.062611
10601,1,0.056350
10602,1,0.050715
10603,1,0.045643
10604,1,0.041079
10605,1,0.036971
10606,1,0.033274
10607,1,0.029947
10608,1,0.026952
10609,1,0.024257
10610,1,0.021831
10611,1,0.019648
10612,1,0.017683
10613,1,0.015915
10614,1,0.014323
10615,1,0.012891
10616,1,0.011602
10617,1,0.010442
10618,1,0.009398
10619,1,0.008458
10620,1,0.007612
10621,1,0.006851
10622,1,0.006166
10623,1,0.005549
10624,1,0.004994
10625,1,0.004495
10626,1,0.004045
10627,1,0.003641
10628,1,0.003277
10629,1,0.002949
10630,1,0.002654
10631,1,0.002389
10632,1,0.002150
10633,1,0.001935
10634,1,0.001741
10635,1,0.001567
10636,1,0.001411
10637,1,0.001269
10638,1,0.001143
10639,1,0.001028
10640,1,0.000925
10641,1,0.000833
10642,1,0.000750
10643,1,0.000675
10644,1,0.000607
10645,1,0.000546
10646,1,0.000492
10647,1,0.000443
10648,1,0.000398
10649,1,0.000359
10650,1,0.000323
10651,1,0.000290
10652,1,0.000261
10653,1,0.000235
10654,1,0.000212
10655,1,0.000191
10656,1,0.000171
10657,1,0.000154
10658,1,0.000139
10659,1,0.000125
10660,1,0.000113
10661,1,0.000101
10662,1,0.000091
10663,1,0.000082
10664,1,0.000074
10665,1,0.000066
10666,1,0.000060
10667,1,0.000054
10668,1,0.000048
10669,1,0.000044
10670,0,0.179654
10671,1,0.161688
10672,1,0.145520
10673,1,0.130968
10674,1,0.117871
10675,1,0.106084
10676,1,0.095475
10677,1,0.085928
10678,1,0.077335
10679,1,0.069602
10680,1,0.062641
10681,1,0.056377
10682,1,0.050740
10683,1,0.045666
10684,1,0.041099
10685,1,0.036989
10686,1,0.033290
10687,1,0.029961
10688,1,0.026965
10689,1,0.024269
10690,1,0.021842
10691,1,0.019658
10692,1,0.017692
10693,1,0.015923
10694,1,0.014330
10695,1,0.012897
10696,1,0.011608
10697,1,0.010447
10698,1,0.009402
10699,1,0.008462
10700,1,0.007616
10701,1,0.006854
10702,1,0.006169
10703,0,0.182677
10704,1,0.164409
10705,1,0.147968
10706,1,0.133171
10707,1,0.119854
10708,1,0.107869
10709,1,0.097082
10710,1,0.087374
10711,1,0.078636
10712,1,0.070773
10713,1,0.063695
10714,1,0.057326
10715,1,0.051593
10716,1,0.046434
10717,1,0.041791
10718,1,0.037612
10719,1,0.033850
10720,1,0.030465
10721,1,0.027419
10722,1,0.024677
10723,1,0.022209
10724,1,0.019988
10725,1,0.017989
10726,1,0.016191
10727,1,0.014571
10728,1,0.013114
10729,1,0.011803
10730,1,0.010623
10731,1,0.009560
10732,1,0.008604
10733,1,0.007744
10734,1,0.006969
10735,1,0.006273
10736,1,0.005645
10737,1,0.005081
10738,1,0.004573
10739,1,0.004115
10740,1,0.003704
10741,1,0.003333
10742,1,0.003000
10743,1,0.002700
10744,1,0.002430
10745,1,0.002187
10746,1,0.001968
10747,1,0.001772
10748,1,0.001594
10749,1,0.001435
10750,1,0.001291
10751,1,0.001162
10752,1,0.001046
10753,1,0.000941
10754,1,0.000847
10755,0,0.178947
10756,1,0.161052
10757,1,0.144947
10758,1,0.130453
10759,1,0.117407
10760,1,0.105667
10761,0,0.271346
10762,1,0.244211
10763,1,0.219790
10764,1,0.197811
10765,1,0.178030
10766,1,0.160227
10767,1,0.144204
10768,1,0.129784
10769,1,0.116806
10770,1,0.105125
10771,1,0.094612
10772,1,0.085151
10773,1,0.076636
10774,1,0.068972
10775,1,0.062075
10776,1,0.055868
10777,1,0.050281
10778,1,0.045253
10779,1,0.040728
10780,1,0.036655
10781,1,0.032989
10782,1,0.029690
10783,1,0.026721
10784,1,0.024049
10785,1,0.021644
10786,1,0.019480
10787,1,0.017532
10788,1,0.015779
10789,1,0.014201
10790,1,0.012781
10791,1,0.011503
10792,1,0.010352
10793,1,0.009317
10794,1,0.008385
10795,1,0.007547
10796,1,0.006792
10797,1,0.006113
10798,1,0.005502
10799,1,0.004952
10800,1,0.004456
10801,1,0.004011
10802,1,0.003610
10803,1,0.003249
10804,1,0.002924
10805,1,0.002631
10806,1,0.002368
10807,1,0.002131
10808,1,0.001918
10809,1,0.001726
10810,0,0.178227
10811,1,0.160404
10812,1,0.144364
10813,1,0.129928
10814,1,0.116935
10815,1,0.105241
10816,1,0.094717
10817,1,0.085245
10818,1,0.076721
10819,1,0.069049
10820,1,0.062144
10821,1,0.055930
10822,1,0.050337
10823,1,0.045303
10824,1,0.040773
10825,1,0.036695
10826,1,0.033026
10827,1,0.029723
10828,1,0.026751
10829,1,0.024076
10830,1,0.021668
10831,1,0.019501
10832,1,0.017551
10833,1,0.015796
10834,1,0.014217
10835,1,0.012795
10836,1,0.011515
10837,1,0.010364
10838,1,0.009327
10839,1,0.008395
10840,1,0.007555
10841,1,0.006800
10842,1,0.006120
10843,1,0.005508
10844,1,0.004957
10845,1,0.004461
10846,1,0.004015
10847,1,0.003614
10848,1,0.003252
10849,1,0.002927
10850,1,0.002634
10851,1,0.002371
10852,1,0.002134
10853,1,0.001920
10854,1,0.001728
10855,1,0.001556
10856,1,0.001400
10857,1,0.001260
10858,1,0.001134
10859,1,0.001021
10860,1,0.000919
10861,1,0.000827
10862,1,0.000744
10863,1,0.000670
10864,1,0.000603
10865,1,0.000542
10866,1,0.000488
10867,1,0.000439
10868,1,0.000395
10869,1,0.000356
10870,1,0.000320
10871,1,0.000288
10872,1,0.000259
10873,1,0.000233
10874,1,0.000210
10875,1,0.000189
10876,1,0.000170
10877,0,0.179655
10878,1,0.161690
10879,1,0.145521
10880,1,0.130969
10881,1,0.117872
10882,1,0.106085
10883,1,0.095476
10884,1,0.085928
10885,1,0.077336
10886,1,0.069602
10887,1,0.062642
10888,1,0.056378
10889,1,0.050740
10890,1,0.045666
10891,1,0.041099
10892,1,0.036989
10893,1,0.033290
10894,1,0.029961
10895,1,0.026965
10896,1,0.024269
10897,1,0.021842
10898,1,0.019658
10899,1,0.017692
10900,1,0.015923
10901,1,0.014330
10902,1,0.012897
10903,1,0.011608
10904,1,0.010447
10905,1,0.009402
10906,1,0.008462
10907,1,0.007616
10908,1,0.006854
10909,1,0.006169
10910,1,0.005552
10911,1,0.004997
10912,1,0.004497
10913,1,0.004047
10914,1,0.003643
10915,1,0.003278
10916,1,0.002951
10917,1,0.002655
10918,1,0.002390
10919,1,0.002151
10920,1,0.001936
10921,1,0.001742
10922,1,0.001568
10923,1,0.001411
10924,1,0.001270
10925,1,0.001143
10926,1,0.001029
10927,1,0.000926
10928,1,0.000833
10929,1,0.000750
10930,1,0.000675
10931,1,0.000607
10932,1,0.000547
10933,1,0.000492
10934,1,0.000443
10935,1,0.000399
10936,1,0.000359
10937,1,0.000323
10938,1,0.000291
10939,1,0.000262
10940,1,0.000235
10941,1,0.000212
10942,1,0.000191
10943,1,0.000172
10944,1,0.000154
10945,1,0.000139
10946,1,0.000125
10947,0,0.180155
10948,1,0.162140
10949,1,0.145926
10950,1,0.131333
10951,1,0.118200
10952,1,0.106380
10953,1,0.095742
10954,1,0.086168
10955,1,0.077551
10956,1,0.069796
10957,1,0.062816
10958,1,0.056535
10959,1,0.050881
10960,1,0.045793
10961,1,0.041214
10962,1,0.037092
10963,1,0.033383
10964,1,0.030045
10965,1,0.027040
10966,1,0.024336
10967,1,0.021903
10968,1,0.019712
10969,1,0.017741
10970,1,0.015967
10971,1,0.014370
10972,1,0.012933
10973,1,0.011640
10974,1,0.010476
10975,1,0.009428
10976,1,0.008486
10977,1,0.007637
10978,1,0.006873
10979,1,0.006186
10980,1,0.005567
10981,1,0.005011
10982,1,0.004510
10983,1,0.004059
10984,1,0.003653
10985,1,0.003287
10986,1,0.002959
10987,1,0.002663
10988,1,0.002397
10989,1,0.002157
10990,1,0.001941
10991,1,0.001747
10992,1,0.001572
10993,1,0.001415
10994,1,0.001274
10995,1,0.001146
10996,1,0.001032
10997,1,0.000928
10998,1,0.000836
10999,1,0.000752
11000,1,0.000677
11001,1,0.000609
11002,1,0.000548
11003,1,0.000493
11004,1,0.000444
11005,1,0.000400
11006,1,0.000360
11007,1,0.000324
11008,1,0.000291
11009,1,0.000262
11010,1,0.000236
11011,1,0.000212
11012,1,0.000191
11013,1,0.000172
11014,1,0.000155
11015,1,0.000139
11016,1,0.000125
11017,1,0.000113
11018,1,0.000102
11019,1,0.000091
11020,1,0.000082
11021,1,0.000074
11022,1,0.000067
11023,1,0.000060
11024,1,0.000054
11025,1,0.000049
11026,1,0.000044
11027,1,0.000039
11028,1,0.000035
11029,1,0.000032
11030,1,0.000029
11031,1,0.000026
11032,1,0.000023
11033,1,0.000021
11034,1,0.000019
11035,1,0.000017
11036,1,0.000015
11037,1,0.000014
11038,1,0.000012
11039,1,0.000011
11040,1,0.000010
11041,0,0.180998
11042,1,0.162898
11043,1,0.146608
11044,1,0.131947
11045,1,0.118752
11046,1,0.106877
11047,1,0.096190
11048,1,0.086571
11049,1,0.077913
11050,1,0.070122
11051,1,0.063110
11052,1,0.056799
11053,1,0.051119
11054,0,0.223327
11055,0,0.377658
11056,1,0.339892
11057,1,0.305903
11058,1,0.275313
11059,1,0.247781
11060,0,0.395376
11061,1,0.355838
11062,0,0.490560
11063,1,0.441504
11064,1,0.397354
11065,1,0.357618
11066,1,0.321856
11067,1,0.289671
11068,1,0.260704
11069,1,0.234633
11070,0,0.374656
11071,1,0.337190
11072,1,0.303953
11073,1,0.274643
11074,1,0.248757
11075,1,0.225849
11076,1,0.205527
11077,1,0.187447
11078,1,0.171309
11079,1,0.156849
11080,1,0.143835
11081,1,0.132066
11082,1,0.121366
11083,1,0.111584
11084,1,0.102587
11085,1,0.094260
11086,1,0.086504
11087,1,0.079234
11088,1,0.072376
11089,1,0.065870
11090,1,0.059660
11091,1,0.053702
11092,1,0.048332
11093,1,0.043499
11094,1,0.039149
11095,1,0.035234
11096,1,0.031711
11097,1,0.028540
11098,1,0.025686
11099,1,0.023117
11100,1,0.020805
11101,1,0.018725
11102,1,0.016852
11103,1,0.015167
11104,1,0.013650
11105,1,0.012285
11106,1,0.011057
11107,1,0.009951
11108,1,0.008956
11109,1,0.008060
11110,1,0.007254
11111,1,0.006529
11112,1,0.005876
11113,1,0.005288
11114,1,0.004760
11115,1,0.004284
11116,1,0.003855
11117,1,0.003470
11118,1,0.003123
11119,1,0.002811
11120,1,0.002529
11121,1,0.002277
11122,1,0.002049
11123,1,0.001844
11124,1,0.001660
11125,1,0.001494
11126,1,0.001344
11127,1,0.001210
11128,1,0.001089
11129,1,0.000980
11130,1,0.000882
11131,1,0.000794
11132,1,0.000714
11133,1,0.000643
11134,1,0.000579
11135,1,0.000521
11136,1,0.000469
11137,1,0.000422
11138,1,0.000380
11139,1,0.000342
11140,1,0.000308
11141,1,0.000277
11142,1,0.000249
11143,1,0.000224
11144,1,0.000202
11145,1,0.000182
11146,1,0.000163
11147,1,0.000147
11148,1,0.000132
11149,1,0.000119
11150,1,0.000107
11151,0,0.179137
11152,1,0.161223
11153,1,0.145101
11154,1,0.130591
11155,1,0.117532
11156,1,0.105778
11157,1,0.095201
11158,1,0.085681
11159,1,0.077112
11160,1,0.069401
11161,1,0.062461
11162,1,0.056215
11163,1,0.050593
11164,1,0.045534
11165,1,0.040981
11166,1,0.036883
11167,1,0.033194
11168,1,0.029875
11169,1,0.026887
11170,1,0.024199
11171,1,0.021779
11172,1,0.019601
11173,1,0.017641
11174,1,0.015877
11175,1,0.014289
11176,1,0.012860
11177,1,0.011574
11178,1,0.010417
11179,1,0.009375
11180,1,0.008438
11181,1,0.007594
11182,1,0.006834
11183,1,0.006151
11184,1,0.005536
11185,1,0.004982
11186,1,0.004484
11187,1,0.004036
11188,1,0.003632
11189,1,0.003269
11190,1,0.002942
11191,1,0.002648
11192,1,0.002383
11193,1,0.002145
11194,1,0.001930
11195,1,0.001737
11196,1,0.001563
11197,1,0.001407
11198,1,0.001266
11199,1,0.001140
11200,1,0.001026
11201,1,0.000923
11202,1,0.000831
11203,1,0.000748
11204,1,0.000673
11205,1,0.000606
11206,1,0.000545
11207,1,0.000491
11208,1,0.000442
11209,1,0.000397
11210,1,0.000358
11211,1,0.000322
11212,1,0.000290
11213,1,0.000261
11214,1,0.000235
11215,1,0.000211
11216,1,0.000190
11217,1,0.000171
11218,1,0.000154
11219,1,0.000139
11220,1,0.000125
11221,1,0.000112
11222,1,0.000101
11223,1,0.000091
11224,1,0.000082
11225,1,0.000074
11226,1,0.000066
11227,1,0.000060
11228,1,0.000054
11229,1,0.000048
11230,1,0.000043
11231,1,0.000039
11232,1,0.000035
11233,1,0.000032
11234,1,0.000029
11235,1,0.000026
11236,1,0.000023
11237,1,0.000021
11238,1,0.000019
11239,1,0.000017
11240,1,0.000015
11241,1,0.000014
11242,1,0.000012
11243,1,0.000011
11244,1,0.000010
11245,1,0.000009
11246,1,0.000008
11247,1,0.000007
11248,1,0.000007
11249,1,0.000006
11250,1,0.000005
11251,1,0.000005
11252,1,0.000004
11253,1,0.000004
11254,1,0.000003
11255,1,0.000003
11256,1,0.000003
11257,1,0.000003
11258,1,0.000002
11259,1,0.000002
11260,1,0.000002
11261,1,0.000002
11262,1,0.000001
11263,1,0.000001
11264,1,0.000001
11265,1,0.000001
11266,1,0.000001
11267,1,0.000001
11268,1,0.000001
11269,1,0.000001
11270,1,0.000001
11271,1,0.000001
11272,1,0.000001
11273,1,0.000000
11274,1,0.000000
11275,1,0.000000
11276,1,0.000000
11277,1,0.000000
11278,1,0.000000
11279,1,0.000000
11280,1,0.000000
11281,1,0.000000
11282,1,0.000000
11283,1,0.000000
11284,1,0.000000
11285,1,0.000000
11286,1,0.000000
11287,1,0.000000
11288,1,0.000000
11289,1,0.000000
11290,1,0.000000
11291,1,0.000000
11292,1,0.000000
11293,1,0.000000
11294,1,0.000000
11295,1,0.000000
11296,0,0.181693
11297,1,0.163524
11298,1,0.147172
11299,1,0.132454
11300,1,0.119209
11301,1,0.107288
11302,1,0.096559
11303,1,0.086903
11304,1,0.078213
11305,1,0.070392
11306,1,0.063353
11307,1,0.057017
11308,1,0.051316
11309,1,0.046184
11310,1,0.041566
11311,1,0.037409
11312,1,0.033668
11313,1,0.030301
11314,1,0.027271
11315,1,0.024544
11316,1,0.022090
11317,1,0.019881
11318,1,0.017893
11319,0,0.193816
11320,1,0.174434
11321,1,0.156991
11322,1,0.141292
11323,1,0.127163
11324,1,0.114446
11325,1,0.103002
11326,1,0.092701
11327,1,0.083431
11328,1,0.075088
11329,1,0.067579
11330,1,0.060821
11331,1,0.054739
11332,1,0.049265
11333,1,0.044339
11334,1,0.039905
11335,1,0.035914
11336,0,0.207214
11337,1,0.186493
11338,1,0.167843
11339,1,0.151059
11340,1,0.135953
11341,1,0.122358
11342,1,0.110122
11343,1,0.099110
11344,0,0.261790
11345,1,0.235611
11346,1,0.212050
11347,1,0.190845
11348,1,0.171760
11349,1,0.154584
11350,1,0.139126
11351,1,0.125213
11352,1,0.112692
11353,1,0.101423
11354,1,0.091280
11355,1,0.082152
11356,1,0.073937
11357,1,0.066543
11358,1,0.059889
11359,1,0.053900
11360,1,0.048510
11361,0,0.213739
11362,1,0.192365
11363,1,0.173129
11364,1,0.155816
11365,1,0.140234
11366,1,0.126211
11367,1,0.113590
11368,1,0.102231
11369,1,0.092008
11370,1,0.082807
11371,1,0.074526
11372,1,0.067074
11373,1,0.060366
11374,1,0.054330
11375,1,0.048897
11376,1,0.044007
11377,1,0.039606
11378,1,0.035646
11379,1,0.032081
11380,1,0.028873
11381,1,0.025986
11382,1,0.023387
11383,1,0.021048
11384,1,0.018944
11385,1,0.017049
11386,1,0.015344
11387,1,0.013810
11388,1,0.012429
11389,1,0.011186
11390,1,0.010067
11391,1,0.009061
11392,1,0.008155
11393,1,0.007339
11394,1,0.006605
11395,1,0.005945
11396,1,0.005350
11397,1,0.004815
11398,1,0.004334
11399,1,0.003900
11400,1,0.003510
11401,1,0.003159
11402,1,0.002843
11403,1,0.002559
11404,1,0.002303
11405,1,0.002073
11406,1,0.001866
11407,1,0.001679
11408,1,0.001511
11409,1,0.001360
11410,1,0.001224
11411,1,0.001102
11412,1,0.000991
11413,1,0.000892
11414,1,0.000803
11415,1,0.000723
11416,1,0.000650
11417,1,0.000585
11418,1,0.000527
11419,1,0.000474
11420,1,0.000427
11421,1,0.000384
11422,1,0.000346
11423,1,0.000311
11424,1,0.000280
11425,1,0.000252
11426,1,0.000227
11427,1,0.000204
11428,1,0.000184
11429,1,0.000165
11430,1,0.000149
11431,1,0.000134
11432,1,0.000121
11433,1,0.000108
11434,1,0.000098
11435,1,0.000088
11436,1,0.000079
11437,1,0.000071
11438,1,0.000064
11439,1,0.000058
11440,1,0.000052
11441,1,0.000047
11442,1,0.000042
11443,1,0.000038
11444,1,0.000034
11445,1,0.000031
11446,1,0.000028
11447,1,0.000025
11448,1,0.000022
11449,1,0.000020
11450,1,0.000018
11451,1,0.000016
11452,1,0.000015
11453,1,0.000013
11454,1,0.000012
11455,1,0.000011
11456,0,0.181435
11457,1,0.163291
11458,1,0.146962
11459,1,0.132266
11460,1,0.119039
11461,1,0.107135
11462,1,0.096422
11463,1,0.086780
11464,1,0.078102
11465,1,0.070291
11466,1,0.063262
11467,1,0.056936
11468,1,0.051242
11469,1,0.046118
11470,1,0.041506
11471,1,0.037356
11472,1,0.033620
11473,1,0.030258
11474,1,0.027232
11475,1,0.024509
11476,1,0.022058
11477,1,0.019852
11478,1,0.017867
11479,1,0.016080
11480,1,0.014472
11481,1,0.013025
11482,1,0.011723
11483,1,0.010550
11484,1,0.009495
11485,1,0.008546
11486,1,0.007691
11487,1,0.006922
11488,1,0.006230
11489,1,0.005607
11490,1,0.005046
11491,1,0.004542
11492,1,0.004087
11493,1,0.003679
11494,1,0.003311
11495,1,0.002980
11496,1,0.002682
11497,1,0.002414
11498,1,0.002172
11499,1,0.001955
11500,1,0.001760
11501,1,0.001584
11502,1,0.001425
11503,1,0.001283
11504,1,0.001154
11505,1,0.001039
11506,1,0.000935
11507,1,0.000842
11508,1,0.000757
11509,1,0.000682
11510,1,0.000614
11511,1,0.000552
11512,1,0.000497
11513,1,0.000447
11514,1,0.000403
11515,1,0.000362
11516,1,0.000326
11517,1,0.000293
11518,1,0.000264
11519,1,0.000238
11520,1,0.000214
11521,1,0.000193
11522,1,0.000173
11523,1,0.000156
11524,1,0.000140
11525,1,0.000126
11526,1,0.000114
11527,1,0.000102
11528,1,0.000092
11529,1,0.000083
11530,1,0.000075
11531,1,0.000067
11532,1,0.000060
11533,1,0.000054
11534,1,0.000049
11535,1,0.000044
11536,1,0.000040
11537,1,0.000036
11538,1,0.000032
11539,1,0.000029
11540,1,0.000026
11541,1,0.000023
11542,1,0.000021
11543,1,0.000019
11544,1,0.000017
11545,1,0.000015
11546,1,0.000014
11547,1,0.000012
11548,1,0.000011
11549,1,0.000010
11550,1,0.000009
11551,1,0.000008
11552,1,0.000007
11553,1,0.000007
11554,1,0.000006
11555,1,0.000005
11556,1,0.000005
11557,1,0.000004
11558,1,0.000004
11559,1,0.000004
11560,1,0.000003
11561,1,0.000003
11562,1,0.000003
11563,1,0.000002
11564,1,0.000002
11565,1,0.000002
11566,1,0.000002
11567,1,0.000002
11568,1,0.000001
11569,1,0.000001
11570,1,0.000001
11571,1,0.000001
11572,1,0.000001
11573,1,0.000001
11574,1,0.000001
11575,1,0.000001
11576,1,0.000001
11577,1,0.000001
11578,1,0.000000
11579,1,0.000000
11580,1,0.000000
11581,1,0.000000
11582,1,0.000000
11583,1,0.000000
11584,1,0.000000
11585,1,0.000000
11586,1,0.000000
11587,1,0.000000
11588,1,0.000000
11589,1,0.000000
11590,1,0.000000
11591,1,0.000000
11592,1,0.000000
11593,1,0.000000
11594,1,0.000000
11595,1,0.000000
11596,1,0.000000
11597,1,0.000000
11598,1,0.000000
11599,1,0.000000
11600,1,0.000000
11601,1,0.000000
11602,1,0.000000
11603,1,0.000000
11604,1,0.000000
11605,1,0.000000
11606,1,0.000000
11607,1,0.000000
11608,1,0.000000
11609,1,0.000000
11610,1,0.000000
11611,1,0.000000
11612,1,0.000000
11613,1,0.000000
11614,1,0.000000
11615,1,0.000000
11616,1,0.000000
11617,1,0.000000
11618,1,0.000000
11619,1,0.000000
11620,1,0.000000
11621,1,0.000000
11622,1,0.000000
11623,1,0.000000
11624,1,0.000000
11625,1,0.000000
11626,1,0.000000
11627,1,0.000000
11628,1,0.000000
11629,1,0.000000
11630,1,0.000000
11631,1,0.000000
11632,1,0.000000
11633,1,0.000000
11634,1,0.000000
11635,1,0.000000
11636,1,0.000000
11637,1,0.000000
11638,1,0.000000
11639,1,0.000000
11640,1,0.000000
11641,1,0.000000
11642,1,0.000000
11643,1,0.000000
11644,1,0.000000
11645,1,0.000000
11646,1,0.000000
11647,1,0.000000
11648,1,0.000000
11649,1,0.000000
11650,1,0.000000
11651,1,0.000000
11652,1,0.000000
11653,1,0.000000
11654,1,0.000000
11655,1,0.000000
11656,1,0.000000
11657,1,0.000000
11658,1,0.000000
11659,1,0.000000
11660,1,0.000000
11661,1,0.000000
11662,1,0.000000
11663,1,0.000000
11664,1,0.000000
11665,1,0.000000
11666,1,0.000000
11667,1,0.000000
11668,1,0.000000
11669,1,0.000000
11670,1,0.000000
11671,1,0.000000
11672,1,0.000000
11673,1,0.000000
11674,1,0.000000
11675,1,0.000000
11676,1,0.000000
11677,1,0.000000
11678,1,0.000000
11679,1,0.000000
11680,1,0.000000
11681,1,0.000000
11682,1,0.000000
11683,1,0.000000
11684,1,0.000000
11685,1,0.000000
11686,1,0.000000
11687,1,0.000000
11688,1,0.000000
11689,1,0.000000
11690,1,0.000000
11691,1,0.000000
11692,1,0.000000
11693,1,0.000000
11694,1,0.000000
11695,1,0.000000
11696,1,0.000000
11697,1,0.000000
11698,1,0.000000
11699,1,0.000000
11700,1,0.000000
11701,1,0.000000
11702,0,0.182700
11703,1,0.164430
11704,1,0.147987
11705,1,0.133188
11706,1,0.119869
11707,1,0.107882
11708,1,0.097094
11709,1,0.087385
11710,1,0.078646
11711,1,0.070782
11712,1,0.063703
11713,1,0.057333
11714,1,0.051600
11715,1,0.046440
11716,1,0.041796
11717,1,0.037616
11718,1,0.033855
11719,1,0.030469
11720,1,0.027422
11721,1,0.024680
11722,1,0.022212
11723,1,0.019991
11724,1,0.017992
11725,1,0.016193
11726,1,0.014573
11727,1,0.013116
11728,1,0.011804
11729,1,0.010624
11730,0,0.188340
11731,1,0.169506
11732,1,0.152555
11733,1,0.137300
11734,1,0.123570
11735,1,0.111213
11736,1,0.100091
11737,1,0.090082
11738,1,0.081074
11739,1,0.072967
11740,1,0.065670
11741,1,0.059103
11742,1,0.053193
11743,1,0.047873
11744,1,0.043086
11745,1,0.038777
11746,1,0.034900
11747,1,0.031410
11748,1,0.028269
11749,1,0.025442
11750,1,0.022898
11751,1,0.020608
11752,1,0.018547
11753,1,0.016692
11754,1,0.015023
11755,1,0.013521
11756,1,0.012169
11757,1,0.010952
11758,1,0.009857
11759,1,0.008871
11760,1,0.007984
11761,1,0.007186
11762,1,0.006467
11763,1,0.005820
11764,1,0.005238
11765,1,0.004714
11766,1,0.004243
11767,1,0.003819
11768,1,0.003437
11769,1,0.003093
11770,1,0.002784
11771,1,0.002505
11772,1,0.002255
11773,1,0.002029
11774,1,0.001826
11775,1,0.001644
11776,1,0.001479
11777,1,0.001331
11778,1,0.001198
11779,1,0.001079
11780,1,0.000971
11781,1,0.000874
11782,1,0.000786
11783,1,0.000708
11784,1,0.000637
11785,1,0.000573
11786,1,0.000516
11787,1,0.000464
11788,1,0.000418
11789,1,0.000376
11790,1,0.000338
11791,1,0.000305
11792,1,0.000274
11793,1,0.000247
11794,1,0.000222
11795,1,0.000200
11796,1,0.000180
11797,1,0.000162
11798,1,0.000146
11799,1,0.000131
11800,1,0.000118
11801,1,0.000106
11802,1,0.000096
11803,1,0.000086
11804,1,0.000077
11805,1,0.000070
11806,1,0.000063
11807,1,0.000056
11808,1,0.000051
11809,1,0.000046
11810,1,0.000041
11811,1,0.000037
11812,1,0.000033
11813,1,0.000030
11814,1,0.000027
11815,1,0.000024
11816,1,0.000022
11817,1,0.000020
11818,1,0.000018
11819,1,0.000016
11820,1,0.000014
11821,1,0.000013
11822,1,0.000012
11823,1,0.000010
11824,1,0.000009
11825,1,0.000008
11826,1,0.000008
11827,1,0.000007
11828,1,0.000006
11829,1,0.000006
11830,1,0.000005
11831,1,0.000005
11832,1,0.000004
11833,1,0.000004
11834,1,0.000003
11835,1,0.000003
11836,1,0.000003
11837,1,0.000002
11838,1,0.000002
11839,1,0.000002
11840,1,0.000002
11841,1,0.000002
11842,1,0.000001
11843,1,0.000001
11844,1,0.000001
11845,1,0.000001
11846,1,0.000001
11847,1,0.000001
11848,1,0.000001
11849,1,0.000001
11850,1,0.000001
11851,1,0.000001
11852,1,0.000000
11853,1,0.000000
11854,1,0.000000
11855,1,0.000000
11856,1,0.000000
11857,1,0.000000
11858,1,0.000000
11859,1,0.000000
11860,1,0.000000
11861,1,0.000000
11862,1,0.000000
11863,1,0.000000
11864,1,0.000000
11865,1,0.000000
