episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
1183,1,0.010000,0.000331,0.010000,0.380839,0
1184,1,0.010000,0.000330,0.010000,0.380816,1
1185,1,0.010000,0.000328,0.010000,0.380792,0
1186,1,0.010000,0.000327,0.010000,0.380769,1
1187,1,0.010000,0.000325,0.010000,0.380746,0
1188,1,0.010000,0.000323,0.010000,0.380723,0
1189,1,0.010000,0.000322,0.010000,0.380700,0
1190,1,0.010000,0.000320,0.010000,0.380677,1
1191,1,0.010000,0.000319,0.010000,0.380655,1
1192,1,0.010000,0.000318,0.010000,0.380632,0
1193,1,0.010000,0.000316,0.010000,0.380610,1
1194,1,0.010000,0.000315,0.010000,0.380588,1
1195,1,0.010000,0.000313,0.010000,0.380566,1
1196,1,0.010000,0.000312,0.010000,0.380545,1
1197,1,0.010000,0.000310,0.010000,0.380523,1
1198,1,0.010000,0.000309,0.010000,0.380502,1
1199,1,0.010000,0.000307,0.010000,0.380480,1
1200,1,0.010000,0.000306,0.010000,0.380459,1
1201,1,0.010000,0.000305,0.010000,0.380438,0
1202,1,0.010000,0.000303,0.010000,0.380418,1
1203,1,0.010000,0.000302,0.010000,0.380397,0
1204,1,0.010000,0.000301,0.010000,0.380377,1
1205,1,0.010000,0.000299,0.010000,0.380356,1
1206,1,0.010000,0.000298,0.010000,0.380336,0
1207,1,0.010000,0.000297,0.010000,0.380316,1
1208,1,0.010000,0.000295,0.010000,0.380296,0
1209,1,0.010000,0.000294,0.010000,0.380276,0
1210,1,0.010000,0.000293,0.010000,0.380257,0
1211,1,0.010000,0.000291,0.010000,0.380237,0
1212,1,0.010000,0.000290,0.010000,0.380218,0
1213,1,0.010000,0.000289,0.010000,0.380199,1
1214,1,0.010000,0.000288,0.010000,0.380180,1
1215,1,0.010000,0.000286,0.010000,0.380161,0
1216,1,0.010000,0.000285,0.010000,0.380142,1
1217,1,0.010000,0.000284,0.010000,0.380123,1
1218,1,0.010000,0.000283,0.010000,0.380105,0
1219,1,0.010000,0.000281,0.010000,0.380086,1
1220,1,0.010000,0.000280,0.010000,0.380068,1
1221,1,0.010000,0.000279,0.010000,0.380050,1
1222,1,0.010000,0.000278,0.010000,0.380032,0
1223,1,0.010000,0.000276,0.010000,0.380014,1
1224,1,0.010000,0.000275,0.010000,0.379996,0
1225,1,0.010000,0.000274,0.010000,0.379978,1
1226,1,0.010000,0.000273,0.010000,0.379961,0
1227,1,0.010000,0.000272,0.010000,0.379943,0
1228,1,0.010000,0.000271,0.010000,0.379926,1
1229,1,0.010000,0.000269,0.010000,0.379909,1
1230,1,0.010000,0.000268,0.010000,0.379892,1
1231,1,0.010000,0.000267,0.010000,0.379875,0
1232,1,0.010000,0.000266,0.010000,0.379858,0
1233,1,0.010000,0.000265,0.010000,0.379841,0
1234,1,0.010000,0.000264,0.010000,0.379824,0
1235,1,0.010000,0.000263,0.010000,0.379808,0
1236,1,0.010000,0.000262,0.010000,0.379791,0
1237,1,0.010000,0.000260,0.010000,0.379775,1
1238,1,0.010000,0.000259,0.010000,0.379759,0
1239,1,0.010000,0.000258,0.010000,0.379743,0
1240,1,0.010000,0.000257,0.010000,0.379727,1
1241,1,0.010000,0.000256,0.010000,0.379711,1
1242,1,0.010000,0.000255,0.010000,0.379695,1
1243,1,0.010000,0.000254,0.010000,0.379679,0
1244,1,0.010000,0.000253,0.010000,0.379664,0
1245,1,0.010000,0.000252,0.010000,0.379648,0
1246,1,0.010000,0.000251,0.010000,0.379633,0
1247,1,0.010000,0.000250,0.010000,0.379618,0
1248,1,0.010000,0.000249,0.010000,0.379602,0
1249,1,0.010000,0.000248,0.010000,0.379587,0
1250,1,0.010000,0.000247,0.010000,0.379572,0
1251,1,0.010000,0.000246,0.010000,0.379557,0
1252,1,0.010000,0.000245,0.010000,0.379543,1
1253,1,0.010000,0.000244,0.010000,0.379528,1
1254,1,0.010000,0.000243,0.010000,0.379513,1
1255,1,0.010000,0.000242,0.010000,0.379499,1
1256,1,0.010000,0.000241,0.010000,0.379484,0
1257,1,0.010000,0.000240,0.010000,0.379470,1
1258,1,0.010000,0.000239,0.010000,0.379456,1
1259,1,0.010000,0.000238,0.010000,0.379442,1
1260,1,0.010000,0.000237,0.010000,0.379427,1
1261,1,0.010000,0.000236,0.010000,0.379413,0
1262,1,0.010000,0.000235,0.010000,0.379400,1
1263,1,0.010000,0.000234,0.010000,0.379386,1
1264,1,0.010000,0.000233,0.010000,0.379372,0
1265,1,0.010000,0.000232,0.010000,0.379358,1
1266,1,0.010000,0.000232,0.010000,0.379345,0
1267,1,0.010000,0.000231,0.010000,0.379331,1
1268,1,0.010000,0.000230,0.010000,0.379318,1
1269,1,0.010000,0.000229,0.010000,0.379305,0
1270,1,0.010000,0.000228,0.010000,0.379291,0
1271,1,0.010000,0.000227,0.010000,0.379278,1
1272,1,0.010000,0.000226,0.010000,0.379265,1
1273,1,0.010000,0.000225,0.010000,0.379252,1
1274,1,0.010000,0.000224,0.010000,0.379239,1
1275,1,0.010000,0.000224,0.010000,0.379226,1
1276,1,0.010000,0.000223,0.010000,0.379214,0
1277,1,0.010000,0.000222,0.010000,0.379201,0
1278,1,0.010000,0.000221,0.010000,0.379188,1
1279,1,0.010000,0.000220,0.010000,0.379176,0
1280,1,0.010000,0.000219,0.010000,0.379163,0
1281,1,0.010000,0.000218,0.010000,0.379151,1
1282,1,0.010000,0.000218,0.010000,0.379139,1
1283,1,0.010000,0.000217,0.010000,0.379126,1
1284,1,0.010000,0.000216,0.010000,0.379114,0
1285,1,0.010000,0.000215,0.010000,0.379102,0
1286,1,0.010000,0.000214,0.010000,0.379090,0
1287,1,0.010000,0.000213,0.010000,0.379078,0
1288,1,0.010000,0.000213,0.010000,0.379066,1
1289,1,0.010000,0.000212,0.010000,0.379055,1
1290,1,0.010000,0.000211,0.010000,0.379043,0
1291,1,0.010000,0.000210,0.010000,0.379031,1
1292,1,0.010000,0.000209,0.010000,0.379020,1
1293,1,0.010000,0.000209,0.010000,0.379008,0
1294,1,0.010000,0.000208,0.010000,0.378997,0
1295,1,0.010000,0.000207,0.010000,0.378985,1
1296,1,0.010000,0.000206,0.010000,0.378974,1
1297,1,0.010000,0.000206,0.010000,0.378963,1
1298,1,0.010000,0.000205,0.010000,0.378951,0
1299,1,0.010000,0.000204,0.010000,0.378940,0
1300,1,0.010000,0.000203,0.010000,0.378929,1
1301,1,0.010000,0.000203,0.010000,0.378918,1
1302,1,0.010000,0.000202,0.010000,0.378907,0
1303,1,0.010000,0.000201,0.010000,0.378896,1
1304,1,0.010000,0.000200,0.010000,0.378885,1
1305,1,0.010000,0.000200,0.010000,0.378875,0
1306,1,0.010000,0.000199,0.010000,0.378864,0
1307,1,0.010000,0.000198,0.010000,0.378853,1
1308,1,0.010000,0.000197,0.010000,0.378843,1
1309,1,0.010000,0.000197,0.010000,0.378832,1
1310,1,0.010000,0.000196,0.010000,0.378822,0
1311,1,0.010000,0.000195,0.010000,0.378811,1
1312,1,0.010000,0.000195,0.010000,0.378801,1
1313,1,0.010000,0.000194,0.010000,0.378791,1
1314,1,0.010000,0.000193,0.010000,0.378781,1
1315,1,0.010000,0.000192,0.010000,0.378770,0
1316,1,0.010000,0.000192,0.010000,0.378760,1
1317,1,0.010000,0.000191,0.010000,0.378750,1
1318,1,0.010000,0.000190,0.010000,0.378740,0
1319,1,0.010000,0.000190,0.010000,0.378730,1
1320,1,0.010000,0.000189,0.010000,0.378720,0
1321,1,0.010000,0.000188,0.010000,0.378711,1
1322,1,0.010000,0.000188,0.010000,0.378701,1
1323,1,0.010000,0.000187,0.010000,0.378691,1
1324,1,0.010000,0.000186,0.010000,0.378681,1
1325,1,0.010000,0.000186,0.010000,0.378672,0
1326,1,0.010000,0.000185,0.010000,0.378662,1
1327,1,0.010000,0.000184,0.010000,0.378653,0
1328,1,0.010000,0.000184,0.010000,0.378643,1
1329,1,0.010000,0.000183,0.010000,0.378634,0
1330,1,0.010000,0.000183,0.010000,0.378624,0
1331,1,0.010000,0.000182,0.010000,0.378615,1
1332,1,0.010000,0.000181,0.010000,0.378606,0
1333,1,0.010000,0.000181,0.010000,0.378597,1
1334,1,0.010000,0.000180,0.010000,0.378588,1
1335,1,0.010000,0.000179,0.010000,0.378578,1
1336,1,0.010000,0.000179,0.010000,0.378569,0
1337,1,0.010000,0.000178,0.010000,0.378560,1
1338,1,0.010000,0.000178,0.010000,0.378551,0
1339,1,0.010000,0.000177,0.010000,0.378543,0
1340,1,0.010000,0.000176,0.010000,0.378534,0
1341,1,0.010000,0.000176,0.010000,0.378525,1
1342,1,0.010000,0.000175,0.010000,0.378516,1
1343,1,0.010000,0.000174,0.010000,0.378507,1
1344,1,0.010000,0.000174,0.010000,0.378499,1
1345,1,0.010000,0.000173,0.010000,0.378490,0
1346,1,0.010000,0.000173,0.010000,0.378481,0
1347,1,0.010000,0.000172,0.010000,0.378473,1
1348,1,0.010000,0.000172,0.010000,0.378464,0
1349,1,0.010000,0.000171,0.010000,0.378456,0
1350,1,0.010000,0.000170,0.010000,0.378448,1
1351,1,0.010000,0.000170,0.010000,0.378439,0
1352,1,0.010000,0.000169,0.010000,0.378431,1
1353,1,0.010000,0.000169,0.010000,0.378423,1
1354,1,0.010000,0.000168,0.010000,0.378414,1
1355,1,0.010000,0.000168,0.010000,0.378406,1
1356,1,0.010000,0.000167,0.010000,0.378398,1
1357,1,0.010000,0.000166,0.010000,0.378390,1
1358,1,0.010000,0.000166,0.010000,0.378382,0
1359,1,0.010000,0.000165,0.010000,0.378374,0
1360,1,0.010000,0.000165,0.010000,0.378366,1
1361,1,0.010000,0.000164,0.010000,0.378358,1
1362,1,0.010000,0.000164,0.010000,0.378350,0
1363,1,0.010000,0.000163,0.010000,0.378342,1
1364,1,0.010000,0.000163,0.010000,0.378334,0
1365,1,0.010000,0.000162,0.010000,0.378326,0
1366,1,0.010000,0.000162,0.010000,0.378319,0
1367,1,0.010000,0.000161,0.010000,0.378311,1
1368,1,0.010000,0.000160,0.010000,0.378303,1
1369,1,0.010000,0.000160,0.010000,0.378296,1
1370,1,0.010000,0.000159,0.010000,0.378288,0
1371,1,0.010000,0.000159,0.010000,0.378281,0
1372,1,0.010000,0.000158,0.010000,0.378273,1
1373,1,0.010000,0.000158,0.010000,0.378266,0
1374,1,0.010000,0.000157,0.010000,0.378258,1
1375,1,0.010000,0.000157,0.010000,0.378251,1
1376,1,0.010000,0.000156,0.010000,0.378243,1
1377,1,0.010000,0.000156,0.010000,0.378236,0
1378,1,0.010000,0.000155,0.010000,0.378229,1
1379,1,0.010000,0.000155,0.010000,0.378221,0
1380,1,0.010000,0.000154,0.010000,0.378214,0
1381,1,0.010000,0.000154,0.010000,0.378207,0
1382,1,0.010000,0.000153,0.010000,0.378200,0
1383,1,0.010000,0.000153,0.010000,0.378193,1
1384,1,0.010000,0.000152,0.010000,0.378186,1
1385,1,0.010000,0.000152,0.010000,0.378179,0
1386,1,0.010000,0.000151,0.010000,0.378172,0
1387,1,0.010000,0.000151,0.010000,0.378165,1
1388,1,0.010000,0.000150,0.010000,0.378158,1
1389,1,0.010000,0.000150,0.010000,0.378151,1
1390,1,0.010000,0.000149,0.010000,0.378144,1
1391,1,0.010000,0.000149,0.010000,0.378137,1
1392,1,0.010000,0.000149,0.010000,0.378130,1
1393,1,0.010000,0.000148,0.010000,0.378124,1
1394,1,0.010000,0.000148,0.010000,0.378117,1
1395,1,0.010000,0.000147,0.010000,0.378110,1
1396,1,0.010000,0.000147,0.010000,0.378104,1
1397,1,0.010000,0.000146,0.010000,0.378097,1
1398,1,0.010000,0.000146,0.010000,0.378090,0
1399,1,0.010000,0.000145,0.010000,0.378084,0
1400,1,0.010000,0.000145,0.010000,0.378077,1
1401,1,0.010000,0.000144,0.010000,0.378071,1
1402,1,0.010000,0.000144,0.010000,0.378064,0
1403,1,0.010000,0.000143,0.010000,0.378058,1
1404,1,0.010000,0.000143,0.010000,0.378051,1
1405,1,0.010000,0.000143,0.010000,0.378045,1
1406,1,0.010000,0.000142,0.010000,0.378039,1
1407,1,0.010000,0.000142,0.010000,0.378032,1
1408,1,0.010000,0.000141,0.010000,0.378026,1
1409,1,0.010000,0.000141,0.010000,0.378020,1
1410,1,0.010000,0.000140,0.010000,0.378014,1
1411,1,0.010000,0.000140,0.010000,0.378007,1
1412,1,0.010000,0.000140,0.010000,0.378001,1
1413,1,0.010000,0.000139,0.010000,0.377995,0
1414,1,0.010000,0.000139,0.010000,0.377989,1
1415,1,0.010000,0.000138,0.010000,0.377983,1
1416,1,0.010000,0.000138,0.010000,0.377977,1
1417,1,0.010000,0.000137,0.010000,0.377971,0
1418,1,0.010000,0.000137,0.010000,0.377965,1
1419,1,0.010000,0.000137,0.010000,0.377959,1
1420,1,0.010000,0.000136,0.010000,0.377953,1
1421,1,0.010000,0.000136,0.010000,0.377947,1
1422,1,0.010000,0.000135,0.010000,0.377941,1
1423,1,0.010000,0.000135,0.010000,0.377935,0
1424,1,0.010000,0.000135,0.010000,0.377929,1
1425,1,0.010000,0.000134,0.010000,0.377923,0
1426,1,0.010000,0.000134,0.010000,0.377918,0
1427,1,0.010000,0.000133,0.010000,0.377912,1
1428,1,0.010000,0.000133,0.010000,0.377906,1
1429,1,0.010000,0.000133,0.010000,0.377900,0
1430,1,0.010000,0.000132,0.010000,0.377895,0
1431,1,0.010000,0.000132,0.010000,0.377889,0
1432,1,0.010000,0.000131,0.010000,0.377883,0
1433,1,0.010000,0.000131,0.010000,0.377878,1
1434,1,0.010000,0.000131,0.010000,0.377872,0
1435,1,0.010000,0.000130,0.010000,0.377867,1
1436,1,0.010000,0.000130,0.010000,0.377861,0
1437,1,0.010000,0.000129,0.010000,0.377855,1
1438,1,0.010000,0.000129,0.010000,0.377850,1
1439,1,0.010000,0.000129,0.010000,0.377845,0
1440,1,0.010000,0.000128,0.010000,0.377839,1
1441,1,0.010000,0.000128,0.010000,0.377834,1
1442,1,0.010000,0.000128,0.010000,0.377828,0
1443,1,0.010000,0.000127,0.010000,0.377823,1
1444,1,0.010000,0.000127,0.010000,0.377818,1
1445,1,0.010000,0.000126,0.010000,0.377812,1
1446,1,0.010000,0.000126,0.010000,0.377807,1
1447,1,0.010000,0.000126,0.010000,0.377802,1
1448,1,0.010000,0.000125,0.010000,0.377797,1
1449,1,0.010000,0.000125,0.010000,0.377791,1
1450,1,0.010000,0.000125,0.010000,0.377786,0
1451,1,0.010000,0.000124,0.010000,0.377781,1
1452,1,0.010000,0.000124,0.010000,0.377776,1
1453,1,0.010000,0.000124,0.010000,0.377771,1
1454,1,0.010000,0.000123,0.010000,0.377766,0
1455,1,0.010000,0.000123,0.010000,0.377761,0
1456,1,0.010000,0.000122,0.010000,0.377755,0
1457,1,0.010000,0.000122,0.010000,0.377750,0
1458,1,0.010000,0.000122,0.010000,0.377745,1
1459,1,0.010000,0.000121,0.010000,0.377740,1
1460,1,0.010000,0.000121,0.010000,0.377735,1
1461,1,0.010000,0.000121,0.010000,0.377731,0
1462,1,0.010000,0.000120,0.010000,0.377726,1
1463,1,0.010000,0.000120,0.010000,0.377721,0
1464,1,0.010000,0.000120,0.010000,0.377716,1
1465,1,0.010000,0.000119,0.010000,0.377711,0
1466,1,0.010000,0.000119,0.010000,0.377706,0
1467,1,0.010000,0.000119,0.010000,0.377701,0
1468,1,0.010000,0.000118,0.010000,0.377697,1
1469,1,0.010000,0.000118,0.010000,0.377692,1
1470,1,0.010000,0.000118,0.010000,0.377687,0
1471,1,0.010000,0.000117,0.010000,0.377682,0
1472,1,0.010000,0.000117,0.010000,0.377678,0
1473,1,0.010000,0.000117,0.010000,0.377673,1
1474,1,0.010000,0.000116,0.010000,0.377668,1
1475,1,0.010000,0.000116,0.010000,0.377664,1
1476,1,0.010000,0.000116,0.010000,0.377659,0
1477,1,0.010000,0.000115,0.010000,0.377654,1
1478,1,0.010000,0.000115,0.010000,0.377650,1
1479,1,0.010000,0.000115,0.010000,0.377645,1
1480,1,0.010000,0.000114,0.010000,0.377641,1
1481,1,0.010000,0.000114,0.010000,0.377636,1
1482,1,0.010000,0.000114,0.010000,0.377631,1
1483,1,0.010000,0.000114,0.010000,0.377627,0
1484,1,0.010000,0.000113,0.010000,0.377622,1
1485,1,0.010000,0.000113,0.010000,0.377618,1
1486,1,0.010000,0.000113,0.010000,0.377614,1
1487,1,0.010000,0.000112,0.010000,0.377609,1
1488,1,0.010000,0.000112,0.010000,0.377605,1
1489,1,0.010000,0.000112,0.010000,0.377600,0
1490,1,0.010000,0.000111,0.010000,0.377596,0
1491,1,0.010000,0.000111,0.010000,0.377592,1
1492,1,0.010000,0.000111,0.010000,0.377587,1
1493,1,0.010000,0.000110,0.010000,0.377583,1
1494,1,0.010000,0.000110,0.010000,0.377579,1
1495,1,0.010000,0.000110,0.010000,0.377574,1
1496,1,0.010000,0.000110,0.010000,0.377570,1
1497,1,0.010000,0.000109,0.010000,0.377566,1
1498,1,0.010000,0.000109,0.010000,0.377562,0
1499,1,0.010000,0.000109,0.010000,0.377557,1
1500,1,0.010000,0.000108,0.010000,0.377553,0
1501,1,0.010000,0.000108,0.010000,0.377549,1
1502,1,0.010000,0.000108,0.010000,0.377545,0
1503,1,0.010000,0.000108,0.010000,0.377541,1
1504,1,0.010000,0.000107,0.010000,0.377537,1
1505,1,0.010000,0.000107,0.010000,0.377533,0
1506,1,0.010000,0.000107,0.010000,0.377529,0
1507,1,0.010000,0.000106,0.010000,0.377524,1
1508,1,0.010000,0.000106,0.010000,0.377520,1
1509,1,0.010000,0.000106,0.010000,0.377516,1
1510,1,0.010000,0.000106,0.010000,0.377512,1
1511,1,0.010000,0.000105,0.010000,0.377508,0
1512,1,0.010000,0.000105,0.010000,0.377504,1
1513,1,0.010000,0.000105,0.010000,0.377500,1
1514,1,0.010000,0.000104,0.010000,0.377496,1
1515,1,0.010000,0.000104,0.010000,0.377492,0
1516,1,0.010000,0.000104,0.010000,0.377489,1
1517,1,0.010000,0.000104,0.010000,0.377485,0
1518,1,0.010000,0.000103,0.010000,0.377481,0
1519,1,0.010000,0.000103,0.010000,0.377477,0
1520,1,0.010000,0.000103,0.010000,0.377473,1
1521,1,0.010000,0.000103,0.010000,0.377469,0
1522,1,0.010000,0.000102,0.010000,0.377465,0
1523,1,0.010000,0.000102,0.010000,0.377462,0
1524,1,0.010000,0.000102,0.010000,0.377458,0
1525,1,0.010000,0.000101,0.010000,0.377454,1
1526,1,0.010000,0.000101,0.010000,0.377450,1
1527,1,0.010000,0.000101,0.010000,0.377446,1
1528,1,0.010000,0.000101,0.010000,0.377443,1
1529,1,0.010000,0.000100,0.010000,0.377439,1
1530,1,0.010000,0.000100,0.010000,0.377435,0
1531,1,0.010000,0.000100,0.010000,0.377432,1
1532,1,0.010000,0.000100,0.010000,0.377428,0
1533,1,0.010000,0.000099,0.010000,0.377424,1
1534,1,0.010000,0.000099,0.010000,0.377421,1
1535,1,0.010000,0.000099,0.010000,0.377417,0
1536,1,0.010000,0.000099,0.010000,0.377413,1
1537,1,0.010000,0.000098,0.010000,0.377410,0
1538,1,0.010000,0.000098,0.010000,0.377406,1
1539,1,0.010000,0.000098,0.010000,0.377403,0
1540,1,0.010000,0.000098,0.010000,0.377399,1
1541,1,0.010000,0.000097,0.010000,0.377395,1
1542,1,0.010000,0.000097,0.010000,0.377392,0
1543,1,0.010000,0.000097,0.010000,0.377388,0
1544,1,0.010000,0.000097,0.010000,0.377385,0
1545,1,0.010000,0.000096,0.010000,0.377381,0
1546,1,0.010000,0.000096,0.010000,0.377378,1
1547,1,0.010000,0.000096,0.010000,0.377374,1
1548,1,0.010000,0.000096,0.010000,0.377371,1
1549,1,0.010000,0.000095,0.010000,0.377367,1
1550,1,0.010000,0.000095,0.010000,0.377364,0
1551,1,0.010000,0.000095,0.010000,0.377361,1
1552,1,0.010000,0.000095,0.010000,0.377357,1
1553,1,0.010000,0.000094,0.010000,0.377354,1
1554,1,0.010000,0.000094,0.010000,0.377350,1
1555,1,0.010000,0.000094,0.010000,0.377347,0
1556,1,0.010000,0.000094,0.010000,0.377344,0
1557,1,0.010000,0.000093,0.010000,0.377340,0
1558,1,0.010000,0.000093,0.010000,0.377337,0
1559,1,0.010000,0.000093,0.010000,0.377334,1
1560,1,0.010000,0.000093,0.010000,0.377330,1
1561,1,0.010000,0.000093,0.010000,0.377327,0
1562,1,0.010000,0.000092,0.010000,0.377324,1
1563,1,0.010000,0.000092,0.010000,0.377321,1
1564,1,0.010000,0.000092,0.010000,0.377317,0
1565,1,0.010000,0.000092,0.010000,0.377314,1
1566,1,0.010000,0.000091,0.010000,0.377311,0
1567,1,0.010000,0.000091,0.010000,0.377308,1
1568,1,0.010000,0.000091,0.010000,0.377304,1
1569,1,0.010000,0.000091,0.010000,0.377301,1
1570,1,0.010000,0.000090,0.010000,0.377298,1
1571,1,0.010000,0.000090,0.010000,0.377295,1
1572,1,0.010000,0.000090,0.010000,0.377292,0
1573,1,0.010000,0.000090,0.010000,0.377289,1
1574,1,0.010000,0.000090,0.010000,0.377285,0
1575,1,0.010000,0.000089,0.010000,0.377282,1
1576,1,0.010000,0.000089,0.010000,0.377279,1
1577,1,0.010000,0.000089,0.010000,0.377276,0
1578,1,0.010000,0.000089,0.010000,0.377273,1
1579,1,0.010000,0.000089,0.010000,0.377270,1
1580,1,0.010000,0.000088,0.010000,0.377267,0
1581,1,0.010000,0.000088,0.010000,0.377264,1
1582,1,0.010000,0.000088,0.010000,0.377261,1
1583,1,0.010000,0.000088,0.010000,0.377258,1
1584,1,0.010000,0.000087,0.010000,0.377255,0
1585,1,0.010000,0.000087,0.010000,0.377252,0
1586,1,0.010000,0.000087,0.010000,0.377249,0
1587,1,0.010000,0.000087,0.010000,0.377246,0
1588,1,0.010000,0.000087,0.010000,0.377243,1
1589,1,0.010000,0.000086,0.010000,0.377240,0
1590,1,0.010000,0.000086,0.010000,0.377237,0
1591,1,0.010000,0.000086,0.010000,0.377234,1
1592,1,0.010000,0.000086,0.010000,0.377231,1
1593,1,0.010000,0.000086,0.010000,0.377228,0
1594,1,0.010000,0.000085,0.010000,0.377225,0
1595,1,0.010000,0.000085,0.010000,0.377222,0
1596,1,0.010000,0.000085,0.010000,0.377219,1
1597,1,0.010000,0.000085,0.010000,0.377217,0
1598,1,0.010000,0.000085,0.010000,0.377214,0
1599,1,0.010000,0.000084,0.010000,0.377211,1
1600,1,0.010000,0.000084,0.010000,0.377208,0
1601,1,0.010000,0.000084,0.010000,0.377205,1
1602,1,0.010000,0.000084,0.010000,0.377202,1
1603,1,0.010000,0.000084,0.010000,0.377199,1
1604,1,0.010000,0.000083,0.010000,0.377197,1
1605,1,0.010000,0.000083,0.010000,0.377194,0
1606,1,0.010000,0.000083,0.010000,0.377191,1
1607,1,0.010000,0.000083,0.010000,0.377188,1
1608,1,0.010000,0.000083,0.010000,0.377186,1
1609,1,0.010000,0.000082,0.010000,0.377183,1
1610,1,0.010000,0.000082,0.010000,0.377180,1
1611,1,0.010000,0.000082,0.010000,0.377177,1
1612,1,0.010000,0.000082,0.010000,0.377175,1
1613,1,0.010000,0.000082,0.010000,0.377172,0
1614,1,0.010000,0.000081,0.010000,0.377169,1
1615,1,0.010000,0.000081,0.010000,0.377166,1
1616,1,0.010000,0.000081,0.010000,0.377164,0
1617,1,0.010000,0.000081,0.010000,0.377161,0
1618,1,0.010000,0.000081,0.010000,0.377158,1
1619,1,0.010000,0.000080,0.010000,0.377156,1
1620,1,0.010000,0.000080,0.010000,0.377153,1
1621,1,0.010000,0.000080,0.010000,0.377150,0
1622,1,0.010000,0.000080,0.010000,0.377148,1
1623,1,0.010000,0.000080,0.010000,0.377145,0
1624,1,0.010000,0.000080,0.010000,0.377143,1
1625,1,0.010000,0.000079,0.010000,0.377140,1
1626,1,0.010000,0.000079,0.010000,0.377137,1
1627,1,0.010000,0.000079,0.010000,0.377135,1
1628,1,0.010000,0.000079,0.010000,0.377132,0
1629,1,0.010000,0.000079,0.010000,0.377130,0
1630,1,0.010000,0.000078,0.010000,0.377127,1
1631,1,0.010000,0.000078,0.010000,0.377125,1
1632,1,0.010000,0.000078,0.010000,0.377122,1
1633,1,0.010000,0.000078,0.010000,0.377119,1
1634,1,0.010000,0.000078,0.010000,0.377117,0
1635,1,0.010000,0.000078,0.010000,0.377114,1
1636,1,0.010000,0.000077,0.010000,0.377112,1
1637,1,0.010000,0.000077,0.010000,0.377109,1
1638,1,0.010000,0.000077,0.010000,0.377107,1
1639,1,0.010000,0.000077,0.010000,0.377104,1
1640,1,0.010000,0.000077,0.010000,0.377102,1
1641,1,0.010000,0.000077,0.010000,0.377100,1
1642,1,0.010000,0.000076,0.010000,0.377097,1
1643,1,0.010000,0.000076,0.010000,0.377095,1
1644,1,0.010000,0.000076,0.010000,0.377092,0
1645,1,0.010000,0.000076,0.010000,0.377090,1
1646,1,0.010000,0.000076,0.010000,0.377087,1
1647,1,0.010000,0.000075,0.010000,0.377085,0
1648,1,0.010000,0.000075,0.010000,0.377083,1
1649,1,0.010000,0.000075,0.010000,0.377080,0
1650,1,0.010000,0.000075,0.010000,0.377078,0
1651,1,0.010000,0.000075,0.010000,0.377075,0
1652,1,0.010000,0.000075,0.010000,0.377073,1
1653,1,0.010000,0.000074,0.010000,0.377071,1
1654,1,0.010000,0.000074,0.010000,0.377068,0
1655,1,0.010000,0.000074,0.010000,0.377066,0
1656,1,0.010000,0.000074,0.010000,0.377064,0
1657,1,0.010000,0.000074,0.010000,0.377061,1
1658,1,0.010000,0.000074,0.010000,0.377059,1
1659,1,0.010000,0.000073,0.010000,0.377057,1
1660,1,0.010000,0.000073,0.010000,0.377054,0
1661,1,0.010000,0.000073,0.010000,0.377052,0
1662,1,0.010000,0.000073,0.010000,0.377050,1
1663,1,0.010000,0.000073,0.010000,0.377047,0
1664,1,0.010000,0.000073,0.010000,0.377045,1
1665,1,0.010000,0.000073,0.010000,0.377043,0
1666,1,0.010000,0.000072,0.010000,0.377041,1
1667,1,0.010000,0.000072,0.010000,0.377038,0
1668,1,0.010000,0.000072,0.010000,0.377036,0
1669,1,0.010000,0.000072,0.010000,0.377034,1
1670,1,0.010000,0.000072,0.010000,0.377032,1
1671,1,0.010000,0.000072,0.010000,0.377029,1
1672,1,0.010000,0.000071,0.010000,0.377027,1
1673,1,0.010000,0.000071,0.010000,0.377025,0
1674,1,0.010000,0.000071,0.010000,0.377023,1
1675,1,0.010000,0.000071,0.010000,0.377021,0
1676,1,0.010000,0.000071,0.010000,0.377018,1
1677,1,0.010000,0.000071,0.010000,0.377016,1
1678,1,0.010000,0.000070,0.010000,0.377014,1
1679,1,0.010000,0.000070,0.010000,0.377012,0
1680,1,0.010000,0.000070,0.010000,0.377010,0
1681,1,0.010000,0.000070,0.010000,0.377008,0
1682,1,0.010000,0.000070,0.010000,0.377006,1
1683,1,0.010000,0.000070,0.010000,0.377003,0
1684,1,0.010000,0.000070,0.010000,0.377001,1
1685,1,0.010000,0.000069,0.010000,0.376999,0
1686,1,0.010000,0.000069,0.010000,0.376997,1
1687,1,0.010000,0.000069,0.010000,0.376995,1
1688,1,0.010000,0.000069,0.010000,0.376993,1
1689,1,0.010000,0.000069,0.010000,0.376991,1
1690,1,0.010000,0.000069,0.010000,0.376989,0
1691,1,0.010000,0.000069,0.010000,0.376987,1
1692,1,0.010000,0.000068,0.010000,0.376985,0
1693,1,0.010000,0.000068,0.010000,0.376982,0
1694,1,0.010000,0.000068,0.010000,0.376980,1
1695,1,0.010000,0.000068,0.010000,0.376978,1
1696,1,0.010000,0.000068,0.010000,0.376976,1
1697,1,0.010000,0.000068,0.010000,0.376974,0
1698,1,0.010000,0.000068,0.010000,0.376972,0
1699,1,0.010000,0.000067,0.010000,0.376970,1
