episode,reward,avg_surprise,mean_abs_td
43,14.0,0.06343401978161975,1.0729461738041468
44,12.0,9.655462108799363e-05,0.8213881154855093
45,22.0,0.030369187000120645,0.9169589606198397
46,16.0,3.9718997025530244e-14,0.7165548801422119
47,14.0,3.1589764343505284e-20,0.8165902750832694
48,11.0,3.1589764343505286e-42,0.6732142730192705
49,13.0,0.00010343103059556892,0.8933610641039335
50,21.0,0.0065395823185763115,1.058661421140035
51,8.0,7.25534990522709e-07,0.789750337600708
52,28.0,0.00018013827682185452,0.8674013614654541
53,17.0,0.0004779420142784683,0.9839371863533469
54,11.0,3.226426468075023e-20,0.8095942627299916
55,19.0,0.00011194229335756364,1.0110658469953036
56,11.0,2.8070799624883924e-16,0.8301760825243863
57,28.0,0.1135817223676633,1.0920418160302299
58,11.0,7.739906493544947e-14,0.7511231682517312
59,30.0,0.0004629960959098042,0.8974314570426941
60,45.0,3.58441080209055e-20,0.931514917479621
61,21.0,6.270516665235457e-08,0.8712997436523438
62,17.0,6.694592715539346e-24,0.854930884697858
63,64.0,0.029608684352677828,0.9805516432970762
64,12.0,0.014659868980681738,1.0477726856867473
65,12.0,0.0001561148429280438,0.9162844816843668
66,16.0,0.007624587549124415,0.9453960806131363
67,27.0,0.00013152497862794788,0.9719422967345627
68,11.0,0.0063395156980381355,1.0180682702498003
69,10.0,3.901469125678993e-10,0.7479096293449402
70,25.0,0.06135381782412793,1.1399926519393921
71,12.0,4.64988492172345e-06,0.9408661524454752
72,27.0,5.335371836460973e-08,1.0258338451385498
73,11.0,5.329525333182138e-16,0.9215657060796564
74,26.0,0.08137857092641865,1.0969751477241516
75,11.0,0.00018754399479935528,0.990900375626304
76,18.0,8.989246532894522e-09,1.1550772719913058
77,28.0,0.006974882015710456,1.0406880719321114
78,17.0,0.05172717566792933,1.1335119780372171
79,12.0,1.5173565215991218e-11,0.8540008664131165
80,29.0,0.11762793479995658,1.2087837211016952
81,14.0,7.815127441479414e-15,0.9597350699560983
82,17.0,3.593593291558597e-09,0.9856250776964075
83,19.0,2.7134599837066555e-18,0.970363416169819
84,16.0,1.688365953163217e-08,0.8886032328009605
85,18.0,3.4594314537361567e-14,0.9508362081315782
86,28.0,2.7084154891244826e-10,1.097465455532074
87,14.0,6.816495734431823e-12,1.0995690992900304
88,12.0,6.816495734431823e-36,0.7633725007375082
89,15.0,2.3925287063426224e-12,0.9596247196197509
90,30.0,0.09650774700153794,1.2103187799453736
91,10.0,0.025033021429094637,1.0677390575408936
92,15.0,2.503537368961495e-08,1.0424790700276694
93,18.0,1.1729259326830906e-05,1.154501497745514
94,13.0,0.21708937951728463,1.377208141180185
95,21.0,0.05281591728123536,1.2961398646945046
96,20.0,3.5599483950966854e-07,0.9842118322849274
97,23.0,6.500110764563729e-10,0.9401033753934114
98,17.0,0.1608320359367267,1.3723408474641687
99,13.0,0.2313637415720738,1.2950674387124868
100,18.0,2.8973177971018625e-24,0.7935446633232964
101,17.0,0.002339411621512708,1.2342226365033317
102,14.0,0.06743313018995338,1.2251852069582259
103,16.0,9.671747326320244e-17,0.9104412272572517
104,11.0,9.671747326320245e-39,0.9573490619659424
105,23.0,2.5066087560593608e-06,1.0929417921149212
106,18.0,0.101114178374955,1.2822918362087674
107,17.0,0.14514652609551043,1.4883643599117504
108,23.0,8.558437986815703e-30,0.9170696839042332
109,18.0,8.558437986815704e-66,0.9514773686726888
110,9.0,8.558437986815705e-84,0.7337519592709012
111,16.0,1.3928813792058962e-22,0.9870844483375549
112,18.0,1.7240735750882427e-06,1.2457562287648518
113,12.0,1.328841711583845e-06,1.2125428318977356
114,19.0,4.131785924555082e-20,0.8432487374857852
115,16.0,4.025239691553416e-12,1.160967692732811
116,20.0,1.061280354598972e-23,1.0040952444076539
117,17.0,2.0306795971554803e-08,1.1553879485410803
118,15.0,1.641922838190622e-16,0.8551192442576091
119,16.0,2.7036971395783715e-12,1.04940727353096
120,25.0,0.03910043472809783,1.1916466236114502
121,19.0,0.18814929083157378,1.3328568872652555
122,17.0,0.03692981844843595,0.9862755887648639
123,25.0,0.1672462218915867,1.3329118919372558
124,22.0,8.625288310183499e-12,0.8915890130129728
125,11.0,8.6252883101835e-34,0.8642244338989258
126,13.0,4.6333733525161894e-11,1.0957052340874305
127,15.0,1.2601490197707032e-20,0.9890391031901041
128,25.0,0.2056681308927503,1.4957106494903565
129,13.0,0.1386757861033984,1.3543000771449163
130,22.0,0.16425364357326985,1.421186544678428
131,11.0,1.5716586703520792e-20,0.6941525069150057
132,21.0,0.10266379336869334,1.215569598334176
133,12.0,0.05871905694757573,1.3261303901672363
134,22.0,4.860984275774657e-16,1.1473575288599187
135,13.0,0.05652659406559304,1.2878894439110389
136,17.0,0.10000773453188691,1.2019232581643498
137,15.0,4.5184644463431097e-20,0.9339526971181233
138,14.0,0.05060840399863947,1.3072685173579626
139,24.0,4.6221754220194516e-38,0.932194838921229
140,11.0,4.6221754220194524e-60,0.9043992866169323
141,43.0,0.052294436824674266,1.3553978842358256
142,16.0,2.2842243366686262e-08,1.2315434366464615
143,39.0,4.644277778056899e-32,1.1029028464586308
144,30.0,1.0243860222934476e-17,1.2576812744140624
145,19.0,0.022956356257061123,1.3736806668733295
146,24.0,7.41930642400082e-18,1.1554581423600514
147,12.0,7.41930642400082e-42,0.9006072481473287
148,16.0,1.1090922669165602e-12,1.107020616531372
149,35.0,1.5051617418835886e-10,1.3931367806025914
150,20.0,0.05392286037816897,1.2699963331222535
151,18.0,5.392286037816899e-38,0.8360818227132162
152,29.0,0.25854306518330505,1.3427756819231758
153,18.0,1.4234376119677117e-30,0.5016721487045288
154,11.0,1.4234376119677119e-52,1.1810312921350652
155,11.0,7.114614241865295e-15,1.0801520997827703
156,12.0,0.061946552543103835,1.2278605898221333
157,12.0,0.030868542314562077,1.165179153283437
158,10.0,1.1648547944670686e-16,0.9726254940032959
159,20.0,0.10082850140916784,1.1348796486854553
160,11.0,9.869061320078425e-16,0.8443538275631991
161,18.0,5.825239872502313e-16,1.214063048362732
162,23.0,0.11274251430176853,1.421727004258529
163,15.0,0.0028999894289633223,1.179710578918457
164,13.0,3.0562629806146515e-20,0.9164795325352595
165,16.0,0.1291974941915043,1.4381057620048523
166,44.0,1.5919209710448318e-08,1.3769847642291675
167,12.0,0.00024294131428781636,1.3346379399299622
168,16.0,0.10186888392620688,1.5109805166721344
169,13.0,1.6388676020468099e-22,1.028373461503249
170,20.0,5.2809476980812685e-14,1.0924229383468629
171,9.0,8.129767959578725e-14,1.037269565794203
172,34.0,0.17319770242299856,1.3506520846310783
173,20.0,0.34635568061199307,1.8551865816116333
174,24.0,0.09582945529182123,1.2907593846321106
175,14.0,3.2351289457558995e-18,0.9299032517841884
176,15.0,3.235128945755901e-48,0.7122177918752034
177,11.0,3.235128945755902e-70,1.032178358598189
178,15.0,4.602923453971981e-18,1.1254329681396484
179,30.0,4.561765215758002e-07,1.4438422203063965
180,22.0,0.027368176098631132,1.3044576428153298
181,28.0,0.09381349148890611,1.2318610804421561
182,28.0,3.152218741516541e-18,1.212827444076538
183,26.0,1.9680202344323384e-10,1.3593213924994836
184,42.0,0.0960188217936882,1.3346190849939983
185,15.0,8.61940815622017e-30,0.839168914159139
186,14.0,0.07273305640614751,1.5190367017473494
187,9.0,5.91774101613125e-12,1.0948072539435492
188,54.0,8.215094732499174e-08,1.4710296215834442
189,26.0,3.152969791902517e-09,1.4120994347792406
190,44.0,3.59160095638887e-28,1.1215393976731733
191,12.0,3.5916009563888705e-52,1.3432349761327107
192,17.0,0.003642705031508097,1.2108130174524643
193,27.0,8.611405410352135e-14,1.3823509481218126
194,11.0,8.611405410352135e-36,0.9025564193725586
195,15.0,8.611405410352137e-66,1.1943074544270833
196,22.0,0.08762108903714028,1.2136844721707432
197,14.0,7.488023059920341e-08,1.2820388419287545
198,13.0,5.754146760523981e-12,1.1784403874323919
199,11.0,5.754146760523984e-34,0.8599790009585294
200,27.0,7.461777513756918e-20,1.256266540951199
201,9.0,5.3388923314866606e-08,1.2344915337032742
202,11.0,6.467235760876179e-14,1.2578734051097522
203,48.0,4.4342539355845234e-54,1.2233929683764775
204,14.0,4.4342539355845234e-82,0.8187970263617379
205,14.0,4.311254203298416e-09,1.1724916866847448
206,17.0,8.40110931986331e-12,1.2818285016452564
207,13.0,8.567701586591951e-18,0.9598117241492639
208,16.0,0.01438427527951455,1.5880821347236633
209,19.0,0.2589717318323871,1.2588151630602384
210,10.0,8.734027434524541e-16,0.7569576740264893
211,15.0,0.20693638359260583,1.5410681088765463
212,15.0,7.089377467214932e-08,1.217646567026774
213,20.0,4.6292363683843786e-10,1.1723517417907714
214,9.0,0.017752749578157048,1.2289264731936984
215,25.0,0.12281380675543561,1.5235966873168945
216,21.0,0.1890393364631232,1.5409363678523473
217,17.0,6.578066944748153e-12,1.2835993065553553
218,24.0,0.1948636389953372,1.6858724852403004
219,63.0,8.649237356916982e-14,1.4415461449396043
220,9.0,0.01554851018113925,1.4818072319030762
221,18.0,0.2198270283935383,1.615261395772298
222,19.0,2.2132950253383645e-26,0.9097763237200285
223,14.0,2.2132950253383652e-54,0.9315310205732074
224,14.0,2.213295025338366e-82,1.3135416848318917
225,14.0,3.3476523161746597e-22,1.0313549382346017
226,24.0,1.161673534252697e-09,1.4801294008890789
227,11.0,4.068835240372395e-08,1.4539580995386296
228,18.0,0.2898518160121909,1.5285114182366266
229,19.0,0.13065356042983406,1.5101337934795178
230,20.0,0.011224932691111748,1.2597418189048768
231,20.0,0.13836943936513899,1.5707064151763916
232,15.0,0.00233515649225889,1.3474235693613688
233,10.0,2.3351564922588903e-23,0.9812604188919067
234,49.0,3.460673255037479e-48,1.2969372856373689
235,15.0,0.1415811243473861,1.6185558160146079
236,12.0,0.0327002371958442,1.4095449248949687
237,14.0,0.017496940793603092,1.1944736242294312
238,64.0,0.07082912556351745,1.6882215067744255
239,22.0,3.061315549671441e-14,1.5152137062766335
240,13.0,6.7393317368862085e-18,1.1645503777724047
241,20.0,6.57874085939446e-14,1.2465134024620057
242,14.0,0.04391972584310914,1.5977205719266618
243,27.0,0.11676830877532504,1.7870695502669722
244,10.0,2.792675406510139e-08,1.216736650466919
245,33.0,0.007781107049280616,1.4978193442026775
246,15.0,0.32278011665936934,1.69784255027771
247,10.0,3.9326456348765185e-08,1.201003408432007
248,17.0,8.388623598744879e-32,1.1701859305886662
249,11.0,8.388623598744881e-54,1.0814262953671543
250,67.0,4.3261905987625504e-86,1.230889804327666
251,17.0,0.3439670194196952,1.7908390830544865
252,13.0,2.102222542153908e-09,1.2052879150097187
253,15.0,7.860974200862744e-13,1.389430570602417
254,14.0,0.04091508385979906,1.3539081811904907
255,12.0,1.3913521459160803e-11,1.2957470417022705
256,14.0,9.636575767928623e-10,1.3624849660055978
257,16.0,2.6458756283579147e-09,1.3941160589456558
258,10.0,2.7023213279873503e-10,1.2120819807052612
259,21.0,0.3409152672614618,1.5895415260678245
260,17.0,0.09530580810622515,1.48316710135516
261,13.0,0.03855468480296255,1.457402779505803
262,22.0,0.06776098421861397,1.5629325888373635
263,16.0,0.14420017325597687,1.9672894477844238
264,20.0,2.4264781671606262e-20,1.333600068092346
265,24.0,0.03240848126005249,1.4447119136651356
266,30.0,0.009105089972835625,1.546172054608663
267,14.0,0.23406665961845086,1.8200455563408988
268,18.0,2.700709330240525e-10,1.2871380249659221
269,15.0,0.07789407815052271,1.8316917737325034
270,10.0,2.0970636062767518e-10,1.29752197265625
271,18.0,0.19619757780742714,1.8228029674953885
272,26.0,5.4176739900005e-40,1.2090752674983098
273,17.0,0.015621537285281975,1.5242772382848404
274,17.0,4.535785156441086e-34,1.0236213908475988
275,12.0,4.535785156441087e-58,1.0046660701433818
276,25.0,1.002352846420362e-15,1.3947439670562745
277,12.0,1.4280533416786168e-21,0.9460196296374003
278,31.0,0.07929856062670827,1.573074617693501
279,17.0,9.225190434730077e-20,1.168480073704439
280,22.0,3.922073944421265e-12,1.2815924666144631
281,9.0,8.586018362703777e-11,1.3333695199754503
282,28.0,0.20015333075575298,1.8456107207706995
283,24.0,0.297269939544658,1.6586710611979167
284,12.0,0.17024028322323717,1.7532204588254292
285,25.0,1.7093049574110298e-28,1.1658756637573242
286,13.0,1.7093049574110305e-54,1.3004892055804913
287,14.0,4.40997523923021e-12,1.3337232725960868
288,13.0,0.14687607993667878,1.7483008824861968
289,11.0,7.916308704875918e-10,1.2844097180800005
290,17.0,8.466846502393521e-10,1.5175699065713322
291,32.0,2.9404178646006598e-08,1.519693061709404
292,21.0,0.11385538937739025,1.8588624681745256
293,16.0,1.1788308384123892e-11,1.5029118955135345
294,45.0,0.01352942446450744,1.5851029925876194
295,16.0,8.135652928390795e-08,1.4784913659095764
296,30.0,7.093293401420976e-52,1.331505020459493
297,13.0,0.012522160899067535,1.6359592584463267
298,10.0,0.027308454906799645,1.5209753036499023
299,14.0,0.21895880026873438,1.9052833659308297
300,17.0,0.29973391462039073,1.9188992275911219
301,20.0,1.7918373037792427e-13,1.197955346107483
302,15.0,1.791837303779243e-43,1.2444938659667968
303,8.0,1.7918373037792431e-59,1.047194242477417
304,10.0,5.048494231970371e-18,1.5832506656646728
305,16.0,7.944288596687781e-20,1.1340898424386978
306,31.0,3.1306132847710067e-30,1.4742196913688415
307,14.0,0.01201167296982177,1.5746232782091414
308,8.0,1.3334057842046843e-16,1.1966842710971832
309,29.0,1.1177243440302451e-24,1.209546738657458
310,13.0,0.2343501420167925,2.0531473343188944
311,55.0,3.984796109516122e-48,1.2071485432711515
312,22.0,7.449617897700816e-16,1.5745063803412698
313,42.0,8.884776637824455e-16,1.6847154867081415
314,17.0,1.594469882905131e-08,1.692512119517607
315,14.0,1.5944698829051314e-36,0.9279232365744454
316,30.0,0.3028144258713598,1.6687612851460776
317,18.0,0.15739718666416316,1.4656268225775824
318,20.0,0.30786044219626363,1.9596559286117554
319,11.0,0.11805747893852049,1.4743670983748003
320,19.0,0.18824626742517045,1.620565138365093
321,11.0,6.450300488410986e-06,1.467224489558827
322,44.0,2.2233514834242949e-32,1.4195619062943892
323,13.0,2.2233514834242962e-58,1.2708410299741304
324,30.0,2.2233514834242987e-118,1.274989938735962
325,13.0,2.2233514834242997e-144,0.9482800043546237
326,15.0,3.0653388197362607e-19,1.3567795117696126
327,14.0,0.0028469711678615122,1.6505545377731323
328,29.0,5.998722878160384e-22,1.3844761355169888
329,20.0,5.162818148593714e-08,1.5375921249389648
330,16.0,0.0028914078758220177,1.4422401636838913
331,16.0,5.3514802720961713e-14,1.3973830938339233
332,35.0,4.5693400067556753e-10,1.654515838623047
333,14.0,4.5693400067556776e-38,1.3238951648984636
334,11.0,0.22252339437101468,1.9404306411743164
335,11.0,0.1432579896637151,1.623453226956454
336,15.0,0.07597063031553933,1.6237765471140544
337,14.0,0.2639961857193564,1.9263717106410436
338,15.0,9.787011393236951e-12,1.4465724309285481
339,27.0,2.5684980844077874e-36,1.3433115658936676
340,23.0,2.345442626519442e-10,1.7659475699714993
341,17.0,0.0012843981456499589,1.7704439443700455
342,12.0,1.284398145649959e-27,0.9604287544886271
343,41.0,0.35954097741240293,1.997702081029008
344,9.0,0.199436052441545,1.723863999048869
345,12.0,0.057196785326747906,1.5830982327461243
346,18.0,1.3735291875750795e-33,1.206726286146376
347,12.0,1.3735291875750797e-57,1.0278594096501668
348,16.0,2.2773601582874e-06,1.5204329639673233
349,19.0,2.2773601582874016e-44,1.0117989339326556
350,14.0,2.2773601582874025e-72,1.4589972836630685
351,16.0,2.277360158287403e-104,1.128724604845047
352,15.0,7.433044118643974e-10,1.7379564921061197
353,16.0,1.3375870475681434e-24,1.143537551164627
354,14.0,1.3375870475681437e-52,1.3188518796648299
355,13.0,1.3375870475681442e-78,1.090053099852342
356,20.0,7.176580474442975e-12,1.4290234327316285
357,18.0,6.046891047238872e-12,1.4241546789805095
358,15.0,1.0337500972034011e-13,1.2363842010498047
359,17.0,8.629546820153271e-14,1.3017211942111744
360,18.0,1.072307633071638e-11,1.5323230160607233
361,26.0,0.11153288517956099,1.551052185205313
362,38.0,0.08597064458973484,1.767451989023309
363,13.0,0.10257914446547955,1.7792407182546763
364,18.0,0.14516315538324512,1.9353652000427246
365,12.0,9.372966234245947e-08,1.4696142673492432
366,22.0,4.6865215176455937e-38,1.1489771062677556
367,20.0,0.39775075679354327,2.1912383317947386
368,17.0,8.060416617905336e-13,1.235443213406731
369,13.0,8.060416617905338e-39,1.0934514815990741
370,31.0,1.310366608680758e-07,1.6286809905882804
371,14.0,6.232045930682737e-28,0.9852693932397025
372,13.0,6.232045930682738e-54,1.0760169762831469
373,23.0,0.23128985016051037,1.9096122720967168
374,16.0,0.23424148659714178,1.6238582879304886
375,24.0,7.042773609338471e-36,1.0930665731430054
376,25.0,0.12769459342804892,1.450310516357422
377,12.0,1.0995855205379243e-24,0.8660347859064738
378,15.0,0.023447373117729126,1.6446209748586018
379,55.0,0.10009293755651652,1.8760185328396883
380,12.0,3.9288211664502576e-23,1.0219475825627644
381,31.0,0.09811349990315335,1.7004722087613997
382,12.0,0.008055412605392488,1.4492719968159993
383,14.0,4.8487063217007073e-14,1.5990087304796492
384,18.0,1.1575687907621763e-18,1.3643754985597398
385,17.0,1.1575687907621768e-52,1.2178106027490951
386,15.0,9.651824690319252e-17,1.4441027323404947
387,17.0,0.3017407965180396,2.12062863742604
388,17.0,0.24475011454022932,1.93508700763478
389,18.0,6.1177256597827956e-06,1.5105002721150715
390,11.0,6.117725659782797e-28,1.3714568398215554
391,21.0,4.345581005186384e-10,1.881457079024542
392,34.0,3.651795995588138e-12,1.7011148228364832
393,13.0,3.2974586366415092e-18,1.4512336987715502
394,22.0,0.040368661797184936,1.8918837200511585
395,13.0,4.0368661797184942e-28,1.1545858749976525
396,9.0,0.09403297216563825,1.9082201851738825
397,21.0,7.092192283706895e-10,1.8325939859662737
398,10.0,0.2302143635255044,1.952801561355591
399,32.0,7.675715193322582e-45,1.185884304344654
400,15.0,7.675715193322586e-75,1.5954464117685954
401,29.0,0.005191838265365057,2.087108817593805
402,17.0,0.23961420483138327,1.956353229634902
403,21.0,2.877519216241573e-36,0.9873058795928955
404,32.0,0.16982364375721376,1.826796606183052
405,10.0,1.4542332659654742e-15,1.4083232402801513
406,22.0,5.359596124052815e-16,1.6288986639543013
407,14.0,0.2843407558807817,2.1770877497536794
408,19.0,3.123793308802568e-14,1.4676442271784733
409,9.0,3.123793308802568e-32,1.2892795138888888
410,30.0,0.061573387313880526,1.7254605929056803
411,20.0,0.004614942217769152,1.5755763053894043
412,45.0,0.08267120706290171,1.8110776795281305
413,10.0,1.570939619881979e-13,1.4758018970489502
414,21.0,8.123345713906848e-40,1.2566632770356678
415,12.0,8.123345713906852e-64,1.4263900915781658
416,34.0,0.21392728116558646,1.800412837196799
417,21.0,1.2911745826431303e-11,1.705685161408924
418,12.0,1.291174582643131e-35,1.3021968603134155
419,14.0,5.733597937117664e-24,1.2939767496926444
420,26.0,2.610146385451867e-08,1.9122867034031794
421,16.0,9.392577090131589e-08,1.6803210377693176
422,47.0,5.924477003240844e-16,1.442253143229383
423,15.0,5.924477003240846e-46,1.29958389600118
424,11.0,5.924477003240847e-68,1.3163649819113992
425,10.0,5.92447700324085e-88,1.350657844543457
426,19.0,0.0026702051810831365,1.6535529839365106
427,8.0,0.16107845740505622,1.9569065868854523
428,17.0,0.03761344062869459,1.6853710623348461
429,16.0,1.3018948824144311e-15,1.4459926337003708
430,9.0,1.3018948824144314e-33,1.1961047914293077
431,12.0,1.1833820849473646e-11,1.5644328196843464
432,22.0,7.028871504196139e-14,1.5134906768798828
433,12.0,7.028871504196139e-38,1.2843547463417053
434,10.0,7.028871504196142e-58,1.030611276626587
435,19.0,0.265815887979089,1.953048078637374
436,12.0,2.7018528120773766e-10,1.2077061732610066
437,23.0,0.10291960533177061,1.7594838453375774
438,19.0,5.452776880589558e-10,1.622331744746158
439,57.0,0.023881024113846495,1.4557595294818544
440,34.0,5.333280483350906e-12,1.6987787835738237
441,16.0,4.6830415839968596e-24,1.235195979475975
442,17.0,4.713345030807259e-08,1.3787349392386044
443,19.0,4.71334503080726e-46,1.0982450435036106
444,29.0,0.05871916782944594,1.707764773533262
445,16.0,4.6987057445799075e-22,1.4009865075349808
446,20.0,5.389095571654616e-15,1.4127816200256347
447,17.0,1.3219899469313956e-07,1.7836076932794906
448,9.0,1.3219899469313957e-25,1.0434561570485432
449,9.0,1.6278592467370145e-12,1.6886858145395915
450,20.0,0.015135775261326272,1.5869873762130737
451,12.0,1.961296260833569e-24,1.1337242325146992
452,33.0,0.14500086873118662,1.8007797472404712
453,18.0,0.4864160110241033,2.2379508680767484
454,25.0,2.5713294378294465e-26,1.4911903381347655
455,15.0,1.2084538535325542e-13,1.5119368394215902
456,19.0,9.201898742387194e-07,1.6574255290784334
457,36.0,1.1306062584688515e-07,1.7498706181844075
458,12.0,5.420346329654963e-08,1.5873249173164368
459,15.0,0.1372053742161485,1.8767103830973306
460,19.0,3.9118899421578795e-32,1.3450699605439838
461,16.0,3.9118899421578806e-64,1.2798983603715897
462,16.0,4.067128147717809e-25,1.2843921929597855
463,36.0,0.13474156676947194,1.8555959131982591
464,10.0,0.16923046311030754,1.996202564239502
465,12.0,0.18880474722307472,1.8850041230519612
466,18.0,3.534686376738062e-10,1.5713975032170613
467,65.0,8.660604645649529e-18,1.7096406533167912
468,14.0,0.12705755436484803,2.040454251425607
469,45.0,5.955944600969016e-66,1.3014218966166178
470,15.0,0.007965609891891292,1.5982313791910807
471,16.0,0.0563358050913703,1.9254553616046906
472,11.0,5.633580509137032e-24,0.7943437099456787
473,14.0,5.633580509137033e-52,1.3112502438681466
474,10.0,5.633580509137035e-72,1.3911798477172852
475,10.0,0.1799121969893711,2.1469038486480714
476,28.0,5.346969118198515e-22,1.450249195098877
477,11.0,5.346969118198516e-44,0.8039424636147239
478,12.0,0.15768089740173646,2.0192836125691733
479,24.0,1.9646110789479248e-10,1.5875880122184753
480,11.0,1.528462151924226e-12,1.2771311673251065
481,39.0,1.4232069479596597e-33,1.6709848061586037
482,22.0,0.4477138372535024,2.2464763034473765
483,18.0,1.3406825495323528e-19,1.360974007182651
484,15.0,2.855422448509947e-18,1.409088134765625
485,17.0,0.10165243244689247,2.071676660986508
486,25.0,3.4718956453248997e-10,1.640845956802368
487,10.0,3.4718956453249e-30,1.2835431575775147
488,22.0,2.4203728063006007e-18,1.4413076530803333
489,14.0,0.027581583125015793,1.6583846466881889
490,45.0,4.752704587435294e-10,1.787061209148831
491,13.0,0.03871898572354872,1.9380921767308161
492,35.0,6.044888595531519e-32,1.5572710854666574
493,15.0,6.04488859553152e-62,1.1433080991109212
494,14.0,3.705261432274866e-06,1.7712633439472742
495,58.0,4.1398952271591533e-32,1.5991054156730915
496,16.0,0.10996698533834617,1.8877607136964798
497,28.0,5.485498034287611e-22,1.4838237251554216
498,16.0,1.1056296225809625e-20,1.450331836938858
499,13.0,3.69256456764306e-10,1.6657945192777193
500,9.0,4.965105822324215e-12,1.2414124541812472
501,12.0,4.965105822324216e-36,1.3335356911023457
502,16.0,4.965105822324217e-68,1.1866140812635422
503,11.0,4.965105822324217e-90,1.11726223338734
504,65.0,5.7136328386842525e-11,1.7680674919715293
505,10.0,1.1816234162541567e-13,1.5265028953552247
506,18.0,0.08877813220426829,1.8069493108325534
507,13.0,4.0410930358742175e-14,1.554712203832773
508,55.0,8.202643455527145e-33,1.790260444987904
509,12.0,2.0985735822121648e-10,1.5590959390004475
510,18.0,8.518338280774556e-10,1.4630979696909587
511,15.0,3.0610071482553114e-09,1.7301317214965821
512,20.0,0.1543372835899459,1.7322065114974976
513,32.0,1.7303951754941253e-19,1.5692507699131966
514,19.0,8.660807499012672e-10,1.5130725659822162
515,11.0,8.660807499012675e-32,1.1620086539875378
516,11.0,1.1311956007368678e-12,1.6568163524974475
517,15.0,4.914101093299081e-12,1.4305554548899333
518,20.0,4.914101093299082e-52,1.0960593223571777
519,16.0,0.2283901725182009,1.6319273114204407
520,10.0,0.11417689974715318,1.8178766965866089
521,26.0,1.3178566591868025e-13,1.72949834053333
522,16.0,0.07358089037823531,1.6902888119220734
523,9.0,7.358089037823531e-20,1.1088651021321614
524,10.0,0.0005302514857645601,1.79023597240448
525,20.0,8.547800538016758e-07,1.671340537071228
526,14.0,0.1638174752593629,2.1975900445665633
527,23.0,3.2949940883846436e-10,1.6027531831160835
528,59.0,0.17863372056879673,2.0013103000188277
529,18.0,0.19977447545407745,2.099767631954617
530,12.0,0.0044122131384438405,1.724601725737254
531,43.0,5.821863987890842e-16,1.6456377561702284
532,15.0,5.821863987890843e-46,1.7322353680928548
533,15.0,9.637328340067393e-07,1.5463102340698243
534,14.0,9.637328340067392e-35,1.3042824268341064
535,13.0,0.18085481643629073,2.0577058975513163
536,27.0,0.06353273575762906,2.044002303370723
537,27.0,1.6317500507354186e-16,1.6923259099324544
538,15.0,1.6317500507354193e-46,1.4955153147379556
539,18.0,6.85408704134962e-14,1.6476910379197862
540,25.0,6.2916944085381e-08,1.7867903423309326
541,14.0,3.86130446516259e-23,1.3750239099775041
542,23.0,1.0500375145743465e-39,1.490555079086967
543,12.0,5.860129408887695e-08,2.0472915172576904
544,11.0,4.438077672628828e-08,1.7823325503956189
545,14.0,0.06291355889086434,2.131259185927255
546,19.0,1.0752458854759225e-05,2.1853410193794653
547,51.0,1.176412349849382e-31,1.7682617224898993
548,10.0,0.10564133557145769,2.3500551700592043
549,17.0,0.3883282957012701,2.408430408028995
