episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
70,1,0.807113,0.000120,0.010464,0.378149,1
71,0,1.226457,0.000096,0.010464,0.377718,1
72,1,0.821882,0.000077,0.010464,0.377375,1
73,0,1.214021,0.000062,0.010464,0.377103,1
74,1,0.831511,0.000049,0.010464,0.376886,0
75,0,1.208662,0.000039,0.010464,0.376713,1
76,1,0.831528,0.000032,0.010464,0.376575,0
77,0,1.217557,0.000025,0.010464,0.376465,0
78,1,0.811595,0.000020,0.010464,0.376377,1
79,1,1.257205,0.000093,0.010464,0.376307,1
80,1,0.547255,0.000263,0.010464,0.377325,0
81,0,1.415574,0.000232,0.010464,0.379790,0
82,1,0.694269,0.000317,0.010464,0.379338,1
83,1,1.242771,0.000517,0.010464,0.380607,0
84,0,0.462416,0.000460,0.010464,0.383678,1
85,1,2.360240,0.000546,0.010464,0.382789,0
86,1,0.027035,0.000761,0.010464,0.384138,1
87,1,0.569960,0.001089,0.010464,0.387652,1
88,0,1.153705,0.001018,0.010464,0.393377,1
89,1,1.350681,0.001126,0.010464,0.392098,1
90,1,0.319831,0.001382,0.010464,0.394049,0
91,1,1.311516,0.001759,0.010464,0.398884,0
92,1,0.284472,0.002231,0.010464,0.406503,1
93,0,1.155212,0.002094,0.010464,0.416910,0
94,1,1.622599,0.002181,0.010464,0.413784,1
95,1,0.129008,0.002443,0.010464,0.415778,0
96,0,0.971889,0.002137,0.010464,0.421929,0
97,1,2.034821,0.002110,0.010464,0.414776,0
98,1,0.041286,0.002296,0.010464,0.414151,0
99,0,0.527144,0.001926,0.010464,0.418436,0
100,1,2.903335,0.001863,0.010464,0.410078,0
101,0,0.010000,0.001490,0.010464,0.408703,1
102,1,0.469233,0.001316,0.010464,0.401002,1
103,0,1.127748,0.001053,0.010464,0.397608,0
104,0,1.578176,0.000842,0.010464,0.392729,1
105,1,0.657212,0.000674,0.010464,0.389035,0
106,0,1.085005,0.000539,0.010464,0.386211,1
107,1,1.431220,0.000431,0.010464,0.384033,0
108,0,0.277923,0.000345,0.010464,0.382343,0
109,1,2.591864,0.000276,0.010464,0.381024,0
110,0,0.012602,0.000221,0.010464,0.379989,0
111,1,0.844311,0.000177,0.010464,0.379174,1
112,0,0.930585,0.000141,0.010464,0.378530,0
113,1,1.591496,0.000113,0.010464,0.378020,0
114,0,0.213567,0.000090,0.010464,0.377615,0
115,0,2.413992,0.000072,0.010464,0.377294,0
116,1,0.052550,0.000058,0.010464,0.377038,0
117,1,1.066223,0.000046,0.010464,0.376834,1
118,1,0.698047,0.000093,0.010464,0.376672,1
119,1,1.110528,0.000309,0.010464,0.377325,0
120,1,0.526395,0.000666,0.010464,0.380487,0
121,1,1.149900,0.001133,0.010464,0.386076,1
122,1,0.401789,0.001685,0.010464,0.394181,1
123,0,1.106538,0.001615,0.010464,0.404959,0
124,1,1.732815,0.001763,0.010464,0.403505,1
125,1,0.095814,0.002080,0.010464,0.406581,0
126,1,0.857677,0.002523,0.010464,0.413474,1
127,0,0.580232,0.002283,0.010464,0.423852,0
128,0,2.924754,0.001827,0.010464,0.418141,0
129,1,0.025788,0.001551,0.010464,0.407934,1
130,1,0.437973,0.001564,0.010464,0.402208,1
131,1,1.097486,0.001798,0.010464,0.402480,0
132,1,0.383226,0.002194,0.010464,0.407314,0
133,0,1.000840,0.001904,0.010464,0.416079,1
134,1,2.156552,0.001917,0.010464,0.409601,1
135,1,0.025372,0.002156,0.010464,0.409875,0
136,0,0.330172,0.001751,0.010464,0.415202,1
137,0,3.285256,0.001401,0.010464,0.406322,1
138,1,0.010000,0.001120,0.010464,0.399239,1
139,1,0.187290,0.001050,0.010464,0.393955,1
140,0,1.078733,0.000840,0.010464,0.392679,1
141,0,1.815671,0.000672,0.010464,0.388997,0
142,1,0.446366,0.000538,0.010464,0.386182,0
143,1,1.235185,0.000430,0.010464,0.384011,1
144,1,0.337458,0.000547,0.010464,0.382326,1
145,1,1.145801,0.000881,0.010464,0.384159,0
146,1,0.341661,0.001372,0.010464,0.389695,0
147,1,1.010277,0.001975,0.010464,0.398695,0
148,0,0.385317,0.001773,0.010464,0.411147,0
149,1,3.381028,0.001865,0.010464,0.406791,0
150,1,0.010000,0.002174,0.010464,0.408754,1
151,0,0.010000,0.001761,0.010464,0.415601,0
152,1,1.295609,0.001705,0.010464,0.406541,1
153,0,0.224834,0.001364,0.010464,0.405364,1
154,0,3.267271,0.001091,0.010464,0.398528,1
155,1,0.010200,0.000873,0.010464,0.393421,1
156,1,0.196190,0.000698,0.010464,0.389561,1
157,1,1.089186,0.000792,0.010464,0.386615,1
158,1,0.375102,0.001121,0.010464,0.388178,0
159,1,0.977369,0.001617,0.010464,0.393957,1
160,0,0.401985,0.001333,0.010464,0.403566,0
161,0,3.404098,0.001066,0.010464,0.397933,0
162,1,0.010000,0.000853,0.010464,0.392973,0
163,1,0.142040,0.000829,0.010464,0.389221,0
164,1,0.932726,0.001075,0.010464,0.388812,0
165,0,0.468878,0.000860,0.010464,0.393135,0
166,0,3.217355,0.000688,0.010464,0.389344,0
167,1,0.012466,0.000551,0.010464,0.386448,1
168,1,0.225361,0.000449,0.010464,0.384217,1
169,1,1.088223,0.000641,0.010464,0.382619,1
170,1,0.364538,0.001047,0.010464,0.385677,0
171,1,0.960821,0.001605,0.010464,0.392634,0
172,1,0.404141,0.002263,0.010464,0.403303,0
173,1,0.835629,0.002982,0.010464,0.417653,1
174,1,0.445870,0.003732,0.010464,0.435531,1
175,1,0.723732,0.004488,0.010464,0.456487,1
176,1,0.478255,0.005234,0.010464,0.479708,1
177,1,0.631328,0.005954,0.010464,0.504096,0
178,1,0.494521,0.006640,0.010464,0.528450,1
179,1,0.561345,0.007285,0.010464,0.551686,1
180,1,0.493241,0.007883,0.010464,0.572996,1
181,1,0.511603,0.008432,0.010464,0.591913,0
182,1,0.478837,0.008931,0.010464,0.608273,1
183,1,0.476003,0.009379,0.010464,0.622142,1
184,1,0.457923,0.009778,0.010464,0.633721,1
185,1,0.448320,0.010128,0.010464,0.643278,1
186,1,0.435416,0.010431,0.010464,0.651092,0
187,0,0.424655,0.009033,0.010464,0.657425,0
188,1,5.010495,0.008147,0.010464,0.624867,0
189,1,0.010000,0.007639,0.010464,0.599917,1
190,1,0.010000,0.007406,0.010464,0.584329,1
191,1,0.010000,0.007369,0.010464,0.576928,1
192,0,0.010000,0.005895,0.010464,0.575733,1
193,0,0.451152,0.004716,0.010464,0.526446,1
194,0,4.581186,0.003773,0.010464,0.487036,1
195,1,0.010000,0.003018,0.010464,0.457706,1
196,0,0.010000,0.002415,0.010464,0.436501,0
197,1,1.621267,0.001932,0.010464,0.421247,0
198,1,0.064792,0.001545,0.010464,0.410199,1
199,1,0.417068,0.001236,0.010464,0.402106,1
200,1,0.648755,0.000989,0.010464,0.396102,0
201,0,0.468086,0.000791,0.010464,0.391593,0
202,1,4.123498,0.000633,0.010464,0.388169,1
203,1,0.010000,0.000506,0.010464,0.385545,0
204,1,0.010000,0.000505,0.010464,0.383518,1
205,1,0.010000,0.000824,0.010464,0.383491,1
206,0,0.026805,0.000659,0.010464,0.388716,0
207,1,2.950397,0.000527,0.010464,0.385966,1
208,1,0.010000,0.000553,0.010464,0.383844,1
209,1,0.011042,0.000890,0.010464,0.384255,0
210,0,0.082876,0.000712,0.010464,0.389850,0
211,1,3.847925,0.000569,0.010464,0.386836,0
212,1,0.010000,0.000606,0.010464,0.384517,1
213,1,0.010000,0.000949,0.010464,0.385113,1
214,0,0.010000,0.000759,0.010464,0.390890,0
215,1,1.718663,0.000608,0.010464,0.387632,0
216,1,0.043546,0.000649,0.010464,0.385131,1
217,0,0.283498,0.000519,0.010464,0.385809,0
218,1,4.255308,0.000416,0.010464,0.383723,1
219,1,0.010000,0.000332,0.010464,0.382101,0
220,1,0.010000,0.000594,0.010464,0.380834,0
221,1,0.010000,0.001094,0.010464,0.384909,1
222,1,0.018470,0.001750,0.010464,0.393478,0
223,0,0.124762,0.001400,0.010464,0.406303,0
224,1,4.211426,0.001200,0.010464,0.399225,1
225,1,0.010000,0.001360,0.010464,0.395416,0
226,1,0.010000,0.001770,0.010464,0.398461,1
227,1,0.010000,0.002344,0.010464,0.406735,0
228,0,0.013340,0.001875,0.010464,0.419563,0
229,1,2.512591,0.001586,0.010464,0.408972,1
230,1,0.010000,0.001674,0.010464,0.402920,1
231,1,0.031811,0.002024,0.010464,0.404720,1
232,1,0.192490,0.002548,0.010464,0.412222,0
233,1,0.527235,0.003179,0.010464,0.424469,0
234,1,0.447186,0.003867,0.010464,0.440815,0
235,1,0.469298,0.004575,0.010464,0.460493,0
236,1,0.440718,0.005275,0.010464,0.482465,0
237,1,0.436518,0.005950,0.010464,0.505485,1
238,1,0.422187,0.006585,0.010464,0.528289,1
239,1,0.412642,0.007172,0.010464,0.549812,1
240,0,0.401831,0.005967,0.010464,0.569320,0
241,1,5.223768,0.005292,0.010464,0.528879,1
242,0,0.010000,0.004234,0.010464,0.506051,0
243,0,0.010000,0.003387,0.010464,0.471690,0
244,1,0.766536,0.002710,0.010464,0.446575,1
245,1,0.367986,0.002168,0.010464,0.428499,1
246,1,0.585192,0.001734,0.010464,0.415465,0
247,1,0.446422,0.001393,0.010464,0.405977,1
248,1,0.504271,0.001447,0.010464,0.399095,1
249,1,0.454089,0.001775,0.010464,0.400156,1
250,1,0.460469,0.002284,0.010464,0.406842,1
251,1,0.439652,0.002904,0.010464,0.418155,1
252,1,0.432042,0.003582,0.010464,0.433478,0
253,1,0.419359,0.004280,0.010464,0.452115,1
254,1,0.409328,0.004970,0.010464,0.473121,1
255,0,0.398863,0.003976,0.010464,0.495329,0
256,1,5.252664,0.003419,0.010464,0.463774,1
257,1,0.010000,0.003261,0.010464,0.447470,1
258,1,0.010000,0.003382,0.010464,0.443054,1
259,1,0.010000,0.003693,0.010464,0.446437,1
260,1,0.010000,0.004124,0.010464,0.455348,0
261,1,0.010000,0.004625,0.010464,0.468304,0
262,1,0.010000,0.005157,0.010464,0.484083,1
263,1,0.012638,0.005693,0.010464,0.501531,1
264,1,0.050980,0.006212,0.010464,0.519558,1
265,1,0.164578,0.006703,0.010464,0.537220,1
266,1,0.319039,0.007156,0.010464,0.553790,0
267,1,0.344942,0.007565,0.010464,0.568794,1
268,1,0.332401,0.007929,0.010464,0.581989,0
269,1,0.325614,0.008246,0.010464,0.593318,0
270,1,0.318260,0.008517,0.010464,0.602845,1
271,1,0.311251,0.008744,0.010464,0.610706,0
272,1,0.304463,0.008929,0.010464,0.617067,0
273,1,0.297897,0.009075,0.010464,0.622102,1
274,1,0.291544,0.009185,0.010464,0.625974,0
275,1,0.285394,0.009262,0.010464,0.628829,1
276,1,0.279437,0.009309,0.010464,0.630795,0
277,1,0.273668,0.009329,0.010464,0.631983,1
278,1,0.268077,0.009325,0.010464,0.632484,1
279,1,0.262657,0.009300,0.010464,0.632379,0
280,0,0.257401,0.007440,0.010464,0.631733,0
281,1,6.724841,0.005952,0.010464,0.577994,1
282,1,0.010000,0.004840,0.010464,0.528358,0
283,1,0.010000,0.004186,0.010464,0.491067,1
284,1,0.010000,0.003865,0.010464,0.470221,1
285,0,0.010000,0.003092,0.010464,0.460442,1
286,1,0.010000,0.002474,0.010464,0.438469,0
287,1,0.010000,0.001979,0.010464,0.422665,0
288,1,0.013499,0.001583,0.010464,0.411232,1
289,1,0.042867,0.001267,0.010464,0.402867,1
290,0,0.115640,0.001013,0.010464,0.396670,0
291,1,5.940949,0.000811,0.010464,0.392021,1
292,1,0.010000,0.000648,0.010464,0.388496,0
293,1,0.010000,0.000519,0.010464,0.385796,1
294,1,0.010000,0.000415,0.010464,0.383713,0
295,1,0.010000,0.000483,0.010464,0.382093,1
296,1,0.010000,0.000791,0.010464,0.383155,1
297,1,0.010000,0.001254,0.010464,0.388172,0
298,1,0.010000,0.001808,0.010464,0.396435,1
299,1,0.010000,0.002405,0.010464,0.407524,0
300,1,0.010000,0.003013,0.010464,0.421012,1
301,1,0.010000,0.003606,0.010464,0.436344,1
302,1,0.012376,0.004170,0.010464,0.452827,1
303,1,0.033824,0.004692,0.010464,0.469706,0
304,1,0.082151,0.005168,0.010464,0.486262,0
305,1,0.158810,0.005593,0.010464,0.501899,0
306,0,0.222744,0.004475,0.010464,0.516191,0
307,1,6.761816,0.003580,0.010464,0.479267,0
308,1,0.010000,0.002864,0.010464,0.452058,0
309,1,0.010000,0.002400,0.010464,0.432440,1
310,1,0.010000,0.002265,0.010464,0.420889,1
311,1,0.010000,0.002358,0.010464,0.417701,0
312,1,0.010000,0.002602,0.010464,0.419883,0
313,1,0.010000,0.002942,0.010464,0.425819,1
314,1,0.010000,0.003335,0.010464,0.434488,1
315,1,0.010000,0.003749,0.010464,0.445107,1
316,1,0.010000,0.004162,0.010464,0.456982,1
317,1,0.010000,0.004560,0.010464,0.469469,0
318,0,0.010000,0.003648,0.010464,0.481990,0
319,1,1.008773,0.002918,0.010464,0.454034,1
320,1,0.090478,0.002335,0.010464,0.433861,1
321,1,0.180351,0.001868,0.010464,0.419342,0
322,1,0.248045,0.001662,0.010464,0.408811,1
323,1,0.261751,0.001715,0.010464,0.404477,1
324,1,0.258232,0.001942,0.010464,0.405574,1
325,1,0.253235,0.002280,0.010464,0.410425,1
326,1,0.248272,0.002683,0.010464,0.418069,1
327,1,0.243445,0.003114,0.010464,0.427817,0
328,1,0.238758,0.003550,0.010464,0.439059,0
329,1,0.234206,0.003973,0.010464,0.451206,1
330,1,0.229785,0.004372,0.010464,0.463691,1
331,1,0.225489,0.004738,0.010464,0.476008,0
332,1,0.221313,0.005068,0.010464,0.487738,1
333,1,0.217253,0.005359,0.010464,0.498570,1
334,1,0.213305,0.005612,0.010464,0.508301,0
335,1,0.209465,0.005827,0.010464,0.516824,0
336,1,0.205729,0.006005,0.010464,0.524108,1
337,1,0.202092,0.006150,0.010464,0.530178,1
338,1,0.198552,0.006263,0.010464,0.535094,1
339,0,0.195106,0.005010,0.010464,0.538938,0
340,1,7.465617,0.004008,0.010464,0.496669,1
341,0,0.010000,0.003207,0.010464,0.464758,0
342,1,0.010000,0.002565,0.010464,0.441576,1
343,1,0.010000,0.002052,0.010464,0.424902,1
344,1,0.010000,0.001642,0.010464,0.412858,1
345,1,0.010000,0.001313,0.010464,0.404063,1
346,1,0.010000,0.001051,0.010464,0.397561,1
347,1,0.010000,0.000841,0.010464,0.392693,0
348,1,0.010000,0.000735,0.010464,0.389008,0
349,1,0.010000,0.000879,0.010464,0.387232,1
350,1,0.018139,0.001187,0.010464,0.389665,1
351,1,0.042615,0.001596,0.010464,0.395178,1
352,1,0.088358,0.002061,0.010464,0.403136,0
353,1,0.148853,0.002547,0.010464,0.413054,1
354,1,0.194962,0.003030,0.010464,0.424451,1
355,1,0.211993,0.003494,0.010464,0.436810,0
356,0,0.213574,0.002795,0.010464,0.449593,0
357,1,7.217302,0.002236,0.010464,0.430668,0
358,1,0.010000,0.001789,0.010464,0.417035,0
359,0,0.010000,0.001431,0.010464,0.407126,0
360,1,0.010000,0.001145,0.010464,0.399835,0
361,1,0.010000,0.000916,0.010464,0.394402,0
362,1,0.010000,0.000733,0.010464,0.390306,1
363,1,0.010000,0.000586,0.010464,0.387185,1
364,1,0.010000,0.000469,0.010464,0.384787,1
365,1,0.010000,0.000397,0.010464,0.382929,0
366,1,0.019042,0.000590,0.010464,0.381810,1
367,1,0.048594,0.000958,0.010464,0.384849,1
368,0,0.106582,0.000767,0.010464,0.391047,0
369,0,6.419242,0.000613,0.010464,0.387752,0
370,1,0.010000,0.000491,0.010464,0.385224,1
371,1,0.010000,0.000392,0.010464,0.383269,1
372,1,0.010000,0.000314,0.010464,0.381747,0
373,1,0.010000,0.000251,0.010464,0.380557,0
374,1,0.010000,0.000201,0.010464,0.379621,1
375,1,0.014274,0.000161,0.010464,0.378883,0
376,0,0.044788,0.000129,0.010464,0.378300,0
377,1,5.193487,0.000103,0.010464,0.377838,0
378,1,0.010000,0.000082,0.010464,0.377471,0
379,0,0.010000,0.000066,0.010464,0.377179,0
380,1,0.010000,0.000053,0.010464,0.376946,0
381,1,0.038348,0.000042,0.010464,0.376761,1
382,1,0.136971,0.000034,0.010464,0.376613,1
383,1,0.306767,0.000027,0.010464,0.376496,1
384,0,0.357880,0.000022,0.010464,0.376402,0
385,1,5.722477,0.000017,0.010464,0.376326,1
386,1,0.010000,0.000014,0.010464,0.376266,0
387,1,0.010000,0.000011,0.010464,0.376218,1
388,1,0.010000,0.000009,0.010464,0.376180,1
389,1,0.010000,0.000289,0.010464,0.376149,1
390,1,0.010000,0.000789,0.010464,0.380190,0
391,1,0.010000,0.001422,0.010464,0.388126,1
392,1,0.010000,0.002127,0.010464,0.399660,0
393,1,0.010000,0.002857,0.010464,0.414534,0
394,1,0.012716,0.003581,0.010464,0.432271,1
395,1,0.041920,0.004275,0.010464,0.452087,1
396,1,0.117228,0.004924,0.010464,0.472962,1
397,1,0.231460,0.005519,0.010464,0.493814,0
398,1,0.290008,0.006056,0.010464,0.513690,1
399,1,0.289098,0.006531,0.010464,0.531888,1
400,1,0.282951,0.006945,0.010464,0.547998,0
401,1,0.277072,0.007301,0.010464,0.561867,0
402,1,0.271376,0.007601,0.010464,0.573525,1
403,1,0.265855,0.007848,0.010464,0.583114,1
404,1,0.260503,0.008046,0.010464,0.590836,1
405,1,0.255312,0.008201,0.010464,0.596903,1
406,1,0.250276,0.008315,0.010464,0.601525,0
407,1,0.245390,0.008393,0.010464,0.604890,1
408,0,0.240646,0.006715,0.010464,0.607165,0
409,1,6.917387,0.005372,0.010464,0.554183,1
410,0,0.010000,0.004297,0.010464,0.508722,0
411,1,0.010000,0.003438,0.010464,0.473677,1
412,1,0.010000,0.002750,0.010464,0.448011,1
413,1,0.010000,0.002200,0.010464,0.429531,1
414,1,0.010000,0.001760,0.010464,0.416213,1
415,1,0.010000,0.001408,0.010464,0.406524,0
416,1,0.010000,0.001323,0.010464,0.399389,0
417,1,0.026144,0.001490,0.010464,0.397752,1
418,0,0.071246,0.001192,0.010464,0.401002,0
419,1,5.797206,0.000954,0.010464,0.395276,0
420,1,0.010000,0.000763,0.010464,0.390968,1
421,1,0.010000,0.000610,0.010464,0.387692,0
422,1,0.010000,0.000504,0.010464,0.385177,0
423,1,0.010000,0.000690,0.010464,0.383486,1
424,1,0.010000,0.001068,0.010464,0.386471,1
425,1,0.010000,0.001567,0.010464,0.393006,1
426,1,0.010000,0.002130,0.010464,0.402531,0
427,1,0.010000,0.002720,0.010464,0.414617,1
428,1,0.010000,0.003307,0.010464,0.428764,0
429,1,0.010000,0.003872,0.010464,0.444345,1
430,1,0.010071,0.004401,0.010464,0.460644,1
431,1,0.026521,0.004887,0.010464,0.476937,1
432,1,0.063648,0.005324,0.010464,0.492588,0
433,1,0.127486,0.005711,0.010464,0.507107,0
434,1,0.193799,0.006048,0.010464,0.520174,0
435,1,0.225719,0.006336,0.010464,0.531625,0
436,1,0.230432,0.006578,0.010464,0.541419,1
437,0,0.227676,0.005263,0.010464,0.549603,0
438,1,7.065402,0.004210,0.010464,0.505063,1
439,1,0.010000,0.003368,0.010464,0.470957,1
440,1,0.010000,0.002699,0.010464,0.446046,0
441,1,0.010000,0.002397,0.010464,0.428233,1
442,0,0.010000,0.001918,0.010464,0.420826,0
443,1,0.010000,0.001534,0.010464,0.409893,1
444,1,0.010000,0.001227,0.010464,0.401881,1
445,1,0.010000,0.000982,0.010464,0.395933,1
446,1,0.010533,0.000786,0.010464,0.391465,1
447,1,0.030011,0.000681,0.010464,0.388072,1
448,1,0.076556,0.000841,0.010464,0.386335,0
449,1,0.156058,0.001176,0.010464,0.389016,1
450,0,0.227438,0.000941,0.010464,0.394974,0
451,1,6.675776,0.000753,0.010464,0.390739,1
452,0,0.010000,0.000602,0.010464,0.387517,0
453,1,0.010000,0.000482,0.010464,0.385043,0
454,1,0.010000,0.000385,0.010464,0.383128,1
455,1,0.010000,0.000308,0.010464,0.381637,1
456,1,0.010000,0.000247,0.010464,0.380470,1
457,1,0.010000,0.000197,0.010464,0.379553,0
458,1,0.021713,0.000193,0.010464,0.378830,1
459,1,0.065855,0.000466,0.010464,0.378769,0
460,1,0.159244,0.000919,0.010464,0.382882,0
461,1,0.257558,0.001481,0.010464,0.390365,0
462,1,0.284478,0.002099,0.010464,0.400825,1
463,1,0.279931,0.002733,0.010464,0.413902,1
464,1,0.274156,0.003358,0.010464,0.429099,1
465,1,0.268550,0.003953,0.010464,0.445752,0
466,1,0.263116,0.004507,0.010464,0.463079,0
467,1,0.257846,0.005012,0.010464,0.480296,0
468,0,0.252735,0.004010,0.010464,0.496721,0
469,1,6.778003,0.003208,0.010464,0.464796,1
470,1,0.010000,0.002566,0.010464,0.441603,0
471,1,0.010000,0.002156,0.010464,0.424922,0
472,1,0.010000,0.002071,0.010464,0.415199,1
473,1,0.010000,0.002209,0.010464,0.413267,1
474,1,0.010000,0.002494,0.010464,0.416406,0
475,1,0.010000,0.002870,0.010464,0.423162,1
476,1,0.010000,0.003294,0.010464,0.432600,0
477,1,0.010000,0.003735,0.010464,0.443970,1
478,1,0.010000,0.004172,0.010464,0.456578,1
479,1,0.010000,0.004589,0.010464,0.469762,1
480,1,0.010000,0.004977,0.010464,0.482924,1
481,1,0.010000,0.005329,0.010464,0.495562,0
482,1,0.010000,0.005643,0.010464,0.507299,1
483,1,0.010000,0.005917,0.010464,0.517885,1
484,1,0.010000,0.006151,0.010464,0.527183,0
485,1,0.014867,0.006348,0.010464,0.535149,0
486,1,0.032422,0.006508,0.010464,0.541804,0
487,1,0.064546,0.006634,0.010464,0.547212,0
488,1,0.110602,0.006729,0.010464,0.551463,1
489,0,0.155445,0.005383,0.010464,0.554658,0
490,1,7.269652,0.004307,0.010464,0.509104,1
491,1,0.010000,0.003445,0.010464,0.473961,0
492,1,0.010000,0.002756,0.010464,0.448216,0
493,1,0.010000,0.002251,0.010464,0.429679,0
494,1,0.010000,0.002052,0.010464,0.417374,0
495,1,0.010000,0.002069,0.010464,0.412855,1
496,1,0.010000,0.002231,0.010464,0.413229,0
497,1,0.010000,0.002486,0.010464,0.416918,0
498,1,0.010000,0.002794,0.010464,0.422955,0
499,1,0.010000,0.003128,0.010464,0.430650,0
500,1,0.010000,0.003467,0.010464,0.439438,1
501,1,0.010000,0.003795,0.010464,0.448823,0
502,1,0.010000,0.004105,0.010464,0.458369,1
503,1,0.010000,0.004389,0.010464,0.467709,1
504,1,0.010000,0.004644,0.010464,0.476551,0
505,1,0.010000,0.004867,0.010464,0.484681,0
506,1,0.010000,0.005060,0.010464,0.491962,1
507,1,0.010000,0.005223,0.010464,0.498318,0
508,1,0.010000,0.005356,0.010464,0.503724,1
509,1,0.010000,0.005462,0.010464,0.508195,0
510,1,0.010000,0.005544,0.010464,0.511771,1
511,1,0.010000,0.005602,0.010464,0.514510,1
512,1,0.015509,0.005639,0.010464,0.516480,0
513,1,0.027805,0.005658,0.010464,0.517751,0
514,1,0.046863,0.005661,0.010464,0.518395,1
515,1,0.072254,0.005649,0.010464,0.518484,1
516,1,0.099571,0.005625,0.010464,0.518083,0
517,1,0.122123,0.005589,0.010464,0.517257,0
518,1,0.136157,0.005545,0.010464,0.516063,1
519,1,0.142729,0.005492,0.010464,0.514554,0
520,1,0.144749,0.005433,0.010464,0.512781,1
521,1,0.144491,0.005369,0.010464,0.510787,1
522,1,0.143203,0.005299,0.010464,0.508612,1
523,1,0.141478,0.005227,0.010464,0.506292,1
524,1,0.139585,0.005151,0.010464,0.503859,0
525,1,0.137640,0.005074,0.010464,0.501340,0
526,1,0.135694,0.004995,0.010464,0.498761,0
527,1,0.133772,0.004914,0.010464,0.496143,0
528,1,0.131882,0.004834,0.010464,0.493505,0
529,1,0.130028,0.004753,0.010464,0.490863,0
530,1,0.128211,0.004673,0.010464,0.488231,0
531,1,0.126431,0.004593,0.010464,0.485620,1
532,1,0.124689,0.004513,0.010464,0.483040,0
533,1,0.122982,0.004435,0.010464,0.480499,1
534,1,0.121310,0.004357,0.010464,0.478004,0
