episode,reward,avg_surprise,mean_abs_td
53,31.0,5.410748774730648e-06,1.0592000215284285
54,53.0,0.02924512795152023,1.2722662102501348
55,17.0,0.11691653763164138,1.326836389653823
56,15.0,0.03286771561597267,1.09727783203125
57,28.0,2.6460400300952623e-06,1.1373168655804224
58,12.0,2.6460400300952635e-30,0.6614999373753866
59,24.0,7.098999295867467e-16,0.9991223067045212
60,10.0,7.098999295867467e-36,0.9478420972824096
61,32.0,0.00942250380864727,1.1019367426633835
62,12.0,3.2069477240226747e-06,0.9879065354665121
63,20.0,6.155736935928484e-08,1.0657553136348725
64,28.0,5.073568855763125e-14,1.0569304823875427
65,20.0,0.11998029755815236,1.305882716178894
66,17.0,4.534968120799634e-27,0.7984033402274636
67,23.0,0.21592007561382306,1.3109451376873513
68,32.0,2.985806690677782e-06,1.1880162470042706
69,49.0,2.0510572131503291e-84,0.9007205403580958
70,19.0,0.08108805791613638,1.2602671949486983
71,25.0,5.482819510986673e-18,1.1923509168624877
72,43.0,4.720461702878879e-06,1.2239913441414056
73,37.0,1.9704752487765227e-18,1.034656589095657
74,50.0,5.5985507773090535e-12,1.1862786746025085
75,13.0,5.598550777309056e-38,0.8547833516047552
76,12.0,0.10472915724209003,1.2745422919591267
77,24.0,0.1717386123158679,1.2984901467959087
78,14.0,2.8341376396814254e-22,0.8750650627272469
79,21.0,2.8341376396814276e-64,0.7841175397237142
80,11.0,2.834137639681428e-86,0.8999583937905051
81,14.0,3.0623284841307567e-12,1.036225574357169
82,20.0,2.533061534565309e-06,1.1147746801376344
83,25.0,0.10818565309826324,1.195262680053711
84,13.0,0.03425520226867262,0.998183378806481
85,17.0,4.833117046269094e-13,1.014834488139433
86,17.0,6.317847660135726e-14,1.0783400816075943
87,19.0,1.8218760719949155e-13,0.9654060037512529
88,19.0,1.821876071994916e-51,0.8301215736489547
89,39.0,0.1438671812258467,1.2933187362475274
90,46.0,3.941928834340857e-10,1.1530168419298918
91,18.0,2.5224705689331998e-23,0.956963472896152
92,20.0,0.13526684035084535,1.3997585773468018
93,13.0,0.11961774665537588,1.2338633904090295
94,10.0,8.889021156076527e-09,0.9548485159873963
95,19.0,3.059247725678669e-16,0.8914759661021986
96,24.0,3.05924772567867e-64,0.9129474461078644
97,25.0,1.5894533144524015e-10,1.1399340724945068
98,10.0,1.5894533144524018e-30,0.7857558965682984
99,19.0,0.27515017213628495,1.5087052144502338
100,15.0,0.005726548676480053,1.0239724477132162
101,13.0,0.04954950257216865,1.2601062792998095
102,32.0,0.13474055271069854,1.349678874015808
103,21.0,8.098645878791579e-20,0.9111216408865792
104,15.0,8.098645878791584e-50,1.0509885946909587
105,10.0,1.0078882986456764e-09,1.0643246173858643
106,17.0,0.05137959505063527,1.1305842539843391
107,19.0,3.163145417944559e-28,0.868202661213122
108,32.0,0.10679465888321336,1.3686737567186356
109,39.0,0.08396487958004736,1.398006402529203
110,32.0,5.1187856945161425e-08,1.3389679342508316
111,11.0,0.04446586864928077,1.4278325601057573
112,15.0,0.011335922017750475,1.2878252983093261
113,17.0,3.646847912938873e-08,1.218368460150326
114,12.0,4.952573877933156e-21,0.919642448425293
115,11.0,4.9525738779331565e-43,1.0732599388469348
116,15.0,0.06296487161304319,1.307633908589681
117,15.0,0.010372897768747509,1.131751251220703
118,47.0,0.041375793391576675,1.152405505484723
119,30.0,0.06950889970452859,1.1477357308069864
120,13.0,0.11242047866290815,1.4360348811516395
121,14.0,2.7869135205922986e-22,0.7580651555742536
122,58.0,1.0946833636877268e-07,1.0876467392362397
123,19.0,0.20376049649388964,1.4358101518530595
124,21.0,0.15004833815337137,1.2091081255958194
125,36.0,8.032721230997842e-14,1.332402679655287
126,34.0,2.7192966157621453e-30,1.1901288733762854
127,13.0,5.92513149627644e-10,1.1850311756134033
128,31.0,0.09301963093735163,1.4516688469917542
129,11.0,0.030959113939260933,1.2368920066139915
130,21.0,1.1017220827981998e-19,1.3053552423204695
131,65.0,5.529482389426177e-47,1.065258712034959
132,32.0,0.11902848201122018,1.478294886648655
133,32.0,2.903988996113487e-18,1.208919920027256
134,24.0,3.257230504446923e-08,1.2348972757657368
135,15.0,0.10875793279855137,1.4309751033782958
136,13.0,0.13933173064056847,1.3605268184955304
137,21.0,0.2112873756041597,1.4335701579139346
138,20.0,6.941489073417434e-11,1.3556853771209716
139,18.0,0.16534668178343762,1.2957417832480536
140,9.0,0.13219883911684643,1.626710123485989
141,21.0,0.1079615554892883,1.5231730483827137
142,12.0,0.060152406022435635,1.323262612024943
143,14.0,6.119224069177506e-21,1.0539857319423132
144,41.0,5.01730769245519e-22,1.4059327288371761
145,21.0,0.04319612548822128,1.6646228631337483
146,26.0,2.2907949260031616e-36,1.252837951366718
147,48.0,9.958236116062698e-42,1.1855159103870392
148,13.0,9.9582361160627e-68,1.1556516060462365
149,17.0,3.828739066387717e-18,1.174458153107587
150,25.0,6.749851973116981e-20,1.3715655994415283
151,11.0,0.1486215846732787,1.5734979022632947
152,27.0,0.3474837663965985,1.6335063598774098
153,13.0,4.258021153993864e-18,0.8745335982396052
154,39.0,0.502431356503606,1.570200522740682
155,10.0,0.03693244885879493,1.0714709758758545
156,10.0,3.693244885879494e-22,0.9055310487747192
157,23.0,0.13319137078734664,1.573585727940435
158,16.0,2.920807450671398e-20,1.1697176694869995
159,19.0,0.13941616785110414,1.4909459666201943
160,60.0,1.5657930734303105e-14,1.2078327775001525
161,12.0,7.48128935016187e-17,1.1490949591000874
162,21.0,0.3805514958319995,1.7351147220248269
163,25.0,9.642719330557059e-20,1.189010534286499
164,14.0,0.01838774340549392,1.4669551168169295
165,10.0,5.6155208557626086e-14,1.1613007545471192
166,65.0,4.844494802852414e-80,1.1040374242342434
167,15.0,4.844494802852416e-110,0.680039914449056
168,14.0,0.059108312798258913,1.562030860355922
169,11.0,2.0994153109287305e-18,1.092470797625455
170,18.0,9.072160120439443e-21,1.1305388742023044
171,26.0,0.40354382488697693,2.009871244430542
172,20.0,2.779867462810303e-08,1.4250545024871826
173,24.0,4.362492502334201e-20,1.1397132873535156
174,15.0,3.085601906393954e-20,1.0621437549591064
175,19.0,3.692190277001606e-08,1.4554682279887952
176,26.0,0.2701079079922949,1.4560188330136812
177,27.0,9.113685080439625e-48,0.9681634284831859
178,19.0,0.2612669187195755,1.5749318474217464
179,13.0,0.09054050407136523,1.382182157956637
180,23.0,1.0692869353345542e-22,1.1728503289430037
181,23.0,3.646591540643017e-30,1.0909076773602029
182,15.0,9.309339320462048e-24,1.3098254998524983
183,14.0,1.9890474626220757e-20,1.1480149371283395
184,20.0,4.4935766806082344e-20,1.2795174956321715
185,28.0,1.1652770135053354e-19,1.2876117484910148
186,26.0,0.07511083812337271,1.6021445072614229
187,39.0,0.2143718835100737,1.616393798436874
188,20.0,0.09546801767572079,1.3708421111106872
189,18.0,0.025695916221138156,1.3409762912326388
190,12.0,0.1307480336030518,1.5749162236849468
191,30.0,0.06200679326585844,1.3403307358423868
192,25.0,0.30172819779661,1.5999617671966553
193,18.0,6.234310329839207e-16,1.002778900994195
194,56.0,4.0738023557535616e-66,1.1929985795702254
195,21.0,0.19467215197110704,1.9606344245728993
196,26.0,3.910018614732537e-28,1.3036413742945745
197,19.0,1.9177683658521732e-24,1.2340635751423084
198,26.0,4.711511887562835e-16,1.348889946937561
199,18.0,1.2323785060930958e-13,1.4193811416625977
200,18.0,8.257182581043347e-16,1.4677019781536527
201,39.0,0.010297092367516348,1.499524562786787
202,15.0,0.27540787200699013,2.011465565363566
203,67.0,8.042613900738813e-12,1.6860979848833226
204,38.0,1.1927510079567256e-43,1.2728338994477923
205,24.0,0.19039106218751656,1.611708551645279
206,15.0,0.16768115091394792,1.6444256146748861
207,26.0,3.791199852934353e-10,1.8113590662296002
208,10.0,5.094568503905044e-18,1.0703189849853516
209,18.0,5.094568503905046e-54,1.3532529009713068
210,20.0,4.5510314827735624e-14,1.2655986428260804
211,12.0,4.551031482773563e-38,1.1185242732365925
212,10.0,4.5510314827735635e-58,1.4211010217666626
213,21.0,0.0675958091226794,1.4741163480849493
214,21.0,0.1272992134994302,1.484742868514288
215,12.0,4.26084788857721e-24,1.2442368666330974
216,14.0,4.260847888577211e-52,1.0271823406219482
217,12.0,1.670519709309087e-16,1.3153903086980183
218,11.0,0.16291575994809035,1.8949871496720747
219,13.0,2.6182129375320934e-10,1.3692708749037523
220,23.0,0.226587292228726,1.7478967127592668
221,23.0,3.195203802365053e-08,1.6179454222969387
222,12.0,0.14738822703935245,1.7980513175328572
223,13.0,1.1014974479667448e-09,1.2847054738264818
224,17.0,1.1106704874182447e-17,1.2780872934004839
225,17.0,6.700538295018281e-08,1.7552953187157125
226,26.0,4.330511119160528e-15,1.553447356590858
227,17.0,0.13448918091920656,1.7620411480174345
228,11.0,0.030950142850371638,1.325099078091708
229,15.0,0.14298469371799521,1.8633231480916341
230,19.0,1.1939061537262357e-37,1.0288113418378328
231,19.0,8.443210805425661e-14,1.451022888484754
232,12.0,8.443210805425663e-38,1.1586666305859883
233,11.0,7.1296158697184366e-12,1.460924430326982
234,42.0,0.17728283093700406,1.78753323782058
235,12.0,7.460020880137845e-13,1.1119868357976277
236,21.0,0.13256305093245033,1.80340956506275
237,25.0,1.520274794000063e-20,1.447441921234131
238,18.0,7.4955485361920736e-06,1.7384357187483046
239,32.0,0.006605771326021287,1.6959462761878967
240,17.0,2.527689633567675e-28,1.3080265241510727
241,16.0,2.657973828097766e-28,1.4085183143615723
242,19.0,0.018691331702315163,1.5055345861535323
243,16.0,0.16529969709187914,1.8274034708738327
244,15.0,0.018232333481369475,1.365049425760905
245,27.0,0.024809057999504194,1.6027752470087122
246,25.0,6.080773543961656e-16,1.5824960231781007
247,32.0,1.364469465647262e-10,1.32222069054842
248,26.0,0.06300985427459874,1.835088583139273
249,21.0,0.13731274144435138,1.701696963537307
250,21.0,2.0322148559914018e-42,0.9952211266472226
251,51.0,7.289453704543951e-08,1.71719401957942
252,22.0,1.926186829542304e-24,1.3731620636853306
253,19.0,0.1835263835418308,1.8269322796871788
254,34.0,2.363329065516296e-14,1.4779190386042875
255,37.0,8.310979270148217e-20,1.8669007404430493
256,55.0,0.027748227755331856,1.6284136772155762
257,14.0,4.658499624832148e-14,1.2884950297219413
258,16.0,1.5038969771477125e-08,1.66032774746418
259,11.0,0.25138320375745976,1.887543721632524
260,16.0,0.29580828504994505,1.9613698720932007
261,26.0,5.350142538934652e-32,1.3741012169764593
262,23.0,0.20410410249482175,2.02287248943163
263,30.0,1.2765284757120715e-39,1.3647613922754924
264,26.0,3.4278434014094665e-08,1.6126200969402606
265,13.0,0.06556165834643053,1.6440079762385442
266,20.0,8.64447959002306e-24,1.1406137704849244
267,29.0,1.0799546954195495e-30,1.4644810002425621
268,12.0,1.0799546954195495e-54,1.1771033604939778
269,63.0,5.704976213348317e-82,1.3783876744527666
270,40.0,3.1218823478066835e-12,1.4493378937244414
271,23.0,2.5711579359998867e-34,1.3314794457477073
272,37.0,9.033848437331924e-10,1.5875584177068762
273,30.0,0.04759642521513283,1.6991178194681804
274,12.0,0.014263849789132834,1.4220419923464458
275,28.0,0.30223799450218786,1.9350007602146693
276,23.0,1.213732299498536e-31,1.2336288535076638
277,21.0,4.350032781539177e-08,1.4899225916181291
278,21.0,4.350032781539179e-50,0.933654921395438
279,12.0,0.005604584779689314,1.5408651232719421
280,25.0,0.04133908256857461,1.8402754116058349
281,14.0,3.9934555429153306e-08,1.6757704530443465
282,37.0,5.639535934291058e-08,1.555833236591236
283,29.0,0.017793539597718327,1.4030080006040375
284,29.0,0.13419789197949378,1.8922939136110504
285,22.0,8.002353492305961e-16,1.385913610458374
286,33.0,4.4624681024916287e-08,1.8828679287072383
287,23.0,1.2882886010723096e-13,1.620410162469615
288,41.0,5.548422262225884e-12,1.8748686429930896
289,42.0,4.571796919503779e-24,1.7320581277211506
290,46.0,0.3066327257721142,2.008371228757112
291,12.0,0.0636626095405049,1.717726508776347
292,19.0,1.2294882062472622e-17,1.558652965646041
293,20.0,8.959388732380413e-12,1.6939854383468629
294,16.0,0.006461861158319116,1.4121344089508057
295,17.0,1.3424743456868545e-17,1.4050215693081127
296,9.0,0.04039456128150527,1.9465124871995714
297,9.0,0.03591886229442803,1.7003081109788682
298,10.0,1.2946607688644755e-07,1.631105899810791
299,39.0,1.0303393809831244e-18,1.5280890953846467
300,49.0,1.3776118833707633e-59,1.3483138181725327
301,23.0,4.120958716841554e-20,1.4251009381335715
302,24.0,4.294736887304694e-30,1.3530496458212535
303,14.0,1.2116145395499566e-15,1.5632634162902832
304,24.0,0.2945327805613557,2.0464790066083274
305,12.0,0.3244405223461597,1.9238782326380413
306,28.0,2.790501972476137e-12,1.5577007617269243
307,41.0,0.15946184206640754,1.8578091365535085
308,24.0,0.05471570530873201,1.7338188886642456
309,21.0,1.3707079926447356e-27,1.5522363753545851
310,23.0,0.05663416008989032,1.281144142150879
311,21.0,1.4754277718678324e-14,1.3711286499386741
312,15.0,0.2265318387573077,2.090141487121582
313,47.0,1.4849766081163405e-83,1.2930004140163989
314,11.0,1.4849766081163404e-105,1.2695131301879883
315,43.0,1.682031449817987e-24,1.5377180520878282
316,22.0,0.1315595708709397,1.6974301771684126
317,23.0,0.0589759108085734,1.773939381475034
318,25.0,0.03554262037953919,1.750198802947998
319,41.0,1.2503570604090096e-30,1.4506198720234196
320,38.0,1.0798645342969192e-30,1.3682781897093121
321,52.0,0.08955941799564587,1.6512982203410222
322,29.0,0.03437051264441833,1.7674286118869125
323,46.0,4.978973754748757e-68,1.2810419072275576
324,11.0,0.11885127475469624,1.9493877670981667
325,33.0,0.12366879359212407,1.951657670916933
326,11.0,2.7869540268921485e-10,1.3690783327276057
327,15.0,3.6629109255144423e-28,1.05741392771403
328,62.0,0.054133497912176406,1.6925443910783338
329,18.0,5.394667891914629e-34,1.2769433392418756
330,23.0,0.29723237538447445,2.0723239649897036
331,32.0,0.2776654067081406,1.9518553763628006
332,53.0,0.09494036545056905,1.7020777216497458
333,15.0,0.3183468804594046,2.1606080373128256
334,26.0,4.6687674880094585e-20,1.5134716767531176
335,14.0,0.09973397413012172,2.152456062180655
336,15.0,0.002383828244278856,1.8415072441101075
337,15.0,1.9161805848117252e-10,1.596037006378174
338,13.0,1.9565456043955317e-14,1.4532765608567457
339,36.0,1.956545604395533e-86,1.3960466517342462
340,27.0,1.956545604395534e-140,1.3340028038731329
341,14.0,1.956545604395535e-168,1.503596408026559
342,22.0,0.18967729886710324,1.8798813386396929
343,40.0,4.636862545322872e-34,1.5380013465881348
344,33.0,0.015935512055063987,1.5106325872016675
345,22.0,0.454948205984246,2.1432733752510766
346,30.0,0.029050479612856974,1.6484514395395915
347,10.0,1.5755151436794896e-07,1.7650280475616456
348,25.0,5.098737412275629e-10,1.776717128753662
349,13.0,0.20696204441130509,2.066973539499136
350,31.0,6.600300648740045e-16,1.5390823348875968
351,10.0,0.18098398324715573,2.0706987380981445
352,80.0,2.9754154509888897e-10,1.7410848408937454
353,16.0,0.12006563753978966,1.810203731060028
354,41.0,9.709737329069679e-12,1.5745493667881663
355,15.0,0.06181828188072568,1.801778825124105
356,10.0,5.037218276621267e-12,1.4275797843933105
357,12.0,5.03721827662127e-36,1.0086239576339722
358,8.0,5.037218276621269e-52,1.237752377986908
359,32.0,0.4128996613611458,1.9399166107177734
360,15.0,0.10950827520296282,1.582227071126302
361,11.0,4.1322244743153904e-20,1.4154281616210938
362,29.0,4.506642127686218e-22,1.651289463043213
363,30.0,0.02199933132763011,1.6989190260569254
364,18.0,7.135884299822429e-06,2.0827981498506336
365,14.0,5.049419470883222e-10,1.688561030796596
366,41.0,4.713591330384237e-68,1.3245515707062512
367,13.0,4.7135913303842377e-94,1.637180365048922
368,15.0,3.557289162038555e-30,1.0501104513804118
369,46.0,0.18550084474002135,1.8528956330340842
370,69.0,9.326031948169794e-34,1.5173735895018647
371,36.0,0.1872421505574982,1.8669237428241305
372,40.0,0.02354664768193195,2.0343708753585816
373,14.0,0.016947812277706337,1.6412630251475744
374,15.0,0.011717380278331347,1.614100424448649
375,15.0,1.1717380278331351e-32,1.3286840756734213
376,11.0,6.374988151147469e-10,1.6632162440906872
377,16.0,2.657987613081622e-12,1.6886731535196304
378,27.0,0.20161386737877166,1.9023330299942582
379,41.0,0.05533414467641505,2.09513385702924
380,33.0,1.6237109497719747e-12,1.5481885563243518
381,12.0,1.6348658909720455e-20,1.4107825756072998
382,12.0,1.7104120935142952e-18,1.773043115933736
383,13.0,1.7104120935142955e-44,1.350769593165471
384,26.0,4.19838144107416e-14,1.6442503745739276
385,30.0,0.01977268671209146,1.8302224636077882
386,16.0,0.3401516399986259,1.8088904917240143
387,15.0,7.037891297551935e-20,1.258916711807251
388,13.0,0.10258196792765639,2.060640445122352
389,39.0,5.155356481271246e-34,1.560057615622496
390,13.0,0.05341533458649166,1.6539264092078576
391,14.0,0.08316986491504637,1.6253238746098109
392,40.0,0.015459406540943545,1.5818153977394105
393,44.0,1.3264214575494191e-24,1.5992681113156406
394,21.0,1.326421457549419e-66,1.526266824631464
395,12.0,1.3264214575494193e-90,1.0164262652397156
396,21.0,5.952131173955502e-17,1.7263769649323963
397,80.0,2.6841361255001526e-69,1.3399968981742858
398,16.0,0.18178848377446885,1.4777468740940094
399,18.0,0.03963050202386629,1.6713462670644124
400,15.0,5.838690135696561e-12,1.552585983276367
401,13.0,0.24091060323267507,1.9976088817302997
402,13.0,5.5946074877171046e-24,1.1766634721022387
403,34.0,0.07022555781850728,2.0713812884162452
404,12.0,2.8900205102444363e-18,1.2365609407424927
405,23.0,0.15699603393809844,1.7896030674809995
406,18.0,1.5063012038229772e-10,1.6725363201565213
407,21.0,0.151915041006961,1.8320379711332775
408,21.0,7.197672306305799e-27,1.254648004259382
409,72.0,0.30041207783169943,1.8357415861553616
410,15.0,0.024033959182219882,1.7983592669169108
411,34.0,1.2033055081573786e-54,1.3989980220794678
412,21.0,0.040349719027092126,1.7595731985001337
413,18.0,1.8631296655215083e-20,1.4596155749426947
414,38.0,0.21992577991238216,1.7575689993406598
415,30.0,3.724453691985234e-38,1.3139740149180095
416,18.0,1.3520656936265115e-20,1.5986479653252497
417,25.0,0.1426518927597363,1.5555987167358398
418,37.0,4.600463622477133e-20,1.549824585785737
419,11.0,3.7349068934629224e-08,1.6139704314145176
420,18.0,1.7638745669037418e-22,1.4443172083960638
421,16.0,0.28848937352694715,2.065008193254471
422,29.0,0.29006563140768943,2.053618776387182
423,19.0,0.016842895697020126,1.7583139946586208
424,17.0,9.27457623358672e-18,1.5499624084023869
425,38.0,1.6675805095825754e-14,1.7933795326634456
426,15.0,0.30862305969179643,2.1663076082865396
427,17.0,0.20981464913667947,1.8021933611701517
428,16.0,9.841341201573759e-20,1.3903038203716278
429,23.0,9.841341201573762e-66,1.4859153291453486
430,12.0,9.919731765250667e-18,1.4380437930425007
431,15.0,0.048736573019608875,1.930876874923706
432,24.0,4.711458554412171e-11,1.7860918045043945
433,32.0,0.05856855827453531,1.9992005825042725
434,16.0,0.005907690886886746,1.8360749632120132
435,30.0,3.3433928827827825e-44,1.3716971079508464
436,24.0,1.5232731340301263e-06,1.8153815070788066
437,36.0,4.3465920076418226e-61,1.3553542958365545
438,41.0,0.0009430570554652682,1.8064065444760207
439,34.0,1.6042350331847003e-20,1.7163385363186108
440,14.0,1.604235033184701e-48,1.4559016568320138
441,27.0,1.12572137901598e-33,1.6246957955537018
442,14.0,6.922775861014636e-09,1.6216506958007812
443,18.0,3.726411975617811e-12,1.806987100177341
444,25.0,0.0638875580249657,1.8818034553527831
445,10.0,0.101122392018468,1.9392266750335694
446,19.0,0.599897124269704,2.223703334206029
447,20.0,0.4769033298423116,2.2050984621047975
448,13.0,1.008649949655488e-09,1.632133593926063
449,14.0,1.0086499496554883e-37,1.2788375105176653
450,14.0,1.0086499496554888e-65,1.3417723860059465
451,57.0,0.18367935276302455,1.8457146527474386
452,15.0,3.0607345106552363e-22,1.2177184740702311
453,12.0,7.248268609242846e-20,1.7029383579889934
454,9.0,7.248268609242848e-38,1.127601358625624
455,22.0,0.39798271435896126,1.8818378448486328
456,13.0,0.36263150982070164,2.259375517184918
457,14.0,0.28951082500139835,2.075035265513829
458,28.0,0.31275381189649015,2.054641400064741
459,18.0,0.3067598467804266,1.9696595668792725
460,12.0,3.0014344944630026e-10,1.3859318892161052
461,22.0,5.967586303117685e-08,1.853888750076294
462,32.0,2.296604291085004e-12,1.8219391256570816
463,12.0,5.52347174853575e-18,1.6549373467763264
464,17.0,4.4658593260959356e-14,1.6332141651826746
465,12.0,4.4658593260959356e-38,1.3711495796839397
466,12.0,0.277225566885137,2.255317727724711
467,12.0,6.312685331389657e-08,1.6876662969589233
468,51.0,5.089148218377626e-50,1.737225326837278
469,33.0,5.3434390083858215e-14,1.7744351878310696
470,11.0,0.1995478209097478,2.160994117910212
471,23.0,7.720792419048123e-22,1.5886355690334155
472,11.0,8.224448598104218e-08,2.055657733570446
473,12.0,8.22444859810422e-32,1.217913309733073
474,48.0,0.19535822347590345,2.0385153889656067
475,32.0,1.0008077370336304e-29,1.6847374364733696
476,22.0,1.398982486617167e-13,1.9786698384718462
477,10.0,1.3989824866171675e-33,1.2102684020996093
478,31.0,0.24779859560455336,2.1925870987676803
479,20.0,1.1570216418657592e-19,1.6329330563545228
480,12.0,2.6047606129851265e-14,1.6245049039522808
481,24.0,0.13571561200190072,1.7692927320798237
482,9.0,1.5870799303979375e-15,1.3812633620368109
483,14.0,4.836615450797852e-07,1.9440760101590837
484,26.0,0.10907198271710007,1.968410088465764
485,21.0,6.9690313849479255e-12,1.6129747345334007
486,27.0,7.094499209833381e-12,1.835411583935773
487,17.0,0.30388904712879894,2.1607866287231445
488,40.0,0.17984098419681524,2.161076533794403
489,16.0,1.2494830268735191e-06,2.0912946164608
490,40.0,2.2971116334604836e-08,2.223375701904297
491,22.0,3.755631877070819e-14,1.7825838327407837
492,11.0,3.75563187707082e-36,1.468868775801225
493,23.0,6.585634920837186e-36,1.7338040393331777
494,10.0,0.22498393469860178,2.3900365352630617
495,16.0,0.10841362901888564,2.1118554025888443
496,11.0,3.2977672845910855e-20,0.9904382662339644
497,16.0,3.2977672845910862e-52,1.5269826650619507
498,26.0,6.32180372257965e-10,1.881513889019306
499,16.0,0.11305672056939343,2.134588584303856
500,13.0,1.985956889417848e-12,1.3479343194227953
501,19.0,0.09716315224023285,1.987885550448769
502,35.0,2.8384661053058864e-22,1.7387202535356794
503,13.0,0.004739268278041677,2.0148122494037333
504,26.0,1.6704007482424449e-16,1.7429760602804332
505,14.0,1.6704007482424452e-44,1.2040279252188546
506,12.0,1.6704007482424456e-68,1.704508622487386
507,32.0,5.939424210430199e-12,2.1312221735715866
508,20.0,0.45900585655836307,2.697587275505066
509,35.0,6.745410926959024e-44,1.3578718866620745
510,14.0,5.745836267389761e-20,1.5575550624302454
511,16.0,0.11850334806897661,2.224255472421646
512,12.0,1.4991266198725049e-16,1.4726779262224834
513,19.0,8.862742199478347e-12,1.825519135123805
514,11.0,0.014487380890186039,1.9973569349809126
515,19.0,0.006416170277417099,1.8931512581674677
516,23.0,0.052363324870231875,1.9812952331874683
517,21.0,9.2183707923573e-14,1.8574496905008953
518,21.0,7.460450337875785e-14,1.9168609891619002
519,37.0,6.226985184464923e-28,1.7148763682391193
520,18.0,5.314621107688318e-22,1.727041244506836
521,13.0,7.505846501337496e-14,1.9661845060495229
522,9.0,0.1251730932825209,2.0941203700171576
523,19.0,0.032991918341934816,2.1602843058736703
524,33.0,1.0152345240658715e-53,1.6194635160041577
525,10.0,1.0152345240658716e-73,1.5004966259002686
526,26.0,1.6077892765224035e-35,1.7103571891784668
527,26.0,3.191812441900777e-18,1.9114029590900128
528,42.0,4.5807563594493477e-10,1.9932794116792225
529,28.0,3.085673779854025e-14,1.7882969720023019
530,21.0,5.946726125768795e-26,1.743384497506278
531,15.0,5.946726125768794e-56,1.3912747701009114
532,14.0,5.946726125768796e-84,1.631392206464495
533,26.0,1.1531736511210626e-52,1.2875323112194355
534,15.0,1.1531736511210628e-82,1.6001863161722818
535,14.0,7.747499857346309e-10,1.5974693638937814
536,19.0,3.255432297412534e-12,1.8869016045018245
537,31.0,0.3569884832068073,2.0323484328485306
538,23.0,1.5261408757081453e-17,1.6409215927124023
539,10.0,9.916717356710122e-18,1.347169780731201
540,41.0,0.29575909378558435,1.9731309820966023
541,14.0,0.01801775403182107,1.8342835732868739
542,20.0,3.9521265525916625e-08,1.7816283226013183
543,18.0,3.6473045246173737e-19,1.6225725015004475
544,20.0,0.006826755540316212,1.8522422075271607
545,13.0,2.1168713506234753e-24,1.403011652139517
546,14.0,0.23285513556343956,2.3218489715031216
547,27.0,0.26803397738778467,2.1239969112254955
548,17.0,0.12352768983412264,1.8205930064706242
549,9.0,0.03166282862625877,1.6643958621554904
550,17.0,6.608366517423353e-32,1.4462101880241842
551,13.0,1.1664887396342675e-21,1.702757872067965
552,23.0,7.417251734990303e-10,2.0987002123957095
