episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
49,-500.0,1.790859053749724,3.2376986867555915,10.382133211135864,11.49914655572093,-0.07055923500111207,5.4999999999999683e-05,2.4563122406005857
50,-500.0,2.4639533664027238,3.3233729844440214,10.552302389144897,10.908295602883983,-0.0749294220439393,5.4999999999999683e-05,2.414785697937012
51,-500.0,2.56226838185468,3.2355824700106153,10.300505135059357,12.638871160006035,-0.06968869285167913,5.4999999999999683e-05,2.4960014190673827
52,-500.0,1.2147899944540892,3.5617902439963207,13.2769593334198,12.921941179400957,-0.12574318565917497,5.4999999999999683e-05,2.679518283843994
53,-500.0,1.4410593993547376,3.3847407142556105,12.369437169075011,10.161029480359604,-0.11132153996968512,5.4999999999999683e-05,2.293521072387695
54,-500.0,3.5619587602885874,3.2868928377012847,11.948529138088226,10.801331588671047,-0.1022336164336903,5.4999999999999683e-05,2.3085308685302732
55,-500.0,2.1517935415898712,3.3090419746071684,11.909995687961578,13.363710012270436,-0.10042001044089678,5.4999999999999683e-05,2.679952304840088
56,-500.0,0.9622395474510853,3.3277631808534895,12.053967308044433,11.157747581333584,-0.10752017887909769,5.4999999999999683e-05,2.3635927543640136
57,-500.0,4.166890484917013,3.1526066360346325,11.253674797296524,11.335355803789017,-0.0919720050559547,5.4999999999999683e-05,2.396356674194336
58,-500.0,1.3159184556143855,3.439633375661312,12.72725964832306,12.925875039025756,-0.12051578704985409,5.4999999999999683e-05,2.706150493621826
59,-500.0,1.4901633934498562,3.291707203477397,11.696492550849914,10.781391844333019,-0.0994527841639975,5.4999999999999683e-05,2.3334654998779296
60,-500.0,2.598564287812589,3.392186217437835,11.71523690366745,11.699212834359473,-0.10017270975236771,5.4999999999999683e-05,2.3667832374572755
61,-500.0,1.445002450434398,3.145414442706576,11.212533974170684,10.041317998567385,-0.09371224788242728,5.4999999999999683e-05,2.2248273582458498
62,-500.0,0.9819549260066326,3.242559055529215,11.768163034439088,13.00441598712359,-0.09789310820832507,5.4999999999999683e-05,2.6077516860961913
63,-500.0,3.0498413762729766,3.2070307972664267,11.528112273216248,11.397583481969589,-0.09890950766518017,5.4999999999999683e-05,2.4369872589111328
64,-500.0,4.1276834442926695,3.389621321191034,11.99838039445877,12.754399421256851,-0.10393817012479763,5.4999999999999683e-05,2.535883834838867
65,-500.0,1.4818163640920998,3.4400471286206904,11.940150556087493,12.219299743839874,-0.10287696763366683,5.4999999999999683e-05,2.535808853149414
66,-500.0,1.7200701246730588,3.2803000111634484,11.676701629638671,11.128012578890383,-0.10029923816065621,5.4999999999999683e-05,2.2785186920166014
67,-500.0,1.3733661307483767,3.280568518660965,12.142205460786819,11.24298302810682,-0.10829362457704446,5.4999999999999683e-05,2.4089637718200683
68,-500.0,2.061493778873309,3.237505696219718,11.446215061664581,11.728056312756788,-0.10061780273701694,5.4999999999999683e-05,2.445069412231445
69,-500.0,1.347004836848111,3.385849277639436,12.368875697016716,11.556835056831849,-0.11906304254207842,5.4999999999999683e-05,2.4890974082946777
70,-500.0,1.4972960163581153,3.313734171574452,11.644063245296477,11.172162555055868,-0.10188180480740389,5.4999999999999683e-05,2.40339315032959
71,-500.0,1.5287288744657006,3.115853983043693,11.359898749351501,11.819464285173678,-0.09789319670436815,5.4999999999999683e-05,2.4762580909729004
72,-500.0,1.040294287595704,3.0829406915369835,10.938206342697143,10.006025411819508,-0.0900323823946072,5.4999999999999683e-05,2.221797031402588
73,-500.0,2.0479484526256106,3.1943657864933526,10.968240884795785,11.9334313539914,-0.09304085366196727,5.4999999999999683e-05,2.4007925033569335
74,-500.0,1.2374825169163506,3.381594335530902,12.359538579821587,12.057451663783366,-0.1191399046281358,5.4999999999999683e-05,2.4896167945861816
75,-500.0,1.8995208464081506,3.2012968558201336,11.568238595724106,11.062701081973959,-0.10594946259532041,5.4999999999999683e-05,2.3444008674621584
76,-500.0,2.532622935355926,3.349083518956612,11.889460133802146,11.871852543707005,-0.11067787468427548,5.4999999999999683e-05,2.4851485595703124
77,-500.0,2.8797645597762633,3.052988978639628,10.529737879931927,11.055631633519486,-0.08967600301362924,5.4999999999999683e-05,2.341899932861328
78,-500.0,3.4246554688430466,3.1751104891741053,9.72411799019575,12.308255013555609,-0.07480041697096475,5.4999999999999683e-05,2.5113561935424804
79,-500.0,1.802056712949161,3.1656403664638915,11.294899675913156,13.05682061977408,-0.1043544339017733,5.4999999999999683e-05,2.5572115097045898
80,-495.0,0.601596944952481,3.5502015474788022,13.503140234733902,13.406359330197068,-0.1393981607952287,5.4999999999999683e-05,2.630086718067046
81,-484.0,0.9797390727716262,3.428958451653112,13.426820693802588,11.858628865916211,-0.14932084058118067,5.499999999999969e-05,2.4592336163078388
82,-500.0,3.4931837869297175,3.437986089977874,13.038520343288779,12.514389128620866,-0.13954733386848747,5.4999999999999683e-05,2.5302311782836915
83,-500.0,4.420555987412269,3.1009390101934096,11.682725314594805,13.25040300667534,-0.11837327106563002,5.4999999999999683e-05,2.5221636390686033
84,-339.0,1.052395693007682,3.43914488015716,13.357829875104567,12.590066853504451,-0.14489544884577127,5.499999999999977e-05,2.4369174732881436
85,-500.0,2.4501775718571595,3.450205300728756,13.061937482595443,13.530929331463748,-0.13148150411256512,5.4999999999999683e-05,2.605012283325195
86,-500.0,1.0697348419488286,3.4432537254301674,12.759369403839111,11.366602160210379,-0.13136193834393975,5.4999999999999683e-05,2.484196964263916
87,-500.0,2.9316532443256564,3.400666432559288,12.671606181636452,12.306597738016958,-0.1241114636230927,5.4999999999999683e-05,2.493267780303955
88,-500.0,1.4300097110002867,3.284077813529423,10.745382793597877,11.277939305817709,-0.09380424443178488,5.4999999999999683e-05,2.2834134674072266
89,-500.0,1.8602807092974567,3.327545703930631,11.741173991650342,11.27306104781093,-0.10867579759705433,5.4999999999999683e-05,2.4564982299804687
90,-500.0,2.1568041440984564,3.510125058165607,12.741711299285292,14.37006276708324,-0.12289204221318024,5.4999999999999683e-05,2.7183206214904785
91,-500.0,1.237902092550006,3.5058609770786604,13.00360471713543,14.001096204519534,-0.12959997165794385,5.4999999999999683e-05,2.5985126419067384
92,-500.0,2.2906276536094987,3.570415267775796,13.307372175484895,13.084681371507344,-0.13612541406657924,5.4999999999999683e-05,2.6258052101135254
93,-452.0,1.1223879630892124,3.4465152819422022,13.035325294825151,12.066139236685895,-0.129000426253522,5.4999999999999704e-05,2.349844458876856
94,-500.0,3.5302286604247133,3.439291958537772,11.922693658858538,12.95038565259133,-0.11258579036209797,5.4999999999999683e-05,2.4875402908325195
95,-500.0,3.670632123805366,3.5901229390865685,12.832439916849136,12.913854206497737,-0.12613778087696786,5.4999999999999683e-05,2.60468953704834
96,-500.0,1.4711533404790065,3.2753002814216097,10.894096352040767,12.043413719631005,-0.09751235500786805,5.4999999999999683e-05,2.3950702896118163
97,-500.0,3.4003472657535116,3.619789517668477,13.944513292312623,13.419292811578496,-0.14955934090066225,5.4999999999999683e-05,2.69061559677124
98,-500.0,1.6287696069686348,3.612183570963098,13.733709480881691,13.870283532101697,-0.1468166784043552,5.4999999999999683e-05,2.633414264678955
99,-500.0,1.5720080064682,3.7861173777536736,14.98856392621994,16.496232463159547,-0.17124598060553178,5.4999999999999683e-05,2.96957230758667
100,-500.0,2.5524856250272574,3.8524681588897844,15.244464386463166,13.735441967548839,-0.17859827865382752,5.4999999999999683e-05,2.6932614784240725
101,-500.0,1.2226434960043102,3.3205529727830663,12.515731921195984,12.979132360527467,-0.1256316409190141,5.4999999999999683e-05,2.469457000732422
102,-500.0,4.916185879410703,3.596307131460099,13.51337743036449,13.86059929444088,-0.13898163226177923,5.4999999999999683e-05,2.6191307678222655
103,-500.0,1.170868133401847,3.5336742823444354,12.621934137344361,12.419805508353399,-0.1261791984209241,5.4999999999999683e-05,2.517436920166016
104,-500.0,1.9113820496875906,3.434260349716202,12.462757611989975,11.931395355781635,-0.12541013204994658,5.4999999999999683e-05,2.4100629386901855
105,-500.0,1.9804660542676784,3.6272410024350754,12.920068279266358,13.98671269795575,-0.13030877622143963,5.4999999999999683e-05,2.8020446548461915
106,-500.0,0.8225889359275411,3.3438746081062773,11.756691319335252,12.70382099732125,-0.11024301391067583,5.4999999999999683e-05,2.4927383651733397
107,-500.0,1.0260177193427191,3.464027711442137,12.484876744821667,12.366013614216609,-0.1281505958863324,5.4999999999999683e-05,2.45544641494751
108,-500.0,2.2346337162019765,3.450785494327328,12.991139683023095,13.44931020173723,-0.13303584747905406,5.4999999999999683e-05,2.5818016815185545
109,-500.0,3.0373289946215407,3.670980628631484,14.607460422039033,14.639445139021896,-0.16261518070617997,5.4999999999999683e-05,2.869544193267822
110,-500.0,1.2686539223032824,3.35267469705889,12.836915758118034,12.927761316846532,-0.12815620125426416,5.4999999999999683e-05,2.5428521881103516
111,-500.0,0.7309286653290168,3.857643698001658,15.534992372721433,16.67997132141841,-0.18447856365741344,5.4999999999999683e-05,2.9927636222839356
112,-500.0,2.1841645087715214,3.573677958985511,13.876506653934717,14.513016614700668,-0.1501198216831323,5.4999999999999683e-05,2.683814163208008
113,-500.0,2.4265988635983824,3.927189055903465,15.673317903995514,15.12298610465623,-0.1923170411313443,5.4999999999999683e-05,2.8098781814575196
114,-500.0,2.830121370480385,3.5948617460612904,13.108965513586998,14.762043739694054,-0.13155306136928505,5.4999999999999683e-05,2.8396339263916017
115,-500.0,2.318208222549972,3.8718386175586144,15.653426489889622,16.229875935477263,-0.19539072579277145,5.4999999999999683e-05,2.948810836791992
116,-500.0,2.530547724382606,3.9631037559348856,15.516014192461968,14.729725871944254,-0.1920681883490453,5.4999999999999683e-05,2.7451462135314944
117,-500.0,2.0060502782798775,3.6533242070876053,14.578291897654534,15.711284028274006,-0.17349766481396003,5.4999999999999683e-05,2.8723709106445314
118,-500.0,1.5188294443733887,3.840796236938408,14.639679448843003,14.15199795902989,-0.17073064061446067,5.4999999999999683e-05,2.6371611557006838
119,-500.0,1.3987714506978146,4.034835995954552,16.567683972358704,18.64653881610404,-0.2120439857909603,5.4999999999999683e-05,3.19856196975708
120,-500.0,3.1674862645812354,3.923256550093536,17.210214878320695,18.258719720961214,-0.23497402391206207,5.4999999999999683e-05,3.0994548301696776
121,-500.0,1.4116842363837185,3.6740503918773433,15.454160617031157,14.848224036711036,-0.1994536365490758,5.4999999999999683e-05,2.7211786499023436
122,-500.0,1.0851285166238838,3.816699645786984,15.86864596748352,14.410206263338448,-0.20211942837717506,5.4999999999999683e-05,2.6682511291503905
123,-500.0,0.6586231245017375,4.003787771822804,16.925833512663843,14.694709537043607,-0.22742119706087321,5.4999999999999683e-05,2.833110179901123
124,-500.0,4.67519210897823,3.692041115083381,14.637172194868326,14.99996183587442,-0.1694207433799848,5.4999999999999683e-05,2.785721939086914
125,-500.0,1.8833557815430813,3.82654840064539,14.640997993469238,14.85601518346795,-0.16699093398143935,5.4999999999999683e-05,2.716987590789795
126,-500.0,1.3701098938338485,3.992418672280856,15.87308224916458,15.478288077523969,-0.2001948791002181,5.4999999999999683e-05,2.9317772407531737
127,-500.0,1.2689759527287792,3.875969067408648,16.051628950715067,14.015455452387366,-0.20953888269333248,5.4999999999999683e-05,2.72041104888916
128,-500.0,1.540560108441702,3.862280660900833,15.069051523000002,14.516570974863352,-0.1826245099838744,5.4999999999999683e-05,2.7923935012817385
129,-448.0,0.8624230224818371,3.561430842341553,13.138190944370024,12.594252023283508,-0.1382809772444573,5.4999999999999704e-05,2.5289511478823385
130,-500.0,2.173379212814197,3.3874068767944765,12.404112557739019,13.216921380011044,-0.12761853924180763,5.4999999999999683e-05,2.527341682434082
131,-500.0,3.4548157252519314,3.634824778759147,13.258686788942665,13.640594097825451,-0.138331235438045,5.4999999999999683e-05,2.650209518432617
132,-500.0,1.9294047942711892,3.8927043682722724,14.60320543050766,14.792690342698407,-0.16690903172371085,5.4999999999999683e-05,2.731268028259277
133,-500.0,5.281449569883518,3.3314179112872138,12.391128008924424,12.792135430108443,-0.12887177751215972,5.4999999999999683e-05,2.4412715492248536
134,-500.0,2.1731648919031405,3.5826852361154593,13.273866720676422,14.653534193708358,-0.13657312476403677,5.4999999999999683e-05,2.7488544540405275
135,-500.0,4.901538962402095,3.7610378110863913,15.152416478276253,15.964388451241655,-0.18518688759515742,5.4999999999999683e-05,2.892514389038086
136,-500.0,2.0091226779064804,3.7778445156669034,14.108364572927355,14.947366493368143,-0.1573067670369525,5.4999999999999683e-05,2.7520871810913086
137,-500.0,3.889135509788261,3.6042130054745174,13.682037103287875,14.298559100603423,-0.1524430001808495,5.4999999999999683e-05,2.6955029983520506
138,-500.0,2.0099742904259674,3.4546080775905925,13.236848753787577,14.145933678111527,-0.1412834537340603,5.4999999999999683e-05,2.708287567138672
139,-500.0,1.1838005485184968,4.159004263794317,17.220919708609582,17.77353972794446,-0.22947454266729614,5.4999999999999683e-05,3.1278240127563475
140,-500.0,7.837856085248879,3.8725454008460147,14.186847315161955,15.398834559927868,-0.16144941595746995,5.4999999999999683e-05,2.818720977783203
141,-500.0,3.314480371082098,3.8635831855892135,16.316031166791916,15.912296562862437,-0.21411575293594204,5.4999999999999683e-05,2.9552556381225585
142,-500.0,2.1819566583979517,4.102602157557915,17.191669419676646,19.99712516047532,-0.23038038998331165,5.4999999999999683e-05,3.295738296508789
143,-500.0,4.203908596417168,4.452354769211396,20.674873104095457,20.156066770372288,-0.3414199131177415,5.4999999999999683e-05,3.324809768676758
144,-500.0,0.82873238649581,3.9077870960992542,17.361972798883915,16.11845817704817,-0.2506101893256854,5.4999999999999683e-05,2.8670397453308105
145,-500.0,1.4027181110189373,4.079620402749656,16.359708347082137,15.601733333099167,-0.21777476304031115,5.4999999999999683e-05,2.83592106628418
146,-500.0,1.0050776535391197,4.03116543572782,16.848442517638208,18.208037566273497,-0.23303247976865604,5.4999999999999683e-05,3.043676326751709
147,-500.0,1.14591079314999,4.343152368326805,19.73291690775566,18.500985271300394,-0.32088759262791594,5.4999999999999683e-05,3.1790761260986327
148,-500.0,5.2335370919930915,4.2120498990055815,17.500531450295473,17.274677597799222,-0.2577881588520887,5.4999999999999683e-05,2.9358064880371093
149,-500.0,2.306656681831474,3.7819075931603705,14.783860375672578,14.354670967856421,-0.19188156809811766,5.4999999999999683e-05,2.712653472900391
150,-500.0,0.7579992467070337,4.038852645284878,17.211350661611185,18.015252225837123,-0.2545188227099308,5.4999999999999683e-05,3.024417278289795
151,-500.0,2.302573868674478,3.972572969497816,16.399037000760437,16.599567466186716,-0.21963510253860524,5.4999999999999683e-05,3.017556957244873
152,-500.0,3.1734999545344733,3.8342021522954584,15.821303847841918,15.116044454217073,-0.20943495640381432,5.4999999999999683e-05,2.838499572753906
153,-500.0,1.2942637136739064,4.0394552966302015,15.271924150953069,14.615488890769296,-0.206747441980168,5.4999999999999683e-05,2.7903730697631834
154,-500.0,2.0492015541812973,3.966488480622439,15.901876805454492,16.344777830004052,-0.21617496200243277,5.4999999999999683e-05,2.929723686218262
155,-500.0,4.482105905065879,3.6424209759826978,12.565018453962722,12.397076610133263,-0.15190555974873665,5.4999999999999683e-05,2.4486760749816896
156,-500.0,1.0178299898591165,4.147901765461609,16.83785874737706,16.653049255915175,-0.2489474055713407,5.4999999999999683e-05,2.8858908157348635
157,-500.0,1.904126518960062,4.16128397295626,17.12321153020067,17.11883258465174,-0.2453364881327459,5.4999999999999683e-05,2.9595052947998046
158,-500.0,2.53021901291839,4.152034238835458,16.175403357750735,14.33035781731188,-0.220811481405045,5.4999999999999683e-05,2.844612133026123
159,-500.0,2.0195376732833927,3.650432496656464,13.102592632123153,14.367215597216884,-0.15986554307795595,5.4999999999999683e-05,2.6580480728149416
160,-500.0,1.1223495233543606,3.9947778139333145,15.567582300294191,16.54086697159094,-0.21662622150072147,5.4999999999999683e-05,2.793911647796631
161,-500.0,1.4985953035116055,4.132200399420194,15.579091742762655,17.048019178960537,-0.2118643764191454,5.4999999999999683e-05,2.98178715133667
162,-500.0,0.6636595098919886,3.8937122689519263,16.32640752171795,14.931230213287694,-0.24078565419390277,5.4999999999999683e-05,2.722861389160156
163,-500.0,3.2045988099906326,3.9404261439078874,13.655683009884088,12.561618258941198,-0.17848433241536507,5.4999999999999683e-05,2.5184232292175293
164,-500.0,1.526614637920387,2.8797536527132443,11.267748376184842,12.234728868263307,-0.12081198143535682,5.4999999999999683e-05,2.428331558227539
165,-500.0,1.9846349667356469,4.150032277520643,17.335757930591704,17.061563028670637,-0.25556872121213703,5.4999999999999683e-05,2.996947093963623
166,-500.0,1.962724690482629,4.416884412756125,18.75152990860751,18.62469922355772,-0.28190518537612175,5.4999999999999683e-05,3.1874320526123046
167,-500.0,1.430188706326584,3.8945517317728013,16.057103891640903,14.757279115606128,-0.22567827573203134,5.4999999999999683e-05,2.793746681213379
168,-500.0,2.944263140203822,3.690453649019749,14.371632341878488,14.649409702227196,-0.1789017653352523,5.4999999999999683e-05,2.762379512786865
169,-500.0,3.3243990729131347,4.077024549098776,15.224879639416933,14.713691336367846,-0.19956980383424863,5.4999999999999683e-05,2.691192337036133
170,-500.0,3.5203115260311297,3.6648025155889856,13.098144387913868,11.329685778697138,-0.15576548814560748,5.4999999999999683e-05,2.549227279663086
171,-500.0,4.15066047047945,3.3033567399227364,10.89104849900771,11.959000576077734,-0.10795621769996958,5.4999999999999683e-05,2.3539504356384278
172,-500.0,5.284927838437001,3.5341744587257273,12.328391047029756,14.678979522911279,-0.13081622944637936,5.4999999999999683e-05,2.865225166320801
173,-500.0,2.5114996019516416,3.2498524485545266,11.567555164348335,12.63033128068701,-0.11888731150789521,5.4999999999999683e-05,2.4603130340576174
174,-500.0,3.3204739913437957,4.286872312010628,15.818921409040689,16.417710174706823,-0.21522507780034056,5.4999999999999683e-05,3.0155831298828124
175,-500.0,3.8084212621334044,3.584853230140492,12.838478238923766,13.740900395607817,-0.14022872473493653,5.4999999999999683e-05,2.6554367027282715
176,-285.0,1.6705003580941749,4.332294501609142,18.320774749442414,18.13306577638916,-0.2733860535402914,5.499999999999982e-05,2.9244953435617727
177,-500.0,1.4272351061910256,4.057605142867706,16.325259613379835,14.795190294860644,-0.22253742905329474,5.4999999999999683e-05,2.8279912948608397
178,-500.0,1.0502105407357656,3.9627442728722198,16.08577526974678,15.218185598482203,-0.22976799992399863,5.4999999999999683e-05,2.7387910919189453
179,-500.0,7.808405231194243,4.1224443020674,14.953225641520694,13.743194304719225,-0.1995968232470408,5.4999999999999683e-05,2.880749904632568
180,-500.0,1.7760646973216463,3.2011340496096343,10.386749637349508,13.474708786639821,-0.0902020379272094,5.4999999999999683e-05,2.515259391784668
181,-500.0,2.1266769763664133,4.151377085028443,15.314430555772967,16.359674615310155,-0.20031377134042294,5.4999999999999683e-05,2.950645492553711
182,-500.0,4.521519979520361,4.579462740441039,19.634203132629395,20.910216834252314,-0.3102273834876856,5.4999999999999683e-05,3.480468914031982
183,-500.0,0.5040613949481227,3.8251184445084054,16.37004417061806,16.105398360240127,-0.22709409183335252,5.4999999999999683e-05,2.8410227584838865
184,-500.0,6.598622963513305,4.412436117995739,19.114499827086924,17.849300011694293,-0.31201689001310634,5.4999999999999683e-05,3.0231404075622557
185,-500.0,2.2033416099318344,3.677501849921769,14.562457326320699,14.446420115742454,-0.18182038312644522,5.4999999999999683e-05,2.743290504455566
186,-500.0,3.0936230025853204,4.250341994438089,17.783725561599248,19.322523678336015,-0.2672081133542735,5.4999999999999683e-05,3.114092903137207
187,-500.0,2.0606901637909427,4.194116589026675,17.361899305924773,16.83317209809495,-0.25495004721419595,5.4999999999999683e-05,2.943778228759766
188,-500.0,1.2864147096388663,4.2980023372247995,17.197419125370683,16.30172888231116,-0.2568649661785135,5.4999999999999683e-05,2.9113497314453123
189,-500.0,1.2021636529196666,3.8039558841782735,14.836579985670745,14.760733030849602,-0.18988000997426768,5.4999999999999683e-05,2.759115905761719
190,-500.0,4.210655702637898,4.146501246250282,17.565843488685786,18.041517239485895,-0.26108572413516434,5.4999999999999683e-05,3.0303852767944335
191,-500.0,6.5820060943115175,4.381886254812848,18.14021055918932,17.836233104065343,-0.28750992365985933,5.4999999999999683e-05,3.0707292823791503
192,-500.0,5.16590705488373,4.045104912310095,15.715866324957432,17.695185100368608,-0.20995251725182454,5.4999999999999683e-05,2.9438906898498534
193,-500.0,5.546866114002174,3.9640602193437524,15.63296868046932,15.546713003071288,-0.21830741617014626,5.4999999999999683e-05,2.77821720123291
194,-500.0,2.2340845169592765,4.323037861173074,15.938491770744092,14.84782530025622,-0.22655759134788025,5.4999999999999683e-05,2.886978214263916
195,-500.0,2.036821152097406,3.921846574882357,15.0028141529141,14.678267027918046,-0.20701664041478798,5.4999999999999683e-05,2.717450798034668
