episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,80.0,1.109136064498098e-08,1.6796730510925209,0.7017358005046844,0.9896232302240204,8.615399162586287e-05,0.00010000000000000009,0.9946778565645218
1,29.0,1.716304929072012e-11,1.68617514601927,0.7119315554355753,0.9751758784771712,7.673181061738938e-05,9.999999999999996e-05,0.9870180158779539
2,18.0,3.0918200956091465e-13,1.6868234352392935,0.7153570652008057,0.9621835487174479,7.133136054528716e-05,0.00010000000000000003,0.9803785549269782
3,18.0,5.569727932192789e-15,1.6904179427554316,0.7185045911206139,0.9727524802252743,7.349744588488131e-05,0.00010000000000000003,0.9851165049605899
4,33.0,0.00897809660011597,1.6965344926202017,0.7210007436347731,0.99118356679916,7.66363225968879e-05,9.999999999999995e-05,0.9947576920191447
5,20.0,0.00010351040640711337,1.699772650980869,0.7261338561773301,0.9644282128185168,6.738309684276071e-05,0.00010000000000000002,0.9807517170906067
6,31.0,0.029446903738335084,1.7072702796475623,0.7341521766877943,0.9885651083113404,7.165923651877303e-05,9.999999999999995e-05,0.9917996295036808
7,46.0,0.0012031650720332908,1.7130515405870166,0.7384128091127976,0.9731208413989567,6.469154162402472e-05,9.999999999999998e-05,0.9845111927260524
8,14.0,5.291575947338211e-05,1.7114659288844107,0.7427428109305245,0.9025120902934359,4.9302083074676875e-05,0.00010000000000000003,0.9459577926567623
9,19.0,7.625964628683224e-07,1.7203600718259584,0.7426464683131168,0.9204598873049431,5.284669870354868e-05,0.00010000000000000003,0.955346753722743
10,19.0,0.00043401846190213177,1.7187641166063399,0.7467186639183446,0.9587994258643322,5.794211436074454e-05,0.00010000000000000003,0.9762202877747385
11,33.0,0.0013098830324418402,1.7248696638487302,0.7538113648241217,0.9606916404697147,5.8779454585619805e-05,9.999999999999995e-05,0.9747818527799664
12,20.0,1.5101923166218276e-05,1.7264178564180908,0.7566321671009064,0.9285680931709323,4.928328546237743e-05,0.00010000000000000002,0.9581835865974426
13,15.0,0.0046221189657805846,1.7266566780004422,0.7544646978378295,0.9715099191731572,6.130654140727643e-05,0.00010000000000000003,0.9788655598958333
14,40.0,0.012344755336872008,1.7316489271838484,0.7573013231158257,0.9344902264459186,5.0161789337096326e-05,9.999999999999994e-05,0.9617889583110809
15,16.0,0.003759453314434311,1.7339367038458362,0.7604441903531551,0.9243444864836383,5.6399704609199966e-05,0.00010000000000000003,0.9482888206839561
16,33.0,0.050234655143521025,1.738693239484414,0.756005099325469,0.9548127919076858,5.158610120990497e-05,9.999999999999995e-05,0.9729240825681975
17,35.0,0.006324127374750327,1.7519980525289829,0.7704845428466797,0.9377368051336822,4.736261029075126e-05,9.999999999999994e-05,0.9583047083445958
18,38.0,0.004864520307075827,1.7430660649331629,0.7736095833150964,0.9296771852280208,4.27228313000821e-05,9.999999999999994e-05,0.9571324759408048
19,12.0,0.00033428729007389715,1.7462604195443223,0.777326226234436,0.8530864225008763,2.8289929072139232e-05,0.00010000000000000003,0.907540629307429
