episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.703297,0.000047
2,1,0.713368,0.000168
3,1,0.723377,0.000379
4,1,0.733209,0.000685
5,1,0.742704,0.001083
6,1,0.751650,0.001568
7,1,0.759777,0.002129
8,1,0.766767,0.002758
9,1,0.772291,0.003442
10,1,0.776071,0.004170
11,1,0.777941,0.004931
12,1,0.777880,0.005715
13,1,0.775998,0.006512
14,1,0.772488,0.007313
15,1,0.767577,0.008111
16,1,0.761487,0.008898
17,1,0.754422,0.009670
18,1,0.746556,0.010422
19,1,0.738038,0.011149
20,1,0.728991,0.011847
21,1,0.719520,0.012515
22,1,0.709710,0.013149
23,1,0.699635,0.013750
24,1,0.689358,0.014314
25,1,0.678931,0.014842
26,1,0.668399,0.015334
27,1,0.657803,0.015788
28,1,0.647177,0.016206
29,1,0.636552,0.016588
30,1,0.625953,0.016934
31,1,0.615404,0.017245
32,1,0.604926,0.017522
33,1,0.594537,0.017766
34,1,0.584254,0.017977
35,1,0.574089,0.018157
36,1,0.564057,0.018307
37,1,0.554168,0.018428
38,1,0.544431,0.018520
39,1,0.534854,0.018585
40,1,0.525445,0.018625
41,1,0.516210,0.018640
42,1,0.507153,0.018631
43,1,0.498279,0.018599
44,1,0.489591,0.018546
45,1,0.481090,0.018472
46,1,0.472780,0.018379
47,1,0.464660,0.018266
48,1,0.456731,0.018136
49,1,0.448994,0.017990
50,1,0.441446,0.017827
51,1,0.434088,0.017649
52,1,0.426917,0.017458
53,1,0.419932,0.017253
54,1,0.413130,0.017035
55,1,0.406510,0.016806
56,1,0.400066,0.016565
57,1,0.393798,0.016315
58,1,0.387702,0.016055
59,1,0.381773,0.015786
60,1,0.376009,0.015510
61,1,0.370406,0.015226
62,1,0.364960,0.014935
63,1,0.359668,0.014638
64,1,0.354524,0.014336
65,1,0.349525,0.014029
66,1,0.344668,0.013717
67,1,0.339948,0.013402
68,1,0.335362,0.013084
69,1,0.330905,0.012764
70,1,0.326573,0.012441
71,1,0.322362,0.012117
72,1,0.318270,0.011792
73,1,0.314291,0.011467
74,1,0.310423,0.011142
75,1,0.306661,0.010817
76,1,0.303002,0.010493
77,1,0.299443,0.010170
78,1,0.295980,0.009849
79,1,0.292610,0.009531
80,1,0.289330,0.009215
81,1,0.286136,0.008901
82,1,0.283026,0.008591
83,1,0.279996,0.008285
84,1,0.277045,0.007983
85,1,0.274168,0.007684
86,1,0.271364,0.007390
87,1,0.268630,0.007099
88,1,0.265963,0.006807
89,1,0.263361,0.006511
90,1,0.260821,0.006212
91,1,0.258343,0.005910
92,1,0.255922,0.005607
93,1,0.253558,0.005305
94,1,0.251248,0.005005
95,1,0.248991,0.004709
96,1,0.246784,0.004419
97,1,0.244626,0.004138
98,1,0.242515,0.003865
99,1,0.240450,0.003603
100,1,0.238429,0.003352
101,1,0.236450,0.003113
102,1,0.234513,0.002886
103,1,0.232615,0.002673
104,1,0.230755,0.002472
105,1,0.228933,0.002283
106,1,0.227146,0.002108
107,1,0.225395,0.001945
108,1,0.223677,0.001794
109,1,0.221991,0.001654
110,1,0.220338,0.001526
111,1,0.218715,0.001408
112,1,0.217121,0.001300
113,1,0.215556,0.001201
114,1,0.214020,0.001112
115,1,0.212510,0.001030
116,1,0.211026,0.000957
117,1,0.209569,0.000890
118,1,0.208135,0.000830
119,1,0.206726,0.000775
120,1,0.205341,0.000726
121,1,0.203978,0.000683
122,1,0.202637,0.000643
123,1,0.201317,0.000608
124,1,0.200019,0.000576
125,1,0.198741,0.000548
126,1,0.197483,0.000522
127,1,0.196244,0.000499
128,1,0.195024,0.000478
129,1,0.193822,0.000460
130,1,0.192638,0.000443
131,1,0.191472,0.000427
132,1,0.190322,0.000413
133,1,0.189189,0.000400
134,1,0.188072,0.000388
135,1,0.186972,0.000376
136,1,0.185886,0.000366
137,1,0.184816,0.000356
138,1,0.183760,0.000346
139,1,0.182719,0.000336
140,1,0.181691,0.000327
141,1,0.180678,0.000318
142,1,0.179678,0.000310
143,1,0.178691,0.000301
144,1,0.177717,0.000293
145,1,0.176755,0.000284
146,1,0.175806,0.000276
147,1,0.174868,0.000267
148,1,0.173943,0.000257
149,1,0.173029,0.000247
150,1,0.172126,0.000237
151,1,0.171235,0.000226
152,1,0.170354,0.000215
153,1,0.169484,0.000204
154,1,0.168624,0.000193
155,1,0.167775,0.000181
156,1,0.166936,0.000170
157,1,0.166106,0.000159
158,1,0.165286,0.000149
159,1,0.164475,0.000139
160,1,0.163674,0.000129
161,1,0.162882,0.000120
162,1,0.162099,0.000111
163,1,0.161324,0.000103
164,1,0.160558,0.000095
165,1,0.159801,0.000088
166,1,0.159052,0.000082
167,1,0.158311,0.000075
168,1,0.157578,0.000070
169,1,0.156853,0.000065
170,1,0.156135,0.000060
171,1,0.155426,0.000056
172,1,0.154723,0.000052
173,1,0.154028,0.000048
174,1,0.153341,0.000045
175,1,0.152660,0.000042
176,1,0.151986,0.000040
177,1,0.151319,0.000038
178,1,0.150659,0.000036
179,1,0.150006,0.000034
180,1,0.149359,0.000032
181,1,0.148718,0.000031
182,1,0.148084,0.000029
183,1,0.147456,0.000028
184,1,0.146834,0.000027
185,1,0.146218,0.000026
186,1,0.145608,0.000025
187,1,0.145004,0.000025
188,1,0.144406,0.000024
189,1,0.143813,0.000023
190,1,0.143226,0.000023
191,1,0.142644,0.000022
192,1,0.142068,0.000021
193,1,0.141497,0.000021
194,1,0.140932,0.000020
195,1,0.140371,0.000020
196,1,0.139816,0.000019
197,1,0.139265,0.000019
198,1,0.138720,0.000018
199,1,0.138179,0.000017
200,1,0.137644,0.000017
201,1,0.137113,0.000016
202,1,0.136586,0.000015
203,1,0.136065,0.000014
204,1,0.135548,0.000014
205,1,0.135035,0.000013
206,1,0.134527,0.000012
207,1,0.134023,0.000011
208,1,0.133523,0.000010
209,1,0.133028,0.000010
210,1,0.132537,0.000009
211,1,0.132050,0.000008
212,1,0.131567,0.000008
213,1,0.131088,0.000007
214,1,0.130613,0.000007
215,1,0.130142,0.000006
216,1,0.129674,0.000006
217,1,0.129211,0.000005
218,1,0.128751,0.000005
219,1,0.128295,0.000005
220,1,0.127843,0.000004
221,1,0.127394,0.000004
222,1,0.126949,0.000004
223,1,0.126508,0.000004
224,1,0.126069,0.000003
225,1,0.125635,0.000003
226,1,0.125204,0.000003
227,1,0.124776,0.000003
228,1,0.124351,0.000003
229,1,0.123930,0.000003
230,1,0.123512,0.000002
231,1,0.123097,0.000002
232,1,0.122685,0.000002
233,1,0.122276,0.000002
234,1,0.121871,0.000002
235,1,0.121468,0.000002
236,1,0.121069,0.000002
237,1,0.120672,0.000002
238,1,0.120278,0.000002
239,1,0.119888,0.000002
240,1,0.119500,0.000002
241,1,0.119115,0.000002
242,1,0.118733,0.000002
243,1,0.118353,0.000002
244,1,0.117977,0.000002
245,1,0.117602,0.000002
246,1,0.117231,0.000001
247,1,0.116862,0.000001
248,1,0.116496,0.000001
249,1,0.116133,0.000001
250,1,0.115772,0.000001
251,1,0.115414,0.000001
252,1,0.115058,0.000001
253,1,0.114704,0.000001
254,1,0.114353,0.000001
255,1,0.114005,0.000001
256,1,0.113658,0.000001
257,1,0.113315,0.000001
258,1,0.112973,0.000001
259,1,0.112634,0.000001
260,1,0.112297,0.000001
261,1,0.111963,0.000001
262,1,0.111630,0.000000
263,1,0.111300,0.000000
264,1,0.110972,0.000000
265,1,0.110646,0.000000
266,1,0.110323,0.000000
267,1,0.110001,0.000000
268,1,0.109682,0.000000
269,1,0.109364,0.000000
270,1,0.109049,0.000000
271,1,0.108736,0.000000
272,1,0.108425,0.000000
273,1,0.108116,0.000000
274,1,0.107808,0.000000
275,1,0.107503,0.000000
276,1,0.107200,0.000000
277,1,0.106898,0.000000
278,1,0.106599,0.000000
279,1,0.106301,0.000000
280,1,0.106005,0.000000
281,1,0.105711,0.000000
282,1,0.105419,0.000000
283,1,0.105129,0.000000
284,1,0.104841,0.000000
285,1,0.104554,0.000000
286,1,0.104269,0.000000
287,1,0.103986,0.000000
288,1,0.103704,0.000000
289,1,0.103424,0.000000
290,1,0.103146,0.000000
291,1,0.102870,0.000000
292,1,0.102595,0.000000
293,1,0.102322,0.000000
294,1,0.102050,0.000000
295,1,0.101781,0.000000
296,1,0.101512,0.000000
297,1,0.101246,0.000000
298,1,0.100980,0.000000
299,1,0.100717,0.000000
300,1,0.100455,0.000000
301,1,0.100194,0.000000
302,1,0.099935,0.000000
303,1,0.099678,0.000000
304,1,0.099422,0.000000
305,1,0.099167,0.000000
306,1,0.098914,0.000000
307,1,0.098662,0.000000
308,1,0.098412,0.000000
309,1,0.098163,0.000000
310,1,0.097916,0.000000
311,1,0.097670,0.000000
312,1,0.097425,0.000000
313,1,0.097182,0.000000
314,1,0.096940,0.000000
315,1,0.096699,0.000000
316,1,0.096460,0.000000
317,1,0.096222,0.000000
318,1,0.095985,0.000000
319,1,0.095750,0.000000
320,1,0.095516,0.000000
321,1,0.095283,0.000000
322,1,0.095051,0.000000
323,1,0.094821,0.000000
324,1,0.094592,0.000000
325,1,0.094364,0.000000
326,1,0.094138,0.000000
327,1,0.093912,0.000000
328,1,0.093688,0.000000
329,1,0.093465,0.000000
330,1,0.093244,0.000000
331,1,0.093023,0.000000
332,1,0.092803,0.000000
333,1,0.092585,0.000000
334,1,0.092368,0.000000
335,1,0.092152,0.000000
336,1,0.091937,0.000000
337,1,0.091723,0.000000
338,1,0.091511,0.000000
339,1,0.091299,0.000000
340,1,0.091088,0.000000
341,1,0.090879,0.000000
342,1,0.090671,0.000000
343,1,0.090463,0.000000
344,1,0.090257,0.000000
345,1,0.090052,0.000000
346,1,0.089848,0.000000
347,1,0.089645,0.000000
348,1,0.089443,0.000000
349,1,0.089241,0.000000
350,1,0.089041,0.000000
351,1,0.088842,0.000000
352,1,0.088644,0.000000
353,1,0.088447,0.000000
354,1,0.088251,0.000000
355,1,0.088056,0.000000
356,1,0.087861,0.000000
357,1,0.087668,0.000000
358,1,0.087476,0.000000
359,1,0.087284,0.000000
360,1,0.087094,0.000000
361,1,0.086904,0.000000
362,1,0.086716,0.000000
363,1,0.086528,0.000000
364,1,0.086341,0.000000
365,1,0.086155,0.000000
366,1,0.085970,0.000000
367,1,0.085786,0.000000
368,1,0.085603,0.000000
369,1,0.085420,0.000000
370,1,0.085239,0.000000
371,1,0.085058,0.000000
372,1,0.084878,0.000000
373,1,0.084699,0.000000
374,1,0.084521,0.000000
375,1,0.084343,0.000000
376,1,0.084167,0.000000
377,1,0.083991,0.000000
378,1,0.083816,0.000000
379,1,0.083642,0.000000
380,1,0.083469,0.000000
381,1,0.083296,0.000000
382,1,0.083125,0.000000
383,1,0.082954,0.000000
384,1,0.082783,0.000000
385,1,0.082614,0.000000
386,1,0.082445,0.000000
387,1,0.082278,0.000000
388,1,0.082110,0.000000
389,1,0.081944,0.000000
390,1,0.081778,0.000000
391,1,0.081614,0.000000
392,1,0.081449,0.000000
393,1,0.081286,0.000000
394,1,0.081123,0.000000
395,1,0.080961,0.000000
396,1,0.080800,0.000000
397,1,0.080639,0.000000
398,1,0.080480,0.000000
399,1,0.080320,0.000000
400,1,0.080162,0.000000
401,1,0.080004,0.000000
402,1,0.079847,0.000000
403,1,0.079691,0.000000
404,1,0.079535,0.000000
405,1,0.079380,0.000000
406,1,0.079226,0.000000
407,1,0.079072,0.000000
408,1,0.078919,0.000000
409,1,0.078766,0.000000
410,1,0.078615,0.000000
411,1,0.078463,0.000000
412,1,0.078313,0.000000
413,1,0.078163,0.000000
