episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,1,0.696319,0.000000
2,0,0.699777,0.000000
3,0,0.702819,0.000014
4,0,0.705438,0.000113
5,0,0.707658,0.000306
6,1,0.709503,0.000245
7,1,0.714040,0.000196
8,0,0.718048,0.000157
9,0,0.720343,0.000210
10,1,0.722247,0.000168
11,0,0.726525,0.000164
12,0,0.728468,0.000300
13,1,0.730035,0.000240
14,0,0.734557,0.000279
15,0,0.736181,0.000464
16,1,0.737444,0.000371
17,1,0.742184,0.000297
18,1,0.746354,0.000237
19,0,0.749988,0.000190
20,1,0.752152,0.000152
21,0,0.755683,0.000122
22,0,0.757851,0.000097
23,0,0.759605,0.000209
24,0,0.760968,0.000453
25,0,0.761965,0.000811
26,1,0.762618,0.000754
27,1,0.767619,0.000603
28,1,0.772006,0.000483
29,0,0.775819,0.000386
30,0,0.777424,0.000353
31,0,0.778633,0.000492
32,1,0.779470,0.000394
33,0,0.783948,0.000432
34,1,0.784867,0.000346
35,1,0.789152,0.000277
36,0,0.792851,0.000221
37,1,0.794276,0.000177
38,1,0.797839,0.000142
39,0,0.800858,0.000113
40,1,0.802748,0.000091
41,0,0.805678,0.000073
42,0,0.807565,0.000058
43,0,0.809009,0.000155
44,1,0.810040,0.000124
45,0,0.813724,0.000164
46,1,0.814808,0.000131
47,0,0.818343,0.000141
48,1,0.819473,0.000113
49,0,0.822868,0.000106
50,0,0.824039,0.000238
51,0,0.824801,0.000495
52,1,0.825180,0.000438
53,1,0.829279,0.000351
54,0,0.832765,0.000296
55,1,0.833681,0.000236
56,1,0.837021,0.000189
57,1,0.839792,0.000151
58,1,0.842030,0.000121
59,0,0.843771,0.000097
60,0,0.846072,0.000077
61,1,0.847866,0.000062
62,1,0.850034,0.000050
63,1,0.851701,0.000049
64,0,0.852899,0.000039
65,1,0.855557,0.000037
66,1,0.856772,0.000142
67,1,0.857544,0.000356
68,1,0.857902,0.000671
69,1,0.857875,0.001077
70,0,0.857486,0.001051
71,0,0.861772,0.000841
72,1,0.865398,0.000786
73,1,0.865596,0.000906
74,0,0.865411,0.000728
75,0,0.869286,0.000582
76,1,0.872522,0.000466
77,1,0.872909,0.000514
78,1,0.872894,0.000722
79,0,0.872503,0.000592
80,0,0.876454,0.000474
81,0,0.879751,0.000379
82,1,0.882440,0.000303
83,1,0.883102,0.000248
84,1,0.883334,0.000364
85,0,0.883164,0.000291
86,1,0.886624,0.000327
87,1,0.886551,0.000524
88,1,0.886094,0.000856
89,1,0.885279,0.001296
90,1,0.884131,0.001821
91,1,0.882672,0.002410
92,1,0.880925,0.003042
93,1,0.878908,0.003702
94,1,0.876642,0.004374
95,0,0.874144,0.004114
96,1,0.880735,0.004117
97,1,0.878480,0.004315
98,1,0.875990,0.004653
99,1,0.873283,0.005088
100,1,0.870374,0.005585
101,1,0.867279,0.006118
102,0,0.864011,0.005511
103,1,0.872022,0.005262
104,1,0.869036,0.005274
105,0,0.865870,0.004353
106,1,0.873671,0.003907
107,1,0.870782,0.003812
108,1,0.867705,0.003971
109,1,0.864454,0.004306
110,1,0.861042,0.004760
111,1,0.857481,0.005286
112,1,0.853783,0.005850
113,0,0.849960,0.005075
114,0,0.859287,0.004060
115,1,0.867588,0.003248
116,0,0.864508,0.002598
117,0,0.872214,0.002079
118,1,0.879000,0.001663
119,0,0.876649,0.001330
120,1,0.882968,0.001064
121,1,0.880852,0.000851
122,1,0.878491,0.000681
123,1,0.875903,0.000663
124,0,0.873103,0.000531
125,1,0.880156,0.000424
126,1,0.877614,0.000457
