episode,is_optimal,surprise
11223,1,0.124935
11224,1,0.113924
11225,1,0.103866
11226,1,0.094639
11227,1,0.086136
11228,1,0.078264
11229,1,0.070942
11230,1,0.064098
11231,1,0.057688
11232,1,0.051919
11233,1,0.046727
11234,1,0.042055
11235,1,0.037849
11236,1,0.034064
11237,1,0.030658
11238,1,0.027592
11239,1,0.024833
11240,1,0.022350
11241,1,0.020115
11242,1,0.018103
11243,1,0.016293
11244,1,0.014664
11245,1,0.013197
11246,1,0.011877
11247,1,0.010690
11248,1,0.009621
11249,1,0.008659
11250,1,0.007793
11251,1,0.007014
11252,1,0.006312
11253,1,0.005681
11254,1,0.005113
11255,1,0.004602
11256,1,0.004141
11257,1,0.003727
11258,1,0.003355
11259,1,0.003019
11260,1,0.002717
11261,1,0.002445
11262,1,0.002201
11263,0,0.170457
11264,1,0.153411
11265,1,0.138070
11266,1,0.124263
11267,1,0.111837
11268,0,0.268765
11269,1,0.241888
11270,1,0.217699
11271,0,0.363078
11272,1,0.326770
11273,1,0.294093
11274,1,0.264684
11275,1,0.238215
11276,1,0.214394
11277,1,0.192954
11278,1,0.173659
11279,1,0.156293
11280,1,0.140664
11281,1,0.126597
11282,1,0.113938
11283,1,0.102544
11284,1,0.092289
11285,1,0.083060
11286,1,0.074754
11287,1,0.067279
11288,1,0.060551
11289,1,0.054496
11290,1,0.049046
11291,1,0.044142
11292,1,0.039728
11293,1,0.035755
11294,1,0.032179
11295,1,0.028961
11296,1,0.026065
11297,1,0.023459
11298,1,0.021113
11299,1,0.019002
11300,1,0.017101
11301,1,0.015391
11302,1,0.013852
11303,1,0.012467
11304,1,0.011220
11305,0,0.178100
11306,1,0.160290
11307,1,0.144261
11308,1,0.129835
11309,0,0.284401
11310,1,0.255961
11311,1,0.230365
11312,1,0.207329
11313,1,0.186596
11314,1,0.167936
11315,1,0.151142
11316,1,0.136028
11317,1,0.122425
11318,0,0.275915
11319,1,0.248324
11320,1,0.223491
11321,1,0.201142
11322,1,0.181028
11323,1,0.162925
11324,1,0.146633
11325,1,0.131969
11326,1,0.118772
11327,1,0.106895
11328,1,0.096206
11329,1,0.086585
11330,1,0.077927
11331,1,0.070134
11332,1,0.063121
11333,1,0.056808
11334,1,0.051128
11335,1,0.046015
11336,1,0.041413
11337,1,0.037272
11338,0,0.199033
11339,1,0.179130
11340,1,0.161217
11341,1,0.145095
11342,1,0.130586
11343,0,0.282474
11344,1,0.254227
11345,1,0.228804
11346,1,0.205924
11347,1,0.185331
11348,1,0.166798
11349,1,0.150118
11350,1,0.135106
11351,1,0.121596
11352,1,0.109436
11353,1,0.098493
11354,1,0.088643
11355,1,0.079779
11356,1,0.071801
11357,1,0.064621
11358,1,0.058159
11359,1,0.052343
11360,1,0.047109
11361,1,0.042398
11362,1,0.038158
11363,1,0.034342
11364,1,0.030908
11365,1,0.027817
11366,1,0.025036
11367,1,0.022532
11368,1,0.020279
11369,1,0.018251
11370,1,0.016426
11371,1,0.014783
11372,1,0.013305
11373,1,0.011974
11374,1,0.010777
11375,1,0.009699
11376,1,0.008729
11377,1,0.007856
11378,1,0.007071
11379,1,0.006364
11380,1,0.005727
11381,1,0.005155
11382,0,0.173869
11383,0,0.325513
11384,1,0.292962
11385,1,0.263666
11386,1,0.237299
11387,1,0.213569
11388,1,0.192212
11389,1,0.172991
11390,1,0.155692
11391,1,0.140123
11392,1,0.126110
11393,1,0.113499
11394,1,0.102149
11395,1,0.091935
11396,1,0.082741
11397,1,0.074467
11398,1,0.067020
11399,1,0.060318
11400,1,0.054286
11401,1,0.048858
11402,1,0.043972
11403,1,0.039575
11404,1,0.035617
11405,0,0.199514
11406,1,0.179563
11407,1,0.161607
11408,1,0.145446
11409,1,0.130901
11410,1,0.117811
11411,1,0.106030
11412,0,0.262127
11413,1,0.235914
11414,0,0.378326
11415,1,0.340493
11416,1,0.306444
11417,1,0.275799
11418,1,0.248219
11419,1,0.223397
11420,1,0.201058
11421,1,0.180952
11422,1,0.162857
11423,1,0.146571
11424,1,0.131914
11425,1,0.118723
11426,1,0.106850
11427,1,0.096165
11428,1,0.086549
11429,1,0.077894
11430,1,0.070104
11431,1,0.063094
11432,1,0.056785
11433,1,0.051106
11434,1,0.045996
11435,1,0.041396
11436,1,0.037256
11437,1,0.033531
11438,1,0.030178
11439,1,0.027160
11440,1,0.024444
11441,1,0.022000
11442,1,0.019800
11443,1,0.017820
11444,0,0.182059
11445,1,0.163853
11446,1,0.147468
11447,1,0.132721
11448,1,0.119449
11449,1,0.107504
11450,1,0.096754
11451,1,0.087078
11452,1,0.078370
11453,1,0.070533
11454,1,0.063480
11455,1,0.057132
11456,1,0.051419
11457,1,0.046277
11458,1,0.041649
11459,1,0.037484
11460,1,0.033736
11461,1,0.030362
11462,1,0.027326
11463,1,0.024593
11464,1,0.022134
11465,1,0.019921
11466,1,0.017929
11467,1,0.016136
11468,1,0.014522
11469,1,0.013070
11470,1,0.011763
11471,1,0.010587
11472,1,0.009528
11473,1,0.008575
11474,1,0.007718
11475,1,0.006946
11476,1,0.006251
11477,1,0.005626
11478,1,0.005064
11479,1,0.004557
11480,1,0.004102
11481,1,0.003691
11482,1,0.003322
11483,1,0.002990
11484,1,0.002691
11485,0,0.174113
11486,1,0.156702
11487,1,0.141032
11488,1,0.126929
11489,0,0.285247
11490,1,0.256722
11491,1,0.231050
11492,1,0.207945
11493,1,0.187151
11494,1,0.168435
11495,1,0.151592
11496,1,0.136433
11497,1,0.122789
11498,1,0.110511
11499,1,0.099459
11500,1,0.089514
11501,1,0.080562
11502,1,0.072506
11503,1,0.065255
11504,1,0.058730
11505,1,0.052857
11506,1,0.047571
11507,1,0.042814
11508,1,0.038533
11509,1,0.034679
11510,0,0.200377
11511,1,0.180340
11512,1,0.162306
11513,1,0.146075
11514,1,0.131468
11515,1,0.118321
11516,1,0.106489
11517,1,0.095840
11518,1,0.086256
11519,1,0.077630
11520,1,0.069867
11521,1,0.062881
11522,1,0.056592
11523,0,0.219300
11524,1,0.197370
11525,1,0.177633
11526,1,0.159870
11527,1,0.143883
11528,1,0.129495
11529,1,0.116545
11530,1,0.104891
11531,1,0.094402
11532,1,0.084961
11533,1,0.076465
11534,0,0.236074
11535,1,0.212466
11536,1,0.191220
11537,1,0.172098
11538,0,0.321145
11539,1,0.289031
11540,1,0.260127
11541,1,0.234115
11542,1,0.210703
11543,0,0.354015
11544,1,0.318614
11545,1,0.286752
11546,1,0.258077
11547,1,0.232269
11548,1,0.209042
11549,1,0.188138
11550,1,0.169324
11551,1,0.152392
11552,1,0.137153
11553,1,0.123437
11554,1,0.111094
11555,1,0.099984
11556,1,0.089986
11557,1,0.080987
11558,1,0.072889
11559,0,0.227817
11560,1,0.205035
11561,1,0.184532
11562,1,0.166079
11563,1,0.149471
11564,1,0.134524
11565,1,0.121071
11566,1,0.108964
11567,1,0.098068
11568,1,0.088261
11569,1,0.079435
11570,1,0.071491
11571,1,0.064342
11572,1,0.057908
11573,1,0.052117
11574,1,0.046906
11575,1,0.042215
11576,1,0.037993
11577,1,0.034194
11578,1,0.030775
11579,1,0.027697
11580,1,0.024928
11581,1,0.022435
11582,1,0.020191
11583,1,0.018172
11584,1,0.016355
11585,1,0.014719
11586,1,0.013248
11587,1,0.011923
11588,1,0.010730
11589,1,0.009657
11590,0,0.175454
11591,1,0.157909
11592,1,0.142118
11593,1,0.127906
11594,0,0.281537
11595,1,0.253383
11596,1,0.228045
11597,1,0.205240
11598,0,0.349927
11599,1,0.314934
11600,1,0.283441
11601,1,0.255096
11602,1,0.229587
11603,1,0.206628
11604,1,0.185965
11605,1,0.167369
11606,1,0.150632
11607,1,0.135569
11608,1,0.122012
11609,1,0.109811
11610,1,0.098830
11611,1,0.088947
11612,1,0.080052
11613,1,0.072047
11614,1,0.064842
11615,1,0.058358
11616,1,0.052522
11617,1,0.047270
11618,1,0.042543
11619,1,0.038289
11620,1,0.034460
11621,1,0.031014
11622,1,0.027912
11623,1,0.025121
11624,1,0.022609
11625,1,0.020348
11626,1,0.018313
11627,1,0.016482
11628,1,0.014834
11629,1,0.013350
11630,1,0.012015
11631,1,0.010814
11632,1,0.009732
11633,1,0.008759
11634,1,0.007883
11635,1,0.007095
11636,1,0.006385
11637,1,0.005747
11638,0,0.173673
11639,1,0.156305
11640,0,0.308865
11641,1,0.277979
11642,1,0.250181
11643,1,0.225163
11644,1,0.202646
11645,1,0.182382
11646,1,0.164144
11647,1,0.147729
11648,1,0.132956
11649,1,0.119661
11650,1,0.107695
11651,1,0.096925
11652,1,0.087233
11653,1,0.078509
11654,1,0.070658
11655,1,0.063593
11656,1,0.057233
11657,1,0.051510
11658,1,0.046359
11659,1,0.041723
11660,1,0.037551
11661,1,0.033796
11662,1,0.030416
11663,1,0.027375
11664,1,0.024637
11665,1,0.022173
11666,1,0.019956
11667,1,0.017960
11668,1,0.016164
11669,1,0.014548
11670,1,0.013093
11671,1,0.011784
11672,1,0.010605
11673,1,0.009545
11674,1,0.008590
11675,1,0.007731
11676,1,0.006958
11677,1,0.006262
11678,1,0.005636
11679,1,0.005073
11680,1,0.004565
11681,1,0.004109
11682,0,0.174625
11683,0,0.327848
11684,1,0.295063
11685,0,0.435170
11686,1,0.391653
11687,1,0.352488
11688,1,0.317239
11689,1,0.285515
11690,1,0.256964
11691,1,0.231267
11692,1,0.208141
11693,1,0.187327
11694,1,0.168594
11695,1,0.151734
11696,0,0.301621
11697,1,0.271459
11698,1,0.244313
11699,1,0.219882
11700,1,0.197894
11701,1,0.178104
11702,0,0.323527
11703,1,0.291174
11704,1,0.262057
11705,1,0.235851
11706,1,0.212266
11707,1,0.191039
11708,1,0.171936
11709,1,0.154742
11710,1,0.139268
11711,1,0.125341
11712,1,0.112807
11713,1,0.101526
11714,1,0.091374
11715,1,0.082236
11716,1,0.074013
11717,1,0.066611
11718,1,0.059950
11719,1,0.053955
11720,1,0.048560
11721,1,0.043704
11722,1,0.039333
11723,1,0.035400
11724,1,0.031860
11725,1,0.028674
11726,1,0.025807
11727,1,0.023226
11728,1,0.020903
11729,1,0.018813
11730,1,0.016932
11731,1,0.015239
11732,1,0.013715
11733,1,0.012343
11734,1,0.011109
11735,1,0.009998
11736,1,0.008998
11737,1,0.008098
11738,1,0.007289
11739,1,0.006560
11740,1,0.005904
11741,1,0.005313
11742,0,0.172559
11743,1,0.155303
11744,1,0.139773
11745,0,0.293224
11746,1,0.263901
11747,1,0.237511
11748,1,0.213760
11749,1,0.192384
11750,1,0.173146
11751,1,0.155831
11752,1,0.140248
11753,1,0.126223
11754,1,0.113601
11755,1,0.102241
11756,1,0.092017
11757,1,0.082815
11758,1,0.074534
11759,1,0.067080
11760,1,0.060372
11761,1,0.054335
11762,1,0.048901
11763,1,0.044011
11764,1,0.039610
11765,1,0.035649
11766,1,0.032084
11767,1,0.028876
11768,1,0.025988
11769,1,0.023389
11770,1,0.021050
11771,1,0.018945
11772,1,0.017051
11773,1,0.015346
11774,1,0.013811
11775,1,0.012430
11776,1,0.011187
11777,1,0.010068
11778,1,0.009062
11779,1,0.008155
11780,0,0.176755
11781,1,0.159079
11782,1,0.143171
11783,1,0.128854
11784,1,0.115969
11785,1,0.104372
11786,1,0.093935
11787,1,0.084541
11788,1,0.076087
11789,1,0.068478
11790,1,0.061631
11791,1,0.055467
11792,1,0.049921
11793,1,0.044929
11794,1,0.040436
11795,1,0.036392
11796,1,0.032753
11797,1,0.029478
11798,1,0.026530
11799,1,0.023877
11800,1,0.021489
11801,1,0.019340
11802,1,0.017406
11803,1,0.015666
11804,1,0.014099
11805,1,0.012689
11806,1,0.011420
11807,1,0.010278
11808,1,0.009250
11809,1,0.008325
11810,1,0.007493
11811,0,0.178365
11812,1,0.160528
11813,0,0.315625
11814,1,0.284063
11815,1,0.255656
11816,1,0.230091
11817,1,0.207082
11818,1,0.186374
11819,0,0.336500
11820,0,0.470987
11821,1,0.423888
11822,1,0.381499
11823,0,0.509095
11824,1,0.458186
11825,1,0.412367
11826,0,0.534302
11827,1,0.480872
11828,1,0.432785
11829,1,0.389506
11830,1,0.350556
11831,1,0.315500
11832,1,0.283950
11833,1,0.255555
11834,0,0.388209
11835,1,0.349430
11836,1,0.315031
11837,1,0.284484
11838,1,0.257319
11839,1,0.233124
11840,1,0.211532
11841,1,0.192222
11842,1,0.174908
11843,1,0.159341
11844,1,0.145301
11845,1,0.132593
11846,1,0.121048
11847,1,0.110516
11848,1,0.100866
11849,1,0.091985
11850,1,0.083772
11851,1,0.076139
11852,1,0.069012
11853,1,0.062323
11854,1,0.056090
11855,1,0.050481
11856,1,0.045433
11857,1,0.040890
11858,1,0.036801
11859,1,0.033121
11860,1,0.029809
11861,1,0.026828
11862,1,0.024145
11863,1,0.021731
11864,1,0.019558
11865,1,0.017602
11866,1,0.015842
11867,1,0.014257
11868,1,0.012832
11869,1,0.011549
11870,1,0.010394
11871,1,0.009354
11872,1,0.008419
11873,1,0.007577
11874,1,0.006819
11875,1,0.006137
11876,1,0.005524
11877,1,0.004971
11878,1,0.004474
11879,1,0.004027
11880,1,0.003624
11881,1,0.003262
11882,1,0.002935
11883,1,0.002642
11884,1,0.002378
11885,1,0.002140
11886,1,0.001926
11887,1,0.001733
11888,1,0.001560
11889,1,0.001404
11890,1,0.001264
11891,1,0.001137
11892,1,0.001024
11893,1,0.000921
11894,1,0.000829
11895,1,0.000746
11896,1,0.000672
11897,0,0.171073
11898,1,0.153966
11899,1,0.138569
11900,1,0.124712
11901,1,0.112241
11902,1,0.101017
11903,1,0.090915
11904,1,0.081824
11905,1,0.073641
11906,0,0.236099
11907,1,0.212489
11908,1,0.191240
11909,1,0.172116
11910,1,0.154905
11911,1,0.139414
11912,1,0.125473
11913,1,0.112925
11914,1,0.101633
11915,1,0.091470
11916,1,0.082323
11917,1,0.074090
11918,1,0.066681
11919,1,0.060013
11920,1,0.054012
11921,1,0.048611
11922,1,0.043750
11923,1,0.039375
11924,1,0.035437
11925,1,0.031893
11926,1,0.028704
11927,1,0.025834
11928,1,0.023250
11929,1,0.020925
11930,1,0.018833
11931,1,0.016949
11932,1,0.015255
11933,1,0.013729
11934,1,0.012356
11935,1,0.011121
11936,1,0.010009
11937,1,0.009008
11938,1,0.008107
11939,1,0.007296
11940,1,0.006567
11941,1,0.005910
11942,1,0.005319
11943,1,0.004787
11944,1,0.004308
11945,1,0.003878
11946,0,0.175594
11947,1,0.158035
11948,1,0.142231
11949,1,0.128008
11950,0,0.286531
11951,1,0.257878
11952,1,0.232090
11953,0,0.378869
11954,1,0.340982
11955,1,0.306884
11956,0,0.444296
11957,1,0.399867
11958,1,0.359880
11959,1,0.323892
11960,1,0.291503
11961,1,0.262353
11962,1,0.236117
11963,1,0.212506
11964,1,0.191255
11965,1,0.172130
11966,1,0.154917
11967,1,0.139425
11968,1,0.125482
11969,1,0.112934
11970,1,0.101641
11971,1,0.091477
11972,1,0.082329
11973,1,0.074096
11974,1,0.066687
11975,1,0.060018
11976,1,0.054016
11977,1,0.048614
11978,1,0.043753
11979,1,0.039378
11980,1,0.035440
11981,1,0.031896
11982,1,0.028706
11983,1,0.025836
11984,1,0.023252
11985,1,0.020927
11986,1,0.018834
11987,0,0.182943
11988,1,0.164649
11989,1,0.148184
11990,1,0.133366
11991,1,0.120029
11992,1,0.108026
11993,1,0.097224
11994,1,0.087501
11995,1,0.078751
11996,1,0.070876
11997,1,0.063788
11998,1,0.057410
11999,1,0.051669
12000,1,0.046502
12001,1,0.041852
12002,1,0.037666
12003,1,0.033900
12004,1,0.030510
12005,0,0.194510
12006,1,0.175059
12007,1,0.157553
12008,1,0.141798
12009,1,0.127618
12010,1,0.114856
12011,1,0.103371
12012,1,0.093033
12013,1,0.083730
12014,1,0.075357
12015,1,0.067821
12016,1,0.061039
12017,1,0.054935
12018,1,0.049442
12019,1,0.044498
12020,1,0.040048
12021,1,0.036043
12022,1,0.032439
12023,1,0.029195
12024,1,0.026275
12025,1,0.023648
12026,1,0.021283
12027,1,0.019155
12028,1,0.017239
12029,1,0.015515
12030,1,0.013964
12031,1,0.012567
12032,1,0.011311
12033,1,0.010180
12034,1,0.009162
12035,1,0.008245
12036,1,0.007421
12037,1,0.006679
12038,1,0.006011
12039,1,0.005410
12040,1,0.004869
12041,1,0.004382
12042,1,0.003944
12043,1,0.003549
12044,1,0.003194
12045,1,0.002875
12046,1,0.002588
12047,1,0.002329
12048,1,0.002096
12049,1,0.001886
12050,1,0.001698
12051,1,0.001528
12052,1,0.001375
12053,0,0.174127
12054,1,0.156714
12055,1,0.141043
12056,1,0.126939
12057,1,0.114245
12058,1,0.102820
12059,1,0.092538
12060,1,0.083284
12061,1,0.074956
12062,1,0.067460
12063,1,0.060714
12064,1,0.054643
12065,1,0.049179
12066,1,0.044261
12067,1,0.039835
12068,1,0.035851
12069,1,0.032266
12070,1,0.029039
12071,1,0.026136
12072,1,0.023522
12073,1,0.021170
12074,1,0.019053
12075,1,0.017148
12076,1,0.015433
12077,1,0.013889
12078,1,0.012501
12079,1,0.011250
12080,1,0.010125
12081,1,0.009113
12082,1,0.008202
12083,1,0.007381
12084,1,0.006643
12085,1,0.005979
12086,1,0.005381
12087,1,0.004843
12088,1,0.004359
12089,1,0.003923
12090,0,0.177615
12091,1,0.159853
12092,0,0.317373
12093,1,0.285635
12094,1,0.257072
12095,1,0.231365
12096,1,0.208228
12097,1,0.187405
12098,1,0.168665
12099,1,0.151798
12100,1,0.136619
12101,1,0.122957
12102,1,0.110661
12103,1,0.099595
12104,1,0.089635
12105,1,0.080672
12106,1,0.072605
12107,1,0.065344
12108,1,0.058810
12109,1,0.052929
12110,1,0.047636
12111,1,0.042872
12112,1,0.038585
12113,1,0.034727
12114,1,0.031254
12115,1,0.028129
12116,1,0.025316
12117,1,0.022784
12118,1,0.020506
12119,1,0.018455
12120,1,0.016610
12121,1,0.014949
12122,1,0.013454
12123,1,0.012108
12124,1,0.010898
12125,1,0.009808
12126,1,0.008827
12127,1,0.007944
12128,1,0.007150
12129,1,0.006435
12130,1,0.005791
12131,1,0.005212
12132,1,0.004691
12133,1,0.004222
12134,1,0.003800
12135,1,0.003420
12136,1,0.003078
12137,0,0.176000
12138,1,0.158400
12139,1,0.142560
12140,1,0.128304
12141,1,0.115474
12142,1,0.103926
12143,1,0.093534
12144,1,0.084180
12145,1,0.075762
12146,1,0.068186
12147,1,0.061367
12148,1,0.055231
12149,1,0.049708
12150,1,0.044737
12151,1,0.040263
12152,1,0.036237
12153,1,0.032613
12154,1,0.029352
12155,1,0.026417
12156,1,0.023775
12157,1,0.021398
12158,1,0.019258
12159,1,0.017332
12160,1,0.015599
12161,1,0.014039
12162,1,0.012635
12163,1,0.011372
12164,1,0.010234
12165,1,0.009211
12166,1,0.008290
12167,0,0.180917
12168,1,0.162825
12169,1,0.146542
12170,1,0.131888
12171,1,0.118699
12172,1,0.106829
12173,1,0.096147
12174,1,0.086532
12175,1,0.077879
12176,1,0.070091
12177,1,0.063082
12178,1,0.056774
12179,1,0.051096
12180,1,0.045987
12181,1,0.041388
12182,1,0.037249
12183,1,0.033524
12184,0,0.202348
12185,1,0.182114
12186,1,0.163902
12187,1,0.147512
12188,0,0.303830
12189,1,0.273447
12190,1,0.246102
12191,1,0.221492
12192,1,0.199343
12193,1,0.179409
12194,1,0.161468
12195,0,0.313719
12196,1,0.282347
12197,1,0.254113
12198,0,0.395588
12199,1,0.356029
12200,1,0.320426
12201,1,0.288383
12202,1,0.259545
12203,1,0.233591
12204,1,0.210231
12205,1,0.189208
12206,1,0.170287
12207,1,0.153259
12208,1,0.137933
12209,1,0.124140
12210,1,0.111726
12211,1,0.100553
12212,1,0.090498
12213,1,0.081448
12214,1,0.073303
12215,1,0.065973
12216,1,0.059376
12217,1,0.053438
12218,1,0.048094
12219,1,0.043285
12220,1,0.038956
12221,1,0.035061
12222,1,0.031555
12223,1,0.028399
12224,1,0.025559
12225,1,0.023003
12226,1,0.020703
12227,1,0.018633
12228,1,0.016769
12229,1,0.015092
12230,1,0.013583
12231,1,0.012225
12232,1,0.011002
12233,1,0.009902
12234,1,0.008912
12235,1,0.008021
12236,1,0.007219
12237,1,0.006497
12238,1,0.005847
12239,1,0.005262
12240,1,0.004736
12241,1,0.004263
12242,1,0.003836
12243,1,0.003453
12244,1,0.003107
12245,1,0.002797
12246,1,0.002517
12247,1,0.002265
12248,1,0.002039
12249,1,0.001835
12250,1,0.001651
12251,1,0.001486
12252,1,0.001338
12253,1,0.001204
12254,1,0.001083
12255,1,0.000975
12256,1,0.000878
12257,1,0.000790
12258,1,0.000711
12259,0,0.173400
12260,1,0.156060
12261,1,0.140454
12262,1,0.126409
12263,1,0.113768
12264,1,0.102391
12265,1,0.092152
12266,1,0.082937
12267,1,0.074643
12268,1,0.067179
12269,1,0.060461
12270,1,0.054415
12271,1,0.048973
12272,1,0.044076
12273,1,0.039668
12274,1,0.035702
12275,1,0.032131
12276,1,0.028918
12277,1,0.026026
12278,1,0.023424
12279,1,0.021081
12280,1,0.018973
12281,1,0.017076
12282,1,0.015368
12283,1,0.013832
12284,1,0.012448
12285,1,0.011204
12286,1,0.010083
12287,1,0.009075
12288,1,0.008167
12289,1,0.007351
12290,1,0.006616
12291,1,0.005954
12292,1,0.005359
12293,1,0.004823
12294,1,0.004340
12295,1,0.003906
12296,1,0.003516
12297,1,0.003164
12298,1,0.002848
12299,1,0.002563
12300,1,0.002307
12301,1,0.002076
12302,1,0.001868
12303,1,0.001682
12304,1,0.001513
12305,1,0.001362
12306,1,0.001226
12307,1,0.001103
12308,1,0.000993
12309,1,0.000894
12310,1,0.000804
12311,1,0.000724
12312,1,0.000651
12313,1,0.000586
12314,1,0.000528
12315,1,0.000475
12316,1,0.000427
12317,1,0.000385
12318,1,0.000346
12319,1,0.000312
12320,1,0.000280
12321,1,0.000252
12322,1,0.000227
12323,1,0.000204
12324,1,0.000184
12325,1,0.000166
12326,1,0.000149
12327,1,0.000134
12328,1,0.000121
12329,1,0.000109
12330,1,0.000098
12331,1,0.000088
12332,1,0.000079
12333,1,0.000071
12334,1,0.000064
12335,1,0.000058
12336,1,0.000052
12337,1,0.000047
12338,1,0.000042
12339,1,0.000038
12340,1,0.000034
12341,1,0.000031
12342,1,0.000028
12343,1,0.000025
12344,1,0.000022
12345,1,0.000020
12346,0,0.178047
12347,1,0.160243
12348,1,0.144218
12349,1,0.129797
12350,1,0.116817
12351,1,0.105135
12352,1,0.094622
12353,1,0.085160
12354,1,0.076644
12355,1,0.068979
12356,1,0.062081
12357,1,0.055873
12358,1,0.050286
12359,1,0.045257
12360,1,0.040732
12361,1,0.036658
12362,1,0.032993
12363,1,0.029693
12364,1,0.026724
12365,1,0.024052
12366,1,0.021646
12367,1,0.019482
12368,1,0.017534
12369,1,0.015780
12370,1,0.014202
12371,1,0.012782
12372,1,0.011504
12373,1,0.010353
12374,1,0.009318
12375,1,0.008386
12376,1,0.007548
12377,1,0.006793
12378,1,0.006114
12379,1,0.005502
12380,1,0.004952
12381,1,0.004457
12382,1,0.004011
12383,1,0.003610
12384,1,0.003249
12385,1,0.002924
12386,1,0.002632
12387,1,0.002369
12388,1,0.002132
12389,1,0.001919
12390,1,0.001727
12391,1,0.001554
12392,1,0.001399
12393,1,0.001259
12394,1,0.001133
12395,1,0.001020
12396,1,0.000918
12397,1,0.000826
12398,1,0.000743
12399,1,0.000669
12400,1,0.000602
12401,1,0.000542
12402,1,0.000488
12403,1,0.000439
12404,1,0.000395
12405,1,0.000356
12406,1,0.000320
12407,1,0.000288
12408,1,0.000259
12409,1,0.000233
12410,1,0.000210
12411,1,0.000189
12412,1,0.000170
12413,1,0.000153
12414,1,0.000138
12415,1,0.000124
12416,1,0.000112
12417,1,0.000100
12418,1,0.000090
12419,1,0.000081
12420,1,0.000073
12421,1,0.000066
12422,1,0.000059
12423,1,0.000053
12424,1,0.000048
12425,1,0.000043
12426,1,0.000039
12427,1,0.000035
12428,1,0.000032
12429,1,0.000028
12430,1,0.000026
12431,1,0.000023
12432,1,0.000021
12433,1,0.000019
12434,1,0.000017
12435,1,0.000015
12436,1,0.000014
12437,0,0.178904
12438,1,0.161014
12439,1,0.144912
12440,1,0.130421
12441,1,0.117379
12442,1,0.105641
12443,1,0.095077
12444,1,0.085569
12445,1,0.077012
12446,0,0.245758
12447,1,0.221182
12448,1,0.199064
12449,0,0.354072
12450,1,0.318664
12451,1,0.286798
12452,1,0.258118
12453,1,0.232306
12454,1,0.209076
12455,1,0.188168
12456,1,0.169351
12457,1,0.152416
12458,1,0.137175
12459,1,0.123457
12460,1,0.111111
12461,1,0.100000
12462,1,0.090000
12463,1,0.081000
12464,1,0.072900
12465,1,0.065610
12466,0,0.228675
12467,1,0.205807
12468,1,0.185226
12469,1,0.166704
12470,1,0.150033
12471,1,0.135030
12472,1,0.121527
12473,1,0.109374
12474,1,0.098437
12475,1,0.088593
12476,1,0.079734
12477,1,0.071761
12478,0,0.232472
12479,1,0.209225
12480,1,0.188302
12481,1,0.169472
12482,0,0.319269
12483,1,0.287342
12484,1,0.258608
12485,1,0.232747
12486,1,0.209473
12487,1,0.188525
12488,1,0.169673
12489,1,0.152705
12490,1,0.137435
12491,1,0.123691
12492,1,0.111322
12493,1,0.100190
12494,1,0.090171
12495,1,0.081154
12496,1,0.073039
12497,1,0.065735
12498,1,0.059161
12499,1,0.053245
12500,1,0.047921
12501,1,0.043129
12502,1,0.038816
12503,0,0.200392
12504,1,0.180353
12505,1,0.162318
12506,1,0.146086
12507,1,0.131477
12508,1,0.118330
12509,1,0.106497
12510,1,0.095847
12511,1,0.086262
12512,1,0.077636
12513,1,0.069873
12514,1,0.062885
12515,1,0.056597
12516,1,0.050937
12517,1,0.045843
12518,1,0.041259
12519,1,0.037133
12520,1,0.033420
12521,1,0.030078
12522,1,0.027070
12523,1,0.024363
12524,1,0.021927
12525,1,0.019734
12526,1,0.017761
12527,1,0.015985
12528,1,0.014386
12529,1,0.012948
12530,1,0.011653
12531,1,0.010487
12532,1,0.009439
12533,1,0.008495
12534,1,0.007645
12535,1,0.006881
12536,1,0.006193
12537,1,0.005573
12538,1,0.005016
12539,1,0.004515
12540,1,0.004063
12541,1,0.003657
12542,1,0.003291
12543,1,0.002962
12544,1,0.002666
12545,1,0.002399
12546,1,0.002159
12547,1,0.001943
12548,1,0.001749
12549,1,0.001574
12550,1,0.001417
12551,1,0.001275
12552,1,0.001148
12553,1,0.001033
12554,1,0.000929
12555,1,0.000837
12556,1,0.000753
12557,1,0.000678
12558,1,0.000610
12559,0,0.175128
12560,1,0.157615
12561,1,0.141853
12562,1,0.127668
12563,1,0.114901
12564,1,0.103411
12565,1,0.093070
12566,1,0.083763
12567,1,0.075387
12568,0,0.240975
12569,1,0.216877
12570,1,0.195190
12571,0,0.347547
12572,1,0.312792
12573,1,0.281513
12574,1,0.253362
12575,1,0.228025
12576,1,0.205223
12577,1,0.184701
12578,0,0.334651
12579,0,0.468910
12580,1,0.422019
12581,1,0.379817
12582,1,0.341835
12583,1,0.307652
12584,1,0.276887
12585,1,0.249198
12586,1,0.224278
12587,1,0.201850
12588,1,0.181665
12589,1,0.163499
12590,1,0.147149
12591,1,0.132434
12592,1,0.119191
12593,1,0.107272
12594,1,0.096544
12595,1,0.086890
12596,1,0.078201
12597,1,0.070381
12598,1,0.063343
12599,1,0.057009
12600,1,0.051308
12601,1,0.046177
12602,1,0.041559
12603,1,0.037403
12604,1,0.033663
12605,1,0.030297
12606,1,0.027267
12607,1,0.024540
12608,1,0.022086
12609,1,0.019878
12610,1,0.017890
12611,0,0.181935
12612,1,0.163741
12613,1,0.147367
12614,1,0.132630
12615,1,0.119367
12616,0,0.272908
12617,1,0.245617
12618,1,0.221055
12619,0,0.363427
12620,1,0.327084
