episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
38,-500.0,2.220490308355892,2.6818602954360395,7.724742194652557,8.304613144123556,-0.03602810986014165,5.4999999999999683e-05,2.0663012275695802
39,-500.0,1.13345877542971,2.837506706582661,8.935563333511352,8.239578716505443,-0.05360412693428079,5.4999999999999683e-05,2.087209949493408
40,-448.0,0.847651457439585,2.7181375591367862,8.070991768868835,7.815011935104023,-0.042876809534627,5.4999999999999704e-05,1.946679571954604
41,-500.0,4.298048635346298,2.614348575172135,7.0653283762931824,7.307177629803053,-0.03172795607890476,5.4999999999999683e-05,1.921340732574463
42,-500.0,1.3095904342875566,2.6887773379793285,7.837534539699554,7.062149911435066,-0.039733099158396006,5.4999999999999683e-05,1.9163402824401856
43,-500.0,1.7232209480370209,2.6391491893985397,7.111815553188324,7.28049507881335,-0.03340796015239939,5.4999999999999683e-05,1.9167127265930175
44,-500.0,1.1424764325573482,2.526624860155854,6.838991381883622,6.776906967245581,-0.02890598031028314,5.4999999999999683e-05,1.7203894195556642
45,-500.0,2.0270028742068265,2.588647615160885,7.210905505180359,6.949212745977107,-0.03297387720357918,5.4999999999999683e-05,1.836187099456787
46,-500.0,1.5502434813951573,2.603282331640666,7.334256516933441,6.831426096319876,-0.03419253042747186,5.4999999999999683e-05,1.8900736999511718
47,-500.0,1.63362720543931,2.6367330201014245,7.0513876349926,8.044716308238742,-0.030620002016813735,5.4999999999999683e-05,1.9868412399291993
48,-500.0,1.444656219041071,2.6795769294674128,7.459486450195312,8.137156728780399,-0.03509889934286228,5.4999999999999683e-05,2.0828246192932127
49,-500.0,1.4239597321690984,2.6975020354468873,7.671620533466339,8.339567221975376,-0.03780977146834322,5.4999999999999683e-05,1.9964267959594726
50,-500.0,1.5614367108402636,2.93348584238174,9.037600883483886,9.554478553479923,-0.052729610597136684,5.4999999999999683e-05,2.2718739585876464
51,-500.0,1.7898765479776821,2.844999699906389,8.609428861618042,8.223978179611404,-0.04912068706238363,5.4999999999999683e-05,2.0024828910827637
52,-500.0,2.665146709757474,2.7224603141871575,8.403341673374175,7.976012537506664,-0.05000244356412193,5.4999999999999683e-05,1.8912315559387207
53,-500.0,1.5940542206570842,2.7538311414720678,8.251335290908813,8.216227350663962,-0.04461827254610717,5.4999999999999683e-05,2.0790432052612307
54,-500.0,1.3639263689551908,2.810771135046151,8.718563216686249,8.84688032297483,-0.05069548034586411,5.4999999999999683e-05,2.0640659637451173
55,-500.0,1.6201994512554432,2.6908712070090264,8.228715500354767,7.5555183867438975,-0.04566722506662297,5.4999999999999683e-05,1.9106375312805175
56,-500.0,1.1292721685852065,2.845025908995856,9.088956832408906,8.715072247937103,-0.057373892414918026,5.4999999999999683e-05,2.148163345336914
57,-500.0,1.1772918160314398,2.914503057638533,9.29711391043663,9.585875380344158,-0.05866681994176277,5.4999999999999683e-05,2.268453350067139
58,-500.0,1.9525772888424706,3.0433980561647775,9.560502943992615,10.236751345293277,-0.06101164973448093,5.4999999999999683e-05,2.3283766403198243
59,-500.0,1.6554580629393676,2.6584309663398544,8.234466150760651,8.296818786443065,-0.04599389447709799,5.4999999999999683e-05,2.0275325088500975
60,-500.0,2.6717642204951995,3.0196452058398964,9.264008282274007,10.856205061764019,-0.05754945887143587,5.4999999999999683e-05,2.3241090164184572
61,-500.0,1.7393756582162954,3.0079480478696285,9.920729068279266,9.965180997768941,-0.06931886463238351,5.4999999999999683e-05,2.3030407333374026
62,-500.0,1.5134864175860636,2.83071464030704,9.036154552936553,9.259765579696133,-0.05649290055079161,5.4999999999999683e-05,2.0493755187988283
63,-500.0,2.738522752815223,3.0896120465079977,10.073038696646691,9.263787370831546,-0.07591540653613159,5.4999999999999683e-05,2.158188934326172
64,-500.0,1.2976615730953918,2.9340527589990946,10.424159235477447,10.469591505523974,-0.08529710544605255,5.4999999999999683e-05,2.2510493240356446
65,-500.0,1.2403928296352686,2.7631926919087797,8.718179220616818,8.741166633383349,-0.055724893059532064,5.4999999999999683e-05,2.015259876251221
66,-500.0,1.3871170637302976,2.770876447687982,8.256477279305457,8.782155578404687,-0.04819596870206359,5.4999999999999683e-05,2.0384575157165528
67,-500.0,1.475991320511116,2.887321859967124,9.258877539753914,9.516596621757868,-0.06376205135256985,5.4999999999999683e-05,2.2123168716430666
68,-500.0,2.000781472798462,3.0953518120700148,9.605486392974854,10.261174560347529,-0.06860538376794158,5.4999999999999683e-05,2.3061612548828125
69,-500.0,1.7000539646609247,2.8364693755373396,8.354507476329804,8.324255059031952,-0.04888794948918215,5.4999999999999683e-05,1.985241466522217
70,-500.0,5.040799674807958,2.964531269441616,8.974349566221237,8.922431544562228,-0.059139614389865154,5.4999999999999683e-05,2.1926822395324708
71,-500.0,2.357080985785241,2.7680417183870523,7.994473833799362,9.313831503809379,-0.043368577409201456,5.4999999999999683e-05,2.1254291496276854
72,-500.0,1.6298689069635057,3.0947484664107323,9.679289281964301,9.895377703472747,-0.06943201755241142,5.4999999999999683e-05,2.2648794746398924
73,-500.0,1.5795173240777851,2.8325648137124664,8.26618927538395,9.71746052871758,-0.049793896748557824,5.4999999999999683e-05,2.1115750427246094
74,-500.0,1.3210620405283604,3.159590544585711,10.152368003368379,10.227129141750556,-0.07017873397735575,5.4999999999999683e-05,2.2782862701416016
75,-500.0,1.087956614519479,3.1057081913059497,9.59632970738411,9.822335769407902,-0.06423687233953126,5.4999999999999683e-05,2.282950912475586
76,-500.0,1.983464645847218,3.0601686283511613,9.66911538696289,9.689423518219904,-0.07036211050298198,5.4999999999999683e-05,2.2114954147338866
77,-500.0,4.015506125342251,3.3080749712116075,10.95397448682785,11.840706299919649,-0.08551050965825521,5.4999999999999683e-05,2.5059445190429686
78,-500.0,1.3979225206651469,3.3690354375135723,11.089325233459473,9.984919066528862,-0.09100075705358615,5.4999999999999683e-05,2.3644757995605468
79,-500.0,1.9455314131099746,2.9205998303562533,9.216521348178386,10.467064404554316,-0.060614929293863605,5.4999999999999683e-05,2.2804066619873047
80,-500.0,1.7073541460589117,3.059437702260501,9.869667184710503,10.216056556558572,-0.07048165478850459,5.4999999999999683e-05,2.290624496459961
81,-500.0,2.903465356782248,3.1303880333548144,11.311829755783082,11.528698388490243,-0.09498476471522715,5.4999999999999683e-05,2.3373977432250976
82,-500.0,1.2078262644995674,3.2576161922715405,11.190118525266648,11.021286489835125,-0.09216281547712728,5.4999999999999683e-05,2.3861961364746094
83,-500.0,3.6290725260212753,3.415307134193175,11.844292853832245,11.421846317910255,-0.10674605584616564,5.4999999999999683e-05,2.4676770401000976
84,-427.0,1.5535357560735787,3.367193410949055,11.534355047150193,12.62697602019816,-0.0968285042794874,5.499999999999971e-05,2.5591263013465384
85,-500.0,1.670916027469541,3.1865116842153074,11.041285585045815,11.91841731126247,-0.09351526482191948,5.4999999999999683e-05,2.4451743850708008
86,-500.0,2.525458324162921,3.3557191372035198,11.685447798371316,13.446504454490531,-0.09991419202177217,5.4999999999999683e-05,2.6290120582580565
87,-500.0,2.2518069380043797,3.3324366669825363,11.626697613716125,12.939432083000632,-0.09900982478432242,5.4999999999999683e-05,2.4928980026245116
88,-398.0,3.0340361226954307,3.6024421120038723,13.22084015055109,12.855863736826999,-0.12990362689444446,5.499999999999973e-05,2.6003858714474175
89,-500.0,3.1026871853804163,3.550666031679153,12.94862010371685,10.777378915943117,-0.12976553742205163,5.4999999999999683e-05,2.4152694396972656
90,-500.0,1.4720643773513538,3.0983429067845694,9.907994143813848,11.108846786957903,-0.07188792952570713,5.4999999999999683e-05,2.354007774353027
91,-500.0,3.729458098328748,3.480649544915127,11.997828586399555,12.32072645955615,-0.11249745488592278,5.4999999999999683e-05,2.431135585784912
92,-500.0,3.213729554857232,3.066654232822812,9.776266110032797,10.644812801173916,-0.07404858473448873,5.4999999999999683e-05,2.294462272644043
93,-500.0,1.708418317836604,3.5417461077239607,12.196043130993843,11.796909360413869,-0.1164890082604124,5.4999999999999683e-05,2.4703477897644044
94,-500.0,1.4947068876002993,3.4712901793401842,11.690916133075952,12.157203305257942,-0.10477034397030424,5.4999999999999683e-05,2.446313175201416
95,-500.0,1.4596699819210184,3.670476225849126,13.668481652680784,14.348485866429561,-0.1434741004394566,5.4999999999999683e-05,2.7679122695922853
96,-500.0,1.3219773550973024,3.6321609236596752,13.094039606809616,13.413360455869821,-0.1339867432559924,5.4999999999999683e-05,2.601599765777588
97,-500.0,1.5814769788954508,3.5976955019742483,12.817358258008957,12.100428110428824,-0.13289471118858442,5.4999999999999683e-05,2.47044149017334
98,-500.0,4.599647832594697,3.520269743513039,11.373755848944187,12.653307359889885,-0.10188106732036094,5.4999999999999683e-05,2.4387983207702635
99,-500.0,4.96290858360047,3.731616284831632,13.524848546028137,12.927116415862926,-0.13864929104508014,5.4999999999999683e-05,2.6378311767578126
100,-500.0,1.7262400873605972,3.378691231708123,11.622726189136506,11.260759816466598,-0.10654410865465108,5.4999999999999683e-05,2.3915318298339843
101,-500.0,2.130331411796221,3.476979572953523,12.553287421107292,13.580329558556368,-0.12367971184793972,5.4999999999999683e-05,2.6168385810852053
102,-500.0,1.4009226562130914,3.6003498533708806,13.227130691349506,13.720189164704898,-0.1353699102275781,5.4999999999999683e-05,2.627426944732666
103,-500.0,1.703162133087102,3.59279581858372,12.766229126680642,12.151691289434456,-0.13044932447138963,5.4999999999999683e-05,2.507114974975586
104,-500.0,1.4216231720157106,3.485040900592442,12.046420750752091,13.348723693449406,-0.1136166490229529,5.4999999999999683e-05,2.5540342826843263
105,-500.0,2.133975175150605,3.627269758707914,13.08461113102734,13.078549965400889,-0.1385485358034141,5.4999999999999683e-05,2.6347014999389646
106,-500.0,1.1802517990116874,3.6607240050349175,13.6555412324965,12.223047585215841,-0.1468352110741929,5.4999999999999683e-05,2.5824356155395507
107,-500.0,1.365754449098378,3.5405291293019165,12.488625451922417,12.424517529639422,-0.12335509002112836,5.4999999999999683e-05,2.567506191253662
108,-500.0,4.86164689281288,3.6978780296920073,13.173451811909676,12.494601498250566,-0.13595108439348716,5.4999999999999683e-05,2.6385998725891113
109,-500.0,1.626209732086377,3.3837072210435055,11.528600780002773,11.893473028643777,-0.10440781679974552,5.4999999999999683e-05,2.4825018730163575
110,-500.0,2.5355911993079694,3.4378037948013165,12.074360104508697,11.992299747394354,-0.11521345871811414,5.4999999999999683e-05,2.443959846496582
111,-500.0,5.214291775969061,3.51016231706143,12.80443206357956,12.732165985076929,-0.1270881097318364,5.4999999999999683e-05,2.5905937690734864
112,-500.0,3.218550430286132,3.3150312585582373,11.237336501745506,11.492292312220961,-0.09772393081516124,5.4999999999999683e-05,2.4855850372314454
113,-500.0,1.1333514798787914,3.5968028070670246,12.252186604633927,12.283819412738966,-0.12161132856144084,5.4999999999999683e-05,2.4379444847106932
114,-500.0,3.6767908498099136,2.889928259500276,10.389940631160513,11.553236151716701,-0.08374503155959473,5.4999999999999683e-05,2.373157814025879
115,-500.0,3.352127290902603,3.5461009860195287,12.70207033085823,12.961862914635029,-0.12148321094972486,5.4999999999999683e-05,2.6526126403808594
116,-500.0,1.6306725859648326,3.8253859710604994,13.566715049266815,14.05669184287153,-0.1419073144682662,5.4999999999999683e-05,2.7000171966552733
117,-500.0,1.5236516877162498,3.2696086902098735,12.196903145730495,11.790848822528117,-0.11788092633570138,5.4999999999999683e-05,2.4085232162475587
118,-500.0,1.5382017207592344,3.330378141398564,12.15271455747285,13.041042928403215,-0.11397171844082415,5.4999999999999683e-05,2.581522850036621
119,-500.0,3.9608562407485204,3.4376235406399127,12.95576269197464,14.732033668777229,-0.124903221838822,5.4999999999999683e-05,2.7554332313537597
120,-500.0,1.4303178677795918,3.7882021404017086,13.585071048825979,13.973792947961133,-0.14367218910904375,5.4999999999999683e-05,2.629089683532715
121,-500.0,2.105284063241273,3.6173886561699216,14.80423838186264,16.2325186317037,-0.16584700014981005,5.4999999999999683e-05,3.0069913711547853
122,-500.0,1.910480079776815,3.9239693763677748,15.819264516830444,15.388470962757063,-0.19305524336578775,5.4999999999999683e-05,2.9072562370300292
123,-500.0,1.2943682890010753,3.6013373414094576,13.704793593108654,12.66618494608673,-0.14746248789342173,5.4999999999999683e-05,2.614359218597412
124,-500.0,1.2955385510780941,3.4740923844380864,13.974400013254723,13.308272468912627,-0.1539938037253906,5.4999999999999683e-05,2.7001947441101075
125,-376.0,2.6312621713215107,4.110230256909332,16.069916974960652,17.428510854357715,-0.19671472840452567,5.4999999999999744e-05,3.1351387317364035
126,-500.0,4.3403889755708835,3.9842826120467674,14.944210038073361,14.011329100410556,-0.17468794578371347,5.4999999999999683e-05,2.79543074798584
127,-500.0,1.6487616804075116,3.750388095806519,13.94420915041864,14.464332945818489,-0.14954640707576408,5.4999999999999683e-05,2.6936888122558593
128,-500.0,2.043215404606583,3.886332614966186,14.12093909049034,13.31520016376199,-0.1581113792489218,5.4999999999999683e-05,2.683672763824463
129,-500.0,4.286441545132997,3.8612974365830297,15.222245104324072,14.045513042036,-0.1855765325955482,5.4999999999999683e-05,2.728102519989014
130,-500.0,4.249346124758295,3.4855915503069843,10.82616877391492,12.708938756121075,-0.09664647917059613,5.4999999999999683e-05,2.5662971267700194
131,-500.0,3.8602697028968684,3.8926821492292163,14.254684240924194,12.947819165766857,-0.1660186566922963,5.4999999999999683e-05,2.705588077545166
132,-500.0,1.1817217978406522,3.4506743287067385,11.525360558234155,10.656199056131431,-0.10985264100154093,5.4999999999999683e-05,2.3209711074829102
133,-500.0,1.6398145176550867,3.5467332373045304,12.007850840955973,12.692473526738954,-0.12122124206110879,5.4999999999999683e-05,2.558999523162842
134,-500.0,2.8155283740956936,2.98044163763153,10.413960959059187,11.593899449909367,-0.09018604776266462,5.4999999999999683e-05,2.3243864974975588
135,-500.0,1.2436237452474221,3.141031288011867,11.670657882860397,11.680932706368484,-0.10899193057279916,5.4999999999999683e-05,2.422521724700928
136,-500.0,4.86126626211736,3.9392041533812665,14.488831983961164,16.30331061290708,-0.16570928852822087,5.4999999999999683e-05,2.980416748046875
137,-500.0,4.404556802191786,3.4980835358633717,12.712807788815349,11.77932163788478,-0.13428494967954932,5.4999999999999683e-05,2.48137748336792
138,-500.0,1.4659906474679505,3.820194107367826,14.260834376722574,14.216192161202038,-0.17002143111810805,5.4999999999999683e-05,2.76462459564209
139,-500.0,1.9241849325770488,4.1560769331842495,16.13012522959709,17.664971596476242,-0.206672891885393,5.4999999999999683e-05,3.1000766830444335
140,-500.0,1.770694418688299,3.738290366061813,13.7932745151422,14.247263795134408,-0.15336798612230929,5.4999999999999683e-05,2.6783547439575197
141,-500.0,1.8666277029701868,3.5018031180586644,13.406601041048765,14.03857236586637,-0.14279914397241558,5.4999999999999683e-05,2.602697750091553
142,-500.0,5.9552508153979,3.416364144496856,13.123482162023967,13.972830594298895,-0.14372001858265288,5.4999999999999683e-05,2.5849665756225586
143,-500.0,4.36620803726235,4.290212444531419,16.448400261558593,14.736749785349064,-0.21960079830829216,5.4999999999999683e-05,2.809014709472656
144,-500.0,1.7099394743552583,3.8874780582926047,13.84336630865559,13.39737298048196,-0.16256537562182946,5.4999999999999683e-05,2.6059527282714843
145,-500.0,2.664297056409392,3.2480321434049895,11.324748421393334,11.448334600872958,-0.10702363659340648,5.4999999999999683e-05,2.3711844940185545
146,-500.0,3.2699618056261515,3.4074678454115026,11.928561918639577,12.125880907901243,-0.1223865557379637,5.4999999999999683e-05,2.520662200927734
147,-500.0,1.4936118457714576,4.094384835237597,15.145763614416122,15.12913391811424,-0.20007814109724376,5.4999999999999683e-05,2.8256858673095704
148,-500.0,0.8892074832172285,3.060137187153695,12.527868078477216,11.568065434032738,-0.14296014273882687,5.4999999999999683e-05,2.356322368621826
149,-500.0,1.3904301591887673,4.00148012999087,14.528046735589392,12.94977349132282,-0.1781212949675198,5.4999999999999683e-05,2.7082729568481447
150,-500.0,1.8297759719972464,3.3243099556786935,11.435389999970793,12.261708431073123,-0.11106077723438981,5.4999999999999683e-05,2.4511894264221192
151,-500.0,3.2629952116412166,3.4575635549118195,13.946489986222238,12.788584151656243,-0.17211563410118022,5.4999999999999683e-05,2.5614978828430175
152,-500.0,1.4484969891413289,3.467564167148172,11.46460434572026,10.935407725150755,-0.11192819856485649,5.4999999999999683e-05,2.3611421813964846
153,-500.0,1.0948626499019527,3.747188102974565,13.64473915999243,13.77741145779549,-0.15748411271283652,5.4999999999999683e-05,2.688140953063965
154,-450.0,2.7375026121505255,3.7363650214662516,12.732907103064848,12.518100468148603,-0.13885204494958778,5.4999999999999704e-05,2.644243223439828
155,-500.0,4.97847938171499,3.544381162833072,12.669112083166837,13.369736703770032,-0.14066094041735916,5.4999999999999683e-05,2.5578096389770506
156,-500.0,1.3058958184789136,3.4959023575527906,12.325461318237853,12.789263687600135,-0.13161251294424417,5.4999999999999683e-05,2.496195411682129
157,-500.0,4.857992682863009,3.9650354226746427,14.242711290426552,15.583491884655785,-0.1712389740240854,5.4999999999999683e-05,2.7849851989746095
158,-500.0,1.470856134808794,3.762767407409881,14.415256383411586,12.941272209879985,-0.18264570067438435,5.4999999999999683e-05,2.6574682693481444
159,-500.0,3.841661462343719,3.287972833426696,12.123045602693688,12.111821290401327,-0.1303979023736203,5.4999999999999683e-05,2.5788471412658693
160,-500.0,0.5657272713916681,4.070606876580493,15.378091168660205,15.024736569013752,-0.20434490708456574,5.4999999999999683e-05,2.8867868423461913
161,-500.0,2.5227524699039456,3.5994871796877406,13.827561825390905,13.980828526574268,-0.1690340086151935,5.4999999999999683e-05,2.615664722442627
162,-500.0,4.022886484620404,3.955561324258716,14.840021332208998,14.355521178601354,-0.1902103925322035,5.4999999999999683e-05,2.7441502532958983
163,-500.0,3.270337760113284,3.0760793876949526,10.278031451156362,10.309316260016029,-0.10256673804729995,5.4999999999999683e-05,2.2010273513793943
164,-500.0,1.3340831450394584,3.9767148005192654,16.226822743069146,15.354399210362425,-0.2257434404076316,5.4999999999999683e-05,2.887084156036377
165,-500.0,4.517021957907178,3.4882029855457937,11.80846936999634,13.025184021393711,-0.12715446890965687,5.4999999999999683e-05,2.5047329559326172
166,-500.0,7.17125918440181,3.0904954423369277,10.906494598807766,12.569377101013021,-0.11257738023335366,5.4999999999999683e-05,2.4049489555358887
167,-500.0,4.31839780856739,3.422105101121442,12.683840567361912,14.279307599723492,-0.14001063596702018,5.4999999999999683e-05,2.6776645011901854
168,-500.0,3.0013291085792155,3.783425277850066,13.860090927883983,15.856247441312663,-0.15229591966871525,5.4999999999999683e-05,2.910303939819336
169,-500.0,4.571063018558228,4.461805715999898,17.802427063047887,16.758402468806292,-0.26257779259609704,5.4999999999999683e-05,3.041464027404785
170,-500.0,7.7154215626965925,4.426045553489989,18.984213033556937,17.952738349025218,-0.2966128816780382,5.4999999999999683e-05,3.191166530609131
171,-500.0,3.4868083978657793,4.339992406936884,16.964417657613755,15.974969724049071,-0.24809577960883689,5.4999999999999683e-05,2.897015140533447
172,-500.0,2.6089005463635258,3.8483229929919776,14.14205966991186,15.928720700235695,-0.16702428924466056,5.4999999999999683e-05,2.806839443206787
173,-500.0,4.388821981266637,4.014111838874182,14.259383878201247,14.719350992516498,-0.17285011226613917,5.4999999999999683e-05,2.7892081756591796
174,-500.0,3.537855541538585,4.151548370391567,15.655991486251354,13.919071773115872,-0.2064452607271106,5.4999999999999683e-05,2.7043293571472167
175,-500.0,3.049383586147198,4.340393019534861,17.371922560916865,15.691708231551754,-0.26415234030036383,5.4999999999999683e-05,2.89753494644165
176,-500.0,1.8472470609788707,3.6205323154387004,12.285912133008242,13.267473493815226,-0.13274712536044286,5.4999999999999683e-05,2.536445068359375
177,-500.0,2.7116757136071303,3.9060409524959874,13.4151224709237,14.408817929405755,-0.15195092499837037,5.4999999999999683e-05,2.7847803916931153
178,-500.0,5.3312029283933295,4.194678728570792,16.552303276091813,17.086796571092993,-0.22602989160178916,5.4999999999999683e-05,3.1461342124938967
179,-500.0,1.3213001484921727,3.8286793175038856,14.449098126576516,13.8531987766421,-0.18011374153988446,5.4999999999999683e-05,2.653516460418701
180,-500.0,5.145380027779729,3.5525657424597217,13.739031812481581,13.014911546277283,-0.15934824559734914,5.4999999999999683e-05,2.5743433418273924
181,-500.0,4.593607921032092,4.2312712365469025,17.01979205664253,15.513729919670645,-0.24447414090659828,5.4999999999999683e-05,2.8935765151977537
182,-500.0,1.1282053175216817,3.7615539108150773,13.680832604847849,13.494411043695472,-0.15599358515298214,5.4999999999999683e-05,2.6665133934020995
183,-500.0,3.7893241143803884,3.8780140317575897,13.674525243796408,14.250783715383317,-0.1537957237916736,5.4999999999999683e-05,2.7337165336608886
184,-500.0,2.338677140454334,4.17693171540108,16.22881900204718,15.482156737968216,-0.2167239896098295,5.4999999999999683e-05,2.8484764976501467
185,-500.0,1.6509743016363787,4.171363910707474,16.111921668738127,16.714777792701106,-0.21689122715271447,5.4999999999999683e-05,2.9454895095825195
186,-500.0,2.974453612019012,4.075191865616017,14.599100322296843,13.41092145422753,-0.18616993520965447,5.4999999999999683e-05,2.732153350830078
187,-500.0,3.5971806236490043,3.7853163687598883,13.212122418478131,14.237898712060334,-0.14443130875077625,5.4999999999999683e-05,2.6577622337341307
188,-500.0,5.976895811381758,4.020327868829861,13.41056951732561,13.591106268500633,-0.15506890133328577,5.4999999999999683e-05,2.623784553527832
189,-500.0,3.498281300434399,3.7396031677096864,11.983829177667852,11.976261178743858,-0.12761921358075476,5.4999999999999683e-05,2.5003340950012207
190,-500.0,1.4997898828432312,3.233222914168746,10.844224048921024,11.822929854852497,-0.10272815677316283,5.4999999999999683e-05,2.309117935180664
191,-500.0,3.273762707660475,4.3654039534169655,16.198294187426566,18.495807943704307,-0.21807697496921594,5.4999999999999683e-05,3.1294355087280272
192,-500.0,2.927676002503791,4.487353833957774,19.146377642810343,19.237068727234387,-0.31155344007115904,5.4999999999999683e-05,3.1390883598327637
193,-500.0,4.008397987531076,3.7398533570650114,14.12339826785773,12.829931526446337,-0.1768170061576146,5.4999999999999683e-05,2.51826358795166
194,-500.0,1.9716425350556368,3.5440198459411896,13.387850020625047,13.387943374666735,-0.1464908549005849,5.4999999999999683e-05,2.5398974304199218
