episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
2554,1,0.010000,0.000022,0.010000,0.376333,1
2555,1,0.010000,0.000022,0.010000,0.376333,1
2556,1,0.010000,0.000022,0.010000,0.376332,1
2557,1,0.010000,0.000022,0.010000,0.376332,1
2558,1,0.010000,0.000022,0.010000,0.376332,1
2559,1,0.010000,0.000022,0.010000,0.376331,1
2560,1,0.010000,0.000022,0.010000,0.376331,1
2561,1,0.010000,0.000022,0.010000,0.376330,1
2562,1,0.010000,0.000022,0.010000,0.376330,1
2563,1,0.010000,0.000022,0.010000,0.376330,1
2564,1,0.010000,0.000022,0.010000,0.376329,1
2565,1,0.010000,0.000022,0.010000,0.376329,1
2566,1,0.010000,0.000022,0.010000,0.376329,1
2567,1,0.010000,0.000022,0.010000,0.376328,1
2568,1,0.010000,0.000022,0.010000,0.376328,1
2569,1,0.010000,0.000022,0.010000,0.376328,1
2570,1,0.010000,0.000022,0.010000,0.376327,1
2571,1,0.010000,0.000022,0.010000,0.376327,1
2572,1,0.010000,0.000022,0.010000,0.376326,1
2573,1,0.010000,0.000022,0.010000,0.376326,1
2574,1,0.010000,0.000022,0.010000,0.376326,0
2575,1,0.010000,0.000021,0.010000,0.376325,1
2576,1,0.010000,0.000021,0.010000,0.376325,0
2577,1,0.010000,0.000021,0.010000,0.376325,1
2578,1,0.010000,0.000021,0.010000,0.376324,1
2579,1,0.010000,0.000021,0.010000,0.376324,1
2580,1,0.010000,0.000021,0.010000,0.376324,1
2581,1,0.010000,0.000021,0.010000,0.376323,1
2582,1,0.010000,0.000021,0.010000,0.376323,1
2583,1,0.010000,0.000021,0.010000,0.376323,1
2584,1,0.010000,0.000021,0.010000,0.376322,0
2585,1,0.010000,0.000021,0.010000,0.376322,1
2586,1,0.010000,0.000021,0.010000,0.376321,1
2587,1,0.010000,0.000021,0.010000,0.376321,1
2588,1,0.010000,0.000021,0.010000,0.376321,1
2589,1,0.010000,0.000021,0.010000,0.376320,1
2590,1,0.010000,0.000021,0.010000,0.376320,1
2591,1,0.010000,0.000021,0.010000,0.376320,1
2592,1,0.010000,0.000021,0.010000,0.376319,1
2593,1,0.010000,0.000021,0.010000,0.376319,1
2594,1,0.010000,0.000021,0.010000,0.376319,1
2595,1,0.010000,0.000021,0.010000,0.376318,1
2596,1,0.010000,0.000021,0.010000,0.376318,1
2597,1,0.010000,0.000021,0.010000,0.376318,1
2598,1,0.010000,0.000021,0.010000,0.376317,1
2599,1,0.010000,0.000021,0.010000,0.376317,1
2600,1,0.010000,0.000021,0.010000,0.376317,1
2601,1,0.010000,0.000021,0.010000,0.376316,0
2602,1,0.010000,0.000021,0.010000,0.376316,1
2603,1,0.010000,0.000021,0.010000,0.376316,0
2604,1,0.010000,0.000021,0.010000,0.376315,1
2605,1,0.010000,0.000021,0.010000,0.376315,1
2606,1,0.010000,0.000021,0.010000,0.376314,1
2607,1,0.010000,0.000021,0.010000,0.376314,1
2608,1,0.010000,0.000021,0.010000,0.376314,1
2609,1,0.010000,0.000021,0.010000,0.376313,1
2610,1,0.010000,0.000021,0.010000,0.376313,0
2611,1,0.010000,0.000021,0.010000,0.376313,1
2612,1,0.010000,0.000021,0.010000,0.376312,1
2613,1,0.010000,0.000021,0.010000,0.376312,1
2614,1,0.010000,0.000021,0.010000,0.376312,1
2615,1,0.010000,0.000020,0.010000,0.376311,1
2616,1,0.010000,0.000020,0.010000,0.376311,1
2617,1,0.010000,0.000020,0.010000,0.376311,0
2618,1,0.010000,0.000020,0.010000,0.376310,1
2619,1,0.010000,0.000020,0.010000,0.376310,1
2620,1,0.010000,0.000020,0.010000,0.376310,1
2621,1,0.010000,0.000020,0.010000,0.376309,1
2622,1,0.010000,0.000020,0.010000,0.376309,1
2623,1,0.010000,0.000020,0.010000,0.376309,1
2624,1,0.010000,0.000020,0.010000,0.376308,1
2625,1,0.010000,0.000020,0.010000,0.376308,1
2626,1,0.010000,0.000020,0.010000,0.376308,1
2627,1,0.010000,0.000020,0.010000,0.376307,1
2628,1,0.010000,0.000020,0.010000,0.376307,1
2629,1,0.010000,0.000020,0.010000,0.376307,1
2630,1,0.010000,0.000020,0.010000,0.376307,1
2631,1,0.010000,0.000020,0.010000,0.376306,1
2632,1,0.010000,0.000020,0.010000,0.376306,1
2633,1,0.010000,0.000020,0.010000,0.376306,1
2634,1,0.010000,0.000020,0.010000,0.376305,1
2635,1,0.010000,0.000020,0.010000,0.376305,0
2636,1,0.010000,0.000020,0.010000,0.376305,1
2637,1,0.010000,0.000020,0.010000,0.376304,1
2638,1,0.010000,0.000020,0.010000,0.376304,1
2639,1,0.010000,0.000020,0.010000,0.376304,1
2640,1,0.010000,0.000020,0.010000,0.376303,1
2641,1,0.010000,0.000020,0.010000,0.376303,1
2642,1,0.010000,0.000020,0.010000,0.376303,1
2643,1,0.010000,0.000020,0.010000,0.376302,0
2644,1,0.010000,0.000020,0.010000,0.376302,1
2645,1,0.010000,0.000020,0.010000,0.376302,1
2646,1,0.010000,0.000020,0.010000,0.376301,1
2647,1,0.010000,0.000020,0.010000,0.376301,1
2648,1,0.010000,0.000020,0.010000,0.376301,1
2649,1,0.010000,0.000020,0.010000,0.376300,1
2650,1,0.010000,0.000020,0.010000,0.376300,1
2651,1,0.010000,0.000020,0.010000,0.376300,1
2652,1,0.010000,0.000020,0.010000,0.376300,1
2653,1,0.010000,0.000020,0.010000,0.376299,1
2654,1,0.010000,0.000020,0.010000,0.376299,1
2655,1,0.010000,0.000020,0.010000,0.376299,1
2656,1,0.010000,0.000020,0.010000,0.376298,1
2657,1,0.010000,0.000020,0.010000,0.376298,1
2658,1,0.010000,0.000019,0.010000,0.376298,1
2659,1,0.010000,0.000019,0.010000,0.376297,1
2660,1,0.010000,0.000019,0.010000,0.376297,1
2661,1,0.010000,0.000019,0.010000,0.376297,1
2662,1,0.010000,0.000019,0.010000,0.376296,0
2663,1,0.010000,0.000019,0.010000,0.376296,1
2664,1,0.010000,0.000019,0.010000,0.376296,1
2665,1,0.010000,0.000019,0.010000,0.376295,1
2666,1,0.010000,0.000019,0.010000,0.376295,1
2667,1,0.010000,0.000019,0.010000,0.376295,1
2668,1,0.010000,0.000019,0.010000,0.376295,1
2669,1,0.010000,0.000019,0.010000,0.376294,1
2670,1,0.010000,0.000019,0.010000,0.376294,1
2671,1,0.010000,0.000019,0.010000,0.376294,1
2672,1,0.010000,0.000019,0.010000,0.376293,1
2673,1,0.010000,0.000019,0.010000,0.376293,1
2674,1,0.010000,0.000019,0.010000,0.376293,1
2675,1,0.010000,0.000019,0.010000,0.376292,0
2676,1,0.010000,0.000019,0.010000,0.376292,1
2677,1,0.010000,0.000019,0.010000,0.376292,1
2678,1,0.010000,0.000019,0.010000,0.376292,0
2679,1,0.010000,0.000019,0.010000,0.376291,1
2680,1,0.010000,0.000019,0.010000,0.376291,1
2681,1,0.010000,0.000019,0.010000,0.376291,1
2682,1,0.010000,0.000019,0.010000,0.376290,1
2683,1,0.010000,0.000019,0.010000,0.376290,1
2684,1,0.010000,0.000019,0.010000,0.376290,1
2685,1,0.010000,0.000019,0.010000,0.376289,1
2686,1,0.010000,0.000019,0.010000,0.376289,1
2687,1,0.010000,0.000019,0.010000,0.376289,1
2688,1,0.010000,0.000019,0.010000,0.376289,1
2689,1,0.010000,0.000019,0.010000,0.376288,1
2690,1,0.010000,0.000019,0.010000,0.376288,0
2691,1,0.010000,0.000019,0.010000,0.376288,1
2692,1,0.010000,0.000019,0.010000,0.376287,1
2693,1,0.010000,0.000019,0.010000,0.376287,1
2694,1,0.010000,0.000019,0.010000,0.376287,0
2695,1,0.010000,0.000019,0.010000,0.376287,0
2696,1,0.010000,0.000019,0.010000,0.376286,0
2697,1,0.010000,0.000019,0.010000,0.376286,0
2698,1,0.010000,0.000019,0.010000,0.376286,1
2699,1,0.010000,0.000019,0.010000,0.376285,1
2700,1,0.010000,0.000019,0.010000,0.376285,1
2701,1,0.010000,0.000019,0.010000,0.376285,1
2702,1,0.010000,0.000019,0.010000,0.376284,0
2703,1,0.010000,0.000019,0.010000,0.376284,1
2704,1,0.010000,0.000019,0.010000,0.376284,1
2705,1,0.010000,0.000018,0.010000,0.376284,1
2706,1,0.010000,0.000018,0.010000,0.376283,1
2707,1,0.010000,0.000018,0.010000,0.376283,1
2708,1,0.010000,0.000018,0.010000,0.376283,0
2709,1,0.010000,0.000018,0.010000,0.376282,1
2710,1,0.010000,0.000018,0.010000,0.376282,1
2711,1,0.010000,0.000018,0.010000,0.376282,1
2712,1,0.010000,0.000018,0.010000,0.376282,0
2713,1,0.010000,0.000018,0.010000,0.376281,1
2714,1,0.010000,0.000018,0.010000,0.376281,1
2715,1,0.010000,0.000018,0.010000,0.376281,1
2716,1,0.010000,0.000018,0.010000,0.376280,1
2717,1,0.010000,0.000018,0.010000,0.376280,1
2718,1,0.010000,0.000018,0.010000,0.376280,1
2719,1,0.010000,0.000018,0.010000,0.376280,1
2720,1,0.010000,0.000018,0.010000,0.376279,1
2721,1,0.010000,0.000018,0.010000,0.376279,1
2722,1,0.010000,0.000018,0.010000,0.376279,1
2723,1,0.010000,0.000018,0.010000,0.376279,1
2724,1,0.010000,0.000018,0.010000,0.376278,1
2725,1,0.010000,0.000018,0.010000,0.376278,1
2726,1,0.010000,0.000018,0.010000,0.376278,0
2727,1,0.010000,0.000018,0.010000,0.376277,0
2728,1,0.010000,0.000018,0.010000,0.376277,1
2729,1,0.010000,0.000018,0.010000,0.376277,1
2730,1,0.010000,0.000018,0.010000,0.376277,1
2731,1,0.010000,0.000018,0.010000,0.376276,1
2732,1,0.010000,0.000018,0.010000,0.376276,1
2733,1,0.010000,0.000018,0.010000,0.376276,1
2734,1,0.010000,0.000018,0.010000,0.376275,1
2735,1,0.010000,0.000018,0.010000,0.376275,1
2736,1,0.010000,0.000018,0.010000,0.376275,1
2737,1,0.010000,0.000018,0.010000,0.376275,1
2738,1,0.010000,0.000018,0.010000,0.376274,1
2739,1,0.010000,0.000018,0.010000,0.376274,1
2740,1,0.010000,0.000018,0.010000,0.376274,1
2741,1,0.010000,0.000018,0.010000,0.376274,1
2742,1,0.010000,0.000018,0.010000,0.376273,1
2743,1,0.010000,0.000018,0.010000,0.376273,1
2744,1,0.010000,0.000018,0.010000,0.376273,0
2745,1,0.010000,0.000018,0.010000,0.376272,1
2746,1,0.010000,0.000018,0.010000,0.376272,1
2747,1,0.010000,0.000018,0.010000,0.376272,1
2748,1,0.010000,0.000018,0.010000,0.376272,0
2749,1,0.010000,0.000018,0.010000,0.376271,1
2750,1,0.010000,0.000018,0.010000,0.376271,1
2751,1,0.010000,0.000018,0.010000,0.376271,1
2752,1,0.010000,0.000018,0.010000,0.376271,1
2753,1,0.010000,0.000018,0.010000,0.376270,1
2754,1,0.010000,0.000018,0.010000,0.376270,1
2755,1,0.010000,0.000017,0.010000,0.376270,1
2756,1,0.010000,0.000017,0.010000,0.376270,1
2757,1,0.010000,0.000017,0.010000,0.376269,1
2758,1,0.010000,0.000017,0.010000,0.376269,0
2759,1,0.010000,0.000017,0.010000,0.376269,1
2760,1,0.010000,0.000017,0.010000,0.376269,0
2761,1,0.010000,0.000017,0.010000,0.376268,1
2762,1,0.010000,0.000017,0.010000,0.376268,1
2763,1,0.010000,0.000017,0.010000,0.376268,1
2764,1,0.010000,0.000017,0.010000,0.376268,1
2765,1,0.010000,0.000017,0.010000,0.376267,1
2766,1,0.010000,0.000017,0.010000,0.376267,1
2767,1,0.010000,0.000017,0.010000,0.376267,1
2768,1,0.010000,0.000017,0.010000,0.376266,1
2769,1,0.010000,0.000017,0.010000,0.376266,1
2770,1,0.010000,0.000017,0.010000,0.376266,1
2771,1,0.010000,0.000017,0.010000,0.376266,1
2772,1,0.010000,0.000017,0.010000,0.376265,1
2773,1,0.010000,0.000017,0.010000,0.376265,1
2774,1,0.010000,0.000017,0.010000,0.376265,1
2775,1,0.010000,0.000017,0.010000,0.376265,1
2776,1,0.010000,0.000017,0.010000,0.376264,1
2777,1,0.010000,0.000017,0.010000,0.376264,1
2778,1,0.010000,0.000017,0.010000,0.376264,1
2779,1,0.010000,0.000017,0.010000,0.376264,1
2780,1,0.010000,0.000017,0.010000,0.376263,1
2781,1,0.010000,0.000017,0.010000,0.376263,1
2782,1,0.010000,0.000017,0.010000,0.376263,1
2783,1,0.010000,0.000017,0.010000,0.376263,1
2784,1,0.010000,0.000017,0.010000,0.376262,1
2785,1,0.010000,0.000017,0.010000,0.376262,1
2786,1,0.010000,0.000017,0.010000,0.376262,1
2787,1,0.010000,0.000017,0.010000,0.376262,1
2788,1,0.010000,0.000017,0.010000,0.376261,0
2789,1,0.010000,0.000017,0.010000,0.376261,1
2790,1,0.010000,0.000017,0.010000,0.376261,1
2791,1,0.010000,0.000017,0.010000,0.376261,0
2792,1,0.010000,0.000017,0.010000,0.376260,1
2793,1,0.010000,0.000017,0.010000,0.376260,0
2794,1,0.010000,0.000017,0.010000,0.376260,1
2795,1,0.010000,0.000017,0.010000,0.376260,1
2796,1,0.010000,0.000017,0.010000,0.376259,1
2797,1,0.010000,0.000017,0.010000,0.376259,1
2798,1,0.010000,0.000017,0.010000,0.376259,1
2799,1,0.010000,0.000017,0.010000,0.376259,1
2800,1,0.010000,0.000017,0.010000,0.376258,1
2801,1,0.010000,0.000017,0.010000,0.376258,1
2802,1,0.010000,0.000017,0.010000,0.376258,1
2803,1,0.010000,0.000017,0.010000,0.376258,1
2804,1,0.010000,0.000017,0.010000,0.376257,1
2805,1,0.010000,0.000017,0.010000,0.376257,0
2806,1,0.010000,0.000017,0.010000,0.376257,1
2807,1,0.010000,0.000017,0.010000,0.376257,1
2808,1,0.010000,0.000017,0.010000,0.376256,1
2809,1,0.010000,0.000017,0.010000,0.376256,1
2810,1,0.010000,0.000017,0.010000,0.376256,1
2811,1,0.010000,0.000016,0.010000,0.376256,1
2812,1,0.010000,0.000016,0.010000,0.376255,1
2813,1,0.010000,0.000016,0.010000,0.376255,1
2814,1,0.010000,0.000016,0.010000,0.376255,1
2815,1,0.010000,0.000016,0.010000,0.376255,1
2816,1,0.010000,0.000016,0.010000,0.376255,1
2817,1,0.010000,0.000016,0.010000,0.376254,1
2818,1,0.010000,0.000016,0.010000,0.376254,1
2819,1,0.010000,0.000016,0.010000,0.376254,1
2820,1,0.010000,0.000016,0.010000,0.376254,1
2821,1,0.010000,0.000016,0.010000,0.376253,1
2822,1,0.010000,0.000016,0.010000,0.376253,1
2823,1,0.010000,0.000016,0.010000,0.376253,0
2824,1,0.010000,0.000016,0.010000,0.376253,1
2825,1,0.010000,0.000016,0.010000,0.376252,1
2826,1,0.010000,0.000016,0.010000,0.376252,1
2827,1,0.010000,0.000016,0.010000,0.376252,1
2828,1,0.010000,0.000016,0.010000,0.376252,1
2829,1,0.010000,0.000016,0.010000,0.376251,1
2830,1,0.010000,0.000016,0.010000,0.376251,1
2831,1,0.010000,0.000016,0.010000,0.376251,1
2832,1,0.010000,0.000016,0.010000,0.376251,1
2833,1,0.010000,0.000016,0.010000,0.376250,1
2834,1,0.010000,0.000016,0.010000,0.376250,1
2835,1,0.010000,0.000016,0.010000,0.376250,1
2836,1,0.010000,0.000016,0.010000,0.376250,1
2837,1,0.010000,0.000016,0.010000,0.376250,1
2838,1,0.010000,0.000016,0.010000,0.376249,1
2839,1,0.010000,0.000016,0.010000,0.376249,1
2840,1,0.010000,0.000016,0.010000,0.376249,1
2841,1,0.010000,0.000016,0.010000,0.376249,1
2842,1,0.010000,0.000016,0.010000,0.376248,1
2843,1,0.010000,0.000016,0.010000,0.376248,1
2844,1,0.010000,0.000016,0.010000,0.376248,1
2845,1,0.010000,0.000016,0.010000,0.376248,1
2846,1,0.010000,0.000016,0.010000,0.376248,1
2847,1,0.010000,0.000016,0.010000,0.376247,1
2848,1,0.010000,0.000016,0.010000,0.376247,1
2849,1,0.010000,0.000016,0.010000,0.376247,1
2850,1,0.010000,0.000016,0.010000,0.376247,1
2851,1,0.010000,0.000016,0.010000,0.376246,1
2852,1,0.010000,0.000016,0.010000,0.376246,1
2853,1,0.010000,0.000016,0.010000,0.376246,1
2854,1,0.010000,0.000016,0.010000,0.376246,1
2855,1,0.010000,0.000016,0.010000,0.376245,1
2856,1,0.010000,0.000016,0.010000,0.376245,1
2857,1,0.010000,0.000016,0.010000,0.376245,1
2858,1,0.010000,0.000016,0.010000,0.376245,1
2859,1,0.010000,0.000016,0.010000,0.376245,1
2860,1,0.010000,0.000016,0.010000,0.376244,0
2861,1,0.010000,0.000016,0.010000,0.376244,1
2862,1,0.010000,0.000016,0.010000,0.376244,1
2863,1,0.010000,0.000016,0.010000,0.376244,0
2864,1,0.010000,0.000016,0.010000,0.376243,1
2865,1,0.010000,0.000016,0.010000,0.376243,1
2866,1,0.010000,0.000016,0.010000,0.376243,1
2867,1,0.010000,0.000016,0.010000,0.376243,1
2868,1,0.010000,0.000016,0.010000,0.376243,1
2869,1,0.010000,0.000016,0.010000,0.376242,1
2870,1,0.010000,0.000016,0.010000,0.376242,1
2871,1,0.010000,0.000015,0.010000,0.376242,1
2872,1,0.010000,0.000015,0.010000,0.376242,1
2873,1,0.010000,0.000015,0.010000,0.376241,1
2874,1,0.010000,0.000015,0.010000,0.376241,0
2875,1,0.010000,0.000015,0.010000,0.376241,1
2876,1,0.010000,0.000015,0.010000,0.376241,1
2877,1,0.010000,0.000015,0.010000,0.376241,1
2878,1,0.010000,0.000015,0.010000,0.376240,1
2879,1,0.010000,0.000015,0.010000,0.376240,1
2880,1,0.010000,0.000015,0.010000,0.376240,1
2881,1,0.010000,0.000015,0.010000,0.376240,1
2882,1,0.010000,0.000015,0.010000,0.376240,1
2883,1,0.010000,0.000015,0.010000,0.376239,1
2884,1,0.010000,0.000015,0.010000,0.376239,1
2885,1,0.010000,0.000015,0.010000,0.376239,1
2886,1,0.010000,0.000015,0.010000,0.376239,1
2887,1,0.010000,0.000015,0.010000,0.376238,1
2888,1,0.010000,0.000015,0.010000,0.376238,1
2889,1,0.010000,0.000015,0.010000,0.376238,1
2890,1,0.010000,0.000015,0.010000,0.376238,1
2891,1,0.010000,0.000015,0.010000,0.376238,1
2892,1,0.010000,0.000015,0.010000,0.376237,1
2893,1,0.010000,0.000015,0.010000,0.376237,1
2894,1,0.010000,0.000015,0.010000,0.376237,1
2895,1,0.010000,0.000015,0.010000,0.376237,1
2896,1,0.010000,0.000015,0.010000,0.376237,1
2897,1,0.010000,0.000015,0.010000,0.376236,1
2898,1,0.010000,0.000015,0.010000,0.376236,1
2899,1,0.010000,0.000015,0.010000,0.376236,1
2900,1,0.010000,0.000015,0.010000,0.376236,1
2901,1,0.010000,0.000015,0.010000,0.376235,1
2902,1,0.010000,0.000015,0.010000,0.376235,1
2903,1,0.010000,0.000015,0.010000,0.376235,1
2904,1,0.010000,0.000015,0.010000,0.376235,0
2905,1,0.010000,0.000015,0.010000,0.376235,0
2906,1,0.010000,0.000015,0.010000,0.376234,1
2907,1,0.010000,0.000015,0.010000,0.376234,1
2908,1,0.010000,0.000015,0.010000,0.376234,0
2909,1,0.010000,0.000015,0.010000,0.376234,1
2910,1,0.010000,0.000015,0.010000,0.376234,1
2911,1,0.010000,0.000015,0.010000,0.376233,1
2912,1,0.010000,0.000015,0.010000,0.376233,1
2913,1,0.010000,0.000015,0.010000,0.376233,1
2914,1,0.010000,0.000015,0.010000,0.376233,1
2915,1,0.010000,0.000015,0.010000,0.376233,1
2916,1,0.010000,0.000015,0.010000,0.376232,1
2917,1,0.010000,0.000015,0.010000,0.376232,1
2918,1,0.010000,0.000015,0.010000,0.376232,1
2919,1,0.010000,0.000015,0.010000,0.376232,1
2920,1,0.010000,0.000015,0.010000,0.376232,0
2921,1,0.010000,0.000015,0.010000,0.376231,1
2922,1,0.010000,0.000015,0.010000,0.376231,1
2923,1,0.010000,0.000015,0.010000,0.376231,1
2924,1,0.010000,0.000015,0.010000,0.376231,0
2925,1,0.010000,0.000015,0.010000,0.376230,1
2926,1,0.010000,0.000015,0.010000,0.376230,1
2927,1,0.010000,0.000015,0.010000,0.376230,1
2928,1,0.010000,0.000015,0.010000,0.376230,1
2929,1,0.010000,0.000015,0.010000,0.376230,1
2930,1,0.010000,0.000015,0.010000,0.376229,1
2931,1,0.010000,0.000015,0.010000,0.376229,1
2932,1,0.010000,0.000015,0.010000,0.376229,1
2933,1,0.010000,0.000015,0.010000,0.376229,1
2934,1,0.010000,0.000015,0.010000,0.376229,1
2935,1,0.010000,0.000015,0.010000,0.376228,1
2936,1,0.010000,0.000015,0.010000,0.376228,1
2937,1,0.010000,0.000014,0.010000,0.376228,1
2938,1,0.010000,0.000014,0.010000,0.376228,1
2939,1,0.010000,0.000014,0.010000,0.376228,0
2940,1,0.010000,0.000014,0.010000,0.376227,1
2941,1,0.010000,0.000014,0.010000,0.376227,1
2942,1,0.010000,0.000014,0.010000,0.376227,1
2943,1,0.010000,0.000014,0.010000,0.376227,1
2944,1,0.010000,0.000014,0.010000,0.376227,1
2945,1,0.010000,0.000014,0.010000,0.376226,1
2946,1,0.010000,0.000014,0.010000,0.376226,1
2947,1,0.010000,0.000014,0.010000,0.376226,1
2948,1,0.010000,0.000014,0.010000,0.376226,1
2949,1,0.010000,0.000014,0.010000,0.376226,1
2950,1,0.010000,0.000014,0.010000,0.376226,1
2951,1,0.010000,0.000014,0.010000,0.376225,1
2952,1,0.010000,0.000014,0.010000,0.376225,1
2953,1,0.010000,0.000014,0.010000,0.376225,1
2954,1,0.010000,0.000014,0.010000,0.376225,1
2955,1,0.010000,0.000014,0.010000,0.376225,1
2956,1,0.010000,0.000014,0.010000,0.376224,1
2957,1,0.010000,0.000014,0.010000,0.376224,1
2958,1,0.010000,0.000014,0.010000,0.376224,1
2959,1,0.010000,0.000014,0.010000,0.376224,1
2960,1,0.010000,0.000014,0.010000,0.376224,1
2961,1,0.010000,0.000014,0.010000,0.376223,0
2962,1,0.010000,0.000014,0.010000,0.376223,1
2963,1,0.010000,0.000014,0.010000,0.376223,1
2964,1,0.010000,0.000014,0.010000,0.376223,1
2965,1,0.010000,0.000014,0.010000,0.376223,1
2966,1,0.010000,0.000014,0.010000,0.376222,1
2967,1,0.010000,0.000014,0.010000,0.376222,1
2968,1,0.010000,0.000014,0.010000,0.376222,1
2969,1,0.010000,0.000014,0.010000,0.376222,1
2970,1,0.010000,0.000014,0.010000,0.376222,1
2971,1,0.010000,0.000014,0.010000,0.376221,0
2972,1,0.010000,0.000014,0.010000,0.376221,1
2973,1,0.010000,0.000014,0.010000,0.376221,1
2974,1,0.010000,0.000014,0.010000,0.376221,1
2975,1,0.010000,0.000014,0.010000,0.376221,1
2976,1,0.010000,0.000014,0.010000,0.376221,1
2977,1,0.010000,0.000014,0.010000,0.376220,1
2978,1,0.010000,0.000014,0.010000,0.376220,1
2979,1,0.010000,0.000014,0.010000,0.376220,1
2980,1,0.010000,0.000014,0.010000,0.376220,1
2981,1,0.010000,0.000014,0.010000,0.376220,1
2982,1,0.010000,0.000014,0.010000,0.376219,1
2983,1,0.010000,0.000014,0.010000,0.376219,0
2984,1,0.010000,0.000014,0.010000,0.376219,1
2985,1,0.010000,0.000014,0.010000,0.376219,1
2986,1,0.010000,0.000014,0.010000,0.376219,1
2987,1,0.010000,0.000014,0.010000,0.376219,1
2988,1,0.010000,0.000014,0.010000,0.376218,1
2989,1,0.010000,0.000014,0.010000,0.376218,1
2990,1,0.010000,0.000014,0.010000,0.376218,1
2991,1,0.010000,0.000014,0.010000,0.376218,1
2992,1,0.010000,0.000014,0.010000,0.376218,1
2993,1,0.010000,0.000014,0.010000,0.376217,1
2994,1,0.010000,0.000014,0.010000,0.376217,1
2995,1,0.010000,0.000014,0.010000,0.376217,1
2996,1,0.010000,0.000014,0.010000,0.376217,1
2997,1,0.010000,0.000014,0.010000,0.376217,1
2998,1,0.010000,0.000014,0.010000,0.376216,1
2999,1,0.010000,0.000014,0.010000,0.376216,1
3000,1,0.010000,0.000014,0.010000,0.376216,1
3001,1,0.010000,0.000014,0.010000,0.376216,1
3002,1,0.010000,0.000014,0.010000,0.376216,1
3003,1,0.010000,0.000014,0.010000,0.376216,1
3004,1,0.010000,0.000014,0.010000,0.376215,1
3005,1,0.010000,0.000014,0.010000,0.376215,1
3006,1,0.010000,0.000014,0.010000,0.376215,1
3007,1,0.010000,0.000014,0.010000,0.376215,1
3008,1,0.010000,0.000014,0.010000,0.376215,1
3009,1,0.010000,0.000014,0.010000,0.376215,1
3010,1,0.010000,0.000014,0.010000,0.376214,1
3011,1,0.010000,0.000014,0.010000,0.376214,1
3012,1,0.010000,0.000013,0.010000,0.376214,1
3013,1,0.010000,0.000013,0.010000,0.376214,1
3014,1,0.010000,0.000013,0.010000,0.376214,1
3015,1,0.010000,0.000013,0.010000,0.376213,1
3016,1,0.010000,0.000013,0.010000,0.376213,1
3017,1,0.010000,0.000013,0.010000,0.376213,0
3018,1,0.010000,0.000013,0.010000,0.376213,1
3019,1,0.010000,0.000013,0.010000,0.376213,1
3020,1,0.010000,0.000013,0.010000,0.376213,1
3021,1,0.010000,0.000013,0.010000,0.376212,1
3022,1,0.010000,0.000013,0.010000,0.376212,0
3023,1,0.010000,0.000013,0.010000,0.376212,1
3024,1,0.010000,0.000013,0.010000,0.376212,1
3025,1,0.010000,0.000013,0.010000,0.376212,1
3026,1,0.010000,0.000013,0.010000,0.376212,1
3027,1,0.010000,0.000013,0.010000,0.376211,1
3028,1,0.010000,0.000013,0.010000,0.376211,1
3029,1,0.010000,0.000013,0.010000,0.376211,1
3030,1,0.010000,0.000013,0.010000,0.376211,1
3031,1,0.010000,0.000013,0.010000,0.376211,1
3032,1,0.010000,0.000013,0.010000,0.376210,1
3033,1,0.010000,0.000013,0.010000,0.376210,1
3034,1,0.010000,0.000013,0.010000,0.376210,0
3035,1,0.010000,0.000013,0.010000,0.376210,1
3036,1,0.010000,0.000013,0.010000,0.376210,1
3037,1,0.010000,0.000013,0.010000,0.376210,1
3038,1,0.010000,0.000013,0.010000,0.376209,1
3039,1,0.010000,0.000013,0.010000,0.376209,1
3040,1,0.010000,0.000013,0.010000,0.376209,1
3041,1,0.010000,0.000013,0.010000,0.376209,1
3042,1,0.010000,0.000013,0.010000,0.376209,0
3043,1,0.010000,0.000013,0.010000,0.376209,1
3044,1,0.010000,0.000013,0.010000,0.376208,1
3045,1,0.010000,0.000013,0.010000,0.376208,1
3046,1,0.010000,0.000013,0.010000,0.376208,1
3047,1,0.010000,0.000013,0.010000,0.376208,1
3048,1,0.010000,0.000013,0.010000,0.376208,1
3049,1,0.010000,0.000013,0.010000,0.376208,1
3050,1,0.010000,0.000013,0.010000,0.376207,1
3051,1,0.010000,0.000013,0.010000,0.376207,1
3052,1,0.010000,0.000013,0.010000,0.376207,1
3053,1,0.010000,0.000013,0.010000,0.376207,1
3054,1,0.010000,0.000013,0.010000,0.376207,1
3055,1,0.010000,0.000013,0.010000,0.376207,1
3056,1,0.010000,0.000013,0.010000,0.376206,1
3057,1,0.010000,0.000013,0.010000,0.376206,0
3058,1,0.010000,0.000013,0.010000,0.376206,1
3059,1,0.010000,0.000013,0.010000,0.376206,1
3060,1,0.010000,0.000013,0.010000,0.376206,1
3061,1,0.010000,0.000013,0.010000,0.376206,0
3062,1,0.010000,0.000013,0.010000,0.376205,1
3063,1,0.010000,0.000013,0.010000,0.376205,1
3064,1,0.010000,0.000013,0.010000,0.376205,1
3065,1,0.010000,0.000013,0.010000,0.376205,0
3066,1,0.010000,0.000013,0.010000,0.376205,1
3067,1,0.010000,0.000013,0.010000,0.376205,1
3068,1,0.010000,0.000013,0.010000,0.376204,1
3069,1,0.010000,0.000013,0.010000,0.376204,1
3070,1,0.010000,0.000013,0.010000,0.376204,1
