episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
44,0,1.096709,0.000191,0.010464,0.379444,1
45,1,1.177957,0.000189,0.010464,0.378744,0
46,0,0.595038,0.000151,0.010464,0.378707,0
47,1,2.026282,0.000137,0.010464,0.378160,0
48,1,0.079335,0.000260,0.010464,0.377964,1
49,0,1.150376,0.000208,0.010464,0.379752,0
50,1,1.144437,0.000261,0.010464,0.378987,0
51,1,0.600063,0.000451,0.010464,0.379773,0
52,1,1.232830,0.000761,0.010464,0.382657,1
53,1,0.407377,0.001173,0.010464,0.387665,1
54,1,1.252966,0.001667,0.010464,0.394919,1
55,0,0.319595,0.001606,0.010464,0.404585,0
56,0,2.931026,0.001285,0.010464,0.403333,0
57,1,0.019241,0.001175,0.010464,0.397017,0
58,0,0.418133,0.000940,0.010464,0.394966,0
59,0,2.584082,0.000752,0.010464,0.390733,1
60,1,0.039776,0.000602,0.010464,0.387512,1
61,1,0.813974,0.000537,0.010464,0.385039,0
62,0,0.932495,0.000430,0.010464,0.384003,0
63,1,1.645481,0.000350,0.010464,0.382320,1
64,0,0.176760,0.000280,0.010464,0.381094,1
65,1,2.418313,0.000224,0.010464,0.380044,1
66,1,0.022281,0.000330,0.010464,0.379217,0
67,1,0.486303,0.000596,0.010464,0.380792,1
68,1,1.226869,0.000992,0.010464,0.384948,1
69,0,0.355041,0.000906,0.010464,0.391650,0
70,1,2.848929,0.001033,0.010464,0.390129,0
71,1,0.010000,0.001328,0.010464,0.392367,0
72,1,0.099667,0.001754,0.010464,0.397845,0
73,0,0.890308,0.001592,0.010464,0.406398,1
74,0,2.179377,0.001274,0.010464,0.403047,1
75,1,0.177741,0.001081,0.010464,0.396804,0
76,0,1.259621,0.000864,0.010464,0.393231,0
77,1,1.191818,0.000692,0.010464,0.389417,0
78,0,0.436765,0.000553,0.010464,0.386504,1
79,0,2.599244,0.000443,0.010464,0.384260,1
80,1,0.039414,0.000354,0.010464,0.382520,0
81,1,0.793408,0.000283,0.010464,0.381162,1
82,1,0.943042,0.000378,0.010464,0.380097,1
83,1,0.684924,0.000657,0.010464,0.381530,1
84,0,0.931436,0.000525,0.010464,0.385931,0
85,1,1.912310,0.000607,0.010464,0.383817,1
86,1,0.068811,0.000879,0.010464,0.385118,0
87,0,0.808594,0.000703,0.010464,0.389667,1
88,1,2.209005,0.000767,0.010464,0.386696,0
89,0,0.028815,0.000614,0.010464,0.387765,1
90,1,1.597668,0.000566,0.010464,0.385233,1
91,1,0.160859,0.000745,0.010464,0.384463,0
92,0,1.147642,0.000596,0.010464,0.387388,0
93,1,1.510550,0.000607,0.010464,0.384943,1
94,0,0.191390,0.000486,0.010464,0.385125,0
95,1,2.746304,0.000410,0.010464,0.383192,0
96,0,0.010000,0.000328,0.010464,0.382012,0
97,1,0.636148,0.000262,0.010464,0.380764,1
98,1,1.093964,0.000379,0.010464,0.379784,1
99,1,0.488312,0.000686,0.010464,0.381539,0
100,1,1.100433,0.001138,0.010464,0.386412,0
101,1,0.402335,0.001697,0.010464,0.394278,0
102,1,1.029692,0.002329,0.010464,0.405193,0
103,1,0.393757,0.003010,0.010464,0.419220,0
104,1,0.916098,0.003717,0.010464,0.436281,0
105,1,0.423993,0.004432,0.010464,0.456049,1
106,1,0.799108,0.005140,0.010464,0.477903,1
107,1,0.459780,0.005831,0.010464,0.500973,0
108,0,0.694325,0.005372,0.010464,0.524264,1
109,1,3.414347,0.005227,0.010464,0.508716,0
110,0,0.010000,0.004274,0.010464,0.503875,0
111,1,0.152353,0.003800,0.010464,0.472951,1
112,1,0.795171,0.003681,0.010464,0.458500,1
113,0,0.489109,0.002945,0.010464,0.455005,0
114,1,3.546666,0.002527,0.010464,0.434559,1
115,1,0.010000,0.002478,0.010464,0.423969,0
116,1,0.010000,0.002694,0.010464,0.422760,0
117,1,0.047107,0.003098,0.010464,0.428110,0
118,1,0.361978,0.003626,0.010464,0.438615,0
119,1,0.713874,0.004231,0.010464,0.453392,0
120,0,0.449792,0.003655,0.010464,0.471610,1
121,1,4.018233,0.003478,0.010464,0.454249,1
122,1,0.010000,0.003590,0.010464,0.449161,1
123,1,0.010000,0.003904,0.010464,0.452357,1
124,1,0.010000,0.004353,0.010464,0.461596,0
125,1,0.047443,0.004886,0.010464,0.475416,0
126,0,0.284003,0.004131,0.010464,0.492586,0
127,1,4.373092,0.003822,0.010464,0.468520,0
128,1,0.010000,0.003836,0.010464,0.459166,0
129,1,0.010000,0.004076,0.010464,0.459568,1
130,1,0.010000,0.004469,0.010464,0.466825,1
131,0,0.010255,0.003580,0.010464,0.479105,0
132,1,2.202068,0.003191,0.010464,0.452058,0
133,1,0.010685,0.003165,0.010464,0.441150,1
134,1,0.081360,0.003394,0.010464,0.440442,1
135,1,0.390442,0.003796,0.010464,0.446781,1
136,1,0.552720,0.004308,0.010464,0.458397,1
137,1,0.446844,0.004883,0.010464,0.474022,0
138,1,0.483955,0.005484,0.010464,0.492469,0
139,1,0.446715,0.006087,0.010464,0.512515,0
140,0,0.446502,0.005079,0.010464,0.532954,0
141,1,4.836649,0.004570,0.010464,0.498949,0
142,1,0.010000,0.004421,0.010464,0.482310,1
143,0,0.010000,0.003537,0.010464,0.477560,0
144,1,0.024636,0.002829,0.010464,0.450820,0
145,1,0.157337,0.002471,0.010464,0.431551,0
146,1,0.499869,0.002482,0.010464,0.422594,0
147,1,0.466221,0.002751,0.010464,0.422872,1
148,1,0.464073,0.003191,0.010464,0.429549,1
149,1,0.446689,0.003738,0.010464,0.441155,1
150,1,0.437286,0.004342,0.010464,0.456664,1
151,1,0.424989,0.004967,0.010464,0.475066,0
152,0,0.414530,0.003974,0.010464,0.495239,1
153,1,5.105164,0.003430,0.010464,0.463708,1
154,1,0.010000,0.003282,0.010464,0.447780,1
155,1,0.010000,0.003411,0.010464,0.443635,0
156,1,0.010000,0.003729,0.010464,0.447260,1
157,1,0.010000,0.004168,0.010464,0.456420,1
158,1,0.010000,0.004675,0.010464,0.469644,1
159,1,0.010000,0.005214,0.010464,0.485707,1
160,1,0.027994,0.005757,0.010464,0.503444,1
161,1,0.109224,0.006285,0.010464,0.521750,1
162,1,0.283185,0.006783,0.010464,0.539668,1
163,0,0.369444,0.005426,0.010464,0.556461,1
164,1,5.631500,0.004574,0.010464,0.510555,1
165,1,0.010000,0.004165,0.010464,0.482449,1
166,0,0.010000,0.003332,0.010464,0.469560,0
167,1,0.010000,0.002666,0.010464,0.445037,1
168,1,0.012606,0.002133,0.010464,0.427393,1
169,1,0.061992,0.001833,0.010464,0.414664,1
170,1,0.226969,0.001885,0.010464,0.408063,0
171,1,0.408065,0.002179,0.010464,0.409190,0
172,1,0.381308,0.002630,0.010464,0.415725,1
173,1,0.377073,0.003175,0.010464,0.426505,0
174,1,0.366693,0.003768,0.010464,0.440721,0
175,1,0.358328,0.004374,0.010464,0.457561,0
176,1,0.349867,0.004970,0.010464,0.476094,1
177,1,0.341786,0.005537,0.010464,0.495321,0
178,1,0.333970,0.006066,0.010464,0.514294,1
179,1,0.326423,0.006548,0.010464,0.532230,1
180,0,0.319131,0.005239,0.010464,0.548586,0
181,0,6.051714,0.004191,0.010464,0.504255,0
182,1,0.010000,0.003353,0.010464,0.470358,1
183,0,0.010000,0.002682,0.010464,0.445613,1
184,1,0.263570,0.002146,0.010464,0.427807,0
185,1,0.488369,0.001717,0.010464,0.414964,1
186,1,0.412229,0.001373,0.010464,0.405610,0
187,0,0.428837,0.001099,0.010464,0.398710,0
188,1,5.033090,0.000879,0.010464,0.393558,1
189,1,0.010000,0.000703,0.010464,0.389665,1
190,1,0.010000,0.000562,0.010464,0.386695,0
191,1,0.010000,0.000450,0.010464,0.384408,1
192,1,0.010000,0.000572,0.010464,0.382635,0
193,1,0.010000,0.000964,0.010464,0.384568,0
194,1,0.010000,0.001530,0.010464,0.391154,1
195,1,0.040221,0.002199,0.010464,0.401801,0
196,1,0.150383,0.002918,0.010464,0.416186,1
197,1,0.335194,0.003649,0.010464,0.433858,0
198,1,0.371561,0.004364,0.010464,0.454067,0
199,0,0.353814,0.003491,0.010464,0.475777,1
200,1,5.679736,0.002793,0.010464,0.449529,1
201,1,0.010000,0.002542,0.010464,0.430623,0
202,1,0.010000,0.002608,0.010464,0.424328,1
203,1,0.010000,0.002889,0.010464,0.425949,0
204,1,0.010000,0.003309,0.010464,0.433096,0
205,1,0.010000,0.003811,0.010464,0.444397,0
206,1,0.010000,0.004351,0.010464,0.458815,1
207,0,0.010000,0.003481,0.010464,0.475361,0
208,1,1.589803,0.002785,0.010464,0.449228,0
209,1,0.030870,0.002377,0.010464,0.430406,1
210,1,0.116156,0.002331,0.010464,0.420347,1
211,1,0.286974,0.002534,0.010464,0.419249,1
212,1,0.362948,0.002901,0.010464,0.424125,1
213,1,0.344292,0.003369,0.010464,0.433410,1
214,1,0.338340,0.003891,0.010464,0.446074,1
215,1,0.330329,0.004431,0.010464,0.461208,0
216,1,0.322951,0.004966,0.010464,0.477891,0
217,1,0.315770,0.005478,0.010464,0.495201,1
218,1,0.308834,0.005955,0.010464,0.512292,0
219,1,0.302126,0.006391,0.010464,0.528479,0
220,1,0.295637,0.006782,0.010464,0.543282,1
221,0,0.289356,0.005425,0.010464,0.556425,0
222,0,6.369687,0.004340,0.010464,0.510526,0
223,0,0.010000,0.003472,0.010464,0.475023,0
224,0,0.035294,0.002778,0.010464,0.448983,0
225,1,3.796995,0.002222,0.010464,0.430230,1
226,0,0.010000,0.001778,0.010464,0.416719,0
227,1,0.075459,0.001422,0.010464,0.406894,0
228,0,0.371042,0.001138,0.010464,0.399663,0
229,0,4.430795,0.000910,0.010464,0.394273,0
230,1,0.010000,0.000728,0.010464,0.390208,1
231,1,0.010389,0.000583,0.010464,0.387111,0
232,1,0.094788,0.000466,0.010464,0.384729,0
233,1,0.491667,0.000373,0.010464,0.382885,1
234,1,0.574722,0.000298,0.010464,0.381447,0
235,0,0.494405,0.000239,0.010464,0.380321,0
236,1,4.196892,0.000191,0.010464,0.379436,0
237,0,0.010000,0.000153,0.010464,0.378737,0
238,1,0.018515,0.000122,0.010464,0.378184,0
239,1,0.168443,0.000098,0.010464,0.377746,0
240,1,0.654411,0.000078,0.010464,0.377398,0
241,0,0.483773,0.000063,0.010464,0.377121,0
242,1,4.017135,0.000050,0.010464,0.376900,1
243,1,0.010000,0.000040,0.010464,0.376724,0
244,1,0.010000,0.000123,0.010464,0.376584,1
245,1,0.010000,0.000523,0.010464,0.377759,1
246,1,0.043486,0.001134,0.010464,0.383774,0
247,1,0.261476,0.001877,0.010464,0.394201,1
248,1,0.583843,0.002692,0.010464,0.409008,0
249,0,0.436587,0.002153,0.010464,0.428048,0
250,1,4.515490,0.002006,0.010464,0.415139,1
251,1,0.010000,0.002191,0.010464,0.411823,1
252,1,0.010000,0.002603,0.010464,0.415994,0
253,1,0.010000,0.003163,0.010464,0.425838,0
254,1,0.010000,0.003809,0.010464,0.440380,1
255,0,0.026068,0.003047,0.010464,0.458768,0
256,1,3.311265,0.002713,0.010464,0.437265,0
257,1,0.010000,0.002744,0.010464,0.428582,0
258,1,0.010000,0.003029,0.010464,0.429376,0
259,1,0.016682,0.003483,0.010464,0.436790,0
260,1,0.095498,0.004040,0.010464,0.449279,0
261,1,0.347778,0.004652,0.010464,0.465709,1
262,1,0.470065,0.005284,0.010464,0.484948,0
263,1,0.410068,0.005909,0.010464,0.505761,0
264,1,0.419138,0.006510,0.010464,0.526908,1
265,1,0.401535,0.007074,0.010464,0.547296,1
266,1,0.393975,0.007593,0.010464,0.566115,0
267,1,0.383545,0.008063,0.010464,0.582876,0
268,1,0.374467,0.008480,0.010464,0.597387,0
269,0,0.365444,0.006970,0.010464,0.609666,1
270,1,5.579075,0.006047,0.010464,0.562689,1
271,1,0.010000,0.005553,0.010464,0.531583,1
272,1,0.010000,0.005370,0.010464,0.514840,1
273,1,0.010000,0.005403,0.010464,0.508647,1
274,1,0.010000,0.005583,0.010464,0.509770,1
275,0,0.010000,0.004466,0.010464,0.515843,0
276,1,0.274181,0.003573,0.010464,0.479006,0
277,0,0.430358,0.002858,0.010464,0.451868,0
278,1,5.168444,0.002287,0.010464,0.432304,0
279,1,0.010000,0.001829,0.010464,0.418218,1
280,1,0.010000,0.001464,0.010464,0.407990,1
281,1,0.010000,0.001335,0.010464,0.400475,1
282,1,0.010000,0.001523,0.010464,0.397965,1
283,1,0.010000,0.001924,0.010464,0.401651,1
284,1,0.010000,0.002460,0.010464,0.410033,1
285,1,0.018621,0.003073,0.010464,0.422346,1
286,1,0.074164,0.003719,0.010464,0.437958,1
287,1,0.218585,0.004367,0.010464,0.456108,1
288,1,0.351043,0.004994,0.010464,0.475847,0
289,1,0.345131,0.005587,0.010464,0.496130,0
290,1,0.336801,0.006134,0.010464,0.515967,1
291,1,0.329221,0.006631,0.010464,0.534563,0
292,0,0.321827,0.005305,0.010464,0.551382,0
293,1,6.023493,0.004293,0.010464,0.506481,0
294,1,0.010000,0.003767,0.010464,0.473542,1
295,1,0.010000,0.003589,0.010464,0.457525,1
296,1,0.010000,0.003656,0.010464,0.452341,1
297,1,0.010000,0.003886,0.010464,0.454263,0
298,1,0.010000,0.004220,0.010464,0.461068,1
299,0,0.010000,0.003376,0.010464,0.471273,0
300,0,0.187890,0.002701,0.010464,0.446273,0
301,1,5.480616,0.002161,0.010464,0.428282,1
302,1,0.010000,0.001729,0.010464,0.415308,1
303,1,0.010000,0.001383,0.010464,0.405862,0
304,1,0.010000,0.001106,0.010464,0.398898,0
305,0,0.010000,0.000885,0.010464,0.393699,0
306,1,0.089261,0.000708,0.010464,0.389772,1
307,0,0.301576,0.000566,0.010464,0.386776,0
308,1,5.147028,0.000453,0.010464,0.384471,0
309,1,0.010000,0.000363,0.010464,0.382684,1
310,1,0.010000,0.000290,0.010464,0.381290,0
311,1,0.010000,0.000232,0.010464,0.380198,1
312,0,0.010000,0.000186,0.010464,0.379339,0
313,1,0.308146,0.000148,0.010464,0.378660,1
314,1,0.510235,0.000119,0.010464,0.378123,1
315,1,0.419132,0.000095,0.010464,0.377698,0
316,1,0.443949,0.000230,0.010464,0.377359,0
317,1,0.417939,0.000644,0.010464,0.379306,0
318,1,0.413050,0.001240,0.010464,0.385732,1
319,1,0.400611,0.001943,0.010464,0.396175,1
320,1,0.391374,0.002698,0.010464,0.410445,1
321,1,0.381580,0.003466,0.010464,0.428210,0
322,1,0.372417,0.004217,0.010464,0.448794,0
323,1,0.363509,0.004933,0.010464,0.471166,1
324,1,0.354939,0.005599,0.010464,0.494099,0
325,1,0.346666,0.006210,0.010464,0.516402,1
326,1,0.338683,0.006759,0.010464,0.537130,1
327,1,0.330976,0.007247,0.010464,0.555679,0
328,1,0.323530,0.007673,0.010464,0.571775,1
329,1,0.316336,0.008040,0.010464,0.585401,0
330,1,0.309381,0.008350,0.010464,0.596702,0
331,1,0.302655,0.008607,0.010464,0.605905,1
332,1,0.296148,0.008816,0.010464,0.613265,0
333,1,0.289851,0.008979,0.010464,0.619030,1
334,1,0.283754,0.009101,0.010464,0.623426,0
335,1,0.277850,0.009187,0.010464,0.626647,0
336,1,0.272129,0.009239,0.010464,0.628858,1
337,1,0.266585,0.009262,0.010464,0.630197,1
338,1,0.261211,0.009259,0.010464,0.630777,1
339,1,0.255999,0.009232,0.010464,0.630695,1
340,1,0.250943,0.009186,0.010464,0.630029,1
341,1,0.246036,0.009122,0.010464,0.628846,0
342,1,0.241274,0.009044,0.010464,0.627202,1
343,1,0.236649,0.008952,0.010464,0.625146,0
344,1,0.232158,0.008850,0.010464,0.622723,0
345,1,0.227795,0.008739,0.010464,0.619971,1
346,1,0.223554,0.008620,0.010464,0.616924,1
347,1,0.219432,0.008495,0.010464,0.613616,1
348,1,0.215425,0.008365,0.010464,0.610078,0
349,1,0.211527,0.008231,0.010464,0.606337,0
350,1,0.207735,0.008095,0.010464,0.602421,0
351,1,0.204045,0.007956,0.010464,0.598355,1
352,1,0.200453,0.007817,0.010464,0.594165,1
353,0,0.196957,0.006253,0.010464,0.589873,0
354,1,7.442564,0.005003,0.010464,0.538606,0
355,1,0.010000,0.004002,0.010464,0.496410,0
356,1,0.010000,0.003202,0.010464,0.464568,1
357,1,0.010000,0.002561,0.010464,0.441439,1
358,1,0.010000,0.002245,0.010464,0.424804,1
359,1,0.010000,0.002163,0.010464,0.417234,1
360,1,0.010000,0.002245,0.010464,0.415368,1
361,0,0.010000,0.001796,0.010464,0.417244,0
362,1,0.010000,0.001437,0.010464,0.407279,1
363,1,0.010000,0.001149,0.010464,0.399948,1
364,0,0.010800,0.000920,0.010464,0.394487,0
365,1,4.514976,0.000736,0.010464,0.390370,0
366,1,0.010000,0.000589,0.010464,0.387235,0
367,1,0.010000,0.000471,0.010464,0.384825,0
368,1,0.010000,0.000377,0.010464,0.382959,1
369,1,0.010000,0.000301,0.010464,0.381505,1
370,1,0.010000,0.000241,0.010464,0.380367,0
371,1,0.010000,0.000309,0.010464,0.379472,1
372,1,0.010000,0.000594,0.010464,0.380478,0
373,1,0.010000,0.001018,0.010464,0.384914,0
374,1,0.018496,0.001523,0.010464,0.392111,0
375,1,0.044285,0.002065,0.010464,0.401656,1
376,1,0.092954,0.002615,0.010464,0.413150,1
377,1,0.156571,0.003149,0.010464,0.426121,1
378,1,0.202698,0.003654,0.010464,0.440008,1
379,1,0.217928,0.004121,0.010464,0.454219,0
380,1,0.218457,0.004543,0.010464,0.468189,1
381,0,0.215398,0.003634,0.010464,0.481444,0
382,1,7.213212,0.002907,0.010464,0.453637,0
383,0,0.010000,0.002326,0.010464,0.433575,0
384,1,0.010000,0.001861,0.010464,0.419136,0
385,1,0.010000,0.001489,0.010464,0.408661,0
386,1,0.010000,0.001191,0.010464,0.400970,1
387,1,0.010000,0.000953,0.010464,0.395253,0
388,1,0.010000,0.000762,0.010464,0.390950,1
389,1,0.010000,0.000610,0.010464,0.387678,0
390,1,0.010000,0.000704,0.010464,0.385167,0
391,0,0.021295,0.000563,0.010464,0.386704,0
392,1,4.994534,0.000450,0.010464,0.384415,1
393,0,0.010000,0.000360,0.010464,0.382641,0
394,1,0.010000,0.000288,0.010464,0.381256,0
395,1,0.019179,0.000231,0.010464,0.380171,0
396,1,0.066635,0.000184,0.010464,0.379318,1
397,1,0.179922,0.000148,0.010464,0.378644,1
398,1,0.298675,0.000118,0.010464,0.378110,0
399,1,0.315779,0.000103,0.010464,0.377687,1
400,1,0.307262,0.000377,0.010464,0.377472,0
401,1,0.300728,0.000840,0.010464,0.381515,1
402,1,0.294276,0.001418,0.010464,0.389005,0
403,1,0.288039,0.002053,0.010464,0.399571,0
404,1,0.282000,0.002707,0.010464,0.412874,0
405,1,0.276150,0.003350,0.010464,0.428427,0
406,1,0.270482,0.003964,0.010464,0.445549,0
407,1,0.264989,0.004536,0.010464,0.463422,0
408,1,0.259663,0.005057,0.010464,0.481213,0
409,0,0.254497,0.004045,0.010464,0.498195,0
410,1,6.757886,0.003236,0.010464,0.465881,1
411,0,0.010000,0.002589,0.010464,0.442385,0
412,1,0.010000,0.002071,0.010464,0.425485,1
413,1,0.010000,0.001657,0.010464,0.413280,0
414,1,0.010000,0.001326,0.010464,0.404374,0
415,1,0.010000,0.001060,0.010464,0.397792,0
416,1,0.010000,0.000848,0.010464,0.392867,1
417,1,0.016113,0.000929,0.010464,0.389140,1
418,1,0.049299,0.001236,0.010464,0.390538,0
419,1,0.126192,0.001686,0.010464,0.396091,1
420,1,0.228583,0.002221,0.010464,0.404984,0
421,1,0.275933,0.002793,0.010464,0.416679,1
422,1,0.275882,0.003373,0.010464,0.430628,0
423,1,0.270370,0.003936,0.010464,0.446175,1
424,1,0.264885,0.004468,0.010464,0.462574,0
425,1,0.259562,0.004959,0.010464,0.479069,1
426,1,0.254400,0.005404,0.010464,0.494984,0
427,1,0.249391,0.005798,0.010464,0.509793,1
428,1,0.244530,0.006143,0.010464,0.523148,1
429,1,0.239812,0.006439,0.010464,0.534866,1
430,1,0.235230,0.006688,0.010464,0.544895,0
431,1,0.230779,0.006893,0.010464,0.553280,0
432,1,0.226455,0.007057,0.010464,0.560120,0
433,1,0.222252,0.007183,0.010464,0.565546,0
434,1,0.218166,0.007276,0.010464,0.569697,0
435,1,0.214193,0.007338,0.010464,0.572713,1
436,1,0.210329,0.007373,0.010464,0.574724,1
437,1,0.206569,0.007384,0.010464,0.575851,0
438,1,0.202910,0.007374,0.010464,0.576200,1
439,1,0.199349,0.007345,0.010464,0.575870,0
440,1,0.195881,0.007300,0.010464,0.574945,1
441,1,0.192504,0.007242,0.010464,0.573504,1
442,1,0.189215,0.007172,0.010464,0.571614,1
443,1,0.186010,0.007093,0.010464,0.569338,0
444,1,0.182886,0.007005,0.010464,0.566731,1
445,1,0.179841,0.006911,0.010464,0.563843,1
446,1,0.176873,0.006811,0.010464,0.560721,1
447,1,0.173978,0.006707,0.010464,0.557406,1
448,1,0.171154,0.006600,0.010464,0.553935,1
449,1,0.168400,0.006491,0.010464,0.550342,1
450,1,0.165712,0.006380,0.010464,0.546657,1
451,1,0.163088,0.006268,0.010464,0.542909,1
452,1,0.160527,0.006156,0.010464,0.539121,1
453,1,0.158026,0.006044,0.010464,0.535315,1
454,1,0.155584,0.005933,0.010464,0.531510,1
455,1,0.153199,0.005823,0.010464,0.527724,1
456,1,0.150869,0.005713,0.010464,0.523970,1
457,0,0.148592,0.004571,0.010464,0.520261,0
458,1,8.069331,0.003657,0.010464,0.482337,0
459,1,0.010000,0.002925,0.010464,0.454286,1
460,1,0.010000,0.002340,0.010464,0.434042,0
461,1,0.010000,0.001872,0.010464,0.419473,1
462,1,0.010000,0.001498,0.010464,0.408906,1
463,1,0.010000,0.001198,0.010464,0.401152,0
464,0,0.010000,0.000959,0.010464,0.395389,0
465,1,0.010000,0.000767,0.010464,0.391053,1
466,1,0.010000,0.000613,0.010464,0.387757,1
467,1,0.010000,0.000491,0.010464,0.385228,0
468,1,0.010000,0.000393,0.010464,0.383272,1
469,1,0.010000,0.000314,0.010464,0.381749,1
470,1,0.010000,0.000251,0.010464,0.380558,0
471,1,0.010000,0.000221,0.010464,0.379623,0
472,1,0.014832,0.000390,0.010464,0.379170,1
473,1,0.029314,0.000690,0.010464,0.381712,0
474,1,0.053793,0.001069,0.010464,0.386483,1
475,1,0.088016,0.001488,0.010464,0.393019,0
476,1,0.123978,0.001919,0.010464,0.400950,1
477,1,0.150194,0.002343,0.010464,0.409916,1
478,1,0.163055,0.002747,0.010464,0.419539,0
479,1,0.167002,0.003122,0.010464,0.429443,0
480,1,0.166856,0.003463,0.010464,0.439270,1
481,1,0.165141,0.003767,0.010464,0.448709,1
482,1,0.162881,0.004033,0.010464,0.457516,1
483,1,0.160458,0.004263,0.010464,0.465513,0
484,1,0.158011,0.004457,0.010464,0.472595,0
485,1,0.155590,0.004618,0.010464,0.478709,1
486,1,0.153212,0.004748,0.010464,0.483854,1
487,1,0.150885,0.004849,0.010464,0.488057,1
488,1,0.148609,0.004926,0.010464,0.491374,1
489,1,0.146384,0.004979,0.010464,0.493870,0
490,1,0.144209,0.005011,0.010464,0.495619,0
491,1,0.142082,0.005026,0.010464,0.496700,1
492,1,0.140003,0.005025,0.010464,0.497188,0
493,1,0.137969,0.005011,0.010464,0.497157,1
494,1,0.135980,0.004984,0.010464,0.496675,1
495,1,0.134034,0.004948,0.010464,0.495807,1
496,1,0.132130,0.004903,0.010464,0.494612,0
497,1,0.130266,0.004852,0.010464,0.493144,1
498,1,0.128442,0.004794,0.010464,0.491449,1
499,1,0.126657,0.004732,0.010464,0.489572,0
500,1,0.124909,0.004666,0.010464,0.487550,0
501,1,0.123197,0.004598,0.010464,0.485417,1
502,1,0.121521,0.004527,0.010464,0.483203,0
503,1,0.119879,0.004454,0.010464,0.480932,1
504,1,0.118270,0.004381,0.010464,0.478627,1
505,0,0.116694,0.003505,0.010464,0.476306,0
506,1,8.513611,0.002804,0.010464,0.449912,0
507,1,0.010000,0.002243,0.010464,0.430898,0
508,1,0.010000,0.001794,0.010464,0.417201,0
509,1,0.010000,0.001436,0.010464,0.407247,1
510,1,0.010000,0.001148,0.010464,0.399925,1
511,1,0.010000,0.000919,0.010464,0.394470,1
512,1,0.010000,0.000735,0.010464,0.390357,1
513,1,0.010000,0.000630,0.010464,0.387225,1
514,1,0.010000,0.000684,0.010464,0.385503,1
515,1,0.010000,0.000843,0.010464,0.386378,1
516,1,0.010000,0.001067,0.010464,0.389044,1
517,1,0.010000,0.001328,0.010464,0.392990,1
518,1,0.010000,0.001605,0.010464,0.397848,1
519,1,0.010000,0.001882,0.010464,0.403312,0
520,1,0.010000,0.002149,0.010464,0.409118,0
521,0,0.010000,0.001719,0.010464,0.415033,0
522,1,0.010000,0.001375,0.010464,0.405660,1
523,1,0.010000,0.001100,0.010464,0.398748,0
524,1,0.010000,0.000880,0.010464,0.393586,1
525,1,0.011395,0.000704,0.010464,0.389687,1
526,1,0.020158,0.000563,0.010464,0.386711,1
527,1,0.034068,0.000451,0.010464,0.384420,1
528,1,0.053831,0.000361,0.010464,0.382645,0
529,1,0.077735,0.000417,0.010464,0.381259,1
530,1,0.101136,0.000604,0.010464,0.382119,1
531,0,0.119099,0.000483,0.010464,0.385080,0
532,1,7.991684,0.000387,0.010464,0.383157,1
533,1,0.010000,0.000309,0.010464,0.381660,0
534,1,0.010000,0.000248,0.010464,0.380488,0
