episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.703297,0.000047
2,0,0.713368,0.000168
3,0,0.723377,0.000379
4,0,0.733209,0.000685
5,0,0.742704,0.001083
6,0,0.751650,0.001568
7,0,0.759777,0.002129
8,0,0.766767,0.002758
9,0,0.772291,0.003442
10,0,0.776071,0.004170
11,0,0.777941,0.004931
12,0,0.777880,0.005715
13,0,0.775998,0.006512
14,0,0.772488,0.007313
15,0,0.767577,0.008111
16,0,0.761487,0.008898
17,0,0.754422,0.009670
18,0,0.746556,0.010422
19,0,0.738038,0.011149
20,0,0.728991,0.011847
21,0,0.719520,0.012515
22,0,0.709710,0.013149
23,0,0.699635,0.013750
24,0,0.689358,0.014314
25,0,0.678931,0.014842
26,0,0.668399,0.015334
27,0,0.657803,0.015788
28,0,0.647177,0.016206
29,0,0.636552,0.016588
30,0,0.625953,0.016934
31,0,0.615404,0.017245
32,0,0.604926,0.017522
33,0,0.594537,0.017766
34,0,0.584254,0.017977
35,0,0.574089,0.018157
36,0,0.564057,0.018307
37,0,0.554168,0.018428
38,0,0.544431,0.018520
39,0,0.534854,0.018585
40,0,0.525445,0.018625
41,0,0.516210,0.018640
42,0,0.507153,0.018631
43,0,0.498279,0.018599
44,0,0.489591,0.018546
45,0,0.481090,0.018472
46,0,0.472780,0.018379
47,0,0.464660,0.018266
48,0,0.456731,0.018136
49,0,0.448994,0.017990
50,0,0.441446,0.017827
51,0,0.434088,0.017649
52,0,0.426917,0.017458
53,0,0.419932,0.017253
54,0,0.413130,0.017035
55,0,0.406510,0.016806
56,0,0.400066,0.016565
57,0,0.393798,0.016315
58,0,0.387702,0.016055
59,0,0.381773,0.015786
60,0,0.376009,0.015510
61,0,0.370406,0.015226
62,0,0.364960,0.014935
63,0,0.359668,0.014638
64,0,0.354524,0.014336
65,0,0.349525,0.014029
66,0,0.344668,0.013717
67,0,0.339948,0.013402
68,0,0.335362,0.013084
69,0,0.330905,0.012764
70,0,0.326573,0.012441
71,0,0.322362,0.012117
72,0,0.318270,0.011792
73,0,0.314291,0.011467
74,0,0.310423,0.011142
75,0,0.306661,0.010817
76,0,0.303002,0.010493
77,0,0.299443,0.010170
78,0,0.295980,0.009849
79,0,0.292610,0.009531
80,0,0.289330,0.009215
81,0,0.286136,0.008901
82,0,0.283026,0.008591
83,0,0.279996,0.008285
84,0,0.277045,0.007983
85,0,0.274168,0.007684
86,0,0.271364,0.007390
87,0,0.268630,0.007099
88,0,0.265963,0.006807
89,0,0.263361,0.006511
90,0,0.260821,0.006212
91,0,0.258343,0.005910
92,0,0.255922,0.005607
93,0,0.253558,0.005305
94,0,0.251248,0.005005
95,0,0.248991,0.004709
96,0,0.246784,0.004419
97,0,0.244626,0.004138
98,0,0.242515,0.003865
99,0,0.240450,0.003603
100,0,0.238429,0.003352
101,0,0.236450,0.003113
102,0,0.234513,0.002886
103,0,0.232615,0.002673
104,0,0.230755,0.002472
105,0,0.228933,0.002283
106,0,0.227146,0.002108
107,0,0.225395,0.001945
108,0,0.223677,0.001794
109,0,0.221991,0.001654
110,0,0.220338,0.001526
111,0,0.218715,0.001408
112,0,0.217121,0.001300
113,0,0.215556,0.001201
114,0,0.214020,0.001112
115,0,0.212510,0.001030
116,0,0.211026,0.000957
117,0,0.209569,0.000890
118,0,0.208135,0.000830
119,0,0.206726,0.000775
120,0,0.205341,0.000726
121,0,0.203978,0.000683
122,0,0.202637,0.000643
123,0,0.201317,0.000608
124,0,0.200019,0.000576
125,0,0.198741,0.000548
126,0,0.197483,0.000522
127,0,0.196244,0.000499
128,0,0.195024,0.000478
129,0,0.193822,0.000460
130,0,0.192638,0.000443
131,0,0.191472,0.000427
132,0,0.190322,0.000413
133,0,0.189189,0.000400
134,0,0.188072,0.000388
135,0,0.186972,0.000376
136,0,0.185886,0.000366
137,0,0.184816,0.000356
138,0,0.183760,0.000346
139,0,0.182719,0.000336
140,0,0.181691,0.000327
141,0,0.180678,0.000318
142,0,0.179678,0.000310
143,0,0.178691,0.000301
144,0,0.177717,0.000293
145,0,0.176755,0.000284
146,0,0.175806,0.000276
147,0,0.174868,0.000267
148,0,0.173943,0.000257
149,0,0.173029,0.000247
150,0,0.172126,0.000237
151,0,0.171235,0.000226
152,0,0.170354,0.000215
153,0,0.169484,0.000204
154,0,0.168624,0.000193
155,0,0.167775,0.000181
156,0,0.166936,0.000170
157,0,0.166106,0.000159
158,0,0.165286,0.000149
159,0,0.164475,0.000139
160,0,0.163674,0.000129
161,0,0.162882,0.000120
162,0,0.162099,0.000111
163,0,0.161324,0.000103
164,0,0.160558,0.000095
165,0,0.159801,0.000088
166,0,0.159052,0.000082
167,0,0.158311,0.000075
168,0,0.157578,0.000070
169,0,0.156853,0.000065
170,0,0.156135,0.000060
171,0,0.155426,0.000056
172,0,0.154723,0.000052
173,0,0.154028,0.000048
174,0,0.153341,0.000045
175,0,0.152660,0.000042
176,0,0.151986,0.000040
177,0,0.151319,0.000038
178,0,0.150659,0.000036
179,0,0.150006,0.000034
180,0,0.149359,0.000032
181,0,0.148718,0.000031
182,0,0.148084,0.000029
183,0,0.147456,0.000028
184,0,0.146834,0.000027
185,0,0.146218,0.000026
186,0,0.145608,0.000025
187,0,0.145004,0.000025
188,0,0.144406,0.000024
189,0,0.143813,0.000023
190,0,0.143226,0.000023
191,0,0.142644,0.000022
192,0,0.142068,0.000021
193,0,0.141497,0.000021
194,0,0.140932,0.000020
195,0,0.140371,0.000020
196,0,0.139816,0.000019
197,0,0.139265,0.000019
198,0,0.138720,0.000018
199,0,0.138179,0.000017
200,0,0.137644,0.000017
201,0,0.137113,0.000016
202,0,0.136586,0.000015
203,0,0.136065,0.000014
204,0,0.135548,0.000014
205,0,0.135035,0.000013
206,0,0.134527,0.000012
207,0,0.134023,0.000011
208,0,0.133523,0.000010
209,0,0.133028,0.000010
210,0,0.132537,0.000009
211,0,0.132050,0.000008
212,0,0.131567,0.000008
213,0,0.131088,0.000007
214,0,0.130613,0.000007
215,0,0.130142,0.000006
216,0,0.129674,0.000006
217,0,0.129211,0.000005
218,0,0.128751,0.000005
219,0,0.128295,0.000005
220,0,0.127843,0.000004
221,0,0.127394,0.000004
222,0,0.126949,0.000004
223,0,0.126508,0.000004
224,0,0.126069,0.000003
225,0,0.125635,0.000003
226,0,0.125204,0.000003
227,0,0.124776,0.000003
228,0,0.124351,0.000003
229,0,0.123930,0.000003
230,0,0.123512,0.000002
231,0,0.123097,0.000002
232,0,0.122685,0.000002
233,0,0.122276,0.000002
234,0,0.121871,0.000002
235,0,0.121468,0.000002
236,0,0.121069,0.000002
237,0,0.120672,0.000002
238,0,0.120278,0.000002
239,0,0.119888,0.000002
240,0,0.119500,0.000002
241,0,0.119115,0.000002
242,0,0.118733,0.000002
243,0,0.118353,0.000002
244,0,0.117977,0.000002
245,0,0.117602,0.000002
246,0,0.117231,0.000001
247,0,0.116862,0.000001
248,0,0.116496,0.000001
249,0,0.116133,0.000001
250,0,0.115772,0.000001
251,0,0.115414,0.000001
252,0,0.115058,0.000001
253,0,0.114704,0.000001
254,0,0.114353,0.000001
255,0,0.114005,0.000001
256,0,0.113658,0.000001
257,0,0.113315,0.000001
258,0,0.112973,0.000001
259,0,0.112634,0.000001
260,0,0.112297,0.000001
261,0,0.111963,0.000001
262,0,0.111630,0.000000
263,0,0.111300,0.000000
264,0,0.110972,0.000000
265,0,0.110646,0.000000
266,0,0.110323,0.000000
267,0,0.110001,0.000000
268,0,0.109682,0.000000
269,0,0.109364,0.000000
270,0,0.109049,0.000000
271,0,0.108736,0.000000
272,0,0.108425,0.000000
273,0,0.108116,0.000000
274,0,0.107808,0.000000
275,0,0.107503,0.000000
276,0,0.107200,0.000000
277,0,0.106898,0.000000
278,0,0.106599,0.000000
279,0,0.106301,0.000000
280,0,0.106005,0.000000
281,0,0.105711,0.000000
282,0,0.105419,0.000000
283,0,0.105129,0.000000
284,0,0.104841,0.000000
285,0,0.104554,0.000000
286,0,0.104269,0.000000
287,0,0.103986,0.000000
288,0,0.103704,0.000000
289,0,0.103424,0.000000
290,0,0.103146,0.000000
291,0,0.102870,0.000000
292,0,0.102595,0.000000
293,0,0.102322,0.000000
294,0,0.102050,0.000000
295,0,0.101781,0.000000
296,0,0.101512,0.000000
297,0,0.101246,0.000000
298,0,0.100980,0.000000
299,0,0.100717,0.000000
300,0,0.100455,0.000000
301,0,0.100194,0.000000
302,0,0.099935,0.000000
303,0,0.099678,0.000000
304,0,0.099422,0.000000
305,0,0.099167,0.000000
306,0,0.098914,0.000000
307,0,0.098662,0.000000
308,0,0.098412,0.000000
309,0,0.098163,0.000000
310,0,0.097916,0.000000
311,0,0.097670,0.000000
312,0,0.097425,0.000000
313,0,0.097182,0.000000
314,0,0.096940,0.000000
315,0,0.096699,0.000000
316,0,0.096460,0.000000
317,0,0.096222,0.000000
318,0,0.095985,0.000000
319,0,0.095750,0.000000
320,0,0.095516,0.000000
321,0,0.095283,0.000000
322,0,0.095051,0.000000
323,0,0.094821,0.000000
324,0,0.094592,0.000000
325,0,0.094364,0.000000
326,0,0.094138,0.000000
327,0,0.093912,0.000000
328,0,0.093688,0.000000
329,0,0.093465,0.000000
330,0,0.093244,0.000000
331,0,0.093023,0.000000
332,0,0.092803,0.000000
333,0,0.092585,0.000000
334,0,0.092368,0.000000
335,0,0.092152,0.000000
336,0,0.091937,0.000000
337,0,0.091723,0.000000
338,0,0.091511,0.000000
339,0,0.091299,0.000000
340,0,0.091088,0.000000
341,0,0.090879,0.000000
342,0,0.090671,0.000000
343,0,0.090463,0.000000
344,0,0.090257,0.000000
345,0,0.090052,0.000000
346,0,0.089848,0.000000
347,0,0.089645,0.000000
348,0,0.089443,0.000000
349,0,0.089241,0.000000
350,0,0.089041,0.000000
351,0,0.088842,0.000000
352,0,0.088644,0.000000
353,0,0.088447,0.000000
354,0,0.088251,0.000000
355,0,0.088056,0.000000
356,0,0.087861,0.000000
357,0,0.087668,0.000000
358,0,0.087476,0.000000
359,0,0.087284,0.000000
360,0,0.087094,0.000000
361,0,0.086904,0.000000
362,0,0.086716,0.000000
363,0,0.086528,0.000000
364,0,0.086341,0.000000
365,0,0.086155,0.000000
366,0,0.085970,0.000000
367,0,0.085786,0.000000
368,0,0.085603,0.000000
369,0,0.085420,0.000000
370,0,0.085239,0.000000
371,0,0.085058,0.000000
372,0,0.084878,0.000000
373,0,0.084699,0.000000
374,0,0.084521,0.000000
375,0,0.084343,0.000000
376,0,0.084167,0.000000
377,0,0.083991,0.000000
378,0,0.083816,0.000000
379,0,0.083642,0.000000
380,0,0.083469,0.000000
381,0,0.083296,0.000000
382,0,0.083125,0.000000
383,0,0.082954,0.000000
384,0,0.082783,0.000000
385,0,0.082614,0.000000
386,0,0.082445,0.000000
387,0,0.082278,0.000000
388,0,0.082110,0.000000
389,0,0.081944,0.000000
390,0,0.081778,0.000000
391,0,0.081614,0.000000
392,0,0.081449,0.000000
393,0,0.081286,0.000000
394,0,0.081123,0.000000
395,0,0.080961,0.000000
396,0,0.080800,0.000000
397,0,0.080639,0.000000
398,0,0.080480,0.000000
399,0,0.080320,0.000000
400,0,0.080162,0.000000
401,0,0.080004,0.000000
402,0,0.079847,0.000000
403,0,0.079691,0.000000
404,0,0.079535,0.000000
405,0,0.079380,0.000000
406,0,0.079226,0.000000
407,0,0.079072,0.000000
408,0,0.078919,0.000000
409,0,0.078766,0.000000
410,0,0.078615,0.000000
411,0,0.078463,0.000000
412,0,0.078313,0.000000
413,0,0.078163,0.000000
414,0,0.078014,0.000000
415,0,0.077865,0.000000
416,0,0.077717,0.000000
417,0,0.077570,0.000000
418,0,0.077423,0.000000
419,0,0.077277,0.000000
420,0,0.077132,0.000000
421,0,0.076987,0.000000
422,0,0.076842,0.000000
423,0,0.076699,0.000000
424,0,0.076555,0.000000
425,0,0.076413,0.000000
426,0,0.076271,0.000000
427,0,0.076130,0.000000
428,0,0.075989,0.000000
429,0,0.075849,0.000000
430,0,0.075709,0.000000
431,0,0.075570,0.000000
432,0,0.075431,0.000000
433,0,0.075293,0.000000
434,0,0.075156,0.000000
435,0,0.075019,0.000000
436,0,0.074883,0.000000
437,0,0.074747,0.000000
438,0,0.074612,0.000000
439,0,0.074477,0.000000
440,0,0.074343,0.000000
441,0,0.074209,0.000000
442,0,0.074076,0.000000
443,0,0.073943,0.000000
444,0,0.073811,0.000000
445,0,0.073680,0.000000
446,0,0.073549,0.000000
447,0,0.073418,0.000000
448,0,0.073288,0.000000
449,0,0.073159,0.000000
450,0,0.073030,0.000000
