episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
20,-500.0,0.051081325943953586,1.0048084379116526,1.0337303560376168,1.0281451186292694,-3.379056645378587e-05,0.0001000000000000008,0.9745117259025574
21,-500.0,0.11689183652479879,1.0155620228665654,0.9881677542328835,1.0029667528422583,-1.498759901517508e-05,0.0001000000000000008,0.9574860577583313
22,-500.0,0.32603397565179837,1.0137832337067745,0.9941626477241516,1.030110915159447,-1.6937708315982623e-05,0.0001000000000000008,0.9692635188102722
23,-500.0,0.33337926350900754,1.0327737546786315,1.0323362554311752,1.0599986578058311,-1.6556969914940896e-05,0.0001000000000000008,0.9906455631256104
24,-500.0,0.28438328697698717,1.0084359297021912,1.0320558359026908,1.0285040997308152,-2.634989496655622e-05,0.0001000000000000008,0.9720143618583679
25,-317.0,0.42433225010476283,1.0180426407997545,1.0299355963116172,1.0626422795163009,-1.9289128402747193e-05,9.999999999999964e-05,0.9791982796207164
26,-500.0,0.46326243966635144,1.0266915094472682,1.0562059227824212,1.0476708395897885,-4.2063601561967733e-05,0.0001000000000000008,0.9746668686866761
27,-500.0,0.07331231821252014,0.9855960438944003,1.0238044111728668,1.016551905417171,-3.001602191051415e-05,0.0001000000000000008,0.9644847407341003
28,-500.0,0.0224803844091194,1.0297909676001527,1.0559291250705718,1.10719958290149,-2.685062990300673e-05,0.0001000000000000008,1.0026586408615112
29,-500.0,0.26545501460700094,1.021995556848773,1.0618930748105049,1.074929128167044,-2.7468000163866715e-05,0.0001000000000000008,1.0024892396926879
30,-500.0,0.022443560699816206,1.0083848497504957,1.0330504419207573,1.014711252252353,-3.1068430746587766e-05,0.0001000000000000008,0.9676279997825623
31,-500.0,0.05260400275191722,1.0132609700573707,1.02232390499115,1.0245908455344843,-2.6254692836232653e-05,0.0001000000000000008,0.9668476185798645
32,-500.0,0.17910092851493264,0.9944179022495675,0.983215351998806,1.0025258589937007,-1.3633460833223525e-05,0.0001000000000000008,0.9585440864562988
33,-500.0,0.06350141893983292,1.0116793876361105,1.024061488509178,1.0502738320696094,-2.4353544872370962e-05,0.0001000000000000008,0.9731775317192077
34,-500.0,0.22430099573269546,1.0274684341506697,1.047511879980564,1.0629056179889276,-2.0443052420107935e-05,0.0001000000000000008,0.9949596643447876
35,-500.0,0.5507659141774508,0.995254788876532,1.0174735085964204,1.0135919778674878,-1.9517483151007158e-05,0.0001000000000000008,0.9658927731513977
36,-500.0,0.13717345419761737,0.9910166211245751,1.000516134262085,0.9879142176461564,-3.758824548901705e-05,0.0001000000000000008,0.940031400680542
37,-500.0,0.31828933318705305,0.998709340352868,1.0115492225289344,1.0700196016025179,-9.188193346861952e-06,0.0001000000000000008,0.9773514060974121
38,-500.0,0.04443813289933948,0.982393495635105,1.002938867688179,1.0195929484447779,-2.1067918708686515e-05,0.0001000000000000008,0.9642932877540589
39,-500.0,0.11881891086020166,1.0069048716065794,1.0111183125972747,1.010966126415897,-3.312665526165049e-05,0.0001000000000000008,0.9533849210739136
40,-500.0,0.32901371044063965,1.0048780797931112,0.9967307791113853,1.037302941553757,-1.6722853378999478e-05,0.0001000000000000008,0.9623782634735107
41,-500.0,0.2254848363562127,1.0151209272930442,1.0081076750159264,1.038295510715461,-1.4783099252953011e-05,0.0001000000000000008,0.9751930227279663
42,-500.0,0.17268874213830565,1.0336267089408435,1.0776508009433747,1.096961793230356,-4.596402167944601e-05,0.0001000000000000008,0.984014319896698
43,-500.0,0.0973119886479644,1.0305329369321232,1.0550768154859542,1.0747188097276477,-3.1843123667658525e-05,0.0001000000000000008,0.987011212348938
44,-500.0,0.024820917446216405,1.022888301227231,1.0451952850818633,1.0622759789616325,-2.6719486340347615e-05,0.0001000000000000008,0.9884148287773132
45,-500.0,0.5932201600649631,1.0124435246328316,1.0397931612730027,1.0448139222764499,-3.556145394349537e-05,0.0001000000000000008,0.9685382289886475
46,-500.0,0.20322896522360484,1.0076914179511014,1.04768974506855,1.0278539034420864,-2.9418773498950602e-05,0.0001000000000000008,0.9672589058876038
47,-500.0,0.36872826946272164,1.0145328892891088,1.0265226147174835,1.0533813078830627,-2.0295314172751885e-05,0.0001000000000000008,0.9788752284049987
48,-500.0,0.582039129693261,0.9996565712541061,1.0172481953501702,1.0352393451000144,-3.165299056983854e-05,0.0001000000000000008,0.9608896870613098
49,-500.0,0.3200666842641555,0.9840761487255577,1.0050354682803153,1.0512599768658455,-1.363459882273376e-05,0.0001000000000000008,0.9687330689430237
50,-500.0,0.2264132680080799,1.0044035446091988,1.018959910452366,1.0365565735945645,-2.6813772757388266e-05,0.0001000000000000008,0.9562653570175171
51,-500.0,0.09416730193056086,1.0244901929972448,1.021147381901741,1.0479755106072643,-2.0510159997223798e-05,0.0001000000000000008,0.9742205710411072
52,-500.0,0.507563919630377,1.0358431997654058,1.0331000329256057,1.1260362526674466,-1.0131587792403421e-05,0.0001000000000000008,0.9988175249099731
53,-500.0,0.2968282998086435,1.0120726837197143,1.0362035582065583,1.0059843367998373,-5.8590924850873057e-05,0.0001000000000000008,0.9408047304153443
54,-500.0,0.014456614474223304,1.0032193382717858,1.0116737533211708,1.0015421634201682,-4.57341273414945e-05,0.0001000000000000008,0.9342447552680969
55,-500.0,0.1605889436479035,0.9928744510438763,0.9693978849053383,1.032343374485532,-4.6931652532239185e-06,0.0001000000000000008,0.9549001145362854
56,-500.0,0.20842436606555872,1.0003652957421856,1.005773961365223,1.02129366171343,-2.8113412130695853e-05,0.0001000000000000008,0.9625244870185852
57,-500.0,0.17501698821273828,0.9942615841592265,0.9965193687081337,0.9931266463243202,-2.3629445545569e-05,0.0001000000000000008,0.947715389251709
58,-500.0,0.1989188228037736,1.0204705307757949,1.039425818681717,1.0665424345517591,-2.4575470057913764e-05,0.0001000000000000008,0.9782124094963074
59,-500.0,0.182360128453007,1.007643356454727,1.022798418045044,1.0537364201244446,-1.7283299946734856e-05,0.0001000000000000008,0.9738085737228394
60,-500.0,0.2785711386740986,1.0272841132981367,1.0480417781472207,1.0810184748520655,-3.382374610393643e-05,0.0001000000000000008,0.9749098491668701
61,-500.0,0.2949761036076766,0.9637265969260489,0.9856366498470306,0.985151673562377,-1.1635491995030844e-05,0.0001000000000000008,0.9472237396240234
62,-500.0,0.3103803120503726,0.9949718838824637,1.0200253324508668,1.0625222049040057,-1.5044974658317904e-05,0.0001000000000000008,0.969140495300293
63,-500.0,0.19103832904185603,0.980116767503146,1.002823010265827,0.9803115195184678,-2.8048169125439242e-05,0.0001000000000000008,0.941776526927948
64,-500.0,0.33204686105224457,0.9894637952461965,0.9998826062083245,1.0245504457451167,-1.6148199896915398e-05,0.0001000000000000008,0.9657759923934937
65,-500.0,0.2898825156328062,1.017161774934151,1.056707200586796,1.091158401727835,-5.2964682603809824e-05,0.0001000000000000008,0.9717995262145996
66,-500.0,0.724102750917328,1.004906746657782,1.0205772411823273,1.0309823940055671,-3.249027739909868e-05,0.0001000000000000008,0.9521036734580993
67,-500.0,0.1654586054396159,0.9885631774978363,1.034696437239647,1.019594353346473,-3.923570725756586e-05,0.0001000000000000008,0.9561028256416321
68,-500.0,0.12147325167737767,0.9993275719431267,1.0119402796030044,0.9909749218424276,-4.018122087366733e-05,0.0001000000000000008,0.9347320404052735
69,-500.0,0.18136688979221657,1.0068488956014714,1.0209070263504982,1.0783151214057434,-2.261968549780586e-05,0.0001000000000000008,0.9663171091079712
70,-500.0,0.19405628107335507,1.0415648603611376,1.0818016986250878,1.0979919575180153,-5.633711423017557e-05,0.0001000000000000008,0.9842467579841614
71,-500.0,0.17299554512729642,1.0015135602002432,1.0224767855405807,1.030124387083516,-3.12400726582704e-05,0.0001000000000000008,0.9570392127037048
72,-500.0,0.5665906961000868,1.0237682119070846,1.0670911439657211,1.105713905345569,-5.480800475563573e-05,0.0001000000000000008,0.9833871722221375
73,-500.0,0.2639488920800284,0.984067969238454,1.0179323477745057,0.9885799650069151,-3.6686438897354686e-05,0.0001000000000000008,0.9449770855903625
74,-500.0,0.28631124757808113,1.0210754728988625,1.018228806078434,1.0529601443707888,-1.814533423312609e-05,0.0001000000000000008,0.9622759704589844
75,-500.0,0.268588591989398,1.0357186289363132,1.0377878002524377,1.0760691444857506,-3.711207354373385e-05,0.0001000000000000008,0.9691264185905456
76,-500.0,0.729566090158809,1.0369920558029768,1.0447149268984794,1.0988976490468436,-2.3449109670027947e-05,0.0001000000000000008,0.9936445894241333
77,-500.0,0.26931119710794893,1.0377267374936094,1.0844314468502998,1.0764238235691368,-6.910131989904813e-05,0.0001000000000000008,0.9740304322242737
78,-500.0,0.3587743158513583,1.030159576960087,1.0693631743192673,1.1064645761358611,-5.57575659217414e-05,0.0001000000000000008,0.9848263263702393
79,-500.0,0.4446270610731966,1.0353306119882744,1.0886832757592202,1.0741670414225477,-9.204475194718535e-05,0.0001000000000000008,0.9618837757110595
80,-500.0,0.8582240635350276,1.0181602592888424,1.0408600615262986,1.1012763905117868,-2.4874856776543527e-05,0.0001000000000000008,0.9852687788009643
81,-479.0,0.31572244104530905,1.0419033738757844,1.091265071121355,1.1168168644959218,-6.0227816225323554e-05,0.00010000000000000072,0.9721120551228524
82,-500.0,0.4585044991062216,1.031395352061195,1.0512708282470704,1.0505008590037888,-4.2613625454667916e-05,0.0001000000000000008,0.9750318865776062
83,-500.0,0.29824125959767894,0.9846584376436452,1.0129745602011682,0.9899627714413642,-3.2487762126211365e-05,0.0001000000000000008,0.9483127217292786
84,-500.0,0.18363838677793387,0.9831089225886236,1.0042816368937493,1.0145400843658106,-2.0372880990308375e-05,0.0001000000000000008,0.9589287838935852
85,-500.0,0.2666437173478628,1.0138355575388989,1.0258112745583057,1.09656865909385,-2.8716658079111933e-05,0.0001000000000000008,0.9785094170570373
86,-500.0,0.5721245940607259,1.0160948655691042,1.0287051548957824,1.0287642461735231,-3.1560634793398364e-05,0.0001000000000000008,0.9565966267585755
87,-500.0,0.3525416093921015,1.0261696870670165,1.045766492009163,1.0356888903992871,-5.047047790234051e-05,0.0001000000000000008,0.9443449139595032
88,-500.0,0.15735375073632848,0.9989234287253881,0.994606015086174,1.0227475561608743,-2.56995809781988e-05,0.0001000000000000008,0.9497507362365722
89,-500.0,0.2875168710232525,0.9901004978395689,0.9863444402813911,1.0498064628826458,9.353619698410468e-07,0.0001000000000000008,0.9611989088058471
90,-500.0,0.13509712396863374,0.9815763217133621,0.9998670230209827,1.0054053352182117,-1.686593044578247e-05,0.0001000000000000008,0.9369417548179626
91,-500.0,0.7409135691849597,1.0058446959096192,0.9986864797472954,1.0528425317584769,5.714752711851612e-06,0.0001000000000000008,0.9685037908554077
92,-500.0,0.39963281940809925,1.0049201284232054,1.0312706790566444,1.0442100643228023,-3.138317797321048e-05,0.0001000000000000008,0.9482787642478943
93,-500.0,0.45099860391088875,0.9990835875465308,1.0109328027367592,1.0597278379851691,1.196426806051795e-07,0.0001000000000000008,0.972989040851593
94,-500.0,0.1787958685593697,0.9880986454568825,1.0021133756637572,1.0077185786951801,-2.1648211854705687e-05,0.0001000000000000008,0.9464129018783569
95,-500.0,0.29849332046616994,0.9766101921668783,1.0014585651755332,1.023964962848151,-5.945993851310539e-06,0.0001000000000000008,0.9527197136878968
96,-500.0,0.1368374499772429,1.0024126108485192,1.0175556297898292,1.0182961326467357,-3.737843778386195e-05,0.0001000000000000008,0.9433917508125306
97,-500.0,0.5970391927419704,1.0060579874480828,1.020483287215233,1.0520692900180284,-2.2355624273910904e-05,0.0001000000000000008,0.9695239462852479
98,-500.0,0.24046515683000247,1.0409652804373213,1.065097356259823,1.108528360947139,-4.378506683839308e-05,0.0001000000000000008,0.9728982496261597
99,-500.0,0.2790650982130901,1.0136689453087748,1.0232502890825272,1.0654395228528828,-1.0649329966497599e-05,0.0001000000000000008,0.9800345001220703
100,-500.0,0.4581654698540369,0.9848219986613374,0.9851945524811745,0.9925743359381577,-4.17868073194785e-06,0.0001000000000000008,0.9444391870498657
101,-500.0,0.36189236347451964,1.028056752573679,1.0366357691287995,1.0619549579802543,-1.960576351893731e-05,0.0001000000000000008,0.9725105023384094
102,-500.0,0.10530215408125396,0.9858901494644193,1.0053321080207824,1.011615689873128,-3.6077198219724895e-05,0.0001000000000000008,0.9357140254974365
103,-500.0,0.30327824297957934,1.0146486798457461,1.0372586812675,1.0718633955313122,-2.9647550395070746e-05,0.0001000000000000008,0.9715003318786621
104,-500.0,0.18919087228332943,0.9944051476471799,0.9962394809126854,1.0108412705522702,-6.844587640470256e-06,0.0001000000000000008,0.9555544724464416
105,-500.0,0.4650164922239408,0.9696320852138134,1.0000993244051932,1.0289481904600688,-1.0933762336918396e-05,0.0001000000000000008,0.9540214018821717
106,-500.0,1.241281131414333,1.0221020443505466,1.0617387983202935,1.1239924255196703,-3.566274387432285e-05,0.0001000000000000008,0.9846852774620056
107,-500.0,0.8453125750551991,1.0240543380426719,1.0325903783142567,1.0789388032837606,-2.1488006043200843e-05,0.0001000000000000008,0.9735733070373536
108,-500.0,0.15368402567195097,1.015413595553008,1.0199342361688615,1.0369786617276713,-1.4080228009475906e-05,0.0001000000000000008,0.977252411365509
109,-500.0,0.3485216821325307,1.054232248468078,1.0932143597006798,1.1179801403036234,-7.47293364020073e-05,0.0001000000000000008,0.9884180221557617
110,-500.0,0.28753608118802215,1.0296728579767724,1.0512997252941132,1.0463654707006962,-4.521757578472524e-05,0.0001000000000000008,0.9580987086296081
111,-500.0,0.16510627858681867,1.0246570857265027,1.0498783257603646,1.0869438665231688,-4.040456964097007e-05,0.0001000000000000008,0.9806798305511475
112,-500.0,0.9311295714264698,0.9997796286785273,1.0262807212471963,1.0845691364455161,-2.5636182338648717e-05,0.0001000000000000008,0.9769689974784851
113,-500.0,0.14687564772828443,1.050052518337915,1.0974647279381753,1.1113824058657424,-5.787827451975639e-05,0.0001000000000000008,0.9958557577133179
114,-500.0,0.4555703119241666,1.0279596962874809,1.064004413306713,1.0786033071018029,-6.485967980949568e-05,0.0001000000000000008,0.9690156855583191
115,-500.0,1.1380916523342124,1.0249462348409843,1.0557983534932136,1.0590373872270342,-5.096451785057428e-05,0.0001000000000000008,0.9518970322608947
116,-500.0,0.12556811112442182,1.0162697312767166,1.0564060941934585,1.0867294391139608,-3.4538564852588904e-05,0.0001000000000000008,0.976670265674591
117,-500.0,0.48466201660769404,0.9642135281993558,0.9791493617296219,0.9807151164372044,-1.2087434906943303e-05,0.0001000000000000008,0.9493646869659423
118,-500.0,0.26044972685550366,0.9906624490291189,1.0085269399881363,1.0426073890327743,-1.0232793714837495e-05,0.0001000000000000008,0.9663755111694335
119,-500.0,0.4303182126724752,0.9754759727035862,1.0068583419322967,1.0302208273537072,-2.977433395488083e-05,0.0001000000000000008,0.9410583329200745
120,-500.0,0.8324925347621234,1.024106602763771,1.0589288148880005,1.0896810390574312,-4.243272551035847e-05,0.0001000000000000008,0.9833673629760742
121,-500.0,0.19916517197910705,1.013698363049815,1.0186243962645531,1.0572610929483917,-1.8471967281000014e-05,0.0001000000000000008,0.9580986461639405
122,-500.0,1.102107792275812,1.0470821829551893,1.056345756292343,1.099075993445558,-4.506823888387318e-05,0.0001000000000000008,0.98846320438385
123,-500.0,0.7360570912496929,0.9825326697468407,1.0009821100234986,0.966194423284851,-3.168108819518077e-05,0.0001000000000000008,0.9259033374786377
124,-500.0,0.7040569377124832,0.9891737123319074,0.957335718870163,1.0279167680432642,2.8102826277934325e-06,0.0001000000000000008,0.9595454912185669
125,-500.0,0.29121280449441045,0.9965285376555049,1.0158565760850906,1.0573185981513984,-1.1162360170887088e-05,0.0001000000000000008,0.9749920454025268
126,-500.0,0.2844759623915052,1.007436289825552,1.0528072926104068,1.0495702351025782,-7.151338133167154e-05,0.0001000000000000008,0.9351595907211304
127,-500.0,0.5674184905321676,1.0037822949759287,0.9947356773018837,1.0261904091580054,-8.346538408975809e-06,0.0001000000000000008,0.950280158996582
128,-429.0,0.4693433615898177,1.0448964983401792,1.0517221771007361,1.1096536101289058,-3.3980712075936156e-05,0.00010000000000000048,0.9681734140529189
129,-500.0,0.34696243930815035,0.9833057431381431,1.0034290857315062,1.0329219302204564,-1.4651362608305755e-05,0.0001000000000000008,0.9564071998596192
130,-500.0,0.26728507382861455,0.9982210833318209,1.049184557080269,1.0974674863075506,-4.675350047996551e-05,0.0001000000000000008,0.9583244843482971
131,-500.0,0.49610629444118953,1.0081513141555254,1.0146782731413841,1.0616996168677342,-3.1477883611361126e-05,0.0001000000000000008,0.9572391052246094
132,-500.0,0.6978573680457935,0.9932437849879332,0.9877039915919303,1.023008714270326,-3.452410850108927e-06,0.0001000000000000008,0.9618224182128906
133,-500.0,0.7965478180863196,1.0244070878257157,1.0394722847044469,1.0189399187703572,-4.996484444225506e-05,0.0001000000000000008,0.9522403836250305
134,-500.0,0.24526472678465291,1.0033687518764616,1.0112284747958182,1.0512453924812712,-1.236659608078279e-05,0.0001000000000000008,0.9726023454666137
135,-500.0,0.1451810591417855,1.0001134175897706,1.0413218386173249,1.0410185372321854,-5.833294086517871e-05,0.0001000000000000008,0.9481603841781616
136,-500.0,0.12705862907194504,1.016252874564792,1.0251043345332145,1.0624130034514114,-3.806892198547004e-05,0.0001000000000000008,0.9492498278617859
137,-500.0,0.2902824458507456,0.9726774635806453,0.9833973301649094,1.0001601852437871,-5.938236595539919e-06,0.0001000000000000008,0.9470879135131836
138,-500.0,0.3221025867838245,0.9938866056667393,1.0379643250107766,1.0841020899684912,-2.7900022367335103e-05,0.0001000000000000008,0.9604213452339172
139,-500.0,0.7251625596482816,1.032912580659865,1.038633908212185,1.081868562513987,-3.4942955401122255e-05,0.0001000000000000008,0.9691783442497254
140,-500.0,0.5719498616095402,0.9887624555411593,1.01637022793293,1.0103542713664853,-1.4778205010491318e-05,0.0001000000000000008,0.948544746875763
141,-500.0,0.33990789546551636,1.0352549629432732,1.0478161832094193,1.1539119725999267,-3.232979860543678e-05,0.0001000000000000008,0.9933256025314331
142,-500.0,0.25449955373255745,0.9986958092704,1.0614509721398353,1.0326557166827628,-5.297721294711402e-05,0.0001000000000000008,0.9479867639541626
143,-500.0,0.34003542889344995,0.9918369712050376,1.002605399787426,1.018826866116634,-1.6055598863757996e-05,0.0001000000000000008,0.9424497394561767
144,-500.0,0.29177436158909553,1.0038170249134641,1.045982722312212,1.070917654557858,-4.417660645542e-05,0.0001000000000000008,0.9664521837234497
145,-500.0,0.2831537562935258,0.9759399701442062,1.000870115250349,1.0442247940081462,-1.2094691224466824e-06,0.0001000000000000008,0.9671598892211914
146,-500.0,0.32864044675562876,0.9584441701083366,0.9949239483475685,1.0149131397099223,6.832789702970466e-07,0.0001000000000000008,0.959552924156189
147,-500.0,0.22124918295145637,1.0347244091736167,1.0788546680212021,1.0952602710472084,-6.0024806731989805e-05,0.0001000000000000008,0.9710554528236389
148,-500.0,0.2725181731269181,0.9576865329988044,0.9741360704302788,0.9843598977742677,-1.2800243781182254e-05,0.0001000000000000008,0.9418395977020264
149,-500.0,0.40849446565342773,0.9832837317634977,0.9857443224787712,1.0074606501552825,-1.9937760771728125e-05,0.0001000000000000008,0.9503774147033691
150,-500.0,0.4977367222046034,1.0091740959197026,1.0213312626481057,1.0441861847687892,-4.5929616765958706e-05,0.0001000000000000008,0.9523286499977112
151,-500.0,0.6619404862825171,0.9913804032410234,1.0068668683469295,1.0591690299491734,-2.6481180043009916e-05,0.0001000000000000008,0.9638320679664611
152,-500.0,0.42052872117760876,0.9970668421073305,1.0349172770678996,1.0474636957849626,-4.053743025951955e-05,0.0001000000000000008,0.9504762825965881
153,-500.0,0.33605329897234326,1.003175993221202,1.039599513411522,1.0847330193865736,-2.4103945019038456e-05,0.0001000000000000008,0.9706883907318116
154,-500.0,0.5785254780339452,0.9883600861415303,0.9987057870328426,1.0615956404777172,5.672693137482681e-06,0.0001000000000000008,0.9649494514465332
155,-500.0,0.18875753169202955,1.030730952366915,1.0660507038235665,1.0962442461895676,-3.644532987078473e-05,0.0001000000000000008,0.9767648344039916
156,-500.0,0.3165488469333736,1.0041008571306076,1.0269747343063353,1.046045609563674,-4.1499724206493504e-05,0.0001000000000000008,0.9467599630355835
157,-500.0,0.30014954301051433,0.995867333741131,0.9995584296584129,1.0203564156949683,-9.196720100367723e-06,0.0001000000000000008,0.9596828355789184
158,-405.0,0.8555804809332658,1.0150924758969346,1.0124635131194675,1.0318881892187894,-3.09813669185656e-05,0.00010000000000000033,0.938120888371773
159,-500.0,0.19754377085266095,0.9843676701303898,0.9893316840529441,1.0251071446033029,-6.196078609449186e-06,0.0001000000000000008,0.9646168727874755
160,-500.0,0.551442593305445,1.0090720030716722,1.045734570682049,1.111790970606383,-2.7754363711900254e-05,0.0001000000000000008,0.9741045169830322
161,-500.0,0.4203374725571669,1.007532999906569,0.9915006164908409,1.0176344562441195,-9.01768256989421e-06,0.0001000000000000008,0.9529664258956909
162,-500.0,0.25290110790519965,0.9963162404767323,1.0069479488134385,1.0403131240884205,-2.2049155125907415e-05,0.0001000000000000008,0.9570829982757568
163,-500.0,0.6814004960273625,0.9954249875743536,1.022877757012844,1.050761534003369,-3.925192576099939e-06,0.0001000000000000008,0.972174976348877
164,-500.0,0.32632521329843367,1.030825154082899,1.064336373448372,1.0793526480580804,-4.6544001311192576e-05,0.0001000000000000008,0.9689047698974609
165,-482.0,0.5774011906548046,1.0270948997812812,1.0500502225404942,1.1022535188857199,-4.031111243957653e-05,0.00010000000000000074,0.9763182009229009
166,-500.0,0.7074410870467838,1.0014058444147087,1.0395456496179103,1.0778713538333131,-2.9021337870502418e-05,0.0001000000000000008,0.9610362677574158
167,-500.0,0.2697473363345803,1.0162708660450754,1.0506522038578987,1.0716384759028037,-2.2242980433284463e-05,0.0001000000000000008,0.9692403364181519
168,-500.0,0.6081333062601233,1.0113490774203888,1.0206555759310723,1.0354594894723341,-1.9142905135491688e-05,0.0001000000000000008,0.9654778728485107
169,-500.0,0.2683188951911223,1.014124577232022,1.035899701833725,1.0293514907384806,-3.0510389254146468e-05,0.0001000000000000008,0.9619495944976807
170,-500.0,0.7901042876760184,1.0143160370267543,1.0186243479549886,1.0374492992277125,-8.857095787771056e-06,0.0001000000000000008,0.9649102735519409
171,-500.0,0.471382870674084,1.000351415065718,1.0146840829849244,1.0439710763888812,-1.9098069285417995e-05,0.0001000000000000008,0.955588225364685
172,-500.0,0.5761060731291936,1.01286722818859,1.0397828018665314,1.0569806006202893,-1.5520105885300393e-05,0.0001000000000000008,0.9805490522384643
173,-500.0,0.2884186786776433,0.9894378047131291,1.035983132570982,1.0508535331722295,-3.925307483010535e-05,0.0001000000000000008,0.952728099822998
174,-500.0,0.2642312452750378,1.006491374540211,1.0058952074050904,1.0477643518546635,-2.4226921898120307e-05,0.0001000000000000008,0.9568535823822022
175,-500.0,0.9938905341958224,0.9997330063527756,1.0204101962149144,1.0143572570078108,-3.0877932640096976e-05,0.0001000000000000008,0.9518865118026734
176,-500.0,0.4888904258197744,0.9998186858186521,1.010166738986969,1.0328664877808673,-1.7556613930063765e-05,0.0001000000000000008,0.9611151361465454
177,-500.0,0.23047809268237324,1.0193436504165205,1.0265654117763043,1.0697634083186232,-4.727489429075808e-05,0.0001000000000000008,0.9593000278472901
178,-500.0,0.3297731923313753,1.0229889023777514,1.0419122274518013,1.0237993957489275,-5.0739309414900626e-05,0.0001000000000000008,0.9508153276443482
179,-500.0,0.5190307955585816,1.023737415724394,1.0236756563186646,1.060821074719695,-3.565346463956866e-05,0.0001000000000000008,0.946990387916565
180,-500.0,0.2115264842527653,1.0091751471565338,1.0248700680732727,1.029383940289417,-4.2746976056010545e-05,0.0001000000000000008,0.9495948514938355
181,-500.0,0.7185734416014375,0.9983399707422539,1.0163214560598135,1.0902226971746753,-5.185060817979731e-08,0.0001000000000000008,0.9659972715377808
182,-500.0,0.36100240228097286,0.9993972998792902,1.0574185047149658,1.08938107138949,-2.165853052422732e-05,0.0001000000000000008,0.9808921813964844
183,-500.0,0.7864336965933727,0.9875324811706148,1.0067030187249184,1.0522583074609744,-5.545575723514752e-06,0.0001000000000000008,0.9499520635604859
184,-500.0,1.1699997849579555,0.9841043476991649,0.9957966234982014,1.0128461312113355,-2.543766990555884e-05,0.0001000000000000008,0.9353673582077027
185,-500.0,0.22781049787324528,0.9989085247160038,1.02952421271801,1.084422213564084,-4.403942496192184e-05,0.0001000000000000008,0.9561664714813233
186,-500.0,0.6458293917161355,1.0042578282219938,1.027723408639431,1.0479668625634582,-2.6658300599221497e-05,0.0001000000000000008,0.9579307832717896
187,-500.0,0.24508884611422294,0.9614638974723333,0.9656924240589142,0.9751377806823244,9.309529998251375e-06,0.0001000000000000008,0.9360595712661743
188,-500.0,0.19268838368100696,0.9952651449528198,0.9846326481699944,1.0025864003657825,-1.804413968827288e-05,0.0001000000000000008,0.935229284286499
