episode,reward,avg_surprise,mean_abs_td
43,17.0,0.0002040742747204433,1.0234586351058061
44,18.0,7.216924830858434e-06,0.8425380720032586
45,17.0,0.0002002782942835597,0.8949409863528084
46,18.0,2.0027829428355975e-40,0.6739981571833292
47,44.0,8.768631526684944e-22,0.8839377733794126
48,13.0,8.768631526684945e-48,0.7773843911977915
49,14.0,1.5137512126818768e-16,0.7863191110747201
50,16.0,1.5137512126818774e-48,0.74992536008358
51,18.0,0.0003673427980764986,0.9159919950697157
52,16.0,0.00028890665625646856,0.8069591522216797
53,20.0,0.0003484964115545882,1.0661325097084045
54,12.0,0.0006009831423460347,0.8958225945631663
55,19.0,5.742216343538932e-06,1.0776495306115401
56,26.0,0.04696109740614157,1.0283935757783742
57,18.0,2.1268424721068542e-10,0.7786794569757249
58,26.0,1.9159208537541637e-08,0.9127988402660077
59,18.0,0.03759706938751347,1.0268702838155959
60,39.0,0.0003249307025913163,0.9353521420405462
61,13.0,8.81473307671565e-11,0.8684455889921922
62,14.0,0.12529608216067722,1.1481153539248876
63,14.0,8.616068541238606e-14,0.9121809942381722
64,12.0,0.04150846305747926,1.0899609625339508
65,36.0,0.13285346243198426,1.0809916986359491
66,16.0,4.5283712317842814e-11,0.9703693836927414
67,12.0,0.000515859339423572,1.1204567452271779
68,16.0,4.030707536626845e-23,0.8001979812979698
69,30.0,1.3483361354531677e-06,1.0655705491701761
70,17.0,2.308571500401775e-26,0.7742586135864258
71,12.0,5.220216472101526e-14,1.0623651544253032
72,19.0,0.031077903799021388,0.8652334213256836
73,55.0,0.05582188531286388,1.030392009561712
74,55.0,1.9623179418514676e-34,0.9424524328925393
75,11.0,1.9623179418514682e-56,0.7333728616887872
76,20.0,0.042305496434929556,1.0613599121570587
77,20.0,0.06511231666962612,1.0534276723861695
78,39.0,0.06076636229664374,0.977701587554736
79,55.0,6.702872536364376e-12,1.229593201117082
80,16.0,2.8597978758585273e-10,1.021223321557045
81,44.0,0.05817110404562358,0.9328214715827595
82,34.0,3.0089760998113357e-06,1.0588310816708733
83,12.0,0.0997717351791662,1.2626869281133015
84,32.0,6.544341998296578e-06,1.1185322999954224
85,77.0,2.57529257914464e-38,0.8884995153972081
86,24.0,1.2979867040700751e-24,0.8534829914569855
87,47.0,0.16071746817822888,1.0932564202775346
88,34.0,0.09593502822182924,1.0523603733848124
89,37.0,1.692106384783983e-08,1.1635734326130636
90,26.0,0.10215153417281511,1.2812305367909944
91,50.0,1.4273595706573202e-09,1.1273667097091675
92,20.0,0.027187896712139156,1.1879235982894898
93,18.0,0.08097958571969285,1.2032709850205316
94,14.0,0.10980488281160679,1.2420704194477625
95,34.0,0.0978459453436258,1.2798939312205595
96,23.0,0.2754955910219876,1.4422465821971064
97,17.0,2.0041315833898882e-14,1.0893322159262264
98,19.0,0.06542444312406862,1.2151140790236623
99,54.0,0.01695773508717162,1.1410257330647222
100,16.0,7.933200633164232e-05,1.2756498605012894
101,23.0,0.010903838056605055,1.330830719159997
102,42.0,3.412804910918876e-14,1.2872117190133958
103,10.0,3.412804910918877e-34,0.8205035209655762
104,21.0,2.219097280386668e-34,1.1740940525418235
105,20.0,4.749339065006605e-20,1.0704445481300353
106,11.0,4.749339065006607e-42,0.8073757778514515
107,11.0,4.749339065006607e-64,1.0299262783744119
108,18.0,0.16484816457158613,1.3112574683295355
109,19.0,3.2091382156096934e-12,1.1189893672340794
110,14.0,9.98048144574552e-22,0.8274804183415004
111,11.0,5.255981314939477e-10,1.3063158988952637
112,25.0,0.14234767932703227,1.3634191036224366
113,47.0,0.2795646092695153,1.4778263619605532
114,18.0,3.992841400615157e-16,1.0402595467037625
115,27.0,0.054577992131265164,1.3676923204351354
116,22.0,5.4577992131265185e-46,0.960849404335022
117,15.0,6.45930963727647e-08,1.2997945308685304
118,33.0,0.017246248550914636,1.3524059310103909
119,11.0,5.343771097723097e-14,1.0411747802387585
120,13.0,5.3437710977231e-40,0.959574974500216
121,26.0,4.431070049476424e-34,1.064258731328524
122,15.0,3.887776604347889e-14,1.1441421667734781
123,14.0,0.06668978571596665,1.3929354633603777
124,19.0,2.6548239921199973e-08,1.252820755306043
125,35.0,2.654823992119999e-78,0.8990941047668457
126,18.0,6.593220194833842e-14,1.0568287372589111
127,16.0,6.5932201948338464e-46,0.9409827589988708
128,20.0,5.106034030835038e-16,1.109826385974884
129,46.0,0.03267627430902959,1.4457606906476228
130,18.0,0.1205289319316687,1.4299317465888128
131,20.0,0.006078850122849344,1.3343748569488525
132,20.0,2.1423875590001726e-10,1.2240091800689696
133,12.0,2.1423875590001727e-34,0.8231923381487528
134,15.0,0.04625604250699202,1.2708618958791098
135,24.0,2.6025519184918605e-18,1.1655979454517365
136,30.0,2.602551918491864e-78,0.9478816747665405
137,17.0,0.07081065555946779,1.4474413254681755
138,15.0,0.004993303016986223,1.1909510135650634
139,20.0,0.21579695732049084,1.6993760466575623
140,17.0,0.12902395457131122,1.5402377493241255
141,26.0,3.959586681435721e-12,1.4826493996840258
142,16.0,0.1999906463414803,1.864164024591446
143,33.0,0.19821083816192253,1.4939486546949907
144,45.0,5.118806318047715e-66,1.0920719199710422
145,19.0,1.1695526635909531e-24,1.1247985613973517
146,36.0,2.801562484771446e-10,1.2022409107949998
147,14.0,8.695102591025298e-08,1.2695636578968592
148,13.0,0.16276359675771485,1.605983092234685
149,11.0,5.265279106674111e-20,1.0687528957020154
150,26.0,4.3679882520190953e-10,1.4414930893824651
151,57.0,0.07081594452265927,1.3908155173586125
152,13.0,6.778221618667471e-06,1.3502066869002123
153,15.0,3.513826260366629e-08,1.1733577887217204
154,13.0,5.693755400900179e-08,1.3485610668475811
155,13.0,0.05461591234588714,1.5804841885199914
156,14.0,2.3316910317646767e-18,1.199334672519139
157,10.0,2.3316910317646776e-38,1.1247462511062623
158,18.0,7.057054726177859e-06,1.196250319480896
159,12.0,5.055308112110489e-24,0.8200148940086365
160,21.0,9.14795674913281e-22,1.2261801674252464
161,39.0,3.158354644550444e-08,1.639465093612671
162,14.0,7.279137037079281e-22,0.992521950176784
163,14.0,7.279137037079284e-50,1.1951050928660802
164,24.0,2.865476910040033e-18,1.2423891127109528
165,16.0,1.1180732806869802e-15,1.1991842538118362
166,27.0,0.040869844980473205,1.551149562553123
167,19.0,0.05616549967180256,1.476178809216148
168,36.0,0.05040049828908083,1.5108889010217454
169,18.0,0.02142820738248909,1.3988835281795926
170,20.0,5.3147457221387826e-08,1.3772987246513366
171,13.0,3.021185864712162e-11,1.275759403522198
172,15.0,0.10461890258319374,1.4530327955881754
173,21.0,6.615859864981765e-16,1.208330233891805
174,12.0,0.09065131355991822,1.8321624994277954
175,40.0,6.209020649901906e-19,1.48838769197464
176,34.0,0.09360880504162232,1.337229244849261
177,49.0,0.0772893107225183,1.2284545265898412
178,10.0,0.26887462423247,1.8720262050628662
179,32.0,7.66860248421464e-12,1.260822519659996
180,14.0,0.1472380174023147,1.6330304997307914
181,29.0,1.0228536057929072e-17,1.4095568163641568
182,15.0,1.1004838869863937e-14,1.2830552577972412
183,16.0,1.237558955295086e-10,1.3858608603477478
184,17.0,0.011419768938747642,1.4904286300434786
185,20.0,3.8617354297075155e-24,1.070664072036743
186,29.0,3.932075090239446e-08,1.4202544524751861
187,39.0,0.004740496334918294,1.5283067593207726
188,24.0,0.22844369620334562,1.8777191638946533
189,21.0,4.844535274227255e-16,1.3525786172775995
190,19.0,7.587722445649736e-06,1.876902931614926
191,20.0,0.12977564596692903,1.6563845038414002
192,37.0,1.3424429630222315e-26,1.4546233125635095
193,11.0,1.8132338394084177e-14,1.3907051303169944
194,23.0,9.711408232794716e-12,1.3531396389007568
195,21.0,2.144603150813433e-32,1.1089251268477667
196,11.0,2.144603150813434e-54,1.3759841051968662
197,18.0,9.956205067537625e-14,1.312181207868788
198,30.0,0.2063375230220581,1.794946026802063
199,35.0,0.14528389227557087,1.6175437382289342
200,15.0,0.08889315927951785,1.8058350086212158
201,18.0,1.4928840530102523e-06,1.4703876442379422
202,15.0,1.4928840530102531e-36,1.0969507217407226
203,17.0,0.07994495024945146,1.797637658960679
204,16.0,1.033090469815484e-25,0.8994478136301041
205,33.0,0.19496610628490185,1.6636043389638264
206,19.0,1.5356414676817416e-20,1.3319425206435354
207,60.0,3.275300649952847e-10,1.650488022963206
208,13.0,3.181224818643212e-18,1.4373690165006197
209,19.0,3.6328946656902213e-12,1.1994740461048328
210,21.0,3.632894665690223e-54,1.3051543235778809
211,13.0,2.329888061213413e-16,1.2775439299069917
212,61.0,5.3641551415524336e-67,1.3482002273934786
213,14.0,4.798932489273115e-08,1.4883866650717599
214,27.0,0.1387678580667781,1.7229533283798784
215,35.0,6.278661706186819e-36,1.2345708847045898
216,40.0,0.031176389801727104,1.4320454120635986
217,9.0,0.08915782676694145,1.6848321225908067
218,28.0,0.020575806878173907,1.6238127606255668
219,30.0,0.2054545920163813,1.6701204220453898
220,20.0,4.394185814677666e-12,1.3754823327064514
221,12.0,0.010140776667357848,1.4954520463943481
222,22.0,2.298424736920889e-10,1.5472089052200317
223,11.0,1.1811491510018653e-20,1.3107245401902632
224,25.0,7.86686611593633e-09,1.4676867961883544
225,13.0,2.114250385790944e-14,1.4103481219365046
226,28.0,0.126819238233699,1.487971544265747
227,18.0,6.454525206481216e-10,1.39425794283549
228,15.0,0.12577760645305733,1.8549232641855875
229,22.0,3.4207286989888873e-38,0.8394542173905806
230,17.0,2.587296060251022e-10,1.5064857006072998
231,42.0,0.25766064309429276,1.8994653565543038
232,22.0,9.298670576835522e-10,1.4307168830524792
233,35.0,0.0669326751741163,1.8113751002720424
234,15.0,2.609980737028929e-09,1.6202391624450683
235,19.0,0.11766068441108679,1.653728723526001
236,33.0,1.0883611291844779e-10,1.451773470098322
237,17.0,1.6193644685322498e-12,1.3639786944669836
238,39.0,8.113195622598487e-10,1.6866491268842647
239,15.0,9.37230375598103e-10,1.4238639990488688
240,22.0,5.164716586005205e-36,1.2768478176810525
241,27.0,5.943928832278657e-10,1.9275060053224917
242,22.0,0.33398439209677333,2.027626622806896
243,32.0,5.187654494036382e-10,1.7458868697285652
244,15.0,9.037427609220504e-15,1.4654913902282716
245,11.0,9.037427609220505e-37,1.4636327570134944
246,20.0,1.3846342343575789e-16,1.5200247287750244
247,14.0,1.3846342343575793e-44,1.4026082583836146
248,11.0,1.2288830918024673e-22,1.1040069189938633
249,20.0,2.2115518923438144e-20,1.4915597915649415
250,20.0,3.6771947912874746e-12,1.3827369928359985
251,20.0,7.115870763372476e-09,1.8343547940254212
252,28.0,7.026715098633013e-16,1.563191226550511
253,19.0,7.02671509863302e-54,1.4625927774529708
254,23.0,1.2236089734341749e-16,1.4401185408882473
255,17.0,0.24791825138317616,2.233131198322072
256,28.0,4.095644938233279e-09,1.5548872096197945
257,30.0,3.3778972630452617e-08,1.621653938293457
258,59.0,5.524613554497806e-26,1.5352613481424622
259,19.0,3.011999739480064e-26,1.4629568928166439
260,19.0,3.0119997394800647e-64,1.18955481679816
261,14.0,5.354589833219209e-10,1.6313082490648543
262,18.0,7.336761942617034e-32,1.352337638537089
263,16.0,7.336761942617036e-64,1.1749839186668396
264,21.0,0.050242413020648316,1.7673794428507488
265,24.0,0.011440171044583601,1.491016725699107
266,43.0,7.56013568030403e-32,1.4325649128403775
267,20.0,0.05541025030073839,1.592924678325653
268,34.0,4.310714909148625e-09,1.5774372044731588
269,39.0,1.0723362400437111e-13,1.5989100933074951
270,26.0,1.3783391550169883e-07,1.8174552275584295
271,17.0,4.519340732635424e-14,1.5495346013237448
272,48.0,6.906970063594373e-46,1.4994853685299556
273,14.0,2.1273192889433563e-08,1.5575942993164062
274,26.0,0.13534244826220912,1.9085988631615272
275,13.0,9.217013635916019e-10,1.3299732941847582
276,9.0,6.938357056906932e-12,1.54697585105896
277,13.0,4.435873704492444e-12,1.4264559929187481
278,33.0,0.08448892034773269,1.7501205386537495
279,43.0,0.021086113131708762,1.7230551409166912
280,38.0,5.718381184548938e-09,1.8182978065390336
281,14.0,3.1920433481587196e-14,1.4768267018454415
282,13.0,2.2920822350058225e-14,1.5892851169292743
283,16.0,2.2920822350058226e-46,1.3125156611204147
284,15.0,2.765301389005612e-16,1.5036584536234539
285,14.0,0.10192393638793137,2.1399667263031006
286,23.0,1.3037883289564747e-17,1.491275517836861
287,15.0,4.267040618325825e-13,1.38725856145223
288,21.0,5.736867668567111e-29,1.4054585638500394
289,15.0,0.12913982965909596,1.7798099835713705
290,13.0,9.930932364530819e-14,1.3033397014324481
291,13.0,5.476585990041053e-08,1.8226858835953932
292,25.0,5.4765859900410564e-58,1.2378345680236817
293,40.0,0.05386122956192725,1.9850586533546448
294,13.0,0.023835106413084294,1.6753464478712816
295,16.0,0.06232558424900126,1.730256974697113
296,18.0,7.959769688096807e-12,1.4214919673071966
297,16.0,1.5288576601539795e-11,1.6428706794977188
298,23.0,3.996874634167227e-16,1.7152543378912883
299,28.0,0.07070288084926578,1.7348515050751823
300,10.0,0.2261889262493452,2.2661707401275635
301,18.0,5.5951300083252306e-14,1.5753016736772325
302,25.0,0.06452402731635284,1.9342231369018554
303,32.0,0.031304819221473906,1.989551767706871
304,24.0,6.171890929626869e-10,1.7278889815012615
305,48.0,1.0263056977245684e-21,1.4869566361109416
306,13.0,1.0263056977245687e-47,1.346795448890099
307,59.0,1.4111912839969176e-25,1.6399000539618023
308,14.0,1.4111912839969179e-53,1.2640508924211775
309,17.0,9.215846145522055e-08,1.7902861202464384
310,36.0,8.064167255938551e-36,1.5644067459636264
311,15.0,8.064167255938556e-66,1.5062195936838785
312,33.0,0.003079861141847961,1.6909641497062915
313,10.0,5.007970310852028e-15,1.3157634735107422
314,21.0,0.04843707902776869,1.7908272062029158
315,14.0,0.050685952447159184,1.8497403008597237
316,12.0,1.0502824766500228e-12,1.4112308621406555
317,19.0,0.08358518834164148,1.8285444033773322
318,13.0,0.24993856923315189,2.1421883289630594
319,21.0,9.438057680122568e-20,1.4280656178792317
320,9.0,9.438057680122573e-38,1.1062495443556044
321,11.0,9.438057680122576e-60,1.1261534040624446
322,44.0,1.5524012033077512e-10,1.7921385331587358
323,37.0,0.02536548131296408,1.9676819620905697
324,16.0,3.272704690955916e-18,1.5473486483097076
325,28.0,6.229064185766699e-10,1.777003594807216
326,13.0,6.229064185766703e-36,1.3554273385267992
327,22.0,0.010443451908518982,1.7252431566065007
328,25.0,7.639700224986727e-09,1.4874113655090333
329,13.0,1.0229296377523713e-11,1.5565854952885554
330,39.0,0.1545222537815744,1.8591853777567546
331,13.0,5.773407896067282e-22,1.1223344619457538
332,14.0,5.773407896067283e-50,1.356710604258946
333,34.0,1.0010438729867953e-15,1.6083949103074915
334,15.0,1.0010438729867954e-45,1.284086577097575
335,24.0,0.25202884449052704,1.9920859138170879
336,17.0,0.4315495166538364,2.511131539064295
337,16.0,0.2704166132305686,2.0091425329446793
338,50.0,1.0920509679108254e-17,1.7828774166107177
339,16.0,0.0751577630664675,1.9346882700920105
340,18.0,5.8566701367829536e-30,1.3201013538572524
341,15.0,1.055005555403903e-21,1.6273953914642334
342,17.0,0.05857765049578702,1.8855077799628763
343,38.0,6.12025174063111e-47,1.4283278239400763
344,12.0,0.09987540482673707,2.063861608505249
345,26.0,3.8048289691902444e-20,1.4383891179011419
346,18.0,3.8048289691902456e-56,1.233320368660821
347,11.0,3.8048289691902457e-78,1.4521857608448376
348,20.0,3.6153058713042494e-14,1.4586596012115478
349,22.0,3.6153058713042516e-58,1.0400135083632036
350,35.0,1.1472480377898115e-13,1.7035545212881906
351,42.0,1.578928009001134e-08,1.73843861193884
352,18.0,0.24438134411595988,2.195892241266039
353,14.0,0.10584662157741857,1.653631295476641
354,12.0,7.761482125032123e-08,1.6139904459317524
355,57.0,1.0670859057084968e-19,1.855041545734071
356,30.0,5.654283022814513e-26,1.6198663632074992
357,20.0,5.250149433260803e-22,1.6863741159439087
358,17.0,0.20261076641611467,1.8758513787213493
359,20.0,0.16668062495300712,2.0334386825561523
360,20.0,1.461159038464704e-21,1.5540810585021974
361,55.0,0.2564963838791451,2.10561953457919
362,47.0,4.597851869771868e-20,1.733523135489606
363,28.0,2.188873370337631e-12,1.7285989948681422
364,18.0,7.380916012709609e-22,1.6848262151082356
365,23.0,2.2089223395770068e-18,1.619991229928058
366,33.0,0.03852716453894397,1.8975943941058535
367,28.0,1.8839932620976788e-08,1.579140501362937
368,21.0,4.381964718837496e-36,1.2937691779363722
369,13.0,4.381964718837497e-62,1.4335755568284254
370,39.0,0.024412814414659652,1.7722982687827868
371,18.0,0.24357519130681007,2.049922148386637
372,13.0,0.21393513411267612,1.885879553281344
373,25.0,4.924666788726474e-06,1.7852597618103028
374,16.0,1.3202275684378649e-15,1.637361317873001
375,11.0,4.945594334292632e-10,1.7902074727145108
376,21.0,0.09910238028830262,1.9811053048996699
377,13.0,1.0609929117888521e-15,1.4209209038661077
378,14.0,5.2838062303485935e-18,1.566969973700387
379,19.0,1.9633111872584984e-26,1.4819348234879344
380,25.0,8.741554001579211e-12,1.787149600982666
381,16.0,0.06473189133764784,1.9521578550338745
382,44.0,3.48674605147018e-26,1.781379054893147
383,19.0,1.44537570975441e-17,1.671353164472078
384,24.0,2.8984640858969807e-22,1.7863856156667073
385,38.0,1.7742594691943858e-14,1.8415128871014244
386,36.0,0.04998457325440369,1.7253350681728787
387,17.0,0.3688711658220178,2.1085899296928856
388,26.0,2.741856144867582e-16,1.593917938379141
389,23.0,2.729423534128647e-12,1.6578949430714482
390,27.0,0.049729881114551955,1.7062478242097077
391,18.0,0.18406036330868764,2.0840878221723766
392,25.0,5.778905036333416e-06,2.1540181159973146
393,41.0,7.666242059428485e-30,2.0008369131786066
394,28.0,8.706093456699442e-24,1.7799362965992518
395,12.0,8.706093456699445e-48,1.150473157564799
396,9.0,8.706093456699447e-66,1.673908339606391
397,25.0,9.977561500307401e-28,1.5344749069213868
398,22.0,6.6057610494021735e-22,1.707594719800082
399,22.0,3.90928711843827e-22,1.51501802964644
400,38.0,3.3195399022509903e-42,1.695006577592147
401,14.0,5.560502456668151e-10,1.8369667530059814
402,17.0,2.5899490806862954e-12,1.584050921832814
403,68.0,1.3061217872251477e-61,1.5287356236401726
404,13.0,3.05766997230523e-14,1.6639122779552753
405,19.0,0.5433146113232442,2.6738261925546745
406,21.0,6.1401825155566775e-18,1.5805456297738212
407,39.0,1.2163287262326848e-23,1.6395489619328425
408,37.0,0.006125274010706075,1.7784320083824363
409,53.0,7.622191451795005e-14,2.111565054587598
410,22.0,7.62219145179501e-58,1.4256937503814697
411,18.0,9.795966056530422e-18,1.5457905530929565
412,21.0,1.809759946676377e-08,2.0300621759323847
413,15.0,0.4466805760719405,2.6683170000712075
414,24.0,1.4147685898954397e-06,1.576819399992625
415,11.0,1.379666047938949e-13,1.6860661506652832
416,24.0,0.5182933116852753,2.565841019153595
417,22.0,1.220179786755643e-15,1.4491478638215498
418,18.0,0.4907386692228401,2.4837794303894043
419,24.0,0.04230492898065402,2.2417550881703696
420,11.0,4.2304928980654036e-24,1.1519634073430842
421,12.0,4.230492898065406e-48,1.5248351494471233
422,12.0,6.043405818130508e-08,2.009414553642273
423,14.0,1.5333993761237547e-07,2.14015793800354
424,12.0,0.09104061798107461,1.9823578596115112
425,24.0,1.0233705813684586e-35,1.3852550784746807
426,21.0,3.5738795346698095e-12,1.8643912020183744
427,14.0,0.2865836633468306,2.244736909866333
428,31.0,1.69588106545751e-17,2.128862134871944
429,33.0,6.563093285460393e-20,1.7131926507660837
430,10.0,6.563093285460396e-40,0.8590418815612793
431,23.0,2.677188278699647e-26,1.677582243214483
432,12.0,3.820507352462841e-06,2.2846755186716714
433,11.0,6.53333334107798e-10,1.6645708951083096
434,22.0,0.07959358121342852,1.9232558770613237
435,17.0,7.218784662675959e-19,1.4825598211849438
436,19.0,0.08403031841672484,2.034769083324232
437,21.0,0.009050862503316824,1.9871467295147123
438,12.0,9.427825486975786e-14,1.630510687828064
439,12.0,1.6198471075251255e-16,1.7358562151590984
440,17.0,1.6198471075251261e-50,1.3107158716987162
441,15.0,1.6163915904740924e-26,1.5408841451009114
442,38.0,6.412158533986561e-32,1.6054935329838802
443,19.0,6.804147531031322e-18,1.7444887412221808
444,29.0,2.01231339428069e-14,1.6451398586404735
445,16.0,1.5786710104287764e-18,1.8559301793575287
446,23.0,1.5565033422157603e-23,1.664848866670028
447,18.0,1.5565033422157608e-59,1.5307228035397
448,24.0,7.261201998581203e-18,1.5375387966632843
449,11.0,0.06127165194127193,2.0267415913668545
450,24.0,3.098095722829162e-26,1.5132805307706196
451,11.0,3.0980957228291626e-48,1.0847852446816184
452,49.0,0.1837673103748564,1.5493395474492286
453,15.0,1.2457310384423696e-09,1.5314056078592937
454,28.0,0.06921885499908281,1.8399540015629359
455,18.0,0.020883300311359307,1.719854513804118
456,26.0,8.172854716968281e-22,1.6679235238295336
457,18.0,0.0008297173663269574,1.887473914358351
458,14.0,9.151009399811123e-14,1.6343117100851876
459,42.0,0.026648633467425218,2.0000962075733004
460,9.0,3.2224907214508857e-14,1.554996172587077
461,18.0,0.261285987565815,1.8973430262671576
462,27.0,0.34277621367970823,2.0328987262867115
463,56.0,8.081040212016925e-10,2.0239106033529555
464,91.0,1.2530701079828824e-61,1.731356830387325
465,17.0,0.1260939265540396,2.0076813417322494
466,21.0,1.3363443475084842e-12,1.6988571030753
467,59.0,3.584793642426147e-46,1.7779916100582833
468,14.0,4.907428529479064e-15,1.8240621430533273
469,26.0,0.11479367328177495,1.9855217200059156
470,24.0,5.075181910498796e-38,1.347388744354248
471,26.0,5.112470349132932e-20,1.7304650178322425
472,23.0,4.550341344108448e-09,1.8004298210144043
473,15.0,0.15675399152424577,2.1822453180948895
474,32.0,0.3818820525983954,1.8691961169242859
475,28.0,7.502363921157702e-08,1.9830445221492223
476,24.0,1.1094028944832434e-15,1.7837606171766918
477,16.0,0.06214673651977625,1.7965557873249054
478,25.0,2.2367453429484834e-18,1.5548589897155762
479,24.0,8.228910648777019e-20,1.959129512310028
480,15.0,1.3307024107697667e-11,1.5077285130818685
481,18.0,0.24772389189725252,2.050111028883192
482,12.0,5.016107445452861e-10,1.639237920443217
483,27.0,0.08955457661898973,1.9698570039537218
484,27.0,7.140934436544685e-36,1.376069881297924
485,11.0,7.140934436544686e-58,1.6208060004494407
486,27.0,1.0997394630184002e-21,1.5135522065339264
487,40.0,0.09356799809131068,1.8026978015899657
488,28.0,0.11585069902921125,2.1054659570966447
489,16.0,1.7197189378007186e-14,1.4802858233451843
490,24.0,2.8127427325048025e-20,1.6645233631134033
491,19.0,7.675217177340913e-20,1.5973412363152755
492,15.0,7.6752171773409145e-50,1.442420768737793
493,15.0,0.17254580325905297,1.961138089497884
494,23.0,0.19415325449270174,2.329082903654679
495,13.0,6.817727528643407e-14,1.390109630731436
496,17.0,6.81772752864341e-48,1.5233737721162683
497,14.0,3.489686478747477e-10,1.775348152433123
498,14.0,3.489686478747479e-38,1.236393690109253
499,18.0,7.887627980042741e-12,1.7648786173926458
500,19.0,4.092388595020857e-14,1.6998290388207686
501,11.0,4.092388595020859e-36,1.1802871444008567
502,10.0,1.1955325787018393e-17,1.9537763118743896
503,24.0,0.06021512079112338,1.6071397463480632
504,21.0,0.41399597815290456,1.9041297776358468
505,25.0,0.33180794906078803,2.5029237174987795
506,22.0,4.8392008779864264e-08,1.7384690154682507
507,10.0,3.172590330626616e-16,1.644982147216797
508,11.0,1.587562212222429e-19,1.5474697026339443
509,18.0,3.751271145272235e-14,1.9152973757849798
510,77.0,1.392837248516599e-59,1.7485631905592882
511,23.0,0.07755571451890814,2.2096171171768852
512,35.0,2.287001059426973e-12,1.6285648209708077
513,22.0,0.07744238711325918,2.392558379606767
514,14.0,3.625753395170659e-20,1.489100422177996
515,33.0,3.625753395170663e-86,1.463415882804177
516,29.0,0.10190934247546989,2.0487968839448074
517,16.0,5.73059748399257e-20,1.3454566299915314
518,19.0,1.8889637749761243e-14,1.7682428610952277
519,28.0,1.8889637749761253e-70,1.222750152860369
520,36.0,1.4882229276126934e-14,1.674457311630249
521,22.0,0.22780267616774422,1.715469403700395
522,13.0,0.6040445878281374,2.6784688509427586
523,20.0,0.4521912732700304,2.1808357715606688
524,14.0,0.0894709274258262,1.6707962581089564
525,31.0,1.3546325454446414e-11,1.7474459986532889
526,34.0,7.412693791458859e-08,2.220997585969813
527,18.0,0.164755504384826,1.9603525002797444
528,17.0,7.121549198685284e-08,2.0104623121373795
529,10.0,7.121549198685285e-28,1.7223938941955566
530,73.0,1.6393708233164837e-13,1.8426300858798093
531,17.0,1.6152113645677742e-13,2.142224844764261
532,18.0,1.6152113645677745e-49,1.5589923063913982
533,16.0,4.904533833402683e-14,2.072016805410385
534,20.0,1.28336391858276e-19,1.6392778992652892
535,55.0,5.743113267794709e-14,1.999104742570357
536,13.0,5.743113267794709e-40,1.2464993917025053
537,46.0,0.1376798779960428,2.11586624643077
538,36.0,9.597444897992442e-16,1.8822438451978896
539,14.0,9.597444897992446e-44,1.6614327771323067
540,19.0,4.983046791240388e-18,1.7438492273029529
541,10.0,8.446379667022265e-16,1.82975115776062
542,16.0,1.2721438417079093e-25,1.30159430205822
543,16.0,1.27214384170791e-57,1.8941284269094467
544,16.0,0.11729142539194863,1.9451451301574707
545,12.0,0.19328530612346317,2.175300717353821
546,12.0,0.025757875630426717,1.7456631263097127
547,21.0,1.0178265951020648e-19,1.7391529310317266
548,11.0,4.284422018157634e-14,1.7288458347320557
549,14.0,1.0736725732675371e-19,1.5607785667691911
