134: Ret: -168.02; Last 100 Avg Ret: -199.10; Var: 0.00174997; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
135: Ret: -192.66; Last 100 Avg Ret: -198.63; Var: 0.00174049; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
136: Ret: -309.02; Last 100 Avg Ret: -198.35; Var: 0.00184200; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
137: Ret: -107.48; Last 100 Avg Ret: -198.35; Var: 0.00215649; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
138: Ret: -151.54; Last 100 Avg Ret: -197.33; Var: 0.00219984; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
139: Ret: -193.22; Last 100 Avg Ret: -195.56; Var: 0.00276751; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
140: Ret: -133.87; Last 100 Avg Ret: -193.03; Var: 0.00000100; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
141: Ret: -116.63; Last 100 Avg Ret: -193.20; Var: 0.00000100; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
142: Ret: -140.53; Last 100 Avg Ret: -190.51; Var: 0.00008488; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
143: Ret: -108.88; Last 100 Avg Ret: -190.09; Var: 0.00021170; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
144: Ret: -134.47; Last 100 Avg Ret: -188.97; Var: 0.00018192; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
145: Ret: -26.60; Last 100 Avg Ret: -187.56; Var: 0.00018192; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
146: Ret: -274.87; Last 100 Avg Ret: -188.23; Var: 0.00039181; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
147: Ret: -89.15; Last 100 Avg Ret: -183.72; Var: 0.00049172; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
148: Ret: -217.54; Last 100 Avg Ret: -184.30; Var: 0.00052469; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
149: Ret: -107.66; Last 100 Avg Ret: -184.41; Var: 0.00063661; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
150: Ret: -156.44; Last 100 Avg Ret: -184.24; Var: 0.00066192; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
151: Ret: -104.92; Last 100 Avg Ret: -184.32; Var: 0.00111714; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
152: Ret: -73.94; Last 100 Avg Ret: -182.31; Var: 0.00154679; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
153: Ret: -173.10; Last 100 Avg Ret: -183.45; Var: 0.00164352; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
154: Ret: -105.65; Last 100 Avg Ret: -183.49; Var: 0.00165270; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
155: Ret: -155.45; Last 100 Avg Ret: -183.34; Var: 0.00230128; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
156: Ret: -122.23; Last 100 Avg Ret: -183.03; Var: 0.00040410; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
157: Ret: -114.71; Last 100 Avg Ret: -183.59; Var: 0.00036288; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
158: Ret: -120.59; Last 100 Avg Ret: -180.84; Var: 0.00038677; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
