episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,0,0.698972,0.000037
3,1,0.702811,0.000030
4,1,0.705462,0.000108
5,1,0.707712,0.000284
6,0,0.709585,0.000227
7,0,0.714090,0.000182
8,1,0.718068,0.000145
9,1,0.720389,0.000191
10,1,0.722317,0.000365
11,1,0.723876,0.000654
12,0,0.725087,0.000577
13,0,0.730090,0.000462
14,1,0.734517,0.000372
15,1,0.736222,0.000457
16,0,0.737559,0.000365
17,1,0.742213,0.000367
18,0,0.743620,0.000294
19,1,0.748095,0.000253
20,1,0.749564,0.000387
21,1,0.750669,0.000668
22,1,0.751432,0.001069
23,1,0.751876,0.001564
24,1,0.752018,0.002132
25,0,0.751879,0.002025
26,1,0.758054,0.002144
27,1,0.758069,0.002435
28,1,0.757805,0.002855
29,1,0.757279,0.003368
30,1,0.756508,0.003942
31,1,0.755507,0.004553
32,1,0.754292,0.005182
33,0,0.752875,0.004763
34,1,0.760806,0.004652
35,1,0.759610,0.004768
36,0,0.758207,0.004017
37,1,0.766001,0.003688
38,1,0.764818,0.003672
39,1,0.763423,0.003883
40,0,0.761832,0.003184
41,1,0.769830,0.002918
42,1,0.768465,0.002968
43,1,0.766897,0.003246
44,1,0.765140,0.003681
45,1,0.763206,0.004218
46,0,0.761107,0.003606
47,1,0.769914,0.003403
48,1,0.768064,0.003497
49,1,0.766040,0.003800
50,1,0.763855,0.004243
51,0,0.761519,0.003500
52,1,0.770704,0.003212
53,1,0.768626,0.003253
54,1,0.766388,0.003527
55,1,0.764000,0.003957
56,1,0.761473,0.004487
57,1,0.758817,0.005072
58,1,0.756041,0.005680
59,1,0.753154,0.006287
60,1,0.750164,0.006875
61,1,0.747078,0.007433
62,1,0.743904,0.007951
63,1,0.740649,0.008425
64,1,0.737320,0.008852
65,1,0.733922,0.009231
66,0,0.730461,0.007810
67,1,0.742557,0.006932
68,0,0.739382,0.005546
69,1,0.750648,0.004437
70,1,0.747755,0.003607
71,0,0.744764,0.002885
72,1,0.755533,0.002308
73,1,0.752820,0.001847
74,1,0.749995,0.001552
75,1,0.747065,0.001630
76,1,0.744038,0.001965
77,1,0.740922,0.002468
78,1,0.737724,0.003074
79,1,0.734449,0.003733
80,1,0.731105,0.004407
81,1,0.727697,0.005072
82,1,0.724230,0.005709
83,0,0.720710,0.004567
84,1,0.733211,0.003895
85,1,0.729975,0.003636
86,0,0.726670,0.002909
87,1,0.738546,0.002327
88,1,0.735524,0.001862
89,1,0.732417,0.001692
90,1,0.729233,0.001844
91,1,0.725977,0.002215
92,1,0.722656,0.002726
93,1,0.719275,0.003317
94,1,0.715838,0.003946
95,1,0.712352,0.004579
96,1,0.708820,0.005196
97,1,0.705248,0.005780
98,1,0.701638,0.006321
99,1,0.697996,0.006813
100,1,0.694324,0.007253
101,1,0.690626,0.007641
102,0,0.686906,0.006113
103,1,0.700879,0.004997
104,1,0.697429,0.004375
105,1,0.693941,0.004111
106,1,0.690418,0.004099
107,1,0.686863,0.004259
108,1,0.683280,0.004530
109,1,0.679674,0.004867
110,1,0.676045,0.005237
111,1,0.672398,0.005615
112,1,0.668736,0.005984
113,1,0.665060,0.006333
114,1,0.661374,0.006654
115,1,0.657679,0.006942
116,1,0.653978,0.007194
117,0,0.650273,0.005755
118,1,0.665358,0.004604
119,1,0.661902,0.003696
120,1,0.658427,0.003223
121,0,0.654934,0.002579
122,1,0.669295,0.002063
123,1,0.666059,0.001650
124,1,0.662789,0.001320
125,1,0.659490,0.001056
126,1,0.656165,0.001075
127,1,0.652816,0.001326
128,1,0.649446,0.001730
129,1,0.646058,0.002224
130,1,0.642655,0.002763
131,1,0.639238,0.003316
132,1,0.635811,0.003858
133,1,0.632376,0.004374
134,1,0.628933,0.004853
135,1,0.625486,0.005289
136,1,0.622035,0.005679
137,1,0.618584,0.006022
138,1,0.615132,0.006319
139,1,0.611683,0.006570
140,1,0.608236,0.006779
141,1,0.604794,0.006949
142,1,0.601358,0.007082
143,1,0.597928,0.007181
144,1,0.594507,0.007251
145,1,0.591094,0.007294
146,1,0.587691,0.007313
147,1,0.584300,0.007311
148,1,0.580920,0.007291
149,1,0.577552,0.007254
150,1,0.574198,0.007204
151,1,0.570857,0.007141
152,1,0.567532,0.007069
153,1,0.564221,0.006988
154,1,0.560926,0.006901
155,1,0.557647,0.006807
156,1,0.554385,0.006709
157,1,0.551141,0.006607
158,1,0.547914,0.006503
159,1,0.544705,0.006397
160,1,0.541514,0.006289
161,1,0.538342,0.006181
162,1,0.535188,0.006073
163,1,0.532055,0.005965
164,1,0.528940,0.005857
165,1,0.525845,0.005751
166,1,0.522770,0.005645
167,1,0.519715,0.005541
168,1,0.516681,0.005438
169,1,0.513667,0.005338
170,1,0.510673,0.005238
171,1,0.507699,0.005141
172,1,0.504747,0.005046
173,1,0.501815,0.004953
174,1,0.498904,0.004862
175,1,0.496014,0.004772
176,1,0.493145,0.004685
177,1,0.490296,0.004600
178,1,0.487469,0.004517
179,1,0.484662,0.004436
180,1,0.481877,0.004357
181,1,0.479112,0.004280
182,1,0.476368,0.004205
183,1,0.473645,0.004131
184,1,0.470943,0.004060
185,1,0.468261,0.003990
186,1,0.465600,0.003922
187,1,0.462960,0.003856
188,0,0.460340,0.003085
189,1,0.477837,0.002468
190,1,0.475329,0.001974
191,1,0.472834,0.001579
192,1,0.470350,0.001264
193,1,0.467880,0.001011
194,1,0.465422,0.000809
195,1,0.462978,0.000647
196,1,0.460547,0.000518
197,1,0.458129,0.000522
198,1,0.455725,0.000646
199,1,0.453335,0.000846
200,1,0.450959,0.001092
201,1,0.448597,0.001359
202,1,0.446249,0.001631
203,1,0.443916,0.001897
204,1,0.441597,0.002148
205,1,0.439292,0.002380
206,1,0.437001,0.002590
207,1,0.434725,0.002775
208,1,0.432464,0.002937
209,1,0.430217,0.003076
210,1,0.427985,0.003192
211,1,0.425768,0.003287
212,1,0.423565,0.003362
213,1,0.421377,0.003421
214,1,0.419203,0.003463
215,0,0.417045,0.002770
216,1,0.433725,0.002216
217,1,0.431670,0.001773
218,1,0.429623,0.001418
219,1,0.427584,0.001135
220,1,0.425552,0.000908
221,1,0.423529,0.000726
222,1,0.421513,0.000581
223,1,0.419507,0.000465
224,1,0.417509,0.000498
225,1,0.415520,0.000645
226,1,0.413541,0.000863
227,1,0.411570,0.001122
228,1,0.409609,0.001399
229,1,0.407658,0.001679
230,1,0.405716,0.001949
231,1,0.403784,0.002202
232,1,0.401862,0.002434
233,1,0.399950,0.002643
234,1,0.398048,0.002826
235,1,0.396156,0.002984
236,1,0.394275,0.003119
237,1,0.392403,0.003230
238,1,0.390543,0.003320
239,1,0.388692,0.003390
240,1,0.386853,0.003443
241,1,0.385023,0.003480
242,1,0.383205,0.003502
243,1,0.381397,0.003512
244,1,0.379599,0.003512
245,1,0.377812,0.003502
246,1,0.376036,0.003483
247,0,0.374271,0.002787
248,1,0.390153,0.002229
249,1,0.388482,0.001783
250,1,0.386815,0.001427
251,1,0.385153,0.001141
252,1,0.383496,0.000913
253,1,0.381844,0.000731
254,1,0.380197,0.000584
255,1,0.378556,0.000468
256,1,0.376920,0.000429
257,1,0.375290,0.000521
258,1,0.373667,0.000699
259,1,0.372049,0.000928
260,1,0.370438,0.001183
261,1,0.368834,0.001447
262,1,0.367236,0.001706
263,1,0.365644,0.001953
264,1,0.364060,0.002181
265,1,0.362482,0.002387
266,1,0.360911,0.002571
267,1,0.359348,0.002730
268,1,0.357792,0.002867
269,1,0.356243,0.002981
270,1,0.354701,0.003074
271,1,0.353167,0.003149
272,1,0.351640,0.003205
273,1,0.350120,0.003246
274,1,0.348609,0.003273
275,1,0.347105,0.003287
276,1,0.345608,0.003291
277,1,0.344119,0.003285
278,1,0.342638,0.003271
279,1,0.341165,0.003250
280,1,0.339699,0.003223
281,1,0.338242,0.003191
282,1,0.336792,0.003156
283,1,0.335350,0.003117
284,1,0.333916,0.003076
285,1,0.332490,0.003033
286,1,0.331071,0.002988
287,1,0.329661,0.002943
288,1,0.328258,0.002897
289,1,0.326863,0.002850
290,1,0.325477,0.002804
291,1,0.324098,0.002757
292,1,0.322726,0.002712
293,1,0.321363,0.002666
294,1,0.320008,0.002622
295,1,0.318660,0.002578
296,1,0.317321,0.002535
297,1,0.315989,0.002493
298,1,0.314665,0.002452
299,1,0.313349,0.002412
300,1,0.312040,0.002372
301,1,0.310739,0.002334
302,1,0.309446,0.002297
303,1,0.308161,0.002261
304,1,0.306883,0.002226
305,1,0.305613,0.002192
306,0,0.304350,0.001754
307,1,0.319033,0.001403
308,1,0.317836,0.001122
309,1,0.316642,0.000898
310,1,0.315452,0.000718
311,1,0.314266,0.000575
312,1,0.313083,0.000460
313,1,0.311905,0.000368
314,1,0.310730,0.000294
315,1,0.309559,0.000235
316,1,0.308393,0.000188
317,0,0.307231,0.000151
318,1,0.321217,0.000121
319,1,0.320144,0.000096
320,1,0.319071,0.000077
321,1,0.317998,0.000062
322,1,0.316924,0.000049
323,1,0.315849,0.000039
324,1,0.314775,0.000032
325,1,0.313701,0.000025
326,1,0.312628,0.000020
327,1,0.311555,0.000160
328,1,0.310483,0.000395
329,1,0.309413,0.000686
330,1,0.308343,0.001004
331,1,0.307275,0.001328
332,1,0.306208,0.001643
333,1,0.305142,0.001941
334,1,0.304079,0.002214
335,1,0.303017,0.002459
336,1,0.301958,0.002675
337,1,0.300900,0.002862
338,1,0.299845,0.003020
339,1,0.298792,0.003150
340,1,0.297742,0.003256
341,1,0.296694,0.003338
342,1,0.295649,0.003399
343,1,0.294606,0.003442
344,1,0.293567,0.003468
345,1,0.292530,0.003479
346,1,0.291496,0.003478
347,1,0.290466,0.003465
348,1,0.289438,0.003444
349,1,0.288414,0.003415
350,1,0.287393,0.003379
351,1,0.286375,0.003338
352,1,0.285361,0.003293
353,1,0.284350,0.003244
354,1,0.283343,0.003193
355,1,0.282339,0.003141
356,0,0.281339,0.002512
357,1,0.294751,0.002010
358,1,0.293832,0.001608
359,1,0.292912,0.001286
360,1,0.291991,0.001029
361,1,0.291070,0.000823
362,1,0.290149,0.000659
363,1,0.289228,0.000527
364,1,0.288307,0.000422
365,1,0.287386,0.000337
366,1,0.286466,0.000344
367,1,0.285546,0.000458
368,0,0.284627,0.000366
369,1,0.297531,0.000293
370,1,0.296711,0.000234
371,1,0.295886,0.000187
372,1,0.295058,0.000150
373,1,0.294226,0.000120
374,1,0.293390,0.000096
375,1,0.292551,0.000077
376,1,0.291709,0.000061
377,1,0.290865,0.000146
378,1,0.290018,0.000352
379,1,0.289169,0.000632
380,1,0.288318,0.000952
381,1,0.287465,0.001287
382,1,0.286610,0.001620
383,1,0.285754,0.001938
384,1,0.284897,0.002234
385,0,0.284039,0.001787
386,1,0.296628,0.001430
387,1,0.295877,0.001144
388,1,0.295119,0.000915
389,1,0.294355,0.000732
390,1,0.293586,0.000586
391,1,0.292811,0.000468
392,1,0.292031,0.000375
393,1,0.291247,0.000416
394,1,0.290458,0.000591
395,1,0.289665,0.000852
396,1,0.288868,0.001160
397,1,0.288068,0.001488
398,1,0.287264,0.001819
399,1,0.286457,0.002137
400,1,0.285648,0.002436
401,1,0.284836,0.002708
402,1,0.284021,0.002952
403,1,0.283204,0.003165
404,1,0.282386,0.003349
405,1,0.281565,0.003504
406,1,0.280743,0.003631
407,0,0.279920,0.002905
408,1,0.292354,0.002324
409,1,0.291637,0.001859
410,1,0.290914,0.001487
411,1,0.290185,0.001190
412,1,0.289450,0.000952
413,1,0.288709,0.000761
414,1,0.287963,0.000609
415,1,0.287212,0.000593
416,1,0.286456,0.000716
417,1,0.285696,0.000931
418,1,0.284931,0.001198
419,1,0.284163,0.001493
420,1,0.283391,0.001793
421,1,0.282616,0.002087
422,1,0.281837,0.002365
423,1,0.281056,0.002621
424,1,0.280272,0.002852
425,1,0.279486,0.003055
426,1,0.278697,0.003232
427,1,0.277907,0.003382
428,1,0.277114,0.003506
429,1,0.276320,0.003607
430,1,0.275524,0.003686
431,1,0.274728,0.003745
432,1,0.273930,0.003787
433,1,0.273131,0.003812
434,1,0.272331,0.003824
435,1,0.271530,0.003823
436,1,0.270729,0.003812
437,0,0.269928,0.003050
438,1,0.282294,0.002440
439,1,0.281592,0.001952
440,1,0.280885,0.001561
441,1,0.280172,0.001249
442,1,0.279455,0.000999
443,1,0.278734,0.000799
444,1,0.278009,0.000640
445,1,0.277279,0.000512
446,1,0.276546,0.000530
447,1,0.275810,0.000664
448,1,0.275071,0.000872
449,1,0.274329,0.001122
450,1,0.273584,0.001392
451,1,0.272837,0.001665
452,1,0.272087,0.001930
453,1,0.271335,0.002179
454,1,0.270582,0.002407
455,1,0.269826,0.002613
456,1,0.269069,0.002794
457,1,0.268311,0.002950
458,1,0.267551,0.003083
459,1,0.266791,0.003193
460,1,0.266029,0.003282
461,1,0.265267,0.003352
462,1,0.264504,0.003404
463,1,0.263740,0.003440
464,1,0.262977,0.003463
