episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,1,0.698972,0.000037
3,0,0.702811,0.000030
4,1,0.705462,0.000024
5,1,0.709211,0.000019
6,1,0.712485,0.000015
7,1,0.715313,0.000014
8,1,0.717720,0.000119
9,0,0.719731,0.000095
10,1,0.723934,0.000125
11,0,0.725978,0.000100
12,0,0.730050,0.000080
13,1,0.733607,0.000064
14,1,0.736084,0.000062
15,1,0.738144,0.000185
16,1,0.739813,0.000427
17,1,0.741114,0.000774
18,0,0.742070,0.000723
19,1,0.747083,0.000845
20,1,0.748130,0.001112
21,1,0.748842,0.001497
22,0,0.749239,0.001372
23,0,0.754790,0.001098
24,1,0.759704,0.000949
25,0,0.760646,0.000759
26,0,0.765349,0.000608
27,0,0.769461,0.000486
28,1,0.773019,0.000389
29,0,0.774891,0.000311
30,0,0.778337,0.000249
31,1,0.781265,0.000199
32,0,0.783572,0.000159
33,1,0.786431,0.000127
34,1,0.788715,0.000102
35,0,0.790548,0.000082
36,0,0.793757,0.000065
37,1,0.796449,0.000052
38,1,0.798717,0.000042
39,0,0.800525,0.000033
40,0,0.803578,0.000027
41,1,0.806115,0.000021
42,0,0.808358,0.000017
43,1,0.810841,0.000014
44,1,0.813049,0.000011
45,1,0.814790,0.000105
46,0,0.816092,0.000084
47,0,0.819373,0.000067
48,1,0.822106,0.000054
49,1,0.823879,0.000113
50,1,0.825201,0.000277
51,1,0.826104,0.000546
52,1,0.826612,0.000909
53,1,0.826753,0.001354
54,0,0.826549,0.001321
55,1,0.831293,0.001465
56,0,0.831216,0.001246
57,1,0.835711,0.001248
58,1,0.835751,0.001430
59,1,0.835446,0.001757
60,1,0.834817,0.002195
61,1,0.833888,0.002716
62,1,0.832676,0.003297
63,0,0.831202,0.003093
64,0,0.837448,0.002475
65,1,0.842920,0.002193
66,0,0.842099,0.001755
67,1,0.847251,0.001452
68,0,0.846589,0.001162
69,1,0.851445,0.000930
70,1,0.850929,0.000924
71,1,0.850092,0.001150
72,1,0.848952,0.001548
73,1,0.847533,0.002071
74,1,0.845851,0.002680
75,0,0.843926,0.002453
76,1,0.850483,0.002512
77,1,0.848780,0.002784
78,1,0.846832,0.003206
79,0,0.844656,0.002784
80,0,0.851547,0.002227
81,1,0.857602,0.001782
82,0,0.856115,0.001425
83,1,0.861787,0.001140
84,1,0.860493,0.001012
85,1,0.858918,0.001178
86,1,0.857082,0.001558
87,1,0.855003,0.002088
88,1,0.852698,0.002719
89,1,0.850183,0.003410
90,1,0.847472,0.004131
91,1,0.844581,0.004858
92,0,0.841521,0.004394
93,1,0.849824,0.004275
94,1,0.847041,0.004406
95,1,0.844083,0.004712
96,1,0.840961,0.005135
97,1,0.837688,0.005631
98,1,0.834276,0.006166
99,1,0.830735,0.006715
100,0,0.827075,0.005861
101,0,0.836787,0.004689
102,0,0.845472,0.003751
103,1,0.853197,0.003001
104,1,0.850703,0.002401
105,1,0.848013,0.001935
106,1,0.845141,0.001882
107,1,0.842099,0.002124
108,1,0.838900,0.002567
109,1,0.835557,0.003143
110,0,0.832080,0.002514
111,1,0.841331,0.002296
112,1,0.838149,0.002412
113,1,0.834820,0.002761
114,1,0.831358,0.003265
115,1,0.827772,0.003864
116,0,0.824073,0.003094
117,1,0.833942,0.002803
118,1,0.830545,0.002857
119,1,0.827020,0.003150
120,1,0.823379,0.003603
121,1,0.819630,0.004156
122,1,0.815783,0.004762
123,1,0.811846,0.005387
124,1,0.807826,0.006007
125,1,0.803731,0.006605
126,1,0.799568,0.007167
127,1,0.795344,0.007686
128,1,0.791064,0.008159
129,1,0.786735,0.008581
130,0,0.782361,0.007141
131,1,0.794832,0.006265
132,1,0.790769,0.005802
133,1,0.786644,0.005636
134,0,0.782463,0.004509
135,1,0.794518,0.003607
136,1,0.790645,0.003035
137,1,0.786701,0.002870
138,1,0.782691,0.002991
139,0,0.778621,0.002392
140,1,0.790564,0.001914
141,0,0.786800,0.001531
142,0,0.797881,0.001225
143,0,0.807884,0.000980
144,0,0.816876,0.000784
145,1,0.824920,0.000627
146,1,0.822696,0.000502
147,1,0.820280,0.000401
148,1,0.817686,0.000321
149,1,0.814927,0.000257
150,1,0.812014,0.000206
151,1,0.808959,0.000382
152,1,0.805773,0.000835
153,1,0.802465,0.001469
154,0,0.799045,0.001175
155,1,0.809130,0.000940
156,1,0.806003,0.001072
157,0,0.802750,0.000858
158,1,0.812434,0.000686
159,1,0.809470,0.000591
160,0,0.806368,0.000473
161,0,0.815694,0.000378
162,1,0.824049,0.000302
163,1,0.821653,0.000242
164,0,0.819077,0.000194
165,1,0.827213,0.000155
166,1,0.824897,0.000124
167,1,0.822392,0.000099
168,1,0.819714,0.000342
169,1,0.816873,0.000838
170,1,0.813883,0.001501
171,1,0.810753,0.002263
172,1,0.807495,0.003075
173,0,0.804119,0.002492
174,1,0.813984,0.002354
175,1,0.810899,0.002531
176,1,0.807683,0.002924
177,1,0.804345,0.003457
178,1,0.800896,0.004075
179,0,0.797344,0.003260
180,1,0.807718,0.002925
181,1,0.804463,0.002947
182,1,0.801090,0.003218
183,1,0.797611,0.003654
184,1,0.794032,0.004194
185,1,0.790363,0.004788
186,1,0.786610,0.005403
187,1,0.782781,0.006013
188,1,0.778883,0.006601
189,0,0.774922,0.005441
190,0,0.786754,0.004353
191,1,0.797468,0.003482
192,1,0.794192,0.002786
193,1,0.790809,0.002367
194,1,0.787325,0.002339
195,1,0.783749,0.002583
196,1,0.780090,0.003008
197,1,0.776353,0.003545
198,1,0.772545,0.004145
199,1,0.768674,0.004769
200,1,0.764744,0.005389
201,1,0.760762,0.005988
202,1,0.756733,0.006550
203,1,0.752661,0.007069
204,1,0.748552,0.007538
205,1,0.744409,0.007956
206,1,0.740238,0.008323
207,1,0.736041,0.008639
208,1,0.731823,0.008906
209,1,0.727586,0.009127
210,1,0.723335,0.009306
211,0,0.719073,0.007444
212,1,0.733378,0.006143
213,1,0.729397,0.005357
214,1,0.725388,0.004945
215,1,0.721353,0.004803
216,1,0.717296,0.004847
217,1,0.713221,0.005015
