episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,0,0.698972,0.000037
3,1,0.702811,0.000030
4,1,0.705462,0.000108
5,0,0.707712,0.000086
6,1,0.711842,0.000096
7,1,0.714114,0.000220
8,0,0.716002,0.000176
9,1,0.720394,0.000209
10,0,0.722325,0.000167
11,1,0.726573,0.000152
12,0,0.728541,0.000122
13,0,0.732653,0.000097
14,1,0.736246,0.000078
15,1,0.738652,0.000062
16,1,0.740644,0.000175
17,0,0.742247,0.000140
18,0,0.746530,0.000112
19,0,0.750270,0.000090
20,1,0.753498,0.000072
21,1,0.755976,0.000057
22,1,0.758020,0.000124
23,0,0.759656,0.000099
24,0,0.763611,0.000079
25,0,0.767028,0.000063
26,1,0.769938,0.000051
27,0,0.772449,0.000041
28,1,0.775299,0.000032
29,0,0.777778,0.000026
30,0,0.780569,0.000021
31,1,0.782884,0.000017
32,1,0.785748,0.000013
33,1,0.788125,0.000021
34,1,0.790046,0.000131
35,1,0.791538,0.000343
36,1,0.792630,0.000655
37,0,0.793345,0.000630
38,1,0.797698,0.000757
39,0,0.798496,0.000619
40,1,0.802657,0.000656
41,0,0.803530,0.000525
42,0,0.807511,0.000420
43,0,0.810909,0.000336
44,1,0.813761,0.000269
45,1,0.815576,0.000215
46,1,0.816947,0.000282
47,0,0.817902,0.000226
48,1,0.821514,0.000247
49,1,0.822523,0.000410
50,1,0.823134,0.000697
51,1,0.823374,0.001089
52,1,0.823266,0.001569
53,0,0.822832,0.001509
54,0,0.827932,0.001207
55,1,0.832350,0.001103
56,1,0.832510,0.001209
57,1,0.832318,0.001482
58,1,0.831800,0.001885
59,1,0.830975,0.002385
60,0,0.829864,0.002215
61,0,0.835661,0.001772
62,1,0.840718,0.001549
63,1,0.840240,0.001593
64,1,0.839447,0.001842
65,1,0.838359,0.002243
66,0,0.836995,0.001974
67,1,0.842958,0.001994
68,1,0.841788,0.002233
69,1,0.840345,0.002631
70,1,0.838647,0.003142
71,0,0.836713,0.002812
72,0,0.843460,0.002250
73,0,0.849390,0.001800
74,1,0.854555,0.001440
75,1,0.853754,0.001152
76,1,0.852646,0.001165
77,1,0.851253,0.001423
78,0,0.849593,0.001139
79,1,0.855650,0.001095
80,0,0.854196,0.000876
81,1,0.859871,0.000701
82,1,0.858609,0.000808
83,0,0.857065,0.000647
84,1,0.862788,0.000539
85,0,0.861440,0.000431
86,0,0.866805,0.000345
87,1,0.871427,0.000276
88,0,0.870726,0.000221
89,1,0.875078,0.000177
90,1,0.874516,0.000141
91,1,0.873614,0.000243
92,1,0.872394,0.000566
93,1,0.870879,0.001054
94,1,0.869088,0.001657
95,1,0.867042,0.002337
96,1,0.864757,0.003062
97,0,0.862251,0.002837
98,0,0.869165,0.002270
99,1,0.875220,0.001907
100,0,0.873421,0.001526
101,1,0.879078,0.001221
102,1,0.877484,0.001156
103,1,0.875614,0.001367
104,1,0.873487,0.001777
105,1,0.871122,0.002326
106,1,0.868536,0.002965
107,1,0.865745,0.003659
108,1,0.862764,0.004376
109,1,0.859606,0.005097
110,0,0.856285,0.004608
111,1,0.864596,0.004468
112,1,0.861561,0.004580
113,1,0.858354,0.004869
114,0,0.854988,0.004067
115,1,0.863408,0.003720
116,1,0.860330,0.003706
117,1,0.857083,0.003928
118,1,0.853681,0.004312
119,1,0.850136,0.004801
120,1,0.846458,0.005352
121,1,0.842658,0.005931
122,1,0.838747,0.006513
123,1,0.834733,0.007082
124,1,0.830625,0.007624
125,1,0.826432,0.008131
126,1,0.822162,0.008596
127,1,0.817821,0.009017
128,1,0.813417,0.009393
129,1,0.808956,0.009723
130,1,0.804444,0.010007
131,1,0.799886,0.010248
132,0,0.795289,0.008626
133,1,0.807821,0.007582
134,1,0.803540,0.006965
135,1,0.799201,0.006660
136,1,0.794811,0.006577
137,1,0.790375,0.006647
138,1,0.785899,0.006818
139,1,0.781387,0.007052
140,1,0.776844,0.007318
141,1,0.772274,0.007595
142,1,0.767681,0.007869
143,1,0.763070,0.008128
144,1,0.758444,0.008365
145,1,0.753807,0.008576
146,1,0.749161,0.008759
147,1,0.744509,0.008911
148,1,0.739855,0.009034
149,0,0.735201,0.007228
150,1,0.749955,0.005822
151,0,0.745588,0.004657
152,0,0.759259,0.003726
153,1,0.771714,0.002981
154,1,0.767985,0.002385
155,1,0.764191,0.001908
156,1,0.760338,0.001526
157,1,0.756430,0.001221
158,1,0.752474,0.001015
159,1,0.748474,0.001146
160,0,0.744434,0.000917
161,1,0.757377,0.000734
162,1,0.753633,0.000587
163,0,0.749833,0.000470
164,1,0.762084,0.000376
165,1,0.758579,0.000301
166,1,0.755001,0.000240
167,1,0.751358,0.000206
168,1,0.747655,0.000493
169,1,0.743897,0.000992
170,1,0.740090,0.001624
171,1,0.736239,0.002326
172,1,0.732348,0.003054
173,1,0.728421,0.003778
174,1,0.724463,0.004474
175,1,0.720478,0.005128
176,1,0.716469,0.005729
177,1,0.712439,0.006274
178,1,0.708392,0.006759
179,1,0.704331,0.007185
180,1,0.700259,0.007553
181,1,0.696178,0.007865
182,1,0.692091,0.008126
183,1,0.688000,0.008338
184,1,0.683907,0.008505
185,1,0.679815,0.008633
186,1,0.675726,0.008723
187,1,0.671640,0.008781
188,1,0.667561,0.008810
189,1,0.663490,0.008812
190,1,0.659428,0.008792
191,1,0.655376,0.008752
192,1,0.651337,0.008695
193,1,0.647310,0.008623
194,1,0.643298,0.008538
195,1,0.639301,0.008443
196,1,0.635321,0.008338
197,1,0.631358,0.008227
198,1,0.627413,0.008109
199,1,0.623488,0.007986
200,1,0.619582,0.007859
201,1,0.615697,0.007730
202,1,0.611832,0.007599
203,1,0.607990,0.007466
204,1,0.604170,0.007333
205,1,0.600372,0.007200
206,1,0.596598,0.007067
207,1,0.592847,0.006936
208,1,0.589121,0.006805
209,1,0.585418,0.006676
210,1,0.581741,0.006548
211,1,0.578088,0.006422
212,1,0.574461,0.006299
213,1,0.570859,0.006177
214,1,0.567282,0.006058
215,1,0.563732,0.005941
216,1,0.560207,0.005827
217,1,0.556709,0.005715
218,1,0.553236,0.005606
219,1,0.549790,0.005499
220,1,0.546370,0.005394
221,1,0.542977,0.005292
222,1,0.539609,0.005193
223,1,0.536269,0.005095
224,1,0.532954,0.005001
225,1,0.529666,0.004908
226,1,0.526404,0.004818
227,1,0.523169,0.004730
228,1,0.519959,0.004645
229,1,0.516776,0.004561
230,1,0.513619,0.004480
231,1,0.510488,0.004401
232,1,0.507383,0.004323
233,1,0.504304,0.004248
234,1,0.501250,0.004174
235,1,0.498222,0.004103
236,1,0.495219,0.004033
237,1,0.492242,0.003965
238,1,0.489290,0.003899
239,1,0.486363,0.003834
240,1,0.483460,0.003771
241,0,0.480583,0.003017
242,1,0.498572,0.002413
243,1,0.495805,0.001931
244,1,0.493055,0.001545
245,1,0.490322,0.001236
246,1,0.487605,0.000988
247,1,0.484904,0.000791
248,1,0.482221,0.000633
249,1,0.479554,0.000506
250,1,0.476905,0.000501
251,1,0.474272,0.000618
252,1,0.471657,0.000814
253,1,0.469060,0.001056
254,1,0.466479,0.001321
255,1,0.463917,0.001592
256,1,0.461371,0.001857
257,1,0.458843,0.002108
258,1,0.456333,0.002340
259,1,0.453840,0.002550
260,0,0.451365,0.002040
261,1,0.468471,0.001632
262,1,0.466112,0.001306
263,1,0.463763,0.001044
264,0,0.461423,0.000836
265,1,0.477592,0.000668
266,1,0.475399,0.000535
267,1,0.473206,0.000428
268,1,0.471013,0.000342
269,1,0.468822,0.000274
270,0,0.466632,0.000219
271,1,0.482065,0.000175
272,1,0.480041,0.000140
273,1,0.478009,0.000112
274,1,0.475969,0.000090
275,1,0.473923,0.000072
276,1,0.471871,0.000057
277,1,0.469814,0.000046
278,1,0.467754,0.000183
279,1,0.465691,0.000493
280,1,0.463625,0.000910
281,1,0.461558,0.001383
282,1,0.459490,0.001878
283,1,0.457422,0.002369
284,1,0.455355,0.002838
285,1,0.453289,0.003275
286,1,0.451224,0.003672
287,1,0.449162,0.004027
288,1,0.447102,0.004337
289,1,0.445046,0.004603
290,1,0.442994,0.004827
291,1,0.440946,0.005012
292,1,0.438902,0.005159
293,1,0.436864,0.005274
294,1,0.434830,0.005357
295,1,0.432803,0.005414
296,1,0.430781,0.005447
297,1,0.428766,0.005459
298,1,0.426758,0.005452
299,1,0.424757,0.005429
300,1,0.422763,0.005394
301,1,0.420776,0.005346
302,1,0.418797,0.005289
303,1,0.416826,0.005225
304,1,0.414864,0.005153
305,1,0.412909,0.005077
306,1,0.410963,0.004997
307,1,0.409026,0.004914
308,1,0.407098,0.004829
309,1,0.405178,0.004743
310,1,0.403268,0.004656
311,1,0.401367,0.004568
312,1,0.399476,0.004481
313,1,0.397594,0.004395
314,1,0.395722,0.004310
315,1,0.393859,0.004226
316,1,0.392006,0.004143
317,1,0.390163,0.004062
318,0,0.388330,0.003250
319,1,0.404181,0.002600
320,1,0.402454,0.002080
321,1,0.400731,0.001664
322,1,0.399010,0.001331
323,1,0.397293,0.001065
324,1,0.395581,0.000852
325,1,0.393872,0.000681
326,1,0.392168,0.000545
327,1,0.390468,0.000549
328,1,0.388774,0.000671
329,1,0.387085,0.000870
330,1,0.385401,0.001113
331,1,0.383723,0.001378
332,1,0.382051,0.001647
333,1,0.380384,0.001910
334,1,0.378724,0.002159
335,1,0.377070,0.002388
336,1,0.375423,0.002594
337,0,0.373782,0.002075
338,1,0.389018,0.001660
339,1,0.387489,0.001328
340,1,0.385960,0.001063
341,1,0.384431,0.000850
342,1,0.382903,0.000680
343,1,0.381375,0.000544
344,1,0.379848,0.000435
345,1,0.378323,0.000411
346,1,0.376800,0.000534
347,1,0.375278,0.000752
348,1,0.373759,0.001028
349,1,0.372243,0.001332
350,1,0.370730,0.001644
351,1,0.369219,0.001949
352,1,0.367712,0.002239
353,1,0.366209,0.002507
354,1,0.364709,0.002749
355,1,0.363214,0.002964
356,1,0.361722,0.003151
357,1,0.360235,0.003310
358,1,0.358753,0.003444
359,1,0.357275,0.003552
360,1,0.355802,0.003639
361,1,0.354334,0.003705
362,1,0.352871,0.003752
363,1,0.351413,0.003783
364,1,0.349961,0.003799
365,1,0.348514,0.003803
366,1,0.347072,0.003795
367,1,0.345637,0.003778
368,1,0.344207,0.003753
369,1,0.342783,0.003722
370,1,0.341365,0.003684
371,1,0.339953,0.003642
372,1,0.338548,0.003596
373,1,0.337148,0.003547
374,1,0.335755,0.003496
375,1,0.334368,0.003443
376,1,0.332987,0.003389
377,1,0.331613,0.003335
378,1,0.330245,0.003280
379,1,0.328884,0.003224
380,1,0.327529,0.003170
381,1,0.326181,0.003115
382,1,0.324840,0.003061
383,1,0.323505,0.003008
384,1,0.322177,0.002956
385,1,0.320855,0.002905
386,1,0.319541,0.002855
387,1,0.318233,0.002806
388,1,0.316932,0.002759
389,1,0.315637,0.002712
390,1,0.314349,0.002667
391,1,0.313069,0.002623
392,1,0.311795,0.002580
393,1,0.310527,0.002538
394,1,0.309267,0.002498
395,1,0.308013,0.002458
396,1,0.306766,0.002420
397,1,0.305526,0.002383
398,1,0.304293,0.002346
399,1,0.303066,0.002311
400,1,0.301847,0.002277
401,1,0.300634,0.002244
402,1,0.299427,0.002211
403,1,0.298228,0.002180
404,1,0.297035,0.002149
405,1,0.295849,0.002120
406,1,0.294670,0.002091
407,1,0.293497,0.002062
408,1,0.292331,0.002035
409,1,0.291172,0.002008
410,1,0.290019,0.001982
411,1,0.288873,0.001956
412,1,0.287733,0.001932
413,1,0.286600,0.001907
414,1,0.285473,0.001884
415,1,0.284353,0.001860
416,1,0.283239,0.001838
417,1,0.282132,0.001816
418,1,0.281031,0.001794
419,1,0.279937,0.001773
420,1,0.278849,0.001752
421,1,0.277767,0.001732
422,1,0.276692,0.001712
423,1,0.275623,0.001693
424,1,0.274560,0.001674
425,1,0.273504,0.001655
426,1,0.272453,0.001637
427,1,0.271409,0.001619
428,1,0.270371,0.001601
429,1,0.269339,0.001584
430,1,0.268312,0.001567
431,1,0.267292,0.001550
432,1,0.266278,0.001534
433,1,0.265270,0.001518
434,1,0.264268,0.001502
435,1,0.263272,0.001486
436,1,0.262282,0.001471
437,1,0.261297,0.001456
438,1,0.260318,0.001441
439,1,0.259346,0.001427
440,1,0.258378,0.001413
441,1,0.257417,0.001399
442,1,0.256461,0.001385
443,1,0.255511,0.001371
444,0,0.254566,0.001097
445,1,0.268081,0.000878
446,1,0.267181,0.000702
447,1,0.266285,0.000562
448,1,0.265391,0.000449
449,1,0.264500,0.000359
450,1,0.263613,0.000288
451,1,0.262728,0.000230
452,1,0.261847,0.000184
453,1,0.260968,0.000147
454,1,0.260093,0.000118
455,1,0.259221,0.000094
456,1,0.258352,0.000112
457,1,0.257487,0.000214
458,1,0.256624,0.000369
459,1,0.255765,0.000554
460,1,0.254910,0.000751
461,1,0.254057,0.000950
462,1,0.253208,0.001142
463,1,0.252363,0.001320
464,0,0.251520,0.001056
