episode,reward,avg_surprise,mean_abs_td
58,23.0,0.004692328980871145,0.9888756534327632
59,16.0,4.692328980871147e-35,0.6831518337130547
60,59.0,0.019245364425973473,1.0375771643751759
61,15.0,7.056084618662226e-18,0.7894770383834839
62,17.0,3.4353654881594816e-14,0.9008513829287361
63,18.0,3.4514976643335534e-22,0.935208797454834
64,15.0,3.451497664333555e-52,0.7199049631754557
65,12.0,5.4040674084850785e-17,0.8076436618963877
66,47.0,0.13630287118192871,1.109577772465158
67,17.0,3.6423284999552706e-06,1.0371765459285063
68,13.0,6.153329034096014e-16,0.9111078152289758
69,19.0,3.4344810213118217e-12,0.9763479985688862
70,31.0,0.008455463868300926,1.1746297151811662
71,17.0,2.810853932073528e-10,0.9845521169550279
72,56.0,0.39105113444515716,1.3057943007775716
73,37.0,2.815840569489521e-24,1.0703348791277087
74,29.0,5.313792443154378e-06,0.959312052562319
75,11.0,5.313792443154379e-28,0.7024590860713612
76,18.0,5.313792443154381e-64,0.7988843123118082
77,10.0,5.313792443154381e-84,0.83330078125
78,23.0,0.253168600864233,1.3134437643963357
79,11.0,0.032521072246657394,0.9677780541506681
80,17.0,0.05979225685594139,1.1262705185834099
81,17.0,6.781338991205658e-26,0.8734977034961476
82,9.0,6.927995800413303e-17,0.8271400663587782
83,14.0,6.927995800413305e-45,0.9090826170785087
84,21.0,3.4164346988917774e-08,0.9663512366158622
85,15.0,0.05627046330785702,1.0830961068471272
86,9.0,5.2651213197175666e-11,0.745948076248169
87,28.0,3.021050107222721e-08,1.0812827774456568
88,11.0,4.049535058818348e-12,0.9956348700956865
89,31.0,0.04307099136031744,0.9916925276479414
90,26.0,0.11524583735110747,1.0527838101753821
91,44.0,0.0820823936458527,1.2406711469997058
92,20.0,0.3512309360854445,1.4359286308288575
93,16.0,0.17595194198296868,1.2883628010749817
94,21.0,3.89873956350696e-08,1.0510386058262415
95,22.0,3.106660618488456e-14,0.9944952509619973
96,21.0,0.0063157983383510105,1.1079130286262149
97,18.0,5.3082454434504826e-14,1.0253249009450276
98,25.0,0.07066185798341337,1.307259931564331
99,31.0,2.4259963120770745e-10,0.9558664675681822
100,53.0,1.7528594477383833e-10,1.138330171693046
101,23.0,4.19457715177684e-10,1.0965208074320918
102,12.0,4.194577151776842e-34,0.9166120688120524
103,19.0,3.7949320241027765e-08,1.1584882359755666
104,14.0,3.794932024102777e-36,0.885899441582816
105,28.0,1.4313346261582742e-06,1.0833491086959839
106,16.0,1.3047385341799627e-06,1.0803320854902267
107,14.0,3.3447911523326447e-12,1.0363782814570837
108,12.0,9.326249357050855e-06,1.2097760438919067
109,75.0,8.544188915256976e-38,1.048624947865804
110,16.0,8.544188915256977e-70,0.9504633992910385
111,14.0,2.52685584422083e-16,0.8385392768042428
112,15.0,0.17339833254466128,1.2517430623372396
113,17.0,0.22788024149314962,1.3618543288286995
114,31.0,0.19342997262717748,1.2614805621485556
115,25.0,7.175180880841102e-14,1.1384576988220214
116,27.0,0.0422708908503562,1.302758049081873
117,24.0,3.3626854778603527e-06,1.2394507726033528
118,16.0,3.8674604097934524e-30,0.9978458136320114
119,11.0,1.7628180492264353e-12,1.0975974256342107
120,17.0,0.055351942325119176,1.1767361444585465
121,21.0,0.04690348614989453,1.1972412381853377
122,18.0,0.20518587504636016,1.3845934470494587
123,10.0,6.170907437631317e-16,0.7638173580169678
124,18.0,5.0124324823429625e-11,1.0809964603847928
125,45.0,1.1267748379876686e-13,1.332645591100057
126,12.0,0.06415143976473976,1.6088895003000896
127,23.0,0.3543248127590625,1.4649548634238865
128,12.0,0.22579836353124957,1.2931013703346252
129,80.0,1.4243666826053676e-22,1.3659044831991196
130,18.0,0.09970305027366387,1.5354525513119168
131,14.0,9.603618060297006e-22,0.8417842899050031
132,19.0,0.05836854288345584,1.4262815149206864
133,13.0,2.3575668386563975e-10,1.1216243413778453
134,11.0,5.792982354473872e-14,1.0329455679113215
135,21.0,5.792982354473877e-56,0.9815523283822196
136,16.0,0.12077324764945402,1.5110622644424438
137,11.0,1.978809817461047e-07,1.1541967391967773
138,25.0,3.12193662221761e-08,1.2166370677947997
139,18.0,8.015023989936825e-16,1.1436335643132527
140,18.0,1.5480429292107725e-09,1.381303734249539
141,29.0,4.460924219017316e-50,1.0433977636797676
142,24.0,1.5894691900047014e-38,1.0786229868729909
143,17.0,9.831181075379482e-15,1.174571205587948
144,33.0,0.10719770540076465,1.3415900288206157
145,22.0,0.12370419852919476,1.2089751091870395
146,29.0,2.071559068092754e-20,1.2100751399993896
147,18.0,1.55896132846584e-08,1.2702388366063435
148,26.0,2.4820053505005954e-08,1.128313266313993
149,17.0,0.3415462035513025,1.7918520114001106
150,19.0,0.18320591991520993,1.5011713379307796
151,13.0,0.09435092094513013,1.417676833959726
152,12.0,2.6885074841657315e-06,1.2523320317268372
153,24.0,1.2311323431331442e-08,1.5263493458429973
154,13.0,5.547223253903551e-08,1.289706798700186
155,13.0,1.323982548609747e-16,1.187624216079712
156,22.0,2.2813689443888845e-08,1.1235643842003562
157,38.0,0.03493239004630502,1.427901268005371
158,20.0,2.187732059983417e-26,1.0085317015647888
159,15.0,2.799431112522801e-08,1.325344737370809
160,21.0,1.1802552440443753e-21,1.1314610980805897
161,31.0,3.8033126537544525e-10,1.3012002283527004
162,35.0,0.08717591252271727,1.2466699736458915
163,22.0,0.25161351616696537,1.6321978027170354
164,12.0,0.19017114153568213,1.3539340496063232
165,20.0,0.051412494959058815,1.4742786765098572
166,12.0,6.856411550999881e-08,1.4330908457438152
167,16.0,4.3773342113563835e-32,0.9892982393503189
168,19.0,2.0173705814742843e-12,1.5134710261696263
169,11.0,4.25386525689286e-08,1.272122318094427
170,22.0,1.4621791394958087e-10,1.2493905045769431
171,26.0,1.4621791394958097e-62,0.9326426799480731
172,79.0,5.102423355929584e-25,1.189862154707124
173,13.0,7.764313438197634e-26,0.9995653629302979
174,21.0,9.648573367736833e-26,1.1872410547165644
175,19.0,0.035870886911248095,1.4043818649492765
176,31.0,4.436076488405502e-22,1.174490882504371
177,17.0,0.35385476798171045,1.871809538672952
178,13.0,0.2452778562123775,1.4703296514657826
179,28.0,0.013021291830004453,1.2690638899803162
180,42.0,5.536930412001876e-16,1.097246385755993
181,16.0,7.271906274028662e-12,1.3608238399028778
182,14.0,7.271906274028665e-40,0.9369191101619175
183,27.0,0.08083113174162813,1.4814885545659948
184,13.0,0.2177599632183987,1.739078136590811
185,14.0,4.41847677620389e-12,1.1035534824643816
186,16.0,3.381162762015453e-12,1.2701264023780823
187,19.0,8.613172403618663e-10,1.288368965450086
188,33.0,3.1573666740253236e-10,1.3384509086608887
189,24.0,3.1499567410807806e-20,1.1476857860883076
190,69.0,0.013288817936049685,1.406126996745234
191,34.0,0.1934818370658872,1.4549483130959904
192,22.0,0.3082371960202212,1.7505499666387385
193,11.0,0.1437649288840087,1.6929477778348057
194,17.0,3.1795691167610806e-12,1.3261661950279684
195,18.0,1.6172183494764617e-16,1.0326269335216947
196,31.0,0.4204659853090962,1.8056131255242132
197,14.0,7.339202222187507e-08,1.218568308012826
198,33.0,0.1316777268373139,1.6967353604056619
199,14.0,1.3167772683731396e-29,1.0122740949903215
200,29.0,0.10719251375698262,1.725354449502353
201,26.0,0.06426679621216645,1.5226524242988
202,14.0,3.1867356117196326e-09,1.566071799823216
203,18.0,2.3897937472760274e-12,1.4621298578050401
204,16.0,0.10957347881356581,1.40225288271904
205,16.0,7.253165185848247e-20,1.3199692219495773
206,31.0,6.41491960588135e-32,1.3384227368139452
207,22.0,0.05277059925866455,1.5559072927995161
208,36.0,0.07645443577468186,1.5975702669885423
209,12.0,4.7359339675311635e-07,1.604768176873525
210,12.0,4.735933967531164e-31,0.9835156003634135
211,39.0,1.0152906218064065e-09,1.569406998463166
212,23.0,0.12755462117796396,1.498581886291504
213,56.0,4.950920429296301e-16,1.4811846486159734
214,12.0,1.3124613628528104e-13,1.5021971662839253
215,11.0,0.03744298396164284,1.8345811800523237
216,59.0,1.1980634845246302e-23,1.3413938102075609
217,14.0,3.0773774234342045e-20,1.3988075256347656
218,12.0,1.6336370677670628e-22,1.2118923664093018
219,28.0,0.3849455337267111,1.7910369208880834
220,21.0,2.733572521733824e-20,1.2109016804468065
221,14.0,8.79502951580308e-09,1.5073097773960658
222,27.0,6.285927594898821e-28,1.2127210299173992
223,19.0,0.05828230146143699,1.4646341298755847
224,17.0,5.849832851145382e-15,1.2352409082300522
225,11.0,1.1058985811931603e-11,1.386440017006614
226,22.0,8.68188175377355e-10,1.3607992150566794
227,34.0,6.84902497095031e-08,1.429675536997178
228,18.0,2.0948664947367543e-10,1.430448333422343
229,10.0,2.0948664947367544e-30,1.1134112119674682
230,20.0,9.69646306758358e-12,1.5703568577766418
231,18.0,6.419966609865705e-12,1.4197705719206068
232,27.0,2.3164838601598657e-20,1.2429805949882224
233,40.0,1.2119422426654763e-09,1.610774040222168
234,25.0,1.2213142307837057e-11,1.4601391792297362
235,14.0,0.009729953534506544,1.5122593470982142
236,34.0,0.374192270480568,1.8454404157750748
237,40.0,0.03446951264293277,1.6632645010948182
238,31.0,6.822923767307871e-34,1.464643209211288
239,18.0,4.1347949406961963e-08,1.5588068697187636
240,30.0,4.8892642653796906e-20,1.490512768427531
241,19.0,4.889264265379692e-58,1.3885821292274876
242,13.0,3.798790124582287e-18,1.2967295830066388
243,30.0,3.653546890207498e-54,1.0512946923573812
244,20.0,3.6535468902074996e-94,1.3066354036331176
245,11.0,0.1666471664072453,1.942095864902843
246,11.0,9.689227164945725e-10,1.3111451972614636
247,15.0,9.689227164945727e-40,0.9913385073343913
248,16.0,2.2205145726085952e-14,1.4873963445425034
249,18.0,6.399662988659639e-11,1.550780455271403
250,44.0,0.018521602476405392,1.6790378039533442
251,25.0,5.860123177620757e-28,1.2472234058380127
252,13.0,3.463779622325269e-08,1.4488407281728892
253,13.0,7.991828060870107e-15,1.508566562946026
254,16.0,0.060604094155842336,1.4165543913841248
255,17.0,9.014814955220403e-24,1.2166354235480814
256,26.0,0.061821543171086304,1.6105717695676363
257,26.0,0.2827935157256176,2.1516041572277365
258,19.0,9.87398721367004e-22,1.1949956542567204
259,30.0,0.0013767950984627639,1.4590240478515626
260,18.0,2.9444230471429596e-18,1.3802520434061687
261,16.0,0.09817053133178384,1.7763595283031464
262,52.0,3.956669815772761e-76,1.2579081608698919
263,50.0,9.955469903046115e-12,1.5298729133605957
264,15.0,0.015533127146623905,1.7130057652791342
265,38.0,0.3114569388868838,1.8863270972904407
266,15.0,7.073002606052023e-20,1.2435281912485758
267,17.0,7.073002606052027e-54,1.1516858549679028
268,16.0,0.06209432403356059,1.8174699991941452
269,18.0,0.0198666790089467,1.4475598600175645
270,38.0,5.733799690997773e-14,1.860818862915039
271,30.0,0.043273696776988245,1.5987467368443806
272,13.0,4.009473998955613e-09,1.4024114241966834
273,20.0,1.9874936864790444e-12,1.6120607495307921
274,34.0,0.26383046897272555,1.7774611711502075
275,12.0,0.4771673363383899,2.2842993338902793
276,11.0,1.0599951923850522e-11,1.062469720840454
277,15.0,1.7404103241979874e-14,1.4223933696746827
278,15.0,1.1108164862257575e-27,1.3369218985239664
279,29.0,1.2416418991217037e-23,1.6292713921645592
280,20.0,0.17773011004260705,2.3002496480941774
281,17.0,0.29712513368191584,2.1467475750867058
282,40.0,0.046396546641672365,1.7847179174423218
283,36.0,1.195884520983212e-18,1.6523943874571059
284,13.0,0.07152168216108472,2.015402683844933
285,35.0,8.999439446220266e-08,2.0730841636657713
286,23.0,3.0349095354423245e-08,1.634508879288383
287,18.0,2.2712325661167746e-15,1.6009517775641546
288,21.0,5.3414844339549045e-28,1.510153021131243
289,15.0,8.441154528247617e-18,1.6572937488555908
290,20.0,2.1800902272894812e-26,1.2795408487319946
291,10.0,2.1800902272894814e-46,1.3563415288925171
292,72.0,1.1496946431815213e-19,1.6690966056452856
293,10.0,4.598347138362862e-19,1.3538909435272217
294,16.0,0.15724808829763878,2.001863270998001
295,31.0,0.03181645967075558,1.8475553758682743
296,17.0,3.550279296732211e-08,1.8388275819666244
297,14.0,4.395886098916277e-24,1.4185827800205775
298,10.0,4.395886098916278e-44,1.2318296909332276
299,23.0,4.2139321825269803e-22,1.5151203818943189
300,26.0,7.650651064591982e-42,1.1740240500523493
301,20.0,8.355197227860247e-14,1.5393221497535705
302,15.0,1.2374647601843711e-23,1.4768480936686197
303,16.0,0.043128921851360254,1.5209016501903534
304,17.0,5.764046976379691e-16,1.2943127435796402
305,19.0,5.15506269518542e-12,1.5454781682867753
306,25.0,0.23915672132577917,1.984007806777954
307,15.0,0.15811657877975166,2.114577531814575
308,17.0,0.24340694534720597,2.1780520887935864
309,12.0,0.09278915686350343,1.759195884068807
310,25.0,0.07098534379475263,1.685747413635254
311,23.0,9.564921704774058e-20,1.61615106333857
312,12.0,8.433738716290829e-14,1.4228528340657551
313,11.0,5.1896465228776736e-18,1.3754580671137029
314,16.0,9.63468040958915e-21,1.4565347284078598
315,27.0,6.486814803899429e-12,1.6088532871670194
316,17.0,6.277805532614823e-20,1.585216017330394
317,33.0,4.710924301308769e-38,1.3997411294416948
318,13.0,4.710924301308771e-64,1.1567615362314076
319,13.0,4.710924301308772e-90,1.2795187693375807
320,12.0,4.710924301308773e-114,1.368669370810191
321,13.0,6.795245277272341e-20,1.4389459169827974
322,34.0,0.05055488401667188,1.672041374094346
323,19.0,1.2983928686467393e-11,1.763890542482075
324,25.0,9.83681528334989e-24,1.3867661476135253
325,12.0,0.12395299180318077,1.7492536107699077
326,18.0,0.28775942597161036,2.190452125337389
327,14.0,1.2112065314308158e-14,1.1306197813579015
328,19.0,4.171586266083018e-06,1.6784498942525763
329,31.0,4.171586266083019e-68,1.3458792932571904
330,19.0,1.4475445579688557e-18,1.6125098780581826
331,19.0,0.16070756452970422,1.6019634949533563
332,25.0,0.06362477200129299,2.165708694458008
333,14.0,0.06250312061459308,1.8439313002995081
334,28.0,2.043691483963796e-16,1.6050314903259277
335,15.0,0.07912392007640792,1.9131630738576253
336,11.0,1.8560437817926658e-14,1.3117350665005771
337,26.0,0.05177627623602741,1.842509205524738
338,15.0,0.05338138771286854,1.7557326475779216
339,19.0,0.33889805268193723,2.1596216402555766
340,26.0,2.1171392185871838e-16,1.815142952478849
341,30.0,1.1149468945764706e-53,1.4812147776285807
342,25.0,4.4651209331246875e-10,1.909897518157959
343,39.0,0.13326480642295463,1.8829294106899164
344,32.0,9.241071448798339e-22,1.7242320775985718
345,15.0,9.14169005929158e-24,1.5662755330403646
346,16.0,1.5020305041768792e-15,1.83768929541111
347,31.0,0.044823651268668,1.7324922315536007
348,33.0,6.876503623387333e-22,1.6323274699124424
349,12.0,6.876503623387334e-46,1.5363210638364155
350,23.0,1.3015545863234896e-26,1.4944892655248228
351,11.0,1.3015545863234902e-48,1.0236641276966443
352,40.0,0.025928897481353803,1.8295085430145264
353,16.0,1.691166161123081e-11,1.6674780994653702
354,59.0,7.323768678900288e-36,1.2810909869307179
355,25.0,0.28040348282149263,1.8877882194519042
356,24.0,1.1170335872103729e-13,1.5534247358640034
357,55.0,5.069568378180538e-16,1.7730826074426824
358,16.0,5.038661310053724e-24,1.3849416077136993
359,16.0,1.201506944832452e-09,1.737040936946869
360,18.0,1.2015069448324525e-45,1.295465310414632
361,84.0,2.1810651893506236e-30,1.7568563166118802
362,17.0,0.06858443572048765,1.8927478509790756
363,30.0,9.674899243797566e-32,1.6753653049468995
364,53.0,6.669297056422137e-64,1.4442541284381218
365,13.0,1.2228087551693724e-25,1.5075911008394682
366,30.0,8.327310065729037e-09,1.977190661430359
367,11.0,0.12404951676184586,1.9082765145735308
368,31.0,3.1797272802722364e-24,1.5699634398183515
369,21.0,0.09365754101776154,2.3160959425426664
370,13.0,5.7129576566873136e-12,1.3709274805509126
371,25.0,6.204344303310901e-26,1.6591922378540038
372,12.0,0.02389907074218986,1.6372314095497131
373,33.0,6.752018013517023e-34,1.4448484362977925
374,13.0,6.752018013517027e-60,1.4245762091416578
375,31.0,1.1083861085040824e-15,1.998514667634041
376,15.0,2.187549880033404e-28,1.203247340520223
377,17.0,0.06742634362017953,2.1906246297499714
378,13.0,0.20250812383775316,2.15860784970797
379,17.0,0.015403586149234573,1.6099240078645594
380,36.0,1.2343558240221593e-05,1.8469634585910373
381,12.0,0.3455204413559506,2.257034103075663
382,12.0,1.3937459314395543e-11,1.3274795413017273
383,13.0,1.3937459314395551e-37,1.579209144298847
384,11.0,1.3937459314395556e-59,1.2035612193020908
385,16.0,1.393745931439556e-91,1.35149747133255
386,43.0,5.563031950314686e-10,1.6119628839714581
387,14.0,5.56303195031469e-38,1.4332217829568046
388,15.0,2.4760405840206197e-08,1.6171600182851156
389,25.0,9.189226524917937e-16,1.6454138946533203
390,19.0,3.3249038709487795e-32,1.4998333328648616
391,14.0,0.12722920475588936,1.978203296661377
392,37.0,1.174644986147677e-19,1.7433712482452393
393,35.0,6.089315504322375e-14,2.026134981427874
394,21.0,0.1369918420293523,1.8544879867917015
395,12.0,1.1026461070928846e-11,1.5261138876279194
396,19.0,9.39099675551658e-08,1.6739915923068398
397,18.0,0.07466997645405661,1.9592683845096164
398,34.0,7.268001396949387e-14,1.756906874039594
399,16.0,3.747978714597746e-16,1.5212882310152054
400,20.0,3.7479787145977484e-56,1.3467944145202637
401,13.0,3.7479787145977497e-82,1.258216197674091
402,13.0,0.006642075495289625,1.9783660815312312
403,17.0,0.0871283596229785,1.9444653847638298
404,17.0,0.28324646706803497,1.975686185500201
405,26.0,4.7324184650129496e-14,1.584188094505897
406,19.0,0.03652370246333243,1.87426243330303
407,16.0,0.17572449360590103,1.9861571788787842
408,9.0,2.5450658521256424e-08,1.5172347757551405
409,33.0,6.421460684060014e-30,1.6664832866553105
410,45.0,2.8128500240398123e-24,1.810501151614719
411,20.0,0.057086642297352885,1.6792202472686768
412,50.0,3.464385672716911e-22,1.7348794174194335
413,13.0,3.464385672716912e-48,1.2750171514657826
414,25.0,1.3202290413017314e-17,1.728906240463257
415,13.0,4.745265281512794e-10,1.8315702218275804
416,20.0,9.13791656674945e-13,1.8251301765441894
417,21.0,4.010917775987523e-37,1.2612859635126024
418,27.0,0.19259099096680665,2.3901545206705728
419,52.0,6.166172500428526e-26,1.5445577456400945
420,58.0,8.803078746116556e-35,1.741136489243343
421,21.0,5.402444506951665e-34,1.4366391499837239
422,17.0,5.4024445069516684e-68,1.6998427334953756
423,12.0,0.032477427060416376,1.90386966864268
424,17.0,2.1584516624959665e-14,1.4816091060638428
425,31.0,1.5008977118548152e-23,1.8140274939998504
426,12.0,0.23092982932677192,2.33772341410319
427,16.0,1.5185994829373459e-16,1.48871448636055
428,12.0,8.531627061987102e-20,1.230936626593272
429,45.0,0.2627727413624178,1.91638978322347
430,12.0,5.583894085993922e-16,1.0936200618743896
431,17.0,3.8148170382050027e-10,1.7353207083309399
432,68.0,0.014514334870212158,1.636549479821149
433,25.0,6.274465729116398e-24,1.588433494567871
434,19.0,0.22393691747267508,2.1034606757916903
435,43.0,1.2676779713371445e-19,1.6008129563442497
436,33.0,7.413108482337292e-24,1.4664591297958836
437,14.0,0.21587313600258798,2.1838619709014893
438,18.0,1.35094400669207e-09,1.6010843647850885
439,29.0,2.706410897222851e-17,1.4985811217077847
440,20.0,9.997135030347074e-10,1.6142252564430237
441,15.0,0.16452699576631624,2.1029533545176187
442,29.0,0.07696365388962326,1.5919167091106545
443,13.0,9.393101466519975e-17,1.560099638425387
444,24.0,0.2786666730820881,1.9469968775908153
445,16.0,4.504410271744522e-10,1.671370044350624
446,21.0,0.06174348785547832,1.710481779915946
447,28.0,1.2818279819378234e-08,1.7683632033211845
448,19.0,1.5825227844718881e-09,1.8507487899378727
449,51.0,2.532203918116548e-10,1.8003346779767204
450,48.0,0.21313894043461268,2.2416469752788544
451,20.0,6.183245357266453e-12,1.6092066287994384
452,56.0,5.774562001831947e-32,1.7474351269858224
453,17.0,0.3014752571777607,1.9716430832357967
454,40.0,5.990701485863992e-10,1.8152681231498717
455,9.0,5.990701485863995e-28,1.4036607212490506
456,19.0,1.386761438183632e-31,1.7065536850377132
457,24.0,8.32833288634334e-10,2.027016202608744
458,14.0,5.723062320815307e-08,1.773546269961766
459,22.0,1.266497184808224e-21,1.4807919697328047
460,22.0,0.0453567087060901,2.1246005296707153
461,14.0,0.5567093475564341,3.0493720088686262
462,51.0,1.9415610347427973e-10,1.8471933720158595
463,15.0,1.4719862878662664e-10,1.7845536867777507
464,21.0,2.1707263281875798e-32,1.4656087784540086
465,16.0,0.23709941794729436,2.1858402490615845
466,12.0,0.13849318795456916,1.991827368736267
467,23.0,1.2108108984196537e-44,1.3341704866160518
468,14.0,1.2108108984196543e-72,0.9607785258974347
469,19.0,1.2108108984196545e-110,1.3288486129359196
470,11.0,1.2108108984196549e-132,1.6813513148914685
471,14.0,0.009100033973007382,1.8483595848083496
472,13.0,7.621292653769838e-18,1.3313595698429987
473,39.0,0.005356979770475308,1.889088043799767
474,27.0,3.66379389359389e-18,1.672109639203107
475,15.0,0.060612872417817876,2.0727468808492024
476,19.0,8.256185861230987e-38,1.2974718997353
477,21.0,0.3512976541908793,2.1953280993870328
478,17.0,9.25413285137485e-25,1.1958868363324333
479,14.0,9.562252665735461e-10,2.00368332862854
480,19.0,9.562252665735462e-48,1.236893942481593
481,15.0,3.301993746779144e-10,1.8410649617513022
482,27.0,8.42549277271103e-28,1.6268146832784016
483,11.0,5.227941479460089e-12,1.6594503142616965
484,11.0,0.03446005780863016,2.1009438904848965
485,10.0,3.446005780863016e-22,0.9572066307067871
486,20.0,4.5079689970547286e-14,1.8850382566452026
487,39.0,4.271790676967941e-36,1.5343226041549292
488,18.0,0.060483838264846795,1.6240321795145671
489,22.0,1.107580597317004e-19,1.6301475438204678
490,19.0,0.35780751584824494,2.2381828207718697
491,19.0,0.07300454285965383,2.4326130089006925
492,34.0,8.685303109922942e-14,1.8038106806137983
493,28.0,0.11391175595460082,2.1421686921800887
494,15.0,1.9799529015180985e-14,1.426382319132487
495,32.0,3.0092391931493296e-30,1.7423943132162094
496,17.0,8.655693808776204e-05,1.9665307858411003
497,14.0,3.96804365169648e-11,1.7616825444357735
498,28.0,6.97857017249997e-36,1.5158169950757707
499,54.0,0.08885172179777388,1.9966191539057978
500,18.0,0.050186438663947286,1.9914391835530598
501,29.0,0.05341496412775486,2.2156126416962723
502,15.0,3.5747144958385607e-28,1.6475661277770997
503,23.0,1.0473123265390165e-47,1.4480633735656738
504,30.0,1.0473123265390175e-107,1.493788687388102
505,44.0,0.15914703921622764,2.0896378322081133
506,27.0,0.009917284235114225,1.6886751033641674
507,23.0,1.9506034217371033e-06,2.1942206569339917
508,17.0,1.2908992422966799e-14,1.6923812838161694
509,28.0,2.8964253153347815e-45,1.5580029147011893
510,14.0,1.0260687543431525e-23,1.4856933185032435
511,19.0,0.13224393491568606,2.230096415469521
512,23.0,0.022819011763338264,1.9721230838609778
513,15.0,0.4602472704944619,2.765191984176636
514,54.0,1.1274113365450831e-23,2.1177528346026384
515,50.0,1.0305596018440914e-27,1.6871276664733887
516,32.0,0.07084523261591252,1.8728196620941162
517,44.0,5.700241848573564e-12,1.9021003571423618
518,10.0,5.700241848573565e-32,1.6443149089813232
519,52.0,1.2730919572729634e-12,1.8304773294008696
520,10.0,1.2730919572729637e-32,1.4536328315734863
521,14.0,4.773293439804502e-20,1.2784381253378732
522,22.0,9.990465024323815e-18,1.8886591737920588
523,12.0,9.990465024323819e-42,1.1123123566309612
524,15.0,9.861250950803526e-13,1.8613410631815592
525,16.0,3.8451472029499106e-32,1.4967674314975739
526,12.0,7.374089036443168e-20,1.4524807929992676
527,26.0,1.1350643309567065e-13,1.9247745550595796
528,11.0,1.1350643309567068e-35,1.2581348852677778
529,17.0,1.135064330956707e-69,1.3360532872817095
530,20.0,0.11647243775377104,1.8157898664474488
531,20.0,4.480847811446488e-12,1.3814000606536865
532,29.0,0.023297287524859666,1.6193715621685159
533,15.0,5.875749323389002e-12,1.6495953877766927
534,24.0,2.5836632983239402e-40,1.4617052276929219
535,20.0,0.3569886006445675,2.302109169960022
536,15.0,5.058566270114609e-10,1.594111394882202
537,12.0,5.058566270114611e-34,1.410075267155965
538,18.0,9.586179010050036e-14,1.5161559581756592
539,22.0,7.987965505316914e-22,1.700043960051103
540,10.0,0.08925625104373944,2.1826459407806396
541,34.0,0.19940264633358726,1.9236775145811194
542,48.0,0.2534335398249824,2.014282395442327
543,10.0,3.3126961511104884e-12,1.3736283302307128
544,14.0,0.07365806927049953,2.0824858120509555
545,10.0,4.3920531481778026e-14,1.4513558387756347
546,11.0,0.22388269827636742,2.0909661813215776
547,24.0,4.0727469121458154e-10,1.823839823404948
548,64.0,0.29535101810708464,2.1257027238607407
