episode,is_optimal,expected,unexpected
198,1,0.955569,0.000412
199,1,0.953342,0.000330
200,1,0.950814,0.000364
201,1,0.948007,0.000662
202,1,0.944942,0.001150
203,1,0.941639,0.001767
204,1,0.938115,0.002468
205,1,0.934388,0.003215
206,1,0.930473,0.003982
207,0,0.926387,0.003615
208,1,0.933849,0.003581
209,0,0.930071,0.002864
210,1,0.936954,0.002484
211,1,0.933470,0.002464
212,1,0.929784,0.002706
213,1,0.925912,0.003128
214,0,0.921869,0.002534
215,1,0.929401,0.002366
216,1,0.925666,0.002507
217,1,0.921751,0.002866
218,1,0.917671,0.003371
219,1,0.913440,0.003968
220,1,0.909069,0.004616
221,1,0.904572,0.005283
222,0,0.899960,0.004583
223,0,0.909107,0.003666
224,1,0.917180,0.002933
225,1,0.913354,0.002504
226,1,0.909364,0.002466
227,1,0.905224,0.002703
228,1,0.900946,0.003130
229,1,0.896541,0.003679
230,1,0.892022,0.004299
231,1,0.887397,0.004952
232,1,0.882677,0.005610
233,0,0.877871,0.004746
234,1,0.888083,0.004348
235,0,0.883614,0.003478
236,1,0.893032,0.002782
237,1,0.888891,0.002388
238,1,0.884624,0.002379
239,0,0.880243,0.001903
240,0,0.889614,0.001523
241,1,0.897918,0.001218
242,1,0.894307,0.000975
243,0,0.890534,0.000780
244,1,0.898579,0.000624
245,1,0.895106,0.000499
246,1,0.891463,0.000399
247,1,0.887661,0.000621
248,1,0.883714,0.001091
249,1,0.879634,0.001726
250,1,0.875432,0.002458
251,1,0.871118,0.003240
252,0,0.866702,0.002592
253,1,0.876561,0.002401
254,1,0.872470,0.002536
255,1,0.868264,0.002897
256,1,0.863951,0.003406
257,1,0.859541,0.004003
258,0,0.855044,0.003202
259,1,0.865423,0.002823
260,1,0.861252,0.002815
261,1,0.856978,0.003065
262,1,0.852610,0.003488
263,0,0.848157,0.002791
264,1,0.858673,0.002292
265,1,0.854545,0.002213
266,1,0.850316,0.002428
267,1,0.845994,0.002841
268,0,0.841589,0.002273
269,1,0.852223,0.001818
270,1,0.848141,0.001731
271,1,0.843960,0.001951
272,0,0.839689,0.001561
273,1,0.850131,0.001249
274,1,0.846179,0.001080
275,1,0.842122,0.001262
276,0,0.837968,0.001009
277,1,0.848245,0.000808
278,1,0.844407,0.000646
279,1,0.840459,0.000839
280,1,0.836409,0.001281
281,1,0.832266,0.001884
282,1,0.828040,0.002582
283,1,0.823736,0.003326
284,1,0.819363,0.004080
285,1,0.814927,0.004818
286,1,0.810435,0.005521
287,1,0.805893,0.006179
288,1,0.801306,0.006783
289,1,0.796680,0.007329
290,1,0.792020,0.007815
291,1,0.787331,0.008243
292,1,0.782617,0.008614
293,1,0.777882,0.008930
294,0,0.773129,0.007204
295,1,0.786775,0.006111
296,0,0.782330,0.004889
297,1,0.794957,0.003911
298,1,0.790824,0.003129
299,1,0.786632,0.002503
300,0,0.782389,0.002002
301,1,0.794579,0.001602
302,1,0.790644,0.001282
303,1,0.786641,0.001025
304,1,0.782576,0.001006
305,1,0.778454,0.001277
306,1,0.774282,0.001740
307,1,0.770065,0.002321
308,1,0.765808,0.002965
309,1,0.761515,0.003633
310,1,0.757191,0.004294
311,1,0.752841,0.004930
312,1,0.748467,0.005526
313,1,0.744074,0.006075
314,1,0.739666,0.006570
315,1,0.735245,0.007010
316,1,0.730815,0.007396
317,1,0.726378,0.007727
318,1,0.721937,0.008008
319,1,0.717494,0.008241
320,1,0.713053,0.008429
321,1,0.708615,0.008576
322,1,0.704182,0.008686
323,1,0.699757,0.008761
324,1,0.695340,0.008806
325,1,0.690935,0.008825
326,1,0.686541,0.008819
327,1,0.682162,0.008792
328,1,0.677797,0.008746
329,1,0.673450,0.008685
330,1,0.669120,0.008610
331,0,0.664808,0.006888
332,1,0.681194,0.005510
333,1,0.677122,0.004408
334,1,0.673053,0.003579
335,1,0.668988,0.003134
336,1,0.664930,0.002963
337,1,0.660880,0.002985
338,1,0.656839,0.003135
339,1,0.652809,0.003368
340,1,0.648792,0.003648
341,1,0.644787,0.003950
342,1,0.640797,0.004254
343,1,0.636822,0.004549
344,1,0.632864,0.004824
345,0,0.628923,0.003860
346,1,0.645465,0.003088
347,1,0.641745,0.002470
348,0,0.638028,0.001976
349,1,0.653550,0.001581
350,1,0.650072,0.001265
351,1,0.646581,0.001012
352,1,0.643080,0.000809
353,1,0.639570,0.000648
354,1,0.636053,0.000518
355,0,0.632532,0.000414
356,1,0.647658,0.000332
357,1,0.644378,0.000265
358,1,0.641079,0.000212
359,1,0.637762,0.000170
360,0,0.634430,0.000136
361,1,0.648970,0.000109
362,0,0.645886,0.000087
363,1,0.659464,0.000070
364,1,0.656636,0.000056
365,1,0.653760,0.000044
366,1,0.650839,0.000036
367,1,0.647877,0.000028
368,1,0.644877,0.000023
369,1,0.641844,0.000303
370,0,0.638779,0.000242
371,1,0.652499,0.000194
372,1,0.649689,0.000155
373,1,0.646832,0.000124
374,1,0.643934,0.000238
375,1,0.640996,0.000609
376,1,0.638024,0.001146
377,1,0.635019,0.001778
378,1,0.631986,0.002455
379,1,0.628927,0.003139
380,1,0.625845,0.003805
381,1,0.622742,0.004435
382,1,0.619621,0.005017
383,1,0.616484,0.005546
384,1,0.613333,0.006018
385,1,0.610171,0.006432
386,1,0.607000,0.006789
387,1,0.603821,0.007092
388,1,0.600636,0.007344
389,0,0.597446,0.005876
390,1,0.612672,0.004700
391,1,0.609709,0.003760
392,1,0.606727,0.003214
393,1,0.603729,0.002997
394,1,0.600716,0.003011
395,1,0.597691,0.003181
396,1,0.594656,0.003450
397,1,0.591612,0.003777
398,1,0.588561,0.004131
399,1,0.585505,0.004489
400,1,0.582445,0.004836
401,0,0.579383,0.003869
402,1,0.594754,0.003095
403,1,0.591909,0.002476
404,1,0.589048,0.001981
405,1,0.586173,0.001741
406,1,0.583285,0.001765
407,1,0.580386,0.001969
408,1,0.577479,0.002288
409,1,0.574565,0.002674
410,1,0.571645,0.003093
411,1,0.568721,0.003518
412,1,0.565793,0.003932
413,1,0.562865,0.004324
414,0,0.559936,0.003459
415,1,0.575451,0.002767
416,1,0.572730,0.002214
417,1,0.569994,0.001771
418,1,0.567247,0.001476
419,1,0.564490,0.001463
420,1,0.561724,0.001642
421,1,0.558951,0.001945
422,1,0.556172,0.002323
423,1,0.553389,0.002738
424,1,0.550603,0.003164
425,1,0.547815,0.003581
426,1,0.545027,0.003977
427,1,0.542239,0.004343
428,1,0.539452,0.004675
429,1,0.536668,0.004970
430,1,0.533887,0.005227
431,0,0.531111,0.004182
432,1,0.546948,0.003345
433,1,0.544361,0.002676
434,1,0.541766,0.002141
435,1,0.539164,0.001713
436,1,0.536557,0.001545
437,1,0.533945,0.001597
438,0,0.531330,0.001277
439,1,0.546616,0.001022
440,1,0.544200,0.000817
441,1,0.541768,0.000654
442,1,0.539322,0.000523
