episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
184,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
185,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
186,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
187,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
188,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
189,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
190,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
191,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
192,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
193,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
194,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
195,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
196,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
197,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
198,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
199,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
200,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
201,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
202,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
203,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
204,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
205,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
206,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
207,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
208,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
209,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
210,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
211,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
212,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
213,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
214,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
215,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
216,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
217,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
218,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
219,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
220,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
221,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
222,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
223,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
224,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
225,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
226,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
227,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
228,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
229,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
230,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
231,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
232,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
233,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
234,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
235,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
236,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
237,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
238,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
239,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
240,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
241,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
242,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
243,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
244,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
245,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
246,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
247,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
248,-496.0,1.707741474896425e-05,0.002,9.999999974752427e-07,6.317277627663289e-07,1.8413611735445694e-09,0.009999999999999875,0.0007900583815148053
249,-500.0,2.4646644640834227e-50,0.002,9.999999974752427e-07,8.53571993033878e-06,4.135374246162579e-08,0.009999999999999875,0.0008284159431697823
250,-500.0,7.94147341001396e-06,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
251,-500.0,1.5478892715154142e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
252,-500.0,1.6668548313920035e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
253,-500.0,1.6856315557107838e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
254,-500.0,1.688595147665745e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
255,-500.0,1.689062901099384e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
256,-500.0,1.6891367281569048e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
257,-500.0,1.6891483805237857e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
258,-500.0,1.689150219654805e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
259,-500.0,1.6891505099312912e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
260,-500.0,1.6891505557460944e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
261,-500.0,1.689150562977374e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
262,-500.0,1.68915056411862e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
263,-500.0,1.6891505642990574e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
264,-500.0,1.6891505643272896e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
265,-500.0,1.689150564331502e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
266,-500.0,1.6891505643325914e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
267,-500.0,1.689150564332897e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
268,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
269,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
270,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
271,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
272,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
273,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
274,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
275,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
276,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
277,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
278,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
279,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
280,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
281,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
282,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
283,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
284,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
285,-457.0,1.9688881716045755e-05,0.002,9.999999974752427e-07,6.310867429557095e-07,1.8445662725976663e-09,0.009999999999999882,0.0007892567022093411
286,-500.0,2.498250363791367e-50,0.002,9.999999974752427e-07,8.53571993033878e-06,4.135374246162579e-08,0.009999999999999875,0.0008284159431697823
287,-500.0,8.006528561277514e-06,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
288,-500.0,1.5489160582948435e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
289,-500.0,1.6670168925154766e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
290,-500.0,1.6856571343490757e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
291,-500.0,1.688599184825969e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
292,-500.0,1.689063538297482e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
293,-500.0,1.6891368287279042e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
294,-500.0,1.6891483963971354e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
295,-420.0,2.2534644451836786e-05,0.002,9.999999974752427e-07,6.303703543353145e-07,1.8481482156996412e-09,0.009999999999999891,0.0007883607643270381
296,-500.0,2.5348495255045494e-50,0.002,9.999999974752427e-07,8.53571993033878e-06,4.135374246162579e-08,0.009999999999999875,0.0008284159431697823
297,-500.0,8.077420334984625e-06,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
298,-500.0,1.5500349663995618e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
299,-500.0,1.6671934934501396e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
300,-485.0,1.7740287485398547e-05,0.002,9.999999974752427e-07,6.315572517639627e-07,1.8422137285564e-09,0.009999999999999877,0.0007898451351537937
301,-500.0,2.4731896254297697e-50,0.002,9.999999974752427e-07,8.53571993033878e-06,4.135374246162579e-08,0.009999999999999875,0.0008284159431697823
302,-500.0,7.95798646060576e-06,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
303,-500.0,1.5481499024065447e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
304,-500.0,1.6668959676200504e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
305,-500.0,1.685638048376593e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
306,-500.0,1.6885961724244843e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
307,-500.0,1.6890630628403487e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
308,-500.0,1.689136753685253e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
309,-500.0,1.6891483845529063e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
310,-500.0,1.689150220291065e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
311,-500.0,1.6891505100316964e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
312,-500.0,1.6891505557626285e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
313,-500.0,1.6891505629800282e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
314,-500.0,1.689150564119001e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
315,-500.0,1.6891505642990574e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
316,-500.0,1.6891505643272896e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
317,-500.0,1.689150564331502e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
318,-500.0,1.6891505643325914e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
319,-500.0,1.689150564332897e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
320,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
321,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
322,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
323,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
324,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
325,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
326,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
327,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
328,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
329,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
330,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
331,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
332,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
333,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
334,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
335,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
336,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
337,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
338,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
339,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
340,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
341,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
342,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
343,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
344,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
345,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
346,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
347,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
348,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
349,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
350,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
351,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
352,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
353,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
354,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
355,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
356,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
357,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
358,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
359,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
360,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
361,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
362,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
363,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
364,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
365,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
366,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
367,-500.0,1.6891505643330054e-05,0.002,9.999999974752427e-07,6.317729791226876e-07,1.8411350917627758e-09,0.009999999999999875,0.0007901149304959142
