episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
292,1,4.210435,0.004396,0.010000,1.000000,1
293,1,0.010000,0.004466,0.010000,1.000000,1
294,1,0.010000,0.004733,0.010000,1.000000,1
295,1,0.010000,0.005131,0.010000,1.000000,1
296,1,0.014860,0.005609,0.010000,1.000000,0
297,0,0.095201,0.004684,0.010000,1.000000,0
298,1,4.186591,0.004246,0.010000,1.000000,0
299,0,0.010000,0.003397,0.010000,1.000000,1
300,1,0.020886,0.002718,0.010000,1.000000,1
301,1,0.166146,0.002345,0.010000,1.000000,1
302,1,0.595106,0.002354,0.010000,1.000000,1
303,1,0.481057,0.002629,0.010000,1.000000,0
304,0,0.528847,0.002103,0.010000,1.000000,0
305,1,4.248356,0.001683,0.010000,1.000000,1
306,1,0.010000,0.001653,0.010000,1.000000,1
307,0,0.010000,0.001323,0.010000,1.000000,0
308,1,0.142344,0.001058,0.010000,1.000000,0
309,0,0.598677,0.000846,0.010000,1.000000,0
310,1,3.794417,0.000677,0.010000,1.000000,1
311,1,0.010000,0.000542,0.010000,1.000000,1
312,1,0.010000,0.000504,0.010000,1.000000,1
313,1,0.011089,0.000795,0.010000,1.000000,0
314,1,0.088277,0.001310,0.010000,1.000000,0
315,1,0.425435,0.001969,0.010000,1.000000,1
316,1,0.556788,0.002711,0.010000,1.000000,1
317,1,0.460103,0.003492,0.010000,1.000000,1
318,0,0.493478,0.002805,0.010000,1.000000,1
319,1,4.507630,0.002582,0.010000,1.000000,0
320,1,0.010000,0.002690,0.010000,1.000000,1
321,0,0.010000,0.002152,0.010000,1.000000,0
322,1,0.066174,0.001722,0.010000,1.000000,0
323,1,0.370982,0.001585,0.010000,1.000000,0
324,0,0.598521,0.001268,0.010000,1.000000,0
325,0,4.063925,0.001014,0.010000,1.000000,1
326,0,0.010000,0.000811,0.010000,1.000000,0
327,1,0.729583,0.000649,0.010000,1.000000,1
328,1,0.577463,0.000519,0.010000,1.000000,1
329,1,0.673643,0.000415,0.010000,1.000000,0
330,1,0.555988,0.000332,0.010000,1.000000,1
331,0,0.617313,0.000266,0.010000,1.000000,0
332,1,3.584383,0.000213,0.010000,1.000000,1
333,1,0.010000,0.000170,0.010000,1.000000,0
334,1,0.010000,0.000321,0.010000,1.000000,1
335,1,0.027602,0.000750,0.010000,1.000000,0
336,1,0.214455,0.001363,0.010000,1.000000,0
337,1,0.645847,0.002093,0.010000,1.000000,0
338,1,0.454398,0.002885,0.010000,1.000000,1
339,1,0.552253,0.003700,0.010000,1.000000,0
340,1,0.471364,0.004510,0.010000,1.000000,0
341,1,0.496217,0.005294,0.010000,1.000000,0
342,1,0.462461,0.006036,0.010000,1.000000,0
343,0,0.460420,0.005185,0.010000,1.000000,0
344,1,4.708274,0.004787,0.010000,1.000000,0
345,1,0.010000,0.004716,0.010000,1.000000,1
346,1,0.010000,0.004873,0.010000,1.000000,0
347,1,0.010000,0.005185,0.010000,1.000000,0
348,1,0.010000,0.005594,0.010000,1.000000,1
349,1,0.010000,0.006057,0.010000,1.000000,0
350,1,0.047092,0.006543,0.010000,1.000000,0
351,0,0.195167,0.005351,0.010000,1.000000,0
352,0,5.077493,0.004281,0.010000,1.000000,1
353,1,0.010000,0.003425,0.010000,1.000000,0
354,0,0.010000,0.002740,0.010000,1.000000,0
355,1,0.978352,0.002192,0.010000,1.000000,0
356,1,0.254838,0.001753,0.010000,1.000000,0
357,1,0.620610,0.001403,0.010000,1.000000,0
358,1,0.441768,0.001267,0.010000,1.000000,1
359,1,0.525983,0.001470,0.010000,1.000000,1
360,1,0.458999,0.001903,0.010000,1.000000,1
361,1,0.474717,0.002484,0.010000,1.000000,1
362,1,0.448169,0.003152,0.010000,1.000000,1
363,1,0.442879,0.003860,0.010000,1.000000,0
364,1,0.428524,0.004574,0.010000,1.000000,1
365,1,0.418692,0.005272,0.010000,1.000000,0
366,1,0.407649,0.005935,0.010000,1.000000,1
367,1,0.397615,0.006554,0.010000,1.000000,0
368,1,0.387752,0.007120,0.010000,1.000000,0
369,1,0.378318,0.007631,0.010000,1.000000,0
370,1,0.369209,0.008085,0.010000,1.000000,1
371,1,0.360433,0.008483,0.010000,1.000000,0
372,1,0.351968,0.008826,0.010000,1.000000,0
373,1,0.343800,0.009116,0.010000,1.000000,1
374,1,0.335917,0.009358,0.010000,1.000000,0
375,1,0.328303,0.009553,0.010000,1.000000,1
376,1,0.320948,0.009707,0.010000,1.000000,0
377,1,0.313840,0.009821,0.010000,1.000000,0
378,1,0.306968,0.009901,0.010000,1.000000,1
379,1,0.300321,0.009948,0.010000,1.000000,0
380,1,0.293889,0.009968,0.010000,1.000000,1
381,1,0.287664,0.009962,0.010000,1.000000,0
382,1,0.281637,0.009933,0.010000,1.000000,1
383,0,0.275798,0.007946,0.010000,1.000000,0
384,1,6.518519,0.006357,0.010000,1.000000,0
385,1,0.010000,0.005340,0.010000,1.000000,1
386,1,0.010000,0.004749,0.010000,1.000000,0
387,1,0.010000,0.004467,0.010000,1.000000,0
388,1,0.010000,0.004404,0.010000,1.000000,0
389,1,0.010000,0.004490,0.010000,1.000000,0
390,1,0.010000,0.004675,0.010000,1.000000,1
391,0,0.010000,0.003740,0.010000,1.000000,0
392,1,0.079084,0.002992,0.010000,1.000000,0
393,1,0.195005,0.002394,0.010000,1.000000,1
394,0,0.296008,0.001915,0.010000,1.000000,1
395,1,6.129768,0.001532,0.010000,1.000000,1
396,1,0.010000,0.001225,0.010000,1.000000,0
397,1,0.010000,0.000980,0.010000,1.000000,1
398,1,0.010000,0.000784,0.010000,1.000000,1
399,0,0.010000,0.000627,0.010000,1.000000,1
400,0,0.010000,0.000502,0.010000,1.000000,0
401,1,3.038163,0.000402,0.010000,1.000000,1
402,1,0.010000,0.000321,0.010000,1.000000,0
403,1,0.010000,0.000257,0.010000,1.000000,0
404,1,0.013846,0.000206,0.010000,1.000000,0
405,1,0.060016,0.000164,0.010000,1.000000,1
406,1,0.199275,0.000132,0.010000,1.000000,1
407,0,0.360791,0.000105,0.010000,1.000000,1
408,1,5.567184,0.000084,0.010000,1.000000,0
409,1,0.010000,0.000067,0.010000,1.000000,1
410,0,0.010000,0.000054,0.010000,1.000000,0
411,1,0.010000,0.000043,0.010000,1.000000,0
412,1,0.015597,0.000034,0.010000,1.000000,0
413,0,0.077474,0.000028,0.010000,1.000000,0
414,0,4.538881,0.000022,0.010000,1.000000,1
415,1,0.010000,0.000018,0.010000,1.000000,0
416,1,0.010000,0.000014,0.010000,1.000000,0
417,0,0.066873,0.000011,0.010000,1.000000,0
418,1,3.890959,0.000009,0.010000,1.000000,1
419,0,0.010000,0.000007,0.010000,1.000000,0
420,1,0.048732,0.000006,0.010000,1.000000,1
421,1,0.331107,0.000005,0.010000,1.000000,0
422,1,0.659384,0.000004,0.010000,1.000000,1
423,1,0.444804,0.000003,0.010000,1.000000,0
424,1,0.557065,0.000034,0.010000,1.000000,1
425,0,0.468181,0.000027,0.010000,1.000000,0
426,1,4.402810,0.000022,0.010000,1.000000,0
427,1,0.010000,0.000018,0.010000,1.000000,0
428,1,0.010000,0.000231,0.010000,1.000000,0
429,1,0.010000,0.000719,0.010000,1.000000,1
430,1,0.010000,0.001384,0.010000,1.000000,1
431,1,0.042811,0.002153,0.010000,1.000000,1
432,0,0.211663,0.001722,0.010000,1.000000,0
433,0,4.768938,0.001378,0.010000,1.000000,0
434,1,0.010000,0.001102,0.010000,1.000000,0
435,1,0.010000,0.000882,0.010000,1.000000,0
436,1,0.035395,0.000743,0.010000,1.000000,1
437,1,0.220749,0.000966,0.010000,1.000000,1
438,1,0.566534,0.001436,0.010000,1.000000,0
439,1,0.443076,0.002064,0.010000,1.000000,1
440,1,0.490349,0.002785,0.010000,1.000000,0
441,1,0.447624,0.003550,0.010000,1.000000,1
442,1,0.450091,0.004323,0.010000,1.000000,1
443,1,0.431939,0.005078,0.010000,1.000000,1
444,1,0.423491,0.005796,0.010000,1.000000,0
445,1,0.411661,0.006467,0.010000,1.000000,0
446,0,0.401700,0.005342,0.010000,1.000000,0
447,1,5.226855,0.004743,0.010000,1.000000,0
448,1,0.010000,0.004525,0.010000,1.000000,0
449,1,0.010000,0.004576,0.010000,1.000000,1
450,1,0.010000,0.004809,0.010000,1.000000,1
451,1,0.010000,0.005160,0.010000,1.000000,0
452,1,0.010000,0.005580,0.010000,1.000000,0
453,1,0.010000,0.006034,0.010000,1.000000,1
454,1,0.014530,0.006494,0.010000,1.000000,0
455,1,0.058518,0.006942,0.010000,1.000000,1
456,1,0.183663,0.007366,0.010000,1.000000,1
457,0,0.333164,0.005893,0.010000,1.000000,1
458,0,5.736186,0.004714,0.010000,1.000000,0
459,1,0.010000,0.003771,0.010000,1.000000,1
460,1,0.010000,0.003017,0.010000,1.000000,1
461,0,0.010000,0.002414,0.010000,1.000000,0
462,1,1.411946,0.001931,0.010000,1.000000,0
463,1,0.068512,0.001545,0.010000,1.000000,0
464,1,0.286165,0.001236,0.010000,1.000000,1
465,1,0.481145,0.001001,0.010000,1.000000,0
466,1,0.408345,0.001132,0.010000,1.000000,0
467,1,0.423015,0.001511,0.010000,1.000000,0
468,1,0.403169,0.002051,0.010000,1.000000,0
469,1,0.396327,0.002686,0.010000,1.000000,1
470,0,0.385549,0.002149,0.010000,1.000000,0
471,1,5.379496,0.001719,0.010000,1.000000,0
472,1,0.010000,0.001529,0.010000,1.000000,1
473,1,0.010000,0.001673,0.010000,1.000000,1
474,1,0.010000,0.002042,0.010000,1.000000,1
475,1,0.010000,0.002556,0.010000,1.000000,1
476,1,0.010000,0.003154,0.010000,1.000000,1
477,1,0.010000,0.003789,0.010000,1.000000,1
478,1,0.010000,0.004431,0.010000,1.000000,0
479,1,0.025385,0.005056,0.010000,1.000000,1
480,1,0.089496,0.005647,0.010000,1.000000,0
481,1,0.227805,0.006195,0.010000,1.000000,0
482,1,0.329114,0.006693,0.010000,1.000000,1
483,1,0.324996,0.007139,0.010000,1.000000,1
484,0,0.317354,0.005711,0.010000,1.000000,0
485,1,6.069960,0.004644,0.010000,1.000000,1
486,1,0.010000,0.004068,0.010000,1.000000,0
487,1,0.010000,0.003845,0.010000,1.000000,0
488,0,0.010000,0.003076,0.010000,1.000000,1
489,1,0.010000,0.002461,0.010000,1.000000,0
490,1,0.012297,0.001969,0.010000,1.000000,0
491,1,0.050787,0.001585,0.010000,1.000000,0
492,1,0.167417,0.001571,0.010000,1.000000,0
493,1,0.326802,0.001811,0.010000,1.000000,0
494,1,0.350009,0.002218,0.010000,1.000000,1
495,1,0.337086,0.002727,0.010000,1.000000,1
496,1,0.330236,0.003288,0.010000,1.000000,0
497,1,0.322703,0.003868,0.010000,1.000000,0
498,1,0.315550,0.004440,0.010000,1.000000,1
499,1,0.308620,0.004986,0.010000,1.000000,0
500,1,0.301919,0.005496,0.010000,1.000000,0
501,1,0.295436,0.005962,0.010000,1.000000,1
502,1,0.289161,0.006380,0.010000,1.000000,1
503,1,0.283086,0.006749,0.010000,1.000000,1
504,1,0.277203,0.007069,0.010000,1.000000,1
505,1,0.271502,0.007341,0.010000,1.000000,1
506,1,0.265978,0.007569,0.010000,1.000000,0
507,1,0.260622,0.007754,0.010000,1.000000,1
508,1,0.255427,0.007900,0.010000,1.000000,1
509,1,0.250388,0.008010,0.010000,1.000000,0
510,1,0.245498,0.008087,0.010000,1.000000,0
511,0,0.240751,0.006470,0.010000,1.000000,0
512,0,6.916164,0.005176,0.010000,1.000000,0
513,1,0.010000,0.004141,0.010000,1.000000,0
514,1,0.010000,0.003313,0.010000,1.000000,1
515,1,0.010000,0.002650,0.010000,1.000000,1
516,1,0.010000,0.002120,0.010000,1.000000,0
517,1,0.010000,0.001696,0.010000,1.000000,1
518,1,0.010000,0.001413,0.010000,1.000000,0
519,1,0.010000,0.001441,0.010000,1.000000,1
520,1,0.028620,0.001679,0.010000,1.000000,0
521,1,0.076780,0.002054,0.010000,1.000000,1
522,1,0.162909,0.002509,0.010000,1.000000,1
523,1,0.240382,0.003003,0.010000,1.000000,0
524,1,0.261910,0.003507,0.010000,1.000000,1
525,1,0.259441,0.003999,0.010000,1.000000,1
526,1,0.254482,0.004466,0.010000,1.000000,0
527,1,0.249487,0.004898,0.010000,1.000000,0
528,1,0.244625,0.005289,0.010000,1.000000,0
529,1,0.239904,0.005637,0.010000,1.000000,0
530,1,0.235319,0.005941,0.010000,1.000000,0
531,1,0.230866,0.006202,0.010000,1.000000,0
532,0,0.226539,0.004962,0.010000,1.000000,1
533,1,7.083157,0.003969,0.010000,1.000000,1
534,1,0.010000,0.003176,0.010000,1.000000,0
