episode,reward,unexpected,expected,variance,actor_lr,abs_td
1850,-500.0,2.5873507023619786,4.0044344477141705,14.487081983604003,0.001,2.6787452392578124
1851,-500.0,6.309187128587828,3.9326392631348925,13.524922089901986,0.001,3.1569305114746093
1852,-500.0,1.1272396254867032,5.9335616906444555,27.504202352387832,0.001,3.9809673461914064
1853,-500.0,2.541949638734928,4.645002555302125,20.29894733573607,0.001,3.2321650314331056
1854,-500.0,3.573955884871725,4.365524162279378,17.31062988810241,0.001,3.1231803970336913
1855,-500.0,2.7190359141865077,5.161034632421545,22.191551324737258,0.001,3.3868381118774415
1856,-500.0,1.8816949973389028,4.550395687410085,19.351899042083883,0.001,3.069532775878906
1857,-500.0,8.633558360844502,4.368283733509672,16.758161457082373,0.001,2.924623977661133
1858,-500.0,8.736896496636492,5.632425521973775,25.22201756569743,0.001,3.5640845832824706
1859,-500.0,2.6988026137805208,4.569443656684588,16.841995317935595,0.001,3.084379913330078
1860,-500.0,7.470922933765741,5.3949607896855545,25.957415984840598,0.001,3.792476245880127
1861,-492.0,7.060342184476873,6.092543718567702,30.363023075844715,0.001,4.10365528315608
1862,-500.0,1.0146400441965278,4.397834963752905,20.916804737247528,0.001,3.193796600341797
1863,-500.0,3.4481078308014483,4.7430910975167695,20.88613263607118,0.001,3.084988063812256
1864,-500.0,3.1148208210879247,5.091003041365412,23.30978567559272,0.001,3.339158744812012
1865,-500.0,2.047087266010332,5.584059058949351,24.46166214565106,0.001,3.4455762023925782
1866,-500.0,3.942701804130288,3.9979203445574467,14.717358023818932,0.001,2.7557943725585936
1867,-500.0,4.088882758250062,5.332443012374771,22.05482880611997,0.001,3.610190414428711
1868,-500.0,2.6588122507953074,4.05434146251194,16.0123606737433,0.001,2.9234789276123045
1869,-500.0,6.72173875574352,5.035369928558527,20.571924670949723,0.001,3.314344440460205
1870,-500.0,1.9677364625294833,4.824186256315709,21.40302584388788,0.001,3.1413563652038574
1871,-413.0,2.7595711864082726,5.709473065681335,26.30886681595379,0.001,3.882293503065616
1872,-500.0,3.5568311209374017,4.579729707798261,17.677573177972313,0.001,2.9386067619323732
1873,-447.0,6.149997082733175,5.856272138909017,26.76165667758531,0.001,3.880123998437609
1874,-500.0,1.2553260859866975,4.775328673041489,18.144135784398763,0.001,3.2272460708618165
1875,-500.0,3.0436209627303388,3.938018128854232,15.667813280921429,0.001,3.0317232818603514
1876,-500.0,6.767427024381435,4.328087817303139,17.956882695500216,0.001,3.010416744232178
1877,-500.0,12.178900914100634,5.671024157692715,27.514976933269573,0.001,3.966282112121582
1878,-500.0,6.186587410744649,5.799531989461167,30.77875570565372,0.001,4.20807218170166
1879,-500.0,7.07251828174983,5.574649401073926,26.217129431988813,0.001,3.476422664642334
1880,-500.0,1.8123453576029145,3.5057410514235188,13.158110417042336,0.001,2.65019775390625
1881,-500.0,5.330205438735616,5.696657515768524,25.405161362475074,0.001,3.888148223876953
1882,-500.0,1.8900361461754198,4.929092475382656,21.30389890473755,0.001,3.252740867614746
1883,-500.0,2.6165317617123636,4.480224229306946,19.30413244183711,0.001,3.219284927368164
1884,-500.0,7.622987138149891,4.707100069086081,17.9867062389334,0.001,3.0579627075195313
1885,-500.0,1.2543714301494229,3.5322425558560635,13.30439585192746,0.001,2.6107829284667967
1886,-500.0,0.8170459619641733,3.8976372708718663,16.630738815507268,0.001,3.335344139099121
1887,-500.0,0.4861622131203234,5.489412503527813,28.016786350376787,0.001,3.689128021240234
1888,-500.0,3.0640392482136503,4.553899218910335,19.1814063438641,0.001,3.068846694946289
1889,-497.0,6.548762046099036,5.63759037466121,24.328064469037106,0.001,3.4020132654642006
1890,-500.0,1.9361528411471145,4.925394039265007,22.157740362078183,0.001,3.476277099609375
1891,-500.0,1.2892648149511075,4.8369193553192416,20.353834166440997,0.001,3.308397399902344
1892,-500.0,4.005334839441369,4.114894523921981,15.865581356242298,0.001,2.970731269836426
1893,-500.0,5.937219949433082,4.746728343580659,22.490778619285674,0.001,3.608243450164795
1894,-500.0,1.1373949828932466,4.681042207728907,20.992910635324893,0.001,3.4057069511413576
1895,-500.0,6.2858198093524535,4.970453462237973,23.30001098614023,0.001,3.2468815994262696
1896,-500.0,1.8120542511458302,3.6735851899632586,16.127255173073745,0.001,2.7589106216430666
1897,-500.0,6.9390308554318985,4.648198719097259,20.52083531212248,0.001,3.3648768081665037
1898,-500.0,3.008992193831535,5.150888848161358,22.208632643206393,0.001,3.3233061447143553
1899,-500.0,3.636931893668951,5.574614323513691,25.71932229368482,0.001,3.4661641120910645
1900,-500.0,8.437535480794162,5.632957568916586,27.613953843126147,0.001,3.855920448303223
1901,-500.0,1.457020429750786,5.4304112963606705,25.894952146260373,0.001,3.7801005973815918
1902,-500.0,1.3722497599194818,5.6028450252290956,26.916914791734424,0.001,3.6328724365234377
1903,-500.0,1.1104477439113192,5.39404823404558,24.508968878943065,0.001,3.3389680671691893
1904,-500.0,1.647548559195464,3.646876686721101,14.292431211344082,0.001,2.582248275756836
1905,-500.0,2.923539971354245,3.924863547505613,14.243297610155219,0.001,2.859902275085449
1906,-500.0,2.368302543805474,5.435102080439228,28.614122312545135,0.001,3.935637260437012
1907,-500.0,4.667627070122419,3.9868304843438587,15.619029792430112,0.001,2.9374239959716797
1908,-500.0,3.5914852601921927,4.791485815570786,20.28088034136739,0.001,3.5293642807006838
1909,-500.0,4.361671269652928,3.671488929362383,14.456345907542854,0.001,2.7845937728881838
1910,-500.0,7.805474797207914,5.287447952879901,22.34296110736858,0.001,3.531753490447998
1911,-500.0,4.339353035204336,4.7612855986702,22.73405776312761,0.001,3.4763445358276366
1912,-500.0,1.495125535489947,4.2492896893816,18.34660409400519,0.001,2.985791702270508
1913,-500.0,1.0982430089369049,3.6560859983272507,14.892776634216528,0.001,2.8730583114624024
1914,-500.0,1.5841679365635344,5.26002157881201,23.496958013681784,0.001,3.5635611686706543
1915,-500.0,6.318724315487814,3.81109555996166,15.327055881976412,0.001,2.7040277709960936
1916,-500.0,0.9663667905444765,3.575854369185135,15.539147100750357,0.001,2.949306938171387
1917,-500.0,1.8791706178172802,5.217240429343807,23.086552394867322,0.001,3.73664697265625
1918,-500.0,6.121453992537633,4.199831746253738,17.009605865164428,0.001,3.1788126373291017
1919,-500.0,2.3689863811927627,4.69786951279541,19.830000698855148,0.001,3.1678449935913084
1920,-500.0,1.9015162443060838,4.267402394162057,18.066336679237835,0.001,3.2204542388916018
1921,-500.0,7.889782255296371,4.253772100448347,17.871108226820827,0.001,3.2075587730407715
1922,-500.0,2.815014597528984,4.336443694525946,19.824393631666897,0.001,3.1835099029541016
1923,-500.0,8.31412876624858,5.514934325585881,25.63560481646657,0.001,3.789337875366211
1924,-500.0,3.1629609646157415,4.568691760777323,21.512215012133122,0.001,3.3450168533325195
1925,-500.0,1.2875779972672705,4.996708755362704,26.09018358488381,0.001,3.7541584510803223
1926,-500.0,6.757963527235601,5.2858740146310375,24.084923840768635,0.001,3.6819076232910155
1927,-500.0,3.2892375227474435,3.730536680394454,16.95189832426765,0.001,2.698915184020996
1928,-500.0,8.647892596414735,5.135056140294905,21.74729395295249,0.001,3.3726723823547364
1929,-500.0,1.421418835474523,4.2294269485448215,18.540676017583742,0.001,2.984152191162109
1930,-500.0,1.0599508360852894,5.295551884648467,25.46053942104269,0.001,3.5325248260498046
1931,-500.0,1.209192136980416,3.6857094194380298,17.392492849753324,0.001,2.9873421783447265
1932,-500.0,2.9226830684141922,5.39201003689855,23.94585766782006,0.001,3.3547055473327636
1933,-500.0,5.196494402288078,4.73461628533068,19.85515905121318,0.001,3.3095467910766603
1934,-500.0,1.763662395274795,3.9406605701490314,19.09966164528439,0.001,3.4560032539367675
1935,-500.0,5.099790585178624,4.923988803680201,21.90634888677369,0.001,3.5505888214111327
1936,-500.0,4.62283057752105,5.786309399589423,26.196425408317243,0.001,3.4971924324035646
1937,-500.0,6.059037291203219,4.1847780747571335,15.279280899893608,0.001,2.9340240783691405
1938,-499.0,2.872427328586386,5.689752781704238,24.251262089088296,0.001,3.4509113082885743
1939,-500.0,4.48356592561248,4.099193940422395,15.818897275189359,0.001,2.8049387283325196
1940,-500.0,3.379187065480645,3.990112521153579,16.19596117772978,0.001,2.957408805847168
1941,-500.0,1.196723183879288,4.853668931468208,19.755946600437163,0.001,3.2809031562805178
1942,-500.0,1.3464712781856798,4.501880112965358,17.57990385091606,0.001,3.0840185012817383
1943,-500.0,2.903917606526825,4.268699208225072,17.065008729371826,0.001,2.89977823638916
1944,-500.0,5.587564181635555,5.380889613768838,23.752060207963922,0.001,3.511771011352539
1945,-500.0,2.0091579052652637,4.582948689113815,18.462573301460594,0.001,3.145411422729492
1946,-500.0,1.664041146105685,3.6966868657806833,13.947939076593626,0.001,2.8118750457763673
1947,-500.0,7.370615907288135,4.764978944718816,18.629668400492985,0.001,3.0678613166809083
1948,-500.0,8.535248280343106,5.173331900329988,21.851013352974782,0.001,3.5199626388549805
1949,-500.0,5.9414482349835,5.593425794156817,25.484254993748618,0.001,3.521197280883789
1950,-500.0,1.089004583051958,5.195886635748134,25.2170963322703,0.001,3.386343681335449
1951,-350.0,6.142636366219794,5.381946876850932,23.314097840855457,0.001,3.600565641354292
1952,-500.0,2.60876041140373,4.706464441967312,19.377477217447012,0.001,3.2912005805969238
1953,-451.0,12.977053435508356,5.828273386881264,27.676502418408287,0.001,3.9926590075535056
1954,-500.0,5.603689571496593,5.079122356450374,21.22385817622894,0.001,3.0498506393432616
1955,-500.0,2.8296535677205163,5.582939529541757,30.472237442363053,0.001,4.0027733840942386
1956,-500.0,2.1261157912569244,4.147147859715407,16.31738861040953,0.001,2.803702590942383
1957,-500.0,7.283502337667981,5.326497194431057,21.581169263799442,0.001,3.319962139129639
1958,-500.0,2.720997290918307,4.499920154257168,16.43236829015809,0.001,2.8988194427490233
1959,-500.0,1.3799475429315649,4.145242259078007,15.916251740753475,0.001,2.8256872024536133
1960,-500.0,3.6470285468640022,5.501761410133405,26.059337718993252,0.001,3.603302963256836
1961,-500.0,3.709157156384541,3.5343058413583575,10.81236114771686,0.001,2.5938635482788084
1962,-481.0,6.175952815602064,5.664884475998001,24.13550920380208,0.001,3.443412768890254
1963,-500.0,5.119520247924063,4.3000122291520215,14.442662087388163,0.001,2.8402261199951173
1964,-500.0,4.739962737375883,5.290284238678349,20.624685725446632,0.001,2.9855260581970215
1965,-500.0,4.688666906199071,3.7161140553646734,13.195606438336661,0.001,2.9217722244262694
1966,-500.0,2.739037163570073,5.194900237323097,21.239966046202927,0.001,3.3200289993286134
1967,-497.0,5.612633143870497,5.730659598267409,24.38289659239241,0.001,3.3717448682670135
1968,-500.0,1.4245291714791266,4.327411043813435,15.070884711605874,0.001,2.6939478454589842
1969,-500.0,1.15803341435276,5.212528404536726,26.620259384674952,0.001,3.8841690940856934
1970,-500.0,2.2713073218937527,5.615123789470184,24.48259723168891,0.001,3.321843349456787
1971,-500.0,2.099129164362561,5.445409787530071,27.044067249782383,0.001,3.7111735725402832
1972,-500.0,8.880580804188096,4.756340339272093,17.23793964226247,0.001,2.8198818817138673
1973,-500.0,7.473147077711514,4.800191473617351,21.459821666930903,0.001,3.3106120414733886
1974,-470.0,5.236579736242561,5.935516248336305,30.166379290275376,0.001,3.8051967580353883
1975,-500.0,1.620516327031001,3.892613471543013,14.591926110541928,0.001,2.5764022521972656
1976,-500.0,1.6246224388721235,3.4494752695509505,11.686870664320915,0.001,2.445276527404785
1977,-500.0,4.555496228556511,4.385493141615393,18.091934067463605,0.001,3.088074462890625
1978,-500.0,3.4863463074140695,4.5203940369217115,20.731032536131956,0.001,3.316391628265381
1979,-389.0,1.66537875393164,5.556249543063375,26.169833494982537,0.001,3.6315519088353865
1980,-500.0,1.9839711493462633,3.6310233096764852,16.80156374144582,0.001,2.954277572631836
1981,-500.0,1.8403102964134106,4.242188587709892,17.943945520417763,0.001,2.947976661682129
1982,-500.0,0.8322163526782098,5.0219836115932415,21.686051038353703,0.001,3.428044494628906
1983,-500.0,2.100441812322757,3.415115721512779,12.604261934863404,0.001,2.8164253540039064
1984,-500.0,6.761740915495204,5.802327146868575,27.591237248390915,0.001,3.810831398010254
1985,-500.0,6.832214351789247,4.689160459162567,20.59919657379389,0.001,3.451333053588867
1986,-500.0,1.0624994615516499,5.6706026719724925,26.976056762217368,0.001,3.748100311279297
1987,-500.0,3.1606333028894764,5.168276019424107,21.509405906009953,0.001,2.8869019660949706
1988,-500.0,8.915102275976032,5.038154885107394,20.591507829544657,0.001,3.25867569732666
1989,-472.0,10.842546566516383,5.527757389633134,22.88610321154004,0.001,3.648535351420558
1990,-500.0,1.5238662712677589,4.675735041700917,21.329673251731247,0.001,3.3065304718017576
1991,-500.0,2.03582827895619,3.7975182966822714,15.135893808146589,0.001,2.861152931213379
1992,-500.0,3.0121528305986867,5.631816991588133,28.219528322437895,0.001,3.652456687927246
1993,-500.0,4.382976356343791,5.488633416493741,27.083498732253908,0.001,3.683906467437744
1994,-500.0,4.294976803415329,4.556102536401129,16.780206517898478,0.001,3.1877888412475586
1995,-500.0,2.060470604961071,5.407469640129241,24.60297729194164,0.001,3.6496935882568358
1996,-500.0,3.1401925338209806,5.669172605710747,30.550398652657865,0.001,3.763146339416504
1997,-500.0,5.554311693694633,4.634850203853439,19.42029256033426,0.001,3.3284282608032227
1998,-495.0,10.879664254315749,5.876705416783094,28.456795786379747,0.001,4.124627401751857
1999,-500.0,3.055719886193258,5.149866593934929,21.22310679255321,0.001,3.1518028907775877
2000,-500.0,1.0227315755766058,3.588465650384792,15.719676540495769,0.001,2.704688514709473
2001,-500.0,1.2817035535072137,4.180725713409825,18.0765888563022,0.001,3.1986967391967775
2002,-500.0,3.1490360310077077,5.666901669428433,27.506559910058975,0.001,3.7351792984008787
2003,-500.0,1.8385320330150123,4.990984076317293,24.960487691128627,0.001,3.5509395904541017
2004,-500.0,1.6720364331595585,4.303282994638927,17.9537283757776,0.001,3.2553185844421386
2005,-500.0,1.8170908543824322,5.0449380838940545,22.978001035496476,0.001,3.286787841796875
2006,-500.0,1.4520370970791094,4.373638023815279,17.965327854961156,0.001,3.14127209854126
2007,-500.0,1.5591724671501779,4.583630064952288,19.028258192814885,0.001,3.113105712890625
2008,-500.0,5.175395978485202,4.3890949864060484,18.82527359186113,0.001,3.130926837921143
2009,-500.0,11.400925163680913,5.5451647188988895,25.51107818700497,0.001,3.613334991455078
2010,-500.0,2.935630617326609,4.887803114994967,22.022508645259077,0.001,3.3276744422912596
2011,-500.0,2.7862783904386554,4.854603376915497,20.650891418673098,0.001,3.3389156608581545
2012,-500.0,6.544516386475884,4.777241723139166,19.582788837834553,0.001,3.129941665649414
2013,-400.0,8.51952342034924,5.898439203359725,27.7778572537135,0.001,3.833913641380253
2014,-500.0,1.5337583318995323,4.235255906968422,15.072982447958378,0.001,2.9135177307128908
2015,-500.0,5.409604756066548,5.822018391602491,29.67385235763795,0.001,4.132277687072754
2016,-500.0,2.1690738524957336,4.618980164721752,19.35656425369531,0.001,3.018964942932129
2017,-500.0,1.7800688142199588,3.0425818109650864,12.264447540025605,0.001,2.4568718032836916
2018,-483.0,7.126168863099339,5.487851581299106,26.32972515859133,0.001,3.8277802822018456
2019,-500.0,1.273534065870875,3.730126560915746,16.194044667250477,0.001,3.022020622253418
2020,-500.0,7.1122989283206195,5.575718974122216,26.689843795232242,0.001,3.7854856910705568
2021,-500.0,2.4293775248902856,5.334391672047666,23.723226942926644,0.001,3.56676416015625
2022,-500.0,1.0155532644668985,4.821719781622413,21.310995018261718,0.001,3.3593823013305664
2023,-500.0,8.708798839006029,4.7702274535298965,22.826688200313686,0.001,3.5107852630615235
2024,-500.0,2.124932190244657,5.321515210678954,22.881398553460837,0.001,3.468319892883301
2025,-500.0,4.017919306197121,5.593087594665796,26.763059827879072,0.001,3.8505143852233887
2026,-500.0,2.416110863550297,4.987137579168257,23.513233350723983,0.001,3.1585938186645506
2027,-500.0,2.381586106964342,4.365224766374563,18.93766818084335,0.001,3.2347292861938475
2028,-500.0,7.072824026958315,5.263060232811269,23.154501058220863,0.001,3.577309417724609
2029,-500.0,4.588317536730841,4.607908253828205,19.863844558295096,0.001,3.18700675201416
2030,-500.0,3.756562177282312,5.133862713400358,22.55944766971469,0.001,3.3337961769104005
2031,-500.0,6.171968713500833,3.894518052306749,15.4030074256761,0.001,2.739319850921631
2032,-500.0,1.1858104565947813,4.043544415404587,18.91314051586017,0.001,3.189051006317139
2033,-500.0,2.948127773752497,5.187588035125712,21.506071300588548,0.001,3.374767723083496
2034,-500.0,1.3373612004017534,4.104931365839917,16.20144308816828,0.001,2.979167900085449
2035,-500.0,0.9133971756660787,5.026675904148183,22.926972274016588,0.001,3.348939136505127
2036,-500.0,2.085821173016744,4.7940121320996285,19.529127624925284,0.001,3.169711666107178
2037,-500.0,3.9637568527660134,4.539021775169205,19.573015677539455,0.001,3.4038476028442384
2038,-328.0,5.249544361709269,5.651713794165919,27.532564524813104,0.001,3.558710150443312
2039,-496.0,2.4399097159278478,5.506186485393878,30.3348528118167,0.001,3.9612765245034662
2040,-500.0,2.7865244237132964,5.136832002464644,22.47201705921792,0.001,3.382770854949951
2041,-500.0,4.703064069105704,5.049450320419003,23.73293718190817,0.001,3.489044273376465
2042,-500.0,5.254387635489465,4.047259306908017,16.535448686536867,0.001,2.9239566040039064
2043,-500.0,1.7049511915018023,4.296940931420081,16.331015406908467,0.001,3.057042484283447
2044,-500.0,3.6183677578738997,4.479292391136647,18.729252970240474,0.001,3.174756519317627
2045,-500.0,4.8279528556515725,5.18889310509824,22.584307447751694,0.001,3.366860767364502
2046,-460.0,7.7254313137339246,5.676549279350504,26.333887713411283,0.001,3.4901934745772025
2047,-500.0,3.2550035488270477,4.010741647653338,17.184950172478565,0.001,3.1559080085754396
2048,-500.0,1.3175795415728628,4.9713674808889055,20.9886285334407,0.001,3.2681884422302248
2049,-484.0,3.24562851999971,5.126063732179131,19.969398980257196,0.001,3.264643360413227
2050,-500.0,2.017160142747528,4.6297382574949095,18.05549190865911,0.001,3.061285747528076
2051,-500.0,7.371476950293335,4.160233021814496,15.552942462933133,0.001,2.8493235473632814
2052,-500.0,4.861567515539466,4.394029570584787,17.02756773232206,0.001,2.8758287353515626
2053,-500.0,1.6755066447230758,3.5049565599548886,12.447805633083014,0.001,2.6714095153808595
2054,-500.0,1.62370772751845,3.656478405980405,15.661312992804683,0.001,2.9140820693969727
2055,-500.0,1.055138829277251,3.8592382345854026,15.157911739290546,0.001,2.816255157470703
2056,-500.0,3.520927426236232,3.4435142931640117,12.146892945108354,0.001,2.398536041259766
2057,-500.0,1.2310868379785092,3.3237507108726603,12.547283366196847,0.001,2.862979194641113
2058,-500.0,4.899223677334141,3.736404897327046,15.345157967379375,0.001,3.0128683471679687
2059,-500.0,11.067733393321417,5.942793657827251,28.128622823924175,0.001,3.8951304893493655
2060,-500.0,4.1907625438214335,4.106133742450454,17.089116107519715,0.001,3.339750011444092
2061,-500.0,5.457299988884243,5.034265941333351,21.323309281714725,0.001,3.4878563957214355
2062,-500.0,2.1839082706457464,4.507165185016344,20.92508848040737,0.001,3.223940677642822
2063,-500.0,1.3779473280731087,3.9664991824639624,16.623918072933332,0.001,2.815579086303711
2064,-500.0,3.039036192822085,4.817740529007859,21.299217531882924,0.001,3.523584083557129
2065,-500.0,3.7365518040055488,4.363840813383347,19.3492612464556,0.001,3.3616498336791993
2066,-500.0,4.084206213604494,4.571099401875593,21.2292157433033,0.001,3.4143235015869142
2067,-500.0,1.6593660469294818,4.479342951341243,20.46368287822604,0.001,3.1842552223205565
2068,-500.0,1.0537648161610078,4.3654079220182975,18.477490058630703,0.001,3.1914691734313965
2069,-500.0,4.5848044195980995,4.422945432359012,18.85598219358921,0.001,3.288668197631836
2070,-500.0,6.5333283618690245,5.219284025506446,22.530456328213216,0.001,3.4325868263244628
2071,-500.0,2.1247030625218124,4.897017985739425,21.846744505715904,0.001,3.5660960388183596
2072,-500.0,4.476407891752619,4.496489916139021,18.374486427664756,0.001,2.8562158241271973
2073,-500.0,6.04865303644196,5.275182943291517,23.44616739753075,0.001,3.7203638496398925
2074,-500.0,6.236942711139815,5.007335807489461,20.969979620237137,0.001,3.243309532165527
2075,-500.0,2.0907277299968414,5.462123454117983,27.05177498191595,0.001,3.8364092025756835
2076,-500.0,8.05298689642141,5.464312691207803,21.985240516644787,0.001,3.212721416473389
2077,-500.0,2.424627119821858,5.106353032911022,20.820027417370234,0.001,3.279772171020508
2078,-500.0,7.217078349615804,4.73937243382373,18.171727589492978,0.001,2.937243278503418
2079,-500.0,2.803680507638169,5.29874266946389,25.550230108361227,0.001,3.4756041412353516
2080,-500.0,4.686482906480048,4.983251007491644,19.012757716755498,0.001,3.242337844848633
2081,-500.0,1.9215009449068128,5.472292809348667,25.9811299428278,0.001,3.5859420776367186
2082,-425.0,5.354105492607426,5.103979560847316,20.253212184732735,0.001,3.2444083343649135
2083,-500.0,0.7180929965179291,3.912896204356124,14.198127794071508,0.001,2.697310974121094
2084,-500.0,4.228880151799263,5.154314207809189,22.000321528322644,0.001,3.4851813659667967
2085,-500.0,1.9872194115005346,5.462793171716712,21.89067756428424,0.001,3.5760618324279787
2086,-500.0,4.652563561939976,4.558781255613973,17.684457963686903,0.001,3.074795066833496
2087,-500.0,1.4145615379891945,4.596956692600933,21.29056945139426,0.001,3.3779638595581054
2088,-500.0,4.17220941385251,4.90800236951846,21.3492713781856,0.001,3.344873947143555
2089,-500.0,0.8898767877049404,5.033694144304189,20.936963134553285,0.001,3.239578197479248
2090,-500.0,4.138386599244664,4.288741952309779,17.16596505762299,0.001,3.0832482833862302
2091,-500.0,5.831512869372316,5.234753916843224,23.519088883352467,0.001,3.5723270111083982
2092,-500.0,3.8930503647154913,4.015587622190356,19.519156029166655,0.001,3.3268175888061524
2093,-491.0,4.070442743482924,5.831029153614027,26.855632156668744,0.001,3.700075940388005
2094,-500.0,1.4211619722349442,4.4188981006917745,18.19358377232624,0.001,2.93658447265625
2095,-500.0,1.1757898955946282,4.629642476459766,21.61211617430915,0.001,3.597042556762695
2096,-500.0,1.1825171495281972,4.941590211551567,23.796125648787246,0.001,3.549551208496094
2097,-500.0,1.366067495373497,4.698055608515792,22.107334603933616,0.001,3.297630554199219
2098,-500.0,0.938835697913377,5.4731870592048,26.69131168064657,0.001,3.7403878936767576
2099,-500.0,1.1284956209976718,5.222862047291809,24.26555629560526,0.001,3.277749584197998
2100,-500.0,4.962831982967386,4.441419912727991,18.19790468439873,0.001,2.978441707611084
2101,-500.0,4.9385553911745745,4.032672703055706,15.599263347159722,0.001,3.15574658203125
2102,-500.0,2.1330346573900028,3.776363753168382,14.987642723900615,0.001,2.7580806884765625
2103,-500.0,7.519235076851544,4.839620663105925,19.282878789940703,0.001,3.292866226196289
2104,-500.0,1.3526207661971337,5.212059379056336,22.215955621273444,0.001,3.2431983146667482
2105,-500.0,6.9755139859675115,5.062901263787491,20.287919283312572,0.001,3.327308982849121
2106,-500.0,3.3803162787833583,3.4171301015864572,12.193786578208877,0.001,2.620599319458008
2107,-500.0,3.710084241425947,2.9828634091046013,11.672037607209553,0.001,2.4484994354248046
2108,-500.0,6.747323348066052,5.410253880832182,26.695116218042124,0.001,3.623441665649414
2109,-386.0,3.7224346256204477,5.17392753034736,20.034827931923502,0.001,3.2802465424057123
2110,-500.0,1.222167696034783,4.074213565445576,16.48757286238781,0.001,3.052330436706543
2111,-500.0,1.7715881384358996,3.4740167521748955,13.381514404588582,0.001,2.810299987792969
2112,-500.0,2.9707580537038516,4.990799427144565,22.468739405184984,0.001,3.280660758972168
2113,-500.0,1.9008383369938322,3.588588310308846,14.136318716075563,0.001,2.7611178359985353
2114,-500.0,1.3196620114009732,3.713370850961146,15.56322961667832,0.001,3.057365016937256
2115,-500.0,3.0634688466786253,5.094965422396676,22.61659490676783,0.001,3.3575607223510744
2116,-471.0,3.544817120625005,5.246755611666474,21.443308966943672,0.001,3.2668166887962213
2117,-500.0,2.1452979458939314,4.255310426973387,16.078698846612504,0.001,2.8053450927734374
2118,-500.0,3.311001301899177,4.3696474656570246,16.96265981556401,0.001,3.0158459396362303
2119,-499.0,9.178484471633109,4.876904870095171,21.603338533465315,0.001,3.337348918914795
2120,-500.0,1.739166482412909,2.925900988723431,12.053123682979727,0.001,2.506752311706543
2121,-500.0,4.346339483857462,5.138340678134328,21.375248858045786,0.001,3.407572639465332
2122,-500.0,1.7061716745986413,4.617012161545572,20.30730947299866,0.001,3.1472545585632323
2123,-500.0,1.477882818058395,4.441398455613784,17.22388123803958,0.001,2.914148639678955
2124,-500.0,3.489356634357809,4.816204815217009,18.686185567411943,0.001,3.086995059967041
2125,-355.0,3.6891854074018506,4.896871595009835,20.79021253505296,0.001,3.264838132965431
2126,-500.0,5.335852050417104,4.566917857929509,17.48549740042933,0.001,3.031322677612305
2127,-500.0,4.370909049114973,4.202839436074657,15.281038706765393,0.001,2.6869622383117675
2128,-500.0,6.68471057452849,3.2469887540883557,10.712486914727197,0.001,2.4834524765014647
2129,-467.0,5.560385729607939,5.444110256560212,23.811572330743278,0.001,3.753618859837198
2130,-500.0,2.1567455511556988,4.934649505888894,20.88885688736588,0.001,3.2153014945983887
2131,-500.0,4.354321816745278,4.325258595730632,16.11441429397158,0.001,3.000643943786621
2132,-500.0,2.757126597902229,4.006901231642036,15.768693760709313,0.001,3.0467087173461915
2133,-500.0,3.290504098722523,5.003138257716062,21.43914725893596,0.001,3.4216206588745117
2134,-500.0,4.307399370054728,4.759947684493843,21.94481764838993,0.001,3.3517581520080566
2135,-500.0,7.087884384521557,4.868854644765888,18.10596120037412,0.001,3.100221351623535
2136,-500.0,5.574205797774729,5.335190590812062,23.48842881529592,0.001,3.5460078353881834
2137,-500.0,1.3076190610575844,4.670502029680326,18.994953257778192,0.001,3.164506492614746
2138,-500.0,2.494407174229473,5.052463708492446,25.18519198602438,0.001,3.531937057495117
2139,-500.0,2.13281083232912,4.198829447326386,17.32832759620022,0.001,3.1225348281860352
2140,-500.0,2.621489209855998,4.919238806275056,23.34959531110525,0.001,3.482671463012695
2141,-500.0,1.2623406696768078,4.416691598055561,18.563768346305938,0.001,3.2164489822387696
2142,-500.0,1.8134612343300618,4.738733256725785,18.68520479218196,0.001,3.0606497230529786
2143,-500.0,7.5161831037070295,5.567399499470053,24.270438250833948,0.001,3.5708997650146483
2144,-500.0,9.701345182177798,4.444849017484755,16.2615344594925,0.001,2.7336279411315916
2145,-500.0,4.340641999208265,4.292396705592441,17.123731971533036,0.001,2.9156780586242674
2146,-500.0,6.144880329375203,3.5680215635852432,12.737133969681324,0.001,2.6118393096923826
2147,-500.0,3.811235355693502,3.5674237956360675,13.549583515130813,0.001,2.7594545631408693
2148,-500.0,11.440063997837553,4.1676733628123,14.52316401068258,0.001,2.9499562225341798
2149,-500.0,6.027785132505245,5.184564672926,22.703182174912786,0.001,3.596797103881836
2150,-500.0,5.766641198266107,5.1731218984069205,22.588534412477284,0.001,3.336706573486328
2151,-500.0,2.3655160780400566,4.845546475291397,19.43466593838809,0.001,3.197977695465088
2152,-500.0,1.9095450946597063,4.630413678066743,23.73179924737476,0.001,3.4075788459777834
2153,-500.0,4.396810949749025,4.87828419732171,20.458284674280467,0.001,3.2180472869873045
2154,-500.0,3.9002029419196313,4.189229298842791,15.981563733724368,0.001,2.8469522857666014
2155,-500.0,2.118495380618159,3.4887143306068307,11.798830147670465,0.001,2.2891180725097655
2156,-500.0,2.7268157586525263,4.604796932041989,17.276545303446532,0.001,3.0471818771362305
2157,-500.0,4.195883072719068,4.227078111557359,15.255611124495292,0.001,3.030149929046631
2158,-500.0,1.6317478655430384,3.0795013985900814,10.802209163682651,0.001,2.3268665771484374
