episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,4.4526944693087436e-05,0.9522068843848001,0.905630796790123,0.9835175326836734,1.638361728066774e-05,0.0001000000000000008,0.9889740991592407
1,-500.0,0.01384714108449767,0.9754114030434369,0.9619974516630173,1.0151224436021666,7.263679315753238e-06,0.0001000000000000008,0.997873908162117
2,-500.0,0.11492269089099112,0.9972890517366286,0.9955032093524933,1.0136754190338908,-4.069791531877706e-06,0.0001000000000000008,0.9915918034315109
3,-500.0,0.029214027734768534,0.9803998268474472,0.9751211274862289,0.9621770458792456,-4.234638054012261e-06,0.0001000000000000008,0.9623747355937958
4,-500.0,0.14775212728839815,0.9780011449064175,0.9694010710716248,0.9997357923524142,5.023189612824529e-06,0.0001000000000000008,0.9774867372512818
5,-419.0,0.38802848840130316,0.9775071506088431,0.9506979918196088,0.9752595693782548,3.592767632863509e-06,0.00010000000000000042,0.9604221517131442
6,-500.0,0.23783748917581515,1.0147450404510827,1.0277421448230744,1.0379128592108837,-1.2935243362565554e-05,0.0001000000000000008,0.992199828863144
7,-500.0,0.24866600641879347,0.9981213548143215,0.9995224978923798,1.0047326323706622,-1.1624461708631045e-05,0.0001000000000000008,0.9752015604972839
8,-500.0,0.0033416018726053092,0.989647374914896,0.9980497791171073,1.0032595265937683,-8.799686132028054e-06,0.0001000000000000008,0.9747546694278717
9,-500.0,0.21456540353434972,1.0135955292563963,1.0223569196462632,1.0376653018723363,-1.4937746580200396e-05,0.0001000000000000008,0.9864219045639038
10,-500.0,0.4005544249341807,1.0073827929036323,1.0177017506361008,1.0293045891385781,-2.1401868239960465e-05,0.0001000000000000008,0.9796046500205994
11,-500.0,0.21671371653221938,1.0192594015117895,1.0356628129482268,1.0617706307142958,-2.5226281499901607e-05,0.0001000000000000008,0.9946361262798309
12,-500.0,0.28837685695337684,1.0088471982672966,1.0066671223640442,0.9896343330450359,-1.4967148714864109e-05,0.0001000000000000008,0.963062851190567
13,-500.0,0.3744839687966924,0.9922242055034666,0.9778356132507324,0.9702734788317201,-1.1563710561617557e-05,0.0001000000000000008,0.9505450181961059
14,-500.0,0.3314902023919938,1.0041302246895965,1.018454736351967,1.0640908255101085,-1.6669876241284513e-05,0.0001000000000000008,0.9942653331756591
15,-500.0,0.4878033230985997,0.9933282834020756,0.9937283260822296,1.016098127486212,-9.218700802433656e-06,0.0001000000000000008,0.9757135760784149
16,-500.0,0.007056014340446937,0.9988833891206758,1.0068414170742035,1.0034442612954397,-2.142647090500244e-05,0.0001000000000000008,0.9619574944972992
17,-500.0,0.006370396882339088,1.00637921157677,1.0146968499422073,1.0312934668281077,-1.530229707461071e-05,0.0001000000000000008,0.9709368844032288
18,-500.0,0.06017541136364342,1.0112384701604675,1.015008929014206,1.0518523539208926,-8.622156715932996e-06,0.0001000000000000008,0.9894877827167511
19,-500.0,0.08686908870139756,1.024285718321735,1.0301811732053756,1.072400953691721,-2.0292466853056876e-05,0.0001000000000000008,0.9897845973968505
20,-500.0,0.032100064549569506,1.0158362964361105,1.0296190744638443,1.0375313811691835,-2.490168368650816e-05,0.0001000000000000008,0.9831427612304687
21,-500.0,0.4022329560527874,1.0132293718714214,1.0225473186969758,1.023654438041146,-2.7775220799442285e-05,0.0001000000000000008,0.9644154963493348
22,-500.0,0.00011488532467470574,1.026250495861248,1.034756331562996,1.0722656378124416,-2.506665094979665e-05,0.0001000000000000008,0.9887643618583679
23,-500.0,0.0017387333682391832,1.0361011712607415,1.062455842256546,1.092058254404687,-3.978334357522259e-05,0.0001000000000000008,0.9972770247459412
24,-500.0,0.07893812464731449,1.0100143767895418,1.0040611982941627,1.002509503927757,-2.215186794960077e-05,0.0001000000000000008,0.962620952129364
25,-379.0,0.19661057722265482,1.0322165495687943,1.061106473756464,1.0786117102773138,-3.567659371601029e-05,0.00010000000000000017,0.9838350879518609
26,-500.0,0.5301342703473579,1.0289258747905392,1.0342619539499283,1.060101823875882,-2.4294861562975e-05,0.0001000000000000008,0.9817938284873963
27,-500.0,0.2326182148470597,1.0094621537958965,1.0362538563609123,1.0236660413100207,-4.1038836227927536e-05,0.0001000000000000008,0.9648659348487854
28,-500.0,0.4455483977190796,1.0136845510253512,1.0149717938303948,1.0380593500152608,-2.7295443854983656e-05,0.0001000000000000008,0.9638797683715821
29,-500.0,0.0855665597985272,1.033644890039894,1.040593990623951,1.0539190525500908,-3.567001229453359e-05,0.0001000000000000008,0.9753959774971008
30,-500.0,0.5720700207493203,1.0302545600523338,1.040152738392353,1.0466364097405316,-3.9805539128354105e-05,0.0001000000000000008,0.9658906369209289
31,-500.0,0.041892467189223084,1.001735132519923,1.0146378685832023,0.976827690390397,-3.558205592321941e-05,0.0001000000000000008,0.9433050246238709
32,-500.0,0.36130889648889314,1.0211684484219272,1.002322186768055,1.0873774650635741,-1.1860717621398415e-05,0.0001000000000000008,0.9955555100440979
33,-500.0,0.10115222089747336,1.035317290646142,1.0707306817173958,1.0656396074349008,-3.8586171837781214e-05,0.0001000000000000008,0.9881986656188965
