episode,is_optimal,surprise
11319,0,0.336159
11320,1,0.309542
11321,1,0.285486
11322,1,0.263696
11323,0,0.369473
11324,0,0.464583
11325,1,0.424990
11326,1,0.389551
11327,0,0.482027
11328,1,0.441314
11329,1,0.404918
11330,1,0.372331
11331,1,0.343102
11332,1,0.316834
11333,1,0.293174
11334,0,0.394447
11335,1,0.363087
11336,1,0.334951
11337,1,0.309654
11338,1,0.286857
11339,1,0.266261
11340,0,0.370145
11341,1,0.341178
11342,1,0.315151
11343,1,0.291712
11344,1,0.270552
11345,1,0.251397
11346,1,0.234006
11347,1,0.218164
11348,1,0.203685
11349,0,0.314630
11350,1,0.290220
11351,1,0.268194
11352,1,0.248266
11353,1,0.230188
11354,1,0.213737
11355,1,0.198718
11356,1,0.184959
11357,1,0.172309
11358,0,0.287848
11359,0,0.391847
11360,1,0.358309
11361,1,0.328241
11362,1,0.301234
11363,1,0.276928
11364,1,0.255003
11365,0,0.362037
11366,1,0.331616
11367,1,0.304310
11368,1,0.279750
11369,1,0.257610
11370,0,0.364241
11371,1,0.333691
11372,1,0.306277
11373,1,0.281629
11374,1,0.259417
11375,1,0.239351
11376,1,0.221173
11377,1,0.204659
11378,1,0.189606
11379,0,0.303526
11380,1,0.278365
11381,1,0.255692
11382,1,0.235213
11383,1,0.216667
11384,0,0.328190
11385,1,0.300252
11386,1,0.275135
11387,1,0.252507
11388,1,0.232071
11389,1,0.213567
11390,0,0.325605
11391,0,0.426324
11392,1,0.388582
11393,1,0.354836
11394,1,0.324614
11395,0,0.424641
11396,1,0.387797
11397,0,0.480961
11398,0,0.564367
11399,1,0.514721
11400,1,0.470519
11401,1,0.431117
11402,1,0.395946
11403,1,0.364500
11404,0,0.457427
11405,0,0.540699
11406,0,0.615100
11407,0,0.681359
11408,1,0.623755
11409,1,0.572592
11410,1,0.527101
11411,1,0.486601
11412,0,0.562827
11413,1,0.519586
11414,1,0.481072
11415,0,0.556594
11416,1,0.515137
11417,0,0.586373
11418,0,0.649923
11419,1,0.600678
11420,1,0.556912
11421,1,0.517956
11422,1,0.483222
11423,1,0.452192
11424,0,0.526729
11425,1,0.491797
11426,1,0.460586
11427,1,0.432637
11428,1,0.407543
11429,1,0.384947
11430,0,0.465477
11431,1,0.437120
11432,1,0.411650
11433,1,0.388706
11434,1,0.367972
11435,1,0.349169
11436,1,0.332052
11437,1,0.316407
11438,1,0.302044
11439,1,0.288799
11440,1,0.276527
11441,1,0.265101
11442,1,0.254411
11443,0,0.350553
11444,0,0.437236
11445,0,0.515185
11446,1,0.479088
11447,0,0.552429
11448,0,0.618072
11449,1,0.572636
11450,1,0.532134
11451,1,0.495968
11452,1,0.463613
11453,1,0.434602
11454,1,0.408526
11455,1,0.385022
11456,1,0.363772
11457,1,0.344495
11458,1,0.326944
11459,0,0.414255
11460,1,0.389440
11461,1,0.367023
11462,1,0.346709
11463,1,0.328237
11464,1,0.311379
11465,1,0.295933
11466,1,0.281723
11467,1,0.268592
11468,1,0.256405
11469,1,0.245043
11470,1,0.234400
11471,1,0.224388
11472,1,0.214924
11473,1,0.205941
11474,0,0.309842
11475,1,0.290643
11476,1,0.273105
11477,0,0.371025
11478,1,0.345082
11479,1,0.321628
11480,0,0.414970
11481,1,0.384424
11482,1,0.356941
11483,0,0.446686
11484,0,0.527268
11485,1,0.485920
11486,1,0.448967
11487,1,0.415886
11488,1,0.386215
11489,0,0.471873
11490,0,0.548702
11491,1,0.506389
11492,0,0.579002
11493,1,0.534441
11494,1,0.494715
11495,1,0.459242
11496,1,0.427509
11497,1,0.399061
11498,0,0.480860
11499,0,0.554216
11500,0,0.619794
11501,1,0.573317
11502,1,0.531940
11503,1,0.495045
11504,1,0.462085
11505,0,0.535051
11506,1,0.498567
11507,1,0.465971
11508,1,0.436787
11509,0,0.511433
11510,1,0.478014
11511,1,0.448106
11512,1,0.421275
11513,1,0.397138
11514,1,0.375360
11515,1,0.355643
11516,1,0.337728
11517,1,0.321385
11518,1,0.306414
11519,1,0.292639
11520,0,0.382535
11521,1,0.360688
11522,1,0.340868
11523,1,0.322824
11524,1,0.306336
11525,1,0.291210
11526,1,0.277276
11527,1,0.264383
11528,1,0.252400
11529,0,0.348700
11530,1,0.327702
11531,1,0.308599
11532,1,0.291162
11533,1,0.275187
11534,1,0.260498
11535,1,0.246936
11536,1,0.234365
11537,1,0.222664
11538,1,0.211725
11539,0,0.315148
11540,1,0.294339
11541,1,0.275397
11542,0,0.373055
11543,0,0.460938
11544,1,0.425213
11545,0,0.507543
11546,1,0.467560
11547,1,0.431797
11548,1,0.399752
11549,1,0.370983
11550,1,0.345098
11551,1,0.321750
11552,1,0.300633
11553,1,0.281478
11554,1,0.264045
11555,1,0.248126
11556,1,0.233536
11557,1,0.220111
11558,1,0.207709
11559,0,0.312903
11560,1,0.290754
11561,0,0.387858
11562,1,0.358123
11563,1,0.331376
11564,1,0.307262
11565,1,0.285468
11566,1,0.265717
11567,1,0.247763
11568,1,0.231390
11569,1,0.216409
11570,1,0.202650
11571,1,0.189966
11572,1,0.178227
11573,1,0.167317
11574,1,0.157138
11575,0,0.270332
11576,1,0.249323
11577,1,0.230250
11578,1,0.212886
11579,0,0.321191
11580,0,0.418630
11581,1,0.382375
11582,1,0.349892
11583,1,0.320739
11584,1,0.294525
11585,1,0.270902
11586,1,0.249564
11587,1,0.230240
11588,0,0.336647
11589,1,0.308502
11590,1,0.283185
11591,1,0.260361
11592,1,0.239734
11593,1,0.221045
11594,1,0.204061
11595,0,0.313571
11596,1,0.287149
11597,1,0.263353
11598,1,0.241872
11599,1,0.222432
11600,1,0.204790
11601,0,0.314668
11602,1,0.287650
11603,1,0.263331
11604,1,0.241394
11605,1,0.221556
11606,1,0.203569
11607,0,0.313930
11608,1,0.286574
11609,1,0.261962
11610,1,0.239771
11611,1,0.219714
11612,1,0.201538
11613,1,0.185019
11614,0,0.297730
11615,1,0.271418
11616,1,0.247727
11617,0,0.354160
11618,1,0.322279
11619,1,0.293686
11620,1,0.267996
11621,1,0.244866
11622,1,0.223993
11623,1,0.205108
11624,1,0.187976
11625,1,0.172386
11626,1,0.158155
11627,1,0.145119
11628,0,0.262614
11629,1,0.238845
11630,1,0.217398
11631,1,0.197999
11632,1,0.180408
11633,1,0.164411
11634,1,0.149818
11635,0,0.267685
11636,0,0.373720
11637,1,0.338177
11638,1,0.306355
11639,0,0.407989
11640,1,0.369573
11641,1,0.335230
11642,1,0.304485
11643,1,0.276914
11644,1,0.252142
11645,1,0.229839
11646,1,0.209712
11647,1,0.191500
11648,1,0.174977
11649,0,0.289326
11650,0,0.392147
11651,1,0.355681
11652,1,0.323064
11653,0,0.421871
11654,1,0.383078
11655,0,0.475267
11656,1,0.431805
11657,0,0.518301
11658,1,0.471386
11659,1,0.429588
11660,1,0.392300
11661,1,0.358989
11662,1,0.329182
11663,1,0.302458
11664,1,0.278449
11665,0,0.378404
11666,1,0.346960
11667,1,0.318787
11668,1,0.293492
11669,0,0.391519
11670,1,0.359144
11671,0,0.450223
11672,0,0.531834
11673,1,0.486361
11674,1,0.445839
11675,1,0.409680
11676,1,0.377361
11677,1,0.348421
11678,0,0.438497
11679,1,0.403774
11680,0,0.487815
11681,1,0.448708
11682,1,0.413797
11683,1,0.382577
11684,1,0.354602
11685,1,0.329478
11686,1,0.306858
11687,0,0.399573
11688,0,0.482843
11689,1,0.445258
11690,0,0.523351
11691,1,0.482357
11692,1,0.445783
11693,1,0.413097
11694,1,0.383828
11695,0,0.466824
11696,1,0.432502
11697,1,0.401793
11698,1,0.374259
11699,1,0.349511
11700,0,0.435337
11701,1,0.404602
11702,1,0.377036
11703,1,0.352251
11704,1,0.329908
11705,1,0.309705
11706,1,0.291378
11707,1,0.274693
11708,1,0.259445
11709,0,0.354882
11710,1,0.331287
11711,1,0.309956
11712,0,0.400584
11713,1,0.372229
11714,1,0.346715
11715,1,0.323699
11716,1,0.302877
11717,0,0.394407
11718,1,0.366399
11719,1,0.341189
11720,1,0.318439
11721,1,0.297851
11722,1,0.279161
11723,1,0.262138
11724,0,0.358406
11725,0,0.445034
11726,1,0.411315
11727,1,0.381082
11728,0,0.465060
11729,1,0.429715
11730,0,0.508398
11731,1,0.469200
11732,1,0.434173
11733,1,0.402814
11734,1,0.374682
11735,1,0.349385
11736,1,0.326578
11737,1,0.305957
11738,1,0.287252
11739,1,0.270228
11740,1,0.254677
11741,1,0.240416
11742,1,0.227283
11743,0,0.326841
11744,1,0.304628
11745,1,0.284496
11746,1,0.266196
11747,1,0.249505
11748,1,0.234227
11749,0,0.334219
11750,1,0.310107
11751,0,0.402638
11752,1,0.371666
11753,1,0.343835
11754,1,0.318769
11755,1,0.296138
11756,0,0.390082
11757,1,0.360272
11758,1,0.333474
11759,1,0.309327
11760,1,0.287513
11761,1,0.267751
11762,1,0.249794
11763,1,0.233423
11764,1,0.218445
11765,1,0.204690
11766,1,0.192009
11767,1,0.180271
11768,1,0.169360
11769,1,0.159175
11770,0,0.269478
11771,1,0.248741
11772,1,0.229903
11773,1,0.212742
11774,1,0.197057
11775,1,0.182675
11776,1,0.169440
11777,1,0.157217
11778,1,0.145885
11779,0,0.259777
11780,1,0.237715
11781,1,0.217718
11782,1,0.199546
11783,1,0.182984
11784,0,0.293993
11785,0,0.393872
11786,1,0.357807
11787,1,0.325493
11788,1,0.296490
11789,1,0.270411
11790,1,0.246914
11791,1,0.225692
11792,1,0.206479
11793,0,0.314979
11794,0,0.412526
11795,1,0.374783
11796,1,0.341017
11797,1,0.310761
11798,0,0.408012
11799,0,0.495237
11800,1,0.450311
11801,1,0.410239
11802,1,0.374447
11803,1,0.342430
11804,0,0.434768
11805,0,0.517525
11806,1,0.472092
11807,1,0.431595
11808,1,0.395448
11809,1,0.363134
11810,0,0.451470
11811,1,0.414005
11812,1,0.380532
11813,1,0.350574
11814,1,0.323706
11815,0,0.415074
11816,1,0.381996
11817,1,0.352379
11818,0,0.440378
11819,1,0.405261
11820,1,0.373849
11821,1,0.345696
11822,0,0.433686
11823,1,0.399825
11824,1,0.369517
11825,0,0.454584
11826,1,0.419155
11827,0,0.498745
11828,1,0.459455
11829,1,0.424377
11830,1,0.393004
11831,1,0.364887
11832,0,0.448834
11833,1,0.415402
11834,1,0.385472
11835,1,0.358619
11836,1,0.334467
11837,1,0.312686
11838,1,0.292983
11839,1,0.275101
11840,1,0.258814
11841,1,0.243923
11842,1,0.230253
11843,1,0.217651
11844,1,0.205982
11845,0,0.307205
11846,1,0.286090
11847,1,0.266927
11848,1,0.249478
11849,1,0.233538
11850,1,0.218921
11851,1,0.205468
11852,1,0.193036
11853,1,0.181501
11854,1,0.170753
11855,1,0.160696
11856,0,0.269490
11857,1,0.248983
11858,1,0.230337
11859,1,0.213331
11860,1,0.197772
11861,1,0.183489
11862,1,0.170329
11863,0,0.279850
11864,1,0.256621
11865,1,0.235589
11866,1,0.216496
11867,1,0.199114
11868,1,0.183243
11869,1,0.168703
11870,1,0.155338
11871,0,0.267955
11872,1,0.244280
11873,0,0.348137
11874,0,0.441465
11875,1,0.400720
11876,1,0.364286
11877,1,0.331658
11878,0,0.425791
11879,1,0.387381
11880,0,0.475401
11881,1,0.432624
11882,1,0.394435
11883,1,0.360295
11884,1,0.329723
11885,1,0.302297
11886,1,0.277640
11887,1,0.255422
11888,1,0.235349
11889,1,0.217164
11890,1,0.200637
11891,1,0.185568
11892,1,0.171778
11893,1,0.159113
11894,1,0.147434
11895,0,0.259825
11896,1,0.237686
11897,1,0.217654
11898,1,0.199480
11899,0,0.307130
11900,1,0.279852
11901,0,0.379394
11902,1,0.345062
11903,1,0.314298
11904,1,0.286680
11905,0,0.385087
11906,1,0.350602
11907,1,0.319714
11908,0,0.414333
11909,1,0.377415
11910,1,0.344394
11911,1,0.314808
11912,1,0.288250
11913,1,0.264359
11914,1,0.242815
11915,0,0.344515
11916,0,0.435890
11917,0,0.517780
11918,1,0.471677
11919,0,0.549074
11920,1,0.500768
11921,1,0.457741
11922,0,0.535144
11923,1,0.489522
11924,1,0.448874
11925,1,0.412603
11926,1,0.380187
11927,1,0.351160
11928,1,0.325113
11929,1,0.301683
11930,1,0.280552
11931,1,0.261436
11932,1,0.244088
11933,1,0.228290
11934,1,0.213848
11935,1,0.200594
11936,1,0.188380
11937,1,0.177074
11938,1,0.166563
11939,0,0.273540
11940,1,0.252886
11941,0,0.351478
11942,1,0.322909
11943,0,0.414406
11944,1,0.379728
11945,1,0.348649
11946,1,0.320743
11947,1,0.295631
11948,1,0.272980
11949,1,0.252495
11950,1,0.233916
11951,1,0.217012
11952,1,0.201582
11953,1,0.187446
11954,1,0.174447
11955,1,0.162446
11956,1,0.151322
11957,1,0.140968
11958,0,0.252737
11959,0,0.353420
11960,1,0.322433
11961,1,0.294587
11962,0,0.390925
11963,1,0.356386
11964,0,0.446197
11965,1,0.406549
11966,1,0.371101
11967,1,0.339356
11968,0,0.430035
11969,0,0.511333
11970,1,0.466358
11971,1,0.426243
11972,1,0.390412
11973,1,0.358357
11974,1,0.329626
11975,1,0.303821
11976,0,0.396244
11977,0,0.479202
11978,1,0.438960
11979,1,0.403028
11980,1,0.370891
11981,1,0.342093
11982,1,0.316232
11983,1,0.292953
11984,1,0.271943
11985,1,0.252925
11986,0,0.349442
11987,1,0.322559
11988,1,0.298365
11989,1,0.276536
11990,1,0.256785
11991,1,0.238860
11992,1,0.222537
11993,1,0.207620
11994,1,0.193938
11995,1,0.181337
11996,1,0.169684
11997,0,0.276322
11998,1,0.254716
11999,1,0.235130
12000,1,0.217325
12001,1,0.201086
12002,1,0.186226
12003,1,0.172581
12004,1,0.160002
12005,1,0.148364
12006,1,0.137551
12007,1,0.127466
12008,0,0.241102
12009,1,0.220144
12010,0,0.324770
12011,0,0.418844
12012,1,0.380229
12013,1,0.345663
12014,0,0.437047
12015,1,0.397209
12016,1,0.361588
12017,1,0.329688
12018,1,0.301070
12019,0,0.396050
12020,1,0.361038
12021,1,0.329687
12022,0,0.421290
12023,0,0.503420
12024,0,0.576848
12025,0,0.642290
12026,1,0.584936
12027,0,0.648155
12028,1,0.591583
12029,1,0.541299
12030,1,0.496556
12031,1,0.456691
12032,1,0.421118
12033,1,0.389319
12034,1,0.360837
12035,1,0.335267
12036,1,0.312252
12037,1,0.291480
12038,1,0.272672
12039,1,0.255585
12040,1,0.240005
12041,0,0.335382
12042,1,0.311541
12043,0,0.399828
12044,1,0.369576
12045,1,0.342408
12046,1,0.317952
12047,1,0.295880
12048,1,0.275902
12049,0,0.367859
12050,1,0.340554
12051,1,0.315970
12052,1,0.293779
12053,1,0.273690
12054,1,0.255447
12055,1,0.238825
12056,1,0.223625
12057,1,0.209672
12058,0,0.309517
12059,0,0.399423
12060,1,0.367606
12061,1,0.339036
12062,1,0.313326
12063,1,0.290133
12064,0,0.381894
12065,1,0.351823
12066,1,0.324799
12067,1,0.300456
12068,1,0.278473
12069,1,0.258565
12070,1,0.240481
12071,1,0.224000
12072,0,0.323012
12073,1,0.298000
12074,1,0.275419
12075,1,0.254980
12076,1,0.236424
12077,0,0.334717
12078,1,0.307988
12079,1,0.283898
12080,0,0.377510
12081,1,0.346484
12082,0,0.433626
12083,0,0.511775
12084,1,0.468014
12085,1,0.428958
12086,1,0.394048
12087,0,0.474964
12088,1,0.435934
12089,1,0.401060
12090,1,0.369843
12091,1,0.341844
12092,1,0.316674
12093,1,0.293990
12094,0,0.384090
12095,1,0.354679
12096,1,0.328260
12097,1,0.304473
12098,0,0.393393
12099,1,0.363140
12100,1,0.335979
12101,0,0.421510
12102,1,0.388690
12103,0,0.468602
12104,1,0.431477
12105,0,0.506559
12106,1,0.466222
12107,1,0.430210
12108,1,0.398003
12109,1,0.369141
12110,0,0.449354
12111,0,0.521281
12112,1,0.480748
12113,1,0.444576
12114,1,0.412238
12115,0,0.486771
12116,1,0.450637
12117,1,0.418334
12118,1,0.389397
12119,1,0.363413
12120,1,0.340018
12121,1,0.318893
12122,1,0.299754
12123,1,0.282354
12124,0,0.369684
12125,0,0.448262
12126,1,0.415931
12127,1,0.386940
12128,1,0.360882
12129,1,0.337398
12130,1,0.316172
12131,1,0.296925
12132,0,0.382852
12133,1,0.356747
12134,0,0.436683
12135,1,0.405284
12136,1,0.377102
12137,1,0.351745
12138,0,0.431960
12139,0,0.503985
12140,0,0.568464
12141,1,0.524790
12142,0,0.586317
12143,1,0.541721
12144,1,0.501987
12145,1,0.466524
12146,1,0.434812
12147,1,0.406389
12148,1,0.380850
12149,0,0.455155
12150,1,0.424855
12151,0,0.494485
12152,1,0.460572
12153,1,0.430219
12154,1,0.402985
12155,0,0.474235
12156,0,0.538140
12157,1,0.500643
12158,1,0.467154
12159,1,0.437179
12160,0,0.503878
12161,0,0.563623
12162,1,0.524718
12163,0,0.581627
12164,0,0.632363
12165,1,0.587902
12166,0,0.636921
12167,1,0.593048
12168,1,0.554027
12169,1,0.519257
12170,0,0.573439
12171,0,0.621782
12172,1,0.581371
12173,1,0.545407
12174,0,0.595281
12175,1,0.558638
12176,1,0.525979
12177,1,0.496797
12178,0,0.550395
12179,1,0.519149
12180,1,0.491202
12181,0,0.544783
12182,0,0.592734
12183,1,0.558117
12184,1,0.527239
12185,1,0.499621
12186,1,0.474842
12187,0,0.528809
12188,1,0.501254
12189,1,0.476524
12190,0,0.530057
12191,1,0.502575
12192,0,0.553245
12193,1,0.523722
12194,0,0.571886
12195,1,0.540896
12196,1,0.513182
12197,1,0.488320
12198,0,0.539432
12199,1,0.512087
12200,1,0.487544
12201,1,0.465437
12202,1,0.445445
12203,1,0.427286
12204,1,0.410715
12205,1,0.395516
12206,1,0.381503
12207,1,0.368511
12208,1,0.356400
12209,1,0.345046
12210,1,0.334342
12211,1,0.324195
12212,1,0.314526
12213,1,0.305266
12214,1,0.296355
12215,1,0.287743
12216,1,0.279387
12217,1,0.271250
12218,1,0.263300
12219,1,0.255511
12220,1,0.247861
12221,1,0.240330
12222,1,0.232904
12223,1,0.225570
12224,0,0.313836
12225,1,0.297335
12226,0,0.379223
12227,0,0.453096
12228,0,0.519549
12229,1,0.481990
12230,1,0.448293
12231,1,0.417998
12232,1,0.390697
12233,0,0.463144
12234,1,0.431311
12235,1,0.402684
12236,1,0.376876
12237,1,0.353546
12238,1,0.332392
12239,1,0.313147
12240,1,0.295578
12241,1,0.279478
12242,1,0.264665
12243,1,0.250981
12244,0,0.339300
12245,1,0.317598
12246,1,0.297865
12247,1,0.279864
12248,0,0.366131
12249,0,0.443809
12250,1,0.410962
12251,1,0.381458
12252,1,0.354896
12253,1,0.330921
12254,1,0.309220
12255,1,0.289519
12256,1,0.271573
12257,1,0.255168
12258,0,0.344819
12259,1,0.320711
12260,1,0.298892
12261,0,0.384498
12262,1,0.356148
12263,1,0.330608
12264,1,0.307541
12265,0,0.392445
12266,1,0.363111
12267,1,0.336716
12268,1,0.312906
12269,1,0.291368
12270,1,0.271829
12271,1,0.254045
12272,1,0.237802
12273,1,0.222912
12274,0,0.317476
12275,1,0.294214
12276,1,0.273150
12277,1,0.254018
12278,1,0.236587
12279,1,0.220651
12280,1,0.206029
12281,1,0.192562
12282,1,0.180108
12283,1,0.168545
12284,1,0.157765
12285,1,0.147671
12286,1,0.138181
12287,1,0.129221
12288,1,0.120728
12289,1,0.112645
12290,1,0.104922
12291,1,0.097519
12292,1,0.090397
12293,0,0.204543
12294,1,0.186016
12295,1,0.169097
12296,1,0.153603
12297,1,0.139369
12298,1,0.126249
12299,1,0.114116
12300,1,0.102854
12301,0,0.218073
12302,0,0.321858
12303,1,0.289672
12304,0,0.386126
12305,0,0.472665
12306,0,0.550104
12307,0,0.619192
12308,1,0.558923
12309,1,0.505282
12310,1,0.457498
12311,1,0.414885
12312,1,0.376837
12313,1,0.342816
12314,0,0.429717
12315,1,0.390863
12316,1,0.356141
12317,1,0.325060
12318,0,0.412861
12319,1,0.376470
12320,1,0.343923
12321,1,0.314761
12322,1,0.288580
12323,1,0.265022
12324,1,0.243770
12325,0,0.339120
12326,1,0.310444
12327,0,0.398949
12328,1,0.364546
12329,0,0.447221
12330,1,0.408462
12331,1,0.373826
12332,1,0.342823
12333,1,0.315017
12334,1,0.290024
12335,1,0.267504
12336,1,0.247158
12337,1,0.228721
12338,1,0.211959
12339,1,0.196669
12340,1,0.182667
12341,1,0.169796
12342,1,0.157915
12343,1,0.146902
12344,1,0.136649
12345,1,0.127060
12346,0,0.235349
12347,1,0.215350
12348,1,0.197174
12349,1,0.180604
12350,1,0.165450
12351,1,0.151543
12352,1,0.138735
12353,1,0.126896
12354,1,0.115909
12355,1,0.105674
12356,1,0.096101
12357,1,0.087111
12358,1,0.078635
12359,1,0.070772
12360,1,0.063694
12361,1,0.057325
12362,1,0.051592
12363,1,0.046433
12364,1,0.041790
12365,1,0.037611
12366,1,0.033850
12367,1,0.030465
12368,1,0.027418
12369,1,0.024677
12370,1,0.022209
12371,1,0.019988
12372,1,0.017989
12373,1,0.016190
12374,1,0.014571
12375,1,0.013114
12376,1,0.011803
12377,1,0.010622
12378,0,0.142332
12379,1,0.128099
12380,1,0.115289
12381,1,0.103760
12382,0,0.226865
12383,1,0.204179
12384,1,0.183761
12385,0,0.298877
12386,1,0.268990
12387,0,0.375267
12388,1,0.337740
12389,1,0.303966
12390,0,0.405957
12391,1,0.365362
12392,1,0.328825
12393,0,0.427375
12394,1,0.384637
12395,1,0.346174
12396,1,0.311556
12397,1,0.280401
12398,1,0.252361
12399,1,0.227124
12400,0,0.334303
12401,0,0.430492
12402,1,0.387443
12403,0,0.477514
12404,1,0.429763
12405,1,0.386786
12406,1,0.348108
12407,1,0.313297
12408,0,0.409016
12409,1,0.368114
12410,0,0.457647
12411,0,0.537729
12412,1,0.483956
12413,1,0.435561
12414,0,0.516253
12415,1,0.465033
12416,1,0.419412
12417,1,0.378733
12418,1,0.342415
12419,1,0.309942
12420,1,0.280861
12421,1,0.254766
12422,1,0.231302
12423,1,0.210154
12424,1,0.191042
12425,0,0.294195
12426,1,0.266627
12427,1,0.241849
12428,1,0.219529
12429,1,0.199373
12430,1,0.181122
12431,0,0.285462
12432,0,0.379277
12433,1,0.343163
12434,0,0.430739
12435,1,0.390004
12436,1,0.353620
12437,1,0.321075
12438,1,0.291912
12439,0,0.383548
12440,1,0.348435
12441,1,0.317011
12442,1,0.288839
12443,1,0.263530
12444,0,0.357396
12445,0,0.441662
12446,1,0.401568
12447,1,0.365759
12448,1,0.333727
12449,1,0.305021
12450,1,0.279243
12451,1,0.256041
12452,1,0.235103
12453,1,0.216156
12454,1,0.198957
12455,1,0.183292
12456,0,0.284621
12457,1,0.260146
12458,0,0.353817
12459,1,0.322495
12460,1,0.294386
12461,1,0.269109
12462,1,0.246324
12463,1,0.225734
12464,1,0.207074
12465,1,0.190112
12466,1,0.174641
12467,1,0.160481
12468,1,0.147473
12469,1,0.135475
12470,0,0.243046
12471,1,0.221073
12472,1,0.201174
12473,0,0.302516
12474,1,0.274340
12475,0,0.368288
12476,0,0.452619
12477,0,0.528116
12478,0,0.595503
12479,0,0.655449
12480,1,0.594453
12481,0,0.653000
12482,0,0.704870
12483,1,0.641265
12484,1,0.584782
12485,1,0.534576
12486,0,0.595448
12487,1,0.545307
12488,0,0.603911
12489,1,0.554080
12490,1,0.509762
12491,0,0.570287
12492,0,0.624177
12493,1,0.574468
12494,1,0.530284
12495,1,0.490953
12496,1,0.455881
12497,1,0.424544
12498,0,0.490588
12499,0,0.549696
12500,1,0.509844
12501,1,0.474321
12502,1,0.442594
12503,1,0.414190
12504,1,0.388696
12505,1,0.365745
12506,1,0.345017
12507,0,0.417561
12508,0,0.482767
12509,1,0.450460
12510,1,0.421524
12511,1,0.395543
12512,1,0.372145
12513,1,0.351007
12514,0,0.422612
12515,0,0.486979
12516,1,0.454459
12517,0,0.515250
12518,1,0.480320
12519,0,0.537992
12520,1,0.501330
12521,1,0.468588
12522,1,0.439279
12523,1,0.412974
12524,1,0.389296
12525,1,0.367912
12526,0,0.436127
12527,1,0.409962
12528,0,0.473906
12529,1,0.444083
12530,1,0.417314
12531,1,0.393218
12532,1,0.371458
12533,1,0.351737
12534,1,0.333796
12535,1,0.317407
12536,0,0.391240
12537,1,0.368720
12538,1,0.348311
12539,1,0.329747
12540,1,0.312795
12541,1,0.297251
12542,1,0.282934
12543,1,0.269687
12544,1,0.257374
12545,1,0.245872
12546,1,0.235077
12547,0,0.320414
12548,1,0.301446
12549,1,0.284100
12550,1,0.268175
12551,0,0.351331
12552,1,0.328192
12553,1,0.307189
12554,1,0.288065
12555,0,0.369982
12556,1,0.344244
12557,1,0.320970
12558,1,0.299864
12559,0,0.381091
12560,1,0.353746
12561,1,0.329075
12562,1,0.306753
12563,1,0.286497
12564,1,0.268055
12565,1,0.251207
12566,1,0.235757
12567,0,0.324753
12568,1,0.301510
12569,1,0.280442
12570,1,0.261287
12571,1,0.243814
12572,1,0.227819
12573,1,0.213122
12574,1,0.199566
12575,0,0.294064
12576,1,0.271907
12577,1,0.251793
12578,0,0.341555
12579,0,0.422318
12580,1,0.387091
12581,1,0.355499
12582,1,0.327110
12583,1,0.301542
12584,1,0.278457
12585,1,0.257557
12586,1,0.238580
12587,1,0.221292
12588,1,0.205490
12589,1,0.190992
12590,1,0.177639
12591,1,0.165293
12592,1,0.153830
12593,1,0.143142
12594,1,0.133134
12595,0,0.237592
12596,1,0.217544
12597,1,0.199296
12598,0,0.297722
12599,1,0.271177
12600,1,0.247216
12601,1,0.225537
12602,1,0.205870
12603,0,0.304161
12604,1,0.276439
12605,1,0.251457
12606,1,0.228893
12607,0,0.325067
12608,1,0.295079
12609,1,0.268113
12610,0,0.360262
12611,1,0.326893
12612,0,0.412870
12613,1,0.374601
12614,1,0.340361
12615,1,0.309677
12616,1,0.282126
12617,1,0.257335
12618,1,0.234976
12619,1,0.214757
12620,1,0.196421
12621,1,0.179741
12622,1,0.164517
12623,0,0.266921
12624,1,0.242689
12625,1,0.220809
12626,1,0.200999
12627,1,0.183014
12628,1,0.166635
12629,1,0.151669
12630,1,0.137948
12631,1,0.125320
12632,1,0.113655
12633,1,0.102836
12634,1,0.092762
12635,1,0.083486
12636,1,0.075137
12637,1,0.067623
12638,1,0.060861
12639,1,0.054775
12640,1,0.049297
12641,0,0.168166
12642,1,0.151349
12643,0,0.260349
12644,0,0.358397
12645,1,0.322557
12646,1,0.290301
12647,1,0.261271
12648,1,0.235144
12649,1,0.211630
12650,1,0.190467
12651,1,0.171420
12652,1,0.154278
12653,1,0.138850
12654,0,0.249143
12655,1,0.224229
12656,1,0.201806
12657,1,0.181625
12658,1,0.163463
12659,0,0.271557
12660,0,0.368735
12661,1,0.331862
12662,1,0.298676
12663,1,0.268808
12664,1,0.241927
12665,0,0.341325
12666,0,0.430534
12667,1,0.387481
12668,1,0.348733
12669,1,0.313859
12670,0,0.404667
12671,1,0.364200
12672,0,0.449332
12673,1,0.404399
12674,1,0.364057
12675,1,0.328013
12676,1,0.295760
12677,1,0.266853
12678,1,0.240893
12679,1,0.217532
12680,1,0.196459
12681,1,0.177399
12682,1,0.160113
12683,1,0.144384
12684,1,0.130027
12685,1,0.117024
12686,1,0.105322
12687,1,0.094789
12688,1,0.085310
12689,1,0.076779
12690,1,0.069101
12691,1,0.062191
12692,0,0.179161
12693,1,0.161245
12694,1,0.145120
12695,1,0.130608
12696,1,0.117547
12697,1,0.105793
12698,1,0.095213
12699,1,0.085692
12700,1,0.077123
12701,1,0.069411
12702,1,0.062469
12703,1,0.056223
12704,1,0.050600
12705,1,0.045540
12706,0,0.167927
12707,0,0.278164
12708,1,0.250348
12709,1,0.225313
12710,1,0.202782
12711,1,0.182504
12712,0,0.291214
12713,1,0.262093
12714,1,0.235884
12715,1,0.212295
12716,1,0.191066
