episode,is_optimal,expected,unexpected
1,1,0.693247,0.000000
2,0,0.698260,0.000000
3,0,0.703302,0.000000
4,0,0.708370,0.000000
5,1,0.713455,0.000000
6,0,0.718548,0.000000
7,0,0.723647,0.000000
8,0,0.728745,0.000025
9,1,0.733835,0.000020
10,1,0.738978,0.000016
11,0,0.744171,0.000016
12,1,0.749308,0.000013
13,0,0.754505,0.000029
14,0,0.759632,0.000100
15,1,0.764690,0.000080
16,0,0.769838,0.000134
17,0,0.774892,0.000239
18,0,0.779854,0.000381
19,0,0.784718,0.000548
20,0,0.789475,0.000733
21,0,0.794114,0.000933
22,0,0.798620,0.001144
23,0,0.802975,0.001366
24,0,0.807160,0.001596
25,0,0.811150,0.001835
26,0,0.814924,0.002082
27,0,0.818454,0.002335
28,0,0.821715,0.002595
29,1,0.824679,0.002374
30,1,0.828326,0.001899
31,0,0.832551,0.001680
32,1,0.836279,0.001344
33,0,0.840588,0.001146
34,0,0.844337,0.001213
35,1,0.847541,0.000971
36,1,0.851427,0.000777
37,1,0.855889,0.000621
38,1,0.860835,0.000497
39,0,0.866186,0.000398
40,0,0.870791,0.000318
41,0,0.874699,0.000434
42,0,0.877953,0.000773
43,1,0.880591,0.000618
44,0,0.883926,0.000777
45,0,0.886612,0.001134
46,0,0.888687,0.001608
47,0,0.890189,0.002139
48,0,0.891150,0.002688
49,0,0.891600,0.003228
50,0,0.891565,0.003741
51,1,0.891071,0.003476
52,1,0.891794,0.002781
53,0,0.893568,0.002453
54,1,0.894685,0.001962
55,0,0.896800,0.001630
56,1,0.898211,0.001304
57,1,0.900574,0.001043
58,0,0.903755,0.000835
59,1,0.906127,0.000668
60,0,0.909292,0.000534
61,0,0.911646,0.000513
62,0,0.913258,0.000808
63,0,0.914191,0.001296
64,0,0.914500,0.001891
65,1,0.914236,0.001714
66,1,0.915086,0.001371
67,1,0.916910,0.001097
68,0,0.919579,0.000878
69,0,0.921447,0.000804
70,0,0.922585,0.001062
71,0,0.923058,0.001526
72,1,0.922925,0.001268
73,0,0.923857,0.001387
74,0,0.924131,0.001747
75,0,0.923807,0.002249
76,0,0.922937,0.002822
77,1,0.921568,0.002534
78,0,0.921447,0.002582
79,0,0.920747,0.002848
80,1,0.919520,0.002326
81,0,0.919547,0.002233
82,0,0.918970,0.002424
83,1,0.917845,0.001939
84,1,0.917979,0.001551
85,0,0.919216,0.001241
86,1,0.919729,0.000993
87,0,0.921288,0.000794
88,0,0.922093,0.000767
89,0,0.922216,0.001082
90,1,0.921720,0.000865
91,0,0.922380,0.000869
92,1,0.922370,0.000696
93,1,0.923452,0.000556
94,1,0.925493,0.000445
95,0,0.928369,0.000356
96,1,0.930371,0.000285
97,1,0.933182,0.000228
98,1,0.936695,0.000182
99,1,0.940812,0.000146
100,1,0.945443,0.000117
101,0,0.950509,0.000093
102,1,0.954530,0.000075
103,0,0.958994,0.000060
104,0,0.962482,0.000048
105,1,0.965089,0.000038
106,0,0.968220,0.000042
107,0,0.970511,0.000450
108,1,0.972044,0.000360
109,0,0.974169,0.000677
110,1,0.975555,0.000541
111,1,0.977528,0.000433
112,0,0.980018,0.000438
113,0,0.981740,0.000797
114,0,0.982772,0.001368
115,1,0.983180,0.001358
116,0,0.984227,0.001655
117,0,0.984649,0.002134
118,1,0.984506,0.002021
119,0,0.985054,0.002209
120,1,0.985022,0.001896
121,0,0.985671,0.001952
122,1,0.985728,0.001561
123,0,0.986453,0.001570
124,0,0.986581,0.001837
125,0,0.986170,0.002257
126,1,0.985271,0.002070
127,0,0.985144,0.002181
128,0,0.984497,0.002479
129,1,0.983380,0.002182
130,1,0.983075,0.001745
131,0,0.983503,0.001506
132,0,0.983351,0.001599
133,1,0.982675,0.001279
134,1,0.982774,0.001023
135,1,0.983566,0.000818
136,0,0.984976,0.000655
137,0,0.985715,0.000566
138,1,0.985850,0.000452
139,1,0.986648,0.000362
140,1,0.988033,0.000290
141,1,0.989936,0.000232
142,1,0.992287,0.000185
143,0,0.995020,0.000148
144,1,0.996990,0.000119
145,1,0.999336,0.000095
146,0,1.001998,0.000076
147,1,1.003932,0.000061
148,1,1.006176,0.000049
149,1,1.008680,0.000039
150,1,1.011391,0.000031
151,0,1.014259,0.000025
152,1,1.016438,0.000020
153,0,1.018769,0.000016
154,1,1.020488,0.000013
155,1,1.022354,0.000010
156,1,1.024330,0.000008
157,0,1.026378,0.000007
158,0,1.027896,0.000207
159,0,1.028948,0.000537
160,0,1.029587,0.000930
161,1,1.029857,0.001091
162,1,1.030286,0.001094
163,1,1.030850,0.000999
164,1,1.031524,0.000849
165,0,1.032281,0.000881
166,0,1.032697,0.001021
167,1,1.032814,0.001036
168,1,1.033029,0.000973
169,1,1.033321,0.000867
170,1,1.033668,0.000745
171,1,1.034045,0.000627
172,1,1.034427,0.000528
173,1,1.034790,0.000458
174,0,1.035107,0.000465
175,0,1.035268,0.000511
176,1,1.035307,0.000564
177,1,1.035267,0.000626
178,1,1.035137,0.000701
179,0,1.034906,0.000739
180,1,1.034667,0.000809
181,1,1.034299,0.000904
182,1,1.033796,0.001022
183,1,1.033150,0.001157
184,1,1.032352,0.001310
185,1,1.031392,0.001477
186,0,1.030262,0.001443
187,1,1.029398,0.001504
188,1,1.028306,0.001632
189,0,1.026988,0.001521
190,1,1.026044,0.001553
191,1,1.024820,0.001684
192,1,1.023326,0.001882
193,1,1.021572,0.002124
194,1,1.019563,0.002392
195,1,1.017304,0.002675
196,1,1.014800,0.002964
197,0,1.012055,0.002762
198,1,1.010095,0.002748
199,1,1.007802,0.002864
200,1,1.005194,0.003067
201,1,1.002286,0.003326
202,0,0.999094,0.002992
203,1,0.996912,0.002918
204,0,0.994344,0.002353
205,1,0.992780,0.002167
206,1,0.990748,0.002240
207,1,0.988285,0.002483
208,1,0.985427,0.002832
209,0,0.982205,0.002473
210,0,0.980190,0.001979
211,1,0.979275,0.001624
212,1,0.977780,0.001639
213,1,0.975758,0.001899
214,0,0.973260,0.001519
215,1,0.971978,0.001498
216,1,0.970137,0.001751
217,1,0.967789,0.002175
218,1,0.964984,0.002694
219,0,0.961764,0.002346
220,1,0.959930,0.002363
221,1,0.957577,0.002619
222,1,0.954754,0.003021
223,1,0.951506,0.003504
224,1,0.947876,0.004021
225,1,0.943899,0.004541
226,1,0.939610,0.005041
227,1,0.935037,0.005509
228,1,0.930209,0.005937
229,1,0.925149,0.006322
230,1,0.919881,0.006663
231,1,0.914425,0.006962
232,1,0.908800,0.007222
233,1,0.903022,0.007444
234,1,0.897108,0.007634
235,1,0.891072,0.007795
236,1,0.884928,0.007930
237,0,0.878688,0.006679
238,1,0.874707,0.005947
239,1,0.870406,0.005584
240,1,0.865820,0.005480
241,1,0.860982,0.005550
242,1,0.855918,0.005734
243,1,0.850655,0.005984
244,0,0.845217,0.004787
245,1,0.842088,0.004138
246,1,0.838570,0.003924
247,0,0.834705,0.003139
248,1,0.832977,0.002512
249,1,0.830728,0.002226
250,1,0.828011,0.002354
251,1,0.824876,0.002748
252,0,0.821368,0.002198
253,0,0.819984,0.001759
254,1,0.820446,0.001407
255,1,0.820188,0.001126
256,1,0.819281,0.001059
257,1,0.817791,0.001430
258,1,0.815779,0.002072
259,1,0.813299,0.002863
260,1,0.810401,0.003719
261,1,0.807131,0.004579
262,1,0.803530,0.005402
263,1,0.799636,0.006165
264,1,0.795482,0.006851
265,1,0.791101,0.007454
266,1,0.786520,0.007972
267,1,0.781763,0.008408
268,0,0.776855,0.006838
269,0,0.774330,0.005470
270,1,0.773863,0.004376
271,1,0.772824,0.003501
272,1,0.771273,0.003074
273,1,0.769262,0.003117
274,1,0.766841,0.003465
275,1,0.764053,0.003995
276,1,0.760939,0.004621
277,1,0.757537,0.005281
278,0,0.753879,0.004225
279,1,0.752439,0.003520
280,1,0.750554,0.003362
281,1,0.748271,0.003568
282,1,0.745634,0.004000
283,1,0.742682,0.004560
284,1,0.739450,0.005177
285,1,0.735971,0.005802
286,1,0.732274,0.006402
287,1,0.728386,0.006956
288,1,0.724331,0.007451
289,1,0.720130,0.007882
290,1,0.715804,0.008246
291,1,0.711370,0.008545
292,1,0.706845,0.008784
293,1,0.702243,0.008966
294,1,0.697578,0.009097
295,1,0.692860,0.009183
296,1,0.688102,0.009229
297,1,0.683312,0.009241
298,1,0.678499,0.009225
299,1,0.673671,0.009184
300,1,0.668835,0.009123
301,1,0.663998,0.009046
302,0,0.659165,0.007237
303,1,0.656800,0.005789
304,1,0.654196,0.004671
305,1,0.651379,0.004102
306,1,0.648375,0.003916
307,1,0.645206,0.003987
308,1,0.641894,0.004223
309,1,0.638457,0.004556
310,1,0.634913,0.004938
311,1,0.631276,0.005334
312,1,0.627561,0.005719
313,1,0.623780,0.006079
314,1,0.619944,0.006404
315,1,0.616064,0.006689
316,1,0.612149,0.006932
317,1,0.608208,0.007133
318,1,0.604246,0.007293
319,1,0.600272,0.007416
320,1,0.596292,0.007505
321,1,0.592309,0.007562
322,1,0.588331,0.007593
323,1,0.584359,0.007599
324,1,0.580400,0.007585
325,1,0.576455,0.007553
326,1,0.572528,0.007507
327,1,0.568622,0.007448
328,0,0.564739,0.005959
329,1,0.563160,0.004767
330,0,0.561374,0.003813
331,1,0.561563,0.003051
332,1,0.561378,0.002441
333,1,0.560855,0.001953
334,1,0.560030,0.001562
335,1,0.558932,0.001250
336,1,0.557591,0.001382
337,1,0.556034,0.001808
338,1,0.554284,0.002407
339,1,0.552362,0.003091
340,1,0.550289,0.003799
341,1,0.548083,0.004489
