episode,is_optimal,expected,unexpected
198,1,0.821834,0.000308
199,0,0.823357,0.000246
200,1,0.824885,0.000197
201,1,0.826388,0.000269
202,1,0.827866,0.000562
203,1,0.829317,0.001020
204,1,0.830740,0.001595
205,0,0.832134,0.001440
206,1,0.833541,0.001562
207,0,0.834921,0.001250
208,1,0.836312,0.001154
209,1,0.837677,0.001326
210,0,0.839014,0.001061
211,0,0.840363,0.000849
212,0,0.841721,0.000679
213,0,0.843083,0.000543
214,0,0.844445,0.000434
215,0,0.845804,0.000348
216,1,0.847157,0.000278
217,1,0.848496,0.000222
218,1,0.849820,0.000178
219,0,0.851126,0.000142
220,1,0.852432,0.000114
221,1,0.853720,0.000091
222,1,0.854989,0.000214
223,1,0.856238,0.000511
224,1,0.857465,0.000944
225,1,0.858667,0.001481
226,1,0.859845,0.002093
227,0,0.860997,0.001990
228,0,0.862162,0.001592
229,0,0.863337,0.001274
230,1,0.864518,0.001019
231,1,0.865678,0.000899
232,1,0.866818,0.001028
233,1,0.867934,0.001349
234,1,0.869026,0.001810
235,1,0.870092,0.002373
236,1,0.871132,0.003005
237,1,0.872145,0.003677
238,1,0.873128,0.004370
239,1,0.874083,0.005065
240,1,0.875008,0.005749
241,0,0.875902,0.005283
242,1,0.876825,0.005137
243,1,0.877720,0.005225
244,1,0.878585,0.005478
245,0,0.879419,0.004691
246,1,0.880285,0.004335
247,1,0.881122,0.004296
248,1,0.881930,0.004483
249,0,0.882708,0.003653
250,0,0.883518,0.002922
251,1,0.884356,0.002338
252,1,0.885168,0.001931
253,1,0.885953,0.001911
254,1,0.886710,0.002168
255,1,0.887439,0.002617
256,0,0.888139,0.002094
257,1,0.888873,0.001921
258,1,0.889580,0.002072
259,1,0.890259,0.002449
260,1,0.890910,0.002979
261,1,0.891531,0.003604
262,1,0.892123,0.004281
263,1,0.892685,0.004976
264,0,0.893217,0.004271
265,1,0.893794,0.003997
266,1,0.894341,0.004031
267,1,0.894860,0.004281
268,1,0.895350,0.004676
269,1,0.895810,0.005161
270,1,0.896240,0.005694
271,0,0.896640,0.004727
272,1,0.897091,0.004256
273,0,0.897513,0.003405
274,1,0.897982,0.002724
275,1,0.898424,0.002281
276,1,0.898839,0.002241
277,1,0.899226,0.002483
278,1,0.899585,0.002916
279,1,0.899916,0.003470
280,1,0.900219,0.004092
281,1,0.900493,0.004744
282,1,0.900738,0.005397
283,1,0.900954,0.006031
284,1,0.901142,0.006630
285,0,0.901300,0.005461
286,1,0.901521,0.004823
287,1,0.901715,0.004571
288,1,0.901880,0.004593
289,1,0.902019,0.004802
290,1,0.902129,0.005133
291,1,0.902212,0.005537
292,1,0.902266,0.005978
293,1,0.902293,0.006429
294,1,0.902292,0.006871
295,1,0.902263,0.007290
296,1,0.902207,0.007678
297,1,0.902123,0.008030
298,1,0.902011,0.008341
299,1,0.901872,0.008612
300,1,0.901706,0.008842
301,1,0.901513,0.009034
302,1,0.901293,0.009187
303,1,0.901046,0.009306
304,0,0.900773,0.007444
305,1,0.900586,0.006041
306,1,0.900375,0.005178
307,1,0.900138,0.004710
308,1,0.899876,0.004527
309,0,0.899590,0.003621
310,1,0.899388,0.002897
311,1,0.899162,0.002318
312,1,0.898913,0.001854
313,1,0.898640,0.001743
314,1,0.898344,0.001895
315,0,0.898024,0.001516
316,1,0.897788,0.001213
317,1,0.897530,0.000970
318,0,0.897250,0.000776
319,1,0.897048,0.000621
320,1,0.896825,0.000497
321,1,0.896581,0.000397
322,1,0.896316,0.000318
323,1,0.896030,0.000417
324,0,0.895722,0.000334
325,1,0.895494,0.000267
326,1,0.895245,0.000214
327,1,0.894976,0.000171
328,1,0.894687,0.000316
329,1,0.894378,0.000712
330,1,0.894048,0.001271
331,0,0.893698,0.001017
332,1,0.893428,0.000813
333,0,0.893139,0.000651
334,1,0.892923,0.000520
335,1,0.892690,0.000416
336,1,0.892439,0.000333
337,1,0.892169,0.000266
338,1,0.891880,0.000461
339,1,0.891573,0.000899
340,1,0.891247,0.001490
341,1,0.890901,0.002169
342,1,0.890536,0.002887
343,1,0.890153,0.003607
344,1,0.889749,0.004306
345,1,0.889327,0.004967
346,1,0.888885,0.005578
347,0,0.888423,0.004463
348,1,0.888049,0.003570
349,0,0.887657,0.002856
350,1,0.887344,0.002285
351,0,0.887015,0.001828
352,1,0.886759,0.001462
353,1,0.886488,0.001170
354,1,0.886200,0.000936
355,1,0.885896,0.000749
356,1,0.885575,0.000633
357,1,0.885237,0.000851
358,1,0.884882,0.001294
359,1,0.884510,0.001876
360,1,0.884120,0.002537
361,0,0.883712,0.002030
362,1,0.883386,0.001624
363,1,0.883043,0.001350
364,1,0.882683,0.001434
365,1,0.882307,0.001762
366,1,0.881914,0.002248
367,1,0.881503,0.002826
368,0,0.881075,0.002261
369,1,0.880729,0.001809
370,1,0.880368,0.001462
371,1,0.879990,0.001488
372,0,0.879595,0.001191
373,1,0.879280,0.000952
374,1,0.878949,0.000762
375,1,0.878602,0.000610
376,1,0.878240,0.000789
377,1,0.877862,0.001200
378,1,0.877467,0.001760
379,1,0.877055,0.002404
380,1,0.876628,0.003085
381,0,0.876183,0.002468
382,1,0.875822,0.001974
383,0,0.875446,0.001579
384,1,0.875147,0.001264
385,1,0.874833,0.001011
