episode,is_optimal,surprise
9344,1,0.000000
9345,1,0.000000
9346,1,0.000000
9347,1,0.000000
9348,1,0.000000
9349,1,0.000000
9350,1,0.000000
9351,1,0.000000
9352,1,0.000000
9353,1,0.000000
9354,1,0.000000
9355,1,0.000000
9356,1,0.000000
9357,1,0.000000
9358,1,0.000000
9359,1,0.000000
9360,1,0.000000
9361,1,0.000000
9362,1,0.000000
9363,1,0.000000
9364,1,0.000000
9365,1,0.000000
9366,1,0.000000
9367,1,0.000000
9368,1,0.000000
9369,1,0.000000
9370,1,0.000000
9371,1,0.000000
9372,1,0.000000
9373,1,0.000000
9374,1,0.000000
9375,1,0.000000
9376,1,0.000000
9377,1,0.000000
9378,1,0.000000
9379,1,0.000000
9380,1,0.000000
9381,1,0.000000
9382,1,0.000000
9383,1,0.000000
9384,1,0.000000
9385,1,0.000000
9386,1,0.000000
9387,1,0.000000
9388,1,0.000000
9389,1,0.000000
9390,1,0.000000
9391,1,0.000000
9392,1,0.000000
9393,1,0.000000
9394,1,0.000000
9395,1,0.000000
9396,1,0.000000
9397,1,0.000000
9398,1,0.000000
9399,1,0.000000
9400,1,0.000000
9401,1,0.000000
9402,1,0.000000
9403,1,0.000000
9404,1,0.000000
9405,1,0.000000
9406,1,0.000000
9407,1,0.000000
9408,1,0.000000
9409,1,0.000000
9410,1,0.000000
9411,1,0.000000
9412,1,0.000000
9413,1,0.000000
9414,1,0.000000
9415,1,0.000000
9416,1,0.000000
9417,1,0.000000
9418,1,0.000000
9419,1,0.000000
9420,1,0.000000
9421,1,0.000000
9422,1,0.000000
9423,1,0.000000
9424,1,0.000000
9425,1,0.000000
9426,1,0.000000
9427,1,0.000000
9428,1,0.000000
9429,1,0.000000
9430,1,0.000000
9431,1,0.000000
9432,1,0.000000
9433,1,0.000000
9434,1,0.000000
9435,1,0.000000
9436,1,0.000000
9437,1,0.000000
9438,1,0.000000
9439,1,0.000000
9440,1,0.000000
9441,1,0.000000
9442,1,0.000000
9443,1,0.000000
9444,1,0.000000
9445,1,0.000000
9446,1,0.000000
9447,1,0.000000
9448,1,0.000000
9449,1,0.000000
9450,1,0.000000
9451,1,0.000000
9452,1,0.000000
9453,1,0.000000
9454,1,0.000000
9455,1,0.000000
9456,1,0.000000
9457,1,0.000000
9458,1,0.000000
9459,1,0.000000
9460,1,0.000000
9461,1,0.000000
9462,1,0.000000
9463,1,0.000000
9464,1,0.000000
9465,1,0.000000
9466,1,0.000000
9467,1,0.000000
9468,1,0.000000
9469,1,0.000000
9470,1,0.000000
9471,1,0.000000
9472,1,0.000000
9473,1,0.000000
9474,1,0.000000
9475,1,0.000000
9476,1,0.000000
9477,1,0.000000
9478,1,0.000000
9479,1,0.000000
9480,1,0.000000
9481,1,0.000000
9482,1,0.000000
9483,1,0.000000
9484,1,0.000000
9485,1,0.000000
9486,1,0.000000
9487,1,0.000000
9488,1,0.000000
9489,1,0.000000
9490,1,0.000000
9491,1,0.000000
9492,1,0.000000
9493,1,0.000000
9494,1,0.000000
9495,1,0.000000
9496,1,0.000000
9497,1,0.000000
9498,1,0.000000
9499,1,0.000000
9500,1,0.000000
9501,1,0.000000
9502,1,0.000000
9503,1,0.000000
9504,1,0.000000
9505,1,0.000000
9506,1,0.000000
9507,1,0.000000
9508,1,0.000000
9509,1,0.000000
9510,1,0.000000
9511,1,0.000000
9512,1,0.000000
9513,1,0.000000
9514,1,0.000000
9515,1,0.000000
9516,1,0.000000
9517,1,0.000000
9518,1,0.000000
9519,1,0.000000
9520,1,0.000000
9521,1,0.000000
9522,1,0.000000
9523,1,0.000000
9524,1,0.000000
9525,1,0.000000
9526,1,0.000000
9527,1,0.000000
9528,1,0.000000
9529,1,0.000000
9530,1,0.000000
9531,1,0.000000
9532,1,0.000000
9533,1,0.000000
9534,1,0.000000
9535,1,0.000000
9536,1,0.000000
9537,1,0.000000
9538,1,0.000000
9539,1,0.000000
9540,1,0.000000
9541,1,0.000000
9542,1,0.000000
9543,1,0.000000
9544,1,0.000000
9545,1,0.000000
9546,1,0.000000
9547,1,0.000000
9548,1,0.000000
9549,1,0.000000
9550,1,0.000000
9551,1,0.000000
9552,1,0.000000
9553,1,0.000000
9554,1,0.000000
9555,1,0.000000
9556,1,0.000000
9557,1,0.000000
9558,1,0.000000
9559,1,0.000000
9560,1,0.000000
9561,1,0.000000
9562,1,0.000000
9563,1,0.000000
9564,1,0.000000
9565,1,0.000000
9566,1,0.000000
9567,1,0.000000
9568,1,0.000000
9569,1,0.000000
9570,1,0.000000
9571,1,0.000000
9572,1,0.000000
9573,1,0.000000
9574,1,0.000000
9575,1,0.000000
9576,1,0.000000
9577,1,0.000000
9578,1,0.000000
9579,1,0.000000
9580,1,0.000000
9581,1,0.000000
9582,1,0.000000
9583,1,0.000000
9584,1,0.000000
9585,1,0.000000
9586,1,0.000000
9587,1,0.000000
9588,1,0.000000
9589,1,0.000000
9590,1,0.000000
9591,1,0.000000
9592,1,0.000000
9593,1,0.000000
9594,1,0.000000
9595,1,0.000000
9596,1,0.000000
9597,1,0.000000
9598,1,0.000000
9599,1,0.000000
9600,1,0.000000
9601,1,0.000000
9602,1,0.000000
9603,0,0.183592
9604,1,0.165233
9605,1,0.148710
9606,1,0.133839
9607,1,0.120455
9608,1,0.108409
9609,1,0.097569
9610,1,0.087812
9611,1,0.079031
9612,1,0.071127
9613,1,0.064015
9614,1,0.057613
9615,1,0.051852
9616,1,0.046667
9617,1,0.042000
9618,1,0.037800
9619,1,0.034020
9620,1,0.030618
9621,1,0.027556
9622,1,0.024801
9623,1,0.022321
9624,1,0.020088
9625,1,0.018080
9626,1,0.016272
9627,1,0.014645
9628,1,0.013180
9629,1,0.011862
9630,1,0.010676
9631,1,0.009608
9632,1,0.008647
9633,1,0.007783
9634,1,0.007004
9635,1,0.006304
9636,1,0.005674
9637,1,0.005106
9638,1,0.004596
9639,1,0.004136
9640,1,0.003722
9641,1,0.003350
9642,1,0.003015
9643,1,0.002714
9644,1,0.002442
9645,1,0.002198
9646,1,0.001978
9647,1,0.001780
9648,1,0.001602
9649,1,0.001442
9650,1,0.001298
9651,1,0.001168
9652,1,0.001051
9653,1,0.000946
9654,1,0.000852
9655,1,0.000766
9656,1,0.000690
9657,1,0.000621
9658,1,0.000559
9659,1,0.000503
9660,1,0.000453
9661,1,0.000407
9662,1,0.000367
9663,1,0.000330
9664,1,0.000297
9665,1,0.000267
9666,1,0.000241
9667,1,0.000216
9668,1,0.000195
9669,1,0.000175
9670,1,0.000158
9671,1,0.000142
9672,1,0.000128
9673,1,0.000115
9674,1,0.000104
9675,1,0.000093
9676,1,0.000084
9677,1,0.000075
9678,1,0.000068
9679,1,0.000061
9680,1,0.000055
9681,1,0.000050
9682,1,0.000045
9683,1,0.000040
9684,1,0.000036
9685,1,0.000032
9686,1,0.000029
9687,1,0.000026
9688,1,0.000024
9689,1,0.000021
9690,1,0.000019
9691,1,0.000017
9692,1,0.000016
9693,1,0.000014
9694,1,0.000013
9695,1,0.000011
9696,1,0.000010
9697,1,0.000009
9698,1,0.000008
9699,1,0.000007
9700,1,0.000007
9701,1,0.000006
9702,1,0.000005
9703,1,0.000005
9704,1,0.000004
9705,1,0.000004
9706,1,0.000004
9707,1,0.000003
9708,1,0.000003
9709,1,0.000003
9710,1,0.000002
9711,1,0.000002
9712,1,0.000002
9713,1,0.000002
9714,1,0.000002
9715,1,0.000001
9716,1,0.000001
9717,1,0.000001
9718,1,0.000001
9719,1,0.000001
9720,1,0.000001
9721,1,0.000001
9722,1,0.000001
9723,1,0.000001
9724,1,0.000001
9725,1,0.000000
9726,1,0.000000
9727,1,0.000000
9728,1,0.000000
9729,1,0.000000
9730,1,0.000000
9731,1,0.000000
9732,1,0.000000
9733,1,0.000000
9734,1,0.000000
9735,1,0.000000
9736,1,0.000000
9737,1,0.000000
9738,1,0.000000
9739,1,0.000000
9740,1,0.000000
9741,1,0.000000
9742,1,0.000000
9743,1,0.000000
9744,1,0.000000
9745,1,0.000000
9746,1,0.000000
9747,1,0.000000
9748,1,0.000000
9749,1,0.000000
9750,1,0.000000
9751,1,0.000000
9752,1,0.000000
9753,1,0.000000
9754,1,0.000000
9755,1,0.000000
9756,1,0.000000
9757,1,0.000000
9758,1,0.000000
9759,1,0.000000
9760,1,0.000000
9761,1,0.000000
9762,1,0.000000
9763,1,0.000000
9764,1,0.000000
9765,1,0.000000
9766,1,0.000000
9767,1,0.000000
9768,1,0.000000
9769,1,0.000000
9770,1,0.000000
9771,1,0.000000
9772,1,0.000000
9773,1,0.000000
9774,1,0.000000
9775,1,0.000000
9776,1,0.000000
9777,1,0.000000
9778,1,0.000000
9779,1,0.000000
9780,1,0.000000
9781,1,0.000000
9782,1,0.000000
9783,1,0.000000
9784,1,0.000000
9785,1,0.000000
9786,1,0.000000
9787,1,0.000000
9788,1,0.000000
9789,1,0.000000
9790,1,0.000000
9791,1,0.000000
9792,1,0.000000
9793,1,0.000000
9794,1,0.000000
9795,1,0.000000
9796,1,0.000000
9797,1,0.000000
9798,1,0.000000
9799,1,0.000000
9800,1,0.000000
9801,1,0.000000
9802,1,0.000000
9803,1,0.000000
9804,1,0.000000
9805,1,0.000000
9806,1,0.000000
9807,1,0.000000
9808,1,0.000000
9809,1,0.000000
9810,1,0.000000
9811,1,0.000000
9812,1,0.000000
9813,1,0.000000
9814,1,0.000000
9815,1,0.000000
9816,1,0.000000
9817,1,0.000000
9818,1,0.000000
9819,1,0.000000
9820,1,0.000000
9821,1,0.000000
9822,1,0.000000
9823,1,0.000000
9824,1,0.000000
9825,1,0.000000
9826,1,0.000000
9827,1,0.000000
9828,1,0.000000
9829,1,0.000000
9830,1,0.000000
9831,1,0.000000
9832,1,0.000000
9833,1,0.000000
9834,1,0.000000
9835,1,0.000000
9836,1,0.000000
9837,1,0.000000
9838,1,0.000000
9839,1,0.000000
9840,1,0.000000
9841,1,0.000000
9842,1,0.000000
9843,1,0.000000
9844,1,0.000000
9845,1,0.000000
9846,1,0.000000
9847,1,0.000000
9848,1,0.000000
9849,1,0.000000
9850,1,0.000000
9851,1,0.000000
9852,1,0.000000
9853,1,0.000000
9854,1,0.000000
9855,1,0.000000
9856,1,0.000000
9857,1,0.000000
9858,1,0.000000
9859,1,0.000000
9860,1,0.000000
9861,1,0.000000
9862,1,0.000000
9863,1,0.000000
9864,1,0.000000
9865,1,0.000000
9866,1,0.000000
9867,1,0.000000
9868,1,0.000000
9869,1,0.000000
9870,1,0.000000
9871,1,0.000000
9872,1,0.000000
9873,1,0.000000
9874,1,0.000000
9875,1,0.000000
9876,1,0.000000
9877,1,0.000000
9878,1,0.000000
9879,1,0.000000
9880,1,0.000000
9881,1,0.000000
9882,1,0.000000
9883,1,0.000000
9884,1,0.000000
9885,1,0.000000
9886,1,0.000000
9887,1,0.000000
9888,1,0.000000
9889,1,0.000000
9890,1,0.000000
9891,1,0.000000
9892,1,0.000000
9893,1,0.000000
9894,1,0.000000
9895,1,0.000000
9896,1,0.000000
9897,1,0.000000
9898,1,0.000000
9899,1,0.000000
9900,1,0.000000
9901,1,0.000000
9902,1,0.000000
9903,1,0.000000
9904,1,0.000000
9905,1,0.000000
9906,1,0.000000
9907,1,0.000000
9908,1,0.000000
9909,1,0.000000
9910,1,0.000000
9911,1,0.000000
9912,1,0.000000
9913,1,0.000000
9914,1,0.000000
9915,1,0.000000
9916,1,0.000000
9917,1,0.000000
9918,1,0.000000
9919,1,0.000000
9920,1,0.000000
9921,1,0.000000
9922,1,0.000000
9923,1,0.000000
9924,1,0.000000
9925,1,0.000000
9926,1,0.000000
9927,1,0.000000
9928,1,0.000000
9929,1,0.000000
9930,1,0.000000
9931,1,0.000000
9932,1,0.000000
9933,1,0.000000
9934,1,0.000000
9935,1,0.000000
9936,1,0.000000
9937,1,0.000000
9938,1,0.000000
9939,1,0.000000
9940,1,0.000000
9941,1,0.000000
9942,1,0.000000
9943,1,0.000000
9944,1,0.000000
9945,1,0.000000
9946,1,0.000000
9947,1,0.000000
9948,1,0.000000
9949,1,0.000000
9950,1,0.000000
9951,1,0.000000
9952,1,0.000000
9953,1,0.000000
9954,1,0.000000
9955,1,0.000000
9956,1,0.000000
9957,1,0.000000
9958,1,0.000000
9959,1,0.000000
9960,1,0.000000
9961,1,0.000000
9962,1,0.000000
9963,1,0.000000
9964,1,0.000000
9965,1,0.000000
9966,1,0.000000
9967,1,0.000000
9968,1,0.000000
9969,1,0.000000
9970,1,0.000000
9971,1,0.000000
9972,1,0.000000
9973,1,0.000000
9974,1,0.000000
9975,1,0.000000
9976,1,0.000000
9977,1,0.000000
9978,1,0.000000
9979,1,0.000000
9980,1,0.000000
9981,1,0.000000
9982,1,0.000000
9983,1,0.000000
9984,1,0.000000
9985,1,0.000000
9986,1,0.000000
9987,1,0.000000
9988,1,0.000000
9989,1,0.000000
9990,1,0.000000
9991,1,0.000000
9992,1,0.000000
9993,1,0.000000
9994,1,0.000000
9995,1,0.000000
9996,1,0.000000
9997,1,0.000000
9998,1,0.000000
9999,1,0.000000
10000,1,0.000000
10001,1,0.000000
10002,1,0.000000
10003,1,0.000000
10004,1,0.000000
10005,1,0.000000
10006,1,0.000000
10007,1,0.000000
10008,1,0.000000
10009,1,0.000000
10010,1,0.000000
10011,1,0.000000
10012,1,0.000000
10013,1,0.000000
10014,1,0.000000
10015,1,0.000000
10016,1,0.000000
10017,1,0.000000
10018,1,0.000000
10019,1,0.000000
10020,1,0.000000
10021,1,0.000000
10022,1,0.000000
10023,1,0.000000
10024,1,0.000000
10025,1,0.000000
10026,1,0.000000
10027,1,0.184829
10028,1,0.166346
10029,1,0.330165
10030,1,0.297148
10031,1,0.267433
10032,1,0.240690
10033,1,0.216717
10034,1,0.362713
10035,1,0.331233
10036,1,0.305369
10037,1,0.284126
10038,1,0.266633
10039,1,0.252135
10040,1,0.383339
10041,1,0.360055
10042,1,0.340686
10043,1,0.324439
10044,1,0.310636
10045,1,0.429837
10046,1,0.407499
10047,1,0.388536
10048,1,0.496437
10049,1,0.471027
10050,1,0.449431
10051,1,0.430870
10052,1,0.530104
10053,1,0.617972
10054,1,0.586568
10055,1,0.664973
10056,1,0.733224
10057,1,0.696973
10058,1,0.666571
10059,1,0.640906
10060,1,0.619023
10061,1,0.600107
10062,1,0.583469
10063,1,0.568526
10064,1,0.637425
10065,1,0.698922
10066,1,0.673719
10067,1,0.729706
10068,1,0.778763
10069,1,0.749347
10070,1,0.724179
10071,1,0.702387
10072,1,0.749662
10073,1,0.726782
10074,1,0.706789
10075,1,0.751711
10076,0,0.730220
10077,1,0.771565
10078,1,0.807821
10079,1,0.783384
10080,1,0.816107
10081,1,0.793104
10082,1,0.822546
10083,1,0.801104
10084,1,0.827512
10085,0,0.807689
10086,1,0.790657
10087,1,0.775726
10088,1,0.762319
10089,1,0.790265
10090,1,0.815170
10091,1,0.798380
10092,1,0.821477
10093,1,0.841524
10094,1,0.824148
10095,1,0.842132
10096,1,0.857263
10097,1,0.841319
10098,1,0.854243
10099,0,0.864635
10100,0,0.872467
10101,0,0.877751
10102,0,0.880534
10103,0,0.871604
10104,0,0.871269
10105,1,0.866568
10106,0,0.863700
10107,0,0.862412
10108,0,0.862183
10109,0,0.856809
10110,1,0.851179
10111,0,0.845068
10112,0,0.850052
10113,1,0.842017
10114,0,0.849021
10115,0,0.839537
10116,0,0.830206
10117,1,0.840652
10118,0,0.829641
10119,0,0.818943
10120,1,0.832759
10121,1,0.845688
10122,1,0.857398
10123,1,0.867634
10124,1,0.876213
10125,1,0.883006
10126,0,0.887934
10127,0,0.874030
10128,0,0.862461
10129,1,0.866475
10130,0,0.857041
10131,0,0.860255
10132,0,0.852618
10133,1,0.846102
10134,0,0.840263
10135,0,0.834735
10136,0,0.829225
10137,0,0.823495
10138,0,0.817362
10139,1,0.826895
10140,1,0.836156
10141,0,0.826562
10142,1,0.817371
10143,0,0.808332
10144,0,0.821923
10145,1,0.810938
10146,1,0.825472
10147,1,0.813061
10148,0,0.828204
10149,1,0.841967
10150,1,0.827354
10151,0,0.814110
10152,1,0.829440
10153,0,0.815676
10154,1,0.830986
10155,0,0.816960
10156,1,0.832096
10157,1,0.818014
10158,1,0.832853
10159,1,0.818881
10160,1,0.806295
10161,1,0.822223
10162,1,0.836439
10163,1,0.848809
10164,0,0.859249
10165,1,0.867715
10166,1,0.874194
10167,1,0.878701
10168,1,0.865730
10169,1,0.868518
10170,1,0.858842
10171,1,0.860180
10172,1,0.860314
10173,0,0.854544
10174,0,0.850170
10175,1,0.848710
10176,1,0.846674
10177,1,0.843929
10178,1,0.840376
10179,1,0.841707
10180,1,0.836309
10181,1,0.830449
10182,1,0.824026
10183,1,0.816969
10184,1,0.826135
10185,1,0.816511
10186,1,0.806748
10187,1,0.820133
10188,1,0.807973
10189,1,0.796077
10190,0,0.813278
10191,1,0.799094
10192,1,0.785505
10193,1,0.772322
10194,1,0.759391
10195,1,0.746588
10196,1,0.733813
10197,1,0.720990
10198,1,0.708061
10199,1,0.694984
10200,1,0.681730
10201,1,0.668280
10202,0,0.712602
10203,1,0.693438
10204,1,0.675056
10205,1,0.657321
10206,1,0.640120
10207,1,0.623361
10208,1,0.606966
10209,1,0.590872
10210,1,0.575030
10211,1,0.559400
10212,1,0.543950
10213,1,0.528657
10214,1,0.513504
10215,1,0.498480
10216,1,0.483576
10217,1,0.468788
10218,0,0.553724
10219,1,0.529686
10220,1,0.507162
10221,0,0.590864
10222,1,0.560830
10223,1,0.533278
10224,1,0.507898
10225,1,0.484419
10226,1,0.462605
10227,1,0.442249
10228,1,0.423171
10229,1,0.405213
10230,1,0.388240
10231,1,0.372132
10232,1,0.356788
10233,1,0.342118
10234,1,0.328046
10235,1,0.314507
10236,1,0.301443
10237,0,0.417537
10238,1,0.392875
10239,1,0.370242
10240,1,0.349396
10241,0,0.462458
10242,1,0.431791
10243,1,0.404055
10244,1,0.378890
10245,1,0.355979
10246,1,0.335043
10247,1,0.315838
10248,1,0.298148
10249,1,0.281786
10250,1,0.266587
10251,1,0.252407
10252,0,0.378763
10253,1,0.352748
10254,1,0.329204
10255,1,0.307825
10256,0,0.429219
10257,0,0.538253
10258,1,0.496424
10259,1,0.459215
10260,1,0.426048
10261,1,0.396414
10262,1,0.369864
10263,1,0.346005
10264,0,0.461644
10265,1,0.428891
10266,1,0.399657
10267,1,0.373492
10268,1,0.349999
10269,1,0.328830
10270,1,0.309680
10271,1,0.292282
10272,1,0.276402
10273,0,0.398908
10274,0,0.508986
10275,1,0.471769
10276,1,0.438664
10277,1,0.409146
10278,1,0.382753
10279,1,0.359080
10280,1,0.337770
10281,1,0.318510
10282,1,0.301028
10283,1,0.285084
10284,1,0.270471
10285,0,0.392884
10286,0,0.502919
10287,1,0.466735
10288,1,0.434523
10289,1,0.405773
10290,1,0.380041
10291,1,0.356934
10292,1,0.336108
10293,1,0.317261
10294,1,0.300130
10295,1,0.284485
10296,1,0.270124
10297,1,0.256872
10298,1,0.244578
10299,1,0.233109
10300,1,0.222351
10301,1,0.212205
10302,1,0.202587
10303,0,0.334069
10304,1,0.311660
10305,1,0.291364
10306,1,0.272915
10307,1,0.256079
10308,1,0.240654
10309,0,0.369472
10310,0,0.485268
10311,1,0.447140
10312,1,0.413190
10313,1,0.382899
10314,1,0.355806
10315,1,0.331509
10316,1,0.309652
10317,0,0.430056
10318,1,0.398584
10319,0,0.509506
10320,1,0.470863
10321,1,0.436535
10322,1,0.405975
10323,1,0.378701
10324,1,0.354292
10325,1,0.332374
10326,1,0.312623
10327,1,0.294752
10328,1,0.278512
10329,0,0.400070
10330,1,0.373238
10331,1,0.349182
10332,1,0.327542
10333,1,0.308006
10334,0,0.426464
10335,1,0.397139
10336,1,0.370906
10337,0,0.482542
10338,0,0.582553
10339,1,0.538972
10340,1,0.500347
10341,1,0.466049
10342,1,0.435523
10343,1,0.408281
10344,1,0.383895
10345,1,0.361990
10346,1,0.342236
10347,1,0.324345
10348,1,0.308065
10349,1,0.293176
10350,1,0.279487
10351,1,0.266832
10352,1,0.255066
10353,1,0.244064
10354,1,0.233717
10355,1,0.223934
10356,1,0.214633
10357,0,0.342644
10358,1,0.320831
10359,1,0.301043
10360,1,0.283025
10361,1,0.266554
10362,1,0.251433
10363,1,0.237491
10364,1,0.224578
10365,1,0.212563
10366,1,0.201331
10367,1,0.190782
10368,1,0.180831
10369,0,0.316037
10370,1,0.293005
10371,1,0.272170
10372,1,0.253264
10373,1,0.236048
10374,1,0.220317
10375,1,0.205886
10376,1,0.192596
10377,1,0.180305
10378,1,0.168890
10379,1,0.158243
10380,1,0.148271
10381,1,0.138890
10382,1,0.130029
10383,1,0.121625
10384,1,0.113625
10385,1,0.105980
10386,1,0.098652
10387,1,0.091604
10388,1,0.084805
10389,1,0.078231
10390,0,0.230793
10391,1,0.209111
10392,1,0.189534
10393,1,0.171815
10394,1,0.155732
10395,1,0.141094
10396,1,0.127727
10397,1,0.115482
10398,1,0.104225
10399,1,0.093840
10400,0,0.246457
10401,1,0.221811
10402,1,0.199630
10403,1,0.179681
10404,1,0.161723
10405,1,0.145551
10406,1,0.130996
10407,1,0.117896
10408,1,0.106107
10409,1,0.095496
10410,1,0.085946
10411,1,0.077352
10412,0,0.232499
10413,1,0.209250
10414,1,0.188325
10415,1,0.169492
10416,1,0.152543
10417,1,0.137289
10418,1,0.123560
10419,1,0.111204
10420,1,0.100083
10421,1,0.090075
10422,1,0.081068
10423,1,0.072961
10424,1,0.065665
10425,0,0.222746
10426,1,0.200471
10427,1,0.180424
10428,1,0.162382
10429,1,0.146144
10430,1,0.131529
10431,1,0.118376
10432,1,0.106539
10433,1,0.095885
10434,1,0.086296
10435,1,0.077667
10436,1,0.069900
10437,1,0.062910
10438,1,0.056619
10439,1,0.050957
10440,1,0.045861
10441,1,0.041275
10442,1,0.037148
10443,1,0.033433
10444,1,0.030090
10445,1,0.027081
10446,1,0.024373
10447,1,0.021935
10448,1,0.019742
10449,1,0.017768
10450,1,0.015991
10451,1,0.014392
10452,1,0.012953
10453,1,0.011657
10454,0,0.179149
10455,1,0.161234
10456,1,0.145111
10457,1,0.130600
10458,1,0.117540
10459,1,0.105786
10460,1,0.095207
10461,1,0.085687
10462,1,0.077118
10463,1,0.069406
10464,1,0.062466
10465,1,0.056219
10466,1,0.050597
10467,1,0.045537
10468,1,0.040984
10469,1,0.036885
10470,1,0.033197
10471,1,0.029877
10472,1,0.026889
10473,1,0.024200
10474,1,0.021780
10475,1,0.019602
10476,0,0.188331
10477,1,0.169498
10478,0,0.322794
10479,1,0.290515
10480,1,0.261464
10481,1,0.235317
10482,0,0.380187
10483,1,0.342168
10484,1,0.307951
10485,0,0.443688
10486,1,0.399319
10487,1,0.359387
10488,1,0.323449
10489,1,0.291104
10490,1,0.261993
10491,1,0.235794
10492,1,0.212215
10493,1,0.190993
10494,1,0.171894
10495,0,0.316846
10496,1,0.285161
10497,1,0.256707
10498,1,0.231408
10499,1,0.208877
10500,1,0.188772
10501,1,0.170790
10502,1,0.154665
10503,1,0.140163
10504,1,0.127077
10505,0,0.274812
10506,1,0.248468
10507,1,0.224996
10508,1,0.204041
10509,1,0.185291
10510,1,0.168470
10511,0,0.311144
10512,1,0.282087
10513,1,0.256232
10514,1,0.233181
10515,0,0.368305
10516,1,0.334674
10517,1,0.304812
10518,0,0.431507
10519,1,0.392900
10520,1,0.358690
10521,0,0.478344
10522,0,0.585257
10523,1,0.533948
10524,1,0.488636
10525,1,0.448576
10526,1,0.413115
10527,1,0.381672
10528,0,0.494163
10529,0,0.594698
10530,1,0.547026
10531,1,0.504908
10532,1,0.467645
10533,1,0.434620
10534,1,0.405291
10535,1,0.379180
10536,1,0.355867
10537,1,0.334985
10538,0,0.447492
10539,1,0.417791
10540,1,0.391306
10541,1,0.367620
10542,1,0.346366
10543,1,0.327224
10544,1,0.309913
10545,1,0.294187
10546,1,0.279831
10547,1,0.266657
10548,1,0.254503
10549,1,0.243228
10550,1,0.232708
10551,1,0.222836
10552,1,0.213522
10553,0,0.340242
10554,1,0.318638
10555,1,0.299069
10556,1,0.281277
10557,1,0.265040
10558,0,0.387421
10559,1,0.360375
10560,1,0.336059
10561,1,0.314135
10562,1,0.294304
10563,0,0.413875
10564,0,0.521256
10565,1,0.481219
10566,1,0.445586
10567,1,0.413810
10568,1,0.385412
10569,1,0.359968
10570,1,0.337106
10571,1,0.316498
10572,1,0.297856
10573,0,0.415485
10574,1,0.386961
10575,0,0.495336
10576,1,0.459340
10577,1,0.427263
10578,0,0.530596
10579,1,0.492110
10580,1,0.457876
10581,0,0.556884
10582,1,0.517025
10583,0,0.609040
10584,1,0.565122
10585,1,0.526178
10586,1,0.491578
10587,0,0.583995
10588,1,0.544529
10589,1,0.509482
10590,1,0.478288
10591,1,0.450448
10592,1,0.425527
10593,1,0.403140
10594,1,0.382951
10595,0,0.484457
10596,1,0.456203
10597,0,0.550032
10598,1,0.515706
10599,1,0.485096
10600,1,0.457722
10601,1,0.433164
10602,1,0.411051
10603,1,0.391060
10604,0,0.490642
10605,0,0.580072
10606,1,0.543580
10607,1,0.511060
10608,1,0.482001
10609,1,0.455954
10610,1,0.432528
10611,1,0.411375
10612,1,0.392194
10613,1,0.374722
10614,1,0.358727
10615,1,0.344008
10616,1,0.330390
10617,1,0.317721
10618,0,0.425455
10619,0,0.522483
10620,0,0.609560
10621,1,0.569064
10622,1,0.532986
10623,1,0.500768
10624,1,0.471921
10625,0,0.562671
10626,1,0.528011
10627,0,0.612533
10628,1,0.573600
10629,0,0.652644
10630,1,0.610679
10631,1,0.573393
10632,1,0.540187
10633,1,0.510532
10634,1,0.483968
10635,0,0.570051
10636,1,0.537853
10637,1,0.509070
10638,1,0.483258
10639,0,0.568753
10640,1,0.537231
10641,1,0.509030
10642,1,0.483715
10643,1,0.460904
10644,1,0.440264
10645,1,0.421502
10646,1,0.404363
10647,0,0.498016
10648,0,0.582267
10649,1,0.548991
10650,1,0.519219
10651,0,0.600756
10652,1,0.566210
10653,0,0.642426
10654,1,0.604408
10655,1,0.570544
10656,1,0.540295
10657,1,0.513188
10658,0,0.593429
10659,1,0.561301
10660,1,0.532563
10661,0,0.610271
10662,1,0.577025
10663,1,0.547321
10664,1,0.520692
10665,1,0.496730
10666,1,0.475079
10667,1,0.455425
10668,0,0.540575
10669,1,0.514172
10670,0,0.593378
10671,1,0.561883
10672,0,0.635902
10673,1,0.600654
10674,0,0.670102
10675,1,0.632179
10676,0,0.697564
10677,1,0.657833
10678,1,0.622518
10679,1,0.591039
10680,1,0.562890
10681,1,0.537623
10682,1,0.514851
10683,1,0.494233
10684,1,0.475471
10685,1,0.458307
10686,1,0.442516
10687,1,0.427902
10688,1,0.414296
10689,1,0.401552
10690,1,0.389543
10691,0,0.480850
10692,1,0.460072
10693,1,0.441065
10694,1,0.423595
10695,1,0.407459
10696,1,0.392479
10697,1,0.378501
10698,1,0.365390
10699,1,0.353030
10700,1,0.341319
10701,1,0.330171
10702,1,0.319510
10703,1,0.309273
10704,1,0.299402
10705,1,0.289851
10706,1,0.280579
10707,0,0.391127
10708,1,0.370697
10709,1,0.351944
10710,0,0.456399
10711,1,0.428582
10712,0,0.525539
10713,1,0.490815
10714,0,0.581265
10715,0,0.662282
10716,1,0.614875
10717,1,0.572680
10718,1,0.535057
10719,1,0.501440
10720,1,0.471331
10721,1,0.444291
10722,1,0.419933
10723,1,0.397918
10724,1,0.377946
10725,0,0.477805
10726,1,0.449694
10727,1,0.424399
10728,1,0.401566
10729,1,0.380883
10730,1,0.362075
10731,1,0.344901
10732,1,0.329151
10733,1,0.314641
10734,1,0.301209
10735,1,0.288714
10736,1,0.277034
10737,0,0.389720
10738,1,0.367327
10739,0,0.471255
10740,1,0.440624
10741,1,0.413098
