episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
101,1,1.800101,0.001756,0.010000,0.416087,0
102,1,0.029148,0.001405,0.050000,0.406432,0
103,1,0.176978,0.001306,0.010000,0.399321,0
104,1,0.509798,0.001532,0.010002,0.397416,0
105,0,0.452289,0.001226,0.032918,0.401834,0
106,1,4.635995,0.000980,0.017716,0.395899,1
107,1,0.010000,0.000825,0.050000,0.391439,0
108,1,0.010000,0.001025,0.010000,0.388745,1
109,1,0.010000,0.001467,0.010000,0.392237,1
110,1,0.010000,0.002066,0.010000,0.400553,0
111,1,0.013256,0.002756,0.010000,0.413161,0
112,1,0.071020,0.003489,0.010000,0.429665,0
113,1,0.269347,0.004230,0.010000,0.449455,0
114,1,0.445954,0.004955,0.010039,0.471580,0
115,1,0.394027,0.005644,0.016601,0.494825,0
116,1,0.398827,0.006288,0.011598,0.517924,1
117,1,0.384442,0.006878,0.011834,0.539785,1
118,1,0.376453,0.007411,0.011211,0.559641,0
119,1,0.367057,0.007886,0.010959,0.577083,1
120,0,0.358444,0.006399,0.010728,0.592003,0
121,1,5.649159,0.005503,0.010564,0.543529,1
122,1,0.010000,0.005040,0.050000,0.513135,1
123,0,0.010000,0.004032,0.010000,0.497644,0
124,1,0.010000,0.003226,0.010000,0.465475,0
125,1,0.011930,0.002580,0.010000,0.442092,1
126,1,0.058670,0.002265,0.010000,0.425274,0
127,1,0.217580,0.002296,0.010000,0.417717,0
128,0,0.403725,0.001837,0.010008,0.418428,0
129,1,5.288611,0.001469,0.012110,0.408144,1
130,1,0.010000,0.001175,0.050000,0.400588,1
131,1,0.010000,0.001084,0.010000,0.394967,1
132,1,0.010000,0.001304,0.010000,0.393285,0
133,1,0.010000,0.001735,0.010000,0.397388,1
134,1,0.010000,0.002296,0.010000,0.405987,1
135,0,0.010000,0.001837,0.010000,0.418442,0
136,1,1.811330,0.001470,0.010000,0.408154,1
137,1,0.019642,0.001216,0.050000,0.400596,1
138,1,0.090291,0.001320,0.010000,0.395719,0
139,0,0.282519,0.001056,0.010000,0.397690,0
140,1,5.319937,0.000845,0.010059,0.392790,1
141,1,0.010000,0.000676,0.050000,0.389081,1
142,1,0.010000,0.000626,0.010000,0.386246,0
143,1,0.010000,0.000892,0.010000,0.385436,1
144,1,0.010000,0.001367,0.010000,0.389890,1
145,1,0.010000,0.001973,0.010000,0.398595,1
146,1,0.010000,0.002651,0.010000,0.411107,0
147,1,0.010142,0.003356,0.010000,0.427021,1
148,1,0.041282,0.004059,0.010000,0.445716,0
149,1,0.139217,0.004736,0.010000,0.466295,0
150,1,0.297351,0.005373,0.010001,0.487676,1
151,1,0.345591,0.005961,0.010091,0.508774,0
152,1,0.331558,0.006494,0.010386,0.528680,1
153,1,0.325021,0.006970,0.010254,0.546761,1
154,1,0.317661,0.007388,0.010209,0.562676,0
155,1,0.310674,0.007750,0.010168,0.576331,1
156,1,0.303905,0.008058,0.010136,0.587795,1
157,1,0.297358,0.008315,0.010111,0.597239,1
158,1,0.291021,0.008525,0.010091,0.604876,1
159,1,0.284888,0.008691,0.010076,0.610927,1
160,1,0.278948,0.008817,0.010063,0.615598,0
161,1,0.273193,0.008908,0.010053,0.619076,1
162,0,0.267617,0.007126,0.010044,0.621521,0
163,1,6.609638,0.005701,0.010037,0.567823,0
164,1,0.010000,0.004709,0.050000,0.519836,1
165,1,0.010000,0.004152,0.010000,0.486813,0
166,1,0.010000,0.003906,0.010000,0.469142,0
167,1,0.010000,0.003881,0.010000,0.461672,0
168,1,0.010000,0.004006,0.010000,0.460915,1
169,1,0.010000,0.004227,0.010000,0.464672,0
170,1,0.010000,0.004505,0.010000,0.471475,0
171,1,0.010000,0.004812,0.010000,0.480252,1
172,1,0.010000,0.005126,0.010000,0.490158,0
173,1,0.010000,0.005432,0.010000,0.500508,1
174,1,0.010000,0.005721,0.010000,0.510763,1
175,1,0.010000,0.005985,0.010000,0.520515,1
176,1,0.010000,0.006220,0.010000,0.529483,0
177,1,0.010000,0.006426,0.010000,0.537491,0
178,1,0.021039,0.006601,0.010000,0.544453,1
179,1,0.047086,0.006745,0.010000,0.550347,1
180,1,0.092566,0.006860,0.010000,0.555195,0
181,1,0.148475,0.006949,0.010000,0.559049,1
182,0,0.188874,0.005559,0.010001,0.561977,0
183,1,7.182836,0.004447,0.010004,0.515031,1
184,1,0.010000,0.003558,0.050000,0.478396,1
185,1,0.010000,0.002846,0.010000,0.451426,0
186,1,0.010000,0.002394,0.010000,0.431986,0
187,1,0.010000,0.002234,0.010000,0.420760,1
188,1,0.010000,0.002278,0.010000,0.416996,1
189,0,0.010000,0.001822,0.010000,0.418002,0
190,1,0.010000,0.001458,0.010000,0.407832,0
191,1,0.010000,0.001166,0.010000,0.400358,1
192,0,0.013740,0.000933,0.010000,0.394794,0
193,1,4.523367,0.000746,0.010000,0.390603,1
194,1,0.010000,0.000597,0.050000,0.387413,1
195,1,0.010000,0.000478,0.010000,0.384962,1
196,1,0.010000,0.000382,0.010000,0.383066,1
197,1,0.010000,0.000306,0.010000,0.381589,1
198,1,0.010000,0.000245,0.010000,0.380432,1
199,1,0.010000,0.000426,0.010000,0.379523,1
200,0,0.010000,0.000341,0.010000,0.382258,0
201,1,3.360630,0.000272,0.010000,0.380957,1
202,1,0.010000,0.000218,0.050000,0.379936,1
203,1,0.010000,0.000174,0.010000,0.379132,0
204,1,0.010000,0.000139,0.010000,0.378497,0
205,1,0.010000,0.000290,0.010000,0.377994,1
206,1,0.015742,0.000655,0.010000,0.380199,0
207,1,0.044598,0.001154,0.010000,0.385903,0
208,0,0.108308,0.000923,0.010000,0.394577,0
209,1,6.176440,0.000739,0.010000,0.390439,0
210,1,0.010000,0.000591,0.050000,0.387287,0
211,1,0.010000,0.000473,0.010000,0.384865,0
212,1,0.010000,0.000479,0.010000,0.382990,0
213,1,0.010000,0.000744,0.010000,0.383091,0
214,1,0.010000,0.001176,0.010000,0.387370,0
215,1,0.010000,0.001708,0.010000,0.394975,1
216,1,0.010000,0.002291,0.010000,0.405437,1
217,1,0.010000,0.002889,0.010000,0.418324,0
218,1,0.010000,0.003476,0.010000,0.433096,1
219,1,0.010000,0.004034,0.010000,0.449084,1
220,1,0.010000,0.004553,0.010000,0.465550,1
221,1,0.010000,0.005026,0.010000,0.481778,0
222,1,0.016795,0.005448,0.010000,0.497168,1
223,1,0.040428,0.005819,0.010000,0.511280,1
224,1,0.086112,0.006140,0.010000,0.523847,0
225,1,0.148827,0.006412,0.010000,0.534751,1
226,1,0.198020,0.006639,0.010001,0.543987,0
227,1,0.216166,0.006822,0.010005,0.551626,0
228,0,0.217693,0.005458,0.010008,0.557781,0
229,1,7.169204,0.004366,0.010008,0.511622,0
230,1,0.010000,0.003493,0.050000,0.475841,0
231,1,0.010000,0.002794,0.010000,0.449576,1
232,1,0.010000,0.002428,0.010000,0.430656,0
233,1,0.010000,0.002335,0.010000,0.421572,1
234,1,0.010000,0.002430,0.010000,0.419354,0
235,1,0.010000,0.002649,0.010000,0.421614,1
236,1,0.010000,0.002945,0.010000,0.426983,0
237,1,0.010000,0.003281,0.010000,0.434555,1
238,1,0.010000,0.003633,0.010000,0.443628,1
239,1,0.010000,0.003982,0.010000,0.453606,1
240,1,0.010000,0.004315,0.010000,0.463960,0
241,1,0.010000,0.004625,0.010000,0.474241,1
242,1,0.010000,0.004906,0.010000,0.484083,1
243,1,0.010000,0.005155,0.010000,0.493214,0
244,1,0.010000,0.005371,0.010000,0.501450,0
245,0,0.010000,0.004297,0.010000,0.508688,0
246,1,2.733553,0.003437,0.010000,0.473652,0
247,1,0.010000,0.002750,0.050000,0.447992,0
248,1,0.010000,0.002200,0.010000,0.429518,1
249,0,0.010000,0.001760,0.010000,0.416203,0
250,1,3.844629,0.001408,0.010000,0.406517,0
251,1,0.010000,0.001126,0.050000,0.399384,0
252,1,0.010000,0.000901,0.010000,0.394064,0
253,0,0.010000,0.000721,0.010000,0.390049,0
254,1,1.018575,0.000577,0.010000,0.386989,0
255,1,0.095513,0.000461,0.050000,0.384635,1
256,1,0.200188,0.000369,0.010000,0.382811,0
257,1,0.273455,0.000295,0.010005,0.381390,0
258,1,0.281317,0.000236,0.010045,0.380276,1
259,1,0.275785,0.000189,0.010057,0.379400,0
260,1,0.270134,0.000349,0.010048,0.378709,0
261,1,0.264652,0.000707,0.010040,0.381080,1
262,1,0.259336,0.001189,0.010034,0.386763,1
263,1,0.254180,0.001740,0.010029,0.395227,0
264,1,0.249178,0.002317,0.010025,0.406091,0
265,1,0.244323,0.002893,0.010022,0.418931,1
266,1,0.239611,0.003448,0.010019,0.433206,0
267,1,0.235034,0.003967,0.010016,0.448282,0
268,1,0.230589,0.004443,0.010014,0.463502,0
269,1,0.226270,0.004871,0.010012,0.478262,0
270,0,0.222073,0.003897,0.010011,0.492079,0
271,1,7.136372,0.003117,0.010010,0.461391,1
272,1,0.010000,0.002494,0.050000,0.439151,1
273,1,0.010000,0.001995,0.010000,0.423157,0
274,1,0.010000,0.001743,0.010000,0.411589,0
275,1,0.010000,0.001757,0.010000,0.406163,0
276,1,0.010000,0.001950,0.010000,0.406448,1
277,1,0.010000,0.002259,0.010000,0.410600,1
278,1,0.010000,0.002636,0.010000,0.417573,0
279,1,0.010000,0.003044,0.010000,0.426640,1
280,1,0.010000,0.003460,0.010000,0.437186,0
281,1,0.010000,0.003865,0.010000,0.448629,1
282,1,0.010000,0.004247,0.010000,0.460426,0
283,0,0.010000,0.003397,0.010000,0.472087,0
284,1,0.458039,0.002718,0.010000,0.446861,1
285,0,0.228507,0.002174,0.018847,0.428705,0
286,1,6.742399,0.001739,0.010012,0.415614,1
287,1,0.010000,0.001391,0.050000,0.406086,1
288,1,0.010000,0.001113,0.010000,0.399064,0
289,1,0.010000,0.000891,0.010000,0.393824,0
290,1,0.010000,0.000712,0.010000,0.389867,1
291,1,0.010000,0.000570,0.010000,0.386849,0
292,1,0.010000,0.000629,0.010000,0.384527,0
293,1,0.010000,0.000904,0.010000,0.385485,1
294,1,0.010000,0.001317,0.010000,0.390107,1
295,1,0.010000,0.001810,0.010000,0.397633,0
296,1,0.010000,0.002340,0.010000,0.407575,1
297,1,0.010000,0.002877,0.010000,0.419470,1
298,1,0.010000,0.003400,0.010000,0.432788,0
299,1,0.010000,0.003893,0.010000,0.446930,1
300,1,0.010000,0.004349,0.010000,0.461283,0
301,1,0.010000,0.004760,0.010000,0.475280,0
302,1,0.017777,0.005126,0.010000,0.488459,1
303,1,0.038436,0.005445,0.010000,0.500490,1
304,1,0.074847,0.005718,0.010000,0.511172,0
305,1,0.123395,0.005948,0.010000,0.520417,0
306,1,0.165606,0.006137,0.010000,0.528223,1
307,1,0.187020,0.006288,0.010002,0.534646,1
308,1,0.192710,0.006404,0.010003,0.539777,1
309,0,0.192083,0.005123,0.010004,0.543724,0
310,1,7.487300,0.004099,0.010004,0.500415,0
311,1,0.010000,0.003279,0.050000,0.467518,0
312,1,0.010000,0.002623,0.010000,0.443565,1
313,1,0.010000,0.002099,0.010000,0.426334,0
314,1,0.010000,0.001870,0.010000,0.413896,1
315,1,0.010000,0.001867,0.010000,0.408857,1
316,1,0.010000,0.002016,0.010000,0.408788,0
317,1,0.010000,0.002264,0.010000,0.412059,1
318,1,0.010000,0.002570,0.010000,0.417697,0
319,1,0.010000,0.002904,0.010000,0.425024,0
320,1,0.010000,0.003245,0.010000,0.433491,1
321,1,0.010000,0.003577,0.010000,0.442616,0
322,1,0.010000,0.003890,0.010000,0.451971,0
323,1,0.010000,0.004178,0.010000,0.461186,1
324,0,0.010000,0.003343,0.010000,0.469966,0
325,1,0.330160,0.002674,0.010000,0.445330,1
326,1,0.228951,0.002139,0.010244,0.427603,1
327,1,0.222615,0.001711,0.010012,0.414817,1
328,1,0.218152,0.001369,0.010010,0.405501,1
329,1,0.214107,0.001125,0.010009,0.398630,0
330,1,0.210230,0.001129,0.010008,0.394036,1
331,1,0.206470,0.001301,0.010007,0.394107,1
332,1,0.202813,0.001582,0.010006,0.397323,1
333,1,0.199254,0.001926,0.010005,0.402838,0
334,1,0.195789,0.002302,0.010005,0.410079,1
335,0,0.192414,0.001842,0.010004,0.418577,0
336,1,7.499260,0.001473,0.010004,0.408252,1
337,1,0.010000,0.001179,0.050000,0.400669,0
338,1,0.010000,0.000943,0.010000,0.395027,0
339,1,0.010000,0.000754,0.010000,0.390779,1
340,1,0.010000,0.000603,0.010000,0.387548,1
341,1,0.010000,0.000669,0.010000,0.385066,0
342,1,0.010000,0.000907,0.010000,0.386137,1
343,1,0.010000,0.001254,0.010000,0.390152,1
344,1,0.010000,0.001662,0.010000,0.396424,0
345,1,0.010000,0.002099,0.010000,0.404480,0
346,1,0.010000,0.002538,0.010000,0.413896,1
347,1,0.010000,0.002965,0.010000,0.424241,0
348,1,0.010000,0.003366,0.010000,0.435075,1
349,1,0.010000,0.003734,0.010000,0.445973,0
350,1,0.010000,0.004066,0.010000,0.456558,0
351,1,0.010000,0.004360,0.010000,0.466523,0
352,1,0.010000,0.004615,0.010000,0.475642,1
353,1,0.010000,0.004833,0.010000,0.483772,0
354,1,0.010000,0.005015,0.010000,0.490840,1
355,1,0.010000,0.005164,0.010000,0.496832,0
356,1,0.010000,0.005282,0.010000,0.501773,1
357,1,0.010000,0.005372,0.010000,0.505718,0
358,1,0.010000,0.005437,0.010000,0.508738,1
359,1,0.010000,0.005479,0.010000,0.510916,1
360,1,0.013472,0.005501,0.010000,0.512335,0
361,1,0.023340,0.005506,0.010000,0.513078,0
362,1,0.038456,0.005495,0.010000,0.513227,1
363,1,0.058976,0.005470,0.010000,0.512857,0
364,1,0.082472,0.005435,0.010000,0.512038,1
365,1,0.104170,0.005389,0.010000,0.510836,0
366,1,0.119966,0.005336,0.010000,0.509310,1
367,1,0.129050,0.005276,0.010000,0.507512,1
368,1,0.133108,0.005210,0.010001,0.505491,1
369,1,0.134197,0.005139,0.010001,0.503290,0
370,1,0.133749,0.005066,0.010001,0.500947,1
371,1,0.132561,0.004989,0.010001,0.498495,1
372,1,0.131033,0.004911,0.010001,0.495963,1
373,1,0.129363,0.004831,0.010001,0.493378,1
374,0,0.127642,0.003865,0.010001,0.490762,0
375,1,8.356457,0.003092,0.010001,0.460427,0
376,1,0.010000,0.002473,0.050000,0.438458,1
377,1,0.010000,0.001979,0.010000,0.422657,1
378,1,0.010000,0.001583,0.010000,0.411226,0
379,1,0.010000,0.001266,0.010000,0.402863,0
380,1,0.010000,0.001013,0.010000,0.396667,0
381,1,0.010000,0.000810,0.010000,0.392019,1
382,1,0.010000,0.000774,0.010000,0.388494,1
383,1,0.010000,0.000876,0.010000,0.387871,1
384,1,0.010000,0.001071,0.010000,0.389624,1
385,1,0.010000,0.001320,0.010000,0.393050,1
386,1,0.010000,0.001597,0.010000,0.397680,0
387,1,0.010000,0.001884,0.010000,0.403154,0
388,1,0.010000,0.002167,0.010000,0.409166,0
389,1,0.010000,0.002436,0.010000,0.415445,0
390,1,0.010000,0.002685,0.010000,0.421753,1
391,1,0.010000,0.002912,0.010000,0.427889,0
392,1,0.010000,0.003113,0.010000,0.433691,1
393,1,0.010000,0.003289,0.010000,0.439037,0
394,1,0.010000,0.003440,0.010000,0.443845,0
395,1,0.010000,0.003567,0.010000,0.448067,0
396,1,0.010000,0.003671,0.010000,0.451684,0
397,1,0.010000,0.003754,0.010000,0.454700,0
398,1,0.010000,0.003818,0.010000,0.457136,1
399,1,0.010000,0.003864,0.010000,0.459026,1
400,1,0.010000,0.003895,0.010000,0.460411,0
401,1,0.010000,0.003912,0.010000,0.461338,1
402,1,0.010000,0.003917,0.010000,0.461852,0
403,1,0.010000,0.003912,0.010000,0.462003,0
404,1,0.010000,0.003897,0.010000,0.461836,1
405,1,0.010000,0.003874,0.010000,0.461394,1
406,1,0.010000,0.003845,0.010000,0.460718,1
407,1,0.010000,0.003810,0.010000,0.459845,1
408,1,0.010000,0.003771,0.010000,0.458809,0
409,0,0.010000,0.003017,0.010000,0.457639,0
410,1,3.949511,0.002413,0.010000,0.436453,1
411,1,0.010000,0.001931,0.050000,0.421212,1
412,1,0.010000,0.001545,0.010000,0.410174,1
413,1,0.010000,0.001236,0.010000,0.402088,1
414,1,0.010000,0.000988,0.010000,0.396088,0
415,1,0.010000,0.000791,0.010000,0.391582,1
416,1,0.010000,0.000633,0.010000,0.388161,0
417,1,0.010000,0.000506,0.010000,0.385539,1
418,1,0.010000,0.000503,0.010000,0.383513,0
419,1,0.010000,0.000621,0.010000,0.383461,1
420,1,0.010000,0.000817,0.010000,0.385347,1
421,1,0.010000,0.001059,0.010000,0.388605,1
422,1,0.010000,0.001323,0.010000,0.392841,0
423,1,0.010000,0.001593,0.010000,0.397750,1
424,1,0.010000,0.001857,0.010000,0.403070,1
425,1,0.012931,0.002106,0.010000,0.408571,0
426,1,0.019202,0.002335,0.010000,0.414055,0
427,1,0.027636,0.002542,0.010000,0.419355,0
428,1,0.038208,0.002726,0.010000,0.424338,0
429,1,0.050322,0.002885,0.010000,0.428907,1
430,1,0.062785,0.003021,0.010000,0.432996,1
431,1,0.074159,0.003135,0.010000,0.436570,1
432,1,0.083338,0.003227,0.010000,0.439616,0
433,1,0.089916,0.003301,0.010000,0.442141,1
434,1,0.094113,0.003357,0.010000,0.444165,1
435,1,0.096457,0.003397,0.010000,0.445720,0
436,1,0.097506,0.003423,0.010000,0.446843,1
437,1,0.097708,0.003436,0.010000,0.447575,0
438,1,0.097380,0.003439,0.010000,0.447958,0
439,1,0.096731,0.003432,0.010000,0.448034,0
440,1,0.095892,0.003417,0.010000,0.447844,0
441,1,0.094945,0.003395,0.010000,0.447424,1
442,1,0.093939,0.003368,0.010000,0.446811,0
443,1,0.092904,0.003335,0.010000,0.446037,1
444,1,0.091859,0.003299,0.010000,0.445131,1
445,1,0.090814,0.003259,0.010000,0.444117,1
446,1,0.089777,0.003217,0.010000,0.443021,0
447,1,0.088751,0.003173,0.010000,0.441860,1
448,1,0.087739,0.003127,0.010000,0.440653,1
449,1,0.086741,0.003080,0.010000,0.439414,1
450,1,0.085758,0.003033,0.010000,0.438157,1
451,1,0.084792,0.002985,0.010000,0.436891,1
452,1,0.083841,0.002938,0.010000,0.435627,0
453,1,0.082905,0.002890,0.010000,0.434370,0
454,1,0.081985,0.002843,0.010000,0.433128,0
455,1,0.081081,0.002796,0.010000,0.431905,1
456,1,0.080191,0.002750,0.010000,0.430704,0
457,1,0.079316,0.002705,0.010000,0.429530,1
458,1,0.078456,0.002661,0.010000,0.428384,1
459,1,0.077609,0.002617,0.010000,0.427268,1
460,1,0.076776,0.002575,0.010000,0.426183,1
461,1,0.075957,0.002533,0.010000,0.425129,1
462,1,0.075151,0.002492,0.010000,0.424107,1
463,1,0.074358,0.002453,0.010000,0.423117,1
464,1,0.073577,0.002414,0.010000,0.422159,0
465,1,0.072809,0.002377,0.010000,0.421231,0
466,1,0.072053,0.002340,0.010000,0.420334,0
467,1,0.071309,0.002304,0.010000,0.419467,0
468,1,0.070576,0.002270,0.010000,0.418628,0
469,1,0.069855,0.002236,0.010000,0.417818,1
470,1,0.069145,0.002203,0.010000,0.417034,1
471,1,0.068446,0.002171,0.010000,0.416277,1
472,1,0.067758,0.002140,0.010000,0.415545,1
473,1,0.067080,0.002110,0.010000,0.414837,0
474,0,0.066412,0.001688,0.010000,0.414152,0
475,1,9.267284,0.001350,0.010000,0.405014,1
476,1,0.010000,0.001080,0.050000,0.398268,1
477,1,0.010000,0.000864,0.010000,0.393225,1
478,1,0.010000,0.000691,0.010000,0.389412,0
479,1,0.010000,0.000553,0.010000,0.386501,1
480,1,0.010000,0.000442,0.010000,0.384258,0
481,1,0.010000,0.000354,0.010000,0.382518,0
482,1,0.010000,0.000283,0.010000,0.381160,1
483,1,0.010000,0.000227,0.010000,0.380096,0
484,1,0.010000,0.000181,0.010000,0.379258,1
485,1,0.010000,0.000198,0.010000,0.378597,1
486,1,0.010000,0.000310,0.010000,0.378844,0
487,1,0.010000,0.000482,0.010000,0.380501,1
488,1,0.010000,0.000689,0.010000,0.383140,0
489,1,0.010000,0.000911,0.010000,0.386457,1
490,1,0.010000,0.001135,0.010000,0.390215,1
491,1,0.010000,0.001351,0.010000,0.394214,0
492,1,0.010000,0.001555,0.010000,0.398286,1
493,1,0.010000,0.001741,0.010000,0.402292,1
494,1,0.010000,0.001908,0.010000,0.406118,1
495,1,0.010000,0.002055,0.010000,0.409677,1
496,1,0.010000,0.002181,0.010000,0.412908,1
497,1,0.010000,0.002288,0.010000,0.415771,0
498,1,0.010000,0.002377,0.010000,0.418249,1
499,1,0.010000,0.002448,0.010000,0.420338,0
500,1,0.010000,0.002504,0.010000,0.422048,1
501,1,0.010000,0.002545,0.010000,0.423398,1
502,1,0.010000,0.002574,0.010000,0.424413,0
503,1,0.010000,0.002592,0.010000,0.425123,1
504,1,0.010000,0.002600,0.010000,0.425559,1
505,0,0.010000,0.002080,0.010000,0.425752,0
506,1,0.010000,0.001664,0.010000,0.413474,0
507,1,0.010000,0.001331,0.010000,0.404517,1
508,1,0.010000,0.001065,0.010000,0.397898,0
509,1,0.010260,0.000852,0.010000,0.392947,0
510,1,0.014675,0.000682,0.010000,0.389201,1
511,1,0.020524,0.000545,0.010000,0.386338,0
512,1,0.027895,0.000436,0.010000,0.384132,0
513,1,0.036623,0.000349,0.010000,0.382420,1
514,1,0.046201,0.000279,0.010000,0.381084,0
515,1,0.055836,0.000256,0.010000,0.380036,1
516,1,0.064662,0.000349,0.010000,0.379695,1
517,1,0.072014,0.000517,0.010000,0.381089,1
518,1,0.077603,0.000729,0.010000,0.383688,0
519,1,0.081490,0.000963,0.010000,0.387130,1
520,1,0.083951,0.001203,0.010000,0.391140,1
521,1,0.085323,0.001438,0.010000,0.395486,1
522,1,0.085919,0.001660,0.010000,0.399975,1
523,1,0.085983,0.001864,0.010000,0.404437,0
524,1,0.085695,0.002048,0.010000,0.408736,1
525,1,0.085178,0.002210,0.010000,0.412764,0
526,1,0.084516,0.002351,0.010000,0.416443,0
527,1,0.083765,0.002470,0.010000,0.419720,0
528,1,0.082960,0.002568,0.010000,0.422568,0
529,1,0.082125,0.002648,0.010000,0.424978,1
530,1,0.081276,0.002711,0.010000,0.426957,1
531,1,0.080421,0.002757,0.010000,0.428525,0
532,1,0.079568,0.002790,0.010000,0.429708,1
533,1,0.078721,0.002810,0.010000,0.430540,1
534,1,0.077882,0.002819,0.010000,0.431054,0
