episode,is_optimal,surprise
10888,1,0.005838
10889,1,0.005255
10890,1,0.004729
10891,0,0.174917
10892,1,0.157425
10893,1,0.141683
10894,1,0.127515
10895,1,0.114763
10896,1,0.103287
10897,1,0.092958
10898,1,0.083662
10899,1,0.075296
10900,1,0.067767
10901,1,0.060990
10902,1,0.054891
10903,1,0.049402
10904,1,0.044462
10905,0,0.211130
10906,0,0.360861
10907,1,0.324775
10908,1,0.292297
10909,0,0.432422
10910,1,0.389180
10911,1,0.350262
10912,1,0.315235
10913,1,0.283712
10914,1,0.255341
10915,1,0.229807
10916,1,0.206826
10917,1,0.186143
10918,1,0.167529
10919,1,0.150776
10920,1,0.135699
10921,1,0.122129
10922,1,0.109916
10923,0,0.264486
10924,1,0.238037
10925,0,0.379211
10926,1,0.341290
10927,1,0.307161
10928,1,0.276733
10929,1,0.249664
10930,1,0.225552
10931,1,0.204042
10932,0,0.346274
10933,1,0.313249
10934,1,0.283898
10935,1,0.257781
10936,1,0.234506
10937,1,0.213728
10938,1,0.195143
10939,1,0.178481
10940,1,0.163504
10941,1,0.150004
10942,1,0.137797
10943,1,0.126719
10944,1,0.116630
10945,1,0.107403
10946,1,0.098930
10947,1,0.091113
10948,1,0.083870
10949,1,0.077126
10950,1,0.070818
10951,1,0.064889
10952,1,0.059292
10953,1,0.053983
10954,1,0.048927
10955,1,0.044091
10956,1,0.039682
10957,1,0.035714
10958,1,0.032143
10959,1,0.028928
10960,1,0.026035
10961,1,0.023432
10962,1,0.021089
10963,1,0.018980
10964,1,0.017082
10965,1,0.015374
10966,1,0.013836
10967,1,0.012453
10968,1,0.011207
10969,1,0.010087
10970,1,0.009078
10971,1,0.008170
10972,1,0.007353
10973,1,0.006618
10974,1,0.005956
10975,1,0.005360
10976,1,0.004824
10977,1,0.004342
10978,1,0.003908
10979,1,0.003517
10980,1,0.003165
10981,1,0.002849
10982,1,0.002564
10983,1,0.002308
10984,1,0.002077
10985,0,0.173913
10986,1,0.156522
10987,1,0.140870
10988,1,0.126783
10989,1,0.114105
10990,1,0.102694
10991,1,0.092425
10992,1,0.083182
10993,1,0.074864
10994,1,0.067378
10995,1,0.060640
10996,1,0.054576
10997,1,0.049118
10998,1,0.044206
10999,1,0.039786
11000,1,0.035807
11001,1,0.032226
11002,1,0.029004
11003,1,0.026103
11004,1,0.023493
11005,1,0.021144
11006,1,0.019029
11007,1,0.017126
11008,1,0.015414
11009,1,0.013872
11010,0,0.186062
11011,1,0.167456
11012,1,0.150710
11013,1,0.135639
11014,1,0.122075
11015,1,0.109868
11016,1,0.098881
11017,1,0.088993
11018,0,0.252742
11019,1,0.227467
11020,1,0.204721
11021,1,0.184249
11022,1,0.165824
11023,1,0.149241
11024,1,0.134317
11025,1,0.120885
11026,1,0.108797
11027,1,0.097917
11028,1,0.088126
11029,1,0.079313
11030,1,0.071382
11031,1,0.064244
11032,0,0.228786
11033,1,0.205908
11034,1,0.185317
11035,0,0.336955
11036,1,0.303259
11037,0,0.442073
11038,0,0.566212
11039,1,0.509591
11040,1,0.458632
11041,1,0.412769
11042,1,0.371492
11043,1,0.334343
11044,1,0.300908
11045,0,0.434303
11046,1,0.391513
11047,1,0.353594
11048,1,0.319963
11049,1,0.290104
11050,1,0.263562
11051,1,0.239935
11052,1,0.218864
11053,1,0.200038
11054,1,0.183177
11055,0,0.325071
11056,1,0.296070
11057,1,0.270253
11058,1,0.247233
11059,0,0.381674
11060,0,0.502178
11061,1,0.457252
11062,1,0.417438
11063,1,0.382118
11064,1,0.350747
11065,1,0.322841
11066,1,0.297975
11067,1,0.275772
11068,1,0.255900
11069,1,0.238068
11070,1,0.222018
11071,1,0.207525
11072,1,0.194388
11073,1,0.182435
11074,0,0.320029
11075,1,0.295486
11076,1,0.273504
11077,1,0.253767
11078,1,0.235998
11079,1,0.219954
11080,1,0.205420
11081,1,0.192206
11082,1,0.180146
11083,1,0.169095
11084,1,0.158925
11085,0,0.299607
11086,1,0.276204
11087,1,0.255183
11088,1,0.236256
11089,0,0.369088
11090,1,0.338956
11091,1,0.312034
11092,0,0.436654
11093,1,0.400495
11094,1,0.368294
11095,1,0.339573
11096,1,0.313909
11097,1,0.290930
11098,1,0.270306
11099,1,0.251746
11100,1,0.234996
11101,1,0.219828
11102,0,0.352480
11103,1,0.325599
11104,1,0.301532
11105,1,0.279937
11106,1,0.260511
11107,1,0.242986
11108,1,0.227127
11109,1,0.212728
11110,1,0.199604
11111,1,0.187598
11112,1,0.176567
11113,1,0.166390
11114,1,0.156958
11115,1,0.148176
11116,1,0.139963
11117,0,0.282416
11118,1,0.260449
11119,1,0.240657
11120,1,0.222779
11121,1,0.206586
11122,1,0.191873
11123,1,0.178462
11124,1,0.166195
11125,1,0.154934
11126,1,0.144556
11127,1,0.134954
11128,1,0.126033
11129,1,0.117711
11130,1,0.109916
11131,1,0.102583
11132,1,0.095658
11133,1,0.089093
11134,1,0.082844
11135,1,0.076876
11136,1,0.071156
11137,1,0.065656
11138,1,0.060353
11139,1,0.055226
11140,1,0.050257
11141,1,0.045429
11142,1,0.040887
11143,1,0.036798
11144,1,0.033118
11145,1,0.029806
11146,0,0.191008
11147,1,0.171907
11148,0,0.318852
11149,1,0.286966
11150,1,0.258270
11151,1,0.232443
11152,1,0.209199
11153,0,0.351349
11154,1,0.316214
11155,1,0.284754
11156,1,0.256716
11157,1,0.231694
11158,1,0.209331
11159,0,0.349922
11160,1,0.316229
11161,1,0.286247
11162,1,0.259534
11163,1,0.235699
11164,1,0.214394
11165,1,0.195315
11166,0,0.335743
11167,1,0.304908
11168,1,0.277446
11169,1,0.252950
11170,1,0.231062
11171,1,0.211466
11172,0,0.349053
11173,0,0.472484
11174,0,0.582896
11175,1,0.529975
11176,1,0.483106
11177,1,0.441561
11178,1,0.404700
11179,1,0.371953
11180,1,0.342820
11181,0,0.462309
11182,1,0.424904
11183,1,0.391672
11184,1,0.362102
11185,0,0.478056
11186,1,0.440606
11187,1,0.407326
11188,1,0.377705
11189,1,0.351290
11190,0,0.466579
11191,1,0.431861
11192,1,0.400962
11193,1,0.373410
11194,1,0.348789
11195,0,0.462947
11196,1,0.429833
11197,1,0.400322
11198,1,0.373966
11199,1,0.350371
11200,1,0.329191
11201,1,0.310120
11202,1,0.292890
11203,1,0.277265
11204,1,0.263037
11205,1,0.250026
11206,1,0.238074
11207,1,0.227041
11208,1,0.216806
11209,1,0.207264
11210,1,0.198323
11211,1,0.189904
11212,1,0.181936
11213,1,0.174361
11214,1,0.167126
11215,1,0.160187
11216,1,0.153505
11217,0,0.290956
11218,1,0.270631
11219,0,0.396561
11220,1,0.365696
11221,1,0.338032
11222,1,0.313188
11223,1,0.290828
11224,1,0.270653
11225,1,0.252399
11226,1,0.235835
11227,1,0.220756
11228,1,0.206982
11229,1,0.194352
11230,1,0.182729
11231,1,0.171988
11232,1,0.162023
11233,1,0.152737
11234,1,0.144050
11235,1,0.135887
11236,1,0.128186
11237,1,0.120891
11238,1,0.113954
11239,1,0.107333
11240,1,0.100992
11241,1,0.094898
11242,1,0.089023
11243,1,0.083346
11244,1,0.077844
11245,1,0.072499
11246,1,0.067298
11247,1,0.062226
11248,1,0.057273
11249,1,0.052428
11250,1,0.047684
11251,1,0.043034
11252,1,0.038731
11253,1,0.034858
11254,1,0.031372
11255,1,0.028235
11256,1,0.025411
11257,1,0.022870
11258,1,0.020583
11259,1,0.018525
11260,1,0.016672
11261,1,0.015005
11262,1,0.013505
11263,1,0.012154
11264,1,0.010939
11265,1,0.009845
11266,1,0.008860
11267,1,0.007974
11268,1,0.007177
11269,1,0.006459
11270,1,0.005813
11271,0,0.173271
11272,0,0.323868
11273,1,0.291481
11274,1,0.262333
11275,1,0.236100
11276,0,0.379118
11277,1,0.341206
11278,1,0.307085
11279,1,0.276377
11280,1,0.248739
11281,1,0.223865
11282,1,0.201479
11283,0,0.345608
11284,1,0.311047
11285,1,0.279943
11286,1,0.251948
11287,1,0.226754
11288,1,0.204078
11289,1,0.183670
11290,1,0.165303
11291,1,0.148773
11292,1,0.133896
11293,1,0.120506
11294,1,0.108456
11295,1,0.097610
11296,1,0.087849
11297,1,0.079064
11298,1,0.071158
11299,1,0.064042
11300,1,0.057638
11301,1,0.051874
11302,1,0.046687
11303,1,0.042018
11304,1,0.037816
11305,1,0.034035
11306,1,0.030631
11307,1,0.027568
11308,1,0.024811
11309,1,0.022330
11310,1,0.020097
11311,1,0.018087
11312,1,0.016279
11313,1,0.014651
11314,1,0.013186
11315,1,0.011867
11316,1,0.010680
11317,1,0.009612
11318,1,0.008651
11319,1,0.007786
11320,1,0.007007
11321,1,0.006307
11322,1,0.005676
11323,1,0.005108
11324,1,0.004598
11325,1,0.004138
11326,1,0.003724
11327,1,0.003352
11328,0,0.172899
11329,1,0.155609
11330,1,0.140048
11331,1,0.126043
11332,1,0.113439
11333,1,0.102095
11334,1,0.091886
11335,1,0.082697
11336,1,0.074427
11337,1,0.066985
11338,1,0.060286
11339,1,0.054258
11340,1,0.048832
11341,1,0.043949
11342,1,0.039554
11343,1,0.035598
11344,1,0.032039
11345,1,0.028835
11346,1,0.025951
11347,1,0.023356
11348,1,0.021021
11349,1,0.018918
11350,1,0.017027
11351,1,0.015324
11352,1,0.013792
11353,1,0.012412
11354,1,0.011171
11355,1,0.010054
11356,1,0.009049
11357,1,0.008144
11358,1,0.007329
11359,1,0.006596
11360,1,0.005937
11361,1,0.005343
11362,1,0.004809
11363,1,0.004328
11364,1,0.003895
11365,1,0.003506
11366,1,0.003155
11367,1,0.002840
11368,1,0.002556
11369,1,0.002300
11370,1,0.002070
11371,1,0.001863
11372,1,0.001677
11373,1,0.001509
11374,1,0.001358
11375,1,0.001222
11376,1,0.001100
11377,1,0.000990
11378,1,0.000891
11379,1,0.000802
11380,1,0.000722
11381,1,0.000650
11382,0,0.176410
11383,1,0.158769
11384,0,0.318207
11385,1,0.286386
11386,1,0.257748
11387,1,0.231973
11388,1,0.208776
11389,1,0.187898
11390,1,0.169108
11391,1,0.152197
11392,1,0.136978
11393,1,0.123280
11394,1,0.110952
11395,1,0.099857
11396,1,0.089871
11397,1,0.080884
11398,1,0.072796
11399,1,0.065516
11400,0,0.230853
11401,1,0.207768
11402,1,0.186991
11403,1,0.168292
11404,1,0.151463
11405,1,0.136316
11406,1,0.122685
11407,1,0.110416
11408,1,0.099375
11409,1,0.089437
11410,1,0.080493
11411,1,0.072444
11412,1,0.065200
11413,1,0.058680
11414,1,0.052812
11415,1,0.047531
11416,1,0.042778
11417,1,0.038500
11418,0,0.205356
11419,1,0.184820
11420,1,0.166338
11421,0,0.319731
11422,1,0.287758
11423,0,0.428044
11424,1,0.385240
11425,1,0.346716
11426,1,0.312044
11427,1,0.280840
11428,1,0.252756
11429,1,0.227480
11430,1,0.204732
11431,1,0.184259
11432,1,0.165833
11433,1,0.149250
11434,1,0.134325
11435,1,0.120892
11436,0,0.273824
11437,1,0.246442
11438,1,0.221798
11439,1,0.199618
11440,1,0.179656
11441,1,0.161691
11442,1,0.145521
11443,1,0.130969
11444,1,0.117872
11445,1,0.106085
11446,1,0.095477
11447,1,0.085929
11448,1,0.077336
11449,1,0.069602
11450,1,0.062642
11451,1,0.056378
11452,1,0.050740
11453,1,0.045666
11454,1,0.041100
11455,1,0.036990
11456,1,0.033291
11457,1,0.029962
11458,1,0.026965
11459,1,0.024269
11460,1,0.021842
11461,0,0.186128
11462,1,0.167516
11463,1,0.150764
11464,0,0.301854
11465,1,0.271668
11466,1,0.244501
11467,1,0.220051
11468,1,0.198046
11469,1,0.178242
11470,1,0.160417
11471,1,0.144376
11472,1,0.129938
11473,1,0.116944
11474,1,0.105250
11475,0,0.259377
11476,1,0.233439
11477,1,0.210095
11478,1,0.189086
11479,1,0.170177
11480,1,0.153160
11481,1,0.137844
11482,1,0.124059
11483,1,0.111653
11484,1,0.100488
11485,1,0.090439
11486,1,0.081395
11487,1,0.073256
11488,1,0.065930
11489,1,0.059337
11490,1,0.053403
11491,1,0.048063
11492,1,0.043257
11493,1,0.038931
11494,1,0.035038
11495,1,0.031534
11496,1,0.028381
11497,1,0.025543
11498,1,0.022988
11499,1,0.020690
11500,1,0.018621
11501,1,0.016759
11502,1,0.015083
11503,1,0.013574
11504,1,0.012217
11505,1,0.010995
11506,1,0.009896
11507,1,0.008906
11508,1,0.008016
11509,1,0.007214
11510,1,0.006493
11511,1,0.005843
11512,1,0.005259
11513,1,0.004733
11514,1,0.004260
11515,1,0.003834
11516,1,0.003450
11517,1,0.003105
11518,1,0.002795
11519,1,0.002515
11520,1,0.002264
11521,1,0.002037
11522,1,0.001834
11523,1,0.001650
11524,1,0.001485
11525,1,0.001337
11526,1,0.001203
11527,1,0.001083
11528,1,0.000975
11529,0,0.173861
11530,1,0.156475
11531,1,0.140827
11532,1,0.126745
11533,1,0.114070
11534,1,0.102663
11535,1,0.092397
11536,1,0.083157
11537,1,0.074841
11538,1,0.067357
11539,1,0.060622
11540,1,0.054559
11541,1,0.049103
11542,1,0.044193
11543,1,0.039774
11544,1,0.035796
11545,1,0.032217
11546,1,0.028995
11547,1,0.026096
11548,1,0.023486
11549,1,0.021137
11550,1,0.019024
11551,1,0.017121
11552,1,0.015409
11553,1,0.013868
11554,1,0.012481
11555,1,0.011233
11556,1,0.010110
11557,1,0.009099
11558,1,0.008189
11559,1,0.007370
11560,1,0.006633
11561,1,0.005970
11562,1,0.005373
11563,1,0.004836
11564,1,0.004352
11565,1,0.003917
11566,1,0.003525
11567,1,0.003173
11568,1,0.002855
11569,1,0.002570
11570,1,0.002313
11571,1,0.002082
11572,1,0.001873
11573,1,0.001686
11574,1,0.001517
11575,1,0.001366
11576,1,0.001229
11577,1,0.001106
11578,1,0.000996
11579,1,0.000896
11580,1,0.000806
11581,1,0.000726
11582,1,0.000653
11583,1,0.000588
11584,1,0.000529
11585,1,0.000476
11586,1,0.000429
11587,1,0.000386
11588,1,0.000347
11589,1,0.000312
11590,1,0.000281
11591,1,0.000253
11592,1,0.000228
11593,1,0.000205
11594,1,0.000184
11595,1,0.000166
11596,1,0.000149
11597,1,0.000134
11598,1,0.000121
11599,1,0.000109
11600,1,0.000098
11601,1,0.000088
11602,1,0.000079
11603,1,0.000071
11604,1,0.000064
11605,1,0.000058
11606,1,0.000052
11607,0,0.178652
11608,1,0.160787
11609,1,0.144708
11610,1,0.130237
11611,1,0.117214
11612,1,0.105492
11613,1,0.094943
11614,1,0.085449
11615,1,0.076904
11616,1,0.069214
11617,1,0.062292
11618,1,0.056063
11619,1,0.050457
11620,1,0.045411
11621,1,0.040870
11622,1,0.036783
11623,1,0.033105
11624,0,0.206247
11625,1,0.185623
11626,1,0.167060
11627,1,0.150354
11628,1,0.135319
11629,1,0.121787
11630,1,0.109608
11631,1,0.098648
11632,1,0.088783
11633,1,0.079904
11634,1,0.071914
11635,1,0.064723
11636,1,0.058250
11637,1,0.052425
11638,1,0.047183
11639,1,0.042465
11640,1,0.038218
11641,1,0.034396
11642,1,0.030957
11643,1,0.027861
11644,1,0.025075
11645,1,0.022567
11646,1,0.020311
11647,1,0.018280
11648,1,0.016452
11649,1,0.014806
11650,1,0.013326
11651,1,0.011993
11652,1,0.010794
11653,1,0.009715
11654,1,0.008743
11655,1,0.007869
11656,1,0.007082
11657,1,0.006374
11658,1,0.005736
11659,1,0.005163
11660,1,0.004646
11661,1,0.004182
11662,1,0.003764
11663,1,0.003387
11664,1,0.003049
11665,1,0.002744
11666,1,0.002469
11667,1,0.002222
11668,1,0.002000
11669,1,0.001800
11670,1,0.001620
11671,1,0.001458
11672,1,0.001312
11673,1,0.001181
11674,1,0.001063
11675,1,0.000957
11676,1,0.000861
11677,0,0.178256
11678,1,0.160430
11679,1,0.144387
11680,1,0.129949
11681,1,0.116954
11682,1,0.105258
11683,1,0.094732
11684,1,0.085259
11685,1,0.076733
11686,1,0.069060
11687,1,0.062154
11688,1,0.055939
11689,1,0.050345
11690,1,0.045310
11691,1,0.040779
11692,1,0.036701
11693,1,0.033031
11694,1,0.029728
11695,1,0.026755
11696,1,0.024080
11697,0,0.197476
11698,1,0.177729
11699,1,0.159956
11700,1,0.143960
11701,1,0.129564
11702,1,0.116608
11703,1,0.104947
11704,1,0.094452
11705,1,0.085007
11706,1,0.076506
11707,1,0.068856
11708,1,0.061970
11709,1,0.055773
11710,1,0.050196
11711,1,0.045176
11712,1,0.040659
11713,1,0.036593
11714,1,0.032934
11715,1,0.029640
11716,1,0.026676
11717,0,0.198244
11718,1,0.178420
11719,1,0.160578
11720,1,0.144520
11721,1,0.130068
11722,1,0.117061
11723,1,0.105355
11724,1,0.094820
11725,1,0.085338
11726,1,0.076804
11727,1,0.069123
11728,1,0.062211
11729,1,0.055990
11730,1,0.050391
11731,1,0.045352
11732,1,0.040817
11733,1,0.036735
11734,1,0.033062
11735,1,0.029755
11736,1,0.026780
11737,1,0.024102
11738,1,0.021692
11739,0,0.192917
11740,1,0.173625
11741,1,0.156263
11742,1,0.140636
11743,1,0.126573
11744,1,0.113915
11745,1,0.102524
11746,1,0.092272
11747,1,0.083044
11748,1,0.074740
11749,1,0.067266
11750,1,0.060539
11751,1,0.054485
11752,1,0.049037
11753,1,0.044133
11754,1,0.039720
11755,1,0.035748
11756,1,0.032173
11757,1,0.028956
11758,1,0.026060
11759,1,0.023454
11760,0,0.194002
11761,1,0.174602
11762,1,0.157142
11763,1,0.141428
11764,1,0.127285
11765,1,0.114556
11766,1,0.103101
11767,1,0.092791
11768,1,0.083512
11769,1,0.075160
11770,1,0.067644
11771,1,0.060880
11772,1,0.054792
11773,1,0.049313
11774,1,0.044382
11775,1,0.039943
11776,1,0.035949
11777,1,0.032354
11778,1,0.029119
11779,1,0.026207
11780,1,0.023586
11781,1,0.021228
11782,1,0.019105
11783,1,0.017194
11784,1,0.015475
11785,1,0.013927
11786,1,0.012535
11787,1,0.011281
11788,1,0.010153
11789,1,0.009138
11790,1,0.008224
11791,1,0.007402
11792,1,0.006661
11793,1,0.005995
11794,1,0.005396
11795,1,0.004856
11796,1,0.004371
11797,1,0.003934
11798,1,0.003540
11799,1,0.003186
11800,1,0.002868
11801,1,0.002581
11802,1,0.002323
11803,1,0.002090
11804,1,0.001881
11805,1,0.001693
11806,1,0.001524
11807,1,0.001372
11808,1,0.001234
11809,1,0.001111
11810,1,0.001000
11811,1,0.000900
11812,1,0.000810
11813,1,0.000729
11814,1,0.000656
11815,1,0.000590
11816,1,0.000531
11817,1,0.000478
11818,1,0.000430
11819,1,0.000387
11820,1,0.000349
11821,1,0.000314
11822,1,0.000282
11823,1,0.000254
11824,1,0.000229
11825,1,0.000206
11826,1,0.000185
11827,1,0.000167
11828,1,0.000150
11829,1,0.000135
11830,1,0.000122
11831,0,0.178557
11832,1,0.160701
11833,0,0.322412
11834,1,0.290171
11835,1,0.261154
11836,1,0.235038
11837,1,0.211534
11838,1,0.190381
11839,1,0.171343
11840,1,0.154209
11841,1,0.138788
11842,1,0.124909
11843,1,0.112418
11844,1,0.101176
11845,1,0.091059
11846,1,0.081953
11847,1,0.073757
11848,1,0.066382
11849,1,0.059744
11850,1,0.053769
11851,0,0.221730
11852,1,0.199557
11853,1,0.179602
11854,1,0.161642
11855,1,0.145477
11856,1,0.130930
11857,1,0.117837
11858,1,0.106053
11859,1,0.095448
11860,1,0.085903
11861,1,0.077313
11862,1,0.069581
11863,1,0.062623
11864,1,0.056361
11865,1,0.050725
11866,1,0.045652
11867,1,0.041087
11868,1,0.036978
11869,1,0.033281
11870,1,0.029952
11871,1,0.026957
11872,1,0.024262
11873,1,0.021835
11874,1,0.019652
11875,1,0.017687
11876,1,0.015918
11877,1,0.014326
11878,1,0.012894
11879,1,0.011604
11880,1,0.010444
11881,1,0.009399
11882,1,0.008459
11883,1,0.007614
11884,1,0.006852
11885,1,0.006167
11886,1,0.005550
11887,1,0.004995
11888,1,0.004496
11889,1,0.004046
11890,1,0.003642
11891,1,0.003277
11892,1,0.002950
11893,1,0.002655
11894,1,0.002389
11895,1,0.002150
11896,1,0.001935
11897,1,0.001742
11898,1,0.001568
11899,1,0.001411
11900,1,0.001270
11901,1,0.001143
11902,1,0.001028
11903,1,0.000926
11904,1,0.000833
11905,0,0.177550
11906,1,0.159795
11907,1,0.143815
11908,1,0.129434
11909,1,0.116490
11910,0,0.280476
11911,0,0.427487
11912,1,0.384738
11913,1,0.346265
11914,0,0.484330
11915,1,0.435897
11916,1,0.392308
11917,1,0.353077
11918,1,0.317769
11919,1,0.285992
11920,1,0.257393
11921,1,0.231654
11922,1,0.208488
11923,1,0.187639
11924,1,0.168876
11925,1,0.151988
11926,1,0.136789
11927,1,0.123110
11928,1,0.110799
11929,1,0.099719
11930,1,0.089747
11931,1,0.080773
11932,1,0.072695
11933,1,0.065426
11934,1,0.058883
11935,1,0.052995
11936,1,0.047695
11937,1,0.042926
11938,1,0.038633
11939,1,0.034770
11940,1,0.031293
11941,1,0.028164
11942,1,0.025347
11943,1,0.022813
11944,1,0.020531
11945,1,0.018478
11946,1,0.016630
11947,1,0.014967
11948,1,0.013471
11949,1,0.012124
11950,1,0.010911
11951,1,0.009820
11952,1,0.008838
11953,1,0.007954
11954,1,0.007159
11955,1,0.006443
11956,1,0.005799
11957,1,0.005219
11958,1,0.004697
11959,1,0.004227
11960,1,0.003804
11961,0,0.175835
11962,1,0.158252
11963,1,0.142427
11964,1,0.128184
11965,1,0.115366
11966,1,0.103829
11967,1,0.093446
11968,1,0.084101
11969,0,0.247349
11970,0,0.393850
11971,1,0.354465
11972,1,0.319018
11973,1,0.287117
11974,0,0.427221
11975,1,0.384499
11976,1,0.346049
11977,1,0.311444
11978,1,0.280300
11979,1,0.252270
11980,1,0.227043
11981,1,0.204339
11982,1,0.183905
11983,1,0.165514
11984,1,0.148963
11985,1,0.134067
11986,1,0.120660
11987,1,0.108594
11988,1,0.097735
11989,1,0.087961
11990,1,0.079165
11991,1,0.071248
11992,1,0.064124
11993,1,0.057711
11994,1,0.051940
11995,1,0.046746
11996,1,0.042072
11997,1,0.037864
11998,1,0.034078
11999,1,0.030670
12000,0,0.194135
12001,1,0.174721
12002,1,0.157249
12003,1,0.141524
12004,1,0.127372
12005,1,0.114635
12006,1,0.103171
12007,0,0.259032
12008,1,0.233129
12009,1,0.209816
12010,1,0.188834
12011,1,0.169951
12012,0,0.318048
12013,1,0.286243
12014,1,0.257619
12015,1,0.231857
12016,1,0.208671
12017,1,0.187804
12018,1,0.169024
12019,1,0.152121
12020,1,0.136909
12021,1,0.123218
12022,1,0.110896
12023,1,0.099807
12024,1,0.089826
12025,1,0.080844
12026,1,0.072759
12027,1,0.065483
12028,1,0.058935
12029,1,0.053041
12030,1,0.047737
12031,0,0.207593
12032,1,0.186834
12033,1,0.168150
12034,1,0.151335
12035,1,0.136202
12036,1,0.122582
12037,1,0.110324
12038,1,0.099291
12039,1,0.089362
12040,1,0.080426
12041,1,0.072383
12042,1,0.065145
12043,1,0.058630
12044,1,0.052767
12045,1,0.047491
12046,1,0.042742
12047,1,0.038467
12048,1,0.034621
12049,1,0.031159
12050,1,0.028043
12051,0,0.192022
12052,0,0.339418
12053,1,0.305477
12054,1,0.274929
12055,0,0.412714
12056,1,0.371443
12057,1,0.334298
12058,1,0.300869
12059,1,0.270782
12060,1,0.243704
12061,1,0.219333
12062,0,0.359683
12063,1,0.323715
12064,1,0.291569
12065,1,0.263002
12066,0,0.397313
12067,1,0.359041
12068,0,0.482591
12069,1,0.437079
12070,0,0.551300
12071,1,0.500527
12072,1,0.455647
12073,1,0.415942
12074,1,0.380775
12075,1,0.349586
12076,1,0.321880
12077,1,0.297220
12078,1,0.275220
12079,1,0.255544
12080,1,0.237891
12081,1,0.222002
12082,0,0.353224
12083,1,0.326003
12084,1,0.301709
12085,1,0.279974
12086,1,0.260475
12087,1,0.242927
12088,1,0.227081
12089,1,0.212717
12090,1,0.199643
12091,1,0.187691
12092,1,0.176712
12093,1,0.166579
12094,1,0.157180
12095,1,0.148416
12096,1,0.140202
12097,1,0.132466
12098,1,0.125143
12099,1,0.118178
12100,1,0.111523
12101,1,0.105139
12102,1,0.098989
12103,1,0.093044
12104,1,0.087278
12105,1,0.081670
12106,1,0.076202
12107,1,0.070857
12108,1,0.065624
12109,1,0.060491
12110,1,0.055449
12111,1,0.050492
12112,1,0.045613
12113,1,0.041052
12114,1,0.036946
12115,1,0.033252
12116,1,0.029927
12117,1,0.026934
12118,1,0.024241
12119,0,0.185601
12120,1,0.167041
12121,1,0.150337
12122,1,0.135303
12123,1,0.121773
12124,1,0.109596
12125,1,0.098636
12126,1,0.088773
12127,1,0.079895
12128,1,0.071906
12129,1,0.064715
12130,1,0.058244
12131,1,0.052419
12132,0,0.212634
12133,1,0.191370
12134,1,0.172233
12135,1,0.155010
12136,1,0.139509
12137,1,0.125558
12138,1,0.113002
12139,1,0.101702
12140,0,0.256729
12141,1,0.231056
12142,1,0.207950
12143,0,0.351624
12144,1,0.316461
12145,1,0.284815
12146,1,0.256334
12147,0,0.393545
12148,1,0.354190
12149,1,0.318771
12150,1,0.286894
12151,1,0.258205
12152,1,0.232594
12153,1,0.209753
12154,1,0.189346
12155,1,0.171074
12156,1,0.154676
12157,1,0.139921
12158,1,0.126603
12159,1,0.114544
12160,1,0.103585
12161,1,0.093589
12162,1,0.084433
12163,1,0.076011
12164,1,0.068410
12165,1,0.061569
12166,1,0.055412
12167,1,0.049871
12168,1,0.044884
12169,1,0.040396
12170,1,0.036356
12171,1,0.032720
12172,1,0.029448
12173,1,0.026503
12174,1,0.023853
12175,1,0.021468
12176,1,0.019321
12177,1,0.017389
12178,1,0.015650
12179,1,0.014085
12180,1,0.012677
12181,1,0.011409
12182,1,0.010268
12183,1,0.009241
12184,1,0.008317
12185,1,0.007485
12186,1,0.006737
12187,1,0.006063
12188,1,0.005457
12189,1,0.004911
12190,1,0.004420
12191,1,0.003978
12192,1,0.003580
12193,1,0.003222
12194,0,0.172477
12195,1,0.155229
12196,1,0.139706
12197,1,0.125735
12198,1,0.113162
12199,1,0.101846
12200,1,0.091661
12201,1,0.082495
12202,1,0.074246
12203,1,0.066821
12204,1,0.060139
12205,1,0.054125
12206,1,0.048712
12207,1,0.043841
12208,1,0.039457
12209,1,0.035511
12210,1,0.031960
12211,0,0.199066
12212,1,0.179160
12213,1,0.161244
12214,1,0.145119
12215,1,0.130607
12216,1,0.117547
12217,1,0.105792
12218,1,0.095213
12219,1,0.085692
12220,1,0.077122
12221,1,0.069410
12222,1,0.062469
12223,1,0.056222
12224,1,0.050600
12225,1,0.045540
12226,1,0.040986
12227,1,0.036887
12228,1,0.033199
12229,1,0.029879
12230,1,0.026891
12231,1,0.024202
12232,1,0.021782
12233,1,0.019603
12234,1,0.017643
12235,1,0.015879
12236,1,0.014291
12237,1,0.012862
12238,1,0.011576
12239,1,0.010418
12240,1,0.009376
12241,1,0.008439
12242,1,0.007595
12243,1,0.006835
12244,1,0.006152
12245,1,0.005537
12246,1,0.004983
12247,1,0.004485
12248,1,0.004036
12249,1,0.003633
12250,1,0.003269
12251,1,0.002942
12252,1,0.002648
12253,1,0.002383
12254,1,0.002145
12255,1,0.001930
12256,1,0.001737
12257,1,0.001564
12258,1,0.001407
12259,1,0.001267
12260,1,0.001140
12261,1,0.001026
12262,1,0.000923
12263,1,0.000831
12264,1,0.000748
12265,1,0.000673
12266,1,0.000606
12267,1,0.000545
12268,1,0.000491
12269,1,0.000442
12270,1,0.000397
12271,1,0.000358
12272,1,0.000322
12273,1,0.000290
12274,1,0.000261
12275,1,0.000235
12276,1,0.000211
12277,1,0.000190
12278,1,0.000171
12279,1,0.000154
12280,1,0.000139
12281,1,0.000125
12282,1,0.000112
12283,1,0.000101
12284,1,0.000091
12285,1,0.000082
