episode,is_optimal,expected,unexpected
227,1,0.855082,0.004883
228,1,0.855960,0.004095
229,1,0.856806,0.003766
230,1,0.857621,0.003766
231,1,0.858403,0.003996
232,0,0.859153,0.003197
233,1,0.859949,0.002624
234,0,0.860715,0.002099
235,0,0.861522,0.001679
236,1,0.862364,0.001343
237,1,0.863180,0.001075
238,1,0.863968,0.000860
239,1,0.864728,0.000733
240,1,0.865459,0.000956
241,1,0.866161,0.001419
242,1,0.866833,0.002038
243,1,0.867476,0.002749
244,1,0.868088,0.003506
245,1,0.868670,0.004273
246,1,0.869222,0.005024
247,1,0.869742,0.005743
248,0,0.870232,0.004785
249,1,0.870777,0.004318
250,1,0.871293,0.004206
251,1,0.871780,0.004342
252,1,0.872237,0.004646
253,1,0.872664,0.005056
254,1,0.873061,0.005527
255,1,0.873429,0.006024
256,0,0.873766,0.004819
257,1,0.874166,0.004134
258,1,0.874538,0.003866
259,1,0.874881,0.003893
260,1,0.875195,0.004123
261,0,0.875480,0.003298
262,1,0.875829,0.002639
263,1,0.876150,0.002292
264,1,0.876443,0.002307
265,1,0.876709,0.002572
266,1,0.876948,0.003000
267,1,0.877159,0.003529
268,1,0.877342,0.004110
269,1,0.877498,0.004708
270,1,0.877625,0.005299
271,1,0.877725,0.005865
272,0,0.877798,0.004692
273,0,0.877944,0.003753
274,0,0.878156,0.003003
275,1,0.878425,0.002402
276,1,0.878672,0.001922
277,1,0.878895,0.001537
278,1,0.879094,0.001230
279,1,0.879270,0.000984
280,1,0.879421,0.001033
281,0,0.879549,0.000827
282,0,0.879738,0.000661
283,1,0.879983,0.000529
284,0,0.880207,0.000423
285,1,0.880482,0.000339
286,1,0.880737,0.000271
287,1,0.880971,0.000217
288,1,0.881185,0.000173
289,0,0.881377,0.000139
290,1,0.881622,0.000111
291,1,0.881847,0.000089
292,1,0.882051,0.000086
293,1,0.882234,0.000420
294,0,0.882396,0.000336
295,1,0.882612,0.000269
296,1,0.882808,0.000235
297,0,0.882983,0.000188
298,0,0.883210,0.000150
299,1,0.883482,0.000120
300,0,0.883737,0.000096
301,0,0.884034,0.000077
302,1,0.884367,0.000062
303,0,0.884686,0.000049
304,1,0.885038,0.000039
305,0,0.885378,0.000032
306,1,0.885748,0.000025
307,0,0.886106,0.000020
308,1,0.886492,0.000016
