episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,0,0.696319,0.000000
2,1,0.699777,0.000000
3,1,0.702819,0.000014
4,0,0.705438,0.000011
5,1,0.709220,0.000009
6,0,0.711837,0.000007
7,1,0.715529,0.000006
8,1,0.718141,0.000051
9,0,0.720343,0.000041
10,1,0.724335,0.000040
11,1,0.726556,0.000157
12,0,0.728386,0.000126
13,0,0.732648,0.000101
14,0,0.736381,0.000081
15,0,0.739616,0.000064
16,0,0.742383,0.000052
17,0,0.744709,0.000087
18,0,0.746621,0.000245
19,0,0.748144,0.000517
20,1,0.749301,0.000463
21,0,0.753958,0.000570
22,1,0.755191,0.000456
23,1,0.759663,0.000365
24,0,0.763565,0.000292
25,0,0.765285,0.000331
26,0,0.766612,0.000520
27,0,0.767571,0.000837
28,0,0.768183,0.001259
29,1,0.768471,0.001185
30,0,0.773797,0.001311
31,1,0.774207,0.001058
32,1,0.779278,0.000847
33,0,0.783720,0.000677
34,1,0.784672,0.000542
35,0,0.788924,0.000434
36,0,0.789947,0.000466
37,1,0.790601,0.000373
38,1,0.795076,0.000298
39,1,0.798947,0.000239
40,0,0.802250,0.000191
41,0,0.803861,0.000153
42,1,0.805052,0.000122
43,0,0.808661,0.000098
44,0,0.809896,0.000153
45,1,0.810731,0.000122
46,1,0.814614,0.000098
47,1,0.817914,0.000078
48,0,0.820666,0.000063
49,1,0.822448,0.000050
50,0,0.825120,0.000040
51,1,0.826893,0.000032
52,1,0.829489,0.000026
53,1,0.831574,0.000021
54,1,0.833182,0.000056
55,1,0.834342,0.000211
56,1,0.835085,0.000479
57,0,0.835436,0.000443
58,0,0.839354,0.000354
59,0,0.842660,0.000284
60,1,0.845395,0.000227
61,1,0.846735,0.000225
62,0,0.847633,0.000180
63,0,0.850708,0.000144
64,1,0.853219,0.000115
65,1,0.854611,0.000129
66,1,0.855551,0.000267
67,1,0.856068,0.000521
68,1,0.856189,0.000879
69,1,0.855942,0.001324
70,1,0.855349,0.001842
71,1,0.854436,0.002416
72,1,0.853222,0.003030
73,1,0.851728,0.003671
74,0,0.849975,0.003492
75,0,0.856149,0.002848
76,0,0.861533,0.002278
77,1,0.866179,0.001823
78,0,0.865557,0.001458
79,0,0.869935,0.001167
80,1,0.873637,0.000933
81,0,0.873617,0.000747
82,0,0.877125,0.000597
83,0,0.880012,0.000478
84,0,0.882318,0.000382
85,0,0.884081,0.000306
86,1,0.885338,0.000245
87,1,0.887264,0.000196
88,0,0.888668,0.000157
89,0,0.890380,0.000125
90,1,0.891582,0.000100
91,0,0.893428,0.000080
92,0,0.894623,0.000064
93,0,0.895340,0.000090
94,1,0.895612,0.000072
95,0,0.898314,0.000078
96,0,0.898644,0.000221
97,1,0.898552,0.000177
98,1,0.901577,0.000141
99,1,0.903988,0.000113
100,1,0.905827,0.000090
101,1,0.907133,0.000072
102,0,0.907940,0.000058
103,0,0.909820,0.000046
104,1,0.911159,0.000037
105,1,0.912452,0.000030
106,1,0.913243,0.000090
107,0,0.913565,0.000072
108,1,0.915809,0.000104
109,1,0.916176,0.000247
110,0,0.916101,0.000197
111,0,0.918703,0.000158
112,0,0.920703,0.000126
113,1,0.922142,0.000101
114,1,0.923101,0.000094
115,0,0.923571,0.000075
116,1,0.925437,0.000069
117,1,0.925934,0.000166
118,1,0.925971,0.000369
119,1,0.925579,0.000672
120,1,0.924788,0.001066
121,1,0.923625,0.001537
122,0,0.922118,0.001499
123,1,0.926190,0.001643
124,1,0.924848,0.001933
125,0,0.923173,0.001734
126,1,0.927421,0.001767
127,0,0.925922,0.001424
128,1,0.929887,0.001350
129,1,0.928553,0.001490
130,1,0.926880,0.001797
131,1,0.924893,0.002231
132,1,0.922615,0.002757
133,1,0.920066,0.003347
134,1,0.917267,0.003978
135,1,0.914236,0.004629
136,1,0.910990,0.005286
137,1,0.907545,0.005934
138,1,0.903918,0.006565
139,1,0.900122,0.007171
140,1,0.896171,0.007744
141,1,0.892077,0.008281
142,1,0.887853,0.008780
143,1,0.883509,0.009237
144,1,0.879056,0.009653
145,1,0.874503,0.010026
146,0,0.869861,0.008863
147,1,0.880032,0.008150
148,0,0.875722,0.006520
149,1,0.885110,0.005424
150,1,0.881122,0.004844
151,0,0.877005,0.003875
152,1,0.886021,0.003100
153,0,0.882219,0.002480
154,1,0.890557,0.001984
155,0,0.887057,0.001587
156,1,0.894775,0.001270
157,0,0.891564,0.001016
158,1,0.898715,0.000813
159,1,0.895779,0.000650
160,0,0.892637,0.000520
161,1,0.899657,0.000416
162,1,0.896786,0.000333
163,0,0.893705,0.000266
164,1,0.900605,0.000213
165,1,0.897792,0.000170
166,0,0.894763,0.000136
167,1,0.901558,0.000109
168,0,0.898794,0.000087
169,0,0.905101,0.000070
170,0,0.910552,0.000056
171,0,0.915204,0.000045
172,1,0.919111,0.000036
173,1,0.918039,0.000029
174,0,0.916621,0.000023
