episode,reward,avg_surprise,mean_abs_td
90,23.0,1.111235540950183e-16,0.8235537953998732
91,26.0,5.685372676530348e-08,0.8421772855978745
92,12.0,9.932197046513285e-05,0.9635426104068756
93,16.0,0.1964566802698965,1.2256615683436394
94,29.0,0.06673740505529245,1.179951602015002
95,19.0,2.3577378308251496e-10,0.9504906001843905
96,19.0,0.08130801122107921,1.1948958823555393
97,24.0,0.07455086952285261,0.9913058429956436
98,21.0,8.410345440338246e-15,0.9200022163845244
99,22.0,1.6245385930886649e-06,0.9925876422361894
100,17.0,5.0571178235631475e-20,0.7884926655713249
101,12.0,4.358279699992449e-12,1.054731438557307
102,14.0,4.282487374220605e-20,0.9401262828281948
103,31.0,0.14164852373355802,1.144623379553518
104,12.0,0.15969315569068682,1.3228263854980469
105,15.0,0.17683858717036977,1.3076639572779338
106,13.0,0.0451439278757777,1.0680430852449858
107,20.0,1.439497977758536e-24,0.7794263124465942
108,11.0,6.952455332533764e-06,1.1742121197960593
109,20.0,1.142494136399956e-06,1.089902687072754
110,11.0,0.1855954210876271,1.4069196527654475
111,21.0,0.19876597772151283,1.2516101201375325
112,10.0,0.10478974131082017,1.1657800197601318
113,11.0,5.579993104140929e-22,0.6947342265735973
114,11.0,5.579993104140931e-44,0.8562802726572211
115,38.0,0.12293191337136453,1.1386104037887173
116,11.0,9.173050272296725e-05,1.0479327873750166
117,16.0,0.30756114622947556,1.4362022429704666
118,37.0,0.24880591627615956,1.2555136422853213
119,19.0,3.1070924720978405e-12,0.961534813830727
120,24.0,3.554937039474955e-06,1.2973700215419133
121,8.0,3.554937039474955e-22,0.5527462661266327
122,28.0,2.594069117965572e-26,1.21377637556621
123,15.0,0.06955346401689882,1.3857881625493367
124,9.0,0.0834826276328088,1.2362036175198026
125,16.0,0.06844719602066635,1.2541023343801498
126,25.0,6.844719602066637e-52,0.8058718109130859
127,13.0,6.844719602066637e-78,0.9308746411250188
128,13.0,6.844719602066639e-104,0.8994030035459079
129,19.0,1.0636103066626843e-09,1.1605463529887952
130,14.0,4.456760715930257e-08,1.1765492813927787
131,19.0,1.8426326977254566e-28,0.9710801149669447
132,23.0,0.016593264025172118,1.1779565189195715
133,8.0,1.3770752700133484e-06,1.0840575695037842
134,14.0,0.16242731359642915,1.299658375126975
135,26.0,0.007686227590285545,1.1547282200593214
136,11.0,7.686227590285546e-25,1.0146055221557617
137,19.0,1.0452877549858134e-10,1.1388405749672337
138,15.0,0.02575193492135358,1.1050544261932373
139,35.0,2.7593897934970357e-44,1.001455089024135
140,16.0,9.42031289525188e-22,1.081159695982933
141,14.0,7.40297455003952e-08,1.0336565460477556
142,15.0,0.014668002319737075,1.133930492401123
143,14.0,1.0161772402640569e-24,0.9069966929299491
144,14.0,0.09903936560784496,1.451797945158822
145,21.0,0.04633661916991281,1.3467823777879988
146,10.0,3.0384015169592492e-15,1.0090798377990722
147,10.0,0.09203908839913184,1.3823633432388305
148,17.0,5.933263103938869e-14,1.0793740328620463
149,14.0,0.08941421524544121,1.444647022656032
150,22.0,0.02097078887999707,1.2851500727913596
151,14.0,0.09209616765645236,1.4279173953192574
152,11.0,6.012112947535426e-22,0.8162657564336603
153,15.0,0.07943387230348377,1.380047114690145
154,34.0,0.249383801502675,1.347674376824323
155,25.0,0.18141331605586933,1.3381804370880126
156,14.0,3.1408702287432233e-18,1.0708866800580705
157,11.0,0.0009178383982762504,1.300210801037875
158,20.0,6.190891278927932e-12,1.0732006311416626
159,55.0,1.0877904971305138e-07,1.4232437480579723
160,13.0,3.7371058632352304e-08,1.1895784231332631
161,12.0,1.0712225382323108e-08,1.3804823160171509
162,16.0,1.635226200947166e-11,1.0445735454559326
163,38.0,0.051934897432388806,1.439708672071758
164,13.0,7.2119646487267075e-22,1.001921562048105
165,19.0,7.166770237733655e-10,1.1786737943950452
166,10.0,5.2694510933262455e-08,1.2564519882202148
167,20.0,0.0828221803532388,1.6067458748817445
168,10.0,0.034765811278058306,1.4121223211288452
169,21.0,0.03071883168946587,1.4047082038152785
170,17.0,2.913611703451351e-10,1.2279352160061108
171,16.0,3.083459837031547e-08,1.284044399857521
172,17.0,7.570680438926387e-36,0.8582404080559226
173,22.0,7.507830750048868e-10,1.3152351596138694
174,11.0,4.949231443837882e-11,1.3603979457508435
175,13.0,0.00010659480499414467,1.324854483971229
176,13.0,4.0440346402196616e-24,0.7674944950984075
177,18.0,4.0440346402196633e-60,1.2145817014906142
178,16.0,0.025256178013863345,1.2157620042562485
179,11.0,7.074251817929983e-08,1.173822446302934
180,26.0,4.6668526138775445e-12,1.3531197217794566
181,17.0,3.8130838590202765e-28,1.0884153842926025
182,26.0,0.08021600670952854,1.5717541529582097
183,15.0,0.27607118123437446,1.6617712179819744
184,30.0,0.0668918302608786,1.2159155130386352
185,13.0,0.013576862533033774,1.3150360034062312
186,9.0,9.983559717300058e-09,1.1607733567555745
187,17.0,3.1419448295413007e-18,1.261078021105598
188,22.0,0.20321862910787034,1.5929802547801624
189,12.0,0.2286929632890296,1.6057923634847004
190,32.0,6.06774410447541e-20,1.1947479248046875
191,14.0,6.067744104475413e-48,1.13996194090162
192,11.0,6.067744104475415e-70,0.8830256678841331
193,19.0,6.067744104475417e-108,0.992582170586837
194,11.0,0.07216463951471065,1.4064666791395708
195,19.0,9.829966918277962e-18,0.9967170891008879
196,10.0,9.829966918277966e-38,0.8940875291824341
197,11.0,0.0559329009400731,1.4712101762945002
198,12.0,0.027478731046994758,1.3848360776901245
199,23.0,3.76095377443075e-12,1.2970649988754936
200,16.0,0.3156161359039993,1.636121392250061
201,18.0,7.78680632732152e-11,1.230955508020189
202,15.0,4.7765498663221766e-08,1.3285440762837728
203,10.0,1.9222289704980946e-06,1.349172258377075
204,12.0,6.149969596276749e-14,1.2156810760498047
205,35.0,9.929556006408102e-33,1.2688953195299422
206,26.0,6.765824145016741e-14,1.4250324139228234
207,13.0,6.765824145016743e-40,1.061947492452768
208,10.0,4.1058253195340024e-12,1.2808624029159545
209,21.0,0.21742403054715828,1.754218408039638
210,20.0,5.087325169231865e-22,1.0931748509407044
211,10.0,0.04801799128733613,1.416425347328186
212,14.0,0.04782333413959755,1.4980896541050501
213,16.0,4.919911516593125e-13,1.253358319401741
214,19.0,0.34024359333053206,2.0069248801783512
215,22.0,5.356262401240447e-10,1.4212075905366377
216,13.0,3.658696556855654e-14,1.3413743605980506
217,24.0,2.6727785845425093e-26,1.1679914792378743
218,11.0,2.6727785845425102e-48,0.8124665130268444
219,24.0,2.6727785845425117e-96,1.3078818023204803
220,14.0,0.08845238935521599,1.486910309110369
221,16.0,0.045633728736830276,1.3287914097309113
222,19.0,1.245322903379184e-10,1.353117403231169
223,13.0,2.827556404423975e-20,0.9253320510570819
224,11.0,2.8275564044239752e-42,1.2996662963520398
225,14.0,2.639935660408666e-08,1.4518963098526
226,16.0,2.517047326453713e-32,0.8646721988916397
227,11.0,0.09770006620172886,1.820359771901911
228,17.0,3.4432529827417904e-34,1.0193871890797335
229,20.0,3.4432529827417912e-74,1.1061834573745728
230,13.0,0.10903237215778712,1.5671360859504113
231,29.0,6.555949216699097e-18,1.2687686969493996
232,17.0,5.2370088861685905e-14,1.3371063120224898
233,11.0,5.2370088861685916e-36,0.8478309024464
234,26.0,0.2552075122744406,1.5952278192226703
235,11.0,6.447809165628303e-14,1.0591320341283625
236,14.0,9.15369022180751e-18,1.0124306508472987
237,10.0,9.153690221807512e-38,0.6198240756988526
238,10.0,9.153690221807513e-58,1.2158808708190918
239,11.0,9.153690221807519e-80,0.8966456760059703
240,16.0,0.21447239842254537,1.572313740849495
241,11.0,0.13811451390448637,1.4422968517650256
242,17.0,0.07125315820689233,1.5239886115579044
243,16.0,0.009600725857714973,1.2825106233358383
244,16.0,0.4760946127052082,1.770117610692978
245,10.0,1.244908451850109e-09,0.9422801494598388
246,19.0,0.06497402179019304,1.5701154533185457
247,10.0,6.497402179019305e-22,0.7191829919815064
248,22.0,0.26809454584522646,1.8700682033192029
249,20.0,0.15215811430190024,1.7381156086921692
250,11.0,3.046391505182992e-18,0.8528312119570646
251,33.0,1.4019613988851199e-12,1.2567991921395967
252,11.0,0.1909599186262232,1.885810678655451
253,16.0,9.723018183613112e-08,1.4745147675275803
254,13.0,9.723018183613116e-34,1.0286401418539195
255,38.0,0.004204570084797747,1.3802491740176552
256,17.0,8.984021707701585e-30,1.2358295356526094
257,9.0,0.07712897751721381,1.726331392923991
258,19.0,0.024702006824638433,1.2496628259357654
259,18.0,0.08155663465619911,1.571390642060174
260,19.0,4.0148357551062134e-14,1.4316320419311523
261,43.0,0.05642984231577,1.4983850246252015
262,15.0,4.973212579986606e-09,1.2337117354075113
263,10.0,4.973212579986606e-29,1.0111135005950929
264,22.0,0.016177246733978193,1.4454591924493962
265,13.0,3.358159008736135e-14,1.2642595584575946
266,22.0,0.07591071847635845,1.6708167032762007
267,21.0,6.725573038417133e-08,1.4514699436369396
268,25.0,5.465408749114402e-16,1.5499598693847656
269,12.0,5.4654087491144034e-40,1.0845548113187153
270,14.0,5.465408749114405e-68,1.0321687800543649
271,23.0,5.4654087491144084e-114,1.1021900591642961
272,14.0,4.750829574424381e-20,1.4109828472137451
273,23.0,7.029258553349044e-26,1.255326447279557
274,11.0,5.538250584050623e-08,1.3497234691273083
275,12.0,0.0005752606793509747,1.375596861044566
276,12.0,0.09268003188390207,1.571887214978536
277,22.0,1.2804138362488146e-09,1.381650144403631
278,8.0,1.2804138362488148e-25,1.2046021223068237
279,12.0,4.3930327414752625e-16,1.3411802252133687
280,40.0,4.1002519724962376e-64,1.1366604268550873
281,24.0,0.007922867804557913,1.3326790928840637
282,19.0,3.6201260153610154e-12,1.3922294315538908
283,29.0,1.223807373517645e-09,1.473086061148808
284,12.0,1.0878908197410503e-11,1.2824501593907673
285,26.0,7.762753804533104e-38,1.0025580387849073
286,24.0,4.958610647013404e-28,1.258845587571462
287,33.0,1.468430592028684e-52,1.1227887254772764
288,15.0,0.2853881688190305,1.6687525431315104
289,13.0,0.10010804520080614,1.2327251984522893
290,22.0,7.781266445059349e-08,1.3743495832790027
291,24.0,0.18258958236943734,1.5957784354686737
292,20.0,0.1286660253576423,1.5682884812355042
293,17.0,6.0955113411094245e-12,1.0685134214513443
294,15.0,4.861909309005275e-18,1.1037707964579264
295,27.0,0.01840345143933841,1.3509251453258373
296,13.0,0.11605043790257097,1.5587395337911754
297,32.0,0.02001417769262687,1.4459266066551208
298,21.0,0.11084473797523117,1.2428465684254963
299,18.0,4.810283342280391e-10,1.2513444423675537
300,23.0,0.1893232540161747,1.9078921649767004
301,16.0,0.3482523675708189,1.740884244441986
302,13.0,7.368413930247744e-16,0.9854046198037955
303,13.0,6.255872065607222e-12,1.532028234921969
304,12.0,0.28265818748693594,1.8780183394749959
305,19.0,6.647279231506337e-10,1.3874657154083252
306,49.0,0.22979550230849985,1.5720996175493513
307,49.0,0.2411846003528456,1.7720321441183284
308,15.0,4.932309555012025e-29,0.8423773129781087
309,10.0,4.9323095550120276e-49,1.2079038619995117
310,20.0,4.9323095550120306e-89,1.1001132607460022
311,14.0,4.932309555012032e-117,1.3218093258993966
312,41.0,0.031951962276838726,1.6761360168457031
313,26.0,5.824349384253171e-12,1.66376282618596
314,18.0,0.039057726839435834,1.6598478820588853
315,21.0,1.295987334940732e-09,1.6396517980666387
316,11.0,3.808387050221784e-22,1.2573470202359287
317,14.0,3.8083870502217853e-50,0.7886932236807687
318,18.0,0.10729021016899375,1.559637678994073
319,14.0,6.814533435282641e-24,1.2203651836940221
320,52.0,0.0881646314409105,1.8820673869206355
321,12.0,0.0742500008641502,1.641842206319173
322,48.0,3.370794604960807e-22,1.5622761795918148
323,20.0,3.3707946049608082e-62,1.2344552159309388
324,20.0,2.1850369448227184e-18,1.4513240575790405
325,16.0,2.185036944822719e-50,1.2727220356464386
326,13.0,4.602007945187926e-12,1.285409083733192
327,23.0,0.01875023883083673,1.6060118778892185
328,26.0,8.289373572983737e-32,1.176301937836867
329,37.0,4.317404852383692e-12,1.6329181580930143
330,35.0,0.2790533455778697,1.7820734705243793
331,15.0,4.706817359089058e-16,1.1980953375498453
332,18.0,1.139097816499888e-10,1.5971488157908122
333,20.0,1.1585539378193088e-18,1.434617280960083
334,17.0,1.1585539378193094e-52,1.20933479421279
335,28.0,4.2928756210724695e-28,1.3909957494054521
336,11.0,3.726390031378141e-08,1.5064127445220947
337,20.0,8.351185689215223e-10,1.4952437996864318
338,13.0,1.3478243731205135e-13,1.4175913150493915
339,15.0,2.3849143170684988e-18,1.3011801878611247
340,22.0,0.10761558911593429,1.892135500907898
341,16.0,5.589223310755158e-08,1.6466527879238129
342,16.0,8.397781390706188e-26,1.2365873754024506
343,11.0,8.397781390706189e-48,1.1790240894664417
344,12.0,8.39778139070619e-72,0.9281534949938456
345,19.0,8.416261101860877e-20,1.2675668565850509
346,35.0,5.614786648036043e-36,1.3145531586238317
347,12.0,4.706084472245447e-08,1.7405218084653218
348,15.0,4.706084472245448e-38,0.8920702139536539
349,17.0,4.914295040541031e-28,1.295698362238267
350,9.0,0.04516912331032001,1.8548747698465984
351,20.0,7.107593909285778e-14,1.3665759801864623
352,11.0,8.909503846869801e-11,1.4924456422979182
353,16.0,2.548765735180158e-18,1.1850899457931519
354,28.0,0.02340903767951169,1.4108022962297713
355,10.0,3.007771615058522e-14,1.2236883163452148
356,9.0,3.0077716150585224e-32,1.123932096693251
357,19.0,0.3135813923138062,1.9117600917816162
358,16.0,0.13782875266554095,1.709755301475525
359,10.0,4.731735825831215e-14,1.0558316230773925
360,10.0,4.341254126286197e-14,1.0855307579040527
361,21.0,2.874401894139935e-08,1.5248911721365792
362,22.0,5.0121726250417063e-14,1.4618750485506924
363,19.0,0.19170068677369675,1.8538205498143245
364,12.0,3.628144354451571e-10,1.2437186241149902
365,14.0,3.6281443544515726e-38,1.1640760898590088
366,15.0,4.022675195736567e-14,1.4336429119110108
367,14.0,0.026908135066545207,1.6151602608816964
368,19.0,2.4728604456891034e-30,1.212562975130583
369,18.0,0.004951519531888519,1.7433916462792292
370,26.0,0.0013623707158496286,1.4457628176762507
371,9.0,1.0911439976453665e-07,1.4126947191026475
372,52.0,0.07060485041324982,1.615436709844149
373,52.0,1.0923057097342437e-16,1.6028427252402673
374,22.0,0.12237243482528411,1.8095654140819202
375,19.0,0.006131498064357343,1.598146677017212
376,15.0,3.78305157744425e-08,1.443695894877116
377,17.0,1.3294113518871215e-23,1.4404512994429644
378,12.0,0.1741652015224146,1.959134538968404
379,9.0,4.8263237581947177e-08,1.3756878905826144
380,24.0,3.609240774084112e-15,1.5164272387822468
381,18.0,4.529564217223958e-08,1.5676560799280803
382,14.0,0.016059267801860008,1.5738561834607805
383,28.0,8.667159237332391e-14,1.541877610342843
384,21.0,0.10044308642224693,1.5329601764678955
385,18.0,0.0007979693001655807,1.728259219063653
386,34.0,7.979693001655817e-72,1.0449709822149837
387,13.0,0.013643994053423831,1.6298891581021822
388,10.0,7.881895542355769e-20,0.9458366632461548
389,24.0,3.164765627733752e-26,1.3850380579630535
390,12.0,3.1647656277337523e-50,1.23875892162323
391,17.0,0.22615733158663837,1.6657590725842644
392,20.0,0.07834906560152541,1.5910946130752563
393,12.0,0.010489176515348921,1.4261478583017986
394,10.0,0.016315000161563262,1.7276708126068114
395,14.0,1.489816036183537e-14,1.3879849910736084
396,16.0,0.41544780419801297,1.8729899525642395
397,23.0,2.2672248104754315e-28,1.1328554049782131
398,21.0,2.775714007472659e-10,1.5902322360447474
399,12.0,0.03254814085888489,1.6772101322809856
400,12.0,0.016303835058902132,1.64494788646698
401,13.0,3.1778801706386986e-16,1.4345077734727125
402,19.0,1.8227625652061307e-16,1.49888014793396
403,16.0,9.478755635933961e-18,1.5053517371416092
404,10.0,3.388786120845083e-14,1.4897517442703248
405,20.0,3.5466180520936356e-20,1.3916184425354003
406,21.0,1.3585163048829968e-19,1.5012249946594238
407,37.0,1.2277634381957712e-14,1.5426635999937315
408,10.0,0.14658733099861007,1.9115311622619628
409,24.0,0.08224120364029552,1.9005103011926014
410,21.0,0.09764207876103101,2.0085237253279913
411,9.0,0.07566572788914203,1.6940638224283855
412,10.0,0.18897132860601196,1.7781982421875
413,17.0,1.1918509833523774e-11,1.5742951982161577
414,16.0,9.3335422660048e-20,1.3138587325811386
415,25.0,8.938545995789e-30,1.5350741672515869
416,21.0,1.014714935483792e-11,1.6304561297098796
417,16.0,0.029172270292689432,1.9278326779603958
418,14.0,2.9172270292689447e-30,1.140372667993818
419,14.0,2.9172270292689453e-58,1.0354077305112566
420,13.0,1.605721198399321e-07,1.9694006993220403
421,12.0,2.550397715022086e-18,1.0782373746236165
422,15.0,4.2451268286225926e-20,1.4387512842814127
423,23.0,1.5552769063509976e-10,1.6250569509423298
424,33.0,6.117582916924227e-14,1.75507961619984
425,19.0,6.11758291692423e-52,1.2104485285909552
426,15.0,7.542191151833948e-14,1.6490057468414308
427,21.0,7.542191151833954e-56,1.1955859320504325
428,16.0,9.560666770946795e-18,1.556938350200653
429,13.0,9.560666770946797e-44,0.9485076023982122
430,11.0,1.531630690967008e-20,1.6548850753090598
431,13.0,1.531630690967009e-46,1.0001234641441932
432,20.0,3.929113789425046e-20,1.3331747770309448
433,12.0,0.26460351857838005,2.228470802307129
434,22.0,0.30393921070695157,1.7257535999471492
435,11.0,9.537162765811793e-10,1.3136665387587114
436,21.0,1.801673505704936e-06,1.9136814730507987
437,13.0,1.7621611465825424e-06,1.6556987395653358
438,11.0,0.02491977445804193,1.746377403085882
439,11.0,0.0005354687654507382,1.7455029054121538
440,11.0,0.2920794992493777,2.145310466939753
441,13.0,7.44510752145839e-12,1.3969622208521917
442,15.0,1.5874281447907108e-22,1.4314090728759765
443,16.0,1.4453110515458994e-13,1.3790811747312546
444,14.0,1.4453110515458997e-41,1.2757690634046281
445,19.0,1.4453110515459e-79,1.1464568188315944
446,17.0,8.225198491181645e-14,1.663104632321526
447,21.0,0.28403723563735167,2.09848039490836
448,21.0,0.1020815944605969,1.6178953307015556
449,12.0,0.0428461898054752,1.9025158882141113
450,18.0,0.2511123324607223,2.0134170717663236
451,16.0,0.03953902305925006,1.684211403131485
452,30.0,3.825097828969933e-10,1.7658772468566895
453,23.0,8.2999334087200155e-19,1.7641994849495266
454,20.0,6.806112634931868e-37,1.3129130601882935
455,14.0,6.904389896566191e-16,1.7273824555533273
456,23.0,5.49547790235809e-40,1.2677234774050505
457,16.0,5.495477902358093e-72,1.155789241194725
458,13.0,5.4954779023580956e-98,1.4189372612879827
459,27.0,4.6307971430244365e-09,1.627738979127672
460,10.0,0.10754774377770933,1.808378028869629
461,12.0,5.322780612601514e-11,1.3726155956586201
462,10.0,3.808310220974925e-08,1.5937276363372803
463,56.0,1.1889327669599909e-15,1.4938217401504517
464,14.0,2.9894072376138363e-14,1.3418551002229964
465,14.0,0.035045554329839655,1.7466732604163033
466,12.0,1.2631070823224351e-11,1.1956206560134888
467,17.0,0.25177666975055735,2.250825881958008
468,13.0,1.0252981070964363e-11,1.3890605889833891
469,14.0,0.0064779867012558215,1.6753405162266322
470,20.0,0.32390063007073383,2.0274590492248534
471,18.0,0.024685433379918346,1.4983649121390448
472,23.0,0.18903828427004507,2.0372142066126284
473,14.0,5.442313620449442e-12,1.3932422229221888
474,21.0,1.8508853180141747e-10,1.4458681742350261
475,22.0,0.15419399206720605,1.9758411104028875
476,19.0,0.015575861029140265,1.6818883795487254
477,15.0,1.161754578908061e-07,1.752837562561035
478,18.0,0.0737835573140403,1.9459426005681355
479,20.0,0.3305482366115692,2.3050655007362364
480,38.0,5.903151944253325e-36,1.3777623239316439
481,16.0,0.002285155060662176,2.202785611152649
482,11.0,4.991515608364733e-10,1.4818492152474143
483,12.0,4.991515608364734e-34,1.5453956524531047
484,30.0,4.964237709732873e-50,1.327983562151591
485,11.0,4.964237709732874e-72,1.4507661299272017
486,17.0,5.920360320574365e-16,1.5641011350295122
487,12.0,6.5233100841007166e-24,1.4774044354756672
488,10.0,6.523310084100719e-44,0.943281102180481
489,11.0,6.523310084100723e-66,1.1858391978523948
490,21.0,4.0688856178646127e-10,1.8862397103082567
491,13.0,5.106853032950519e-20,1.1826460911677434
492,12.0,0.020251225974865988,1.8396823406219482
493,10.0,2.025122597486599e-22,1.3882847785949708
494,12.0,7.409539720493976e-15,1.2820850412050884
495,21.0,0.05482445421040741,1.7456279368627639
496,12.0,2.347113585863035e-06,1.7048019965489705
497,17.0,6.841829082226255e-10,1.5252235356499166
498,22.0,3.0724632924466238e-18,1.4134316877885298
499,32.0,7.340567009437571e-11,1.4834787622094154
500,17.0,0.3925898045558952,2.626738001318539
501,27.0,0.03303254568836967,2.035347338075991
502,31.0,0.04342870075113659,2.14414152022331
503,21.0,4.101810465139698e-14,1.8221839723132907
504,13.0,4.101810465139699e-40,1.156485337477464
505,16.0,6.953901217651535e-31,1.3637868911027908
506,18.0,4.626283591752817e-13,1.516956541273329
507,10.0,7.463512189674824e-09,1.9074295520782472
508,23.0,9.397547927978508e-24,1.4360205608865488
509,26.0,5.003202291365543e-08,2.05354538330665
510,14.0,5.003202291365545e-36,0.9530891180038452
511,49.0,1.1085000435478163e-25,1.686595362059924
512,10.0,1.6778812032946424e-11,1.868796467781067
513,11.0,1.677881203294643e-33,1.20373873277144
514,12.0,1.0782921959953036e-16,1.458667020003001
515,11.0,5.257743269269617e-14,1.4775322567332874
516,31.0,7.45409139548283e-27,1.59294093039728
517,14.0,0.2473773232948373,2.2350710119519914
518,15.0,0.12595615263545265,1.8646515369415284
519,21.0,5.12048574510671e-40,1.1496248245239258
520,10.0,4.1631869945037985e-06,2.1424779176712034
521,11.0,4.6098711939718196e-10,1.4671475453810259
522,13.0,4.6098711939718204e-36,0.8772256924555852
523,18.0,4.609871193971824e-72,1.4685077667236328
524,10.0,2.7959156760070316e-16,1.1874295711517333
525,13.0,2.7959156760070328e-42,1.4279730319976807
526,16.0,3.435986585188693e-10,1.6326375901699066
527,10.0,8.294165199714772e-10,1.4637137413024903
528,15.0,0.23465988880411984,1.8529990514119465
529,12.0,6.473327435294042e-12,1.3683969179789226
530,56.0,5.3773680694614444e-12,1.7167080896241325
531,20.0,1.9715227485621254e-14,1.5678159236907958
532,20.0,0.06067241615612273,1.527971053123474
533,37.0,0.14946297848635087,1.7805309037904482
534,21.0,4.820021628445783e-12,1.5581130981445312
535,14.0,3.857456815970838e-10,1.7358786719185966
536,27.0,5.236205474642837e-08,1.7411244621983282
537,28.0,1.6783882724679887e-09,2.1118835040501187
538,23.0,4.129447663369606e-11,1.5091815513113271
539,14.0,0.03967507536391094,1.62231411252703
540,28.0,3.392450339525991e-32,1.385148286819458
541,28.0,3.7103169051414673e-16,1.3783236060823714
542,20.0,0.025447226207415453,2.0650131702423096
543,29.0,1.0532434550893361e-16,1.6931126446559512
544,18.0,4.426446223374888e-10,1.7898288435406156
545,30.0,2.7288481504051926e-56,1.3945521434148154
546,16.0,0.06380710107000105,1.9627640545368195
547,24.0,0.034049780536019175,2.0141686697800956
548,8.0,1.669022093054506e-14,1.2571813464164734
549,20.0,0.039389522986611865,2.1924045085906982
