episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
48,-500.0,1.6427659559710193,2.7440936304634764,8.128363513946534,8.722042161928876,-0.04332053453639703,5.4999999999999683e-05,2.1187360191345217
49,-500.0,2.7681352350535176,2.7877280746745625,8.49891489315033,8.682157043881103,-0.0468090259683447,5.4999999999999683e-05,2.0928277587890625
50,-500.0,2.8177810582393854,2.845587282733221,8.771198914527893,9.297407975486262,-0.05126195009152808,5.4999999999999683e-05,2.1383752975463866
51,-500.0,1.2527071241290508,2.8194505431686587,8.767030964434147,8.340080748749628,-0.05225097919088782,5.4999999999999683e-05,2.0543719749450684
52,-500.0,3.073642512895867,2.8055351999507523,8.623239115118981,8.794820759088157,-0.051065954857830435,5.4999999999999683e-05,2.0530402717590333
53,-451.0,1.025707981142132,2.89686955154356,9.562462367842683,9.036888732657088,-0.06572034354705088,5.4999999999999704e-05,2.0804015809455803
54,-500.0,1.502959186569853,2.862990832713656,9.138974892616272,9.536892210149293,-0.05741546412787305,5.4999999999999683e-05,2.1692749252319334
55,-500.0,2.7097313580519398,2.9621788237708455,9.717039920568466,9.154252929634058,-0.06753792671965313,5.4999999999999683e-05,2.239185863494873
56,-500.0,2.7037824820464156,2.819552104094548,9.111487154603005,9.10345560336038,-0.05972777616847052,5.4999999999999683e-05,2.143701946258545
57,-500.0,3.6640270049467487,2.8741194585515957,8.977274257421493,8.137555153833594,-0.059083034268593335,5.4999999999999683e-05,2.050707614898682
58,-500.0,2.650071800067715,2.6175353318753647,7.772624889671802,8.406430171993321,-0.04490707605087518,5.4999999999999683e-05,2.0023972816467284
59,-500.0,1.5047827881861853,2.7409762522317784,8.535699676096439,9.54524571988335,-0.05212727810904626,5.4999999999999683e-05,2.1750877571105955
60,-500.0,1.0916242694515474,2.866252643475012,9.118641465902328,8.538817108695184,-0.06019473930621969,5.4999999999999683e-05,2.037356288909912
61,-500.0,2.0709959774154463,2.8263177695813724,8.610111609697341,8.402532617692938,-0.05174836391315337,5.4999999999999683e-05,2.052517547607422
62,-500.0,1.2543952420407725,2.8244814593144754,8.09925011843443,8.575682264774244,-0.04525347715427802,5.4999999999999683e-05,2.022795520782471
63,-500.0,1.4669014586129498,2.7407724678858645,8.186193824231625,8.00842407923803,-0.04702150375148047,5.4999999999999683e-05,2.0018609237670897
64,-500.0,2.044961524737545,2.6763615116627064,7.531279588788748,8.701133395841868,-0.03894385325281206,5.4999999999999683e-05,2.0372860260009764
65,-500.0,1.70643984500146,2.8381362167980257,8.0720631660223,8.01959765147799,-0.04822880929547268,5.4999999999999683e-05,1.9869669036865234
66,-500.0,2.056187546377822,2.8879738344562096,8.07244050405547,8.465451273154635,-0.047197940289122685,5.4999999999999683e-05,2.048218189239502
67,-500.0,3.4624476333438405,2.8612936461645013,8.103788171842695,9.679297911715985,-0.044475919315339264,5.4999999999999683e-05,2.222739242553711
68,-500.0,1.0812787582453947,3.0159821767717423,9.175392166376113,9.40982294626633,-0.05848253275208956,5.4999999999999683e-05,2.1468036041259766
69,-500.0,3.425910176697437,2.8514327540747484,8.454264772683382,9.035175281436706,-0.05062041200801117,5.4999999999999683e-05,2.027223083496094
70,-500.0,2.007067157046132,3.0069468122241654,9.721861412763596,10.054342115067426,-0.06670011360251223,5.4999999999999683e-05,2.2360522232055664
71,-500.0,1.905468965110273,3.0820259250513073,9.882299121379852,9.930940136602244,-0.06667521178994483,5.4999999999999683e-05,2.2640198097229005
72,-500.0,2.6883102719659075,3.053648913563517,9.559648402452469,9.415916471003555,-0.06259884789743098,5.4999999999999683e-05,2.2413961639404296
73,-500.0,1.657089268710465,3.1437731597235428,9.864649772286414,10.142743153202508,-0.06752587956235777,5.4999999999999683e-05,2.279585968017578
74,-500.0,1.8733375986472502,3.069623988507538,9.86496164393425,10.209835863027692,-0.06763636940806403,5.4999999999999683e-05,2.2728252716064454
75,-500.0,1.2423692616173176,2.802219368232341,8.756548537872732,10.175508832188491,-0.05293621490820658,5.4999999999999683e-05,2.258023136138916
76,-500.0,1.0373036404650484,3.316860993867012,10.804955612182617,12.66954339631291,-0.08342899157137647,5.4999999999999683e-05,2.5547099494934082
77,-500.0,2.339420447689033,3.4182477455107234,11.571678921863437,11.002732217809971,-0.09862069868444695,5.4999999999999683e-05,2.3663792877197265
78,-500.0,1.5887907376959063,3.3921573217627405,11.696645462453365,12.060202629773892,-0.10125155033973379,5.4999999999999683e-05,2.551702682495117
79,-500.0,1.6489909342346163,3.1490971770638834,10.817660557582974,8.866856373385621,-0.0874330611950604,5.4999999999999683e-05,2.0915123481750486
80,-500.0,1.9239130891003202,3.261971879010959,10.2872710916996,10.293453577200104,-0.07705306296446561,5.4999999999999683e-05,2.300921131134033
81,-500.0,1.5377535280535,3.161488032311118,10.279007823824882,8.090670676973911,-0.08159448998081043,5.4999999999999683e-05,1.9759896850585938
82,-500.0,1.1724259346167638,2.8374999740277462,9.071751029759646,11.346177452901385,-0.05829251771545366,5.4999999999999683e-05,2.3885524559020994
83,-500.0,2.138707399054279,3.2332523972283234,10.707799986466766,10.62338639881325,-0.0867374940087123,5.4999999999999683e-05,2.333169273376465
84,-500.0,1.6939430326605496,3.093643191515819,9.794672075390816,10.226416496146529,-0.06899187391401283,5.4999999999999683e-05,2.315524154663086
85,-500.0,2.108049280788706,3.234143622347937,10.828537415385247,12.994771452284526,-0.08415343995505951,5.4999999999999683e-05,2.562045497894287
86,-500.0,2.12380050440493,3.24408716777089,11.023189523994922,10.348663991845722,-0.09250446842208096,5.4999999999999683e-05,2.261065933227539
87,-500.0,2.677480453753501,2.9990807863850852,9.713493851874023,10.860660992611352,-0.06993694073521685,5.4999999999999683e-05,2.3724554634094237
88,-500.0,0.8194945121489975,3.3737816942295695,11.663835653781891,10.143082361697706,-0.10229662239056503,5.4999999999999683e-05,2.2705438957214357
89,-500.0,1.4086597187056351,3.01576972097882,9.94353357052803,10.419387578642782,-0.07375108920198442,5.4999999999999683e-05,2.3496252059936524
90,-500.0,1.8692612177820553,2.7986580439290454,9.089080061474816,10.119948412199964,-0.06105064713581607,5.4999999999999683e-05,2.220482433319092
91,-500.0,1.7603806017505534,3.432846015207226,11.695977592468262,10.828017678769815,-0.10144012132939312,5.4999999999999683e-05,2.3833113021850587
92,-500.0,1.706502155716181,3.199126168366957,10.065554156571627,10.361293740156187,-0.07596700657471774,5.4999999999999683e-05,2.290834926605225
93,-500.0,1.2581120418363325,3.1065727487249086,10.002034935042262,9.58368035904027,-0.07603887889596037,5.4999999999999683e-05,2.2900918731689455
94,-500.0,1.9880677826569753,3.2709552583520862,10.258626169323922,10.640865663328878,-0.07848735346654377,5.4999999999999683e-05,2.306433807373047
95,-270.0,1.0401349389211982,3.4704735894570247,11.626918936567552,12.565987233999694,-0.09935224942341464,5.499999999999984e-05,2.4432086099997656
96,-500.0,2.171374056144456,3.2854856093176834,10.477150654673576,10.274119590246533,-0.08220272080340037,5.4999999999999683e-05,2.2128961753845213
97,-500.0,1.145840997605502,3.337379113941335,10.183399692201055,9.971410366120486,-0.08097324267860333,5.4999999999999683e-05,2.161803764343262
98,-500.0,2.2359918014591225,3.2840864856242193,9.61316650350578,9.51222262456602,-0.0734974827964638,5.4999999999999683e-05,2.3299650840759276
99,-500.0,0.9601970985352717,3.1629995614038955,9.873273696884512,10.636366485878105,-0.07823550160102014,5.4999999999999683e-05,2.307059268951416
100,-500.0,1.2360162720543462,3.2175205831333473,10.176758835922927,10.503424661593941,-0.08156629229350781,5.4999999999999683e-05,2.3709126472473145
101,-500.0,2.1406978002308614,3.4620974281749497,10.991183584783226,11.485749874443187,-0.09841916123941986,5.4999999999999683e-05,2.4040716972351075
102,-500.0,2.1256239453815065,3.6317106026984844,12.456143848687411,13.17572840992052,-0.11832602417915036,5.4999999999999683e-05,2.7028787727355956
103,-500.0,3.0588459800611534,3.6062843619362486,11.50742398098111,11.805871033849362,-0.10961095349283968,5.4999999999999683e-05,2.402417079925537
104,-500.0,3.077880437416696,3.5558220125056437,12.180611379899085,12.204937785705559,-0.1194703783776078,5.4999999999999683e-05,2.4282768592834474
105,-500.0,1.0035323412876636,3.6430072648766134,13.375206983566285,12.220657336646218,-0.13697284514803504,5.4999999999999683e-05,2.541637264251709
106,-500.0,1.228313221340564,3.5265504905063376,12.204813129723073,13.137905691951593,-0.11207998753228589,5.4999999999999683e-05,2.6210139045715333
107,-500.0,2.1330756173181866,3.5143494509874547,11.604625126957893,11.133400285010161,-0.10553874402400393,5.4999999999999683e-05,2.283797290802002
108,-500.0,2.9994387978384656,3.5593157500078294,12.130394535839558,11.447436569006008,-0.11458075730590456,5.4999999999999683e-05,2.4206366882324217
109,-500.0,4.149174163368139,3.0121239359594005,9.690146098019556,11.333588810151806,-0.07306178866704889,5.4999999999999683e-05,2.360302703857422
110,-500.0,1.8491994235098046,3.440502659570689,11.366160116627812,11.130886551711592,-0.1065193811795371,5.4999999999999683e-05,2.356010467529297
111,-500.0,1.5487662814103293,3.464634639999453,12.653041491806507,12.933405249488715,-0.13023082615150244,5.4999999999999683e-05,2.5359553680419924
112,-500.0,1.0953733204351133,3.6129992656701027,13.009201468506827,13.818507270997456,-0.13147211082343566,5.4999999999999683e-05,2.6821439933776854
113,-500.0,1.8588419415715198,3.5640065258114557,12.05195620034635,12.870689329328693,-0.1145811210514227,5.4999999999999683e-05,2.525458324432373
114,-500.0,1.651444957810466,3.2165437826142114,11.47282935141027,12.041805268776065,-0.10874192412325745,5.4999999999999683e-05,2.4525016021728514
115,-500.0,1.6302610685220942,3.6354307850889125,14.200937219262123,13.364850638011172,-0.1658544333016564,5.4999999999999683e-05,2.6684621315002444
116,-500.0,1.5256436951489858,2.877547405923586,10.597391113251447,11.369387403333814,-0.09746429775489188,5.4999999999999683e-05,2.3957570304870606
117,-500.0,1.8240763322667055,3.4088873546561493,12.340444577619433,11.432881609567449,-0.12697100822756852,5.4999999999999683e-05,2.3919458045959474
118,-500.0,1.616329444695714,3.2153866663444006,11.21408948622644,11.42377105253678,-0.10177606849023585,5.4999999999999683e-05,2.406733745574951
119,-500.0,1.8711755111385886,3.736339614608895,13.07529844468832,13.462820917149934,-0.134398087575453,5.4999999999999683e-05,2.7133883438110353
120,-500.0,1.111156544153054,3.7543731035663277,13.808852087974548,12.627968093405048,-0.149444113162362,5.4999999999999683e-05,2.553220760345459
121,-500.0,3.186279087360597,3.7563205500672305,13.478726989164949,12.749626407258198,-0.1445819526432998,5.4999999999999683e-05,2.650394775390625
122,-500.0,3.343918058809393,3.255653572736602,10.1863141987361,12.594042884227296,-0.08176221901018914,5.4999999999999683e-05,2.4643324737548826
123,-500.0,1.9074514175481216,3.1753354123861155,11.919617928437889,12.712343631131574,-0.11883754158292,5.4999999999999683e-05,2.5019378051757815
124,-500.0,3.002631271323331,3.795854302415194,14.075444579303264,12.534910979419903,-0.15995176584990428,5.4999999999999683e-05,2.589628761291504
125,-500.0,1.4212229760123885,3.558040379102983,11.718730832576751,11.98762988569701,-0.11193948041060216,5.4999999999999683e-05,2.4558891983032227
126,-500.0,1.4236269067531122,3.675290361030184,13.485009326487779,12.496158944431395,-0.14606447992949836,5.4999999999999683e-05,2.5071532020568847
127,-500.0,2.5457679583033146,3.5597354508873926,11.659284248182317,11.912255844691384,-0.11037451837551633,5.4999999999999683e-05,2.499377223968506
128,-500.0,1.3129063287441136,3.393535866325693,11.025785175241996,11.934682593821838,-0.10118934358447304,5.4999999999999683e-05,2.3711166076660155
129,-500.0,1.641762204380458,3.715115178113027,13.253165095239877,12.781499060507253,-0.1383941488484209,5.4999999999999683e-05,2.5326032867431643
130,-500.0,1.9975633411178317,3.482175133997237,11.959951439678669,11.5511426782844,-0.11871159744307504,5.4999999999999683e-05,2.451146198272705
131,-500.0,1.7535299662683763,3.3281003230384814,11.183597415747121,11.20980901841796,-0.11145876574986749,5.4999999999999683e-05,2.31060782623291
132,-500.0,2.6739338107475863,3.4202435191532294,11.602230967432261,11.51353618374464,-0.1117457709762707,5.4999999999999683e-05,2.4779054794311524
133,-500.0,4.707304392378093,3.8867839405531384,13.990530070982873,14.929167050578886,-0.15973446267100927,5.4999999999999683e-05,2.8350533027648925
134,-500.0,3.686089781834983,3.5566896028790733,12.237405964050442,14.09815761977616,-0.13145523112456278,5.4999999999999683e-05,2.6140442276000977
135,-500.0,4.483757085280777,3.8190666323981737,15.168638188472018,14.590422305862521,-0.19752126924673605,5.4999999999999683e-05,2.695336471557617
136,-500.0,1.7889540118533942,3.8320546635572943,14.002435725711287,14.440563070643497,-0.15964256582699576,5.4999999999999683e-05,2.7092181892395018
137,-500.0,1.5734316630617415,3.19905892696789,12.71485083605349,13.135562259757688,-0.13588044842667435,5.4999999999999683e-05,2.6022687606811523
138,-500.0,1.3802263167983428,3.914575968360495,15.068949061378836,15.855985238098038,-0.17716482027770972,5.4999999999999683e-05,2.8903544273376465
139,-500.0,1.2819981065683543,3.667320990365949,13.990444604903459,12.258247494698997,-0.1639391893312914,5.4999999999999683e-05,2.5246523056030274
140,-500.0,1.5941107944321746,3.8299284524307473,13.606590118288993,13.040577883824916,-0.1466501364416699,5.4999999999999683e-05,2.5658177604675294
141,-500.0,2.5795788661763615,3.2049366020115806,12.075753150969744,13.167708117537243,-0.11585095417053706,5.4999999999999683e-05,2.6761744995117187
142,-500.0,1.249466308909858,3.6297419162123203,13.291852649007923,15.443128126388801,-0.13833755288473612,5.4999999999999683e-05,2.7633896827697755
143,-500.0,2.0034680936934484,3.8723879108779813,16.017643208287655,15.328913198056958,-0.2140006902314932,5.4999999999999683e-05,2.797830104827881
144,-500.0,4.168770553848772,3.9760941788149875,14.965385727614164,14.710066046916051,-0.1846516704243522,5.4999999999999683e-05,2.689877212524414
145,-500.0,2.0308079414446407,4.07024426997471,14.5440130289644,16.293919582735427,-0.17767319757383598,5.4999999999999683e-05,2.909062690734863
146,-500.0,2.6566110946571095,4.073772395893844,15.851781930424274,16.42799825566935,-0.20553788306849707,5.4999999999999683e-05,2.839917995452881
147,-500.0,1.6630435847666354,4.225920861693787,16.79807471894473,16.686950403052514,-0.23277496075125595,5.4999999999999683e-05,3.0554336700439455
148,-500.0,1.6216348061671662,3.9550436122659476,15.16221670472622,14.749029629219418,-0.18900589146361987,5.4999999999999683e-05,2.681800914764404
149,-500.0,1.5803877769881245,3.1885298198619667,11.34763376916945,13.540228876057256,-0.10464615197979203,5.4999999999999683e-05,2.509035903930664
150,-500.0,1.5999386903480548,3.9046521964633856,15.672427894592285,14.970276929309824,-0.20351048674179267,5.4999999999999683e-05,2.758596435546875
151,-500.0,1.3091132869160997,3.8915992051732866,15.588691952705384,13.653943277523148,-0.2065471593478684,5.4999999999999683e-05,2.5890483894348146
152,-500.0,1.203600908377132,3.7725196424521084,15.342894317358732,16.689067028246644,-0.19429347655251858,5.4999999999999683e-05,2.937533767700195
153,-500.0,1.126392139865041,3.8559947145415974,14.853393713235855,18.019043104095363,-0.17124549125868482,5.4999999999999683e-05,3.0342287483215333
154,-500.0,1.0998476255789262,4.188856870382731,18.508320687055587,18.68435822634684,-0.2706768902049091,5.4999999999999683e-05,3.169888473510742
155,-500.0,3.5048012226674463,4.385715482292502,20.122317960739135,18.922746174432074,-0.32500093491145576,5.4999999999999683e-05,3.2645723037719727
156,-500.0,2.283669179650337,4.100159210586723,17.12304382944107,14.822637335969514,-0.24003707834105645,5.4999999999999683e-05,2.838321647644043
157,-500.0,2.6739895006473864,4.103350611235145,16.35738459968567,15.231970402101878,-0.22038574537444663,5.4999999999999683e-05,2.764482151031494
158,-500.0,3.877740405276363,3.617803523466816,12.7746397526972,12.614589369092078,-0.13373217964818815,5.4999999999999683e-05,2.5584928131103517
159,-500.0,1.8163768745175362,3.9784508244782866,15.206587576389312,15.142758315718943,-0.18841449698106932,5.4999999999999683e-05,2.7522969398498534
160,-500.0,2.6649105392321686,3.901617080227641,13.963625683054328,14.202325742438989,-0.16764806268372337,5.4999999999999683e-05,2.622705406188965
161,-500.0,1.126713142596172,4.038102945850877,15.749424574196338,17.350653251786113,-0.19609155564317096,5.4999999999999683e-05,3.022019878387451
162,-500.0,1.7685012705833656,4.193427377787007,16.07025668331981,14.416166054691603,-0.21726723927680752,5.4999999999999683e-05,2.6509996910095213
163,-500.0,3.9056944013303476,3.864287572058447,14.573547988347709,15.712674855412784,-0.1763296118604864,5.4999999999999683e-05,2.83948078918457
164,-500.0,2.200340878168789,4.138631437306037,16.94417184108496,17.18218921859582,-0.2292727234735831,5.4999999999999683e-05,3.027490131378174
165,-500.0,1.2161327135616395,4.029520315858173,17.26393256329,16.31461469044775,-0.24361458191527896,5.4999999999999683e-05,2.9894572143554687
166,-500.0,0.8717654938430371,3.960067751029172,16.69527464532852,17.294478318413727,-0.22351658516876405,5.4999999999999683e-05,3.0375333061218264
167,-500.0,1.623105022176275,4.0719787290241225,16.879148085832597,16.695746364388768,-0.22121730305895254,5.4999999999999683e-05,2.9976626930236816
168,-500.0,2.068343604511589,3.978921601508973,15.369406838059426,14.767636227839445,-0.18652623296922405,5.4999999999999683e-05,2.814042980194092
169,-500.0,2.6625036259542254,4.079868334327497,16.565353871583937,16.867455014415608,-0.2196079050003756,5.4999999999999683e-05,3.0446331024169924
170,-500.0,1.6110810946186653,4.090809840682176,16.214126097679138,16.460896641048087,-0.21394861186201972,5.4999999999999683e-05,2.906809215545654
171,-500.0,1.0955399204718943,3.7275255386297523,14.243558416612446,15.271902585299046,-0.16306591071339255,5.4999999999999683e-05,2.74955615234375
172,-500.0,1.8823513051284575,3.994896400080188,16.20865951490402,17.275683246860257,-0.2072420700621262,5.4999999999999683e-05,3.047529544830322
173,-500.0,0.5012801423253553,3.8481265810006975,16.77642710351944,16.66586107755088,-0.22923182200398212,5.4999999999999683e-05,2.857194507598877
174,-500.0,1.745265557446213,4.374233501883138,19.108869877815245,18.20321167250591,-0.29249138666693286,5.4999999999999683e-05,3.233459674835205
175,-500.0,1.651565132419535,4.312670567923293,18.31781116056442,17.618682877839003,-0.2694284120891247,5.4999999999999683e-05,3.069251045227051
176,-500.0,1.2315502163008842,4.298324801310353,18.676174819469452,17.05444710662618,-0.27673789218708633,5.4999999999999683e-05,3.0468909492492675
177,-500.0,1.7684704064336203,4.005838920402053,16.942404616713524,15.56171695578743,-0.2342822852249416,5.4999999999999683e-05,2.8391202850341797
178,-500.0,1.0074058622729327,3.745609069976675,15.190830000460148,15.650828869457262,-0.182892641139619,5.4999999999999683e-05,2.914680461883545
179,-500.0,0.8595608723129878,3.990440670929431,17.215281181544995,16.44897926951643,-0.24105816838286648,5.4999999999999683e-05,2.9685523109436036
180,-500.0,1.6416772727723057,3.852431818425932,15.3900321572721,13.62138196487169,-0.19693534482117248,5.4999999999999683e-05,2.558345802307129
181,-500.0,5.38431367000872,3.4002674367223156,12.816255085537676,16.208240906570545,-0.13022324295595455,5.4999999999999683e-05,2.869020774841309
182,-500.0,1.5226116576663045,4.034229407102675,16.8327469124794,14.159270053810395,-0.23435915883620276,5.4999999999999683e-05,2.8191537246704104
183,-500.0,3.646003938649433,3.499380201568715,13.759563619583846,15.425754461031815,-0.15497739968191632,5.4999999999999683e-05,2.8388574676513674
184,-500.0,1.445361291646835,3.917653447545238,15.596857793364093,16.99290628461109,-0.19179768202477304,5.4999999999999683e-05,3.092939514160156
185,-500.0,1.490093797428685,4.031514599538915,16.108194656058796,17.39824321664433,-0.211733602486153,5.4999999999999683e-05,2.888297180175781
186,-500.0,4.250712333607322,4.438830283730783,19.14457173615694,20.18761144265256,-0.28786445027487706,5.4999999999999683e-05,3.3678360061645507
187,-500.0,1.4917551299205103,4.021970934490539,16.639075025793165,15.099054886983678,-0.23454732917802526,5.4999999999999683e-05,2.8031682052612306
188,-500.0,4.167046410431897,4.166021462904524,17.1787424941808,15.184668325754247,-0.24968782748197121,5.4999999999999683e-05,2.913337593078613
189,-500.0,1.423885059211713,3.395741467904934,13.020737284593809,12.97061720482912,-0.13946777674690256,5.4999999999999683e-05,2.536464111328125
190,-500.0,2.7030321915424924,3.6871108453151273,14.518987637190076,15.191348736926106,-0.18790115989448955,5.4999999999999683e-05,2.772733699798584
191,-500.0,1.2808935017892913,3.7498825610176563,15.654747322033042,18.48208335844885,-0.22208737866089012,5.4999999999999683e-05,3.073819087982178
192,-500.0,5.759146992196301,3.9104014080773952,16.67887736619753,16.909551764800476,-0.24919825603085713,5.4999999999999683e-05,2.8642034225463866
193,-500.0,3.550526434459682,4.2819578413096195,18.80130277793994,17.074361923156918,-0.2991419690684824,5.4999999999999683e-05,3.0387714462280275
194,-500.0,0.6284882962616328,4.168947392595899,17.138710967198016,18.19599706347347,-0.26163288361017517,5.4999999999999683e-05,3.115692852020264
195,-500.0,3.3641965686667326,4.325067653003363,18.842730082820637,17.553335162068716,-0.2967203166217299,5.4999999999999683e-05,3.092060531616211
