episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,0,0.698972,0.000167
3,0,0.701229,0.000371
4,0,0.703113,0.000662
5,1,0.704646,0.000603
6,0,0.709603,0.000694
7,1,0.711208,0.000555
8,0,0.715984,0.000548
9,1,0.717653,0.000438
10,1,0.722259,0.000350
11,1,0.726322,0.000280
12,1,0.729875,0.000224
13,1,0.732948,0.000179
14,0,0.735568,0.000144
15,0,0.738903,0.000115
16,1,0.741764,0.000092
17,0,0.744769,0.000073
18,0,0.747590,0.000059
19,1,0.749962,0.000047
20,1,0.753319,0.000038
21,1,0.756185,0.000030
22,1,0.758593,0.000037
23,0,0.760569,0.000030
24,0,0.764153,0.000024
25,1,0.767223,0.000019
26,1,0.769629,0.000026
27,1,0.771594,0.000145
28,0,0.773145,0.000116
29,1,0.776957,0.000172
30,1,0.778544,0.000348
31,0,0.779735,0.000284
32,1,0.783815,0.000364
33,0,0.785064,0.000291
34,0,0.788984,0.000233
35,1,0.792343,0.000186
36,1,0.794073,0.000230
37,1,0.795384,0.000405
38,0,0.796303,0.000325
39,1,0.800373,0.000402
40,1,0.801359,0.000617
41,1,0.801968,0.000951
42,0,0.802224,0.000880
43,1,0.806929,0.000993
44,1,0.807294,0.001260
45,1,0.807318,0.001649
46,1,0.807021,0.002133
47,1,0.806424,0.002688
48,1,0.805548,0.003292
49,0,0.804410,0.003106
50,0,0.810816,0.002485
51,0,0.816466,0.001988
52,0,0.821408,0.001590
53,0,0.825685,0.001272
54,0,0.829341,0.001018
55,1,0.832413,0.000814
56,1,0.833694,0.000651
57,1,0.834549,0.000521
58,1,0.835005,0.000480
59,1,0.835090,0.000648
60,1,0.834827,0.000982
61,0,0.834239,0.000832
62,1,0.839279,0.000923
63,0,0.838839,0.000738
64,1,0.843599,0.000706
65,1,0.843296,0.000893
66,0,0.842662,0.000714
67,0,0.847571,0.000571
68,0,0.851790,0.000457
69,1,0.855365,0.000366
70,0,0.855793,0.000292
71,0,0.859198,0.000234
72,0,0.862006,0.000187
73,1,0.864258,0.000150
74,1,0.865672,0.000120
75,1,0.866620,0.000096
76,1,0.867135,0.000154
77,1,0.867245,0.000376
78,1,0.866976,0.000731
79,0,0.866354,0.000660
80,1,0.870714,0.000789
81,1,0.870227,0.001081
82,0,0.869399,0.000929
83,1,0.873934,0.001006
84,1,0.873253,0.001264
85,1,0.872241,0.001663
86,0,0.870919,0.001493
87,0,0.876024,0.001195
88,0,0.880394,0.000956
89,1,0.884077,0.000765
90,1,0.883872,0.000644
91,1,0.883294,0.000759
92,1,0.882369,0.001057
93,0,0.881120,0.000865
94,1,0.885889,0.000932
95,1,0.884809,0.001198
96,1,0.883413,0.001616
97,1,0.881723,0.002145
98,1,0.879761,0.002751
99,1,0.877544,0.003406
100,1,0.875091,0.004089
101,1,0.872420,0.004780
102,1,0.869545,0.005465
103,0,0.866482,0.005040
104,0,0.874107,0.004032
105,1,0.880816,0.003461
106,0,0.878483,0.002769
107,0,0.884730,0.002215
108,1,0.890149,0.001772
109,0,0.888518,0.001418
110,1,0.893583,0.001134
111,1,0.892141,0.000907
112,1,0.890401,0.000843
113,1,0.888383,0.001060
114,0,0.886108,0.000848
115,0,0.892079,0.000679
116,0,0.897233,0.000543
117,0,0.901626,0.000434
118,0,0.905308,0.000347
119,0,0.908325,0.000278
120,1,0.910722,0.000222
121,0,0.911062,0.000178
122,1,0.913345,0.000142
123,1,0.913729,0.000114
124,1,0.913673,0.000091
125,0,0.913206,0.000073
126,1,0.916299,0.000058
127,1,0.915933,0.000047
128,1,0.915176,0.000227
129,1,0.914054,0.000575
130,0,0.912593,0.000463
131,1,0.916848,0.000586
132,1,0.915555,0.000893
133,0,0.913932,0.000721
134,1,0.918350,0.000804
135,0,0.916905,0.000643
136,0,0.921033,0.000515
137,0,0.924446,0.000412
138,0,0.927195,0.000329
139,1,0.929322,0.000263
140,1,0.929504,0.000211
141,1,0.929244,0.000169
142,1,0.928572,0.000293
143,1,0.927517,0.000585
144,1,0.926106,0.001009
145,1,0.924365,0.001534
146,1,0.922316,0.002133
147,1,0.919982,0.002783
148,1,0.917384,0.003465
149,1,0.914540,0.004160
150,1,0.911470,0.004856
151,1,0.908190,0.005541
152,1,0.904716,0.006205
153,0,0.901063,0.005725
154,1,0.908611,0.005558
155,1,0.905252,0.005619
156,1,0.901706,0.005843
157,1,0.897988,0.006180
158,1,0.894111,0.006589
159,1,0.890089,0.007038
160,0,0.885934,0.006207
161,1,0.894742,0.005792
162,1,0.890903,0.005681
163,1,0.886918,0.005787
164,1,0.882800,0.006044
165,1,0.878560,0.006399
166,0,0.874208,0.005416
167,1,0.883717,0.004916
168,0,0.879688,0.003932
169,1,0.888473,0.003146
170,1,0.884757,0.002770
171,0,0.880892,0.002216
172,1,0.889371,0.001773
173,1,0.885811,0.001483
174,1,0.882093,0.001569
175,1,0.878229,0.001917
176,1,0.874231,0.002440
177,1,0.870109,0.003074
178,0,0.865875,0.002459
179,1,0.875436,0.002214
180,0,0.871521,0.001771
181,1,0.880361,0.001417
182,1,0.876755,0.001166
183,0,0.873000,0.000933
184,0,0.881533,0.000746
185,1,0.889072,0.000597
186,1,0.886071,0.000478
187,1,0.882876,0.000382
188,1,0.879503,0.000444
189,1,0.875964,0.000805
190,1,0.872273,0.001369
191,1,0.868442,0.002060
192,1,0.864483,0.002825
193,1,0.860405,0.003620
194,1,0.856219,0.004416
195,0,0.851934,0.003719
196,1,0.862019,0.003466
197,1,0.858055,0.003531
198,1,0.853977,0.003817
199,0,0.849797,0.003053
200,1,0.859759,0.002546
201,1,0.855895,0.002455
202,1,0.851914,0.002657
203,1,0.847826,0.003060
204,1,0.843639,0.003590
205,1,0.839362,0.004195
206,0,0.835003,0.003356
207,1,0.845757,0.002935
208,1,0.841720,0.002892
209,1,0.837586,0.003114
210,1,0.833363,0.003513
211,1,0.829059,0.004023
212,1,0.824682,0.004596
213,1,0.820240,0.005193
214,1,0.815738,0.005790
215,0,0.811183,0.004634
216,1,0.823097,0.004028
217,0,0.818862,0.003222
