episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
122,1,1.622832,0.000032,0.010000,1.000000,1
123,0,0.336366,0.000025,0.010000,1.000000,1
124,1,1.897346,0.000020,0.010000,1.000000,0
125,0,0.169388,0.000016,0.010000,1.000000,0
126,1,1.814078,0.000013,0.010000,1.000000,1
127,1,0.208461,0.000010,0.010000,1.000000,1
128,1,1.862480,0.000070,0.010000,1.000000,0
129,0,0.136374,0.000056,0.010000,1.000000,0
130,1,2.004602,0.000090,0.010000,1.000000,1
131,1,0.095011,0.000219,0.010000,1.000000,1
132,1,1.324282,0.000446,0.010000,1.000000,0
133,1,0.396247,0.000766,0.010000,1.000000,1
134,1,1.403518,0.001172,0.010000,1.000000,1
135,1,0.265541,0.001651,0.010000,1.000000,1
136,0,1.262818,0.001611,0.010000,1.000000,0
137,1,1.263498,0.001753,0.010000,1.000000,1
138,0,0.349214,0.001503,0.010000,1.000000,0
139,1,2.766970,0.001486,0.010000,1.000000,1
140,1,0.010000,0.001658,0.010000,1.000000,0
141,1,0.141278,0.001978,0.010000,1.000000,1
142,1,1.056070,0.002412,0.010000,1.000000,1
143,0,0.429483,0.002216,0.010000,1.000000,1
144,1,3.024533,0.002268,0.010000,1.000000,0
145,0,0.010000,0.001848,0.010000,1.000000,0
146,0,0.350841,0.001479,0.010000,1.000000,0
147,1,2.770771,0.001183,0.010000,1.000000,0
148,0,0.010000,0.000946,0.010000,1.000000,1
149,1,0.602036,0.000757,0.010000,1.000000,1
150,0,1.148584,0.000606,0.010000,1.000000,1
151,0,1.318769,0.000484,0.010000,1.000000,1
152,0,0.887426,0.000388,0.010000,1.000000,1
153,1,1.490125,0.000310,0.010000,1.000000,0
154,1,0.323742,0.000248,0.010000,1.000000,0
155,0,1.590446,0.000198,0.010000,1.000000,0
156,1,0.494710,0.000159,0.010000,1.000000,0
157,0,1.486160,0.000127,0.010000,1.000000,0
158,1,0.598040,0.000102,0.010000,1.000000,0
159,0,1.383860,0.000081,0.010000,1.000000,1
160,0,0.713133,0.000065,0.010000,1.000000,0
161,1,1.684239,0.000052,0.010000,1.000000,1
162,1,0.226027,0.000042,0.010000,1.000000,1
163,0,1.666846,0.000033,0.010000,1.000000,0
164,1,0.377763,0.000027,0.010000,1.000000,0
165,0,1.677817,0.000021,0.010000,1.000000,1
166,1,0.359716,0.000017,0.010000,1.000000,0
167,1,1.709303,0.000086,0.010000,1.000000,0
168,1,0.169800,0.000288,0.010000,1.000000,0
169,0,1.414242,0.000230,0.010000,1.000000,1
170,0,0.776183,0.000184,0.010000,1.000000,1
171,0,1.730500,0.000147,0.010000,1.000000,1
172,1,0.288993,0.000118,0.010000,1.000000,0
173,0,1.813289,0.000094,0.010000,1.000000,1
174,1,0.232247,0.000075,0.010000,1.000000,0
175,0,1.808378,0.000060,0.010000,1.000000,0
176,0,0.231884,0.000048,0.010000,1.000000,0
177,1,1.966003,0.000039,0.010000,1.000000,1
178,1,0.130520,0.000031,0.010000,1.000000,0
179,1,1.637964,0.000085,0.010000,1.000000,0
180,0,0.226791,0.000068,0.010000,1.000000,1
181,0,2.239211,0.000054,0.010000,1.000000,0
182,1,0.070994,0.000044,0.010000,1.000000,1
183,1,1.355701,0.000085,0.010000,1.000000,0
184,1,0.448843,0.000232,0.010000,1.000000,0
185,0,1.530376,0.000188,0.010000,1.000000,0
186,1,0.547862,0.000264,0.010000,1.000000,0
187,1,1.445400,0.000457,0.010000,1.000000,0
188,0,0.297177,0.000400,0.010000,1.000000,0
189,1,2.473384,0.000485,0.010000,1.000000,0
190,1,0.019677,0.000701,0.010000,1.000000,1
191,0,0.454857,0.000616,0.010000,1.000000,0
192,1,2.457572,0.000697,0.010000,1.000000,1
193,0,0.018909,0.000558,0.010000,1.000000,1
194,0,1.067419,0.000446,0.010000,1.000000,0
195,1,1.213681,0.000357,0.010000,1.000000,1
196,0,0.563017,0.000286,0.010000,1.000000,0
197,0,2.057060,0.000229,0.010000,1.000000,0
198,1,0.122144,0.000183,0.010000,1.000000,1
199,1,1.603568,0.000146,0.010000,1.000000,1
200,1,0.245564,0.000241,0.010000,1.000000,1
201,1,1.580833,0.000463,0.010000,1.000000,0
202,1,0.202037,0.000797,0.010000,1.000000,0
203,1,1.344414,0.001226,0.010000,1.000000,1
204,1,0.285127,0.001734,0.010000,1.000000,0
205,1,1.214042,0.002301,0.010000,1.000000,1
206,1,0.315477,0.002913,0.010000,1.000000,0
207,0,1.067060,0.002792,0.010000,1.000000,0
208,1,1.943186,0.002893,0.010000,1.000000,1
209,0,0.048747,0.002458,0.010000,1.000000,0
210,1,2.220436,0.002333,0.010000,1.000000,1
211,1,0.024275,0.002447,0.010000,1.000000,1
212,1,0.356613,0.002741,0.010000,1.000000,1
213,1,1.027506,0.003165,0.010000,1.000000,0
214,0,0.382851,0.002828,0.010000,1.000000,0
215,1,3.337403,0.002795,0.010000,1.000000,1
216,1,0.010000,0.002988,0.010000,1.000000,1
217,0,0.011918,0.002491,0.010000,1.000000,1
218,1,1.399992,0.002353,0.010000,1.000000,1
219,1,0.179631,0.002484,0.010000,1.000000,1
220,1,0.922957,0.002810,0.010000,1.000000,1
221,0,0.435735,0.002356,0.010000,1.000000,1
222,1,3.410179,0.002263,0.010000,1.000000,1
223,1,0.010000,0.002436,0.010000,1.000000,1
224,1,0.010000,0.002801,0.010000,1.000000,1
225,1,0.099679,0.003298,0.010000,1.000000,0
226,1,0.623069,0.003882,0.010000,1.000000,1
227,1,0.595024,0.004517,0.010000,1.000000,1
228,1,0.584101,0.005174,0.010000,1.000000,0
229,1,0.561181,0.005833,0.010000,1.000000,1
230,1,0.548657,0.006477,0.010000,1.000000,0
231,0,0.529998,0.005798,0.010000,1.000000,1
232,1,4.068262,0.005499,0.010000,1.000000,1
233,0,0.010000,0.004399,0.010000,1.000000,0
234,1,0.026309,0.003728,0.010000,1.000000,0
235,0,0.234736,0.002983,0.010000,1.000000,0
236,1,3.871118,0.002386,0.010000,1.000000,1
237,1,0.010000,0.002025,0.010000,1.000000,0
238,1,0.010000,0.002040,0.010000,1.000000,0
239,0,0.013384,0.001632,0.010000,1.000000,0
240,0,1.962377,0.001306,0.010000,1.000000,0
241,1,0.614993,0.001044,0.010000,1.000000,0
242,1,0.718286,0.000836,0.010000,1.000000,1
243,0,0.581420,0.000668,0.010000,1.000000,0
244,1,3.319173,0.000535,0.010000,1.000000,1
245,1,0.010000,0.000428,0.010000,1.000000,1
246,1,0.010000,0.000538,0.010000,1.000000,1
247,0,0.103477,0.000430,0.010000,1.000000,1
248,0,3.346172,0.000344,0.010000,1.000000,1
249,1,0.012072,0.000275,0.010000,1.000000,1
250,1,0.175737,0.000220,0.010000,1.000000,1
251,1,0.895453,0.000237,0.010000,1.000000,0
252,0,0.445748,0.000189,0.010000,1.000000,0
253,1,3.448029,0.000151,0.010000,1.000000,0
254,1,0.010000,0.000229,0.010000,1.000000,0
255,1,0.010000,0.000586,0.010000,1.000000,0
256,1,0.082125,0.001138,0.010000,1.000000,1
257,0,0.551368,0.000910,0.010000,1.000000,1
258,0,3.518927,0.000728,0.010000,1.000000,0
259,1,0.010000,0.000583,0.010000,1.000000,0
260,1,0.112738,0.000466,0.010000,1.000000,1
261,1,0.749964,0.000660,0.010000,1.000000,0
262,1,0.559228,0.001093,0.010000,1.000000,0
263,0,0.689111,0.000874,0.010000,1.000000,0
264,1,3.222469,0.000815,0.010000,1.000000,0
265,1,0.010000,0.001063,0.010000,1.000000,0
266,0,0.010700,0.000851,0.010000,1.000000,1
267,0,1.560223,0.000680,0.010000,1.000000,1
268,0,1.108803,0.000544,0.010000,1.000000,0
269,1,1.812592,0.000436,0.010000,1.000000,0
270,1,0.072102,0.000348,0.010000,1.000000,1
271,1,0.710341,0.000279,0.010000,1.000000,0
272,0,0.698706,0.000223,0.010000,1.000000,0
273,1,2.798625,0.000178,0.010000,1.000000,1
274,1,0.010000,0.000176,0.010000,1.000000,1
275,1,0.061851,0.000464,0.010000,1.000000,1
276,0,0.561662,0.000371,0.010000,1.000000,0
277,1,3.170839,0.000316,0.010000,1.000000,1
278,1,0.010000,0.000562,0.010000,1.000000,1
279,1,0.017841,0.001023,0.010000,1.000000,1
280,1,0.208653,0.001632,0.010000,1.000000,0
281,1,0.827193,0.002335,0.010000,1.000000,0
282,1,0.441397,0.003093,0.010000,1.000000,0
283,1,0.711232,0.003874,0.010000,1.000000,0
284,1,0.477168,0.004653,0.010000,1.000000,1
285,1,0.619393,0.005413,0.010000,1.000000,1
286,1,0.493009,0.006141,0.010000,1.000000,0
287,1,0.551685,0.006828,0.010000,1.000000,0
288,1,0.490240,0.007468,0.010000,1.000000,0
289,1,0.504260,0.008057,0.010000,1.000000,1
290,1,0.474731,0.008593,0.010000,1.000000,1
291,0,0.470251,0.007568,0.010000,1.000000,1
292,1,4.615588,0.006986,0.010000,1.000000,0
293,0,0.010000,0.005589,0.010000,1.000000,1
294,0,0.010000,0.004471,0.010000,1.000000,0
295,1,1.522320,0.003577,0.010000,1.000000,1
296,0,0.082502,0.002861,0.010000,1.000000,0
297,1,3.437337,0.002289,0.010000,1.000000,0
298,1,0.010000,0.001831,0.010000,1.000000,0
299,1,0.010000,0.001465,0.010000,1.000000,0
300,0,0.041676,0.001172,0.010000,1.000000,0
301,1,2.966717,0.000938,0.010000,1.000000,1
302,1,0.010000,0.000750,0.010000,1.000000,0
303,1,0.015888,0.000817,0.010000,1.000000,0
304,1,0.138820,0.001171,0.010000,1.000000,0
305,1,0.584572,0.001720,0.010000,1.000000,1
306,0,0.511031,0.001376,0.010000,1.000000,1
307,0,4.073921,0.001101,0.010000,1.000000,1
308,1,0.010000,0.000881,0.010000,1.000000,0
309,1,0.027428,0.000705,0.010000,1.000000,1
310,1,0.243417,0.000702,0.010000,1.000000,1
311,1,0.728632,0.001009,0.010000,1.000000,1
312,1,0.443582,0.001529,0.010000,1.000000,1
313,0,0.614959,0.001223,0.010000,1.000000,1
314,1,3.853300,0.001039,0.010000,1.000000,1
315,1,0.010000,0.001211,0.010000,1.000000,0
316,1,0.010000,0.001630,0.010000,1.000000,1
317,1,0.010000,0.002214,0.010000,1.000000,0
318,1,0.062773,0.002898,0.010000,1.000000,0
319,1,0.332711,0.003635,0.010000,1.000000,1
320,1,0.571734,0.004389,0.010000,1.000000,0
321,1,0.436827,0.005134,0.010000,1.000000,0
322,1,0.489984,0.005852,0.010000,1.000000,1
323,1,0.444918,0.006529,0.010000,1.000000,0
324,1,0.448496,0.007157,0.010000,1.000000,1
325,1,0.430037,0.007732,0.010000,1.000000,1
326,1,0.421789,0.008250,0.010000,1.000000,1
327,1,0.409987,0.008711,0.010000,1.000000,0
328,1,0.400098,0.009116,0.010000,1.000000,1
329,0,0.390065,0.007684,0.010000,1.000000,1
330,1,5.337570,0.006802,0.010000,1.000000,0
331,0,0.010000,0.005441,0.010000,1.000000,0
332,1,0.010000,0.004353,0.010000,1.000000,1
333,1,0.010000,0.003500,0.010000,1.000000,1
334,1,0.035902,0.003133,0.010000,1.000000,1
335,1,0.170961,0.003114,0.010000,1.000000,1
336,0,0.425002,0.002491,0.010000,1.000000,0
337,1,4.975586,0.001993,0.010000,1.000000,1
338,1,0.010000,0.001594,0.010000,1.000000,1
339,1,0.010000,0.001592,0.010000,1.000000,1
340,1,0.010000,0.001869,0.010000,1.000000,1
341,0,0.010000,0.001495,0.010000,1.000000,1
342,0,0.503177,0.001196,0.010000,1.000000,1
343,1,4.484244,0.000957,0.010000,1.000000,0
344,0,0.010000,0.000765,0.010000,1.000000,1
345,0,0.010000,0.000612,0.010000,1.000000,0
346,1,1.744480,0.000490,0.010000,1.000000,0
347,1,0.047512,0.000392,0.010000,1.000000,1
348,0,0.344618,0.000314,0.010000,1.000000,0
349,1,3.991413,0.000251,0.010000,1.000000,0
350,0,0.010000,0.000201,0.010000,1.000000,1
351,1,0.030012,0.000161,0.010000,1.000000,1
352,1,0.299415,0.000128,0.010000,1.000000,1
353,1,0.814739,0.000103,0.010000,1.000000,1
354,1,0.428342,0.000082,0.010000,1.000000,1
355,0,0.687876,0.000066,0.010000,1.000000,0
356,1,3.504417,0.000053,0.010000,1.000000,0
357,1,0.010000,0.000042,0.010000,1.000000,0
358,0,0.010000,0.000034,0.010000,1.000000,0
359,1,0.931207,0.000027,0.010000,1.000000,0
360,0,0.370304,0.000022,0.010000,1.000000,0
361,1,3.725007,0.000017,0.010000,1.000000,1
362,0,0.010000,0.000014,0.010000,1.000000,0
363,1,0.060467,0.000011,0.010000,1.000000,0
364,1,0.549954,0.000009,0.010000,1.000000,0
365,1,0.749443,0.000007,0.010000,1.000000,0
366,1,0.532381,0.000304,0.010000,1.000000,1
367,1,0.680036,0.000833,0.010000,1.000000,0
368,1,0.526281,0.001514,0.010000,1.000000,1
369,1,0.613581,0.002287,0.010000,1.000000,0
370,0,0.519698,0.001876,0.010000,1.000000,0
371,1,3.941699,0.001866,0.010000,1.000000,1
372,1,0.010000,0.002142,0.010000,1.000000,1
373,1,0.010000,0.002613,0.010000,1.000000,0
374,1,0.010000,0.003211,0.010000,1.000000,1
375,1,0.056562,0.003882,0.010000,1.000000,1
376,1,0.319085,0.004589,0.010000,1.000000,0
377,0,0.588322,0.003911,0.010000,1.000000,0
378,1,4.171510,0.003667,0.010000,1.000000,1
379,1,0.010000,0.003735,0.010000,1.000000,0
380,1,0.010000,0.004020,0.010000,1.000000,1
381,1,0.010000,0.004448,0.010000,1.000000,0
382,0,0.014500,0.003559,0.010000,1.000000,1
383,1,2.599380,0.003157,0.010000,1.000000,0
384,0,0.010000,0.002526,0.010000,1.000000,1
385,1,1.176507,0.002021,0.010000,1.000000,0
386,1,0.177183,0.001678,0.010000,1.000000,1
387,1,0.616317,0.001725,0.010000,1.000000,1
388,1,0.474130,0.002045,0.010000,1.000000,0
389,0,0.540651,0.001636,0.010000,1.000000,0
390,1,4.197021,0.001309,0.010000,1.000000,1
391,1,0.010000,0.001314,0.010000,1.000000,0
392,1,0.010000,0.001614,0.010000,1.000000,0
393,1,0.010000,0.002114,0.010000,1.000000,1
394,1,0.014991,0.002740,0.010000,1.000000,1
395,1,0.095328,0.003437,0.010000,1.000000,1
396,1,0.376476,0.004165,0.010000,1.000000,0
397,1,0.497506,0.004892,0.010000,1.000000,0
398,1,0.427157,0.005597,0.010000,1.000000,1
399,1,0.442338,0.006267,0.010000,1.000000,1
400,0,0.420029,0.005227,0.010000,1.000000,1
401,0,5.026026,0.004182,0.010000,1.000000,0
402,1,0.010000,0.003346,0.010000,1.000000,1
403,0,0.010000,0.002676,0.010000,1.000000,0
404,1,1.045210,0.002141,0.010000,1.000000,1
405,1,0.223888,0.001713,0.010000,1.000000,0
406,1,0.617913,0.001370,0.010000,1.000000,1
407,1,0.449042,0.001295,0.010000,1.000000,0
408,1,0.528355,0.001539,0.010000,1.000000,0
409,1,0.462814,0.002000,0.010000,1.000000,0
410,1,0.477946,0.002598,0.010000,1.000000,1
411,0,0.451250,0.002079,0.010000,1.000000,0
412,1,4.728118,0.001685,0.010000,1.000000,0
413,1,0.010000,0.001696,0.010000,1.000000,0
414,0,0.010000,0.001357,0.010000,1.000000,0
415,1,0.034190,0.001086,0.010000,1.000000,1
416,1,0.215063,0.000868,0.010000,1.000000,1
417,1,0.564411,0.001001,0.010000,1.000000,0
418,1,0.444836,0.001398,0.010000,1.000000,0
419,1,0.490020,0.001968,0.010000,1.000000,1
420,1,0.448235,0.002642,0.010000,1.000000,0
421,1,0.450244,0.003368,0.010000,1.000000,1
422,1,0.432269,0.004110,0.010000,1.000000,0
423,1,0.423735,0.004841,0.010000,1.000000,0
424,1,0.411922,0.005540,0.010000,1.000000,0
425,1,0.401943,0.006195,0.010000,1.000000,1
426,1,0.391844,0.006799,0.010000,1.000000,1
427,1,0.382283,0.007346,0.010000,1.000000,0
428,1,0.373023,0.007835,0.010000,1.000000,0
429,1,0.364112,0.008266,0.010000,1.000000,0
430,0,0.355516,0.006725,0.010000,1.000000,1
431,0,5.678370,0.005380,0.010000,1.000000,0
432,1,0.010000,0.004304,0.010000,1.000000,1
433,1,0.010000,0.003443,0.010000,1.000000,0
434,1,0.010000,0.002755,0.010000,1.000000,1
435,1,0.013100,0.002472,0.010000,1.000000,1
436,1,0.062538,0.002522,0.010000,1.000000,0
437,1,0.222941,0.002799,0.010000,1.000000,1
438,0,0.398195,0.002239,0.010000,1.000000,0
439,1,5.341821,0.001791,0.010000,1.000000,0
440,1,0.010000,0.001433,0.010000,1.000000,0
441,1,0.010000,0.001444,0.010000,1.000000,0
442,1,0.010000,0.001725,0.010000,1.000000,1
443,1,0.010000,0.002184,0.010000,1.000000,1
444,1,0.010000,0.002753,0.010000,1.000000,0
445,1,0.010000,0.003378,0.010000,1.000000,0
446,1,0.010000,0.004023,0.010000,1.000000,1
447,1,0.030559,0.004660,0.010000,1.000000,1
448,0,0.105891,0.003728,0.010000,1.000000,0
449,1,5.388859,0.002982,0.010000,1.000000,0
450,1,0.010000,0.002656,0.010000,1.000000,1
451,0,0.010000,0.002125,0.010000,1.000000,0
452,1,0.010000,0.001700,0.010000,1.000000,1
453,1,0.024807,0.001360,0.010000,1.000000,0
454,1,0.110628,0.001088,0.010000,1.000000,0
455,1,0.316011,0.001156,0.010000,1.000000,1
456,1,0.404824,0.001480,0.010000,1.000000,1
457,1,0.372911,0.001970,0.010000,1.000000,0
458,1,0.370203,0.002560,0.010000,1.000000,1
459,1,0.359872,0.003199,0.010000,1.000000,1
460,1,0.351769,0.003852,0.010000,1.000000,1
461,1,0.343540,0.004492,0.010000,1.000000,1
462,1,0.335677,0.005103,0.010000,1.000000,0
463,1,0.328070,0.005672,0.010000,1.000000,0
464,1,0.320724,0.006191,0.010000,1.000000,1
465,1,0.313623,0.006658,0.010000,1.000000,1
466,1,0.306758,0.007070,0.010000,1.000000,1
467,1,0.300117,0.007429,0.010000,1.000000,0
468,1,0.293692,0.007736,0.010000,1.000000,0
469,1,0.287474,0.007994,0.010000,1.000000,0
470,1,0.281452,0.008205,0.010000,1.000000,0
471,1,0.275620,0.008374,0.010000,1.000000,0
472,1,0.269968,0.008503,0.010000,1.000000,1
473,1,0.264491,0.008597,0.010000,1.000000,0
474,0,0.259179,0.006877,0.010000,1.000000,0
475,1,6.704668,0.005502,0.010000,1.000000,1
476,1,0.010000,0.004468,0.010000,1.000000,0
477,1,0.010000,0.003883,0.010000,1.000000,1
478,1,0.010000,0.003620,0.010000,1.000000,1
479,1,0.010000,0.003586,0.010000,1.000000,1
480,1,0.010000,0.003707,0.010000,1.000000,1
481,1,0.010000,0.003930,0.010000,1.000000,1
482,1,0.010000,0.004212,0.010000,1.000000,1
483,1,0.010000,0.004525,0.010000,1.000000,0
484,1,0.010000,0.004846,0.010000,1.000000,0
485,1,0.010000,0.005160,0.010000,1.000000,0
486,1,0.010000,0.005457,0.010000,1.000000,0
487,1,0.010000,0.005729,0.010000,1.000000,1
488,1,0.010000,0.005973,0.010000,1.000000,0
489,0,0.010000,0.004778,0.010000,1.000000,0
490,1,3.900712,0.003823,0.010000,1.000000,1
491,1,0.010000,0.003058,0.010000,1.000000,1
492,1,0.010000,0.002446,0.010000,1.000000,0
493,0,0.010000,0.001957,0.010000,1.000000,0
494,1,0.916178,0.001566,0.010000,1.000000,0
495,1,0.121195,0.001253,0.010000,1.000000,0
496,1,0.230264,0.001002,0.010000,1.000000,1
497,1,0.283660,0.000802,0.010000,1.000000,1
498,1,0.283194,0.000641,0.010000,1.000000,1
499,1,0.277328,0.000722,0.010000,1.000000,1
500,1,0.271624,0.001008,0.010000,1.000000,0
501,1,0.266096,0.001425,0.010000,1.000000,0
502,0,0.260736,0.001140,0.010000,1.000000,0
503,1,6.687049,0.000912,0.010000,1.000000,1
504,1,0.010000,0.000730,0.010000,1.000000,1
505,1,0.010000,0.000584,0.010000,1.000000,0
506,1,0.010000,0.000471,0.010000,1.000000,1
507,1,0.010000,0.000639,0.010000,1.000000,0
508,1,0.010000,0.000995,0.010000,1.000000,1
509,1,0.010000,0.001467,0.010000,1.000000,0
510,1,0.010000,0.002003,0.010000,1.000000,0
511,1,0.010000,0.002564,0.010000,1.000000,0
512,1,0.010000,0.003123,0.010000,1.000000,0
513,1,0.010000,0.003660,0.010000,1.000000,0
514,1,0.010000,0.004164,0.010000,1.000000,1
515,1,0.010000,0.004626,0.010000,1.000000,0
516,1,0.010000,0.005042,0.010000,1.000000,0
517,0,0.010000,0.004033,0.010000,1.000000,1
518,1,4.006708,0.003227,0.010000,1.000000,1
519,1,0.010000,0.002581,0.010000,1.000000,1
520,0,0.010000,0.002065,0.010000,1.000000,0
521,1,0.308795,0.001652,0.010000,1.000000,0
522,1,0.308817,0.001322,0.010000,1.000000,1
523,1,0.301635,0.001057,0.010000,1.000000,0
524,1,0.295190,0.000846,0.010000,1.000000,0
525,1,0.288922,0.000677,0.010000,1.000000,0
526,1,0.282855,0.000703,0.010000,1.000000,0
527,1,0.276978,0.000961,0.010000,1.000000,1
528,1,0.271285,0.001368,0.010000,1.000000,0
529,1,0.265767,0.001863,0.010000,1.000000,1
530,1,0.260417,0.002402,0.010000,1.000000,0
531,1,0.255229,0.002951,0.010000,1.000000,1
532,1,0.250196,0.003489,0.010000,1.000000,0
533,1,0.245311,0.003999,0.010000,1.000000,1
534,1,0.240570,0.004471,0.010000,1.000000,0
