episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
17,-500.0,0.17938378938865873,1.0050387155737757,1.0255238913297653,1.0288766681532828,-2.1684294781549517e-05,0.0001000000000000008,0.9743231024742126
18,-500.0,0.25576294779527864,1.0325623450653116,1.0182479164600373,1.0564669315641868,-1.210586120200875e-05,0.0001000000000000008,0.9840194101333618
19,-500.0,0.3177326421825273,1.0103116158200864,1.016649579167366,1.0324360193585882,-1.3335717072074972e-05,0.0001000000000000008,0.9831010303497314
20,-500.0,0.220328360305363,1.010023078398353,1.0032080738544464,1.0185037879262626,-7.048148491135566e-06,0.0001000000000000008,0.9755520529747009
21,-500.0,0.034911584472455216,1.0150824350297378,1.009760049879551,1.0181555254054342,-2.4707477583071677e-05,0.0001000000000000008,0.9669141693115234
22,-500.0,0.09080373563134823,1.0193088153535594,1.0180142641067504,1.0084545281713624,-2.6347817366118995e-05,0.0001000000000000008,0.9663718934059143
23,-500.0,0.06788988127972677,1.0019194195512953,1.0004986000061036,1.0172816910645737,-1.5609106091790832e-05,0.0001000000000000008,0.9682181177139282
24,-500.0,0.05805528117973719,1.0254093032440559,1.0354680541157721,1.0458216238021096,-2.7321382615411317e-05,0.0001000000000000008,0.9840282802581787
25,-500.0,0.389709654460794,1.0075779770735507,1.0018489363193512,1.0030887049996655,-1.9864622617985473e-05,0.0001000000000000008,0.9596198697090149
26,-500.0,0.10788719461884377,1.0207902795844028,1.0353371947407723,1.0482815753124315,-2.8376352445008725e-05,0.0001000000000000008,0.9838775877952576
27,-500.0,0.9864599876515726,1.0024171708868284,0.9901197837591171,0.9894711075120239,-1.4421219905736929e-05,0.0001000000000000008,0.9528293027877808
28,-500.0,0.23403725558315114,1.0216027892687731,1.0344241275787354,1.054262281770622,-3.085476328054354e-05,0.0001000000000000008,0.9808098335266113
29,-500.0,0.08816247002341253,1.008016750271291,1.0350196468830108,1.0546796131720726,-1.6086849000268608e-05,0.0001000000000000008,0.9886854043006897
30,-500.0,0.07061374296100399,1.0098670129759277,1.0393607013821602,1.0352979518922434,-3.169281919340941e-05,0.0001000000000000008,0.9729358592033386
31,-500.0,0.26889903865520376,1.005853369887321,1.0539381145834923,1.0344776300288523,-3.84674403969444e-05,0.0001000000000000008,0.9710118079185486
32,-500.0,0.4110321051953872,1.0001076516938574,1.0129629856348037,1.0512405828737519,-1.8901364201319216e-05,0.0001000000000000008,0.9805389537811279
33,-500.0,0.07840158498578768,0.9795419848375868,1.0029009272456169,0.9994649904512461,-1.7162517977698798e-05,0.0001000000000000008,0.9528696069717407
34,-500.0,0.2665972742042692,1.0034840736542394,1.0068461176156998,1.0106600245141724,-2.7403564838759595e-05,0.0001000000000000008,0.9623068380355835
35,-500.0,0.25479660427903017,1.0170331632928753,1.0148961737155915,1.0468898792963224,-1.780744448412809e-05,0.0001000000000000008,0.9785358910560608
36,-500.0,0.22092837109132635,1.0078558066855194,1.0200179351568222,1.0671576451413685,-2.7456819635011652e-05,0.0001000000000000008,0.9760293598175049
37,-500.0,0.12228529017944503,1.0058868949383821,1.004910439491272,1.0093546682749972,-1.846890526071762e-05,0.0001000000000000008,0.9638944997787475
38,-500.0,0.11701902082126239,0.9896487001359228,0.994028079688549,1.0164662120653298,-1.2371578463552e-05,0.0001000000000000008,0.9633780398368835
39,-500.0,0.18357080277659868,1.0028165949163885,1.0372090196609498,1.0650097142371477,-3.190307951226693e-05,0.0001000000000000008,0.9857048726081848
40,-500.0,0.0022276748675826136,1.0101462808481974,1.0331764402985573,0.9968863121747364,-2.913180106421334e-05,0.0001000000000000008,0.960079053401947
41,-500.0,0.2256095717618356,1.0315471468712372,1.0532339692115784,1.0934939625533848,-4.2837561321398e-05,0.0001000000000000008,0.9843902001380921
42,-500.0,0.21353613247586195,1.0029351326413447,1.0085423039793968,1.0030989310096012,-2.6698232892814843e-05,0.0001000000000000008,0.9537285418510437
43,-500.0,0.5519208220657578,0.9959855094559606,1.0058436701893807,1.0307580528508464,-2.2065743998279064e-05,0.0001000000000000008,0.9600851225852967
44,-500.0,0.34412841719930914,1.0059525651340393,1.0105083582997323,1.0299299286002273,-1.3647009232634705e-05,0.0001000000000000008,0.9721017217636109
45,-500.0,0.06577910900477157,0.9890555935291189,1.0099309687018394,1.0175388661182403,-2.3856930937451147e-05,0.0001000000000000008,0.962157958984375
46,-500.0,0.539985844380328,0.9796315714606835,0.9865596474409103,1.0434910009428713,-3.6771033552841155e-06,0.0001000000000000008,0.9600844111442566
47,-500.0,0.4817118099652894,0.9758239444392072,1.005073445558548,1.0575401034669885,-2.9367797652869786e-05,0.0001000000000000008,0.9525466055870057
48,-500.0,0.0019279362329062235,1.0091879518697164,1.0373869224786758,1.0526385717766102,-3.736984823022146e-05,0.0001000000000000008,0.9758643708229064
49,-500.0,0.3460729109042364,1.0097139086623614,1.0440170513391496,1.0777758364828205,-1.6661205579268566e-05,0.0001000000000000008,0.9993185315132141
50,-500.0,0.24363623416282926,1.000753159429155,1.0215655370354653,1.0146069633962196,-2.018007475343675e-05,0.0001000000000000008,0.9675277700424194
51,-500.0,0.38721425133294063,1.0175164108330543,1.0412296942472459,1.0634897717774143,-1.79732504875555e-05,0.0001000000000000008,0.9928409614562989
52,-500.0,0.34001646894328624,1.0019415273537617,1.0070693783760072,1.0211556039447942,-1.2398345701558399e-05,0.0001000000000000008,0.9673325805664063
53,-500.0,0.28824473587215743,1.01390753651044,1.0309203937649727,1.0290483521576324,-3.7657593629156196e-05,0.0001000000000000008,0.9592178182601929
54,-500.0,0.14808367267773773,0.9939111435280209,1.011691285252571,1.039054852595863,-5.635281615116078e-06,0.0001000000000000008,0.9764149966239929
55,-500.0,0.16572613022132568,0.9879375053698034,1.0161160416603088,1.0158196235198973,-1.5859044547872093e-05,0.0001000000000000008,0.9681764287948609
56,-500.0,0.4844824732908312,0.9783079665562121,0.9653418912291527,0.9779588240295216,-5.505994908437799e-06,0.0001000000000000008,0.9470667982101441
57,-500.0,0.17057113313319242,0.975919991719208,1.0006194816231728,1.0034362562984145,-2.028103997684736e-05,0.0001000000000000008,0.9547257571220398
58,-500.0,0.39453987626620035,0.9946255851829174,1.0117048297524451,1.0539315558978186,-1.9588248653008434e-05,0.0001000000000000008,0.9748550720214844
59,-500.0,0.26078536084062287,0.9875725160482945,0.9773321759700775,0.9939223655987843,-9.249883079359409e-06,0.0001000000000000008,0.9523360118865967
60,-500.0,0.04502748188857798,1.02595993322165,1.0234136818647384,1.0561605239900083,-4.776269678400229e-05,0.0001000000000000008,0.957509747505188
61,-500.0,0.10593090755870303,1.009373520201528,1.0304942574501037,1.0231188068071284,-3.805204506594868e-05,0.0001000000000000008,0.9595104298591614
62,-500.0,0.40340247112213456,0.9930070264736534,1.014180313527584,1.029934096869214,-2.072481975202547e-05,0.0001000000000000008,0.9713090057373047
63,-500.0,0.21165200966655678,0.9959698687355537,0.9995848362445832,1.0233520858930287,-9.26727024930302e-06,0.0001000000000000008,0.9618023200035095
64,-500.0,0.13473321168624358,0.991779759923523,1.0175306216478348,1.022056561242918,-1.7275567801907376e-05,0.0001000000000000008,0.9704615769386291
65,-500.0,0.32811595315279907,1.040998922131102,1.046559914946556,1.0909253304653135,-2.2764944584648706e-05,0.0001000000000000008,0.9916640381813049
66,-500.0,0.02261656534707479,1.0156788881073329,1.0365496860146524,1.0325044661689058,-2.9621204115447495e-05,0.0001000000000000008,0.9684228615760804
67,-500.0,0.40834504569875774,1.0052244768404595,1.023158710181713,1.032441948941833,-3.367010036159436e-05,0.0001000000000000008,0.9488117542266846
68,-500.0,0.3012479367377666,1.0190675382557484,1.0420220981240274,1.1260810734125903,-2.9960572816329242e-05,0.0001000000000000008,0.9844115672111511
69,-500.0,0.4979753296323928,1.0441647762594481,1.0438379287719726,1.0631555174866794,-4.004397871115163e-05,0.0001000000000000008,0.9630657420158386
70,-500.0,0.2057240047436056,1.0183854229419833,1.048486256659031,1.0250233885332645,-5.106478152598839e-05,0.0001000000000000008,0.9599246745109558
71,-500.0,0.26244433996275296,1.0099665679205625,1.0428392226099967,1.0154769603897333,-6.225066126792802e-05,0.0001000000000000008,0.9426717839241028
72,-500.0,0.2769689792987668,1.0289606086082874,1.0258929242789745,1.0805690272409847,-1.945902206919036e-05,0.0001000000000000008,0.9712234783172607
73,-500.0,0.12467942830383434,1.0008448178890874,1.006624723792076,1.0152471870197608,-1.82759562659338e-05,0.0001000000000000008,0.9596560649871826
74,-500.0,0.1565295452943924,0.970803728456767,0.988475017040968,0.9976400812280855,-1.691054013908102e-05,0.0001000000000000008,0.9500085577964783
75,-500.0,0.3503991466023055,0.9942946835046828,1.028386225581169,1.0649266876777705,-2.4840722371730913e-05,0.0001000000000000008,0.9693308806419373
76,-500.0,0.24067133368658922,1.0014268208295543,1.020256126821041,1.0375450413631275,-1.2520591578056532e-05,0.0001000000000000008,0.9757514247894287
77,-500.0,0.19475151318737285,0.9739145230525865,0.989523288667202,0.9746413704125749,-1.2719995273025905e-05,0.0001000000000000008,0.9442204957008362
78,-500.0,0.6610082713187859,1.0189029800071272,1.031215114235878,1.0740894128637724,-1.2658128618047822e-05,0.0001000000000000008,0.9948229031562805
79,-500.0,0.44120317263628883,0.9984904060340205,1.0135655240416528,1.0042137597676357,-2.1640025378540645e-05,0.0001000000000000008,0.9518261923789978
80,-500.0,0.6948539862688032,1.0207657202851783,1.0432339042425156,1.0854178319272423,-2.857439803662241e-05,0.0001000000000000008,0.9924331851005554
81,-500.0,0.473583951896561,1.0128273086002617,1.025282937347889,1.008413435899504,-3.569885171577765e-05,0.0001000000000000008,0.9430387721061707
82,-500.0,0.08632731247410655,0.9953397875084647,1.0226387450695038,1.0493353632222993,-4.150028624530853e-05,0.0001000000000000008,0.9536003766059875
83,-456.0,0.3294006498210408,0.9947416258900806,1.0044824141903048,1.035311876557101,-2.736574019064898e-05,0.00010000000000000061,0.9311974732046315
84,-500.0,0.5731782591107821,0.9915541827950809,0.9936543076038361,1.058538767289218,-2.5061134110414776e-06,0.0001000000000000008,0.9727119469642639
85,-500.0,0.3918341261596717,1.0224740980069793,1.070476370036602,1.1250152345113011,-5.068450071032749e-05,0.0001000000000000008,0.9968481030464172
86,-500.0,0.1866176566742406,1.016136601339975,1.0416957454681397,1.023190198167574,-4.66682066043239e-05,0.0001000000000000008,0.9514455986022949
87,-500.0,0.16890163644928985,0.9914028019902725,0.9769917622804641,0.9730086213943193,-1.961779278671743e-05,0.0001000000000000008,0.9397990112304687
88,-500.0,0.1735396275124724,0.9910843964616218,0.9765116576552391,0.9942389630018063,-1.399369488456874e-05,0.0001000000000000008,0.9473680534362793
89,-500.0,0.13202372835912726,0.9783551889280279,0.9863669744133949,1.021674441052097,-1.358041148926542e-05,0.0001000000000000008,0.9531393675804138
90,-500.0,0.8566346037503108,1.0153137533684202,1.0268600612282752,1.0684751220746072,-1.5899005654258205e-05,0.0001000000000000008,0.9692144341468811
91,-500.0,0.1639982205248982,0.9954563699255825,0.9972017865180969,0.9908578962881291,-3.785563761063914e-05,0.0001000000000000008,0.917974540233612
92,-500.0,0.2208341168521743,1.00361231482116,1.0042545216679573,1.050797364861141,4.636119695564232e-06,0.0001000000000000008,0.9673770670890808
93,-500.0,0.3110542846236407,1.0334098463294095,1.05690391933918,1.058837631922406,-4.2687035053889485e-05,0.0001000000000000008,0.970725754737854
94,-500.0,0.22821373002289852,1.003192501909437,1.010835929274559,1.0165774727798114,-9.143420021166128e-06,0.0001000000000000008,0.952690489768982
95,-500.0,0.3094989218478293,1.0157521906717282,0.9988520787358284,1.0239661573666698,-1.2171385104564028e-05,0.0001000000000000008,0.9606843724250793
96,-500.0,0.22237822837407006,1.0078057935655231,1.0400183909535408,1.035902101498528,-3.697649663246912e-05,0.0001000000000000008,0.9595932626724243
97,-500.0,0.16100548950929353,0.9931973393649217,1.0095882324576377,1.0282761247035679,-3.0104389368677195e-05,0.0001000000000000008,0.9589381728172303
98,-500.0,0.6644466671171436,1.000046010999989,0.9837819628119469,1.0385322693047738,2.2678270708682226e-06,0.0001000000000000008,0.9661097888946533
99,-500.0,0.5950589731711464,0.9954854825911221,1.0098309646844863,1.0174444525846043,-1.0534818296056916e-05,0.0001000000000000008,0.964647925376892
100,-500.0,0.34244462498537365,0.9944455956320287,1.0097559150457383,1.0017036604288552,-2.4858378066967955e-05,0.0001000000000000008,0.9428136525154114
101,-500.0,0.17274049524523388,0.9980578683238255,1.019945047736168,1.051875368061104,-3.270150579736801e-05,0.0001000000000000008,0.9532093052864075
102,-500.0,0.2644178296337622,1.0165518931193618,1.0294876407384872,1.0750611079611467,-3.363733241045085e-05,0.0001000000000000008,0.9596678438186645
103,-500.0,0.39573903263455223,1.0238629351605202,1.0464107278585435,1.0715018036208077,-4.2534490481395024e-05,0.0001000000000000008,0.9624884061813355
104,-500.0,0.24049204333913826,0.9923037163140142,1.0187858964800836,1.0273280918391128,-3.022177739652602e-05,0.0001000000000000008,0.9518763346672058
105,-500.0,0.31601836640320274,0.9987332539875785,1.0290945239663125,1.0614809668149259,-2.4596466694114512e-05,0.0001000000000000008,0.9545065274238587
106,-500.0,0.1542307713327428,0.9819900128548033,1.024929308652878,1.039760392725033,-3.501296413923417e-05,0.0001000000000000008,0.9621549220085144
107,-500.0,0.23308882573681042,0.9874916017282128,1.011654580771923,1.0222038438628471,-1.505705134636601e-05,0.0001000000000000008,0.9639855346679688
108,-500.0,0.3162330006271352,0.993353699081951,0.9946898390054703,1.0131063011495585,-1.3960405610400837e-07,0.0001000000000000008,0.9639832277297974
109,-495.0,0.32666089326367564,1.011001625593892,1.0536336105677389,1.1306160853986753,-5.028954046614677e-05,0.00010000000000000079,0.9605394510492202
110,-500.0,0.19701613408274468,0.9720464701310015,0.988870107114315,0.9686013411313031,-1.9261365945290432e-05,0.0001000000000000008,0.9413014039993286
111,-500.0,0.3046574329511277,1.0019595759981175,1.0297276695966722,1.048424903402311,-3.0152257195025614e-05,0.0001000000000000008,0.9526534657478333
112,-500.0,0.6116065574111431,0.9996542612028345,1.002982471525669,1.032793139735364,-3.1184975003938126e-05,0.0001000000000000008,0.9445886378288268
113,-500.0,0.31658761551288905,0.9750475572211519,0.9635176638364792,0.9867060466897228,-1.3093035861998955e-06,0.0001000000000000008,0.9395810642242431
114,-500.0,0.5685636417271313,1.0103557232214335,1.0263154614567758,1.1296840978398364,-2.7973603938063586e-05,0.0001000000000000008,0.9750639233589172
115,-500.0,0.5628367600818038,0.9845360427397795,1.0066397078037261,1.0208502610488686,-2.9701133658509237e-05,0.0001000000000000008,0.9482978801727295
116,-500.0,0.5656409467568531,0.9987390777714735,1.0047412975430488,1.0525906062905215,-1.5528605118405685e-05,0.0001000000000000008,0.9569466223716736
117,-500.0,0.4055822585792857,1.003163146471912,1.039226092517376,1.0537845546503668,-5.792898009885941e-05,0.0001000000000000008,0.9443025603294373
118,-500.0,0.20535451283702671,1.0338907987155028,1.0610520469546318,1.08880128275332,-6.213616213821185e-05,0.0001000000000000008,0.9653428411483764
119,-500.0,0.22389482224082927,0.9870672029570816,0.9720045434832573,0.9859690030362003,3.1698489047260437e-06,0.0001000000000000008,0.942844967842102
120,-500.0,0.28181937225834336,1.006358068038017,0.992633640408516,1.0134142232773793,-8.820430480545703e-06,0.0001000000000000008,0.9582913513183594
121,-500.0,0.3328107448235009,1.016332971955636,1.0182872905731202,1.0612254541665407,-2.483293831170717e-05,0.0001000000000000008,0.9544860301017761
122,-500.0,0.2559369528767754,1.0227950033879638,1.0513198375701904,1.0570304713981205,-7.79638679048775e-05,0.0001000000000000008,0.9520530982017517
123,-500.0,0.5632962713181271,0.9676298974436977,0.9824695730209351,1.0235195094611977,-7.816846131199442e-06,0.0001000000000000008,0.9525865588188172
124,-500.0,0.1046678097124055,1.0229013173968178,1.0346213520169258,1.081640345402037,-3.536585794667943e-05,0.0001000000000000008,0.9606889491081237
125,-500.0,0.4877878448899795,1.027004926907115,1.0268493160009384,1.0739253828943287,-2.2859842559901998e-05,0.0001000000000000008,0.9642315030097961
126,-500.0,0.5411255941322106,1.0039814088120458,1.0228321468681096,1.0406379991072332,-4.8017107611855067e-05,0.0001000000000000008,0.9504830260276794
127,-500.0,0.21535454133195375,1.0012586317043417,1.0139441075921058,1.0357021307226029,-2.3218948081264263e-05,0.0001000000000000008,0.9715771226882934
128,-500.0,0.3891415484902253,1.0271681205624377,1.0692573462724686,1.1213201521036007,-1.5457574896907004e-05,0.0001000000000000008,0.9985909404754638
129,-500.0,0.5318408853257112,1.004301914868113,1.0326459394693375,1.0366377075213102,-3.841449304988681e-05,0.0001000000000000008,0.9574265403747558
130,-500.0,0.5398626370954174,1.05063430170205,1.0885475477874278,1.1133470054311325,-7.581301216209115e-05,0.0001000000000000008,0.9797268199920655
131,-500.0,0.2955440370051253,1.004518166807083,1.0096339175105096,1.0090883722550779,-2.812511460480191e-05,0.0001000000000000008,0.9561884784698487
132,-500.0,0.9729212796187334,1.0263830023970568,1.056523660749197,1.1041772269547314,-3.422934768061151e-05,0.0001000000000000008,0.9740726141929626
133,-419.0,0.35400877223199656,1.0394700964518673,1.0702774467212812,1.089017034993287,-7.478660149850695e-05,0.00010000000000000042,0.955030319804237
134,-500.0,0.30946803524017175,1.0022861882222884,1.0184762231111526,1.0536713804963929,-1.0704052752401605e-05,0.0001000000000000008,0.9732787761688232
135,-500.0,0.528227850214763,1.0172570378002996,1.0372560026049613,1.0565928263553561,-1.5927765576016168e-05,0.0001000000000000008,0.9759614963531494
136,-500.0,0.1414416760769422,1.0291777454954167,1.0622897181510926,1.0553511494154728,-5.418350509830931e-05,0.0001000000000000008,0.959540491104126
137,-500.0,0.5541772433547093,0.9971053914713144,1.0121848978996277,1.0368176692673337,-2.1016693430568083e-05,0.0001000000000000008,0.9554937334060669
138,-500.0,0.5026120159704952,1.0116669654695123,1.0425430043935775,1.0851574894523117,-4.5865780094669196e-05,0.0001000000000000008,0.9699958095550537
139,-500.0,0.35874817195564024,1.0031210023313941,1.006216510772705,1.0077301571245003,-1.851698638546147e-05,0.0001000000000000008,0.9542865743637085
140,-500.0,0.321379506441919,1.0182557584440486,1.0584141851365567,1.1190752283694687,-2.902697722495662e-05,0.0001000000000000008,0.9895296044349671
141,-500.0,0.326245986112881,1.0047937435259038,1.0095809805393219,1.016507154400011,-2.3758789123937133e-05,0.0001000000000000008,0.9509828853607177
142,-500.0,0.5558447739346,1.033986319548487,1.0676866308450699,1.1275626397714456,-3.2888318628922855e-05,0.0001000000000000008,0.9877128353118897
143,-500.0,0.09378638029924771,1.0058604806473581,1.0451906072795392,1.0394801985489952,-5.95899618013874e-05,0.0001000000000000008,0.951934042930603
144,-500.0,0.25102501002724015,0.990562394004302,0.990842497587204,0.9758907709400468,-1.052867327861583e-05,0.0001000000000000008,0.9386151628494263
145,-500.0,0.6295368446759133,0.9912181914963737,1.0126202212572097,1.0449081235069888,-9.266303746420952e-06,0.0001000000000000008,0.9580860466957092
146,-500.0,0.4565718125593001,0.9978662932493191,0.9999382753968239,1.0869043341866926,-3.6584840708078007e-06,0.0001000000000000008,0.9770924015045166
147,-500.0,0.22565690085911655,0.9730623479501362,0.9635528377890586,0.9868348495148144,-2.87563750760717e-06,0.0001000000000000008,0.9422782278060913
148,-500.0,0.21435131372680627,0.9900202237706558,1.0260192448496819,1.0315300046750517,-3.194807665821095e-05,0.0001000000000000008,0.9581355876922607
149,-500.0,0.2892595530073766,1.0137510441549913,1.0260427954792977,1.0289161244884855,-2.498315697154908e-05,0.0001000000000000008,0.9585742626190186
150,-500.0,0.7453970659478918,0.9816860401992187,0.9837059703469276,1.0069082889202663,-1.7885476902957908e-06,0.0001000000000000008,0.9541512756347656
151,-500.0,0.23640031891550406,0.9801521816296398,0.9783168905675411,1.0138220716352666,-1.2187336987109748e-05,0.0001000000000000008,0.9489106359481811
152,-500.0,0.6940970518124463,1.0519947510197856,1.07588982462883,1.1678779700956334,-5.7831379052639546e-05,0.0001000000000000008,0.993248860836029
153,-500.0,0.3841302569838465,0.9912500832047791,1.0255516340136528,1.0510841815280159,-1.2181223733970875e-05,0.0001000000000000008,0.9674705286026001
154,-500.0,0.24003792525498505,1.0242615625677811,1.039186157464981,1.0478659975983573,-2.6808426544120203e-05,0.0001000000000000008,0.9640230579376221
155,-500.0,0.24841161433409334,1.0157130990642094,1.0382386301904918,1.0661725879671222,-6.322525756870855e-05,0.0001000000000000008,0.9486393260955811
156,-500.0,0.23518428099788358,1.0014987795281198,1.0216816665828228,1.0432587051105247,-4.832468567559327e-05,0.0001000000000000008,0.953657901763916
157,-500.0,0.6244343512872149,1.012547394207652,1.0455773486196995,1.0907793002883222,-3.576164260152648e-05,0.0001000000000000008,0.9697712564468384
158,-500.0,0.2946588237379053,0.9970049071006555,0.986104060292244,1.0057645200201308,-1.8716929487009036e-05,0.0001000000000000008,0.9430604791641235
159,-500.0,0.2066775186251214,1.021212847392261,1.0181610938310623,0.9934596266797994,-5.191995546320319e-05,0.0001000000000000008,0.9295354642868042
160,-500.0,0.36457071589295603,0.9993586733337232,0.985406935453415,1.0096375939637314,-8.25640642930306e-06,0.0001000000000000008,0.954603009223938
161,-500.0,0.8227032676416066,0.9920996374587594,0.9796318050026893,1.0243353396719994,3.2778857783832585e-06,0.0001000000000000008,0.9517261848449707
162,-500.0,0.4107429073772196,0.978102455616624,0.9930970889627934,1.0078032115970281,-2.3073837133482452e-05,0.0001000000000000008,0.9417872581481933
163,-500.0,0.4202917618519724,1.0321595813189501,1.0714001343846322,1.1088691424317076,-5.510771633673198e-05,0.0001000000000000008,0.9713288378715516
164,-500.0,0.28962633456724257,1.0102361927582877,1.0067748118042945,1.0502800367542817,-6.607998002891937e-06,0.0001000000000000008,0.9538326768875122
165,-500.0,0.1568243201108993,0.995159770966306,1.0429308115243912,1.0747561228601867,-2.6525033758803384e-05,0.0001000000000000008,0.976776032447815
166,-500.0,0.24189121130231045,1.0277728952601084,1.0485787171125411,1.0823606872115634,-5.610470890296071e-05,0.0001000000000000008,0.9561611351966858
167,-500.0,0.6117364029148694,0.9993305662946865,1.0371539063453674,1.049377534420963,-2.942094253502134e-05,0.0001000000000000008,0.9655433416366577
168,-500.0,0.6046080459387165,0.9963897832137236,0.9965855593681335,1.0150115419618373,-1.862218899815657e-05,0.0001000000000000008,0.9444990873336792
169,-500.0,0.1560969479961057,1.0413962738805678,1.0750291885733605,1.0886101357707048,-5.8017504160578476e-05,0.0001000000000000008,0.9636476340293885
170,-500.0,0.3687805060588416,0.9847601175353753,0.9917365350723266,1.0254646220533032,4.410507846688484e-06,0.0001000000000000008,0.9562606220245361
171,-500.0,0.34424850349011316,0.9778134931689619,0.9946468918919563,1.0322850019126921,-1.5170560386643231e-05,0.0001000000000000008,0.9443009996414184
172,-500.0,0.471124664830713,0.9831536289302057,0.9955431541800499,1.01145357607187,-7.814030566238512e-06,0.0001000000000000008,0.9554314594268799
173,-500.0,0.32365841158109193,0.9887832935116943,1.0041163304448129,1.0195973283803628,-1.2613183596664724e-05,0.0001000000000000008,0.9514828481674195
174,-500.0,0.4368628037342246,1.0217978366867106,1.0601547970175742,1.1237236064508718,-5.7253497825392226e-05,0.0001000000000000008,0.9690761814117431
175,-500.0,0.5247833227139024,1.0025686857572584,1.0558511223196982,1.0476702069624444,-3.1942776945496864e-05,0.0001000000000000008,0.9641737728118897
176,-500.0,0.3411040383035626,0.9853907550634854,1.0226846921145916,1.049416579617428,-2.36906232610186e-05,0.0001000000000000008,0.9507444620132446
177,-500.0,0.3218075824250213,0.9778251776153656,0.9946689166128635,1.0347675551385473,-5.772733949143743e-06,0.0001000000000000008,0.9588325481414794
178,-500.0,0.6331326290417747,0.9808538916673187,0.9851310644745827,0.9750343041107444,-1.0809705218930164e-05,0.0001000000000000008,0.9381002368927002
179,-500.0,0.8885512724856421,1.0226030188564719,1.0289199000000955,1.1166617785268231,-3.9819537633904626e-05,0.0001000000000000008,0.9635842928886413
180,-500.0,0.7862951290109494,0.9951267590195757,0.9927624896764755,1.0408531550369644,-3.142097585043999e-06,0.0001000000000000008,0.9619746208190918
181,-500.0,0.2757627823211761,0.9968228596032374,1.057616853058338,1.0712023060041087,-1.127812023343714e-05,0.0001000000000000008,0.9701745538711548
182,-500.0,0.934489578800361,0.9840661473203844,1.010466228336096,1.02492620422777,-1.4800839242030628e-05,0.0001000000000000008,0.9477534780502319
183,-500.0,0.1995202199260625,0.9843168556707047,0.992329627752304,1.0474574931443013,6.146003337143696e-06,0.0001000000000000008,0.9712808074951171
184,-500.0,0.16672580855790498,0.9930297927533153,0.9928792526721955,1.00081626600266,-2.9418966633077034e-05,0.0001000000000000008,0.9383887405395508
185,-500.0,0.31513497957601794,1.0102930863027904,1.0197267547249793,1.061075233296081,-1.4719084641797956e-05,0.0001000000000000008,0.962473711013794
186,-500.0,0.4652281117408835,0.9883089839709525,0.990051394701004,1.0052111731063982,-8.149089567500993e-06,0.0001000000000000008,0.954956805229187
187,-500.0,0.40220858904533396,0.985055934468208,1.0077791018188,1.0357590279866944,3.6003783539487256e-06,0.0001000000000000008,0.9625673103332519
