episode,is_optimal,expected,unexpected
198,1,0.871034,0.003779
199,1,0.866618,0.004475
200,1,0.862110,0.005174
201,0,0.857518,0.004322
202,1,0.867995,0.003942
203,1,0.863732,0.003903
204,1,0.859370,0.004102
205,0,0.854917,0.003281
206,1,0.865217,0.002665
207,1,0.861090,0.002493
208,1,0.856857,0.002635
209,1,0.852528,0.002993
210,1,0.848111,0.003490
211,0,0.843615,0.002792
212,1,0.854358,0.002306
213,1,0.850187,0.002234
214,1,0.845921,0.002451
215,1,0.841568,0.002863
216,1,0.837136,0.003398
217,1,0.832634,0.004004
218,0,0.828067,0.003203
219,1,0.839452,0.002692
220,1,0.835209,0.002589
221,1,0.830886,0.002771
222,0,0.826490,0.002217
223,1,0.837588,0.001774
224,0,0.833512,0.001419
225,1,0.843781,0.001135
226,1,0.840020,0.000908
227,1,0.836145,0.000726
228,1,0.832169,0.000847
229,1,0.828098,0.001237
230,1,0.823941,0.001803
231,0,0.819707,0.001442
232,1,0.830703,0.001154
233,1,0.826785,0.001109
234,1,0.822773,0.001375
235,0,0.818675,0.001100
236,1,0.829440,0.000880
237,1,0.825655,0.000705
238,1,0.821770,0.000892
239,0,0.817792,0.000714
240,0,0.828356,0.000571
241,1,0.837842,0.000457
242,1,0.834587,0.000366
243,0,0.831195,0.000292
244,1,0.840329,0.000234
245,1,0.837227,0.000187
246,1,0.833976,0.000150
247,1,0.830587,0.000250
248,0,0.827071,0.000200
249,0,0.836532,0.000160
250,1,0.844987,0.000128
251,1,0.842195,0.000102
252,0,0.839232,0.000082
253,1,0.847445,0.000066
254,0,0.844754,0.000052
255,1,0.852398,0.000042
256,1,0.849968,0.000034
257,1,0.847337,0.000027
258,1,0.844520,0.000178
259,1,0.841532,0.000613
260,1,0.838384,0.001238
261,1,0.835088,0.001981
262,1,0.831656,0.002788
263,1,0.828098,0.003618
264,1,0.824425,0.004443
265,1,0.820646,0.005240
266,1,0.816769,0.005995
267,1,0.812803,0.006699
268,0,0.808755,0.005759
269,1,0.819727,0.005284
270,1,0.815990,0.005147
271,1,0.812157,0.005246
272,1,0.808234,0.005505
273,1,0.804231,0.005867
274,1,0.800155,0.006289
275,1,0.796011,0.006737
276,1,0.791807,0.007188
277,0,0.787549,0.005877
278,1,0.799607,0.005129
279,1,0.795659,0.004792
280,1,0.791640,0.004748
281,0,0.787556,0.003799
282,1,0.799251,0.003039
283,1,0.795476,0.002584
284,1,0.791619,0.002518
285,1,0.787689,0.002723
286,1,0.783692,0.003109
287,1,0.779634,0.003609
288,1,0.775522,0.004170
289,1,0.771360,0.004757
290,1,0.767155,0.005342
291,1,0.762910,0.005907
292,0,0.758631,0.004725
293,1,0.771664,0.003924
294,1,0.767686,0.003568
295,1,0.763657,0.003529
296,1,0.759581,0.003709
297,0,0.755463,0.002967
298,1,0.768234,0.002374
299,1,0.764416,0.001899
300,1,0.760539,0.001806
301,1,0.756609,0.001997
302,0,0.752632,0.001598
303,1,0.765182,0.001278
304,1,0.761502,0.001023
305,1,0.757757,0.000952
306,0,0.753955,0.000762
307,1,0.766088,0.000609
308,1,0.762582,0.000487
309,1,0.759000,0.000390
310,0,0.755351,0.000312
311,0,0.767124,0.000250
312,1,0.777808,0.000200
313,1,0.774831,0.000160
314,1,0.771741,0.000128
315,1,0.768548,0.000102
316,1,0.765258,0.000134
317,1,0.761880,0.000483
318,0,0.758422,0.000386
319,1,0.769723,0.000309
320,1,0.766555,0.000247
321,1,0.763291,0.000427
322,1,0.759938,0.000871
323,1,0.756504,0.001484
324,1,0.752996,0.002197
325,1,0.749419,0.002957
326,1,0.745780,0.003726
327,1,0.742083,0.004478
328,1,0.738336,0.005193
329,0,0.734542,0.004155
330,1,0.747240,0.003514
331,1,0.743736,0.003290
332,1,0.740169,0.003360
333,1,0.736545,0.003630
334,1,0.732868,0.004027
335,1,0.729145,0.004500
336,1,0.725379,0.005008
337,1,0.721575,0.005522
338,1,0.717737,0.006023
339,1,0.713869,0.006497
340,1,0.709975,0.006934
341,1,0.706058,0.007330
342,1,0.702122,0.007680
343,1,0.698169,0.007985
344,1,0.694202,0.008245
345,1,0.690225,0.008462
346,1,0.686239,0.008638
347,1,0.682247,0.008776
348,1,0.678252,0.008879
349,1,0.674255,0.008949
350,0,0.670259,0.007159
351,1,0.685505,0.005727
352,0,0.681764,0.004582
353,1,0.695948,0.003666
354,1,0.692475,0.002932
355,1,0.688968,0.002346
356,1,0.685429,0.001877
357,0,0.681862,0.001501
358,0,0.695607,0.001201
359,1,0.708217,0.000961
360,1,0.705242,0.000769
361,1,0.702200,0.000615
