episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
26,-500.0,1.422958236519357,2.217777777127929,5.443131922245025,5.011765802557245,-0.01658702688039847,5.4999999999999683e-05,1.6327744674682618
27,-500.0,3.1534594103771956,2.1663812893502863,5.170271248817444,5.453863187617215,-0.01417069062928515,5.4999999999999683e-05,1.616879180908203
28,-500.0,1.4982792932886242,2.342501946469647,5.808908634185791,6.421207083843634,-0.017507239730938706,5.4999999999999683e-05,1.8861136169433594
29,-500.0,2.478390966317493,2.2739555360686534,5.560974392414093,5.98558440895714,-0.015787783779439925,5.4999999999999683e-05,1.841292697906494
30,-500.0,1.9445127968552511,2.2648475494245544,5.7235348362922664,5.554382437322282,-0.01798411745027149,5.4999999999999683e-05,1.65629301071167
31,-500.0,1.4713359462384763,2.315055107088174,5.806516031742096,5.621370277593378,-0.01845026765545427,5.4999999999999683e-05,1.7525286407470704
32,-500.0,1.362808242421457,2.391065873584293,5.725430602073669,7.216176290403768,-0.015992265448533688,5.4999999999999683e-05,1.970850902557373
33,-497.0,1.2507133161774202,2.41533213527784,6.328289357533896,6.297315413683274,-0.022790712044322373,5.4999999999999683e-05,1.8099282008098312
34,-500.0,1.2844882701044493,2.4462685042517944,6.416331954479218,7.075086932545382,-0.022176561244125537,5.4999999999999683e-05,1.959900550842285
35,-500.0,1.7704531498195133,2.54152971114113,6.681394890785217,7.651953114757641,-0.024480128475177616,5.4999999999999683e-05,2.028390209197998
36,-500.0,2.520004666394818,2.6276165654424863,7.079919952392578,7.664253306778963,-0.02848974186751199,5.4999999999999683e-05,1.9905456314086913
37,-500.0,1.0216244602829923,2.6168061929735638,7.1954755396842955,7.20828294536502,-0.03103914128279707,5.4999999999999683e-05,1.8480530014038086
38,-500.0,1.7176592083525866,2.541683256858848,6.781203087806702,7.148901763916183,-0.02661966418217244,5.4999999999999683e-05,1.840509952545166
39,-492.0,1.3908553049916461,2.638961958959138,7.516849245067542,6.847701907088127,-0.03474780283385831,5.4999999999999683e-05,1.8951880085540833
40,-500.0,1.2662432656701699,2.5481062894203097,6.832416259765625,6.918567969042131,-0.027866113508896687,5.4999999999999683e-05,1.861202465057373
41,-500.0,1.509331042372893,2.554578449670153,6.77879961681366,6.775919830644431,-0.027755524750117583,5.4999999999999683e-05,1.820705009460449
42,-500.0,1.6894959554440645,2.6533624029185847,7.192745339393616,9.815380511986696,-0.02800700235220099,5.4999999999999683e-05,2.2703299140930175
43,-500.0,1.7691325683259767,2.8032072797115943,8.208127168655395,8.44222635961172,-0.041860085296611116,5.4999999999999683e-05,2.012845676422119
44,-500.0,3.1912390311483003,2.7125311097539555,8.229719096183777,6.769432678749967,-0.044981859422757633,5.4999999999999683e-05,1.8120036277770997
45,-500.0,1.5848245493215196,2.683435434956861,7.575036691188812,7.461036066811292,-0.03570461010668459,5.4999999999999683e-05,1.9075012016296387
46,-500.0,1.6301805090868167,2.773458266634155,7.960542932033539,7.548933752724297,-0.04022246134334578,5.4999999999999683e-05,1.9865043296813965
47,-500.0,1.5525866314933066,2.6493323821721626,7.255333614349365,7.228675067741533,-0.03159401203026392,5.4999999999999683e-05,1.970587100982666
48,-500.0,2.437335219068421,2.75698185494335,7.528049522399902,7.713816733883985,-0.034505438676368336,5.4999999999999683e-05,2.054784393310547
49,-500.0,2.43964025706911,2.6618129929632537,7.286126989364624,7.269268330847714,-0.03328594802706811,5.4999999999999683e-05,1.9230446853637695
50,-500.0,0.997410981228996,2.428697889141542,6.600350930690765,8.131277329268144,-0.024519253899670208,5.4999999999999683e-05,1.9700967292785645
51,-455.0,1.944120014000245,2.8380227637539033,8.001295847328086,8.507913296180776,-0.04014707870098626,5.49999999999997e-05,2.083612872843157
52,-500.0,2.096856488872891,2.7914571355926467,8.062797868013382,7.218399990226025,-0.04368548924231331,5.4999999999999683e-05,1.8446735000610353
53,-500.0,0.9690166665374037,2.778116441217202,8.154242699623108,8.084919518229908,-0.042665414354543386,5.4999999999999683e-05,2.0674779930114746
54,-500.0,3.7235725419956722,2.6999278478068143,7.461471143007278,7.633691184838841,-0.03596615304260335,5.4999999999999683e-05,1.9363575515747071
55,-500.0,1.4665628946075044,2.745665426790762,7.705005850315094,7.90338365386182,-0.03860732596457348,5.4999999999999683e-05,1.8990748596191407
56,-500.0,2.2157565185005055,2.92862432945573,7.756138010263443,9.142389601929194,-0.03787116090215771,5.4999999999999683e-05,2.1405305824279783
57,-500.0,1.4098833023024755,3.0030469857450752,9.236364243030549,9.235993645375311,-0.056659492850759066,5.4999999999999683e-05,2.171448268890381
58,-500.0,2.3801817710629036,2.779391565431489,7.896132092952728,8.669677440614308,-0.03868012317903821,5.4999999999999683e-05,2.089909423828125
59,-500.0,2.6874774352575095,2.930950683723518,8.301765644550324,8.7553561904311,-0.045343413585006945,5.4999999999999683e-05,2.1184025077819824
60,-500.0,1.8421567845993663,2.9455859167794163,9.189281708717346,8.52588191539947,-0.05706524548662403,5.4999999999999683e-05,2.0739307861328125
61,-500.0,1.4857244349245378,2.8902806777080077,8.44421546816826,9.315568806168486,-0.04633672964449667,5.4999999999999683e-05,2.111028301239014
62,-500.0,2.324219903531773,2.876556753263915,8.463533910036087,8.725631949858965,-0.04715621507135514,5.4999999999999683e-05,2.085783672332764
63,-500.0,1.5572134001141527,2.890168865077479,8.795236129522324,8.629626163486785,-0.05151935608186211,5.4999999999999683e-05,2.103057746887207
64,-500.0,2.3034374237160953,2.997156430803125,9.311340984821319,8.710436912389719,-0.060542585291318174,5.4999999999999683e-05,2.056295425415039
65,-500.0,1.8242448979318782,2.7978667159991955,7.998064877867699,8.41182598221751,-0.04183038664398593,5.4999999999999683e-05,2.057656650543213
66,-500.0,2.037225932887928,2.8827425333662493,8.67982220518589,10.023967934878842,-0.04890071451486772,5.4999999999999683e-05,2.2490885810852053
67,-500.0,2.5512676614627545,2.956030892437836,8.65442671608925,9.185298408852926,-0.04912212872457947,5.4999999999999683e-05,2.224219211578369
68,-500.0,1.8587215564159885,2.9620702170916675,9.274776232242584,8.742611729495584,-0.05885786642083087,5.4999999999999683e-05,2.0867001304626465
69,-500.0,4.147864793562123,3.018447925195539,9.56961254954338,9.845865023234023,-0.06617591456406494,5.4999999999999683e-05,2.217589916229248
70,-500.0,1.778578234894969,2.995286614288179,9.179186763286591,10.51609234442118,-0.05832227374222595,5.4999999999999683e-05,2.2536630783081053
71,-500.0,1.1629143212342978,3.3211388446847536,10.526533022761345,10.882021851697704,-0.08138785647355722,5.4999999999999683e-05,2.4066574172973634
72,-500.0,1.0024789737354776,3.229021020003225,9.700969959780574,10.319310525833295,-0.06907062203642053,5.4999999999999683e-05,2.2882670516967774
73,-500.0,1.886884160739198,3.2609976276802164,9.687742120981216,9.529393737087455,-0.0679544324550548,5.4999999999999683e-05,2.1875979652404784
74,-500.0,2.6514061203583,3.286920486208455,10.829665416240692,9.963076748829312,-0.08650009687564197,5.4999999999999683e-05,2.2687364311218263
75,-500.0,1.38048780625798,3.2527295820750175,9.776294358372688,11.779408842993107,-0.07349819517658225,5.4999999999999683e-05,2.410354595184326
76,-500.0,2.786002693966587,3.1189451790502423,10.162673326075078,10.094634348191677,-0.08033171962420914,5.4999999999999683e-05,2.159667255401611
77,-500.0,1.3392545870678865,3.312151619283848,10.22084367108345,10.073260040936155,-0.08370052392979839,5.4999999999999683e-05,2.2552258415222166
78,-500.0,1.6508764244192606,3.2175710212077946,9.735475959181786,10.570237088833885,-0.07224245241749601,5.4999999999999683e-05,2.2333243522644044
79,-491.0,2.9625142767247103,3.439162372763736,11.436513986044783,10.83528519503598,-0.10041982144777561,5.4999999999999683e-05,2.341164007419493
80,-500.0,1.7851477814045886,3.085799564060067,9.788325026512146,10.121583000157415,-0.0702700508620255,5.4999999999999683e-05,2.2495032234191896
81,-500.0,3.2645184837989363,3.25754939871989,10.49262407541275,12.161501960664689,-0.07460931525209256,5.4999999999999683e-05,2.545671314239502
82,-500.0,0.9480840035460207,3.4281910307250434,12.52297689819336,12.297817539799144,-0.119617969080405,5.4999999999999683e-05,2.5466047439575195
83,-500.0,1.5654479320507302,3.267418960797216,10.928754138708115,11.158624916222733,-0.08625106921263087,5.4999999999999683e-05,2.2740727157592775
84,-500.0,3.3397275954820174,3.41751336008002,12.114854328870774,11.868382173402628,-0.1084470401966662,5.4999999999999683e-05,2.5221594161987304
85,-500.0,1.4583234944811443,3.4187166395768798,12.612611384868622,12.967964733849701,-0.1177552293559308,5.4999999999999683e-05,2.516984535217285
86,-500.0,1.5544016920899297,3.4305984759264523,12.521695036530495,13.105632946938604,-0.11639333000223863,5.4999999999999683e-05,2.64221146774292
87,-500.0,2.2458614026020713,3.4304915508559315,12.386365708351136,11.449613279896955,-0.11348064502125937,5.4999999999999683e-05,2.455755931854248
88,-500.0,1.3163147644169988,3.3146058381182515,12.027694160103797,10.410861062104617,-0.112728308773048,5.4999999999999683e-05,2.3267880210876464
89,-500.0,1.616086510323634,3.38320021852819,10.99187222635746,11.14648488986378,-0.09048710048265325,5.4999999999999683e-05,2.4049134864807127
90,-500.0,1.7502536754319409,3.3313908078831536,11.129809628009797,10.859231019212356,-0.09209578963737437,5.4999999999999683e-05,2.3369010620117185
91,-457.0,1.3468334144139975,3.344078123842593,10.85747671211911,10.270931654806683,-0.08994556146700865,5.49999999999997e-05,2.316197982521557
92,-500.0,1.490138578412485,3.3376426161776855,10.958323518037796,12.361017152884138,-0.08922969747892245,5.4999999999999683e-05,2.516633861541748
93,-500.0,2.370391198299235,3.251556433731428,10.906784023582935,10.422192610179161,-0.09178326708923526,5.4999999999999683e-05,2.207445251464844
94,-500.0,2.1833122567233043,2.977100381224276,9.482920057475567,9.64993109527568,-0.07179757384689424,5.4999999999999683e-05,2.1766686096191408
95,-500.0,1.3987888468867276,3.2791067082571264,10.281298077136277,9.782437773125341,-0.08232128122860172,5.4999999999999683e-05,2.2091180305480957
96,-500.0,3.949474396743125,3.236212065142818,10.08471888872981,9.756142496180342,-0.07996329956869604,5.4999999999999683e-05,2.2488837356567384
97,-500.0,2.944651863296951,2.9703704127415698,9.17839420280233,10.99703622882694,-0.06393561251455997,5.4999999999999683e-05,2.344519401550293
98,-500.0,4.612558324872085,3.4469198689234344,11.664308261811733,11.91051413986113,-0.10409729205505638,5.4999999999999683e-05,2.483452247619629
99,-500.0,3.176120293398764,3.308680048180992,11.257093165691941,11.193255321203956,-0.09801206776144332,5.4999999999999683e-05,2.420073459625244
100,-500.0,1.0916502354389073,3.2650722536741417,11.47760126042366,11.550609052132058,-0.10262653741512363,5.4999999999999683e-05,2.3214070739746093
101,-500.0,1.2112732816086476,3.3525902390086815,11.195173175573348,10.505460800848043,-0.09972329273382742,5.4999999999999683e-05,2.332793960571289
102,-434.0,1.3247197688161434,3.434817318998614,11.079306790403937,10.816851671228573,-0.09303439846974283,5.499999999999971e-05,2.3065358699053182
103,-500.0,1.1744244024063795,2.867839915925801,9.264113898769022,9.664760165740882,-0.06880896401922892,5.4999999999999683e-05,2.112422492980957
104,-500.0,2.6650693726109376,3.439712011026553,10.689987551800908,12.138739105894617,-0.09193252776922609,5.4999999999999683e-05,2.4225189170837402
105,-500.0,1.3375239311538583,3.452333402795616,12.008748594288715,11.883918984593372,-0.10979426395418067,5.4999999999999683e-05,2.4709540481567385
106,-500.0,3.334879966005421,3.446126506587257,11.378931023478508,10.424422013291093,-0.1014181858296863,5.4999999999999683e-05,2.3981987953186037
107,-500.0,1.3021157486361072,3.307042090970436,10.053017574213445,10.277600503853588,-0.08124875211511072,5.4999999999999683e-05,2.3096731300354003
108,-500.0,1.7934698298659735,3.009877930589991,9.038296987622976,10.548875822634262,-0.06456841364433684,5.4999999999999683e-05,2.2038934478759766
109,-500.0,1.9059481871122468,3.1794833950620847,10.571130922988058,11.698883050882833,-0.08625146963319592,5.4999999999999683e-05,2.4622606925964354
110,-500.0,1.4773609158872534,2.8831205816186727,9.88182763109263,10.754617128159413,-0.07493605336925212,5.4999999999999683e-05,2.3566984329223635
111,-500.0,1.1265500055159303,3.4202831659919237,10.751564124137163,11.50305980276245,-0.0917550063736139,5.4999999999999683e-05,2.421871856689453
112,-500.0,2.6274610717307048,3.3608001623456105,11.24707115124166,12.178991574234205,-0.0975196858045005,5.4999999999999683e-05,2.5082371711730955
113,-500.0,2.7497551731199463,3.146086707866918,10.737552435159683,12.203233273613536,-0.08871760144825436,5.4999999999999683e-05,2.483315258026123
114,-500.0,2.2831274720589683,3.9053875787809376,14.405969784379005,12.981357322864213,-0.16592333840618007,5.4999999999999683e-05,2.6771242866516114
115,-500.0,1.6626904216679346,3.6202391650467436,13.235053837928922,13.338414716343198,-0.13854833848244782,5.4999999999999683e-05,2.617217037200928
116,-500.0,2.0751433906029204,3.706014148722759,12.625337648153305,13.974971992933293,-0.1249189241018628,5.4999999999999683e-05,2.6776596603393554
117,-500.0,2.553346627660199,3.3789402345288124,13.061516936525702,14.460076454866888,-0.13249588326219,5.4999999999999683e-05,2.6748643608093263
118,-500.0,1.4589095697459376,3.2083670593267755,12.328047569453716,11.653513387126557,-0.11922059850116917,5.4999999999999683e-05,2.3742632904052736
119,-500.0,2.5011770544061434,3.5384091652728635,13.237540512561798,13.25253633177068,-0.13102038048561548,5.4999999999999683e-05,2.701389778137207
120,-500.0,1.8497360616778062,3.8188538534699523,14.932893634676933,13.403356248298289,-0.17769424473439852,5.4999999999999683e-05,2.648769298553467
121,-500.0,3.2688881734531234,3.588790451722626,13.057577850222588,12.188502682813473,-0.13429490558485802,5.4999999999999683e-05,2.540781379699707
122,-500.0,3.44914977161981,3.4964219067767464,11.370798616500572,11.011063112604898,-0.10748175959273636,5.4999999999999683e-05,2.366102783203125
123,-500.0,4.570151365329858,3.6128444203467946,11.15625106273219,11.127222515634967,-0.10320033664261372,5.4999999999999683e-05,2.366605152130127
124,-500.0,1.563106159080417,3.903133847884036,13.561357776284218,14.060506883203285,-0.1494551574418313,5.4999999999999683e-05,2.649369659423828
125,-500.0,5.070927447314398,3.5312007725758656,10.768100779350847,11.321511294541931,-0.09950288241628798,5.4999999999999683e-05,2.4268961906433106
126,-500.0,6.482631966369718,3.625212829693546,12.1568335070014,12.639000659661956,-0.12698129040120712,5.4999999999999683e-05,2.4273599967956545
127,-500.0,1.5588630364201363,3.9355292710758296,15.214276139691473,16.3380464034779,-0.18958649005920597,5.4999999999999683e-05,2.906516616821289
128,-500.0,3.395264903853122,3.1574826002991987,9.645945990179666,9.941943667174003,-0.0796542678624473,5.4999999999999683e-05,2.1040885200500488
129,-500.0,3.9943443242364864,3.8405522972734008,11.891105737119913,13.181567059918445,-0.1219155212338586,5.4999999999999683e-05,2.5729413261413576
130,-500.0,5.579254652114484,3.7090985840867563,13.049980567730962,13.362510303255819,-0.14364553715142667,5.4999999999999683e-05,2.5733814430236817
131,-500.0,1.0740566084245762,3.2732404168008844,13.596414319623262,13.495703795007051,-0.16319539623144289,5.4999999999999683e-05,2.599533401489258
132,-500.0,3.43665659238003,3.8974507963034073,13.09031626033783,12.089950504162037,-0.14927252018274773,5.4999999999999683e-05,2.5571874656677247
133,-500.0,5.00833578167444,4.052239366932641,14.626919554173947,15.105723208596116,-0.17929989076337188,5.4999999999999683e-05,2.788887413024902
134,-500.0,3.253715561733979,3.9169396792247957,13.563114145316183,13.197009893326795,-0.16392519486824908,5.4999999999999683e-05,2.572161388397217
135,-500.0,1.429386027317716,3.9435015930600303,13.550971896712669,15.756962379163676,-0.16314878045937956,5.4999999999999683e-05,2.829810291290283
136,-500.0,1.5343532215851825,4.101181231861617,15.775095925346017,14.895317565820173,-0.20782392430554797,5.4999999999999683e-05,2.8018529624938964
137,-500.0,2.0724942083892723,3.6703520452892544,14.16124046906829,13.242165325833644,-0.1769791350272017,5.4999999999999683e-05,2.6063938064575196
138,-500.0,2.0497921344684005,3.8613494115640004,14.442375826884062,15.146230724098743,-0.182740758811562,5.4999999999999683e-05,2.771528793334961
139,-500.0,1.562479270703713,3.8137951188749417,14.916232755474747,13.08924411115067,-0.18983219662608622,5.4999999999999683e-05,2.6160994987487793
140,-500.0,2.210131494669246,4.066756307672467,15.392650852538646,15.164619184424643,-0.19712785415674533,5.4999999999999683e-05,2.8382811546325684
141,-500.0,4.5131171097074,3.8096484253216185,14.231041557833553,12.74180287670414,-0.16999435420058048,5.4999999999999683e-05,2.563959686279297
142,-500.0,1.5366150391777236,3.7756959165986266,13.289443781471812,12.764682018069136,-0.1533762554307529,5.4999999999999683e-05,2.5618939628601076
143,-500.0,6.507801177734628,3.820176004358594,12.897027903068985,13.37901659058602,-0.13671692486920747,5.4999999999999683e-05,2.617856292724609
144,-500.0,3.250927178740759,3.2444702929203406,10.339976390138268,10.920578681342631,-0.08714597865592388,5.4999999999999683e-05,2.291093807220459
145,-472.0,1.974633851834846,3.9877397421133907,15.01187344062404,13.510561261995816,-0.19020474530622844,5.499999999999969e-05,2.673358481731778
146,-500.0,1.9402268548309327,3.166832872932083,9.423014686478185,9.520232061103773,-0.08059145006037323,5.4999999999999683e-05,2.139444526672363
147,-500.0,3.9271459425937674,3.868705253333733,13.625702403035016,12.6331924807955,-0.1614238633542471,5.4999999999999683e-05,2.5704330711364745
148,-500.0,3.0548373264316973,3.640837062268331,12.792314115120098,13.577298170877002,-0.14536775370212784,5.4999999999999683e-05,2.617394603729248
149,-500.0,1.8310575084233918,3.7435180065338787,13.197125766932965,13.942498123777447,-0.155719947891959,5.4999999999999683e-05,2.596401428222656
150,-500.0,1.7074860692879235,3.8502556442440987,14.261092802593485,14.219854131310822,-0.17143856981958455,5.4999999999999683e-05,2.724218547821045
151,-500.0,2.1969266236720992,3.7709497501770963,14.24400776811689,14.395709582130948,-0.17023790367042385,5.4999999999999683e-05,2.6571150970458985
152,-500.0,1.280935915122532,3.8691019612061766,14.849330117464065,13.128567175789998,-0.1846322687744588,5.4999999999999683e-05,2.6250058364868165
153,-500.0,2.9944193650671354,3.7845011133968995,13.311088146924973,12.505663151548179,-0.15044598666183678,5.4999999999999683e-05,2.5725360679626466
154,-500.0,1.645883844089578,3.7987876047319498,12.77150709605543,12.382102492607467,-0.14622185496724543,5.4999999999999683e-05,2.5575630073547364
155,-500.0,4.287654717437517,3.490358011158136,11.390017907731234,12.154731489282225,-0.11170814923836053,5.4999999999999683e-05,2.37917435836792
156,-500.0,2.8099837763116198,3.2593883037733162,10.551721424117684,12.273722720182624,-0.09043637460599159,5.4999999999999683e-05,2.429031284332275
157,-500.0,3.527526697592636,3.59727048138253,12.179189965382218,13.765780580131498,-0.11958629454234519,5.4999999999999683e-05,2.6986317825317383
158,-483.0,2.4859238977748648,4.00307855706858,15.508582309427217,14.813017749554264,-0.19598244123328157,5.499999999999969e-05,2.7978647720715233
159,-500.0,1.3743976454637805,3.464471936485604,11.4179640926118,10.90911428358464,-0.11120029320024166,5.4999999999999683e-05,2.339518997192383
160,-500.0,1.2862420262516792,3.215983942179424,11.007480073563755,11.454972603128947,-0.10502678893484278,5.4999999999999683e-05,2.4200654296875
161,-450.0,2.601265862757952,4.073370268229519,16.463615318789188,17.491736133033232,-0.22026341872203428,5.4999999999999704e-05,3.0578888218577314
162,-500.0,2.014112187187112,3.724562992850371,13.91466704222362,14.562126932807486,-0.16826104828915903,5.4999999999999683e-05,2.6636627731323244
163,-500.0,4.919066410428818,3.7151387209348807,13.167481653109192,11.152010423263455,-0.15503135956623504,5.4999999999999683e-05,2.3898512306213378
164,-500.0,1.6292246065264953,3.763706908832979,12.747661946758628,14.639823971814833,-0.13486132083395017,5.4999999999999683e-05,2.7580832176208494
165,-500.0,3.7237735571072035,3.7065425347321463,13.63254327845946,13.554532370705855,-0.1517068698159081,5.4999999999999683e-05,2.652859909057617
166,-500.0,2.9535355160036993,3.8045353803571227,14.068620032586157,11.809261817596017,-0.16433976377385112,5.4999999999999683e-05,2.533783031463623
167,-500.0,4.4742194338540315,3.9138197525302334,13.31902855373721,14.189694207091204,-0.15328640355714018,5.4999999999999683e-05,2.7528779830932617
168,-500.0,1.2131162349475708,3.8110481730277375,13.52653894262883,14.037694983523485,-0.1606940863087932,5.4999999999999683e-05,2.6906677017211913
169,-500.0,1.2138224368960981,4.090754404731168,14.691659107595681,15.23195173022108,-0.17952698357649427,5.4999999999999683e-05,2.7639897117614747
170,-500.0,2.1078931768074693,3.9979038176310278,14.634439213484526,14.526484781456434,-0.19302175813852437,5.4999999999999683e-05,2.6918894538879394
171,-340.0,1.326457681583228,3.96237305879162,14.736603766592367,14.801739383098083,-0.18573118587333728,5.499999999999977e-05,2.835155375192592
172,-500.0,2.5461506106805896,3.400273163934341,10.856395421728491,11.668929765434557,-0.09496152742356098,5.4999999999999683e-05,2.454471092224121
173,-500.0,1.7790358962488628,3.302304616607572,11.785822710220819,11.890092754862161,-0.12045500431951389,5.4999999999999683e-05,2.4498179664611817
174,-313.0,1.6705973575913446,3.882277888117096,14.286602057089471,13.152475648226476,-0.1768860943784013,5.499999999999979e-05,2.575323281014801
175,-500.0,1.0745881053439459,3.405802327719344,11.787119523219998,11.89637290162238,-0.1180683429769013,5.4999999999999683e-05,2.4096854705810546
176,-500.0,3.195461338911104,4.024975680597881,15.854269355416298,17.465374548779,-0.19934888988357086,5.4999999999999683e-05,3.133092613220215
177,-500.0,3.305213429491527,4.0372864360149885,15.436969770669936,15.419939183382885,-0.1887819143339951,5.4999999999999683e-05,2.8645993728637693
178,-500.0,3.6520781117964605,3.992957361996759,15.333284202218056,14.800533273997157,-0.1849601641821451,5.4999999999999683e-05,2.9087354774475096
179,-500.0,1.0488630385059505,4.082359823611526,15.95935132741928,15.55920416864683,-0.2067174471003615,5.4999999999999683e-05,2.925195281982422
180,-500.0,0.9999220037482123,3.2730054366856143,12.518755288694985,11.429114846002522,-0.13110573588475427,5.4999999999999683e-05,2.4041504173278807
181,-500.0,2.4616288467285496,3.47808659434868,12.32116803009808,12.982379456405855,-0.12392364040189181,5.4999999999999683e-05,2.5092630348205565
182,-307.0,1.45472157094351,4.11210792614152,16.206030956916994,17.405936574080645,-0.2035105805867441,5.49999999999998e-05,3.0725644842370765
183,-500.0,1.8246382668528132,3.9440515986324014,13.891021831095218,12.892781150262222,-0.15826093021891607,5.4999999999999683e-05,2.6010568618774412
184,-500.0,1.5478619095612227,3.9673622356156,15.526790198430419,15.384480064716954,-0.2010764687344964,5.4999999999999683e-05,2.926298351287842
185,-500.0,1.5484786692863595,3.927336409603493,14.024343639425933,13.477430794630783,-0.17019145332203536,5.4999999999999683e-05,2.6328406829833986
186,-500.0,1.6198159579227012,3.986425013047607,13.423657503455876,16.270990985053366,-0.15064251048936966,5.4999999999999683e-05,2.7997289314270017
187,-500.0,3.79440144652217,3.607964076795093,14.069606769245118,15.097242025952088,-0.16513387139086227,5.4999999999999683e-05,2.7222360229492186
188,-500.0,1.305509115447824,3.8128895060259795,14.832674418183043,14.495819714968588,-0.18348859548457433,5.4999999999999683e-05,2.772244285583496
189,-500.0,2.1223468786795556,3.360343116758048,11.310869461119175,12.903063581075694,-0.10310221440528242,5.4999999999999683e-05,2.5516602935791015
190,-500.0,1.507493686647966,3.4743820939426264,13.067168926117942,14.321038241550559,-0.14169196590881247,5.4999999999999683e-05,2.6725613403320314
191,-500.0,4.409361357023384,3.9132588956016683,15.066440703690052,15.766954596293894,-0.1875706839382157,5.4999999999999683e-05,2.869260395050049
192,-500.0,2.00410543469589,4.161309338190498,16.948665340304373,17.001464071751805,-0.24611716502383382,5.4999999999999683e-05,2.9607310638427733
193,-500.0,3.4596249286902534,4.0991676507267805,15.911190289974213,14.977996741456227,-0.21586378988801322,5.4999999999999683e-05,2.7438494110107423
194,-500.0,1.9697212749716255,3.7736171184411713,15.495887803822756,15.952421662586174,-0.20129016048349618,5.4999999999999683e-05,2.9009668655395506
195,-500.0,4.142499893509717,4.324127125675778,16.38463832637365,16.967469933007685,-0.22189899433378615,5.4999999999999683e-05,2.987208381652832
