episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
48,0,0.010000,0.002439,0.010464,0.434488,0
49,1,0.196048,0.002281,0.010464,0.421820,0
50,1,1.072634,0.002386,0.010464,0.418090,1
51,1,0.380639,0.002686,0.010464,0.420565,0
52,0,0.960668,0.002276,0.010464,0.427896,1
53,1,2.323364,0.002204,0.010464,0.417973,0
54,1,0.014864,0.002383,0.010464,0.416297,1
55,0,0.201751,0.001907,0.010464,0.420491,0
56,1,3.318263,0.001786,0.010464,0.409649,0
57,1,0.010000,0.001942,0.010464,0.407072,1
58,0,0.012741,0.001554,0.010464,0.410420,0
59,1,1.443180,0.001421,0.010464,0.402269,1
60,1,0.162260,0.001577,0.010464,0.399635,1
61,1,0.901213,0.001943,0.010464,0.402740,1
62,1,0.455600,0.002456,0.010464,0.410440,1
63,0,0.806888,0.002092,0.010464,0.422236,0
64,1,2.888077,0.002077,0.010464,0.413748,1
65,0,0.010000,0.001662,0.010464,0.413416,1
66,1,0.534927,0.001394,0.010464,0.404474,0
67,1,0.858426,0.001463,0.010464,0.399106,1
68,0,0.502658,0.001170,0.010464,0.400462,1
69,1,3.283332,0.000961,0.010464,0.394872,1
70,0,0.010000,0.000769,0.010464,0.391095,1
71,1,0.193044,0.000615,0.010464,0.387789,1
72,0,1.019949,0.000492,0.010464,0.385252,0
73,1,2.051508,0.000394,0.010464,0.383291,1
74,1,0.035842,0.000315,0.010464,0.381764,0
75,1,0.444684,0.000529,0.010464,0.380570,0
76,0,0.925851,0.000423,0.010464,0.383880,1
77,1,2.386156,0.000343,0.010464,0.382224,1
78,1,0.012533,0.000562,0.010464,0.380990,1
79,1,0.175127,0.000997,0.010464,0.384398,1
80,1,0.872353,0.001583,0.010464,0.391736,1
81,1,0.451848,0.002266,0.010464,0.402857,1
82,0,0.769685,0.001981,0.010464,0.417741,0
83,0,3.066422,0.001585,0.010464,0.411283,0
84,1,0.027489,0.001268,0.010464,0.402905,0
85,1,0.346519,0.001210,0.010464,0.396698,0
86,1,0.943630,0.001440,0.010464,0.395614,0
87,1,0.405106,0.001875,0.010464,0.400020,1
88,1,0.814844,0.002449,0.010464,0.408970,1
89,1,0.450137,0.003111,0.010464,0.422068,0
90,1,0.704358,0.003823,0.010464,0.438983,1
91,1,0.481423,0.004553,0.010464,0.459175,1
92,1,0.615485,0.005281,0.010464,0.481782,1
93,1,0.494812,0.005988,0.010464,0.505665,1
94,1,0.549570,0.006663,0.010464,0.529592,0
95,1,0.490689,0.007298,0.010464,0.552453,1
96,1,0.503134,0.007886,0.010464,0.573424,1
97,0,0.474557,0.006960,0.010464,0.592025,1
98,0,4.515264,0.005568,0.010464,0.562356,0
99,1,0.010000,0.004454,0.010464,0.515340,0
100,0,0.010000,0.003564,0.010464,0.478628,1
101,1,1.739875,0.002851,0.010464,0.451594,1
102,1,0.047905,0.002281,0.010464,0.432107,0
103,1,0.345401,0.002054,0.010464,0.418075,1
104,0,0.685751,0.001643,0.010464,0.412889,1
105,1,3.628261,0.001314,0.010464,0.404086,1
106,0,0.010000,0.001051,0.010464,0.397578,0
107,1,0.088979,0.000841,0.010464,0.392706,0
108,1,0.582057,0.000673,0.010464,0.389017,1
109,1,0.622247,0.000664,0.010464,0.386197,1
110,1,0.557062,0.000968,0.010464,0.386056,1
111,0,0.575707,0.000774,0.010464,0.391211,1
112,0,3.797468,0.000619,0.010464,0.387878,1
113,1,0.010000,0.000495,0.010464,0.385321,1
114,1,0.057180,0.000396,0.010464,0.383344,0
115,1,0.451678,0.000353,0.010464,0.381806,1
116,1,0.721954,0.000638,0.010464,0.381148,1
117,1,0.480996,0.001148,0.010464,0.385620,1
118,0,0.631145,0.000919,0.010464,0.394466,1
119,1,3.690515,0.000781,0.010464,0.390354,0
120,1,0.010000,0.000989,0.010464,0.387995,1
121,0,0.010000,0.000791,0.010464,0.391595,0
122,0,0.626574,0.000633,0.010464,0.388170,0
123,1,3.323056,0.000506,0.010464,0.385546,1
124,1,0.010000,0.000405,0.010464,0.383519,0
125,1,0.010000,0.000363,0.010464,0.381942,0
126,0,0.088610,0.000290,0.010464,0.381295,0
127,1,3.317764,0.000232,0.010464,0.380202,1
128,1,0.010000,0.000228,0.010464,0.379342,1
129,1,0.010000,0.000539,0.010464,0.379277,1
130,1,0.077958,0.001068,0.010464,0.384032,1
131,0,0.482889,0.000854,0.010464,0.393006,0
132,1,3.818866,0.000770,0.010464,0.389246,1
133,1,0.010000,0.001012,0.010464,0.387806,1
134,0,0.010000,0.000810,0.010464,0.392007,0
135,1,0.478774,0.000648,0.010464,0.388485,0
136,1,0.747393,0.000769,0.010464,0.385788,1
137,1,0.491631,0.001159,0.010464,0.387800,0
138,1,0.660574,0.001730,0.010464,0.394658,1
139,1,0.502780,0.002416,0.010464,0.405882,1
140,1,0.588064,0.003167,0.010464,0.421272,0
141,1,0.502730,0.003945,0.010464,0.440495,1
142,1,0.533225,0.004722,0.010464,0.462848,1
143,1,0.490637,0.005478,0.010464,0.487231,1
144,0,0.493242,0.004757,0.010464,0.512296,0
145,1,4.434298,0.004461,0.010464,0.488357,0
146,1,0.010000,0.004470,0.010464,0.478831,0
147,0,0.010000,0.003576,0.010464,0.479120,0
148,1,0.082514,0.002957,0.010464,0.451951,0
149,1,0.437093,0.002777,0.010464,0.434874,0
150,1,0.584564,0.002909,0.010464,0.430202,0
151,1,0.470036,0.003257,0.010464,0.433620,1
152,1,0.516381,0.003746,0.010464,0.442954,0
153,0,0.468811,0.002997,0.010464,0.456903,0
154,0,4.514679,0.002397,0.010464,0.435924,0
155,1,0.010000,0.001918,0.010464,0.420830,1
156,1,0.010000,0.001534,0.010464,0.409896,1
157,1,0.073614,0.001351,0.010464,0.401883,1
158,1,0.395208,0.001519,0.010464,0.398290,1
159,0,0.587303,0.001215,0.010464,0.401571,1
160,1,4.090777,0.000972,0.010464,0.395702,1
161,0,0.010000,0.000778,0.010464,0.391290,1
162,0,0.025652,0.000622,0.010464,0.387938,0
163,0,2.434555,0.000498,0.010464,0.385367,0
164,0,0.185100,0.000398,0.010464,0.383380,0
165,0,3.232369,0.000319,0.010464,0.381834,0
166,1,0.011501,0.000255,0.010464,0.380625,0
167,1,0.215334,0.000204,0.010464,0.379675,1
168,1,1.098266,0.000163,0.010464,0.378926,0
169,1,0.364339,0.000130,0.010464,0.378334,1
170,0,0.975291,0.000104,0.010464,0.377864,0
171,1,2.278617,0.000083,0.010464,0.377492,1
172,1,0.017054,0.000067,0.010464,0.377196,1
173,1,0.228875,0.000084,0.010464,0.376960,1
174,1,0.920765,0.000404,0.010464,0.377203,1
175,1,0.413011,0.000937,0.010464,0.381929,1
176,1,0.794496,0.001610,0.010464,0.390668,1
177,0,0.456400,0.001288,0.010464,0.403411,0
178,1,3.719008,0.001342,0.010464,0.397075,1
179,0,0.010000,0.001073,0.010464,0.398099,0
180,1,0.062954,0.000859,0.010464,0.393098,0
181,1,0.542830,0.000945,0.010464,0.389316,0
182,1,0.731315,0.001299,0.010464,0.390815,0
183,1,0.529839,0.001836,0.010464,0.397277,0
184,1,0.661493,0.002494,0.010464,0.408138,1
185,1,0.524735,0.003222,0.010464,0.423157,1
186,1,0.597334,0.003983,0.010464,0.441997,1
187,1,0.516764,0.004749,0.010464,0.463992,1
188,1,0.544996,0.005499,0.010464,0.488094,1
189,0,0.501696,0.004861,0.010464,0.513001,0
190,1,4.239244,0.004619,0.010464,0.491739,0
191,1,0.010000,0.004664,0.010464,0.483904,1
192,0,0.010000,0.003731,0.010464,0.485338,1
193,1,0.147202,0.003197,0.010464,0.456469,0
194,0,0.617573,0.002558,0.010464,0.441320,0
195,1,3.721688,0.002046,0.010464,0.424718,0
196,1,0.010000,0.001706,0.010464,0.412724,1
197,1,0.010000,0.001750,0.010464,0.405382,0
198,0,0.014647,0.001400,0.010464,0.406309,1
199,1,2.194207,0.001120,0.010464,0.399230,1
200,1,0.013277,0.001074,0.010464,0.393948,1
201,1,0.118894,0.001342,0.010464,0.393116,1
202,1,0.550204,0.001825,0.010464,0.398111,0
203,0,0.537103,0.001460,0.010464,0.407902,0
204,1,4.024583,0.001233,0.010464,0.400409,1
205,1,0.010000,0.001370,0.010464,0.396045,1
206,1,0.010000,0.001761,0.010464,0.398653,0
207,1,0.010000,0.002320,0.010464,0.406535,0
208,0,0.035591,0.001856,0.010464,0.418998,0
209,1,3.192702,0.001628,0.010464,0.408560,0
210,1,0.010000,0.001755,0.010464,0.403773,0
211,1,0.010000,0.002130,0.010464,0.406414,1
212,0,0.042436,0.001704,0.010464,0.414597,0
213,0,3.333874,0.001363,0.010464,0.405340,0
214,1,0.022996,0.001090,0.010464,0.398511,1
215,1,0.214779,0.000872,0.010464,0.393408,1
216,1,0.725972,0.000755,0.010464,0.389551,1
217,1,0.452592,0.000982,0.010464,0.387554,1
218,1,0.618411,0.001446,0.010464,0.391464,0
219,1,0.481065,0.002067,0.010464,0.400138,1
220,1,0.545537,0.002780,0.010464,0.413177,1
221,1,0.482548,0.003540,0.010464,0.430283,1
222,1,0.497196,0.004311,0.010464,0.450905,0
223,1,0.468263,0.005069,0.010464,0.474103,1
224,1,0.463638,0.005796,0.010464,0.498609,1
225,1,0.447421,0.006479,0.010464,0.523058,1
226,1,0.437466,0.007111,0.010464,0.546248,1
227,1,0.425383,0.007687,0.010464,0.567325,1
228,1,0.414822,0.008205,0.010464,0.585829,0
229,1,0.404251,0.008665,0.010464,0.601641,1
230,0,0.394229,0.007300,0.010464,0.614873,1
231,1,5.297740,0.006477,0.010464,0.573498,0
232,1,0.010000,0.006050,0.010464,0.546167,0
233,1,0.010000,0.005908,0.010464,0.531683,0
234,1,0.010000,0.005965,0.010464,0.526856,1
235,1,0.010000,0.006156,0.010464,0.528807,1
236,1,0.010000,0.006433,0.010464,0.535317,1
237,1,0.010000,0.006757,0.010464,0.544683,0
238,0,0.010000,0.005405,0.010464,0.555587,0
239,0,3.184153,0.004324,0.010464,0.509851,0
240,1,0.102959,0.003459,0.010464,0.474518,0
241,1,0.374690,0.002768,0.010464,0.448619,1
242,1,0.477290,0.002214,0.010464,0.429968,0
243,1,0.419138,0.001948,0.010464,0.416529,0
244,1,0.427940,0.002026,0.010464,0.410546,0
245,1,0.409529,0.002340,0.010464,0.412275,1
246,1,0.401991,0.002808,0.010464,0.419478,0
247,1,0.391106,0.003367,0.010464,0.431002,1
248,1,0.381815,0.003971,0.010464,0.446008,1
249,1,0.372503,0.004587,0.010464,0.463623,0
250,1,0.363628,0.005190,0.010464,0.482855,0
251,1,0.355045,0.005765,0.010464,0.502648,1
252,1,0.346771,0.006300,0.010464,0.522025,1
253,0,0.338784,0.005040,0.010464,0.540204,1
254,1,5.848083,0.004129,0.010464,0.497657,1
255,1,0.010000,0.003683,0.010464,0.468441,0
256,0,0.010000,0.002947,0.010464,0.455070,0
257,1,0.010000,0.002357,0.010464,0.434605,1
258,1,0.010000,0.001886,0.010464,0.419879,0
259,1,0.029602,0.001509,0.010464,0.409203,1
260,1,0.119342,0.001504,0.010464,0.401371,1
261,1,0.307499,0.001763,0.010464,0.401280,1
262,1,0.381388,0.002195,0.010464,0.406583,0
263,1,0.357601,0.002733,0.010464,0.416099,1
264,0,0.352655,0.002187,0.010464,0.429096,0
265,1,5.712782,0.001749,0.010464,0.415898,1
266,0,0.010000,0.001399,0.010464,0.406294,0
267,1,0.010000,0.001120,0.010464,0.399218,1
268,1,0.010000,0.000896,0.010464,0.393939,0
269,1,0.010712,0.000717,0.010464,0.389955,0
270,1,0.051510,0.000577,0.010464,0.386917,1
271,1,0.192790,0.000778,0.010464,0.384647,0
272,0,0.383529,0.000622,0.010464,0.387945,0
273,1,5.365769,0.000498,0.010464,0.385373,1
274,0,0.010000,0.000398,0.010464,0.383384,0
275,1,0.010000,0.000319,0.010464,0.381837,1
276,1,0.010000,0.000255,0.010464,0.380627,1
277,1,0.032835,0.000204,0.010464,0.379677,1
278,1,0.157675,0.000163,0.010464,0.378927,0
279,1,0.410251,0.000406,0.010464,0.378335,0
280,1,0.421741,0.000888,0.010464,0.381961,0
281,1,0.403074,0.001519,0.010464,0.389816,1
282,1,0.395828,0.002235,0.010464,0.401575,1
283,1,0.385201,0.002987,0.010464,0.417008,1
284,0,0.376104,0.002389,0.010464,0.435659,0
285,1,5.474415,0.001911,0.010464,0.420640,0
286,1,0.010000,0.001757,0.010464,0.409757,0
287,1,0.010000,0.001919,0.010464,0.406455,1
288,1,0.010000,0.002293,0.010464,0.409915,0
289,1,0.010000,0.002803,0.010464,0.418375,0
290,1,0.010000,0.003389,0.010464,0.430879,1
291,1,0.010000,0.004010,0.010464,0.446644,0
292,0,0.010000,0.003208,0.010464,0.464796,0
293,1,2.416638,0.002566,0.010464,0.441603,1
294,1,0.010000,0.002266,0.010464,0.424922,1
295,1,0.014893,0.002305,0.010464,0.417741,1
296,1,0.062121,0.002575,0.010464,0.418642,0
297,1,0.198241,0.002995,0.010464,0.425133,0
298,1,0.350820,0.003504,0.010464,0.435872,1
299,1,0.352593,0.004059,0.010464,0.449899,1
300,1,0.342505,0.004625,0.010464,0.466294,0
301,0,0.335004,0.003700,0.010464,0.484087,0
302,1,5.887351,0.002960,0.010464,0.455558,0
303,1,0.010000,0.002538,0.010464,0.434957,0
304,0,0.010000,0.002030,0.010464,0.424220,0
305,1,0.010000,0.001624,0.010464,0.412362,1
306,1,0.010000,0.001299,0.010464,0.403699,1
307,0,0.025821,0.001039,0.010464,0.397290,0
308,1,3.866386,0.000832,0.010464,0.392489,0
309,1,0.010000,0.000665,0.010464,0.388852,0
310,1,0.010000,0.000532,0.010464,0.386070,1
311,1,0.010000,0.000426,0.010464,0.383925,1
312,1,0.010000,0.000621,0.010464,0.382259,0
313,1,0.033348,0.001053,0.010464,0.385350,1
314,1,0.128238,0.001635,0.010464,0.392734,0
315,1,0.310711,0.002303,0.010464,0.403927,1
316,0,0.372429,0.001842,0.010464,0.418587,0
317,1,5.600840,0.001474,0.010464,0.408260,0
318,0,0.010000,0.001179,0.010464,0.400674,0
319,1,0.010000,0.000943,0.010464,0.395031,0
320,1,0.010000,0.000755,0.010464,0.390783,1
321,1,0.015333,0.000604,0.010464,0.387550,0
322,1,0.074578,0.000565,0.010464,0.385068,0
323,1,0.258084,0.000842,0.010464,0.384449,1
324,1,0.416065,0.001327,0.010464,0.389025,1
325,1,0.379728,0.001942,0.010464,0.397826,0
326,1,0.378493,0.002628,0.010464,0.410431,0
327,1,0.367279,0.003339,0.010464,0.426441,1
328,1,0.359089,0.004046,0.010464,0.445236,1
329,1,0.350557,0.004726,0.010464,0.465908,0
330,1,0.342462,0.005365,0.010464,0.487364,0
331,1,0.334620,0.005954,0.010464,0.508508,1
332,1,0.327051,0.006486,0.010464,0.528428,0
333,1,0.319739,0.006960,0.010464,0.546492,0
334,1,0.312671,0.007376,0.010464,0.562366,1
335,1,0.305837,0.007735,0.010464,0.575959,1
336,0,0.299227,0.006188,0.010464,0.587349,0
337,1,6.262956,0.004979,0.010464,0.536400,0
338,1,0.010000,0.004287,0.010464,0.495626,1
339,1,0.010000,0.003971,0.010464,0.473357,0
340,1,0.010000,0.003919,0.010464,0.463612,1
341,1,0.010000,0.004050,0.010464,0.462066,1
342,1,0.010000,0.004300,0.010464,0.466028,0
343,1,0.010000,0.004621,0.010464,0.473749,0
344,0,0.010000,0.003697,0.010464,0.483958,0
345,1,0.232092,0.002958,0.010464,0.455465,1
346,1,0.336483,0.002366,0.010464,0.434889,1
347,1,0.330052,0.002053,0.010464,0.420084,1
348,1,0.322471,0.002056,0.010464,0.412881,1
349,1,0.315331,0.002273,0.010464,0.412935,1
350,0,0.308408,0.001819,0.010464,0.417906,0
351,1,6.164871,0.001455,0.010464,0.407763,0
352,1,0.010000,0.001164,0.010464,0.400306,0
353,1,0.010000,0.000931,0.010464,0.394755,1
354,1,0.010000,0.000946,0.010464,0.390574,1
355,1,0.010000,0.001211,0.010464,0.390833,1
356,1,0.010000,0.001638,0.010464,0.395620,0
357,1,0.010000,0.002163,0.010464,0.403986,1
358,1,0.010000,0.002738,0.010464,0.415364,1
359,1,0.010000,0.003328,0.010464,0.429221,0
360,1,0.010000,0.003907,0.010464,0.444919,1
361,1,0.010000,0.004460,0.010464,0.461710,1
362,1,0.010000,0.004974,0.010464,0.478802,0
363,1,0.024665,0.005443,0.010464,0.495467,0
364,0,0.063764,0.004354,0.010464,0.511116,0
365,1,5.882132,0.003483,0.010464,0.475463,0
366,0,0.010000,0.002787,0.010464,0.449302,0
367,1,0.010000,0.002229,0.010464,0.430460,1
368,1,0.010000,0.001784,0.010464,0.416884,0
369,1,0.010000,0.001427,0.010464,0.407016,0
370,1,0.019700,0.001141,0.010464,0.399753,0
371,1,0.065503,0.000932,0.010464,0.394341,0
372,1,0.171139,0.001041,0.010464,0.390588,0
373,1,0.283664,0.001364,0.010464,0.392511,0
374,1,0.305620,0.001823,0.010464,0.398524,1
375,1,0.298181,0.002360,0.010464,0.407849,0
376,1,0.291860,0.002932,0.010464,0.419941,0
377,1,0.285698,0.003510,0.010464,0.434232,1
378,1,0.279732,0.004070,0.010464,0.450048,1
379,1,0.273953,0.004598,0.010464,0.466630,0
380,1,0.268353,0.005086,0.010464,0.483223,0
381,1,0.262925,0.005527,0.010464,0.499165,0
382,1,0.257661,0.005919,0.010464,0.513950,1
383,1,0.252556,0.006262,0.010464,0.527248,1
384,1,0.247602,0.006556,0.010464,0.538896,0
385,1,0.242793,0.006804,0.010464,0.548856,1
386,0,0.238125,0.005444,0.010464,0.557181,0
387,1,6.946757,0.004355,0.010464,0.511136,1
388,1,0.010000,0.003484,0.010464,0.475478,1
389,1,0.010000,0.002871,0.010464,0.449313,1
390,1,0.010000,0.002608,0.010464,0.432622,0
391,1,0.010000,0.002593,0.010464,0.425967,0
392,0,0.010000,0.002075,0.010464,0.425589,0
393,1,0.010000,0.001660,0.010464,0.413356,0
394,0,0.010000,0.001328,0.010464,0.404430,0
395,1,3.223184,0.001062,0.010464,0.397834,1
396,1,0.010000,0.000850,0.010464,0.392898,1
397,1,0.010000,0.000680,0.010464,0.389164,0
398,1,0.010000,0.000544,0.010464,0.386310,1
399,0,0.011461,0.000435,0.010464,0.384110,0
400,1,3.834100,0.000348,0.010464,0.382403,0
401,1,0.010000,0.000278,0.010464,0.381071,1
402,1,0.010000,0.000223,0.010464,0.380025,0
403,1,0.010000,0.000178,0.010464,0.379203,1
404,1,0.010000,0.000143,0.010464,0.378553,0
405,1,0.010000,0.000379,0.010464,0.378038,0
406,1,0.030890,0.000821,0.010464,0.381546,0
407,1,0.091791,0.001390,0.010464,0.388681,0
408,1,0.202904,0.002026,0.010464,0.399035,0
409,1,0.284241,0.002688,0.010464,0.412280,0
410,1,0.291327,0.003344,0.010464,0.427949,1
411,1,0.285063,0.003974,0.010464,0.445367,1
412,1,0.279119,0.004563,0.010464,0.463702,1
413,1,0.273359,0.005103,0.010464,0.482081,1
414,1,0.267778,0.005589,0.010464,0.499725,0
415,1,0.262367,0.006019,0.010464,0.516038,1
416,1,0.257120,0.006394,0.010464,0.530644,0
417,0,0.252030,0.005115,0.010464,0.543364,0
418,1,6.786065,0.004092,0.010464,0.500132,0
419,1,0.010000,0.003274,0.010464,0.467309,0
420,1,0.010000,0.002803,0.010464,0.443414,0
421,1,0.010000,0.002655,0.010464,0.430883,0
422,1,0.010000,0.002730,0.010464,0.427126,1
423,0,0.010000,0.002184,0.010464,0.429018,0
424,1,0.010000,0.001747,0.010464,0.415842,0
425,1,0.010000,0.001398,0.010464,0.406252,0
426,1,0.030180,0.001118,0.010464,0.399187,0
427,1,0.085319,0.000924,0.010464,0.393916,1
428,1,0.184539,0.001028,0.010464,0.390457,0
429,1,0.264345,0.001331,0.010464,0.392286,0
430,1,0.278006,0.001761,0.010464,0.397904,1
431,1,0.273065,0.002263,0.010464,0.406545,1
432,1,0.267514,0.002797,0.010464,0.417663,0
433,1,0.262112,0.003334,0.010464,0.430716,1
434,1,0.256873,0.003854,0.010464,0.445091,1
435,1,0.251791,0.004345,0.010464,0.460122,1
436,1,0.246859,0.004796,0.010464,0.475156,1
437,1,0.242073,0.005203,0.010464,0.489621,0
438,1,0.237425,0.005565,0.010464,0.503075,1
439,1,0.232912,0.005880,0.010464,0.515223,0
440,1,0.228527,0.006149,0.010464,0.525905,0
441,1,0.224266,0.006376,0.010464,0.535073,1
442,1,0.220125,0.006562,0.010464,0.542757,1
443,1,0.216098,0.006710,0.010464,0.549037,0
444,1,0.212181,0.006824,0.010464,0.554022,0
445,1,0.208372,0.006907,0.010464,0.557830,1
446,1,0.204665,0.006961,0.010464,0.560585,0
447,1,0.201057,0.006991,0.010464,0.562402,0
448,1,0.197544,0.006999,0.010464,0.563390,1
449,1,0.194124,0.006988,0.010464,0.563649,0
450,1,0.190792,0.006959,0.010464,0.563269,1
451,1,0.187547,0.006916,0.010464,0.562332,1
452,1,0.184384,0.006861,0.010464,0.560910,1
453,1,0.181302,0.006795,0.010464,0.559070,1
454,1,0.178297,0.006720,0.010464,0.556872,0
455,1,0.175367,0.006638,0.010464,0.554369,0
456,1,0.172509,0.006550,0.010464,0.551611,1
457,1,0.169722,0.006457,0.010464,0.548640,0
458,1,0.167002,0.006360,0.010464,0.545497,1
459,1,0.164347,0.006260,0.010464,0.542216,0
460,1,0.161756,0.006158,0.010464,0.538831,0
461,1,0.159226,0.006055,0.010464,0.535370,0
462,1,0.156756,0.005951,0.010464,0.531858,0
463,1,0.154344,0.005846,0.010464,0.528317,0
464,1,0.151987,0.005742,0.010464,0.524768,1
465,1,0.149685,0.005638,0.010464,0.521227,0
466,1,0.147435,0.005535,0.010464,0.517710,1
467,1,0.145236,0.005433,0.010464,0.514229,1
468,1,0.143086,0.005333,0.010464,0.510795,1
469,1,0.140984,0.005234,0.010464,0.507417,0
470,1,0.138929,0.005137,0.010464,0.504102,1
471,1,0.136919,0.005041,0.010464,0.500857,1
472,1,0.134952,0.004948,0.010464,0.497686,0
473,1,0.133028,0.004856,0.010464,0.494593,1
474,1,0.131146,0.004766,0.010464,0.491580,0
475,1,0.129303,0.004678,0.010464,0.488649,1
476,1,0.127500,0.004592,0.010464,0.485802,1
477,1,0.125734,0.004509,0.010464,0.483037,1
478,1,0.124005,0.004427,0.010464,0.480356,0
479,1,0.122312,0.004347,0.010464,0.477757,1
480,1,0.120654,0.004269,0.010464,0.475240,1
481,1,0.119030,0.004194,0.010464,0.472803,0
482,1,0.117438,0.004120,0.010464,0.470445,1
483,1,0.115879,0.004048,0.010464,0.468163,1
484,1,0.114351,0.003977,0.010464,0.465956,1
485,0,0.112853,0.003182,0.010464,0.463822,0
486,1,8.568930,0.002546,0.010464,0.440901,1
487,1,0.010000,0.002036,0.010464,0.424417,1
488,1,0.010000,0.001629,0.010464,0.412505,1
489,1,0.010000,0.001303,0.010464,0.403804,1
490,1,0.010000,0.001043,0.010464,0.397368,1
491,1,0.010000,0.000834,0.010464,0.392548,0
492,1,0.010000,0.000667,0.010464,0.388897,0
493,0,0.010000,0.000534,0.010464,0.386105,0
494,1,0.010000,0.000427,0.010464,0.383952,0
495,1,0.010000,0.000342,0.010464,0.382280,0
496,1,0.010000,0.000273,0.010464,0.380974,0
497,0,0.010000,0.000219,0.010464,0.379949,0
498,1,1.430206,0.000175,0.010464,0.379143,1
499,1,0.024101,0.000140,0.010464,0.378505,1
500,0,0.049503,0.000112,0.010464,0.378000,0
501,1,6.410176,0.000090,0.010464,0.377600,1
502,1,0.010000,0.000072,0.010464,0.377282,1
503,1,0.010000,0.000057,0.010464,0.377028,1
504,1,0.010000,0.000046,0.010464,0.376826,0
505,1,0.010000,0.000037,0.010464,0.376666,1
506,1,0.010000,0.000029,0.010464,0.376537,0
507,1,0.010000,0.000023,0.010464,0.376435,0
508,1,0.010000,0.000019,0.010464,0.376353,0
509,1,0.010000,0.000224,0.010464,0.376287,0
510,1,0.010000,0.000602,0.010464,0.379219,1
511,1,0.010000,0.001083,0.010464,0.385037,0
512,0,0.010000,0.000867,0.010464,0.393279,0
513,1,0.887686,0.000693,0.010464,0.389453,1
514,1,0.104937,0.000555,0.010464,0.386532,0
515,1,0.175656,0.000444,0.010464,0.384282,0
516,1,0.220332,0.000355,0.010464,0.382537,1
517,1,0.230951,0.000383,0.010464,0.381175,1
518,0,0.229339,0.000306,0.010464,0.381597,0
519,1,7.042754,0.000245,0.010464,0.380439,1
520,1,0.010000,0.000196,0.010464,0.379529,1
521,1,0.010000,0.000157,0.010464,0.378810,1
522,1,0.010000,0.000125,0.010464,0.378242,0
523,0,0.010000,0.000100,0.010464,0.377792,0
524,1,0.010000,0.000080,0.010464,0.377434,1
525,1,0.010000,0.000064,0.010464,0.377150,1
526,1,0.010000,0.000051,0.010464,0.376923,0
527,1,0.011572,0.000041,0.010464,0.376743,1
528,1,0.033027,0.000033,0.010464,0.376599,1
529,1,0.083596,0.000256,0.010464,0.376484,0
530,1,0.166389,0.000673,0.010464,0.379695,0
531,1,0.234423,0.001208,0.010464,0.386203,0
532,1,0.252735,0.001805,0.010464,0.395577,1
533,1,0.250722,0.002423,0.010464,0.407473,1
534,1,0.246115,0.003034,0.010464,0.421451,0
