episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,1,0.698972,0.000167
3,0,0.701229,0.000133
4,1,0.705445,0.000162
5,1,0.707727,0.000299
6,1,0.709629,0.000540
7,0,0.711174,0.000463
8,1,0.716018,0.000540
9,1,0.717631,0.000756
10,1,0.718898,0.001088
11,0,0.719839,0.000976
12,1,0.725243,0.001062
13,1,0.726287,0.001309
14,1,0.727014,0.001684
15,1,0.727442,0.002157
16,1,0.727590,0.002704
17,1,0.727474,0.003302
18,0,0.727111,0.003082
19,1,0.734051,0.003119
20,0,0.733863,0.002563
21,1,0.740441,0.002363
22,0,0.740417,0.001891
23,1,0.746659,0.001593
24,1,0.746787,0.001604
25,1,0.746637,0.001845
26,0,0.746228,0.001476
27,0,0.752867,0.001181
28,0,0.758797,0.000945
29,0,0.764059,0.000756
30,1,0.768694,0.000605
31,0,0.769724,0.000484
32,0,0.774164,0.000387
33,0,0.778024,0.000310
34,1,0.781337,0.000248
35,1,0.783291,0.000198
36,1,0.784821,0.000159
37,0,0.785953,0.000127
38,1,0.789983,0.000101
39,1,0.791174,0.000081
40,1,0.791984,0.000233
41,1,0.792436,0.000550
42,1,0.792553,0.000997
43,1,0.792357,0.001543
44,0,0.791867,0.001457
45,1,0.797694,0.001602
46,1,0.797364,0.001924
47,1,0.796744,0.002377
48,0,0.795854,0.002137
49,1,0.802117,0.002176
50,0,0.801408,0.001740
51,1,0.807314,0.001599
52,1,0.806774,0.001724
53,0,0.805949,0.001379
54,1,0.811907,0.001287
55,1,0.811256,0.001457
56,1,0.810325,0.001820
57,1,0.809132,0.002322
58,1,0.807694,0.002918
59,1,0.806028,0.003573
60,0,0.804149,0.003255
61,0,0.811602,0.002604
62,1,0.818224,0.002161
63,1,0.817012,0.002083
64,1,0.815551,0.002274
65,0,0.813857,0.001820
66,1,0.820814,0.001662
67,1,0.819339,0.001806
68,0,0.817628,0.001444
69,1,0.824520,0.001265
70,1,0.823027,0.001402
71,0,0.821298,0.001122
72,0,0.828129,0.000897
73,1,0.834155,0.000718
74,1,0.833090,0.000574
75,1,0.831752,0.000686
76,0,0.830161,0.000549
77,0,0.836590,0.000439
78,0,0.842234,0.000351
79,1,0.847141,0.000281
80,1,0.846663,0.000225
81,1,0.845864,0.000180
82,1,0.844765,0.000351
83,0,0.843386,0.000281
84,0,0.849219,0.000225
85,1,0.854295,0.000180
86,1,0.853565,0.000144
87,1,0.852523,0.000329
88,1,0.851192,0.000727
89,1,0.849590,0.001279
90,1,0.847737,0.001934
91,1,0.845649,0.002655
92,1,0.843342,0.003410
93,1,0.840834,0.004175
94,1,0.838137,0.004932
95,0,0.835265,0.004514
96,1,0.843440,0.004423
97,1,0.840838,0.004570
98,0,0.838054,0.003760
99,0,0.846018,0.003008
100,0,0.853074,0.002407
101,0,0.859280,0.001925
102,0,0.864690,0.001540
103,1,0.869357,0.001232
104,0,0.868661,0.000986
105,1,0.873055,0.000789
106,1,0.872498,0.000631
107,0,0.871602,0.000505
108,1,0.876167,0.000404
109,1,0.875422,0.000323
110,1,0.874348,0.000274
111,0,0.872966,0.000219
112,1,0.878097,0.000175
113,1,0.876896,0.000297
114,1,0.875394,0.000647
115,1,0.873612,0.001162
116,1,0.871570,0.001791
117,1,0.869286,0.002494
118,1,0.866777,0.003239
119,1,0.864059,0.004000
120,1,0.861148,0.004758
121,1,0.858057,0.005497
122,0,0.854801,0.005025
123,1,0.863050,0.004886
124,1,0.860077,0.004989
125,1,0.856930,0.005263
126,1,0.853620,0.005651
127,1,0.850162,0.006110
128,1,0.846566,0.006608
129,1,0.842843,0.007121
130,1,0.839004,0.007628
131,1,0.835058,0.008118
132,1,0.831014,0.008580
133,0,0.826881,0.007476
134,1,0.837461,0.006840
135,1,0.833642,0.006547
136,1,0.829720,0.006500
137,1,0.825701,0.006624
138,1,0.821596,0.006863
139,1,0.817411,0.007172
140,1,0.813155,0.007520
141,0,0.808833,0.006213
142,0,0.820345,0.004970
143,1,0.830718,0.003976
144,1,0.827110,0.003181
145,1,0.823390,0.002724
146,1,0.819567,0.002658
147,1,0.815650,0.002867
148,1,0.811647,0.003260
149,1,0.807565,0.003770
150,0,0.803412,0.003016
151,0,0.814756,0.002413
152,1,0.824981,0.001930
153,1,0.821538,0.001544
154,1,0.817978,0.001235
155,1,0.814309,0.001237
156,0,0.810541,0.000990
157,1,0.820931,0.000792
158,1,0.817466,0.000633
159,1,0.813888,0.000738
160,1,0.810205,0.001121
161,1,0.806427,0.001687
162,1,0.802560,0.002364
163,1,0.798614,0.003099
164,1,0.794594,0.003852
165,1,0.790508,0.004595
166,1,0.786362,0.005308
167,1,0.782162,0.005977
168,1,0.777913,0.006594
169,1,0.773622,0.007154
170,1,0.769292,0.007655
171,1,0.764928,0.008097
172,1,0.760535,0.008481
173,1,0.756117,0.008809
174,0,0.751678,0.007093
175,1,0.765315,0.006010
176,1,0.761174,0.005392
177,0,0.756994,0.004314
178,1,0.769856,0.003451
179,1,0.765976,0.002761
180,1,0.762040,0.002301
181,1,0.758054,0.002222
182,1,0.754022,0.002407
183,1,0.749950,0.002769
184,1,0.745841,0.003239
185,1,0.741701,0.003770
186,1,0.737533,0.004323
187,1,0.733342,0.004874
188,1,0.729130,0.005404
189,1,0.724901,0.005901
190,1,0.720659,0.006357
191,1,0.716406,0.006767
192,1,0.712144,0.007129
193,1,0.707878,0.007444
194,1,0.703609,0.007713
195,1,0.699339,0.007938
196,1,0.695070,0.008121
197,1,0.690806,0.008265
198,1,0.686547,0.008373
199,1,0.682295,0.008450
200,1,0.678052,0.008497
201,1,0.673820,0.008518
202,1,0.669600,0.008516
203,1,0.665394,0.008493
204,1,0.661202,0.008452
205,1,0.657026,0.008396
206,1,0.652867,0.008326
207,0,0.648727,0.006661
208,1,0.665180,0.005329
209,1,0.661270,0.004263
210,1,0.657364,0.003410
211,1,0.653461,0.002939
212,0,0.649564,0.002351
213,1,0.665231,0.001881
214,1,0.661576,0.001505
215,1,0.657911,0.001204
216,1,0.654239,0.000963
217,1,0.650561,0.000770
218,1,0.646880,0.000843
219,1,0.643197,0.001108
220,1,0.639514,0.001497
221,1,0.635832,0.001957
222,1,0.632154,0.002450
223,1,0.628481,0.002948
224,1,0.624814,0.003433
225,1,0.621155,0.003890
226,0,0.617504,0.003112
227,1,0.633512,0.002490
228,1,0.630086,0.001992
229,1,0.626653,0.001593
230,1,0.623217,0.001341
231,1,0.619778,0.001365
232,1,0.616338,0.001574
233,1,0.612898,0.001904
234,1,0.609461,0.002304
235,0,0.606027,0.001844
236,1,0.621733,0.001475
237,1,0.618523,0.001180
238,1,0.615302,0.000944
239,1,0.612072,0.000755
240,1,0.608835,0.000793
241,1,0.605592,0.001037
242,1,0.602346,0.001412
243,1,0.599097,0.001865
244,1,0.595848,0.002355
245,1,0.592599,0.002853
246,1,0.589352,0.003339
247,1,0.586109,0.003799
248,1,0.582870,0.004224
249,1,0.579636,0.004609
250,1,0.576409,0.004951
251,1,0.573190,0.005250
252,1,0.569979,0.005506
253,1,0.566777,0.005723
254,1,0.563586,0.005901
255,1,0.560405,0.006044
256,1,0.557236,0.006154
257,1,0.554079,0.006235
258,1,0.550936,0.006290
259,1,0.547805,0.006321
260,1,0.544689,0.006332
261,1,0.541587,0.006325
262,1,0.538500,0.006301
263,1,0.535428,0.006265
264,1,0.532372,0.006216
265,1,0.529333,0.006158
266,0,0.526310,0.004926
267,1,0.543215,0.003941
268,1,0.540357,0.003153
269,1,0.537505,0.002522
270,1,0.534659,0.002018
271,1,0.531820,0.001614
272,1,0.528988,0.001389
273,1,0.526164,0.001373
274,1,0.523349,0.001500
275,1,0.520543,0.001718
276,1,0.517747,0.001992
277,1,0.514962,0.002292
278,1,0.512187,0.002601
279,1,0.509424,0.002903
280,1,0.506673,0.003189
281,1,0.503934,0.003453
282,1,0.501208,0.003692
283,1,0.498494,0.003903
284,1,0.495794,0.004086
285,1,0.493108,0.004242
286,1,0.490436,0.004372
287,1,0.487777,0.004478
288,1,0.485133,0.004560
289,1,0.482504,0.004622
290,1,0.479890,0.004665
291,1,0.477290,0.004692
292,1,0.474706,0.004703
293,1,0.472137,0.004701
294,1,0.469584,0.004688
295,1,0.467046,0.004665
296,1,0.464524,0.004634
297,1,0.462017,0.004595
298,1,0.459527,0.004550
299,1,0.457053,0.004500
300,1,0.454594,0.004446
301,1,0.452152,0.004388
302,1,0.449726,0.004328
303,1,0.447316,0.004266
304,1,0.444923,0.004202
305,1,0.442545,0.004138
306,1,0.440184,0.004073
307,1,0.437839,0.004008
308,1,0.435510,0.003942
309,1,0.433198,0.003878
310,1,0.430901,0.003813
311,1,0.428621,0.003750
312,1,0.426357,0.003687
313,1,0.424109,0.003625
314,1,0.421878,0.003564
315,1,0.419662,0.003504
316,1,0.417462,0.003446
317,1,0.415278,0.003388
318,1,0.413110,0.003332
319,1,0.410958,0.003278
320,1,0.408822,0.003224
321,1,0.406701,0.003172
322,1,0.404596,0.003121
323,1,0.402507,0.003071
324,1,0.400433,0.003022
325,1,0.398374,0.002975
326,1,0.396331,0.002929
327,1,0.394303,0.002883
328,1,0.392290,0.002840
329,1,0.390292,0.002797
330,1,0.388309,0.002755
331,1,0.386341,0.002714
332,1,0.384388,0.002674
333,1,0.382449,0.002635
334,1,0.380525,0.002598
335,1,0.378616,0.002561
336,1,0.376720,0.002525
337,1,0.374840,0.002489
338,1,0.372973,0.002455
339,1,0.371121,0.002421
340,1,0.369282,0.002388
341,1,0.367458,0.002356
342,1,0.365647,0.002325
343,1,0.363850,0.002294
344,1,0.362066,0.002264
345,1,0.360297,0.002235
346,1,0.358540,0.002206
347,1,0.356797,0.002178
348,1,0.355067,0.002151
349,1,0.353350,0.002124
350,1,0.351646,0.002097
351,1,0.349955,0.002071
352,0,0.348277,0.001657
353,1,0.364462,0.001326
354,1,0.362845,0.001061
355,1,0.361236,0.000848
356,1,0.359635,0.000679
357,1,0.358043,0.000543
358,1,0.356458,0.000434
359,1,0.354883,0.000348
360,1,0.353315,0.000278
361,0,0.351756,0.000222
362,1,0.367084,0.000178
363,1,0.365617,0.000142
364,1,0.364152,0.000114
365,1,0.362690,0.000091
366,1,0.361231,0.000073
367,1,0.359776,0.000058
368,1,0.358324,0.000047
369,1,0.356876,0.000037
370,1,0.355432,0.000030
371,1,0.353992,0.000134
372,1,0.352556,0.000349
373,1,0.351125,0.000631
374,1,0.349698,0.000949
375,1,0.348276,0.001277
376,1,0.346859,0.001601
377,1,0.345447,0.001908
378,1,0.344040,0.002192
379,1,0.342638,0.002449
380,1,0.341241,0.002676
381,1,0.339850,0.002873
382,1,0.338464,0.003040
383,1,0.337084,0.003180
384,1,0.335710,0.003293
385,1,0.334341,0.003382
386,1,0.332978,0.003448
387,1,0.331621,0.003496
388,1,0.330270,0.003525
389,1,0.328925,0.003540
390,1,0.327586,0.003541
391,1,0.326253,0.003530
392,1,0.324927,0.003510
393,1,0.323606,0.003482
394,1,0.322292,0.003446
395,1,0.320984,0.003405
396,1,0.319682,0.003360
397,1,0.318387,0.003310
398,1,0.317098,0.003258
399,1,0.315815,0.003204
400,1,0.314539,0.003149
401,1,0.313269,0.003093
402,1,0.312006,0.003036
403,1,0.310749,0.002979
404,1,0.309499,0.002923
405,1,0.308255,0.002867
406,1,0.307017,0.002812
407,1,0.305786,0.002758
408,1,0.304562,0.002705
409,1,0.303344,0.002653
410,1,0.302132,0.002603
411,1,0.300927,0.002554
412,1,0.299729,0.002506
413,1,0.298537,0.002460
414,1,0.297351,0.002415
415,1,0.296172,0.002371
416,1,0.295000,0.002329
417,1,0.293833,0.002288
418,1,0.292674,0.002249
419,1,0.291520,0.002211
420,0,0.290373,0.001769
421,1,0.304592,0.001415
422,1,0.303510,0.001132
423,1,0.302431,0.000906
424,1,0.301354,0.000724
425,1,0.300280,0.000580
426,1,0.299209,0.000464
427,1,0.298141,0.000371
428,1,0.297075,0.000297
429,1,0.296013,0.000237
430,1,0.294954,0.000190
431,1,0.293899,0.000210
432,1,0.292846,0.000323
433,1,0.291797,0.000497
434,1,0.290752,0.000703
435,1,0.289710,0.000925
436,0,0.288671,0.000740
437,1,0.302213,0.000592
438,1,0.301259,0.000474
439,1,0.300304,0.000379
440,1,0.299349,0.000303
441,1,0.298393,0.000243
442,1,0.297436,0.000194
443,1,0.296479,0.000155
444,1,0.295522,0.000124
445,1,0.294566,0.000116
446,1,0.293609,0.000244
447,1,0.292653,0.000460
448,1,0.291698,0.000726
449,1,0.290744,0.001017
450,1,0.289790,0.001313
451,1,0.288837,0.001602
452,1,0.287886,0.001873
453,1,0.286936,0.002123
454,1,0.285987,0.002347
455,1,0.285039,0.002544
456,1,0.284094,0.002714
457,1,0.283150,0.002858
458,1,0.282208,0.002977
459,1,0.281267,0.003074
460,1,0.280329,0.003148
461,1,0.279393,0.003204
462,1,0.278459,0.003243
463,1,0.277527,0.003266
464,1,0.276597,0.003276
