Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
10: Ret: -401.82; Last 100 Avg Ret: -175.94; Var: 0.00112040; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
160: Ret: -140.68; Last 100 Avg Ret: -150.88; Var: 0.00057318; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
170: Ret: -63.05; Last 100 Avg Ret: -149.00; Var: 0.00056726; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
180: Ret: -594.43; Last 100 Avg Ret: -151.56; Var: 0.00054832; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
190: Ret: -472.57; Last 100 Avg Ret: -153.43; Var: 0.00255649; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
200: Ret: -105.22; Last 100 Avg Ret: -159.28; Var: 0.00072087; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
210: Ret: -249.25; Last 100 Avg Ret: -158.95; Var: 0.00070929; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
220: Ret: -311.80; Last 100 Avg Ret: -155.89; Var: 0.00103565; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
230: Ret: -247.56; Last 100 Avg Ret: -160.22; Var: 0.00071138; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
240: Ret: -95.53; Last 100 Avg Ret: -150.80; Var: 0.00077948; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
250: Ret: -2.33; Last 100 Avg Ret: -142.70; Var: 0.00097568; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
260: Ret: -32.54; Last 100 Avg Ret: -139.75; Var: 0.00183966; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
270: Ret: -28.98; Last 100 Avg Ret: -137.97; Var: 0.00103144; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
280: Ret: -89.80; Last 100 Avg Ret: -130.71; Var: 0.00161189; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
290: Ret: -113.87; Last 100 Avg Ret: -123.38; Var: 0.00042258; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
300: Ret: -26.95; Last 100 Avg Ret: -111.48; Var: 0.00105856; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
310: Ret: -57.17; Last 100 Avg Ret: -106.63; Var: 0.00087340; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
320: Ret: -80.61; Last 100 Avg Ret: -102.35; Var: 0.00063505; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
330: Ret: -95.94; Last 100 Avg Ret: -99.84; Var: 0.00000967; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
340: Ret: -69.94; Last 100 Avg Ret: -95.34; Var: 0.00008428; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
350: Ret: 24.99; Last 100 Avg Ret: -92.46; Var: 0.00015858; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
360: Ret: -189.08; Last 100 Avg Ret: -88.24; Var: 0.00024995; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
370: Ret: -27.51; Last 100 Avg Ret: -89.14; Var: 0.00024388; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
380: Ret: -23.08; Last 100 Avg Ret: -80.11; Var: 0.00113711; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
390: Ret: -262.36; Last 100 Avg Ret: -79.89; Var: 0.00094076; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
400: Ret: -155.97; Last 100 Avg Ret: -82.80; Var: 0.00077718; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
410: Ret: -183.73; Last 100 Avg Ret: -77.84; Var: 0.00069698; NE: 1.145; ACh: 0.000; ActLR: 0.00006250; Solved: N
420: Ret: 88.83; Last 100 Avg Ret: -72.22; Var: 0.00212275; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
430: Ret: -68.42; Last 100 Avg Ret: -58.51; Var: 0.00034378; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
440: Ret: -140.99; Last 100 Avg Ret: -57.76; Var: 0.00079380; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
450: Ret: 27.26; Last 100 Avg Ret: -57.85; Var: 0.00049823; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
460: Ret: 10.69; Last 100 Avg Ret: -52.81; Var: 0.00037740; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
470: Ret: 34.68; Last 100 Avg Ret: -47.20; Var: 0.00053738; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
480: Ret: -21.84; Last 100 Avg Ret: -43.72; Var: 0.00086034; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
490: Ret: -103.54; Last 100 Avg Ret: -43.58; Var: 0.00046634; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
500: Ret: -58.79; Last 100 Avg Ret: -32.76; Var: 0.00141257; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
510: Ret: -3.11; Last 100 Avg Ret: -35.55; Var: 0.00060220; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
520: Ret: 192.54; Last 100 Avg Ret: -33.59; Var: 0.00085240; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
530: Ret: 85.62; Last 100 Avg Ret: -31.32; Var: 0.00038897; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
540: Ret: 48.47; Last 100 Avg Ret: -21.46; Var: 0.00017462; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
550: Ret: 6.63; Last 100 Avg Ret: -11.69; Var: 0.00039763; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
560: Ret: 22.59; Last 100 Avg Ret: -9.47; Var: 0.00028132; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
570: Ret: -206.47; Last 100 Avg Ret: -9.02; Var: 0.00006423; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
580: Ret: -63.23; Last 100 Avg Ret: -6.75; Var: 0.00008434; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
590: Ret: -28.47; Last 100 Avg Ret: 1.13; Var: 0.00013973; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
600: Ret: 16.11; Last 100 Avg Ret: 2.66; Var: 0.00098614; NE: 1.146; ACh: 0.000; ActLR: 0.00006250; Solved: N
610: Ret: -96.70; Last 100 Avg Ret: 10.13; Var: 0.00053607; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
620: Ret: -118.11; Last 100 Avg Ret: 8.78; Var: 0.00060846; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
630: Ret: 205.87; Last 100 Avg Ret: 13.95; Var: 0.00031087; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
640: Ret: -26.92; Last 100 Avg Ret: 10.06; Var: 0.00021255; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
650: Ret: 63.20; Last 100 Avg Ret: 15.50; Var: 0.00017658; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
660: Ret: 112.29; Last 100 Avg Ret: 21.22; Var: 0.00107562; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
670: Ret: 44.01; Last 100 Avg Ret: 29.15; Var: 0.00017640; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
680: Ret: 249.34; Last 100 Avg Ret: 35.49; Var: 0.00000319; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
690: Ret: 133.17; Last 100 Avg Ret: 41.39; Var: 0.00023665; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
700: Ret: 70.07; Last 100 Avg Ret: 43.93; Var: 0.00000256; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
710: Ret: 23.20; Last 100 Avg Ret: 52.93; Var: 0.00060018; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
720: Ret: 142.01; Last 100 Avg Ret: 59.53; Var: 0.00061216; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
730: Ret: 126.34; Last 100 Avg Ret: 58.90; Var: 0.00002533; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
740: Ret: 19.24; Last 100 Avg Ret: 70.69; Var: 0.00067397; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
750: Ret: 226.85; Last 100 Avg Ret: 72.90; Var: 0.00064063; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
760: Ret: -14.26; Last 100 Avg Ret: 74.46; Var: 0.00100785; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
770: Ret: -128.76; Last 100 Avg Ret: 70.48; Var: 0.00020133; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
780: Ret: 250.51; Last 100 Avg Ret: 64.39; Var: 0.00039606; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
790: Ret: -75.67; Last 100 Avg Ret: 69.65; Var: 0.00021601; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
800: Ret: -111.20; Last 100 Avg Ret: 67.89; Var: 0.00112531; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
810: Ret: -52.06; Last 100 Avg Ret: 55.21; Var: 0.00067657; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
820: Ret: -90.45; Last 100 Avg Ret: 41.95; Var: 0.00117294; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
830: Ret: -95.94; Last 100 Avg Ret: 31.66; Var: 0.00165934; NE: 1.145; ACh: 0.000; ActLR: 0.00006250; Solved: N
840: Ret: -104.11; Last 100 Avg Ret: 14.89; Var: 0.00072533; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
850: Ret: -44.13; Last 100 Avg Ret: 1.37; Var: 0.00069702; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
860: Ret: 12.24; Last 100 Avg Ret: -5.14; Var: 0.00082189; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
870: Ret: -122.99; Last 100 Avg Ret: -4.56; Var: 0.00261316; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
880: Ret: 238.23; Last 100 Avg Ret: -8.89; Var: 0.00029649; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
890: Ret: -109.71; Last 100 Avg Ret: -14.39; Var: 0.00041739; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
900: Ret: 224.21; Last 100 Avg Ret: -7.46; Var: 0.00088237; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
910: Ret: -39.27; Last 100 Avg Ret: -1.69; Var: 0.00029639; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
920: Ret: 80.42; Last 100 Avg Ret: 16.96; Var: 0.00065284; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
930: Ret: -32.43; Last 100 Avg Ret: 29.02; Var: 0.00011367; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
940: Ret: 242.06; Last 100 Avg Ret: 42.77; Var: 0.00045196; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
950: Ret: 156.99; Last 100 Avg Ret: 46.06; Var: 0.00000582; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
960: Ret: -64.12; Last 100 Avg Ret: 51.92; Var: 0.00038200; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
970: Ret: 229.54; Last 100 Avg Ret: 51.53; Var: 0.00026063; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
980: Ret: -30.16; Last 100 Avg Ret: 55.13; Var: 0.00148738; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
990: Ret: -73.01; Last 100 Avg Ret: 46.18; Var: 0.00092999; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1000: Ret: -157.19; Last 100 Avg Ret: 33.13; Var: 0.00045571; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1010: Ret: -363.36; Last 100 Avg Ret: 6.54; Var: 0.00086048; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1020: Ret: -549.87; Last 100 Avg Ret: -52.04; Var: 0.00516348; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1030: Ret: -318.81; Last 100 Avg Ret: -113.18; Var: 0.00974161; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1040: Ret: -427.53; Last 100 Avg Ret: -179.90; Var: 0.00800410; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1050: Ret: -773.35; Last 100 Avg Ret: -235.95; Var: 0.01013288; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1060: Ret: -731.98; Last 100 Avg Ret: -293.51; Var: 0.01025180; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1070: Ret: -475.16; Last 100 Avg Ret: -344.95; Var: 0.00428412; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1080: Ret: -604.37; Last 100 Avg Ret: -408.62; Var: 0.00590414; NE: 1.143; ACh: 0.085; ActLR: 0.00010069; Solved: N
1090: Ret: -454.19; Last 100 Avg Ret: -464.04; Var: 0.00494812; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1100: Ret: -508.30; Last 100 Avg Ret: -517.21; Var: 0.00242512; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1110: Ret: -538.01; Last 100 Avg Ret: -551.41; Var: 0.00532931; NE: 1.142; ACh: 0.002; ActLR: 0.00006250; Solved: N
1120: Ret: -1063.95; Last 100 Avg Ret: -559.02; Var: 0.00478841; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1130: Ret: -696.95; Last 100 Avg Ret: -573.66; Var: 0.00912202; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1140: Ret: -740.96; Last 100 Avg Ret: -573.00; Var: 0.00341555; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1150: Ret: -539.85; Last 100 Avg Ret: -586.12; Var: 0.00095887; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1160: Ret: -555.74; Last 100 Avg Ret: -592.62; Var: 0.00277026; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1170: Ret: -574.23; Last 100 Avg Ret: -603.97; Var: 0.00026093; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1180: Ret: -478.54; Last 100 Avg Ret: -615.26; Var: 0.00330085; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1190: Ret: -754.72; Last 100 Avg Ret: -614.59; Var: 0.00189569; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1200: Ret: -452.86; Last 100 Avg Ret: -616.79; Var: 0.00753057; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1210: Ret: -479.53; Last 100 Avg Ret: -626.48; Var: 0.00243489; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1220: Ret: -648.43; Last 100 Avg Ret: -623.25; Var: 0.00199139; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1230: Ret: -401.23; Last 100 Avg Ret: -614.61; Var: 0.00417397; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1240: Ret: -450.87; Last 100 Avg Ret: -621.84; Var: 0.00239391; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1250: Ret: -703.05; Last 100 Avg Ret: -617.35; Var: 0.00037747; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1260: Ret: -768.91; Last 100 Avg Ret: -633.76; Var: 0.00520295; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1270: Ret: -502.98; Last 100 Avg Ret: -629.30; Var: 0.00366477; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1280: Ret: -972.85; Last 100 Avg Ret: -629.57; Var: 0.00221776; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1290: Ret: -844.71; Last 100 Avg Ret: -635.49; Var: 0.00093989; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1300: Ret: -1027.91; Last 100 Avg Ret: -643.10; Var: 0.00256384; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1310: Ret: -548.16; Last 100 Avg Ret: -633.54; Var: 0.00124851; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1320: Ret: -420.04; Last 100 Avg Ret: -636.67; Var: 0.00481101; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1330: Ret: -849.47; Last 100 Avg Ret: -637.33; Var: 0.00201276; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1340: Ret: -778.94; Last 100 Avg Ret: -640.96; Var: 0.00691144; NE: 1.142; ACh: 0.979; ActLR: 0.00098571; Solved: N
1350: Ret: -525.73; Last 100 Avg Ret: -631.88; Var: 0.00109649; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1360: Ret: -654.54; Last 100 Avg Ret: -618.53; Var: 0.00153820; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1370: Ret: -880.20; Last 100 Avg Ret: -628.81; Var: 0.00424624; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1380: Ret: -994.92; Last 100 Avg Ret: -628.73; Var: 0.00172325; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1390: Ret: -789.08; Last 100 Avg Ret: -628.63; Var: 0.00087334; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1400: Ret: -489.31; Last 100 Avg Ret: -617.92; Var: 0.00393732; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1410: Ret: -485.28; Last 100 Avg Ret: -617.17; Var: 0.00177377; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1420: Ret: -445.15; Last 100 Avg Ret: -623.93; Var: 0.00076891; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1430: Ret: -422.10; Last 100 Avg Ret: -624.65; Var: 0.00546456; NE: 1.142; ACh: 0.005; ActLR: 0.00006250; Solved: N
1440: Ret: -550.20; Last 100 Avg Ret: -615.07; Var: 0.00225119; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1450: Ret: -463.52; Last 100 Avg Ret: -621.93; Var: 0.00073124; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1460: Ret: -468.51; Last 100 Avg Ret: -617.84; Var: 0.00504674; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1470: Ret: -704.96; Last 100 Avg Ret: -605.80; Var: 0.00344082; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1480: Ret: -508.85; Last 100 Avg Ret: -587.81; Var: 0.00061907; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1490: Ret: -102.72; Last 100 Avg Ret: -574.63; Var: 0.00520533; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1500: Ret: -453.33; Last 100 Avg Ret: -581.15; Var: 0.00113149; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1510: Ret: -693.29; Last 100 Avg Ret: -580.03; Var: 0.00908823; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1520: Ret: -873.63; Last 100 Avg Ret: -581.97; Var: 0.00179363; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1530: Ret: -442.76; Last 100 Avg Ret: -574.32; Var: 0.00004433; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1540: Ret: -740.67; Last 100 Avg Ret: -577.07; Var: 0.00490709; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1550: Ret: -393.15; Last 100 Avg Ret: -569.39; Var: 0.00168534; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1560: Ret: -409.05; Last 100 Avg Ret: -573.30; Var: 0.00071821; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1570: Ret: -796.40; Last 100 Avg Ret: -569.44; Var: 0.00267634; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1580: Ret: -458.40; Last 100 Avg Ret: -576.60; Var: 0.00050718; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1590: Ret: -348.66; Last 100 Avg Ret: -577.03; Var: 0.00339960; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1600: Ret: -462.62; Last 100 Avg Ret: -571.02; Var: 0.00033825; NE: 1.143; ACh: 0.000; ActLR: 0.00010000; Solved: N
1610: Ret: -781.71; Last 100 Avg Ret: -572.81; Var: 0.00618398; NE: 1.142; ACh: 0.354; ActLR: 0.00036037; Solved: N
1620: Ret: -399.81; Last 100 Avg Ret: -568.84; Var: 0.00358407; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1630: Ret: -686.56; Last 100 Avg Ret: -579.67; Var: 0.01020523; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1640: Ret: -897.64; Last 100 Avg Ret: -577.84; Var: 0.00272417; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1650: Ret: -578.85; Last 100 Avg Ret: -581.67; Var: 0.00011265; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1660: Ret: -409.91; Last 100 Avg Ret: -573.18; Var: 0.00491449; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1670: Ret: -572.00; Last 100 Avg Ret: -574.37; Var: 0.00063983; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1680: Ret: -618.40; Last 100 Avg Ret: -561.41; Var: 0.00492874; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1690: Ret: -464.64; Last 100 Avg Ret: -581.92; Var: 0.00141560; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1700: Ret: -487.43; Last 100 Avg Ret: -584.91; Var: 0.00745575; NE: 1.143; ACh: 0.999; ActLR: 0.00100000; Solved: N
1710: Ret: -881.22; Last 100 Avg Ret: -586.77; Var: 0.00341644; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1720: Ret: -679.96; Last 100 Avg Ret: -580.71; Var: 0.00010798; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1730: Ret: -584.97; Last 100 Avg Ret: -568.83; Var: 0.00512452; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1740: Ret: -702.72; Last 100 Avg Ret: -570.49; Var: 0.00334198; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1750: Ret: -406.10; Last 100 Avg Ret: -561.00; Var: 0.00466652; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1760: Ret: -985.65; Last 100 Avg Ret: -562.71; Var: 0.00216385; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1770: Ret: -624.86; Last 100 Avg Ret: -565.50; Var: 0.00818744; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1780: Ret: -466.36; Last 100 Avg Ret: -575.12; Var: 0.00246137; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1790: Ret: -405.07; Last 100 Avg Ret: -556.46; Var: 0.00102942; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1800: Ret: -1124.05; Last 100 Avg Ret: -549.36; Var: 0.00847342; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
