episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,0.00010000000000000002,0.990982449054718
1,42.0,0.00628611787390494,0.3425533437267347,0.7096694594337827,0.9895469830716517,0.0002461833815189009,9.999999999999995e-05,0.9943127774056935
2,14.0,0.00027646638783716137,0.40922160593323187,0.7233282497950962,0.9454942272197694,0.00019290710702880889,0.00010000000000000003,0.970847521509443
3,14.0,1.215912032464754e-05,0.4676937467264075,0.7304745869977134,0.9497401622011628,0.0001898855533880831,0.00010000000000000003,0.9720414068017688
4,30.0,0.001166621506891933,0.5701723313202263,0.7419680416584015,0.9517711580079012,0.00017924779027461924,9.999999999999996e-05,0.9721124668916067
5,12.0,8.016961950257749e-05,0.6038732443363176,0.7515056679646174,0.8613110008417069,0.00011172386088285613,0.00010000000000000003,0.9221672564744949
6,30.0,0.0818294686636477,0.6724997661786439,0.7524182617664337,1.006986875865776,0.00020278269997606776,9.999999999999996e-05,0.9980699400107066
7,26.0,0.002135013248033966,0.7187749666424764,0.7638537952533135,0.9451202157315971,0.0001480282033150607,9.999999999999998e-05,0.9647731460057772
8,22.0,0.02115735522810427,0.751182574106572,0.7783020816066049,1.009504438623015,0.00017252435671034327,0.0001,0.9933303052728827
9,19.0,0.0003049096227885942,0.7748542789630565,0.7878858792154413,0.8977643793948848,7.414916250474683e-05,0.00010000000000000003,0.934773862361908
10,33.0,0.004617630682411087,0.8073102787332774,0.7921319513609915,0.9627289720118678,0.00011093051902930254,9.999999999999995e-05,0.9693033749406988
11,12.0,0.0003173211642553887,0.8174001632470785,0.803491473197937,0.8661319692591688,2.58665940170335e-05,0.00010000000000000003,0.9007536868254343
12,24.0,0.05621872366008984,0.8344892431424691,0.8049612989028295,0.9915902747592514,0.00011341337274036211,9.999999999999999e-05,0.9735485836863518
13,15.0,0.0019780204916158258,0.8438290836878689,0.812667707602183,0.9111705136315474,1.5842477086131738e-06,0.00010000000000000003,0.9218613624572753
14,43.0,0.02210843506191688,0.8665865803977664,0.8260158743969229,1.009234381831131,0.00015067891873833555,9.999999999999996e-05,0.9675047674844431
15,11.0,0.0018991001111334554,0.8709188122007149,0.8249523422934792,0.8319419645580062,-7.562869535725079e-05,0.00010000000000000003,0.8591269254684448
16,16.0,0.04427842220020762,0.8769149111212469,0.8309423252940178,1.083066909718422,0.00017191100471957468,0.00010000000000000003,0.9989216327667236
17,36.0,0.0001926827040858097,0.8891338043014646,0.8412502060333887,0.9154065214220652,8.644258422293449e-05,9.999999999999994e-05,0.9331133696768019
18,14.0,8.474274944546804e-06,0.8924561753787728,0.837029652936118,0.8141563245278333,-4.1934100767807275e-05,0.00010000000000000003,0.8550691774913243
19,12.0,5.823477399062521e-07,0.8948211422573982,0.8345949202775955,0.8146848821172981,2.8280199986519427e-05,0.00010000000000000003,0.8623771866162618
20,17.0,1.3113305322209251e-08,0.8985535812865535,0.8448363577618319,0.7891064089630814,-5.525278465781789e-05,0.00010000000000000003,0.855362197932075
21,41.0,0.08877566218109595,0.9046834037047498,0.8409764984758888,0.9540870281761069,0.00010862045201325124,9.999999999999995e-05,0.9391333504420954
22,31.0,0.09953836842832092,0.9103542448541067,0.8578533357189547,1.0606627411174085,0.00019230829896626445,9.999999999999995e-05,0.9991741949512113
23,17.0,0.010469021875866113,0.9131779449365919,0.8625634943737703,0.9057140438099158,3.059335271831977e-05,0.00010000000000000003,0.9286758899688721
24,19.0,0.00015087450566106955,0.9152694596595153,0.8573562628344485,0.8478074752061561,5.457753665861631e-05,0.00010000000000000003,0.8893153479224757
25,17.0,0.19667086880883383,0.9168443441449615,0.8567274037529441,1.1106187733132402,0.00019318194552303013,0.00010000000000000003,1.0249270060483147
26,15.0,0.051542381181083334,0.918888005679665,0.8682279706001281,1.010921546499975,0.00012801543960918807,0.00010000000000000003,0.930574369430542
27,12.0,0.0035419654644915028,0.9202202830743621,0.8667423874139786,0.7991763762964664,3.2499597869262176e-05,0.00010000000000000003,0.85515229900678
28,26.0,0.2186385310386576,0.9228903987373636,0.8685211791441991,1.1475568390930944,0.0002586514264672524,9.999999999999998e-05,1.0359218303973858
29,32.0,0.004616051622104403,0.9288726647061527,0.8930032141506672,1.0254026588986607,5.4783137358167104e-05,9.999999999999995e-05,0.9086667224764824
30,36.0,0.31948592430256334,0.9348333936318265,0.8998976416058011,1.2762344527923613,0.0003241228667696016,9.999999999999994e-05,1.0716189410951402
31,17.0,0.010269956976360354,0.9379415266061424,0.9122804298120386,0.8598644469486671,-5.255182116795148e-05,0.00010000000000000003,0.8893761214087991
32,25.0,0.06517588585508252,0.9411266602710893,0.9073844170570373,0.9811591399046165,-0.00012414152732586998,9.999999999999999e-05,0.8832155990600586
