episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,0.0006764323970647246,0.15924696794988957,0.7003069151015509,0.9861891686418813,0.0002583573470514306,1.0000000005082737e-05,0.9928406136376517
1,21.0,6.238987655909434e-06,0.28951974054196045,0.7121357662337167,0.9806173448066924,0.00023507347920009584,1.0000000012473059e-05,0.9895957821891421
2,18.0,0.006130094247825103,0.38214197069494615,0.7211325135495927,0.99037749124665,0.00023128247801883954,1.0000000020254403e-05,0.9938181671831343
3,11.0,0.005654591294814994,0.4316052919593575,0.7306006225672635,0.97597707314067,0.0002174794708045896,1.0000000027316497e-05,0.9836732853542675
4,13.0,0.0003108644439485018,0.4833200899186197,0.7290674310464126,0.9624550384924577,0.0002014535974576908,1.0000000034044645e-05,0.9785362069423382
5,12.0,2.1362441923968665e-05,0.526345723532478,0.7432702680428823,0.8803416625614169,0.0001342258598839123,1.000000004174027e-05,0.9337734878063202
6,14.0,9.395301317237226e-07,0.5705525275038288,0.7451141434056419,0.9304279634753664,0.0001705620494641342,1.0000000050438417e-05,0.9584277187074933
7,29.0,1.4538524602198314e-09,0.6459580978393316,0.7548693480162785,0.9424189909397593,0.0001544240709698997,1.0000000065925917e-05,0.9663732380702578
8,14.0,6.394110740329802e-11,0.6755934813003557,0.760103668485369,0.932084183331029,0.00015211281063438447,1.0000000082052962e-05,0.9540511241980961
9,18.0,1.1518605899006008e-12,0.708991530885507,0.7702692084842258,0.9066669360585584,0.00011814184733921707,1.0000000094150323e-05,0.9410254889064364
10,17.0,2.593759461729555e-14,0.7355653488075533,0.7716575931100285,0.8364782889017015,8.168885002248834e-05,1.0000000107214563e-05,0.899243175983429
11,21.0,2.3923208489643904e-16,0.7629559645793121,0.77381241889227,0.9341562115632928,0.00013417681568536873,1.0000000120671167e-05,0.9511283238728842
12,57.0,0.030109384139507457,0.8182481791944586,0.7917813313634772,0.9562589158379725,0.0001516805809515642,1.0000000145757827e-05,0.9605664077558016
13,48.0,0.05263553684563225,0.8476529626786196,0.8013720152278742,0.9930038570786642,0.00013996663521932584,1.0000000173879055e-05,0.9765942705174288
14,10.0,0.00565169773398484,0.85275528986011,0.812026834487915,0.8752067788978479,-6.990042101835102e-05,1.0000000186328716e-05,0.8803887844085694
15,57.0,0.12672921873379248,0.8765410712805692,0.8233126997947693,0.9735555951721714,0.00011091638868202178,1.000000019884407e-05,0.9688655430810493
16,12.0,0.00870876559854831,0.8799667916609853,0.8228013714154562,0.7349861862002989,-9.599017780051434e-05,1.000000021011215e-05,0.8181383510430654
17,11.0,0.0007480772686858975,0.8833464886489762,0.8328298059376803,0.7938457627275116,-8.994771605384174e-06,1.0000000213126885e-05,0.846949349750172
18,17.0,0.11358662736374402,0.8881025811115507,0.8349804913296419,1.0792769544070904,0.00023145591526042085,1.000000021667802e-05,1.0048523580326754
19,11.0,0.00975701699580439,0.8903374237977201,0.8276728174903176,0.7601094664663631,-5.0152361396394503e-05,1.0000000220088258e-05,0.8442366990176114
20,10.0,0.0010476517225874013,0.8923593743197256,0.8313834488391876,0.8513122371826498,8.102272600902331e-05,1.0000000222248886e-05,0.8687893271446228
21,43.0,0.13224629402925553,0.9025071047720346,0.8485995849897695,1.073237685777955,0.00025619653367821115,1.0000000227582095e-05,0.9940348503201507
22,11.0,0.01135987015745706,0.9044722797585181,0.8497108817100525,0.7232601990898218,-2.091566920305901e-05,1.000000023351013e-05,0.8154276284304532
23,24.0,0.06967705451710059,0.9098275456688157,0.8642054721713066,1.140199161997798,0.00030130941839039734,1.0000000236789904e-05,1.0071653227011363
24,8.0,0.011689869938771727,0.9112375310090856,0.8622400909662247,0.5399665266328206,-0.00034037626032972494,1.0000000240147684e-05,0.6735424101352692
25,14.0,0.0005141259169947456,0.9130194126099516,0.8559177773339408,0.9999407941521302,0.00014521562321498954,1.0000000242076376e-05,0.9629173619406564
26,17.0,0.0016403424433161448,0.9147305609884543,0.8546247692669139,0.8863254672052551,2.801189517524329e-05,1.0000000244275773e-05,0.9114458350574269
27,18.0,2.9549782465914424e-05,0.9163094944850807,0.8551351196236081,0.8285651777186863,1.7864812589178197e-05,1.0000000246118954e-05,0.8827147682507833
28,30.0,0.20625726145735113,0.9207044549813252,0.8710701068242391,1.2527586735071092,0.0004557146023052218,1.0000000248512646e-05,1.055467931429545
29,23.0,0.036218920897835044,0.9240351060398049,0.8789641986722532,0.9936235479119647,0.0001234574809315652,1.0000000252629292e-05,0.9523364150005839
30,21.0,0.004325398586433165,0.9276289542818507,0.8900263195946103,0.9461154474876768,4.1398698079988637e-05,1.0000000255906938e-05,0.9062044450214931
31,14.0,0.0646462159672423,0.928475970516377,0.8727830946445465,1.0310733428170928,0.00015198044221273753,1.0000000258477839e-05,0.9956217663628715
32,32.0,0.08705375834810358,0.9337252927052401,0.8987203352153301,1.0852859237052197,0.00016979261973078485,1.0000000261519558e-05,0.9795482233166695
33,28.0,0.01375970970346348,0.9382345604599045,0.9082332274743489,0.964180655317451,-7.440948758406028e-07,1.0000000266834707e-05,0.9252203447478158
34,30.0,1.7033695570861035e-05,0.9399389954528047,0.8940804859002431,0.7120264974574941,-0.00013769459023075785,1.0000000270913089e-05,0.7898482958475749
35,55.0,0.10585344571768264,0.9416134396802854,0.8905903361060402,1.0491375588045053,9.110955621869577e-05,1.000000027241176e-05,0.9363972620530562
36,14.0,0.15122106680162695,0.9428549764725761,0.9048929682799748,1.20979561906371,0.0001346535751485616,1.0000000273859764e-05,1.0061955622264318
37,50.0,0.7216311375933828,0.9517208485455028,0.9298258590698242,1.3228795258709578,0.0002650701261770082,1.0000000277566153e-05,1.053338270187378
38,16.0,0.61374347752355,0.955429999943158,0.9548004418611526,1.456007200764681,0.0004337634283033212,1.0000000285031063e-05,1.1294961273670197
39,20.0,0.031648918124564565,0.9616748643233087,0.9812548637390137,0.9261130868861273,-0.00039245829407193975,1.000000029055556e-05,0.8189053177833557
40,45.0,0.06255492815904928,0.9720446818913635,0.9813713894950019,1.2310879526012348,0.00015706125909329769,1.00000003009862e-05,0.990369971593221
