episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,0.00010000000000000002,0.9990882098674774
1,27.0,0.00010200127337580568,0.25876393084721816,0.6944788032107883,0.9989655384249014,2.7909775712589357e-05,9.999999999999998e-05,0.9994794152401112
2,16.0,1.6144431071877063e-05,0.3442311867430461,0.6957777589559555,0.9979468891129986,2.758257924106342e-05,0.00010000000000000003,0.9989629462361336
3,11.0,1.386796069324765e-06,0.39555740903132997,0.6966122713955966,0.9952334569755915,2.7189184658280105e-05,0.00010000000000000003,0.9975932999090715
4,10.0,1.4890609409928046e-07,0.43755522917157963,0.6968659818172455,0.9930606892933156,2.694799538518591e-05,0.00010000000000000002,0.9965017676353455
5,35.0,0.00016801574407566923,0.5555821699135177,0.6981024827275958,0.9979688875879187,2.7170093127707595e-05,9.999999999999994e-05,0.9989600607327053
6,15.0,5.91152845634032e-06,0.5948964559721813,0.699765948454539,0.9929053756402711,2.6429265113351896e-05,0.00010000000000000003,0.9963907678922017
7,10.0,6.347455347338763e-07,0.6180252334982084,0.7002130389213562,0.9925464505484296,2.6332345749243266e-05,0.00010000000000000002,0.9961741507053375
8,21.0,1.707299321086392e-05,0.659806067953387,0.7015853183610099,0.9941355869522012,2.6221718755923765e-05,0.00010000000000000002,0.996995074408395
9,18.0,0.0025437640136325213,0.689322559629132,0.7025255395306481,0.9973779336441502,2.6366769420832506e-05,0.00010000000000000003,0.9985654056072235
10,26.0,0.00033616339877134337,0.7237580012817837,0.7040444795901959,0.9914866532347533,2.5580947614018845e-05,9.999999999999998e-05,0.9956133617804601
11,40.0,0.00037474592880275894,0.7622881033051881,0.7058543175458908,0.9913688860923102,2.527841834134311e-05,9.999999999999994e-05,0.9955089464783669
12,16.0,1.0548160158216982e-05,0.774010932853262,0.7076893970370293,0.9712180280499465,2.32602642837288e-05,0.00010000000000000003,0.9852759949862957
13,21.0,9.062921688213736e-05,0.7868430352908264,0.7080665486199516,0.9894768835321047,2.4768981718373793e-05,0.00010000000000000002,0.9944509182657514
14,21.0,0.0032113805019121674,0.797367825360713,0.709295494215829,0.9908711066804566,2.468508664850277e-05,0.00010000000000000002,0.9951384322983878
