episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,37.0,1.7148472023115455e-05,0.258780918550912,0.694326316988146,0.9987422445289384,2.7917149048845566e-05,4.999999999999997e-05,0.9993684211292783
1,24.0,8.098136951438832e-08,0.382125997292758,0.6960393413901329,0.9971129107303355,2.745988918545241e-05,4.9999999999999996e-05,0.9985443651676178
2,14.0,3.5615982965717963e-09,0.44156636041270425,0.6972132538046155,0.9951275012409104,2.707219993759947e-05,5.0000000000000016e-05,0.9975376384598869
3,17.0,8.020006380642075e-11,0.5034102600621799,0.697787484701942,0.9954211970020601,2.699855245672124e-05,5.0000000000000016e-05,0.9976784797275767
4,27.0,0.003938890374706899,0.5825482797418876,0.6995342153090017,0.9994081899042513,2.7051314668793266e-05,4.999999999999999e-05,0.9996577677903352
5,26.0,1.1904565686536796e-05,0.641150650894552,0.7012503903645736,0.9929819884364514,2.6167780679221594e-05,5.0000000000000057e-05,0.9964413299010351
6,16.0,3.350837349368422e-07,0.6703600776689802,0.7019249238073826,0.9928379179049125,2.605524459743513e-05,5.000000000000003e-05,0.9963199757039547
7,29.0,5.185169649895087e-10,0.7131470036203181,0.7049500654483664,0.9892010979820668,2.5233629969195814e-05,5.000000000000006e-05,0.9944381631653885
8,52.0,7.535796040133463e-06,0.7651252745624523,0.7071200758218765,0.9886644845200548,2.481797069568232e-05,5.000000000000013e-05,0.9941612894718463
9,15.0,2.651422518616027e-07,0.7757709066452656,0.7076738556226094,0.9792489764546342,2.3953601912042682e-05,5.000000000000016e-05,0.9893041769663493
10,19.0,0.003540235784843172,0.7873362561657882,0.7095246189518979,0.9937938853500682,2.495609251518872e-05,5.000000000000021e-05,0.9964661441351238
11,13.0,0.00019462652052518818,0.7941497679177878,0.7106905717116135,0.9727913928627688,2.2955195975754897e-05,5.0000000000000246e-05,0.9859223732581506
12,20.0,0.0018523428071976916,0.8031284025039269,0.7115309119224549,0.993236179118532,2.4684742555319817e-05,5.000000000000025e-05,0.9959739357233047
13,20.0,0.00630533532036508,0.8104261171774866,0.7110334545373916,0.9957841774550781,2.4895030556367242e-05,5.000000000000031e-05,0.9974194496870041
14,23.0,0.00010595847467293185,0.8174506852471033,0.7132320792778678,0.9834020883161823,2.3448305390505415e-05,5.000000000000033e-05,0.9912584994150244
15,32.0,0.0001787480134240809,0.8254336748500378,0.716566963121295,0.9804884146441939,2.276474196907559e-05,5.0000000000000334e-05,0.9895768128335476
16,42.0,0.0050716690993843384,0.8328327217281862,0.7174167178926014,0.9880413285227666,2.320178842579684e-05,5.000000000000037e-05,0.9934926558108557
17,11.0,0.0004356530583597903,0.8342327659536973,0.7161375880241394,0.9570187993936812,2.0969147713852362e-05,5.000000000000039e-05,0.9774460250681097
18,32.0,0.0017678408969878752,0.8382260099762947,0.7205934040248394,0.9857323481917428,2.2590531098800052e-05,5.000000000000036e-05,0.9920508712530136
19,15.0,6.220037191347598e-05,0.8394643831406005,0.7175984978675842,0.9780873845185731,2.2466519227583453e-05,5.0000000000000375e-05,0.9881074070930481
20,25.0,0.0002719040116360075,0.8413542281254648,0.7190881395339965,0.9758889163244365,2.1986624550881483e-05,5.000000000000037e-05,0.9871789216995239
21,14.0,1.1958464897309251e-05,0.842413289940516,0.7216651907988957,0.9554010731661625,2.022866623167369e-05,5.0000000000000416e-05,0.9761747419834137
22,22.0,0.0008208398187148161,0.8442224627965318,0.7252425713972612,0.9787477670970179,2.1854550111491612e-05,5.0000000000000436e-05,0.9873785403641787
23,24.0,0.02036955952356315,0.8457132649333661,0.7246380324165026,0.9858409714750112,2.231248599002131e-05,5.000000000000043e-05,0.9913870692253113
24,14.0,0.0012396446486381898,0.8463512348519104,0.7235548325947353,0.9605737076753211,2.0467842019129662e-05,5.000000000000045e-05,0.9784515116895948
25,25.0,0.0009701701655247014,0.8476886491144848,0.7268740606307983,0.9704382479287006,2.066287404383638e-05,5.000000000000043e-05,0.983691258430481
26,13.0,5.333566889578884e-05,0.8482025967941618,0.7258907785782447,0.939358661467542,1.8316360045940797e-05,5.000000000000045e-05,0.9679510593414307
27,29.0,0.0002943509177482865,0.8499970861778546,0.7318225030241341,0.9514771121461133,1.8725958070160378e-05,5.0000000000000416e-05,0.9735584772866348
28,20.0,0.006077758017066677,0.8507094355621427,0.7293249070644379,0.9784284702855277,2.1295619169636703e-05,5.000000000000044e-05,0.9869194507598877
29,13.0,0.00033412828052868106,0.8510523645091479,0.7286669795329754,0.9470481912102644,1.8848836485766073e-05,5.000000000000045e-05,0.9711706867584815
30,14.0,0.008620730028727644,0.8515422687093367,0.730868228844234,0.9694827546194598,2.067687146874655e-05,5.000000000000045e-05,0.981648040669305
31,42.0,0.056657560920198184,0.8530759645827667,0.7329919948464348,0.9937221940739649,2.171222997777846e-05,5.000000000000041e-05,0.9951521796839577
32,15.0,0.010917539917250335,0.8534088168089144,0.7319479743639629,0.9632161615607419,1.9655079131620846e-05,5.000000000000045e-05,0.9791447838147481
33,9.0,0.0014653274030426487,0.8535375878180432,0.730984992451138,0.9184842968129322,1.7007277795122394e-05,5.0000000000000456e-05,0.9550825754801432
34,17.0,3.299623973159327e-05,0.854304567405684,0.7370814996607163,0.9353858812040585,1.703920087438303e-05,5.0000000000000456e-05,0.964668498319738
35,12.0,2.267484328610705e-06,0.8546474416743954,0.7352288415034612,0.9179075802723506,1.635078122053111e-05,5.0000000000000456e-05,0.9550146758556366
36,32.0,0.01501909334088451,0.8557380463498786,0.7376043517142534,0.9618524859753483,1.87018647597326e-05,5.00000000000005e-05,0.9787126965820789
37,17.0,0.09174884513851003,0.8560791103163654,0.7362243392888237,1.011509360244037,2.3497907797566298e-05,5.0000000000000456e-05,1.0019399734104382
38,23.0,0.0026157905812974804,0.8570396556893454,0.7411727983018627,0.9354104912012824,1.7534481327934685e-05,5.000000000000052e-05,0.962640669034875
39,12.0,0.00017975575999772022,0.857393504549869,0.7401314377784729,0.9171092318085604,1.5661766980150382e-05,5.000000000000053e-05,0.9543802042802175
40,13.0,9.882177413860273e-06,0.8575174744854364,0.7369833130102891,0.933385092719689,1.7165747078131884e-05,5.000000000000053e-05,0.9628825416931739
41,43.0,0.026821034416457914,0.8586952295211006,0.7413864205049914,0.9760924311518872,1.9305104467736544e-05,5.000000000000056e-05,0.9857525118561679
