episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,5.000000000000001e-05,0.990982449054718
1,27.0,0.000984727331636073,0.26043227320782336,0.705068031946818,0.9902627364698344,0.00025396253109327916,4.999999999999999e-05,0.994800086374636
2,21.0,9.082506534538784e-06,0.3722163411271346,0.7188598400070554,0.979842919340639,0.0002251050424456206,5.000000000000001e-05,0.9888479794774737
3,27.0,0.0006011804933951035,0.48680457861306586,0.7297141728577791,0.9790136649799748,0.00021090206634031086,4.999999999999999e-05,0.9876627877906516
4,26.0,0.016644046731964634,0.5731130090033127,0.743165564078551,0.9860034113215581,0.00020634490508697256,4.999999999999999e-05,0.9887052591030414
5,10.0,0.0017871409096720952,0.6013168315529244,0.7536025047302246,0.8993665035742463,0.00013965500804626426,5.000000000000001e-05,0.9388459384441376
6,11.0,0.00015351423520770685,0.6290768123219949,0.7510740919546648,0.9085627835128453,0.00014287089044475755,5.0000000000000016e-05,0.9461895660920576
7,11.0,1.3186772393751059e-05,0.6539755257052278,0.7517659880898215,0.9003647024081822,0.00013482859016880738,5.0000000000000016e-05,0.9412612264806574
8,20.0,1.520331346911152e-07,0.6944536630170398,0.768103438615799,0.9234801433185249,0.00013627546683510182,5.000000000000001e-05,0.951927325129509
9,17.0,0.002270948250499233,0.723246448257226,0.7706496645422543,0.959876614735049,0.00016363390461387502,5.0000000000000016e-05,0.9656351839794832
10,35.0,0.0006375197399596027,0.7713737012868049,0.784480631351471,0.9496376251939788,0.00013486543056007947,4.999999999999997e-05,0.9635300551142011
11,18.0,1.1484534653293623e-05,0.790040547096108,0.7820795973141988,0.8835909359505963,8.093417946821014e-05,5.0000000000000016e-05,0.9216721488369836
12,11.0,9.865140149134969e-07,0.8002625013185307,0.7883850932121277,0.870631370574533,4.6345385807182606e-05,5.0000000000000016e-05,0.909038549119776
13,18.0,0.005536357694538032,0.8152965945016432,0.7943674988216824,1.0044346018603116,0.0001682020104132723,5.0000000000000016e-05,0.9718095262845358
14,16.0,0.00015583461531319556,0.8270622391079141,0.8005901165306568,0.8500665187925873,2.3991708441053916e-05,5.0000000000000016e-05,0.8949414677917957
15,27.0,0.004329714184530339,0.8434822058476298,0.8035889223769859,0.9736357360330524,0.0001177803696141323,4.999999999999999e-05,0.9555612316838017
16,31.0,0.03482349401675459,0.8590337435973576,0.8135069858643317,0.9519887250270885,7.998760299331456e-05,4.9999999999999975e-05,0.9511289173556913
17,25.0,0.024220288981462484,0.8705147616110285,0.8300593233108521,0.9643741267816154,0.0001931399730152654,4.9999999999999996e-05,0.9322579383850098
18,34.0,0.009361624165314032,0.8835119830942434,0.8386362826122957,0.9224101041031607,9.11291008169403e-05,4.999999999999997e-05,0.9202610359472387
19,31.0,0.11824189442954286,0.8912140066571693,0.8327729394358974,0.9878799956917488,0.00013777308694252696,4.9999999999999975e-05,0.9536642297621696
20,16.0,0.003328213448077946,0.8947624839660046,0.8381181284785271,0.8215331137419568,5.202259051369388e-06,5.0000000000000016e-05,0.8701936602592468
21,52.0,0.1010206106510309,0.9046398238081488,0.8450064750818106,1.0063780656937977,0.00020050765143360923,5.000000000000001e-05,0.9658359014070951
22,24.0,0.01616373684267589,0.9090509553022181,0.8566751256585121,0.93024306279901,0.00011332350654926278,4.9999999999999996e-05,0.9233313500881195
23,17.0,0.19376402722936562,0.9112779849347706,0.8529640155680039,1.1353860506856468,0.00021211562454137245,5.0000000000000016e-05,1.0466025646995096
