episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,40.0,8.533470558359435e-06,0.2764704114458363,0.6973059713840485,0.9944881869728601,9.003918273834968e-05,1.000000000000001e-05,0.9972007438540459
1,35.0,3.4615869041069696e-09,0.4433004699950591,0.7039042013032096,0.9885164551600659,8.449670512514325e-05,1.0000000000000008e-05,0.9941145164625985
2,11.0,2.9734805090802667e-10,0.4849267683121904,0.7073542313142256,0.9761552819073507,7.936153385584565e-05,1e-05,0.9876057397235524
3,21.0,2.742551697958367e-12,0.553083175409677,0.7109314515477135,0.9658790287489057,7.43948985674343e-05,1e-05,0.9824674157869249
4,20.0,0.009783645087328444,0.6062596476135144,0.7142472624778747,1.0010414315009555,8.29803452493824e-05,1e-05,0.9998405992984771
5,18.0,0.00017624648147847045,0.6461416271746361,0.7179039120674133,0.9708697276679344,7.252212286197906e-05,1e-05,0.9846413135528564
6,16.0,4.960897426948758e-06,0.676247357008765,0.7205952890217304,0.9731079110446117,7.206812037651879e-05,1e-05,0.9854844324290752
7,21.0,4.5756202605424046e-08,0.7097041180098829,0.7262058627037775,0.9558795318425104,6.483948638085819e-05,1e-05,0.9766209721565247
8,78.0,0.0001102887271160119,0.790434438760315,0.7362168393073938,0.9694138689218443,6.489276715059996e-05,1.0000000000000018e-05,0.9827050986962441
9,29.0,0.002260329029968269,0.8088016077732753,0.7451008208866777,0.9576491521013542,5.9700956412998306e-05,1.0000000000000004e-05,0.975289196803652
10,36.0,0.0002239071455847184,0.8255974473613934,0.7471031480365329,0.9759940346017566,6.334564098435535e-05,1.0000000000000008e-05,0.9839408331447177
11,18.0,0.00043616821748544216,0.8324137908147692,0.7515770064459907,0.941928434539854,5.9769382138646535e-05,1e-05,0.9628444015979767
12,18.0,0.03964737093762724,0.8379974024725126,0.7504200902250078,1.0119867262441362,7.441443014123907e-05,1e-05,0.9995600879192352
13,22.0,0.07005960322329949,0.8440071701862362,0.7543106593868949,1.009201540688127,7.064207750183823e-05,1e-05,0.9985462887720629
14,23.0,0.0004135589025810702,0.8501998017738416,0.7644272990848707,0.908479153593275,4.7325154454794805e-05,1e-05,0.9432471886925076
15,11.0,3.552443923110696e-05,0.8520583978990343,0.7534805969758467,0.9222059508343089,4.9089927905665896e-05,1e-05,0.9524707035584883
16,13.0,1.952976700241202e-06,0.8544024561234934,0.759192576775184,0.8711266432477222,3.4268589644827496e-05,1e-05,0.9270530984951899
17,27.0,4.722007916054746e-09,0.8584232695048645,0.7595164312256707,0.9350854606219839,4.828100307985934e-05,1.0000000000000003e-05,0.9607449394685251
18,24.0,1.929417511880193e-05,0.8627334265418839,0.7722791954874992,0.9113743646827311,4.482411817259709e-05,1e-05,0.9442002475261688
19,14.0,8.485667956587648e-07,0.8644314664033165,0.7671301662921906,0.8618320747880011,3.071419252951963e-05,1e-05,0.919560411146709
20,30.0,0.0645266670826947,0.8673642552078131,0.7674493710199992,0.9738243413120293,5.546110598074267e-05,1.0000000000000004e-05,0.9789073288440704
21,25.0,0.14645748242147763,0.8702322227016767,0.7751130127906799,1.0434004631047258,6.966636959494934e-05,1e-05,1.0074591517448426
