episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,5.000000000000001e-05,0.990982449054718
1,42.0,0.00628611787390494,0.3425533437267347,0.7096694594337827,0.9895469830716517,0.0002461833815189009,4.9999999999999975e-05,0.9943127774056935
2,14.0,0.00027646638783716137,0.40922160593323187,0.7233282497950962,0.9454942272197694,0.00019290710702880889,5.0000000000000016e-05,0.970847521509443
3,14.0,1.215912032464754e-05,0.4676937467264075,0.7304745869977134,0.9497401622011628,0.0001898855533880831,5.0000000000000016e-05,0.9720414068017688
4,30.0,0.001166621506891933,0.5701723313202263,0.7419680416584015,0.9517711580079012,0.00017924779027461924,4.999999999999998e-05,0.9721124668916067
5,12.0,8.016961950257749e-05,0.6038732443363176,0.7515056679646174,0.8613110008417069,0.00011172386088285613,5.0000000000000016e-05,0.9221672564744949
6,30.0,0.0818294686636477,0.6724997661786439,0.7524182617664337,1.006986875865776,0.00020278269997606776,4.999999999999998e-05,0.9980699400107066
7,26.0,0.002135013248033966,0.7187749666424764,0.7638537952533135,0.9451202157315971,0.0001480282033150607,4.999999999999999e-05,0.9647731460057772
8,22.0,0.02115735522810427,0.751182574106572,0.7783020816066049,1.009504438623015,0.00017252435671034327,5e-05,0.9933303052728827
9,19.0,0.0003049096227885942,0.7748542789630565,0.7878858792154413,0.8977643793948848,7.414916250474683e-05,5.0000000000000016e-05,0.934773862361908
10,33.0,0.004617630682411087,0.8073102787332774,0.7921319513609915,0.9627289720118678,0.00011093051902930254,4.9999999999999975e-05,0.9693033749406988
11,12.0,0.0003173211642553887,0.8174001632470785,0.803491473197937,0.8661319692591688,2.58665940170335e-05,5.0000000000000016e-05,0.9007536868254343
12,24.0,0.05621872366008984,0.8344892431424691,0.8049612989028295,0.9915902747592514,0.00011341337274036211,4.9999999999999996e-05,0.9735485836863518
13,15.0,0.0019780204916158258,0.8438290836878689,0.812667707602183,0.9111705136315474,1.5842477086131738e-06,5.0000000000000016e-05,0.9218613624572753
14,43.0,0.02210843506191688,0.8665865803977664,0.8260158743969229,1.009234381831131,0.00015067891873833555,4.999999999999998e-05,0.9675047674844431
15,11.0,0.0018991001111334554,0.8709188122007149,0.8249523422934792,0.8319419645580062,-7.562869535725079e-05,5.0000000000000016e-05,0.8591269254684448
16,36.0,0.018036294654192844,0.8838069516740501,0.8349827345874574,0.9634987063610474,8.895146750712405e-05,4.999999999999997e-05,0.95968430240949
17,12.0,0.0012394447308924474,0.8870658028721746,0.8335387309392294,0.688774288363477,-0.00010105916726379859,5.0000000000000016e-05,0.7960365116596222
