episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,0.0002296008562750898,0.15870581201649253,0.6956620925948733,0.9952372701808313,9.1222199521e-05,1e-05,0.9975898805118742
1,21.0,2.1176941174055782e-06,0.2876860594655281,0.6998414113408044,0.9932393285552592,8.818488991861053e-05,1e-05,0.9965392322767348
2,18.0,0.002038644746691805,0.3788354415636649,0.703040341536204,0.9961549060328034,8.726494855061298e-05,1e-05,0.9979226357407041
3,11.0,0.0019220546106993586,0.4271558902506233,0.7064695900136774,0.9899333809516584,8.390961444959382e-05,1e-05,0.9944779493592002
4,13.0,0.00010566606968422097,0.4777494509332547,0.7060010158098661,0.9861678703088568,8.280012857052691e-05,1e-05,0.99277958044639
5,12.0,7.261317017449381e-06,0.5193107307782185,0.7116383661826452,0.9566144007983631,7.172252363475393e-05,1.0000000000000004e-05,0.9775703996419907
6,14.0,3.1935609974613375e-07,0.5619846522072224,0.7130862133843558,0.9732830989974409,7.584376804635872e-05,1.0000000000000016e-05,0.9858491803918566
7,29.0,4.941796283321939e-10,0.6340244523965508,0.7172602476744816,0.9780516515303772,7.461272778147396e-05,1.0000000000000025e-05,0.9884607319174141
8,14.0,2.1734249902450794e-11,0.6621795872082402,0.7200613575322288,0.9716413132921579,7.250560474009606e-05,1.0000000000000052e-05,0.9843956359795162
9,18.0,3.91529439047419e-13,0.6934606362863391,0.7246851821740469,0.9623231461956474,6.756624255560814e-05,1.0000000000000074e-05,0.9796666668521034
10,17.0,8.816459178992685e-15,0.7184045925854271,0.7265295211006614,0.9346344208813359,6.034908558054354e-05,1.0000000000000099e-05,0.9650499364909004
11,21.0,8.131748305559283e-17,0.7441240142400641,0.7286700180598668,0.9698716979873714,6.838875062617875e-05,1.0000000000000131e-05,0.9830031309809003
12,57.0,0.010819550870597397,0.7939544506477773,0.7368229010648895,0.97720551176199,6.680570885485717e-05,1.0000000000000206e-05,0.986476947341049
13,48.0,0.020041784330145553,0.8194755549724831,0.7408991791307926,0.9889892187183561,6.78560092175769e-05,1.0000000000000299e-05,0.9921067754427592
14,10.0,0.0021519702062865118,0.8237545613645088,0.7469671368598938,0.9303587206044114,5.4777213301053965e-05,1.0000000000000346e-05,0.9582271575927734
15,57.0,0.0447575734749279,0.8428347263026943,0.7526346361427977,0.9811777681171474,6.024856857286958e-05,1.0000000000000399e-05,0.9878911585138556
16,12.0,0.0030757170291701194,0.8456529428720503,0.7531012743711472,0.8773637879188104,4.036769372731719e-05,1.0000000000000441e-05,0.9305346657832464
17,11.0,0.00026420208104071895,0.8484441247631889,0.7611674503846602,0.8756329881852035,4.0131526535927197e-05,1.0000000000000453e-05,0.9241514476862821
18,17.0,0.02216724586342575,0.8522000649598761,0.7611578948357526,0.9914877640663093,6.332171981560358e-05,1.000000000000047e-05,0.9855430476805743
19,11.0,0.001904151920516098,0.8541697961456175,0.7589829997582869,0.8782681845521565,3.736515868603004e-05,1.0000000000000482e-05,0.9294497750022195
20,10.0,0.00020445675563080594,0.8559340748751472,0.7616885364055633,0.8942828663580059,4.544233584273805e-05,1.000000000000049e-05,0.9325960636138916
21,43.0,0.06208968048123631,0.8631193488369492,0.7682075070780378,1.0012991418290802,6.359478014349909e-05,1.000000000000051e-05,0.9933264851570129
22,11.0,0.005333462941719994,0.8646931079001424,0.7715402245521545,0.8432778371963333,2.7413790760246833e-05,1.000000000000054e-05,0.9060351577672091
23,24.0,0.024775532602941436,0.8681113767159105,0.7756393179297447,1.0008350660071443,6.491121483291525e-05,1.0000000000000555e-05,0.9858076622088751
24,8.0,0.004156644619945909,0.8692195769718913,0.7791466414928436,0.7284352539820182,8.701635823440856e-06,1.0000000000000562e-05,0.8350415453314781
25,14.0,0.00018281116368652327,0.8708088997297423,0.7770336355481829,0.9328657491920408,4.245649818194584e-05,1.0000000000000577e-05,0.9480802203927722
26,17.0,4.116541443288969e-06,0.8721479677199935,0.7738612785058863,0.9128734222528659,3.9498920885596416e-05,1.0000000000000584e-05,0.9442573680597193
27,18.0,7.415701804020567e-08,0.873484337200959,0.7752641141414642,0.8934672728429788,3.3850788769831334e-05,1.0000000000000594e-05,0.9341609279314677
28,30.0,0.0908343586527861,0.8760972273688689,0.7809713741143545,1.0325376691427597,6.906894773088652e-05,1.0000000000000604e-05,1.001034778356552
29,23.0,0.01976357503364267,0.8777297366778787,0.7822539054829142,0.9429839606939884,4.453313592146959e-05,1.0000000000000616e-05,0.9570690134297246
30,21.0,0.00018228680531358116,0.8799859739431213,0.7918619882492792,0.9045760803672668,3.304168300886243e-05,1.0000000000000626e-05,0.9316306142579942
31,14.0,8.0170584812969e-06,0.8801462996769879,0.7766352551324027,0.944031668274595,3.864534795512168e-05,1.0000000000000626e-05,0.9544663897582463
32,32.0,0.05823155960595993,0.8830396228810106,0.7939687222242355,0.9687914611695181,4.493206221164405e-05,1.0000000000000646e-05,0.9664904102683067
33,28.0,0.019585649198483716,0.885843197612269,0.8009560427495411,0.921740609008827,2.8534329850556525e-05,1.0000000000000668e-05,0.9426336607762745
34,30.0,2.4245859338200644e-05,0.888301075509705,0.8021529634793599,0.8119585314120564,2.2308625470246324e-06,1.000000000000068e-05,0.8822678943475087
35,55.0,0.10352714575347009,0.8907315529285137,0.7998532208529385,0.9532961138593338,4.4593080550890114e-05,1.0000000000000697e-05,0.9587423595515164
36,14.0,0.00472291536435149,0.89113714755356,0.7994927423340934,0.9340220296185472,2.6396263392471343e-05,1.0000000000000714e-05,0.9314183124474117
37,38.0,0.12321151309449437,0.8939820396951674,0.8108723445942527,0.9729105463621927,4.0656423811835546e-05,1.0000000000000726e-05,0.9613571025823292
38,25.0,0.17304377916575187,0.8949069030476049,0.8074356460571289,0.9791433105623827,4.325683425331818e-05,1.0000000000000736e-05,0.9594154024124145
39,16.0,0.06715997763705714,0.8950079103553484,0.8026469126343727,0.9716570184194449,2.3813083504466305e-05,1.0000000000000748e-05,0.9562381841242313
40,20.0,0.010046255282037085,0.8963206794490204,0.8149715662002563,0.8968907448674337,8.104079915643319e-06,1.000000000000075e-05,0.9152466118335724
41,10.0,0.001078708447090414,0.8967359512636585,0.8116872906684875,0.8146349455914421,-1.5655936131595993e-05,1.0000000000000746e-05,0.8555184900760651
42,16.0,0.08449756134604022,0.8969524111601005,0.8072348907589912,1.010590205812184,2.6431350309099835e-05,1.0000000000000753e-05,0.965144332498312
43,16.0,0.1609350646504537,0.8978340861418508,0.8157442733645439,1.0688489901562956,5.751270081071125e-05,1.000000000000076e-05,0.9935936480760574
44,23.0,0.05976387632075239,0.8993697539704896,0.8205140284869982,0.9470958389722147,1.620209930743623e-05,1.0000000000000767e-05,0.9424535269322603
45,18.0,0.0017827393432903506,0.9001976588264768,0.8188405103153653,0.8939652034972038,4.775124071711546e-06,1.0000000000000782e-05,0.9011068774594201
46,11.0,0.0001531361435344916,0.9004661319211557,0.8156891140070829,0.8677298294574162,-1.3995578602172089e-05,1.0000000000000782e-05,0.8705108761787415
47,12.0,1.052343565305926e-05,0.9004587482892384,0.8111266593138377,0.8989241942657472,-1.268068888007582e-05,1.0000000000000782e-05,0.903041327993075
48,39.0,0.19326632672356156,0.9044276131176429,0.8339244188406528,1.178548446367705,0.00010171254609848111,1.0000000000000802e-05,1.042428160325075
49,70.0,0.005725597990437423,0.9074446746634794,0.8311632403305599,0.9712676774764105,3.9438910431443625e-05,1.000000000000085e-05,0.9584871292114258
