episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,37.0,1.7148472023115455e-05,0.258780918550912,0.694326316988146,0.9987422445289384,2.7917149048845566e-05,1.000000000000001e-05,0.9993684211292783
1,24.0,8.098136951438832e-08,0.382125997292758,0.6960393413901329,0.9971129107303355,2.745988918545241e-05,1e-05,0.9985443651676178
2,14.0,3.5615982965717963e-09,0.44156636041270425,0.6972132538046155,0.9951275012409104,2.707219993759947e-05,1e-05,0.9975376384598869
3,28.0,3.1901171958508595e-05,0.5382141627824776,0.6982242081846509,0.9967194821218092,2.703787183829081e-05,1.0000000000000021e-05,0.9983283792223249
4,20.0,3.6779547173125533e-07,0.5925246496613383,0.699676313996315,0.9933236249669504,2.6487027829931623e-05,1.0000000000000045e-05,0.9965949565172195
5,19.0,5.300491358199804e-09,0.6350459774522527,0.7008104261599089,0.9941364962190162,2.6357253837177547e-05,1.0000000000000075e-05,0.9969995147303531
6,15.0,1.864944602005406e-10,0.6634347991728973,0.7021206219991049,0.9867575881027987,2.5493333852018548e-05,1.0000000000000113e-05,0.9932468454043071
7,21.0,1.7201077892419943e-12,0.6967850325765886,0.703450395947411,0.9896715786341181,2.5521744934942547e-05,1.0000000000000153e-05,0.9947059154510498
8,18.0,3.098670719466936e-14,0.7203840088753598,0.7045912742614746,0.9911270921396983,2.5491535958334544e-05,1.0000000000000207e-05,0.9953508310847812
9,22.0,0.0005341505393132752,0.7441185774156442,0.7056592729958621,0.9883085213973146,2.50357738837212e-05,1.0000000000000268e-05,0.9939786304127086
10,16.0,0.00011179334941400446,0.7586337654736693,0.7087319865822792,0.9815906508082863,2.4005186581174628e-05,1.000000000000033e-05,0.9904325716197491
11,18.0,2.013889947053642e-06,0.7721823175869885,0.7064958545896742,0.98644201667718,2.4748039839987613e-05,1.0000000000000384e-05,0.9929928514692519
12,20.0,2.321857027869691e-08,0.7848285899558535,0.7084496140480041,0.9792466254956839,2.380618075146742e-05,1.0000000000000441e-05,0.9893551409244538
13,17.0,5.228357222760761e-10,0.7937217598335286,0.7081006800427156,0.9810293929445729,2.4033866772644736e-05,1.0000000000000494e-05,0.9902145056163564
14,26.0,0.011371268114833473,0.8051306435015754,0.7112232400820806,0.9947261449691466,2.4778896066260958e-05,1.000000000000055e-05,0.9968928052828863
15,15.0,0.0007175921805405725,0.8104869261346891,0.7113809903462728,0.9804890733985502,2.3549237299740467e-05,1.00000000000006e-05,0.989681625366211
16,51.0,0.0006305974620300147,0.8243180634643547,0.7139753897984823,0.9963277812831015,2.4421968286844313e-05,1.0000000000000672e-05,0.997758524090636
17,13.0,3.466746209740182e-05,0.8268075347375877,0.7134479605234586,0.9824570792324323,2.3493174209256155e-05,1.0000000000000731e-05,0.9903855048693143
18,14.0,1.5246911072630836e-06,0.8293367658470485,0.7158604775156293,0.9756185590456317,2.2608222274073622e-05,1.000000000000075e-05,0.986753306218556
19,9.0,2.0464057631865547e-07,0.830727899030907,0.7148086561097039,0.95629842072727,2.1103036936760587e-05,1.0000000000000765e-05,0.9770974384413825
20,25.0,0.0009065785216310286,0.8344001308794539,0.7178561186790466,0.9820275964829451,2.2802613069981774e-05,1.0000000000000783e-05,0.9900865268707275
21,14.0,3.987174504101171e-05,0.8361477696509542,0.7187501021793911,0.9666781450384525,2.1407888869247416e-05,1.000000000000081e-05,0.9822223356791905
22,29.0,6.16985370280585e-08,0.8392370027342488,0.7198906931383856,0.977362131229101,2.2023112537670008e-05,1.0000000000000833e-05,0.987847338462698
23,11.0,5.2998639749311285e-09,0.8401463792517769,0.7190595973621715,0.9583677989132149,2.0698363248226377e-05,1.000000000000085e-05,0.9779262217608365
24,30.0,0.0006763336385363456,0.8426082897756011,0.721943062543869,0.9800560185379555,2.2120460136243206e-05,1.0000000000000865e-05,0.9887656092643737
25,18.0,1.2183743689961683e-05,0.8439029171110533,0.7234139839808146,0.9607709961003569,2.03039587813351e-05,1.0000000000000883e-05,0.9790381689866384
26,16.0,0.010739376512802691,0.8446220244454037,0.7204337455332279,0.9906087312451237,2.3244474241121433e-05,1.0000000000000887e-05,0.9939905069768429
27,26.0,0.037347546831913866,0.8463142583587585,0.7258800703745621,1.01230910502029,2.4372296256334863e-05,1.0000000000000895e-05,1.0043899508622975
28,16.0,0.03487386756662685,0.8471932550523813,0.7263678684830666,1.0035450692139796,2.3472533827503095e-05,1.0000000000000917e-05,1.000035259872675
29,21.0,0.0034749819273102254,0.8484632410429224,0.7291843096415201,0.9599565393164152,1.9645622432042027e-05,1.0000000000000917e-05,0.9779437496548608
30,19.0,0.00046112080982145325,0.8491075248100751,0.7262950633701525,0.9701550601219691,2.070052663363646e-05,1.000000000000093e-05,0.9835595017985294
31,12.0,3.168798076301086e-05,0.8494279033935821,0.7258495936791102,0.9724690914975685,2.1202345242672214e-05,1.0000000000000933e-05,0.9840623786052068
32,19.0,4.566719307405419e-07,0.8500153925216508,0.727470808907559,0.9684906592594466,2.0619580768910218e-05,1.000000000000094e-05,0.9821988501046833
33,30.0,0.019165257977044204,0.8512393773090386,0.7306024730205536,0.9696530923123011,2.0194864009004655e-05,1.000000000000095e-05,0.9829650759696961
34,14.0,0.0008428969598034742,0.8516341711025982,0.7298863019262042,0.9601305141835975,1.948321998887381e-05,1.0000000000000951e-05,0.9781114288738796
35,23.0,4.975585439360818e-06,0.8529263832436144,0.7361787972242936,0.9500765639202597,1.7892026431476973e-05,1.000000000000097e-05,0.9729122467662977
36,12.0,3.4191962784813626e-07,0.8532583141931468,0.7326902399460474,0.9363803296378922,1.7650306596815033e-05,1.000000000000097e-05,0.9652046213547388
37,15.0,0.00014263029768420675,0.8537606465971597,0.7342414299647013,0.9696422720356513,2.0588699618520394e-05,1.0000000000000975e-05,0.9807692527770996
38,10.0,1.5314811599310323e-05,0.853891881834946,0.7313859760761261,0.9356736920275288,1.778625183062235e-05,1.0000000000000985e-05,0.964709484577179
39,25.0,0.005693081554301312,0.8543010672943803,0.7326603960990906,0.9605141395864188,1.9093922938576423e-05,1.000000000000098e-05,0.9784942102432251
40,20.0,0.016902303289157396,0.8548602583445146,0.7352198302745819,0.9693616115440176,1.980958456863561e-05,1.0000000000000982e-05,0.9819851398468018
41,23.0,0.03926604753389254,0.8554841496385375,0.7361434749934984,0.9849736348858691,2.0968947823265406e-05,1.0000000000000997e-05,0.9896375148192696
42,36.0,0.00027411414821204225,0.8570480319568311,0.7407960908280479,0.953406694455201,1.776741437415179e-05,1.0000000000001002e-05,0.97407566010952
43,17.0,0.010295766880608544,0.8574763453571935,0.7394247861469493,0.970287463759306,1.9649905729190397e-05,1.0000000000001019e-05,0.9814734809538898
44,33.0,0.06439645543777864,0.8583053515637119,0.7406755306503989,0.9829884196259258,1.9902911248388924e-05,1.0000000000001019e-05,0.9891516241160306
45,14.0,0.009951042062135304,0.8584526272326806,0.7388613777501243,0.9474989498680644,1.814422911031779e-05,1.000000000000103e-05,0.969725353377206
46,20.0,0.04039774748151739,0.8590218917447283,0.7425123274326324,0.9930121563482434,2.0943328885315248e-05,1.0000000000001033e-05,0.9929439306259156
47,28.0,0.043585636849849646,0.8601932796459341,0.7462042080504554,0.9994580710441445,2.0854180647569966e-05,1.0000000000001034e-05,0.9959999216454369
48,12.0,0.0029951821575269887,0.8602127502001771,0.7403245568275452,0.9530151701263438,1.846156405000947e-05,1.0000000000001053e-05,0.9719789326190948
49,16.0,0.05682576021727508,0.8605806399709899,0.7443918325006962,1.0000674072352012,2.1518916510261635e-05,1.0000000000001053e-05,0.995145283639431
