episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.00029564733912242633,0.2043659623749572,0.694169996040208,0.9994809942285839,2.8013157969366454e-05,4.999999999999998e-05,0.9997383505105972
1,13.0,5.554080160429402e-05,0.28148351802313265,0.6955521198419424,0.9957132124748327,2.7422542484337737e-05,5.0000000000000016e-05,0.9978407896482028
2,18.0,1.0005341336358298e-06,0.3729427617372106,0.6958011421892378,0.9979438014002758,2.7579150308385775e-05,5.0000000000000016e-05,0.998959438668357
3,32.0,7.92704809407683e-10,0.5001509139802308,0.697984866797924,0.9946374714085403,2.6892452248216624e-05,4.9999999999999975e-05,0.9972869250923395
4,23.0,6.200221021801203e-05,0.5696029534378001,0.6999979485636172,0.9933900492563205,2.6436199475769364e-05,5e-05,0.9966268669004026
5,23.0,1.6384017970218976e-05,0.6248821305891656,0.7012900606445645,0.9914014224832428,2.604555431486244e-05,5e-05,0.9955952063850735
6,20.0,1.88894866497305e-07,0.6638359656820929,0.7035736829042435,0.9780157857191785,2.4481179282959624e-05,5.000000000000001e-05,0.9888397753238678
7,21.0,1.74224762955666e-09,0.6972514481671906,0.7046903769175211,0.9879202272646394,2.5179210440074384e-05,5.000000000000001e-05,0.9937665604409718
8,16.0,4.903991109536569e-11,0.7184511803593708,0.7055658474564552,0.9883026851057493,2.512396399968672e-05,5.0000000000000016e-05,0.9938380531966686
9,14.0,2.1567980989782356e-12,0.7343332015707217,0.7047278668199267,0.9845893893319866,2.4907802254435803e-05,5.0000000000000016e-05,0.9920326939650944
10,24.0,0.004307774963485014,0.7574088282349631,0.7089247132341067,0.9859713109164322,2.4403521929669914e-05,4.9999999999999996e-05,0.9925446733832359
11,18.0,7.760197488138832e-05,0.7711214435910035,0.7061389287312826,0.9894876035517733,2.5083527362070158e-05,5.0000000000000016e-05,0.9945054252942404
12,19.0,1.1183623205089131e-06,0.7832949259883751,0.7076028930513483,0.9839500724216754,2.4409804365431496e-05,5.0000000000000016e-05,0.991608600867422
13,31.0,1.107572395988876e-09,0.7990770330990302,0.7095128336260396,0.9796184898092245,2.369235148168552e-05,4.9999999999999975e-05,0.9894859252437469
14,56.0,0.0008372120027307305,0.8184807215315382,0.7126513389604432,0.9905895174096104,2.409873302682083e-05,5.0000000000000016e-05,0.9950049498251506
15,33.0,0.0003835812896304735,0.8265297345017574,0.7174885002049533,0.9813369565949414,2.267597648248722e-05,4.9999999999999975e-05,0.9900030674356403
16,27.0,0.0004842210776249131,0.8311556571153106,0.7159283713058189,0.9815481081585031,2.287324195696444e-05,4.999999999999999e-05,0.9902363265002215
17,43.0,0.00019595343575143766,0.8374107763393032,0.7206484093222507,0.9771878213885477,2.1850996544456008e-05,4.999999999999998e-05,0.9878906732381776
18,45.0,0.011649729670841998,0.8420099386839552,0.7226161691877577,0.994532461174184,2.3299152474180673e-05,4.999999999999999e-05,0.9958924478954739
19,9.0,0.0015636002482346018,0.8425664770004747,0.7200124793582492,0.9309077904156129,1.8642697032066735e-05,5.000000000000001e-05,0.9634915192921957
20,17.0,0.007038409762704551,0.8435972852536187,0.72106412228416,0.9902199981717503,2.3479022484961958e-05,5.0000000000000016e-05,0.9930741962264565
21,14.0,0.012427343094452729,0.844517514609608,0.723561806338174,0.9896791426585896,2.2896333628659122e-05,5.0000000000000016e-05,0.9929284836564746
22,36.0,0.0015995059953837832,0.8470560134150628,0.727432539065679,0.985636151772323,2.1794873319644735e-05,4.999999999999997e-05,0.9914091262552474
23,17.0,3.601767302393644e-05,0.8476379221159611,0.7239263829062966,0.9698683178420098,2.0998452973455316e-05,5.0000000000000016e-05,0.9835113146725822
24,14.0,0.00027697774976938224,0.84825915272462,0.726677690233503,0.9658345201602577,2.048738293542145e-05,5.0000000000000016e-05,0.9809303028242928
25,26.0,0.00022384503438837547,0.8494006023462812,0.7280425704442538,0.961772344177662,1.9668050182653892e-05,4.999999999999999e-05,0.9795933342896975
26,27.0,0.04757809634108267,0.8504888430793727,0.7296656016950254,0.9931819875738588,2.24582630822533e-05,4.999999999999999e-05,0.9943515790833367
27,18.0,0.006315112598769432,0.8512413498487988,0.7312442428535886,0.9693057697127886,1.999069157578663e-05,5.0000000000000016e-05,0.9828344252374437
28,19.0,0.012232432636974114,0.851968667727618,0.7319290763453433,0.9831760574563715,2.1400509356343553e-05,5.0000000000000016e-05,0.9889571415750604
29,16.0,0.00034431236916069604,0.852793152481679,0.7356926165521145,0.9244312663361307,1.6513245963001634e-05,5.0000000000000016e-05,0.9590270295739174
30,25.0,0.00012846465790860063,0.8542071138976393,0.7382797908782959,0.9311958301695169,1.7029049680652332e-05,4.9999999999999996e-05,0.9616356682777405
31,17.0,2.8927669274372626e-06,0.8548401309242781,0.7367096473188961,0.941161540151081,1.848913317734207e-05,5.0000000000000016e-05,0.9657459013602313
32,44.0,0.02527536429456373,0.8554181396098569,0.7341810505498539,0.965188767619159,1.921226556339936e-05,4.999999999999998e-05,0.9809753244573419
33,10.0,0.0027139215759909344,0.8554271931593084,0.7320998430252075,0.935214765685257,1.8057097467647302e-05,5.000000000000001e-05,0.9637499511241913
34,31.0,0.012473055465465566,0.8564047412004128,0.7383287356745812,0.9668893527171081,1.9261922894409393e-05,4.9999999999999975e-05,0.9807347040022573
35,17.0,0.011341523961886757,0.8570105767821184,0.7403624899247113,0.9557592726154773,1.8848381534318394e-05,5.0000000000000016e-05,0.9736270308494568
36,19.0,0.0015019868039586617,0.8573919930996271,0.7383673128328825,0.9460342357025515,1.8533619700378303e-05,5.0000000000000016e-05,0.9681961410924008
37,16.0,4.2277170066397734e-05,0.8575098711923665,0.7367676943540573,0.9446517458685226,1.8241439269389723e-05,5.0000000000000016e-05,0.9684398286044598
38,9.0,2.4724650329489224e-05,0.8574415901757186,0.7340685261620415,0.9495675758537515,1.89835905099032e-05,5.000000000000001e-05,0.9705882668495178
39,35.0,0.04807198909723381,0.8586379534786536,0.7425727946417672,0.9763096306501361,1.9313679674893972e-05,4.999999999999997e-05,0.9855141878128052
40,35.0,0.014432674799604079,0.8600552150146931,0.745519266809736,0.9500569970694102,1.794077669002919e-05,4.999999999999997e-05,0.9698578374726432
41,39.0,0.048854751070358284,0.86159613387919,0.748109791523371,0.9857399633534399,1.9585526744697122e-05,4.999999999999996e-05,0.9891102726642902
42,12.0,0.003357272929622559,0.8619249150068395,0.7475597808758417,0.9150992146982825,1.4989113551805122e-05,5.0000000000000016e-05,0.951735238234202
43,27.0,0.015785880598832455,0.862523924544268,0.7476569590745149,0.9683888508029814,1.818786305684763e-05,4.999999999999999e-05,0.9808037788779648
44,13.0,0.0008678379636549929,0.8626239942550527,0.7456813867275531,0.9191260658746031,1.5597067970782882e-05,5.0000000000000016e-05,0.9540401146962092
