episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,0.0038403419256727877,0.9782896431988266,0.9148816822767257,0.9979494644038106,1.5859226000060163e-05,0.0001000000000000008,0.9962419048547745
1,-500.0,0.011307438549163535,0.998487704007492,0.9929534739255905,1.0078476653357689,-1.2275750701427857e-07,0.0001000000000000008,0.9963561358451843
2,-500.0,0.00013527196751970637,0.9751886969162069,0.9705725862979889,0.999324172824343,2.541715636730789e-06,0.0001000000000000008,0.9870316277742386
3,-500.0,0.031530085742056894,0.9861678733614999,0.9799233576059342,1.0032789636903245,-6.816598744361291e-07,0.0001000000000000008,0.986277503490448
4,-500.0,0.00553965204231537,0.987612827253296,0.9981493006944656,0.9946508652210894,-7.0626712706997605e-06,0.0001000000000000008,0.9775976963043213
5,-500.0,0.06826398994353376,0.983392898540367,0.9838154481649399,0.9979986718527811,-3.01191029778754e-06,0.0001000000000000008,0.9766921572685242
6,-500.0,0.2358089105377036,0.9865480644147647,0.9953653236627579,1.0073783282832298,-5.905848164933277e-06,0.0001000000000000008,0.9828196067810059
7,-500.0,0.21753348737712289,0.9910688759992321,0.983792251110077,0.9922067856604982,-6.642325240607279e-06,0.0001000000000000008,0.9704518692493439
8,-500.0,0.1519970807683693,0.9985423900877252,1.0102797904014587,1.00489490816413,-1.1265991000845243e-05,0.0001000000000000008,0.9740247259140015
9,-500.0,0.41761958593197634,0.9868421124723844,0.9796288157701493,1.007019654040362,-5.787449721000737e-07,0.0001000000000000008,0.9767725670337677
10,-500.0,0.06016024106114544,0.9941683160238266,0.993827867269516,0.9983649910214756,-2.5001061301015626e-06,0.0001000000000000008,0.9731473212242127
11,-500.0,0.17665058303961106,0.9997332789125832,1.0122005186080933,1.0315890366724443,-1.1775593501606501e-05,0.0001000000000000008,0.9809177315235138
12,-500.0,0.10149651804722863,1.02303010895534,1.0148232001066209,1.0656807213898738,-9.069572540964719e-06,0.0001000000000000008,0.9966723663806916
13,-500.0,0.039027514419619845,1.0277647937171503,1.0517879074811936,1.0371889473677283,-3.370650597522525e-05,0.0001000000000000008,0.9812156534194947
14,-500.0,0.05962433915069752,1.0176112902265477,1.047593070268631,1.0560711171118196,-2.257769442746649e-05,0.0001000000000000008,0.9903342280387878
15,-500.0,0.5470263461859101,1.0128787047652088,0.9970923401713371,1.0216461690864242,-1.528829309048661e-05,0.0001000000000000008,0.9734433252811432
16,-500.0,0.3447901795644309,1.0154626339171973,1.019388454556465,1.024531122724718,-1.8614362061344466e-05,0.0001000000000000008,0.9816828808784485
17,-500.0,0.13586920308384526,0.9870590230300721,1.0044021871089934,0.9843946233851234,-1.6274310407771725e-05,0.0001000000000000008,0.96194775390625
18,-500.0,0.2393229161258541,1.014703916112701,1.0217538063526153,1.037486696246629,-1.297527773453335e-05,0.0001000000000000008,0.9859236955642701
19,-500.0,0.5368785309106952,0.991732796966563,1.0079575054645538,1.0112599656212544,-2.062148819785988e-05,0.0001000000000000008,0.9711044726371765
20,-500.0,0.2417938466431685,1.0050751033244514,1.0317270899415016,1.0368952908689795,-2.3417961041299505e-05,0.0001000000000000008,0.9773323793411255
21,-500.0,0.2170945793079449,1.0053554283024437,1.0336138603687286,1.0550287328475239,-2.617539077943751e-05,0.0001000000000000008,0.987347942352295
22,-500.0,0.06126158217058407,0.9937830087098447,1.003773589015007,0.9953901101238665,-1.657717817992417e-05,0.0001000000000000008,0.9644024748802185
23,-500.0,0.15791596023122334,0.9913925404020875,0.9990098026394844,1.0158923055964033,-1.4098099700044867e-05,0.0001000000000000008,0.9645182909965515
24,-500.0,0.3251520240366813,0.9810694710701486,0.9709600722789764,0.9868300355582704,-7.147053598787983e-06,0.0001000000000000008,0.9533765225410461
25,-500.0,3.936642250023349e-05,0.9833149964808592,0.989179682970047,0.9883292437862516,-2.080937556542908e-05,0.0001000000000000008,0.9517789053916931
26,-500.0,0.11615589354276988,1.0108546746534017,1.0215316203832627,1.0571122393797459,-1.38320696516795e-05,0.0001000000000000008,0.9924566254615784
27,-500.0,0.3185430543458993,0.9940428116469849,1.0148754022717477,1.0262604982312045,-1.642816799550086e-05,0.0001000000000000008,0.9764901065826416
28,-500.0,0.2337988132578478,0.9862478115932106,1.016092460155487,1.0497803129971994,-1.4487656510584865e-05,0.0001000000000000008,0.9875616021156312
29,-500.0,0.2511476453061932,1.001669203338522,1.0132947806119919,1.0512228829945003,-2.1143676185066714e-05,0.0001000000000000008,0.9697907199859619
30,-500.0,0.2291938169535478,1.02565980489857,1.0189187943935394,1.0546817003216806,-1.754718300771443e-05,0.0001000000000000008,0.9799103727340698
31,-500.0,0.1682487348330282,1.023627563498021,1.0429194843769074,1.0494483170297262,-3.698168887015719e-05,0.0001000000000000008,0.9713530235290527
32,-500.0,0.07535676650920085,1.005648417270685,1.0210208840370179,1.0408780846831995,-2.264372284175942e-05,0.0001000000000000008,0.981580463886261
33,-500.0,0.30352949982311905,1.0080546635131251,1.049877072453499,1.0543478147685281,-3.0459438392493755e-05,0.0001000000000000008,0.9781474776268005
34,-500.0,0.29673898132933396,0.9957501120149356,1.0214805891513825,1.018718712707429,-1.7580013325566326e-05,0.0001000000000000008,0.9764215068817139
35,-500.0,0.05120233655231688,0.9914705327130018,1.0077177280187606,1.009158301352068,-2.0135895567846972e-05,0.0001000000000000008,0.9633788652420044
36,-500.0,0.3372927881008694,0.989263201887052,0.9876430252790451,0.9804957639396454,-1.796284791295731e-05,0.0001000000000000008,0.9487540540695191
37,-500.0,0.3847734484769083,0.9947770275234891,1.0120283154249192,1.0444980590873192,-1.3799326254835505e-05,0.0001000000000000008,0.9853738851547241
38,-500.0,0.20872817310495692,1.0149767545687896,1.0243862870931626,1.0386641707880149,-2.692436042664962e-05,0.0001000000000000008,0.9602927198410034
