episode,is_optimal,expected,unexpected
0,0,0.008326,0.000000
1,0,0.016587,0.000047
2,0,0.024782,0.000167
3,0,0.032908,0.000371
4,0,0.040964,0.000662
5,0,0.048949,0.001035
6,1,0.056861,0.000971
7,1,0.064725,0.000777
8,0,0.072539,0.000674
9,1,0.080285,0.000539
10,1,0.087980,0.000431
11,0,0.095622,0.000345
12,1,0.103201,0.000276
13,1,0.110726,0.000221
14,0,0.118196,0.000177
15,0,0.125606,0.000141
16,0,0.132955,0.000138
17,0,0.140241,0.000283
18,0,0.147461,0.000558
19,0,0.154616,0.000942
20,0,0.161703,0.001418
21,0,0.168721,0.001964
22,0,0.175670,0.002562
23,0,0.182548,0.003197
24,0,0.189355,0.003853
25,0,0.196090,0.004517
26,0,0.202752,0.005179
27,0,0.209341,0.005828
28,0,0.215857,0.006458
29,1,0.222298,0.005945
30,0,0.228724,0.005746
31,1,0.235078,0.004746
32,0,0.241414,0.004225
33,0,0.247680,0.004060
34,0,0.253877,0.004156
35,0,0.260003,0.004437
36,0,0.266058,0.004846
37,0,0.272042,0.005335
38,0,0.277955,0.005872
39,0,0.283796,0.006428
40,0,0.289566,0.006983
41,1,0.295264,0.006144
42,0,0.300962,0.005726
43,0,0.306591,0.005615
44,0,0.312151,0.005722
45,1,0.317641,0.004607
46,0,0.323132,0.004034
47,1,0.328556,0.003227
48,0,0.333979,0.002582
49,0,0.339337,0.002176
50,0,0.344629,0.002161
51,0,0.349856,0.002424
52,0,0.355017,0.002874
53,0,0.360112,0.003444
54,0,0.365141,0.004082
55,0,0.370103,0.004751
56,0,0.375000,0.005422
57,0,0.379831,0.006075
58,1,0.384596,0.005104
59,0,0.389378,0.004620
60,0,0.394096,0.004487
61,0,0.398750,0.004603
62,0,0.403341,0.004886
63,0,0.407868,0.005276
64,0,0.412332,0.005729
65,1,0.416733,0.004583
66,0,0.421158,0.003943
67,1,0.425521,0.003154
68,0,0.429904,0.002523
69,0,0.434227,0.002019
70,0,0.438492,0.001809
71,0,0.442697,0.001940
72,0,0.446844,0.002303
73,1,0.450931,0.001842
74,0,0.455042,0.001474
75,0,0.459096,0.001310
76,1,0.463093,0.001048
