episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
37,-500.0,1.0970307408889086,2.8893295686681157,9.084308289527893,10.211454394091065,-0.05303725962790222,5.4999999999999683e-05,2.3271018753051758
38,-500.0,1.2781870301650036,3.024783728951689,9.81791465473175,8.766710390700064,-0.06618651318134182,5.4999999999999683e-05,2.155226276397705
39,-500.0,1.4031570256394124,2.8805827893439173,9.009244857788087,9.30234025229069,-0.054401897671687974,5.4999999999999683e-05,2.1471469688415525
40,-500.0,1.2590085724882698,2.9813845744818948,9.439772892475128,9.743263599673504,-0.059850933417906794,5.4999999999999683e-05,2.230220672607422
41,-500.0,1.969098649015364,2.7590101046427318,8.35103866147995,6.713672437192086,-0.0472105636923979,5.4999999999999683e-05,1.838741455078125
42,-500.0,1.688289243313163,2.7654407080145624,8.066953970909118,9.019668889547727,-0.044563526909627754,5.4999999999999683e-05,2.1828150253295897
43,-500.0,1.5314056032848082,2.8725403801951526,8.761780314445495,10.305239686094021,-0.050047465373909306,5.4999999999999683e-05,2.316326919555664
44,-500.0,1.1041290465568128,3.0584172389611513,9.780603828430175,10.385656387711627,-0.06596668594545645,5.4999999999999683e-05,2.3320879898071287
45,-500.0,2.379403974019434,3.052897589016477,9.479451434135438,10.156713855202579,-0.06284385678949973,5.4999999999999683e-05,2.328162281036377
46,-500.0,1.6474544110350031,3.072352670731117,10.09779350912571,12.158914972812141,-0.0700518983291423,5.4999999999999683e-05,2.5486526489257812
47,-500.0,1.128802809000525,3.0478142156083567,10.386298552036285,10.596575745804985,-0.08140483686063282,5.4999999999999683e-05,2.2389968147277832
48,-500.0,1.1944898214443918,3.166077600812539,11.070504469394685,10.609158655425803,-0.09505570498431518,5.4999999999999683e-05,2.312058879852295
49,-500.0,1.3821014159810117,3.190430712934901,11.209193303108215,12.23118049678638,-0.09928037043216355,5.4999999999999683e-05,2.5023291511535644
50,-500.0,4.672254481031635,3.178582153656011,10.894435377836228,11.365704403070449,-0.09133926050600011,5.4999999999999683e-05,2.4138918724060057
51,-500.0,1.8141054779982966,3.2017841651807704,11.207089987516403,10.308256637404149,-0.0946405346567668,5.4999999999999683e-05,2.3535940551757815
52,-500.0,3.6285853321783765,3.280651661585916,10.807978635549546,10.426853506562919,-0.08599690499662732,5.4999999999999683e-05,2.2875783500671387
53,-500.0,2.2499057446259885,3.180365841310595,10.188384664654732,11.116386416940623,-0.08079886825023863,5.4999999999999683e-05,2.4359516639709473
54,-500.0,1.300746449444661,3.33242451389729,11.270388925790787,11.770208551109937,-0.10390438985295192,5.4999999999999683e-05,2.310778476715088
55,-500.0,2.682977136002801,2.996279717273276,10.72873462921381,11.018302629032107,-0.09706013190369628,5.4999999999999683e-05,2.284259105682373
56,-500.0,2.33838575887938,3.131893394949981,11.225563022851944,12.466525314771134,-0.09945931532564027,5.4999999999999683e-05,2.517626350402832
57,-500.0,2.005444744776206,3.349482139875479,11.81240398621559,11.847389687848263,-0.10707451153423363,5.4999999999999683e-05,2.334141471862793
58,-500.0,1.4374360953046057,3.404478353415206,12.451982132315635,12.994428106590581,-0.12175398645110985,5.4999999999999683e-05,2.494221939086914
59,-500.0,1.2502348094968958,3.4365296405205603,12.568007777214051,12.093616903674738,-0.1199351984723018,5.4999999999999683e-05,2.4462091789245606
60,-500.0,1.1646145396484153,3.2662058495677617,11.960010309934615,12.219242907373882,-0.10639995150854922,5.4999999999999683e-05,2.551774600982666
61,-500.0,2.1202436283769073,3.3856751081838845,12.330031943321227,12.893631987888126,-0.11270399044773981,5.4999999999999683e-05,2.529793338775635
62,-500.0,2.810566447055259,3.440839765233272,12.364539904594421,11.792376734027224,-0.11617047648215785,5.4999999999999683e-05,2.433953121185303
63,-500.0,1.5237218875815095,3.2811094662403617,11.897674053430558,11.763337639049052,-0.10439114437790896,5.4999999999999683e-05,2.4643222923278807
64,-500.0,1.1050140235892263,3.3610466561025287,12.114853885650636,10.12250867572416,-0.10875722789237134,5.4999999999999683e-05,2.2812089347839355
65,-500.0,1.3828496188269708,3.193172060358654,11.13373673915863,11.297850951301204,-0.09176844494480614,5.4999999999999683e-05,2.372942653656006
66,-500.0,1.6301652866560756,3.23373830074088,10.42802735733986,10.478843694441471,-0.0801674292260167,5.4999999999999683e-05,2.274103988647461
67,-500.0,1.7901616002238365,2.9047613296589057,9.354626466929913,10.278671545046818,-0.06839924539082241,5.4999999999999683e-05,2.1604342880249026
68,-500.0,1.7912924367023084,3.3152909928482823,10.307641516983509,11.045616856994943,-0.07877619696602507,5.4999999999999683e-05,2.397179584503174
69,-500.0,5.799135414077599,3.363518199415197,11.662332385420799,12.997634061420518,-0.10222355504362239,5.4999999999999683e-05,2.541818874359131
70,-500.0,1.4663435080008518,3.5093053511781815,12.180506391882897,13.17775565540554,-0.10982827386888788,5.4999999999999683e-05,2.622370143890381
71,-500.0,3.2133499264683882,3.3439229072904775,12.392457111120224,13.155084167694739,-0.11928529843190659,5.4999999999999683e-05,2.709906795501709
72,-500.0,1.3018040968779039,3.41330176829955,12.072779680391774,11.836322891622112,-0.1195556647388343,5.4999999999999683e-05,2.3379883193969726
73,-500.0,1.7790291361395547,3.6087534801408414,13.213505745440722,15.362571942995892,-0.13316888545588934,5.4999999999999683e-05,2.837658290863037
74,-500.0,0.8995534521263923,3.741575168155393,14.969935766220093,13.620149537979493,-0.18020845111477207,5.4999999999999683e-05,2.6473762588500978
75,-500.0,1.1409703069738817,3.642967609350209,13.287366746664047,12.757690258938448,-0.13977099057685663,5.4999999999999683e-05,2.5713665199279787
76,-500.0,1.335475056613625,3.2721579366632607,12.486573682904243,11.418023972605086,-0.12795624549416196,5.4999999999999683e-05,2.4613940925598143
77,-500.0,3.783848522178227,3.6187591316679524,13.628562611579895,12.940280312064344,-0.15236754931830046,5.4999999999999683e-05,2.550699192047119
78,-500.0,2.9117432086821475,3.240664329469381,11.037142230510712,11.491464895736485,-0.10380749046978023,5.4999999999999683e-05,2.4397490158081054
79,-500.0,1.683331205214779,3.355212522317198,13.271666290067136,14.63601743986058,-0.14880477573151493,5.4999999999999683e-05,2.6992669410705568
80,-500.0,1.4302010219232304,3.6191508988346364,14.881143411695957,13.609039422430207,-0.1833347415825265,5.4999999999999683e-05,2.6146982765197753
81,-500.0,1.3579855785842565,3.4763345383459647,13.746042199134827,12.207537371951803,-0.1511297208257569,5.4999999999999683e-05,2.5002181968688966
82,-500.0,1.3205053336658317,3.6534947484781095,14.305503994464875,14.369464380678481,-0.16209179568164458,5.4999999999999683e-05,2.759153461456299
83,-500.0,2.817666760853451,3.576396777089342,13.693584569454194,13.036734744897396,-0.14355140483438944,5.4999999999999683e-05,2.6857173042297364
84,-500.0,2.041012359103023,3.5097205011352246,13.065926882743835,12.441712497055924,-0.13586942329130433,5.4999999999999683e-05,2.510186981201172
85,-500.0,2.2689927506499092,3.5993034411135056,13.486308534502983,14.003119072566472,-0.13996022844764927,5.4999999999999683e-05,2.6870870323181153
86,-500.0,3.7714547850653353,3.6023896906584167,12.980505379229784,13.993545083328652,-0.1273828381029624,5.4999999999999683e-05,2.6743246421813964
87,-500.0,2.215322387366342,3.497601434327003,13.60933442350477,13.416280790080927,-0.14945064674378733,5.4999999999999683e-05,2.618421211242676
88,-500.0,1.4028964376471795,3.3093846085323926,12.672600964784623,12.908034257101805,-0.12491465094361899,5.4999999999999683e-05,2.5468022346496584
89,-500.0,2.1721643980575704,3.550981476431668,12.646027461320163,13.142391604219126,-0.1267145043486713,5.4999999999999683e-05,2.5403984756469726
90,-500.0,1.0301659642008085,3.5800273591129814,13.978814675789327,14.932320467204473,-0.15152932412877976,5.4999999999999683e-05,2.788886859893799
91,-500.0,1.7064465546417513,3.722615705384539,14.327854721546172,15.570602627461492,-0.15617014929495085,5.4999999999999683e-05,2.8343963508605956
92,-500.0,2.363945943076765,3.8055835869693495,15.827321683883667,15.934536874442863,-0.1987374239935288,5.4999999999999683e-05,2.815483989715576
93,-500.0,4.412747287688919,3.5841076379772927,14.506205828003585,13.692449676252465,-0.16707250087440406,5.4999999999999683e-05,2.5453910903930663
94,-500.0,1.3217207595339513,3.5965736289572714,14.17387617367506,12.318260635918138,-0.16494986698994257,5.4999999999999683e-05,2.483941932678223
95,-500.0,1.308952506028462,3.555425363345642,13.795315590381623,13.404461565075945,-0.1560923786847063,5.4999999999999683e-05,2.5778257179260256
96,-500.0,2.149998559443171,3.2043903194235894,12.205563686810434,12.022947135178518,-0.1266316866368753,5.4999999999999683e-05,2.4130748519897463
97,-500.0,1.4800701097582378,3.369508047327348,12.196186603143811,12.330341158564813,-0.1233513225467537,5.4999999999999683e-05,2.517334815979004
98,-500.0,2.9866221394595502,3.447062208496418,12.07072718258202,13.105276860318932,-0.1146517528854542,5.4999999999999683e-05,2.596149574279785
99,-500.0,1.2837225286228833,3.499069150509159,13.5587205645442,14.033275344101334,-0.14900125399924108,5.4999999999999683e-05,2.667840507507324
100,-500.0,2.5888911309961458,3.4073732019756506,13.169245834950358,13.35504199856067,-0.15221881017142067,5.4999999999999683e-05,2.5224215316772463
101,-500.0,4.776317071140969,3.5183547636067987,12.99496496352926,12.82263829953532,-0.13658494329475593,5.4999999999999683e-05,2.619797592163086
102,-500.0,4.705694340722287,3.6421811431325146,14.097599241137505,12.870181558347365,-0.1675332518774876,5.4999999999999683e-05,2.642835807800293
103,-500.0,1.4538770984758114,3.349296806550686,13.086643946170806,11.72278289854389,-0.14217164635315166,5.4999999999999683e-05,2.3887204246520994
104,-500.0,0.8550847436803681,3.2273640861921162,12.112711238265037,12.401848109048617,-0.12085129049098589,5.4999999999999683e-05,2.519224250793457
105,-500.0,2.4031475922409107,3.3286691857298543,11.939380924813449,12.331414532132388,-0.11650907942570525,5.4999999999999683e-05,2.506830665588379
106,-500.0,1.6594623311164376,3.3260269204693422,13.349666024118662,13.809999012845408,-0.14890546667177054,5.4999999999999683e-05,2.7379490661621095
107,-500.0,1.1020143502042297,3.5853231709128393,14.188314749866723,16.027058585221138,-0.16245948973678012,5.4999999999999683e-05,2.9146308364868165
108,-500.0,2.391354546708921,3.4497024409312536,13.469006297081709,13.321189489258344,-0.14937454449576848,5.4999999999999683e-05,2.6198808937072755
109,-500.0,2.9108073616959276,3.637988644071666,14.298483980192337,15.023881773057466,-0.16742195123093156,5.4999999999999683e-05,2.797937126159668
110,-500.0,2.836081937582385,3.6331620297468423,14.600290430560708,13.749892994222588,-0.1744132351122799,5.4999999999999683e-05,2.7698569679260254
111,-500.0,3.117745966529494,3.329815868056186,12.69406508108601,12.553304647104705,-0.13370896275089142,5.4999999999999683e-05,2.5134903068542482
112,-500.0,4.435442998268591,3.419570104152475,13.30143412776012,13.329472461679572,-0.15431456685908027,5.4999999999999683e-05,2.6321265563964844
113,-500.0,3.1414975918783905,3.5450074965937532,13.482597172915936,14.80811335267978,-0.14135436003441382,5.4999999999999683e-05,2.7602904205322267
114,-500.0,1.6090580664722263,3.7812699257800624,15.249943266261369,15.58988547974726,-0.18800884709501195,5.4999999999999683e-05,2.8343447341918946
115,-500.0,1.1600180554571131,3.7152145582276397,15.542130328655244,15.673809883634574,-0.18924748738255764,5.4999999999999683e-05,2.816763313293457
116,-500.0,3.841204666131807,3.6576311705231634,15.412317551851272,14.470329325112486,-0.1914679846881348,5.4999999999999683e-05,2.7549967422485353
117,-500.0,1.1882942559642928,3.471021647588315,14.154176248691977,13.105610357226105,-0.1705937121917927,5.4999999999999683e-05,2.6125071868896486
118,-500.0,2.4635736849965806,3.71553629254503,14.827509630560876,14.88770524679173,-0.18347594458025987,5.4999999999999683e-05,2.721191577911377
119,-500.0,1.3910616381748648,3.520341560351865,13.513887074053288,12.834576811678737,-0.14819508499109124,5.4999999999999683e-05,2.5571982955932615
120,-500.0,2.283810273098507,3.304603123433077,12.525237133737653,12.868743147608816,-0.13504831616008559,5.4999999999999683e-05,2.5628049354553224
121,-500.0,1.5810899243149141,3.3272208383620576,13.128790753875393,13.234488110397477,-0.14749197583015744,5.4999999999999683e-05,2.699297805786133
122,-500.0,1.9905037614242262,3.5250034495247897,13.04607640518993,15.349994021022088,-0.14273277448477287,5.4999999999999683e-05,2.8029378471374513
123,-500.0,1.2111351368956025,3.726442088166947,14.492015555799007,16.029732332011424,-0.17315418413970304,5.4999999999999683e-05,2.823715019226074
124,-500.0,0.6560259965709426,3.7401253743250944,14.762426907777787,15.473997554813337,-0.1746726193323897,5.4999999999999683e-05,2.8868941345214845
125,-500.0,2.2348225332106,3.857196511406099,15.082425269059836,16.793463510970525,-0.187230137111324,5.4999999999999683e-05,2.9715486602783203
126,-500.0,2.0861176859922295,3.7751915445041186,16.58874614024162,15.734079899930919,-0.22903298573309167,5.4999999999999683e-05,2.950365219116211
127,-500.0,2.4472583986415444,4.055053911135734,16.947543228030206,16.116547104979283,-0.23252678246431296,5.4999999999999683e-05,2.9320550918579102
128,-500.0,4.255086213450135,3.799632434185139,15.471088379085064,13.100367535007216,-0.19792226041052033,5.4999999999999683e-05,2.6199579544067384
129,-500.0,6.192212462835682,3.756661341393418,14.579715066060423,14.442358862534128,-0.1705188761572411,5.4999999999999683e-05,2.7086177024841307
130,-500.0,2.804429129240289,3.305848671107063,12.276419161466416,12.581786659795586,-0.12707010225231088,5.4999999999999683e-05,2.4880390090942384
131,-500.0,2.048612058482997,3.572129853823885,14.258888762624935,15.148841402664992,-0.16735396880339062,5.4999999999999683e-05,2.8574201164245605
132,-500.0,1.1026792838593686,3.8082200355950713,15.307718188762665,14.572674750104758,-0.18542011957871332,5.4999999999999683e-05,2.930982982635498
133,-500.0,1.3054853830190498,3.6968427515908764,14.827641284167766,13.787916416120469,-0.17836346743019646,5.4999999999999683e-05,2.5926820526123047
134,-500.0,4.319636975463415,3.5422251782693803,13.608895027164369,13.201966403231957,-0.15498809218433804,5.4999999999999683e-05,2.6944095764160156
135,-500.0,1.2282220920562987,3.6612533836225065,13.821307530641556,14.880086931222992,-0.1595674090205503,5.4999999999999683e-05,2.7756902465820312
136,-500.0,4.712304730038495,3.783835719928421,15.144956207834184,17.572209159405094,-0.18562798066945724,5.4999999999999683e-05,3.0925260734558107
137,-500.0,1.3675284292235041,3.8715251366118415,15.167949352540425,15.059652714170982,-0.192976228184033,5.4999999999999683e-05,2.862180725097656
138,-500.0,0.8990999621858216,3.95245661953738,16.15067019242048,17.031592217719453,-0.212493731240087,5.4999999999999683e-05,2.996139507293701
139,-500.0,2.9642399531201233,3.791931634815006,14.617826890349388,14.872773528340739,-0.17459651291704092,5.4999999999999683e-05,2.8078358306884765
140,-500.0,1.6757598487043461,3.4991181396641657,13.055115150928497,13.553455525223836,-0.14274936899986904,5.4999999999999683e-05,2.5559549026489257
141,-500.0,4.841367180068296,3.9475904457353104,16.36529357624054,18.830221658892953,-0.21883314746153076,5.4999999999999683e-05,3.1255025367736815
142,-500.0,1.0990841565298632,4.16554362591876,19.145456290245058,15.755596625131373,-0.3012215381403369,5.4999999999999683e-05,2.9062389259338377
143,-500.0,1.693461694482209,3.8716738344199917,15.835584584690631,16.981686394446356,-0.20772862279673554,5.4999999999999683e-05,2.996076416015625
144,-500.0,1.184811614806361,4.085890811255815,17.33852322423458,16.76091372052866,-0.24000717327170362,5.4999999999999683e-05,3.026263935089111
145,-500.0,1.9761108868939459,3.5274783651577164,15.518070398628712,14.974437942036893,-0.21211171035676304,5.4999999999999683e-05,2.7098736572265625
146,-500.0,1.3897353115460986,3.841505234841066,16.012885281801225,15.877614553659049,-0.21756334140698472,5.4999999999999683e-05,2.9032742462158203
147,-500.0,0.9666508243940278,4.11069652958031,17.525253582954406,19.822477426345905,-0.24858189735231087,5.4999999999999683e-05,3.115769748687744
148,-500.0,2.213195217373925,4.23407350121191,18.87628039264679,17.461192927159907,-0.2913199332091159,5.4999999999999683e-05,3.0338437194824217
149,-500.0,1.4136550001452424,3.911021140966401,17.12471396780014,15.484902885993332,-0.24265707754906218,5.4999999999999683e-05,2.8786140365600588
150,-500.0,1.26277163087846,3.7185544095661465,15.467412875294686,15.908251682421339,-0.19404018922936245,5.4999999999999683e-05,2.8669610977172852
151,-500.0,1.4671440807413803,3.912811329136939,17.073638254404067,17.638696898012313,-0.2452302153070403,5.4999999999999683e-05,3.1297226905822755
152,-500.0,1.5638900156486677,3.759449217822266,15.715117486968637,17.33786992043088,-0.20573842011102098,5.4999999999999683e-05,3.0821448974609376
153,-500.0,1.5467241509872278,4.222002451909569,19.53823928711936,20.232329711395426,-0.31303534438366454,5.4999999999999683e-05,3.31748002243042
154,-500.0,0.9433590367658673,4.061998175428408,17.611063769459726,15.870127659128636,-0.2633292771299357,5.4999999999999683e-05,2.8349332542419434
155,-500.0,1.0784007156682562,3.812905323132799,16.474252618798985,16.119696281505675,-0.2343689248177834,5.4999999999999683e-05,2.980874397277832
156,-500.0,4.507231549102413,3.968904866083717,16.594543409228326,15.624165788336672,-0.2395858040903805,5.4999999999999683e-05,2.833574066162109
157,-500.0,1.1310137158102185,3.999114481042963,15.928297265963629,16.32695848826495,-0.21820573908653448,5.4999999999999683e-05,2.8603386611938477
158,-500.0,4.596938037743655,3.6231770915816717,14.668271251958794,14.253950917851064,-0.18995314017417902,5.4999999999999683e-05,2.7957491149902345
159,-500.0,4.583494375543948,3.61991124628397,13.420286011034623,15.286020250304645,-0.1568157953612326,5.4999999999999683e-05,2.7524736709594726
160,-500.0,1.923148845145486,3.9601541260310817,15.936532031744719,15.90088870747447,-0.2115059408986706,5.4999999999999683e-05,2.9629591674804687
161,-500.0,1.1764283011671652,4.1854269529919375,16.69467820671201,17.167934894831742,-0.23130534593735452,5.4999999999999683e-05,3.0790720405578615
162,-500.0,1.5356911303765743,3.609231777956165,14.316837126135827,13.95257104959005,-0.17330255246861878,5.4999999999999683e-05,2.7177102241516113
163,-500.0,3.4391378469913834,3.9187885852948487,16.037432232618333,14.787919233798661,-0.2065257772413552,5.4999999999999683e-05,2.8194952774047852
164,-500.0,3.3422241265319217,3.982537209163162,15.786074037075043,16.38270138740133,-0.20605276609014694,5.4999999999999683e-05,2.92251704788208
165,-500.0,1.4761894243344307,3.7784430981987907,14.750342092245818,16.116022794054967,-0.18363290843419833,5.4999999999999683e-05,2.8258820724487306
166,-500.0,3.158685886604705,3.9139277037181626,16.47308107495308,18.30876947577147,-0.22346458451583223,5.4999999999999683e-05,3.1077750816345215
167,-500.0,2.6772976718858583,3.9517566321428554,17.58931767491996,18.173894419956582,-0.2505680326933116,5.4999999999999683e-05,3.0927575798034668
168,-500.0,1.6521262557713625,4.215075583676278,18.99184191417694,19.896750992011263,-0.285131774826982,5.4999999999999683e-05,3.2795957412719727
169,-500.0,0.5932113389652581,4.217712786800859,19.22173892378807,17.903505636345603,-0.2959888376560665,5.4999999999999683e-05,3.067683895111084
170,-500.0,2.2691185129630504,4.186401010940651,18.97209668725729,18.197206232951167,-0.29956404200639575,5.4999999999999683e-05,3.0816871719360353
171,-500.0,4.331714540463466,4.147211697829241,18.403838455468417,16.151165240968048,-0.28106404111575484,5.4999999999999683e-05,2.9749855995178223
172,-500.0,2.3064166663500476,3.9046806126642197,16.278038871645926,16.8521006660027,-0.21673027147247806,5.4999999999999683e-05,2.9388914680480958
173,-500.0,1.1331789394459284,4.317414730501688,18.486756243228914,20.054689922406208,-0.27839137628245747,5.4999999999999683e-05,3.1342246627807615
174,-500.0,1.1141974415929508,3.8237462335173555,17.09903430968523,15.944848539787149,-0.24685344597575826,5.4999999999999683e-05,2.8949079399108886
175,-500.0,1.223992073972997,3.74365161758753,16.45102421414852,15.932554108310127,-0.2327333569928804,5.4999999999999683e-05,2.904265266418457
176,-500.0,0.7810554277690006,3.9353763303818488,16.54717088288069,16.459010336976565,-0.23465514628224676,5.4999999999999683e-05,2.9190800437927247
177,-500.0,0.9662134797719615,4.083512934762601,18.131013603210448,17.712918706499753,-0.2734027806092074,5.4999999999999683e-05,3.1388824081420896
178,-500.0,1.6303188313786041,4.0026194728714435,17.216719712048768,16.316390759093373,-0.23977730550827486,5.4999999999999683e-05,2.8682707786560058
179,-500.0,2.286378720318079,3.9620393819402087,15.509086933895945,14.885704513435936,-0.20917049404045668,5.4999999999999683e-05,2.7740360412597656
180,-500.0,1.6379949904331306,3.494394717557259,14.299177684102208,15.593838656598964,-0.1732189834303796,5.4999999999999683e-05,2.9555618209838865
181,-500.0,1.9858894692108235,3.5292862958072786,14.710279375374316,14.555245417363679,-0.18537277508687694,5.4999999999999683e-05,2.642415428161621
182,-500.0,2.384794959766136,4.069616356974568,16.548932536590844,17.1929262773887,-0.23337479371702208,5.4999999999999683e-05,3.0018792266845704
183,-500.0,2.020334224380485,4.055072021686838,16.91946112165181,16.212805910552152,-0.23472007364435135,5.4999999999999683e-05,2.858903793334961
184,-500.0,3.757273971236538,3.8782007192842554,16.121673633567173,16.451679865472986,-0.22016277496324638,5.4999999999999683e-05,2.966655574798584
185,-500.0,1.0567750526036312,3.9956140259561117,16.392724406619557,18.01267884303433,-0.232052837597806,5.4999999999999683e-05,3.0292927169799806
186,-500.0,2.569548577310734,4.059368861703867,17.415516042545438,18.103389977597836,-0.2552407402435035,5.4999999999999683e-05,3.0999790878295896
187,-500.0,1.4307013784211753,3.824983967859632,16.61518526992202,16.789781196521304,-0.23218263572240938,5.4999999999999683e-05,2.883204833984375
188,-500.0,1.334100811494994,4.150917096209109,18.320938019923865,19.414718600417988,-0.2731539572525569,5.4999999999999683e-05,3.308093898773193
189,-500.0,1.2997405480340751,4.366626194933909,20.417267561793327,20.657852177295528,-0.3388622430575465,5.4999999999999683e-05,3.3027503356933594
190,-500.0,2.2388024833891507,4.2001054188665385,19.482569408655166,18.114859956727393,-0.31600900991038755,5.4999999999999683e-05,3.1568468551635744
191,-500.0,1.6543316772588283,3.937620191639336,16.76046603344381,17.107137370449955,-0.23325991922756883,5.4999999999999683e-05,2.9828782806396483
192,-500.0,1.6408368836978011,4.159014235029717,19.1419730322361,20.791492285145345,-0.3016396235996439,5.4999999999999683e-05,3.3591022186279296
193,-500.0,0.8063832049730808,4.309169779088671,19.79422934103012,19.712792426023633,-0.31985817709558056,5.4999999999999683e-05,3.3581405181884767
194,-500.0,0.6168521727681995,4.240848922773906,19.477359662294386,19.126478248287544,-0.321053128491446,5.4999999999999683e-05,3.1388470382690428
195,-500.0,2.2958149404296875,4.521711334180039,20.883055906295777,21.233049694303315,-0.3560631991457295,5.4999999999999683e-05,3.3825271949768068
