episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
70,0,0.158105,0.000147,0.010464,0.378639,0
71,0,2.009636,0.000118,0.010464,0.378107,1
72,1,0.117372,0.000094,0.010464,0.377684,1
73,1,1.719512,0.000075,0.010464,0.377349,1
74,0,0.212069,0.000060,0.010464,0.377082,0
75,0,2.088695,0.000048,0.010464,0.376869,1
76,1,0.093516,0.000039,0.010464,0.376700,0
77,0,1.613584,0.000031,0.010464,0.376564,0
78,0,0.316706,0.000025,0.010464,0.376456,0
79,1,1.832522,0.000020,0.010464,0.376370,1
80,1,0.215852,0.000016,0.010464,0.376301,1
81,1,1.942531,0.000013,0.010464,0.376246,1
82,0,0.118896,0.000010,0.010464,0.376202,1
83,0,1.870180,0.000008,0.010464,0.376167,0
84,1,0.167470,0.000006,0.010464,0.376139,1
85,0,1.881398,0.000005,0.010464,0.376117,0
86,1,0.162742,0.000004,0.010464,0.376099,0
87,0,1.870653,0.000003,0.010464,0.376084,0
88,1,0.167423,0.000003,0.010464,0.376073,1
89,1,1.880461,0.000021,0.010464,0.376063,1
90,0,0.141708,0.000017,0.010464,0.376319,0
91,1,1.941850,0.000029,0.010464,0.376260,1
92,0,0.121866,0.000023,0.010464,0.376433,1
93,0,1.861812,0.000019,0.010464,0.376352,0
94,1,0.167597,0.000015,0.010464,0.376287,1
95,1,1.900284,0.000032,0.010464,0.376235,0
96,0,0.137234,0.000025,0.010464,0.376468,1
97,1,1.909441,0.000037,0.010464,0.376379,1
98,1,0.135306,0.000125,0.010464,0.376540,0
99,1,1.562055,0.000302,0.010464,0.377781,0
100,1,0.248054,0.000572,0.010464,0.380380,0
101,1,1.506021,0.000930,0.010464,0.384561,1
102,1,0.223661,0.001366,0.010464,0.390546,0
103,0,1.300591,0.001339,0.010464,0.398564,0
104,1,1.129034,0.001481,0.010464,0.398042,1
105,1,0.491433,0.001763,0.010464,0.400821,1
106,1,1.158964,0.002157,0.010464,0.406586,0
107,1,0.382380,0.002638,0.010464,0.415225,1
108,1,1.095097,0.003183,0.010464,0.426699,0
109,0,0.367149,0.002996,0.010464,0.440922,0
110,1,3.197733,0.003050,0.010464,0.435917,1
111,1,0.010000,0.003285,0.010464,0.437334,0
112,1,0.022054,0.003655,0.010464,0.443731,1
113,0,0.280871,0.003271,0.010464,0.454239,0
114,1,3.371250,0.003193,0.010464,0.443348,1
115,1,0.010000,0.003344,0.010464,0.441203,1
116,0,0.010930,0.002813,0.010464,0.445378,0
117,1,1.331442,0.002642,0.010464,0.431128,0
118,0,0.213005,0.002114,0.010464,0.426799,0
119,1,3.210925,0.001809,0.010464,0.414234,0
120,0,0.010000,0.001447,0.010464,0.407551,0
121,1,0.223603,0.001158,0.010464,0.400150,1
122,0,1.140361,0.000926,0.010464,0.394638,1
123,1,1.645390,0.000741,0.010464,0.390485,0
124,1,0.122400,0.000686,0.010464,0.387322,1
125,1,0.957614,0.000898,0.010464,0.386417,1
126,1,0.490248,0.001306,0.010464,0.390003,0
127,1,0.902586,0.001853,0.010464,0.397426,1
128,0,0.466801,0.001602,0.010464,0.408498,0
129,0,3.321000,0.001282,0.010464,0.403252,1
130,1,0.010144,0.001025,0.010464,0.396957,1
131,1,0.176477,0.001022,0.010464,0.392238,1
132,0,0.997129,0.000817,0.010464,0.392171,0
133,1,2.104424,0.000654,0.010464,0.388610,0
134,0,0.030794,0.000523,0.010464,0.385884,1
135,1,1.885765,0.000418,0.010464,0.383781,0
136,1,0.061132,0.000455,0.010464,0.382146,1
137,0,0.663761,0.000364,0.010464,0.382709,0
138,0,2.699445,0.000291,0.010464,0.381310,0
139,1,0.045579,0.000233,0.010464,0.380214,0
140,1,0.675130,0.000186,0.010464,0.379351,0
141,1,0.890633,0.000327,0.010464,0.378670,1
142,1,0.594069,0.000688,0.010464,0.380751,0
143,1,0.856156,0.001208,0.010464,0.386443,1
144,1,0.541592,0.001838,0.010464,0.395574,1
145,1,0.799243,0.002540,0.010464,0.408184,1
146,1,0.519406,0.003281,0.010464,0.424272,1
147,1,0.726296,0.004037,0.010464,0.443609,1
148,1,0.516016,0.004789,0.010464,0.465625,0
149,1,0.651426,0.005524,0.010464,0.489412,0
150,1,0.516228,0.006229,0.010464,0.513845,0
151,0,0.585976,0.005661,0.010464,0.537787,1
152,0,3.846535,0.004529,0.010464,0.518486,1
153,1,0.010000,0.003775,0.010464,0.480996,1
154,1,0.050850,0.003466,0.010464,0.457773,1
155,0,0.405531,0.002773,0.010464,0.448797,1
156,1,3.733296,0.002218,0.010464,0.430097,1
157,0,0.010000,0.001774,0.010464,0.416622,0
158,1,0.059689,0.001420,0.010464,0.406824,0
159,0,0.535879,0.001136,0.010464,0.399611,0
160,0,3.255599,0.000909,0.010464,0.394234,0
161,1,0.012653,0.000727,0.010464,0.390179,1
162,1,0.210244,0.000581,0.010464,0.387088,1
163,1,1.020632,0.000465,0.010464,0.384711,1
164,0,0.390975,0.000372,0.010464,0.382871,0
165,1,3.319155,0.000298,0.010464,0.381436,1
166,1,0.010000,0.000249,0.010464,0.380313,0
167,1,0.012763,0.000506,0.010464,0.379590,1
168,1,0.162468,0.000979,0.010464,0.383505,1
169,0,0.801392,0.000783,0.010464,0.391417,0
170,1,2.895115,0.000784,0.010464,0.388035,1
171,1,0.010000,0.001069,0.010464,0.388049,0
172,0,0.031461,0.000855,0.010464,0.393023,0
173,1,2.341242,0.000746,0.010464,0.389259,1
174,1,0.012163,0.000953,0.010464,0.387414,0
175,1,0.148132,0.001385,0.010464,0.390961,1
176,1,0.751081,0.001970,0.010464,0.398933,1
177,1,0.500505,0.002652,0.010464,0.411025,1
178,1,0.668456,0.003390,0.010464,0.427058,0
179,0,0.507705,0.002975,0.010464,0.446666,0
180,1,3.842783,0.002927,0.010464,0.435361,0
181,1,0.010000,0.003142,0.010464,0.434090,1
182,1,0.010000,0.003539,0.010464,0.439807,0
183,0,0.011353,0.002862,0.010464,0.450886,0
184,1,1.935137,0.002633,0.010464,0.432391,0
185,1,0.028333,0.002728,0.010464,0.426575,1
186,1,0.234293,0.003053,0.010464,0.428976,1
187,0,0.690266,0.002442,0.010464,0.437409,0
188,1,3.601871,0.002164,0.010464,0.421901,1
189,0,0.010000,0.001731,0.010464,0.415379,0
190,1,0.095352,0.001385,0.010464,0.405914,1
191,0,0.607583,0.001108,0.010464,0.398936,0
192,0,3.389298,0.000886,0.010464,0.393728,0
193,1,0.010871,0.000709,0.010464,0.389794,1
194,1,0.157947,0.000567,0.010464,0.386793,1
195,1,0.861258,0.000454,0.010464,0.384484,1
196,0,0.469690,0.000363,0.010464,0.382694,0
197,1,3.436597,0.000290,0.010464,0.381298,0
198,1,0.010000,0.000232,0.010464,0.380204,0
199,1,0.010000,0.000448,0.010464,0.379344,1
200,1,0.082014,0.000905,0.010464,0.382607,1
201,1,0.546493,0.001524,0.010464,0.390116,0
202,1,0.638947,0.002247,0.010464,0.401685,0
203,0,0.534347,0.001857,0.010464,0.417284,0
204,1,3.788559,0.001854,0.010464,0.408573,1
205,1,0.010000,0.002128,0.010464,0.408514,1
206,1,0.010000,0.002593,0.010464,0.414558,1
207,0,0.013626,0.002074,0.010464,0.425574,0
208,1,2.076532,0.001906,0.010464,0.413345,1
209,1,0.019212,0.002062,0.010464,0.409629,1
210,1,0.170459,0.002447,0.010464,0.413085,1
211,0,0.646813,0.001957,0.010464,0.422016,1
212,1,3.673660,0.001726,0.010464,0.410760,1
213,1,0.010000,0.001844,0.010464,0.405813,1
214,1,0.010000,0.002207,0.010464,0.408306,0
215,1,0.016699,0.002734,0.010464,0.416367,0
216,1,0.130231,0.003365,0.010464,0.429127,0
217,1,0.523243,0.004052,0.010464,0.445961,0
218,1,0.509205,0.004761,0.010464,0.466099,0
219,1,0.494491,0.005466,0.010464,0.488497,0
220,1,0.481141,0.006149,0.010464,0.511904,1
221,1,0.467922,0.006796,0.010464,0.535055,0
222,1,0.455459,0.007398,0.010464,0.556884,1
223,1,0.443386,0.007951,0.010464,0.576660,0
224,0,0.431841,0.006820,0.010464,0.594003,0
225,0,4.942552,0.005456,0.010464,0.557707,0
226,0,0.010000,0.004365,0.010464,0.511562,0
227,0,0.218383,0.003492,0.010464,0.475796,0
228,1,3.939985,0.002794,0.010464,0.449543,0
229,1,0.010000,0.002235,0.010464,0.430633,0
230,1,0.010000,0.001788,0.010464,0.417010,0
231,1,0.010000,0.001430,0.010464,0.407107,1
232,1,0.082381,0.001243,0.010464,0.399821,1
233,0,0.435980,0.000995,0.010464,0.396235,1
234,1,4.144304,0.000796,0.010464,0.391693,1
235,1,0.010000,0.000637,0.010464,0.388246,1
236,1,0.010000,0.000801,0.010464,0.385604,0
237,1,0.010000,0.001227,0.010464,0.388330,0
238,1,0.026244,0.001828,0.010464,0.395935,1
239,0,0.169931,0.001462,0.010464,0.407950,0
240,1,4.349444,0.001231,0.010464,0.400445,0
241,1,0.010000,0.001369,0.010464,0.396006,1
242,0,0.010000,0.001095,0.010464,0.398634,0
243,1,0.107343,0.000876,0.010464,0.393500,1
244,0,0.531170,0.000701,0.010464,0.389621,0
245,0,3.899493,0.000561,0.010464,0.386661,0
246,1,0.010000,0.000449,0.010464,0.384382,0
247,0,0.043170,0.000359,0.010464,0.382614,0
248,1,2.650242,0.000287,0.010464,0.381236,0
249,0,0.010000,0.000230,0.010464,0.380155,0
250,1,0.883323,0.000184,0.010464,0.379305,1
251,1,0.509605,0.000147,0.010464,0.378634,1
252,1,0.818155,0.000118,0.010464,0.378102,1
253,1,0.496962,0.000116,0.010464,0.377681,0
254,1,0.736321,0.000435,0.010464,0.377662,0
255,1,0.502370,0.000975,0.010464,0.382402,0
256,0,0.655055,0.000780,0.010464,0.391340,0
257,1,3.521246,0.000713,0.010464,0.387976,0
258,1,0.010000,0.000972,0.010464,0.386860,0
259,1,0.010000,0.001456,0.010464,0.391286,0
260,1,0.032785,0.002090,0.010464,0.400330,1
261,0,0.245532,0.001672,0.010464,0.413697,0
262,1,4.108135,0.001594,0.010464,0.404680,0
263,1,0.010000,0.001826,0.010464,0.403090,0
264,1,0.010000,0.002273,0.010464,0.407926,0
265,1,0.010000,0.002860,0.010464,0.417895,1
266,1,0.037655,0.003532,0.010464,0.432345,0
267,0,0.239950,0.002916,0.010464,0.450679,0
268,1,4.348054,0.002738,0.010464,0.433788,0
269,1,0.010000,0.002874,0.010464,0.429212,0
270,0,0.010000,0.002299,0.010464,0.432702,0
271,1,0.109709,0.001855,0.010464,0.418505,1
272,1,0.558262,0.001825,0.010464,0.408542,1
273,1,0.558629,0.002086,0.010464,0.407887,1
274,0,0.530550,0.001669,0.010464,0.413622,0
275,1,4.037972,0.001335,0.010464,0.404625,1
276,1,0.010000,0.001367,0.010464,0.397979,1
277,1,0.010000,0.001684,0.010464,0.398589,0
278,1,0.010000,0.002194,0.010464,0.404931,1
279,1,0.034024,0.002826,0.010464,0.416063,1
280,1,0.208130,0.003528,0.010464,0.431468,1
281,1,0.547632,0.004258,0.010464,0.450560,0
282,1,0.444244,0.004989,0.010464,0.472454,1
283,1,0.479465,0.005699,0.010464,0.495965,0
284,1,0.443806,0.006373,0.010464,0.519774,0
285,0,0.442843,0.005398,0.010464,0.542668,0
286,1,4.867738,0.004904,0.010464,0.509592,1
287,1,0.010000,0.004759,0.010464,0.493160,1
288,1,0.010000,0.004858,0.010464,0.488405,1
289,0,0.010000,0.003887,0.010464,0.491667,0
290,1,0.142422,0.003147,0.010464,0.461089,1
291,1,0.480102,0.002875,0.010464,0.439952,1
292,1,0.475520,0.002935,0.010464,0.432730,0
293,1,0.458327,0.003226,0.010464,0.434311,1
294,1,0.448288,0.003666,0.010464,0.442092,0
295,1,0.435575,0.004198,0.010464,0.454568,0
296,1,0.424727,0.004777,0.010464,0.470585,1
297,1,0.413729,0.005370,0.010464,0.489010,1
298,1,0.403371,0.005955,0.010464,0.508674,0
299,0,0.393323,0.004764,0.010464,0.528455,0
300,1,5.306345,0.004108,0.010464,0.488572,1
301,1,0.010000,0.003859,0.010464,0.467798,0
302,1,0.010000,0.003898,0.010464,0.460259,0
303,1,0.010000,0.004134,0.010464,0.461430,0
304,1,0.010000,0.004498,0.010464,0.468607,0
305,1,0.010000,0.004938,0.010464,0.480018,0
306,1,0.010000,0.005416,0.010464,0.494286,0
307,1,0.010000,0.005903,0.010464,0.510207,0
308,0,0.038057,0.004723,0.010464,0.526713,0
309,1,4.496626,0.003881,0.010464,0.487240,1
310,0,0.010000,0.003105,0.010464,0.460927,0
311,0,0.012956,0.002484,0.010464,0.438818,0
312,1,2.796341,0.001987,0.010464,0.422917,0
313,0,0.010000,0.001590,0.010464,0.411415,0
314,1,0.890712,0.001272,0.010464,0.403002,1
315,1,0.287633,0.001017,0.010464,0.396770,1
316,1,0.594253,0.000814,0.010464,0.392097,1
317,1,0.436555,0.000651,0.010464,0.388554,1
318,1,0.504494,0.000521,0.010464,0.385841,1
319,1,0.450046,0.000678,0.010464,0.383747,0
320,0,0.458518,0.000543,0.010464,0.386284,0
321,1,4.750397,0.000434,0.010464,0.384090,1
322,1,0.010000,0.000347,0.010464,0.382387,0
323,0,0.010000,0.000278,0.010464,0.381058,0
324,1,0.031934,0.000222,0.010464,0.380016,1
325,1,0.200980,0.000178,0.010464,0.379195,1
326,1,0.550501,0.000173,0.010464,0.378547,1
327,1,0.448374,0.000499,0.010464,0.378478,1
328,1,0.483455,0.001047,0.010464,0.383404,1
329,1,0.447164,0.001733,0.010464,0.392620,1
330,1,0.446494,0.002495,0.010464,0.405943,1
331,0,0.429954,0.001996,0.010464,0.423172,0
332,1,4.947890,0.001629,0.010464,0.411600,1
333,0,0.010000,0.001303,0.010464,0.403797,0
334,1,0.010000,0.001042,0.010464,0.397363,1
335,1,0.019214,0.000834,0.010464,0.392544,0
336,1,0.121133,0.000776,0.010464,0.388894,0
337,1,0.431903,0.001047,0.010464,0.387915,0
338,1,0.482705,0.001540,0.010464,0.392632,1
339,1,0.440125,0.002171,0.010464,0.401989,1
340,1,0.442421,0.002882,0.010464,0.415550,0
341,1,0.425038,0.003625,0.010464,0.432902,1
342,1,0.416554,0.004368,0.010464,0.453364,1
343,1,0.405148,0.005089,0.010464,0.475905,1
344,1,0.395359,0.005771,0.010464,0.499270,0
345,1,0.385532,0.006403,0.010464,0.522201,1
346,1,0.376193,0.006979,0.010464,0.543668,1
347,1,0.367157,0.007497,0.010464,0.562985,1
348,1,0.358455,0.007955,0.010464,0.579823,1
349,1,0.350060,0.008355,0.010464,0.594132,1
350,1,0.341959,0.008698,0.010464,0.606049,1
351,0,0.334139,0.006988,0.010464,0.615806,0
352,0,5.895793,0.005591,0.010464,0.563296,0
353,1,0.010000,0.004473,0.010464,0.516109,1
354,1,0.010000,0.003578,0.010464,0.479206,0
355,1,0.010000,0.002862,0.010464,0.452013,1
356,1,0.010000,0.002451,0.010464,0.432408,1
357,1,0.029986,0.002405,0.010464,0.422109,1
358,1,0.117410,0.002612,0.010464,0.421011,0
359,0,0.297727,0.002090,0.010464,0.426065,0
360,1,5.552678,0.001672,0.010464,0.413701,0
361,1,0.010000,0.001338,0.010464,0.404683,1
362,1,0.010000,0.001257,0.010464,0.398022,0
363,1,0.010000,0.001474,0.010464,0.396483,0
364,1,0.010000,0.001891,0.010464,0.400689,1
365,1,0.010000,0.002432,0.010464,0.409319,0
366,1,0.010000,0.003042,0.010464,0.421667,0
367,1,0.010000,0.003679,0.010464,0.437121,1
368,1,0.010514,0.004314,0.010464,0.454932,1
369,1,0.038280,0.004926,0.010464,0.474181,1
370,0,0.118313,0.003940,0.010464,0.493872,0
371,1,5.649639,0.003152,0.010464,0.462704,0
372,1,0.010000,0.002732,0.010464,0.440097,0
373,1,0.010000,0.002661,0.010464,0.429061,1
374,1,0.010000,0.002831,0.010464,0.427269,0
375,1,0.010000,0.003161,0.010464,0.431598,0
376,1,0.010000,0.003590,0.010464,0.440341,0
377,1,0.010000,0.004072,0.010464,0.452360,0
378,1,0.010000,0.004573,0.010464,0.466691,1
379,1,0.010000,0.005070,0.010464,0.482412,0
380,1,0.010000,0.005546,0.010464,0.498642,1
381,1,0.026681,0.005991,0.010464,0.514603,1
382,1,0.075801,0.006396,0.010464,0.529679,0
383,1,0.168904,0.006759,0.010464,0.543445,0
384,1,0.254037,0.007077,0.010464,0.555659,1
385,1,0.274468,0.007352,0.010464,0.566229,1
386,1,0.270472,0.007584,0.010464,0.575175,1
387,1,0.265038,0.007775,0.010464,0.582580,0
388,1,0.259714,0.007927,0.010464,0.588568,1
389,1,0.254546,0.008044,0.010464,0.593276,0
390,0,0.249534,0.006436,0.010464,0.596842,0
391,1,6.814680,0.005148,0.010464,0.544782,1
392,1,0.010000,0.004119,0.010464,0.501248,1
393,1,0.010000,0.003502,0.010464,0.468133,1
394,1,0.010000,0.003224,0.010464,0.449843,1
395,1,0.010000,0.003183,0.010464,0.442037,0
396,1,0.010000,0.003305,0.010464,0.440927,0
397,1,0.010000,0.003534,0.010464,0.444292,1
398,1,0.010000,0.003826,0.010464,0.450735,1
399,0,0.010000,0.003061,0.010464,0.459265,0
400,1,0.062044,0.002448,0.010464,0.437622,1
401,1,0.149347,0.001959,0.010464,0.422055,0
402,1,0.246023,0.001567,0.010464,0.410788,1
403,1,0.277827,0.001361,0.010464,0.402540,1
404,0,0.274773,0.001089,0.010464,0.398475,0
405,0,6.529079,0.000871,0.010464,0.393381,0
406,1,0.010000,0.000697,0.010464,0.389531,1
407,1,0.010000,0.000557,0.010464,0.386591,0
408,0,0.010000,0.000446,0.010464,0.384328,0
409,1,0.480079,0.000357,0.010464,0.382573,1
410,0,0.364676,0.000285,0.010464,0.381203,0
411,1,5.328535,0.000228,0.010464,0.380130,0
412,1,0.010000,0.000183,0.010464,0.379285,0
413,1,0.010000,0.000146,0.010464,0.378618,0
414,1,0.010000,0.000117,0.010464,0.378090,0
415,1,0.010000,0.000094,0.010464,0.377671,0
416,1,0.010000,0.000075,0.010464,0.377338,0
417,1,0.010000,0.000230,0.010464,0.377073,0
418,1,0.010000,0.000651,0.010464,0.379312,0
419,1,0.035919,0.001242,0.010464,0.385846,1
420,1,0.122833,0.001930,0.010464,0.396211,0
421,1,0.277243,0.002663,0.010464,0.410165,1
422,1,0.342057,0.003402,0.010464,0.427321,1
423,1,0.328859,0.004120,0.010464,0.446983,0
424,1,0.322260,0.004799,0.010464,0.468159,1
425,1,0.315017,0.005427,0.010464,0.489715,1
426,1,0.308114,0.005998,0.010464,0.510582,0
427,0,0.301429,0.004798,0.010464,0.529922,0
428,1,6.239325,0.003839,0.010464,0.489697,0
429,1,0.010000,0.003295,0.010464,0.459648,0
430,1,0.010000,0.003117,0.010464,0.444006,1
431,1,0.010000,0.003195,0.010464,0.439153,1
432,1,0.010000,0.003444,0.010464,0.441262,0
433,1,0.010000,0.003800,0.010464,0.448177,1
434,1,0.010000,0.004217,0.010464,0.458506,1
435,1,0.010000,0.004660,0.010464,0.471171,0
436,1,0.010000,0.005105,0.010464,0.485219,0
437,1,0.010000,0.005534,0.010464,0.499798,1
438,1,0.010000,0.005935,0.010464,0.514178,1
439,1,0.010000,0.006302,0.010464,0.527792,1
440,1,0.015317,0.006629,0.010464,0.540246,0
441,0,0.040564,0.005303,0.010464,0.551309,0
442,1,5.564029,0.004243,0.010464,0.506422,1
443,1,0.010000,0.003394,0.010464,0.471966,1
444,1,0.010000,0.002950,0.010464,0.446774,0
445,1,0.010000,0.002819,0.010464,0.434685,0
446,1,0.010000,0.002905,0.010464,0.431282,0
447,1,0.010000,0.003137,0.010464,0.433524,1
448,1,0.010000,0.003458,0.010464,0.439671,1
449,1,0.010000,0.003829,0.010464,0.448582,1
450,1,0.010000,0.004221,0.010464,0.459375,0
451,1,0.010000,0.004611,0.010464,0.471288,0
452,1,0.010000,0.004987,0.010464,0.483647,0
453,1,0.010000,0.005336,0.010464,0.495879,0
454,1,0.024016,0.005655,0.010464,0.507530,1
455,1,0.055308,0.005938,0.010464,0.518271,1
456,1,0.109228,0.006185,0.010464,0.527897,1
457,1,0.170223,0.006396,0.010464,0.536301,1
458,1,0.206853,0.006572,0.010464,0.543458,0
459,1,0.216486,0.006715,0.010464,0.549399,0
460,1,0.215635,0.006826,0.010464,0.554187,1
461,1,0.212381,0.006909,0.010464,0.557908,0
462,1,0.208706,0.006965,0.010464,0.560654,0
463,1,0.205022,0.006998,0.010464,0.562521,0
464,1,0.201412,0.007009,0.010464,0.563600,0
465,1,0.197892,0.007002,0.010464,0.563978,0
466,1,0.194463,0.006978,0.010464,0.563735,0
467,1,0.191123,0.006940,0.010464,0.562946,1
468,1,0.187869,0.006889,0.010464,0.561678,1
469,1,0.184699,0.006827,0.010464,0.559994,1
470,1,0.181608,0.006757,0.010464,0.557948,0
471,1,0.178596,0.006679,0.010464,0.555594,1
472,1,0.175658,0.006594,0.010464,0.552976,1
473,1,0.172793,0.006505,0.010464,0.550139,0
474,0,0.169999,0.005204,0.010464,0.547119,0
475,1,7.785429,0.004163,0.010464,0.503093,1
476,1,0.010000,0.003330,0.010464,0.469497,0
477,1,0.010000,0.002664,0.010464,0.444992,1
478,1,0.010000,0.002131,0.010464,0.427360,1
479,1,0.010000,0.001705,0.010464,0.414641,0
480,1,0.010000,0.001509,0.010464,0.405372,0
481,1,0.010000,0.001512,0.010464,0.401374,1
482,1,0.010000,0.001652,0.010464,0.401446,1
483,1,0.010000,0.001878,0.010464,0.404265,0
484,1,0.010000,0.002155,0.010464,0.409031,1
485,1,0.010000,0.002458,0.010464,0.415185,0
486,1,0.010000,0.002766,0.010464,0.422278,1
487,1,0.010000,0.003066,0.010464,0.429922,0
488,1,0.010000,0.003350,0.010464,0.437775,0
489,1,0.010000,0.003612,0.010464,0.445542,1
490,1,0.010000,0.003847,0.010464,0.452982,1
491,1,0.010000,0.004056,0.010464,0.459910,1
492,1,0.010000,0.004236,0.010464,0.466197,0
493,1,0.010000,0.004389,0.010464,0.471762,1
494,1,0.010000,0.004517,0.010464,0.476568,0
495,1,0.010000,0.004620,0.010464,0.480610,0
496,1,0.010000,0.004700,0.010464,0.483910,1
497,1,0.010000,0.004760,0.010464,0.486504,1
498,1,0.010000,0.004801,0.010464,0.488443,0
499,1,0.010000,0.004825,0.010464,0.489781,1
500,1,0.010000,0.004835,0.010464,0.490577,1
501,1,0.010000,0.004831,0.010464,0.490890,1
502,1,0.010000,0.004816,0.010464,0.490777,0
503,1,0.010000,0.004792,0.010464,0.490292,0
504,1,0.015973,0.004759,0.010464,0.489486,0
505,1,0.025068,0.004718,0.010464,0.488406,1
506,1,0.037624,0.004672,0.010464,0.487096,0
507,1,0.053256,0.004620,0.010464,0.485593,1
508,1,0.070279,0.004565,0.010464,0.483934,0
509,1,0.086097,0.004506,0.010464,0.482150,1
510,1,0.098510,0.004444,0.010464,0.480267,1
511,1,0.106763,0.004381,0.010464,0.478311,1
512,1,0.111421,0.004316,0.010464,0.476303,0
513,1,0.113549,0.004250,0.010464,0.474261,1
514,0,0.114105,0.003400,0.010464,0.472200,0
515,1,8.497695,0.002720,0.010464,0.446943,0
516,1,0.010000,0.002176,0.010464,0.428764,0
517,0,0.010000,0.001741,0.010464,0.415657,0
518,0,0.010000,0.001393,0.010464,0.406117,0
519,1,0.016651,0.001114,0.010464,0.399087,1
520,1,0.039588,0.000891,0.010464,0.393841,0
521,1,0.083589,0.000713,0.010464,0.389880,0
522,1,0.144260,0.000570,0.010464,0.386859,0
523,1,0.193142,0.000456,0.010464,0.384535,1
524,1,0.212344,0.000365,0.010464,0.382734,0
525,1,0.214571,0.000292,0.010464,0.381329,1
526,1,0.212032,0.000234,0.010464,0.380229,1
527,1,0.208519,0.000187,0.010464,0.379363,0
528,1,0.204875,0.000151,0.010464,0.378679,1
529,1,0.201277,0.000350,0.010464,0.378164,0
530,1,0.197763,0.000700,0.010464,0.381100,1
531,1,0.194338,0.001141,0.010464,0.386648,0
532,1,0.191001,0.001627,0.010464,0.394330,1
533,1,0.187751,0.002126,0.010464,0.403755,0
534,0,0.184583,0.001700,0.010464,0.414507,0
