episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,1,0.703283,0.000019
4,0,0.708351,0.000045
5,0,0.713381,0.000123
6,0,0.718383,0.000246
7,0,0.723355,0.000407
8,0,0.728288,0.000602
9,0,0.733166,0.000827
10,1,0.737972,0.000784
11,0,0.742968,0.000874
12,0,0.747799,0.001059
13,0,0.752460,0.001309
14,0,0.756939,0.001604
15,0,0.761221,0.001929
16,0,0.765286,0.002271
17,0,0.769109,0.002623
18,0,0.772664,0.002978
19,0,0.775922,0.003334
20,0,0.778852,0.003685
21,0,0.781425,0.004031
22,0,0.783609,0.004369
23,0,0.785378,0.004699
24,0,0.786707,0.005020
25,0,0.787577,0.005330
26,0,0.787972,0.005630
27,0,0.787886,0.005920
28,0,0.787317,0.006198
29,0,0.786269,0.006466
30,1,0.784753,0.005688
31,1,0.785618,0.004550
32,1,0.787974,0.003640
33,0,0.791385,0.002912
34,0,0.794038,0.002350
35,0,0.795985,0.002280
36,0,0.797273,0.002540
37,1,0.797947,0.002032
38,0,0.799986,0.001869
39,0,0.801355,0.002101
40,0,0.802104,0.002582
41,0,0.802280,0.003209
42,0,0.801925,0.003906
43,0,0.801082,0.004621
44,1,0.799789,0.004015
45,0,0.800223,0.003882
46,0,0.800101,0.004064
47,0,0.799467,0.004443
48,0,0.798364,0.004935
49,0,0.796832,0.005481
50,0,0.794907,0.006038
51,0,0.792623,0.006578
52,1,0.790010,0.005606
53,1,0.789379,0.004484
54,1,0.790310,0.003588
55,0,0.792495,0.002870
56,0,0.793982,0.002296
57,0,0.794832,0.002010
58,0,0.795100,0.002207
59,0,0.794839,0.002710
60,0,0.794095,0.003391
61,0,0.792912,0.004160
62,0,0.791331,0.004951
63,1,0.789387,0.004113
64,1,0.789142,0.003291
65,1,0.790295,0.002632
66,1,0.792609,0.002106
67,1,0.795890,0.001685
68,0,0.799982,0.001348
69,0,0.803240,0.001078
70,0,0.805736,0.000863
71,0,0.807540,0.000856
72,1,0.808712,0.000685
73,1,0.810927,0.000548
74,0,0.814032,0.000438
75,1,0.816399,0.000351
76,0,0.819611,0.000281
77,0,0.822080,0.000224
78,0,0.823873,0.000730
79,0,0.825050,0.001606
80,0,0.825668,0.002682
81,0,0.825778,0.003836
82,0,0.825425,0.004986
83,1,0.824652,0.004530
84,0,0.825097,0.004590
85,0,0.825046,0.004979
86,0,0.824546,0.005557
87,1,0.823638,0.004650
88,1,0.823968,0.003720
89,1,0.825376,0.002976
90,1,0.827718,0.002381
91,0,0.830872,0.001904
92,1,0.833287,0.001524
93,1,0.836483,0.001219
94,1,0.840355,0.000975
95,0,0.844811,0.000780
96,1,0.848423,0.000624
97,1,0.852620,0.000499
98,0,0.857321,0.000399
99,1,0.861164,0.000320
100,1,0.865519,0.000256
101,1,0.870315,0.000204
102,1,0.875490,0.000164
103,1,0.880984,0.000131
104,0,0.886744,0.000105
105,1,0.891575,0.000084
106,1,0.896700,0.000067
107,0,0.902070,0.000054
108,1,0.906558,0.000043
109,0,0.911317,0.000034
110,1,0.915257,0.000027
111,0,0.919488,0.000200
112,1,0.922955,0.000160
113,0,0.926729,0.000600
114,1,0.929787,0.000534
115,1,0.933166,0.000427
116,1,0.936819,0.000342
117,0,0.940704,0.000438
118,1,0.943879,0.000351
119,1,0.947300,0.000281
120,1,0.950927,0.000224
121,0,0.954722,0.000284
122,0,0.957837,0.000845
123,1,0.960341,0.000972
124,1,0.963073,0.000819
125,1,0.965998,0.000655
