episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,0.02037752153990048,0.9819734588068909,0.9216585311889648,1.0012118505653986,1.58382847454709e-05,0.0001000000000000008,0.9972239880561828
1,-500.0,0.00011901361285941568,0.9946543140582716,0.9808935992717743,1.0017733229586478,1.5129632482479075e-06,0.0001000000000000008,0.992626340508461
2,-500.0,0.0037661275479008954,0.9922455535389058,0.9866181135177612,0.9961097762983205,-3.0863245600717463e-07,0.0001000000000000008,0.9863854446411133
3,-500.0,0.12639097416050402,1.0096124260607424,0.9888212733268738,1.0167427661555881,-3.0720045498909223e-07,0.0001000000000000008,0.9921462401151657
4,-500.0,0.009984580858455905,0.9959593994973801,0.9898329842090606,0.9999343105300651,-2.6120139486289994e-06,0.0001000000000000008,0.9826022088527679
5,-500.0,0.02178692105709879,0.9915965494983893,0.9949395670890808,0.9882934730887661,-5.731135115695751e-06,0.0001000000000000008,0.977049280166626
6,-500.0,0.12506777846435344,0.9818239698109137,0.9761858069896698,1.0102010184145567,3.3990399347121474e-06,0.0001000000000000008,0.9822789349555969
7,-500.0,0.046810259782310515,0.9998046128334104,0.9827792897224427,1.000895474411898,-1.88114177250306e-06,0.0001000000000000008,0.9730693883895875
8,-500.0,0.33701256085955583,1.0032763776336342,0.99647827064991,1.0144861716933942,-7.09262594116811e-06,0.0001000000000000008,0.9818743941783905
9,-500.0,0.21191637038905697,1.0093696895577167,1.0211464749574661,1.030836835361461,-1.3313181484327936e-05,0.0001000000000000008,0.9876492655277253
10,-500.0,0.004828668386892378,1.0094025699183713,1.0179681285619735,1.029583451117267,-1.1059892471113724e-05,0.0001000000000000008,0.9906271505355835
11,-500.0,0.019750539175535802,0.9800018284529697,0.9877450069189072,0.9877757359343828,-9.623024330036901e-06,0.0001000000000000008,0.968635038614273
12,-500.0,0.21683316393005525,1.0189804811079777,1.007849951028824,1.0319362140273838,-1.1939846951512658e-05,0.0001000000000000008,0.9839024350643159
13,-500.0,0.21996929783775837,0.9815724377386883,1.0102284107208253,1.0034914112732882,-1.8477198448521518e-05,0.0001000000000000008,0.9687353205680848
14,-500.0,0.08930625997777525,0.9936816167886996,0.9916612904071808,0.9979010093424608,-1.393937833717116e-05,0.0001000000000000008,0.9630728933811188
