episode,is_optimal,expected,unexpected
1,1,0.693247,0.000000
2,0,0.698260,0.000000
3,1,0.703302,0.000003
4,0,0.708341,0.000003
5,1,0.713421,0.000009
6,1,0.718491,0.000046
7,0,0.723552,0.000037
8,0,0.728674,0.000029
9,1,0.733844,0.000024
10,0,0.738975,0.000019
11,0,0.744158,0.000015
12,1,0.749381,0.000012
13,1,0.754558,0.000028
14,1,0.759696,0.000075
15,1,0.764796,0.000146
16,0,0.769856,0.000138
17,1,0.774989,0.000180
18,0,0.780056,0.000144
19,0,0.785204,0.000115
20,1,0.790421,0.000101
21,0,0.795537,0.000081
22,0,0.800724,0.000065
23,1,0.805971,0.000052
24,0,0.811096,0.000041
25,0,0.816278,0.000033
26,0,0.821499,0.000027
27,1,0.826744,0.000021
28,1,0.831868,0.000017
29,1,0.836881,0.000043
30,1,0.841792,0.000097
31,0,0.846600,0.000096
32,1,0.851441,0.000135
33,0,0.856163,0.000117
34,1,0.860924,0.000147
35,0,0.865548,0.000120
36,1,0.870216,0.000145
37,1,0.874733,0.000204
38,0,0.879098,0.000187
39,0,0.883530,0.000150
40,1,0.888017,0.000147
41,1,0.892314,0.000194
42,0,0.896425,0.000162
43,1,0.900613,0.000193
44,0,0.904593,0.000154
45,0,0.908658,0.000123
46,0,0.912795,0.000099
47,1,0.916984,0.000079
48,1,0.920925,0.000089
49,1,0.924635,0.000147
50,1,0.928119,0.000235
51,0,0.931379,0.000224
52,0,0.934747,0.000179
53,1,0.938212,0.000178
54,1,0.941402,0.000234
55,1,0.944322,0.000328
56,1,0.946976,0.000447
57,1,0.949359,0.000584
58,1,0.951462,0.000734
59,1,0.953274,0.000895
60,1,0.954781,0.001066
61,1,0.955966,0.001245
62,1,0.956813,0.001434
63,0,0.957305,0.001326
64,1,0.958432,0.001344
65,0,0.959091,0.001103
66,1,0.960440,0.001059
67,1,0.961230,0.001152
68,1,0.961479,0.001339
69,1,0.961205,0.001587
70,0,0.960423,0.001420
71,1,0.960671,0.001450
72,0,0.960304,0.001160
73,0,0.960979,0.000928
74,1,0.962591,0.000742
75,1,0.963399,0.000767
76,1,0.963466,0.000977
77,1,0.962847,0.001303
78,1,0.961596,0.001698
79,1,0.959757,0.002125
80,0,0.957375,0.001950
81,1,0.956452,0.002008
82,1,0.954869,0.002219
83,1,0.952681,0.002526
84,1,0.949940,0.002887
85,1,0.946691,0.003274
86,1,0.942978,0.003666
87,1,0.938840,0.004051
88,0,0.934314,0.003626
89,1,0.931826,0.003490
90,1,0.928771,0.003554
91,1,0.925204,0.003748
92,1,0.921175,0.004024
93,1,0.916728,0.004347
94,1,0.911906,0.004690
95,1,0.906746,0.005036
96,0,0.901283,0.004375
97,1,0.898271,0.004091
98,1,0.894739,0.004068
99,1,0.890743,0.004219
100,1,0.886331,0.004482
101,1,0.881549,0.004810
102,1,0.876436,0.005169
103,1,0.871031,0.005538
104,0,0.865368,0.004693
105,1,0.862376,0.004306
106,1,0.858892,0.004236
107,1,0.854969,0.004379
108,1,0.850655,0.004658
109,1,0.845994,0.005015
110,0,0.841027,0.004063
111,0,0.838676,0.003250
112,1,0.838481,0.002600
113,0,0.837562,0.002080
114,0,0.838534,0.001664
115,0,0.841081,0.001331
116,1,0.844943,0.001065
117,1,0.847737,0.000852
118,1,0.849563,0.000682
119,1,0.850513,0.000775
120,1,0.850672,0.001277
121,1,0.850117,0.002025
122,1,0.848920,0.002899
123,1,0.847146,0.003818
124,0,0.844852,0.003286
125,0,0.844470,0.002628
126,1,0.845715,0.002103
127,0,0.846164,0.001682
128,1,0.848097,0.001346
129,0,0.849179,0.001077
130,1,0.851629,0.000861
131,0,0.853187,0.000689
132,1,0.856018,0.000551
133,1,0.857929,0.000441
134,1,0.859006,0.000849
135,1,0.859331,0.001591
136,1,0.858978,0.002516
137,1,0.858012,0.003517
138,1,0.856496,0.004521
139,1,0.854486,0.005480
140,1,0.852030,0.006364
141,1,0.849177,0.007154
142,1,0.845966,0.007844
143,1,0.842436,0.008432
144,1,0.838620,0.008923
145,1,0.834550,0.009321
146,1,0.830254,0.009635
147,1,0.825757,0.009875
148,1,0.821082,0.010048
149,1,0.816250,0.010164
150,1,0.811281,0.010232
151,1,0.806190,0.010258
152,1,0.800994,0.010251
153,1,0.795708,0.010217
154,1,0.790343,0.010160
155,1,0.784913,0.010087
156,1,0.779427,0.010000
157,1,0.773895,0.009905
158,1,0.768327,0.009803
159,1,0.762730,0.009697
160,1,0.757113,0.009590
161,1,0.751481,0.009482
162,1,0.745841,0.009375
163,1,0.740198,0.009270
164,1,0.734559,0.009168
165,1,0.728926,0.009069
166,1,0.723306,0.008974
167,1,0.717702,0.008882
168,0,0.712118,0.007106
169,1,0.709134,0.005684
170,1,0.705914,0.004770
171,1,0.702487,0.004335
172,1,0.698876,0.004233
173,1,0.695105,0.004356
174,1,0.691194,0.004620
175,1,0.687161,0.004967
176,1,0.683024,0.005353
177,1,0.678798,0.005748
178,1,0.674496,0.006132
179,1,0.670130,0.006491
180,1,0.665713,0.006816
181,1,0.661254,0.007103
182,1,0.656763,0.007350
183,1,0.652247,0.007558
184,0,0.647715,0.006047
185,1,0.645648,0.004837
186,1,0.643330,0.003880
187,1,0.640788,0.003466
188,1,0.638048,0.003425
189,1,0.635133,0.003629
190,1,0.632065,0.003986
191,1,0.628863,0.004426
192,1,0.625544,0.004901
193,1,0.622124,0.005377
194,1,0.618617,0.005832
195,1,0.615036,0.006250
196,1,0.611393,0.006623
197,1,0.607699,0.006948
198,1,0.603962,0.007222
199,1,0.600192,0.007448
200,1,0.596395,0.007627
201,1,0.592580,0.007764
202,1,0.588752,0.007862
203,1,0.584916,0.007925
204,1,0.581078,0.007958
205,0,0.577243,0.006366
206,1,0.575723,0.005093
207,0,0.573983,0.004074
208,1,0.574187,0.003260
209,1,0.574012,0.002608
210,1,0.573494,0.002086
211,1,0.572668,0.001669
212,1,0.571567,0.001488
213,1,0.570219,0.001726
214,1,0.568649,0.002227
215,1,0.566883,0.002876
216,1,0.564942,0.003593
217,1,0.562846,0.004319
218,0,0.560613,0.003456
219,1,0.560336,0.002764
220,1,0.559751,0.002212
221,1,0.558888,0.001970
222,1,0.557777,0.002161
223,1,0.556444,0.002623
224,1,0.554912,0.003240
225,0,0.553203,0.002592
226,1,0.553325,0.002074
227,1,0.553115,0.001659
228,1,0.552607,0.001440
229,1,0.551829,0.001687
230,1,0.550811,0.002227
231,1,0.549576,0.002931
232,1,0.548148,0.003709
233,1,0.546548,0.004496
234,1,0.544795,0.005251
235,1,0.542905,0.005945
236,1,0.540896,0.006562
237,1,0.538780,0.007096
238,1,0.536572,0.007542
239,1,0.534282,0.007905
240,1,0.531921,0.008188
241,1,0.529499,0.008397
242,1,0.527024,0.008540
243,1,0.524505,0.008623
244,1,0.521948,0.008656
245,1,0.519359,0.008644
246,1,0.516745,0.008595
247,1,0.514110,0.008516
248,1,0.511459,0.008410
249,1,0.508797,0.008285
250,1,0.506126,0.008144
251,1,0.503452,0.007990
252,1,0.500775,0.007829
253,1,0.498100,0.007662
254,1,0.495428,0.007492
255,1,0.492762,0.007321
256,1,0.490104,0.007150
257,1,0.487456,0.006981
258,1,0.484818,0.006816
259,1,0.482193,0.006654
260,1,0.479582,0.006497
261,1,0.476985,0.006345
262,1,0.474404,0.006199
263,1,0.471839,0.006058
264,1,0.469292,0.005922
265,1,0.466762,0.005793
266,1,0.464251,0.005668
267,1,0.461759,0.005550
268,1,0.459286,0.005436
269,0,0.456833,0.004349
270,1,0.456199,0.003479
271,1,0.455404,0.002783
272,1,0.454466,0.002227
273,1,0.453400,0.001781
274,1,0.452220,0.001425
275,1,0.450939,0.001272
276,1,0.449568,0.001385
277,1,0.448117,0.001667
278,1,0.446596,0.002046
279,1,0.445014,0.002471
280,1,0.443379,0.002906
281,1,0.441697,0.003328
282,1,0.439975,0.003718
283,1,0.438218,0.004070
284,1,0.436433,0.004376
285,1,0.434622,0.004635
286,1,0.432792,0.004849
287,1,0.430944,0.005018
288,1,0.429084,0.005146
289,1,0.427214,0.005238
290,1,0.425336,0.005296
291,1,0.423453,0.005324
292,1,0.421568,0.005328
293,1,0.419682,0.005309
294,1,0.417797,0.005272
295,0,0.415915,0.004217
296,1,0.415663,0.003374
297,1,0.415254,0.002699
298,1,0.414704,0.002159
299,1,0.414028,0.001727
300,1,0.413239,0.001382
301,1,0.412348,0.001175
302,1,0.411368,0.001252
303,1,0.410307,0.001510
304,1,0.409176,0.001872
305,1,0.407982,0.002286
306,1,0.406732,0.002712
307,1,0.405434,0.003125
308,1,0.404094,0.003508
309,1,0.402716,0.003851
310,1,0.401307,0.004148
311,1,0.399870,0.004397
312,1,0.398410,0.004599
313,1,0.396930,0.004757
314,1,0.395433,0.004873
315,1,0.393923,0.004951
316,1,0.392403,0.004996
317,1,0.390874,0.005012
318,0,0.389338,0.004009
319,1,0.389295,0.003207
320,1,0.389101,0.002566
321,1,0.388770,0.002053
322,1,0.388316,0.001642
323,1,0.387753,0.001314
324,1,0.387091,0.001075
325,1,0.386340,0.001131
326,1,0.385511,0.001376
327,1,0.384612,0.001730
328,1,0.383651,0.002139
329,1,0.382635,0.002562
330,1,0.381571,0.002972
331,1,0.380463,0.003352
332,1,0.379318,0.003692
333,1,0.378140,0.003986
334,1,0.376934,0.004231
335,1,0.375703,0.004429
336,1,0.374451,0.004582
337,1,0.373181,0.004693
338,1,0.371897,0.004766
339,0,0.370599,0.003813
340,1,0.370689,0.003050
341,1,0.370632,0.002440
