episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,0,0.696319,0.000000
2,0,0.699777,0.000000
3,1,0.702787,0.000000
4,1,0.706217,0.000000
5,1,0.709195,0.000000
6,1,0.711749,0.000094
7,1,0.713903,0.000287
8,0,0.715679,0.000230
9,1,0.720197,0.000302
10,0,0.722024,0.000241
11,1,0.726389,0.000245
12,0,0.728260,0.000196
13,1,0.732480,0.000165
14,0,0.734389,0.000132
15,0,0.738471,0.000105
16,1,0.742030,0.000084
17,0,0.744381,0.000067
18,1,0.747848,0.000054
19,0,0.750194,0.000043
20,1,0.753572,0.000035
21,0,0.755912,0.000028
22,0,0.759204,0.000022
23,0,0.762006,0.000018
24,0,0.764348,0.000036
25,0,0.766258,0.000170
26,0,0.767761,0.000416
27,1,0.768883,0.000373
28,1,0.773235,0.000298
29,1,0.777013,0.000239
30,0,0.780252,0.000191
31,1,0.782291,0.000153
32,0,0.785438,0.000122
33,1,0.787474,0.000098
34,1,0.790533,0.000078
35,1,0.793088,0.000063
36,0,0.795170,0.000050
37,1,0.798047,0.000040
38,1,0.800115,0.000076
39,1,0.801736,0.000220
40,1,0.802939,0.000470
41,1,0.803748,0.000817
42,0,0.804190,0.000790
43,0,0.808642,0.000632
44,1,0.812476,0.000587
45,0,0.813454,0.000469
46,0,0.817128,0.000375
47,1,0.820231,0.000300
48,1,0.821705,0.000291
49,1,0.822752,0.000427
50,0,0.823399,0.000341
51,1,0.827236,0.000395
52,0,0.827955,0.000316
53,0,0.831622,0.000253
54,0,0.834703,0.000202
55,1,0.837235,0.000162
56,1,0.838912,0.000129
57,0,0.840132,0.000104
58,0,0.843025,0.000083
59,0,0.845375,0.000066
60,1,0.847216,0.000053
61,0,0.849352,0.000042
62,1,0.851165,0.000034
63,1,0.853250,0.000027
64,1,0.854836,0.000062
65,1,0.855956,0.000202
66,0,0.856640,0.000162
67,1,0.859753,0.000235
68,0,0.860489,0.000188
69,0,0.863466,0.000150
70,1,0.865873,0.000120
71,0,0.867113,0.000096
72,1,0.869437,0.000077
73,0,0.870682,0.000062
74,1,0.872927,0.000049
75,0,0.874175,0.000039
76,1,0.876344,0.000032
77,0,0.877592,0.000025
78,1,0.879689,0.000020
79,1,0.880935,0.000093
80,1,0.881714,0.000263
81,0,0.882055,0.000232
82,1,0.884984,0.000317
83,1,0.885387,0.000517
84,0,0.885376,0.000460
85,1,0.888612,0.000546
86,1,0.888684,0.000761
87,1,0.888361,0.001089
88,0,0.887670,0.001018
89,1,0.891618,0.001126
90,1,0.891056,0.001382
91,1,0.890138,0.001759
92,1,0.888890,0.002231
93,0,0.887333,0.002094
94,1,0.892334,0.002181
95,1,0.890962,0.002443
96,0,0.889288,0.002137
97,1,0.894388,0.002110
98,1,0.892906,0.002296
99,0,0.891127,0.001926
100,1,0.896315,0.001863
101,0,0.894733,0.001490
102,1,0.899582,0.001316
103,0,0.898183,0.001053
104,0,0.902721,0.000842
105,1,0.906535,0.000674
106,0,0.905786,0.000539
107,1,0.909371,0.000431
108,0,0.908747,0.000345
109,1,0.912121,0.000276
110,0,0.911611,0.000221
111,1,0.914790,0.000177
112,0,0.914385,0.000141
113,1,0.917382,0.000113
114,0,0.917073,0.000090
115,0,0.919903,0.000072
116,1,0.922113,0.000058
117,1,0.922376,0.000046
118,1,0.922199,0.000093
119,1,0.921610,0.000309
120,1,0.920640,0.000666
121,1,0.919315,0.001133
122,1,0.917659,0.001685
123,0,0.915696,0.001615
124,1,0.920492,0.001763
125,1,0.918727,0.002080
126,1,0.916661,0.002523
127,0,0.914317,0.002283
128,0,0.919639,0.001827
129,1,0.924162,0.001551
130,1,0.922524,0.001564
131,1,0.920574,0.001798
132,1,0.918333,0.002194
133,0,0.915823,0.001904
134,1,0.921324,0.001917
135,1,0.919045,0.002156
136,0,0.916498,0.001751
137,0,0.922030,0.001401
138,1,0.926744,0.001120
139,1,0.924915,0.001050
140,0,0.922784,0.000840
141,0,0.927608,0.000672
142,1,0.931660,0.000538
143,1,0.930223,0.000430
144,1,0.928454,0.000547
145,1,0.926375,0.000881
146,1,0.924010,0.001372
147,1,0.921379,0.001975
148,0,0.918501,0.001773
149,1,0.924427,0.001865
150,1,0.921799,0.002174
151,0,0.918925,0.001761
152,1,0.924835,0.001705
153,0,0.922210,0.001364
154,0,0.927693,0.001091
155,0,0.932354,0.000873
156,1,0.936249,0.000698
157,1,0.934838,0.000559
158,1,0.933088,0.000447
159,1,0.931024,0.000611
160,0,0.928667,0.000489
161,0,0.933624,0.000391
162,1,0.937791,0.000313
163,1,0.936143,0.000250
164,1,0.934170,0.000449
165,0,0.931897,0.000359
166,0,0.936661,0.000287
167,1,0.940647,0.000230
168,1,0.939077,0.000191
169,1,0.937174,0.000409
170,1,0.934964,0.000819
171,1,0.932468,0.001367
172,1,0.929707,0.002011
173,1,0.926701,0.002715
174,0,0.923468,0.002510
