Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
10: Ret: -566.68; Last 100 Avg Ret: -225.81; Var: 0.00242650; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1120: Ret: -664.05; Last 100 Avg Ret: -739.35; Var: 0.00872420; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1130: Ret: -478.20; Last 100 Avg Ret: -829.03; Var: 0.00990259; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1140: Ret: -397.02; Last 100 Avg Ret: -849.30; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1150: Ret: -468.59; Last 100 Avg Ret: -875.12; Var: 0.01020731; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1160: Ret: -456.26; Last 100 Avg Ret: -879.20; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1170: Ret: -1143.29; Last 100 Avg Ret: -921.80; Var: 0.01024604; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1180: Ret: -607.32; Last 100 Avg Ret: -919.13; Var: 0.00645767; NE: 1.143; ACh: 0.757; ActLR: 0.00076575; Solved: N
1190: Ret: -553.02; Last 100 Avg Ret: -898.04; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1200: Ret: -1080.09; Last 100 Avg Ret: -890.61; Var: 0.01022379; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1210: Ret: -632.56; Last 100 Avg Ret: -904.06; Var: 0.01025194; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1220: Ret: -1294.29; Last 100 Avg Ret: -886.76; Var: 0.00512492; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1230: Ret: -843.74; Last 100 Avg Ret: -808.02; Var: 0.00700601; NE: 1.142; ACh: 0.990; ActLR: 0.00100000; Solved: N
1240: Ret: -1021.08; Last 100 Avg Ret: -808.23; Var: 0.01025179; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1250: Ret: -839.58; Last 100 Avg Ret: -821.11; Var: 0.00539464; NE: 1.143; ACh: 0.003; ActLR: 0.00006250; Solved: N
1260: Ret: -816.55; Last 100 Avg Ret: -827.72; Var: 0.01024614; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1270: Ret: -453.33; Last 100 Avg Ret: -788.18; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1280: Ret: -1017.12; Last 100 Avg Ret: -800.33; Var: 0.00443490; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1290: Ret: -424.39; Last 100 Avg Ret: -800.61; Var: 0.00918085; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1300: Ret: -709.48; Last 100 Avg Ret: -797.65; Var: 0.00516853; NE: 1.143; ACh: 0.001; ActLR: 0.00006250; Solved: N
1310: Ret: -644.25; Last 100 Avg Ret: -785.55; Var: 0.00341380; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1320: Ret: -1033.46; Last 100 Avg Ret: -755.11; Var: 0.01025129; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1330: Ret: -1044.44; Last 100 Avg Ret: -786.31; Var: 0.00399913; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1340: Ret: -800.78; Last 100 Avg Ret: -791.11; Var: 0.00648219; NE: 1.142; ACh: 0.790; ActLR: 0.00087825; Solved: N
1350: Ret: -1285.66; Last 100 Avg Ret: -788.71; Var: 0.01023296; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1360: Ret: -409.94; Last 100 Avg Ret: -786.54; Var: 0.01020824; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1370: Ret: -852.49; Last 100 Avg Ret: -795.33; Var: 0.00512979; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1380: Ret: -452.31; Last 100 Avg Ret: -783.95; Var: 0.00908085; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1390: Ret: -550.27; Last 100 Avg Ret: -810.33; Var: 0.00495039; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1400: Ret: -639.32; Last 100 Avg Ret: -810.29; Var: 0.00352312; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1410: Ret: -2500.47; Last 100 Avg Ret: -835.23; Var: 0.01020824; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1420: Ret: -1023.70; Last 100 Avg Ret: -836.05; Var: 0.00984364; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1430: Ret: -876.33; Last 100 Avg Ret: -813.23; Var: 0.00520555; NE: 1.145; ACh: 0.001; ActLR: 0.00006250; Solved: N
1440: Ret: -476.46; Last 100 Avg Ret: -798.71; Var: 0.01023596; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1450: Ret: -539.24; Last 100 Avg Ret: -782.48; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1460: Ret: -839.79; Last 100 Avg Ret: -796.35; Var: 0.00387342; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1470: Ret: -1304.16; Last 100 Avg Ret: -797.09; Var: 0.00979273; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1480: Ret: -544.96; Last 100 Avg Ret: -781.38; Var: 0.00431818; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1490: Ret: -2960.94; Last 100 Avg Ret: -790.01; Var: 0.00576347; NE: 1.142; ACh: 0.035; ActLR: 0.00006250; Solved: N
1500: Ret: -1126.60; Last 100 Avg Ret: -785.69; Var: 0.00379221; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1510: Ret: -624.83; Last 100 Avg Ret: -813.46; Var: 0.01020813; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1520: Ret: -526.00; Last 100 Avg Ret: -809.06; Var: 0.01013259; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1530: Ret: -988.22; Last 100 Avg Ret: -828.57; Var: 0.00275222; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1540: Ret: -447.72; Last 100 Avg Ret: -854.08; Var: 0.00724571; NE: 1.143; ACh: 0.997; ActLR: 0.00100000; Solved: N
1550: Ret: -575.98; Last 100 Avg Ret: -855.98; Var: 0.00533900; NE: 1.144; ACh: 0.002; ActLR: 0.00006250; Solved: N
1560: Ret: -1566.50; Last 100 Avg Ret: -897.65; Var: 0.01023255; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1570: Ret: -566.39; Last 100 Avg Ret: -875.44; Var: 0.01024535; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1580: Ret: -636.45; Last 100 Avg Ret: -888.03; Var: 0.00507630; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1590: Ret: -1416.43; Last 100 Avg Ret: -899.87; Var: 0.00335936; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1600: Ret: -517.81; Last 100 Avg Ret: -931.62; Var: 0.01024991; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1610: Ret: -626.22; Last 100 Avg Ret: -901.57; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1620: Ret: -598.96; Last 100 Avg Ret: -909.35; Var: 0.00869557; NE: 1.145; ACh: 1.000; ActLR: 0.00100000; Solved: N
1630: Ret: -419.31; Last 100 Avg Ret: -885.83; Var: 0.00227661; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1640: Ret: -804.68; Last 100 Avg Ret: -883.30; Var: 0.00665626; NE: 1.142; ACh: 0.917; ActLR: 0.00100000; Solved: N
1650: Ret: -480.65; Last 100 Avg Ret: -861.84; Var: 0.01024910; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1660: Ret: -593.45; Last 100 Avg Ret: -823.24; Var: 0.01024990; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1670: Ret: -466.50; Last 100 Avg Ret: -822.54; Var: 0.00479590; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1680: Ret: -2104.55; Last 100 Avg Ret: -834.50; Var: 0.01024534; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1690: Ret: -619.13; Last 100 Avg Ret: -811.82; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1700: Ret: -541.40; Last 100 Avg Ret: -804.69; Var: 0.00881598; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1710: Ret: -542.33; Last 100 Avg Ret: -794.64; Var: 0.00422894; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1720: Ret: -504.37; Last 100 Avg Ret: -831.36; Var: 0.01023596; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1730: Ret: -521.23; Last 100 Avg Ret: -897.25; Var: 0.01013288; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1740: Ret: -692.57; Last 100 Avg Ret: -893.14; Var: 0.00992805; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1750: Ret: -507.02; Last 100 Avg Ret: -924.86; Var: 0.00473116; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1760: Ret: -674.12; Last 100 Avg Ret: -907.60; Var: 0.01024615; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1770: Ret: -1110.24; Last 100 Avg Ret: -921.88; Var: 0.00992802; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1780: Ret: -534.94; Last 100 Avg Ret: -903.20; Var: 0.01025198; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1790: Ret: -2416.04; Last 100 Avg Ret: -917.42; Var: 0.01024989; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1800: Ret: -513.28; Last 100 Avg Ret: -966.15; Var: 0.00982209; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
