episode,reward,avg_surprise,mean_abs_td
85,18.0,0.10046107484917331,1.3397335476345487
86,16.0,0.01659388769802422,1.0103100687265396
87,24.0,0.02116161219877635,1.1120165983835857
88,29.0,2.7128605576401624e-06,1.0499249326771702
89,17.0,1.7165531454755905e-16,0.9252516522127039
90,12.0,4.000530459945906e-12,1.0804404417673747
91,17.0,4.000530459945907e-46,0.7484195653130027
92,13.0,4.0005304599459084e-72,0.908733606338501
93,23.0,0.17994238464331663,1.397154839142509
94,33.0,5.4972650485209e-10,1.2527198285767527
95,18.0,7.349963542081873e-18,1.1309496296776667
96,16.0,0.13824172454039962,1.407999649643898
97,23.0,8.165131495313917e-14,1.1943303916765295
98,84.0,2.6833833729537477e-18,1.199214864344824
99,22.0,0.05619189684146409,1.2460148226131091
100,25.0,0.13827600093083328,1.43145601272583
101,20.0,3.361046851460411e-11,1.1258897662162781
102,19.0,6.831700374597446e-10,1.1663400750411184
103,13.0,6.831700374597449e-36,0.9327223484332745
104,11.0,2.0207533730535316e-10,1.0860423825003884
105,13.0,2.020753373053532e-36,1.0833735832801232
106,17.0,1.8449858875238987e-27,1.016297228196088
107,37.0,6.353939580470225e-10,1.371333276903307
108,27.0,0.16659487400818074,1.5478249214313649
109,16.0,0.23830031218178127,1.4887350052595139
110,38.0,1.752442352675432e-20,1.055647285361039
111,32.0,0.37612734093092987,1.3602724075317383
112,17.0,0.14658302158874228,1.5630112956551945
113,14.0,5.427515781976724e-16,1.0508155993052892
114,12.0,5.427515781976725e-40,0.9427861173947653
115,24.0,0.13848661237389331,1.482484499613444
116,12.0,3.6493684852482506e-12,1.2046400308609009
117,15.0,0.09465579670981221,1.368500566482544
118,15.0,0.054361247707415225,1.3094495296478272
119,35.0,8.535808736345113e-08,1.496172366823469
120,24.0,4.403715843304424e-22,1.2864867746829987
121,27.0,0.006717854081260317,1.4964315714659515
122,54.0,9.759091301487234e-18,1.469833007565251
123,19.0,1.1922081209102433e-08,1.4860984149732088
124,12.0,1.1922081209102433e-32,1.054116129875183
125,16.0,3.039043326098832e-26,1.1970349699258804
126,19.0,6.9369174995919054e-06,1.5336741773705733
127,14.0,1.1480956501414219e-11,1.3245283705847604
128,16.0,1.1480956501414223e-43,1.269773855805397
129,10.0,0.023782560524195157,1.3779064416885376
130,22.0,0.05127618562069816,1.6831806789744983
131,34.0,3.971388265735155e-18,1.5044467168695785
132,29.0,9.129255463550818e-08,1.490540627775521
133,20.0,6.073785302392459e-16,1.5496628403663635
134,22.0,6.668789188906499e-16,1.1782712611285122
135,32.0,8.290431586516318e-14,1.4496624693274498
136,16.0,0.027052288687904692,1.4855178147554398
137,24.0,1.0763794602661942e-20,1.1713510851065319
138,35.0,0.0536790389793576,1.674016387122018
139,13.0,0.12734594522111545,1.6789889519031231
140,19.0,6.555465632126718e-20,1.0507365778872841
141,39.0,0.15001995057191414,1.7256840498019488
142,19.0,2.4158727646785366e-10,1.3619309350063926
143,28.0,3.121572663729742e-28,1.3112231833594186
144,16.0,3.1215726637297435e-60,1.0382313579320908
145,21.0,2.766602364786808e-24,1.1803559575762068
146,14.0,2.7666023647868083e-52,1.2782676730837141
147,17.0,1.856324834054846e-24,1.2672262332018684
148,13.0,1.0217913317611521e-07,1.5341778901907115
149,31.0,0.1443467279404356,1.7307195048178396
150,45.0,0.045337692489501834,1.5787278122372097
151,25.0,8.61409119809992e-14,1.426116714477539
152,12.0,4.0660039136191307e-10,1.358826716740926
153,21.0,9.987392527836977e-14,1.3852331524803525
154,23.0,0.05725001090595884,1.6884655434152354
155,13.0,5.725001090595886e-28,1.0208875215970552
156,33.0,5.8969776369584793e-08,1.5497823411768132
157,16.0,0.1260054444679238,1.8468772768974304
158,19.0,6.069655315900831e-12,1.3966575045334666
159,12.0,6.069655315900832e-36,0.7639490365982056
160,10.0,6.069655315900834e-56,1.37746262550354
161,30.0,2.634085204152375e-34,1.1997972170511881
162,105.0,3.38254268657955e-22,1.302374844324021
163,12.0,3.3825426865795518e-46,1.333553711573283
164,50.0,9.440022170173057e-25,1.4626723957061767
165,20.0,9.440022170173062e-65,1.1658952236175537
166,29.0,9.877890298723414e-09,1.4011206955745303
167,16.0,3.5295943791914587e-08,1.4338187277317047
168,23.0,0.09920746932675527,1.8455682215483293
169,10.0,0.12342718420248547,1.407374954223633
170,21.0,2.01035960169926e-16,1.303254490806943
171,15.0,0.03634912933134299,1.548496627807617
172,10.0,3.634912933134299e-22,0.8775020837783813
173,14.0,3.6349129331342994e-50,1.192761812891279
174,18.0,0.012697006567580575,1.5731874174541898
175,10.0,0.1756054441307329,1.7412002801895141
176,11.0,9.804540492618695e-17,1.1586346626281738
177,16.0,4.237535186673105e-18,1.2155786752700806
178,21.0,0.15358683004879956,1.9164129438854398
179,30.0,6.757944495558948e-32,1.201717988650004
180,22.0,3.191902676069646e-10,1.4217837290330366
181,12.0,0.26382790605615075,1.9389265378316243
182,27.0,0.10415691913804105,1.5312764556319625
183,28.0,2.0134051324110042e-26,1.3634578585624695
184,16.0,8.74242739389254e-26,1.204773634672165
185,41.0,9.080283940694524e-36,1.1769273746304396
186,14.0,9.080283940694527e-64,1.3302218743732996
187,48.0,3.989808822863527e-26,1.520039399464925
188,34.0,1.1395717306875781e-11,1.3298545164220474
189,22.0,0.06371640632358114,1.661630858074535
190,13.0,8.281222120562448e-18,1.0754338044386644
191,20.0,8.124789596864542e-10,1.459067440032959
192,37.0,3.3917445137308823e-08,1.8019066565745585
193,23.0,0.007748523818446189,1.731546391611514
194,11.0,3.783957480347515e-14,1.155955054543235
195,12.0,3.854011807769851e-12,1.4746605157852173
196,18.0,1.7542258678535799e-12,1.4758634434805975
197,50.0,2.538927741806393e-10,1.583248267173767
198,12.0,9.522971009344699e-16,1.3962703347206116
199,16.0,9.522971009344702e-48,1.2954490035772324
200,10.0,5.161814611717282e-12,1.3322340726852417
201,14.0,2.497921346628227e-28,1.3248836483274187
202,19.0,0.11146780773287926,1.5544457561091374
203,11.0,2.7846138657818614e-16,1.0524201826615767
204,46.0,0.16201225246993697,1.703832165054653
205,26.0,3.3954943584386583e-16,1.4327436593862681
206,17.0,0.10207634959824494,1.8579696907716639
207,18.0,1.0712256658639937e-07,1.628758708635966
208,20.0,5.243464995707588e-10,1.32476806640625
209,16.0,4.256986152370485e-24,1.222836196422577
210,19.0,4.2569861523704874e-62,1.158367684012965
211,30.0,0.005414581924903418,1.8591599782307944
212,21.0,4.5063558272207805e-06,1.6130469526563371
213,12.0,0.08472796502677206,1.6453679005304973
214,11.0,4.469832920007761e-16,1.2893182147632947
215,9.0,4.469832920007762e-34,1.0591340065002441
216,11.0,4.469832920007763e-56,0.9796960353851318
217,37.0,0.15420689090444736,1.8295173709456984
218,30.0,2.857383128074875e-08,1.3859712918599447
219,16.0,0.0523501196631523,1.8168574273586273
220,35.0,5.902874534640248e-18,1.5196624279022217
221,27.0,0.033827621394199044,1.8811471462249756
222,13.0,1.0837840786246664e-09,1.5852212355687068
223,32.0,1.2055464083494974e-17,1.6642669141292572
224,30.0,6.917575250041284e-20,1.4805496056874594
225,26.0,7.379507714076531e-15,1.525644770035377
226,24.0,0.4855509834211171,2.188799500465393
227,35.0,1.5688401121207036e-24,1.5326056139809745
228,24.0,0.13669004592733627,1.9915588001410167
229,13.0,4.6428092533847167e-26,1.1187411821805513
230,27.0,7.637395109305877e-20,1.2864215109083388
231,22.0,5.922671596412354e-20,1.5073828805576672
232,28.0,5.922671596412357e-76,1.3365932021822249
233,9.0,5.922671596412357e-94,1.454484807120429
234,44.0,5.922671596412363e-182,1.1091180768879978
235,31.0,0.008514856425837589,1.4457473062699842
236,18.0,0.1700557211438762,1.9122528500027127
237,27.0,6.222197805415883e-22,1.464463922712538
238,25.0,4.143655581542249e-09,1.627446403503418
239,22.0,8.822751889766472e-15,1.4758066047321667
240,12.0,0.029428557327748732,1.748941441377004
241,51.0,3.791483030353051e-34,1.4181564555448645
242,11.0,8.410580777502243e-11,1.3357162258841775
243,19.0,0.04565569110973544,1.6541500718970048
244,10.0,2.156744823961723e-12,1.2522117376327515
245,18.0,0.1987998866221391,1.965364244249132
246,27.0,4.3490326169907e-35,1.2950206950858787
247,22.0,0.5137354629374369,2.2978393489664253
248,12.0,0.4360217563022387,2.069680611292521
249,15.0,6.643570605673921e-14,1.1453166166941324
250,14.0,1.2088631884014425e-15,1.7199403388159615
251,97.0,0.20031901000173416,1.7942387738178687
252,20.0,4.4228647802010325e-30,1.3253628730773925
253,36.0,2.6622212466041513e-16,1.7659092744191487
254,19.0,9.480296580189143e-07,1.665127528341193
255,18.0,1.28287544104054e-09,1.6099355220794678
256,58.0,0.22753420864643853,2.0427119403049865
257,14.0,0.0512860442362408,2.0857070173536028
258,28.0,5.658254683887846e-10,1.890155349458967
259,34.0,0.3195713320601836,2.1913354186450733
260,63.0,1.1059076802030973e-21,1.670547193951077
261,25.0,3.999439866002981e-18,1.41661283493042
262,29.0,2.322717333054856e-44,1.4555892944335938
263,14.0,2.3227173330548564e-72,1.3791932378496443
264,27.0,2.3227173330548576e-126,1.323569280129892
265,19.0,2.322717333054858e-164,1.0712709803330271
266,35.0,9.410033245767555e-54,1.5362342289515905
267,15.0,1.0440133171543181e-07,1.7347782611846925
268,19.0,4.71392409211567e-14,1.5011113819323088
269,24.0,1.953739698882656e-10,1.7628419597943623
270,14.0,2.834322448778622e-29,1.2670572655541557
271,15.0,2.8343224487786228e-59,1.209552033742269
272,9.0,2.834322448778623e-77,0.9302843941582574
273,44.0,8.860291502009144e-32,1.5149449435147373
274,27.0,0.2866038392374785,1.9486152507640697
275,23.0,1.0724700380781376e-12,1.5766527341759724
276,18.0,7.149851473401762e-31,1.301454610294766
277,46.0,9.186735771805763e-24,1.7191304745881453
278,27.0,7.707656299856615e-20,1.7054284325352422
279,13.0,7.707656299856617e-46,1.2288854672358587
280,16.0,1.0497183217068522e-17,1.4943440109491348
281,16.0,2.1804462481367047e-26,1.617818295955658
282,46.0,3.477644217920541e-08,2.0008848283601846
283,11.0,0.0013884886684320276,1.7943181558088823
284,20.0,0.13882931542473068,1.920100164413452
285,28.0,0.03349990926243052,1.5779083967208862
286,25.0,1.9991963418429726e-41,1.407278757095337
287,10.0,1.9991963418429728e-61,1.2348499536514281
288,16.0,0.13200239780264567,1.9201061725616455
289,20.0,1.7449459254276425e-12,1.5173138856887818
290,23.0,8.372359334264158e-08,1.8558687956436821
291,48.0,7.886091036288984e-07,1.8449924439191818
292,16.0,7.886091036288988e-39,1.1454809755086899
293,15.0,8.35946566636807e-12,1.8059117952982584
294,22.0,5.694068318830604e-18,1.695662411776456
295,32.0,1.0563878986443102e-09,1.7281612530350685
296,23.0,4.060410209359394e-08,1.8680042287577754
297,16.0,0.2088526147792043,2.0894447565078735
298,9.0,2.2618202960690135e-10,1.1815234820048015
299,22.0,0.00761783665634444,1.946405454115434
300,24.0,0.0630969351383367,1.7811190783977509
301,13.0,6.30969351383367e-28,1.1593206295600305
302,13.0,6.309693513833674e-54,1.39722046485314
303,13.0,3.265339183371303e-08,1.8139864481412447
304,21.0,7.396229389274758e-10,1.7776291938055129
305,47.0,1.7033618086980054e-80,1.2637673844682409
306,65.0,1.191175185853329e-123,1.2433273315429687
307,35.0,0.08375108110941519,1.7018444878714425
308,42.0,0.3875968621403132,1.9584009760902041
309,17.0,2.5711156144946113e-16,1.2671159856459673
310,13.0,1.2079903300050368e-07,1.841369867324829
311,13.0,1.2079903300050371e-33,1.0763014279879057
312,27.0,0.11821846624992421,2.0277471630661577
313,19.0,1.4655225305713652e-34,1.1859783373380963
314,35.0,6.9764535964153404e-34,1.3444560527801515
315,18.0,0.005357002601545866,1.7421017620298598
316,44.0,0.021452329384771106,1.7772314656864514
317,29.0,1.0861379731082816e-11,1.9458365440368652
318,11.0,5.085711552532994e-12,1.4953319376165217
319,13.0,1.6406735344146927e-06,1.7155212255624623
320,32.0,0.08987863558167775,1.9253358840942383
321,16.0,0.13781541576323875,2.0208872109651566
322,13.0,8.17090301931621e-16,1.3368912843557506
323,14.0,8.596908239223031e-14,1.6630541256495885
324,23.0,2.24493013371056e-07,1.764328738917475
325,12.0,9.201699631229234e-20,1.1897523005803425
326,20.0,4.765016679824756e-12,1.7121188402175904
327,24.0,1.45516349383441e-10,1.8975093364715576
328,14.0,1.6208790343594852e-15,1.6334294932229179
329,11.0,1.6208790343594857e-37,1.2335100824182683
330,29.0,5.1402027247387506e-18,1.6891917606879925
331,18.0,0.2199013648321482,1.972230354944865
332,36.0,1.5680239925751268e-17,1.9414317541652255
333,19.0,3.8051155567894304e-06,1.7044105780752081
334,33.0,0.22701868455015733,1.9756079153581099
335,24.0,0.001097318403964991,1.7871389985084534
336,24.0,8.022612656672799e-10,1.8999786873658497
337,16.0,8.022612656672802e-42,1.1256950199604034
338,40.0,7.783927698575095e-08,1.9535048604011536
339,42.0,7.140605421802421e-16,1.9783986182439894
340,15.0,6.411547682757e-07,2.0025519053141276
341,9.0,3.7003331886929646e-13,1.2562856674194336
342,18.0,1.1932390132506282e-16,1.7395630677541096
343,42.0,3.9829231053320584e-50,1.4073018800644648
344,12.0,3.982923105332059e-74,1.6358750661214192
345,16.0,3.98292310533206e-106,1.2634424418210983
346,13.0,3.9829231053320604e-132,1.3832737115713267
347,47.0,0.019291735959944312,1.8138099528373557
348,14.0,0.19581440316073623,1.9685309955051966
349,73.0,2.618119731451818e-98,1.4071698450062373
350,23.0,2.5827132074668678e-18,1.6308441576750383
351,25.0,1.5279001077454866e-16,1.6614887046813964
352,20.0,0.17264982402827414,2.1477208614349363
353,12.0,0.09145460754278854,1.7595820426940918
354,15.0,1.823194850836928e-28,1.2258464813232421
355,37.0,0.34845018000247835,2.0448035033973486
356,22.0,1.583484572748198e-20,1.5354292826219038
357,10.0,1.5834845727481982e-40,1.4857744455337525
358,16.0,1.135686613657312e-13,1.7600089758634567
359,12.0,1.135686613657312e-37,1.5368821620941162
360,16.0,5.227708433500689e-10,1.7389075756072998
361,58.0,1.1092295405225172e-32,1.733905738797681
362,10.0,1.1092295405225175e-52,1.6636433839797973
363,11.0,1.1092295405225178e-74,1.4231348904696377
364,52.0,1.2171352045240675e-17,1.7129669189453125
365,20.0,0.009449070844033486,1.7199275970458985
366,23.0,1.0971467894575067e-17,1.7703630820564602
367,15.0,0.2697447551037401,2.4288743495941163
368,22.0,2.5315482251693284e-06,2.031111890619451
369,22.0,9.406692209130536e-18,1.730683294209567
370,29.0,1.1447616427852217e-17,1.8124047312243232
371,25.0,5.424762776302261e-19,1.5894144821166991
372,25.0,5.8033910195146654e-12,1.780174446105957
373,25.0,0.14844866146485225,2.4405477905273436
374,31.0,1.0665030258817241e-13,1.7621131866208968
375,31.0,0.32483789700115634,2.122324405177947
376,14.0,1.6545642054472937e-26,0.7706138747079032
377,22.0,1.6545642054472936e-70,1.4996657588265159
378,21.0,2.3062053677168914e-16,1.9586420967465354
379,12.0,2.306205367716892e-40,1.1150460243225098
380,37.0,4.084600818702444e-18,1.7662137521279824
381,19.0,0.091865502750778,1.8751281939054791
382,44.0,0.16216491142090217,2.2573950073935767
383,44.0,5.548577330851742e-72,1.380093276500702
384,19.0,5.548577330851743e-110,1.6997398075304533
385,33.0,6.829995399038393e-13,1.5290529944679954
386,30.0,3.009069816338542e-22,1.5323790550231933
387,16.0,3.0090698163385424e-54,1.5977758467197418
388,29.0,3.295932932537571e-10,1.8689578812697838
389,15.0,3.2959329325375726e-40,1.2745892842610678
390,26.0,3.4713774224536995e-14,1.9089760046738844
391,23.0,1.2460200263298452e-23,1.5806842161261516
392,51.0,4.472823604123903e-40,1.7655697897368787
393,13.0,0.11090087882787598,2.116327029008132
394,11.0,0.07888638424043296,1.657396836714311
395,10.0,2.743873628832304e-20,1.2384484529495239
396,21.0,0.1662610699098519,1.9950340134756905
397,19.0,5.865422814114542e-16,1.4768835870843184
398,25.0,0.2357621712796553,2.219841251373291
399,13.0,1.3539139336307389e-17,1.4378521259014423
400,13.0,4.818240715107402e-16,1.7112756509047289
401,11.0,9.81018037829264e-19,1.5479437871412798
402,16.0,0.0009589653428161649,1.4705496430397034
403,11.0,5.2625643973927286e-12,1.5303746570240369
404,26.0,8.770981663128669e-14,1.824600128027109
405,28.0,7.097338983879409e-15,1.6165510416030884
406,12.0,8.71269488048784e-16,1.5414971113204956
407,46.0,0.25513121669216926,2.1777235891508018
408,12.0,9.813178893368702e-10,1.6656889120737712
409,22.0,1.2891296007919893e-07,1.9192117560993542
410,21.0,2.5039308474533747e-20,1.3681688762846447
411,17.0,1.2851193512990516e-13,1.4967345910913803
412,20.0,0.17909344562722826,1.9175575017929076
413,10.0,6.726570097507693e-12,1.392779040336609
414,27.0,3.126985985199955e-18,1.7079903637921368
415,29.0,0.2277651354857898,2.0412243974619897
416,14.0,3.665826972571541e-18,1.4920873641967773
417,11.0,3.665826972571543e-40,1.2116035981611772
418,35.0,1.3267509281442126e-41,1.684310041155134
419,17.0,0.544691692816904,2.645934890298282
420,15.0,1.4299932847971495e-09,1.6296180725097655
421,46.0,2.8039473624755735e-08,2.028989185457644
422,21.0,8.307016467301427e-10,1.888817650931222
423,23.0,8.307016467301432e-56,1.5173912670301355
424,11.0,0.05855924627098529,2.0888975750316274
425,9.0,9.722977488224138e-14,1.472516695658366
426,24.0,3.8457698119745836e-42,1.433475176493327
427,47.0,6.607135170999548e-38,1.7417896757734583
428,33.0,1.0783006458963538e-30,1.5528539166306004
429,18.0,1.078300645896354e-66,1.595893210834927
430,31.0,2.1852620656463992e-16,1.664243890393165
431,14.0,5.154847932113807e-10,1.7868397576468331
432,16.0,2.0567676995880237e-16,1.6899631023406982
433,28.0,8.481883961266843e-46,1.4334976162229265
434,10.0,3.783508526378809e-10,1.5285805940628052
435,20.0,0.04456926688097789,1.7394084453582763
436,14.0,0.00991071869669573,1.7194886718477522
437,21.0,3.0033494320725455e-10,2.0365526108514693
438,35.0,7.908401018617707e-11,1.725887543814523
439,16.0,1.0411145325810718e-28,1.5666930079460144
440,21.0,9.463288950940806e-08,1.878746577671596
441,18.0,0.07897541652637394,1.9805097844865587
442,18.0,1.5280316525931287e-12,1.7983776728312175
443,14.0,2.2097140019406705e-20,1.5623154299599784
444,13.0,0.07226369579432139,1.8201518792372484
445,14.0,4.959269122551275e-22,1.5081000328063965
446,15.0,9.211666308529879e-12,1.9103670279184977
447,20.0,2.586568529038451e-24,1.4131350755691527
448,25.0,1.218588183736402e-19,1.4942357063293457
449,16.0,7.794529756137915e-12,1.9113729894161224
450,24.0,0.22249600032606145,2.0303825736045837
451,32.0,4.639717445549745e-18,1.7643931806087494
452,54.0,0.21179319327899548,2.1920772393544516
453,19.0,3.7963032906399366e-08,1.700372808857968
454,18.0,0.08383456692243428,2.050395886103312
455,13.0,8.383456692243431e-28,1.377698329778818
456,42.0,0.17413654147056642,2.065228598458426
457,15.0,7.34977501967524e-28,1.4911845525105794
458,14.0,0.11480186935949487,2.3050946848733083
459,15.0,0.05032730265583478,1.8461180051167807
460,10.0,2.375170041754173e-14,1.5116205215454102
461,30.0,1.0505179148305017e-07,1.876553726196289
462,47.0,6.632592135379086e-28,1.7136275819007387
463,18.0,6.632592135379089e-64,1.4439464675055609
464,71.0,0.03898111421853692,1.813477294545778
465,15.0,0.21247582206645416,2.2018038749694826
466,43.0,0.39265357694397646,2.2430810817452365
467,23.0,4.7153186610257014e-36,1.2824016032011614
468,13.0,4.715318661025701e-62,1.732327938079834
469,14.0,1.1802437196350164e-14,1.5251572983605521
470,25.0,7.239787379766934e-28,1.768138484954834
471,38.0,5.209684602644818e-12,2.093833885694805
472,46.0,5.2096846026448246e-104,1.3467397482498833
473,21.0,5.209684602644827e-146,1.4101892652965726
474,16.0,1.4204212628867423e-06,1.83278389275074
475,35.0,0.22230263972658112,2.1484850066048757
476,19.0,3.7256240056959515e-08,1.8930411589773077
477,40.0,4.061252604961657e-43,1.6162446022033692
478,17.0,0.025103054851582828,1.8929321064668543
479,14.0,2.3140701796910137e-28,1.386305570602417
480,17.0,0.023688419283230264,2.0398935710682586
481,45.0,0.197877417111717,2.082501549190945
482,19.0,1.51105835444925e-19,1.5313080235531455
483,13.0,6.321626300068128e-14,1.9731029730576735
484,16.0,6.059172093484452e-27,1.5397740304470062
485,21.0,8.744832774685726e-14,1.6617050852094377
486,37.0,1.8403471001111295e-08,2.052711125966665
487,14.0,2.1041278610457906e-11,1.8109535319464547
488,26.0,7.999576163624681e-38,1.5916626453399658
489,23.0,9.24536806892933e-19,1.864043837008269
490,18.0,0.08332451701986213,1.9750381575690374
491,16.0,7.156707429682757e-16,1.7607112228870392
492,39.0,4.3279109579793486e-58,1.4714041245289338
493,12.0,4.327910957979349e-82,1.6253663301467896
494,52.0,1.305917183247645e-27,1.6115540632834802
495,17.0,1.3059171832476457e-61,1.4557256137623507
496,15.0,1.3059171832476463e-91,1.4136925061543784
497,12.0,1.3059171832476465e-115,1.6491098403930664
498,22.0,8.841061662229365e-28,1.5089028531854802
499,16.0,0.04179047061008543,1.6644588261842728
500,17.0,2.4795467973941077e-12,1.873224931604722
501,57.0,2.6882856389318445e-08,1.9581727061355323
502,24.0,0.23057212885322173,2.262775242328644
503,26.0,0.39946903211357254,2.31875755236699
504,12.0,0.38690569254043694,2.562563141187032
505,51.0,8.543555833676089e-42,1.5468157786949008
506,35.0,1.9526372057735468e-10,1.7552361011505127
507,27.0,3.467207454850405e-42,1.6077399430451569
508,12.0,1.1608019909436529e-17,1.4329884052276611
509,34.0,4.610249420101528e-12,1.9181887121761547
510,18.0,8.091011774496056e-10,1.840736945470174
511,14.0,8.091011774496059e-38,0.9025170803070068
512,11.0,8.091011774496061e-60,1.4832171960310503
513,28.0,9.891467291372166e-16,1.534312333379473
514,13.0,0.1508620268200414,2.4195284293248105
515,31.0,0.06186164298259221,1.9814869203875143
516,39.0,9.417072412067864e-09,1.714387208987505
517,20.0,1.0846877105783902e-15,1.827616000175476
518,27.0,1.7482785164721315e-16,1.7548140508157235
519,11.0,1.7482785164721317e-38,1.4938126694072376
520,18.0,3.0037771486545525e-10,2.1255108780331082
521,27.0,1.4514703221283113e-13,1.9221719989070185
522,17.0,8.534152079588479e-11,1.8245453554041244
523,18.0,0.030282892917040227,1.9144452942742243
524,13.0,9.184371564886784e-18,1.560929958636944
525,12.0,1.4185661481598963e-24,1.3855187892913818
526,20.0,0.04777093437449234,2.151866388320923
527,45.0,4.385977915719567e-12,1.9690352651807996
528,17.0,4.385977915719569e-46,1.5187328282524557
529,24.0,1.8820614523494344e-10,1.7324304382006328
530,11.0,1.7740487028337224e-16,1.3686664321205833
531,15.0,1.7740487028337233e-46,1.526027997334798
532,42.0,3.833377188792767e-08,2.0496142705281577
533,42.0,1.3018679901515279e-49,1.5501454217093331
534,47.0,3.2386489456963866e-06,1.7609624152487897
535,29.0,3.996573242182158e-44,1.4634406319979965
536,20.0,0.33263641351775486,2.320557105541229
537,21.0,0.36864866005672925,1.8514110020228796
538,12.0,1.3210218783806999e-15,1.2503313223520915
539,31.0,0.32542943496051074,2.1683223324437297
540,16.0,2.192175295490363e-12,1.5694734752178192
541,16.0,0.17518792444478787,2.2053831219673157
542,28.0,0.02090554470835271,1.7297874007906233
543,18.0,0.0963492675194375,1.9362771246168349
544,15.0,6.19024965117639e-24,1.451326847076416
545,14.0,9.898552823637345e-18,1.7901831695011683
